순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
19,미적분의 쓸모 :미래를 예측하는 새로운 언어 ,한화택 지음,길벗,2021,,9791165215491,3410,414,69,남자,청소년(14~19세),서울
19,미드나잇 라이브러리 ,매트 헤이그 지음 ;노진선 옮김,인플루엔셜,2021,,9791191056556,3840,843.6,69,남자,청소년(14~19세),서울
22,선량한 차별주의자 ,김지혜 지음,창비,2019,,9788936477196,3300,334,66,남자,청소년(14~19세),서울
22,더 위험한 과학책 :지구인이라면 반드시 봐야 할 허를 찌르는 일상 속 과학 원리들 ,랜들 먼로 지음 ;이강환 옮김,시공사,2020,,9788952751546,3400,400,66,남자,청소년(14~19세),서울
22,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,66,남자,청소년(14~19세),서울
25,(이해하는) 미적분 수업 ,데이비드 애치슨 지음 ;김의석 옮김,바다출판사,2020,,9791189932473,3410,414,65,남자,청소년(14~19세),서울
25,우리가 빛의 속도로 갈 수 없다면 :김초엽 소설 ,지은이: 김초엽,허블,2019,,9791190090018,3810,813.7,65,남자,청소년(14~19세),서울
27,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,64,남자,청소년(14~19세),서울
28,너의 췌장을 먹고 싶어 ,스미노 요루 지음 ;양윤옥 옮김,소미미디어,2017,,9791157107223,3830,833.6,63,남자,청소년(14~19세),서울
28,수학이 필요한 순간 :인간은 얼마나 깊게 생각할 수 있는가 ,지은이: 김민형,인플루엔셜,2018,,9791186560785,3400,410,63,남자,청소년(14~19세),서울
30,루팡의 딸 =Daughter of Lupin ,저자: 요코제키 다이 ;옮긴이: 최재호,Book Plaza(북플라자),2019,,9788998274412,3830,833.6,62,남자,청소년(14~19세),서울
30,역사의 쓸모 :자유롭고 떳떳한 삶을 위한 22가지 통찰 ,최태성 지음,다산북스,2019,,9791130621968,3900,904,62,남자,청소년(14~19세),서울
32,죽은 시인의 사회,톰 슐만 지음;한은주 옮김,서교출판사,2003,,9788988027400,3840,843,61,남자,청소년(14~19세),서울
32,"로봇 시대, 인간의 일 :인공지능 시대를 살아가야 할 이들을 위한 안내서 ",구본권 지음,어크로스,2015,,9788997379767,3300,331.5412,61,남자,청소년(14~19세),서울
34,위험한 과학책 :지구 생활자들의 엉뚱한 질문에 대한 과학적 답변 ,랜들 먼로 지음 ;이지연 옮김,시공사,2015,,9788952773326,3400,400,60,남자,청소년(14~19세),서울
35,1984,조지 오웰 지음;정회성 옮김,민음사,2003,77,9788937460777,4840,843,59,남자,청소년(14~19세),서울
35,김상욱의 양자 공부 :완전히 새로운 현대 물리학 입문 ,지은이: 김상욱,사이언스북스,2017,,9788983718914,3420,420.13,59,남자,청소년(14~19세),서울
35,가면산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2014,,9788990982575,3830,833.6,59,남자,청소년(14~19세),서울
38,아몬드손원평 장편소설,손원평,창비,2017,,9788936434267,3810,813.7,58,남자,청소년(14~19세),서울
38,봉제인형 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book plaza(북플라자),2017,,9788998274931,3840,843.6,58,남자,청소년(14~19세),서울
38,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,5,9791164062065,74830,833.6,58,남자,청소년(14~19세),서울
41,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9788932473901,3470,491.51,57,남자,청소년(14~19세),서울
41,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2021,2,9791165343729,3810,813.7,57,남자,청소년(14~19세),서울
43,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9788934985068,3300,331.1,56,남자,청소년(14~19세),서울
43,떨림과 울림 :물리학자 김상욱이 바라본 우주와 세계 그리고 우리 ,김상욱 지음,동아시아,2018,,9788962622508,3400,420.04,56,남자,청소년(14~19세),서울
43,"(정재승의) 과학콘서트 :복잡한 세상, 명쾌한 과학 ",정재승 지음,어크로스,2011,,9788996588733,13500,404,56,남자,청소년(14~19세),서울
43,미움받을 용기 :자유롭고 행복한 삶을 위한 아들러의 가르침 ,"기시미 이치로,전경아 옮김",인플루엔셜,2014,,9788996991342,13180,189.2,56,남자,청소년(14~19세),서울
43,1분 과학 =세상에서 가장 놀라운 꿀잼 과학 이야기 /1minute science ,이재범 지음 ;최준석 그림,위즈덤하우스,2020,,9791190908771,7400,400,56,남자,청소년(14~19세),서울
48,이기적 유전자 :진화론의 새로운 패러다임 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2010,,9788932471631,3470,491.51,55,남자,청소년(14~19세),서울
49,독고솜에게 반하면 - 제10회 문학동네청소년문학상 대상 수상작,허진희 (지은이),문학동네,2020,,9788954670302,,813.7,54,남자,청소년(14~19세),서울
50,(하퍼 리) 앵무새 죽이기 :하퍼 리 장편소설 ,지은이: 하퍼 리 ;옮긴이: 김욱동,열린책들,2015,,9788932917207,3840,843.5,53,남자,청소년(14~19세),서울
50,시간을 건너는 집 :김하연 장편소설 ,지은이: 김하연,특별한서재,2020,,9791188912919,43810,813.7,53,남자,청소년(14~19세),서울
52,왜 세계의 절반은 굶주리는가? :유엔 식량특별조사관이 아들에게 들려주는 기아의 진실 ,장 지글러 지음 ;유영미 옮김,갈라파고스,2016,,9791187038030,3300,335.7,52,남자,청소년(14~19세),서울
53,지구 끝의 온실 :김초엽 장편소설 ,지은이: 김초엽,Giant Books(자이언트북스),2021,,9791191824001,3810,813.7,50,남자,청소년(14~19세),서울
54,위저드 베이커리 =구병모 장편소설 /Wizard bakery ,지은이: 구병모,창비,2009,,9788936433697,3810,813.7,49,남자,청소년(14~19세),서울
54,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9788970127248,3900,389,49,남자,청소년(14~19세),서울
54,이상한 수학책 :그림으로 이해하는 일상 속 수학 개념들 ,벤 올린 지음 ;김성훈 옮김,북라이프,2020,,9791188850808,3410,410,49,남자,청소년(14~19세),서울
54,호랑이를 덫에 가두면 :태 켈러 장편소설 ,지은이: 태 켈러 ;옮긴이: 강나은,돌베개,2021,,9791191438024,44840,843,49,남자,청소년(14~19세),서울
58,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,4,9791164060948,74830,833.6,48,남자,청소년(14~19세),서울
58,수학의 쓸모 :불확실한 미래에서 보통 사람들도 답을 얻는 방법 ,"닉 폴슨,노태복 옮김",길벗,2020,,9791165210991,3410,410.4,48,남자,청소년(14~19세),서울
58,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,48,남자,청소년(14~19세),서울
61,소년이 온다 :한강 장편소설 ,지은이: 한강,창비,2014,,9788936434120,3810,813.62,47,남자,청소년(14~19세),서울
61,동물농장,조지 오웰 지음;도정일 옮김,민음사,1998,5,9788937460050,4840,843,47,남자,청소년(14~19세),서울
61,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,47,남자,청소년(14~19세),서울
61,훌훌 :문경민 장편소설 ,지은이: 문경민,문학동네,2022,,9788954685030,3810,813.7,47,남자,청소년(14~19세),서울
61,미적분의 힘 :복잡한 세상을 푸는 단순하고 강력한 도구 ,스티븐 스트로가츠 지음 ;이충호 옮김,북하우스 퍼블리셔스,2021,,9791164051335,3410,414,47,남자,청소년(14~19세),서울
61,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,7,9791164062270,74830,833.6,47,남자,청소년(14~19세),서울
61,루팡의 딸 =Daughter of Lupin,저자: 요코제키 다이 ;옮긴이: 권하영,Book Plaza(북플라자),2021,2,9791190157346,3830,833.6,47,남자,청소년(14~19세),서울
68,완득이 :김려령 장편소설 ,김려령,창비,2008,,9788936433635,3810,813.6,46,남자,청소년(14~19세),서울
68,데미안 ,지은이: 헤르만 헤세 ;옮긴이: 전영애,민음사,2000,44,9788937460449,4850,853,46,남자,청소년(14~19세),서울
68,연금술사,파울로 코엘료 지음;최정수 옮김,문학동네,2001,,9788982814471,3860,879,46,남자,청소년(14~19세),서울
68,(재밌어서 밤새읽는) 화학 이야기 ,사마키 다케오 지음 ;김정환 옮김,더숲,2013,,9788994418513,3430,430.4,46,남자,청소년(14~19세),서울
68,추리소설가의 살인사건 ,저자: 히가시노 게이고 ;옮긴이: 민경욱,소미미디어,2020,,9791166111983,3830,833.6,46,남자,청소년(14~19세),서울
73,귤의 맛 :조남주 장편소설 ,지은이: 조남주,문학동네,2020,,9788954671989,3810,813.7,45,남자,청소년(14~19세),서울
73,멋진 신세계 ,올더스 헉슬리 지음 ;안정효 옮김,태일소담,2015,,9788973814725,3840,843.5,45,남자,청소년(14~19세),서울
73,거꾸로 읽는 세계사 ,유시민 지음,돌베개,2021,,9791191438406,3900,909,45,남자,청소년(14~19세),서울
76,마션 :어느 괴짜 과학자의 화성판 어드벤처 생존기 ,지은이: 앤디 위어 ;옮긴이: 박아람,RHK(알에이치코리아),2015,,9788925556789,3840,843.6,44,남자,청소년(14~19세),서울
76,문명 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2021,1,9788932921037,4860,863,44,남자,청소년(14~19세),서울
76,세상은 온통 화학이야 ,마이 티 응우옌 킴 지음 ;배명자 옮김,한경BP,2019,,9788947545150,3400,430,44,남자,청소년(14~19세),서울
76,회색 인간 ,지은이: 김동식,요다,2017,,9791196222628,4810,813.7,44,남자,청소년(14~19세),서울
80,우아한 거짓말 :김려령 장편소설 ,김려령,창비,2009,,9788936456221,43810,813.7,43,남자,청소년(14~19세),서울
80,밝은 밤 :최은영 장편소설 ,지은이: 최은영,문학동네,2021,,9788954681179,3810,813.7,43,남자,청소년(14~19세),서울
80,(재밌어서 밤새읽는) 물리 이야기 ,사마키 다케오 지음 ;김정환 옮김,더숲,2013,,9788994418568,3420,420,43,남자,청소년(14~19세),서울
80,철학은 어떻게 삶의 무기가 되는가 :불확실한 삶을 돌파하는 50가지 생각 도구 ,야마구치 슈 지음 ;김윤경 옮김,다산북스,2019,,9791130620459,3100,100,43,남자,청소년(14~19세),서울
80,아주 작은 습관의 힘 :최고의 변화는 어떻게 만들어지는가 ,제임스 클리어 지음 ;이한이 옮김,비즈니스북스,2019,,9791162540640,3190,181.845,43,남자,청소년(14~19세),서울
80,"(정재승의) 과학콘서트 =복잡한 세상, 명쾌한 과학 /Science concert ",정재승 지음,어크로스,2020,,9791190030540,3400,404,43,남자,청소년(14~19세),서울
80,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,13,9791190630184,67400,408,43,남자,청소년(14~19세),서울
87,식탁 위의 세계사 ,이영숙 지음,창비,2012,,9788936452056,43900,909,42,남자,청소년(14~19세),서울
87,나나 :이희영 장편소설 ,지은이: 이희영,창비,2021,,9788936459574,3810,813.7,42,남자,청소년(14~19세),서울
87,돈으로 살 수 없는 것들 :무엇이 가치를 결정하는가 ,지은이: 마이클 샌델 ;옮긴이: 안기순,미래엔,2012,,9788937833663,3330,193,42,남자,청소년(14~19세),서울
87,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,47,9788950984748,77720,711.4,42,남자,청소년(14~19세),서울
87,시간을 파는 상점 :김선영 장편소설,지은이: 김선영,자음과모음,2019,2,9788954440042,43810,813.7,42,남자,청소년(14~19세),서울
87,5번 레인 ,은소홀 글 ;노인경 그림,문학동네,2020,,9788954674638,73810,813.7,42,남자,청소년(14~19세),서울
87,스스로 뒤집는 붕어빵 :수능 만점 김지명의 혼공의 기술 ,김지명 지음,메가스터디,2021,,9791129707611,13370,373.4,42,남자,청소년(14~19세),서울
87,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,3,9791164060931,74830,833.6,42,남자,청소년(14~19세),서울
87,완전한 행복 :정유정 장편소설 ,지은이: 정유정,은행나무,2021,,9791167370280,3810,813.7,42,남자,청소년(14~19세),서울
87,(엄마와 아이가 반드시 알아야 할) 슬기로운 고등생활 :사춘기를 극복하고 입시를 똑똑하게 준비하는 고등생활의 모든 것 ,김지영 지음,포르체,2021,,9791191393385,3370,376.6,42,남자,청소년(14~19세),서울
97,공간의 미래 :코로나가 가속화시킨 공간 변화 ,유현준 지음,을유문화사,2021,,9788932474427,3540,540.04,41,남자,청소년(14~19세),서울
97,아픔이 길이 되려면 :정의로운 건강을 찾아 질병의 사회적 책임을 묻다 ,김승섭 지음,동아시아,2017,,9788962621952,3330,334,41,남자,청소년(14~19세),서울
97,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,1,9788970129815,4840,843.6,41,남자,청소년(14~19세),서울
97,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,11,9791164063734,74830,833.6,41,남자,청소년(14~19세),서울
97,녹나무의 파수꾼 =The camphorwood custodian ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2020,,9791165075064,3830,833.6,41,남자,청소년(14~19세),서울
97,가짜 모범생 :손현주 장편소설 ,지은이: 손현주,특별한서재,2021,,9791167030313,43810,813.7,41,남자,청소년(14~19세),서울
97,(세계사를 바꾼) 12가지 신소재 :문명의 기반이 된 '철'부터 미래를 이끌 '메타물질'까지! ,사토 겐타로 지음 ;송은애 옮김,북라이프,2019,,9791188850624,3900,530.409,41,남자,청소년(14~19세),서울
97,"메타버스 =디지털 지구, 뜨는 것들의 세상 /Metaverse ",김상균 지음,플랜비디자인,2020,,9791189580575,3320,321.9,41,남자,청소년(14~19세),서울
97,발칙한 수학책 :복잡한 계산 없이 그림과 이야기로 수학머리 만드는 법 ,최정담 지음,Whale Books(웨일북),2021,,9791190313919,3410,410,41,남자,청소년(14~19세),서울
97,더 이상한 수학책 :펼치는 순간 단숨에 이해되는 미적분의 비밀 ,벤 올린 지음 ;이경민 옮김,북라이프,2021,,9791191013122,3410,414,41,남자,청소년(14~19세),서울
97,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,8,9791196893194,77900,909,41,남자,청소년(14~19세),서울
108,호밀밭의 파수꾼,제롬 데이비드 샐린저 지음;공경희 옮김,민음사,2001,47,9788937460470,4840,843,40,남자,청소년(14~19세),서울
108,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,103,9788937461033,4830,833.6,40,남자,청소년(14~19세),서울
108,긴긴밤 ,루리 글·그림,문학동네,2021,,9788954677158,73810,813.7,40,남자,청소년(14~19세),서울
108,작별하지 않는다 :한강 장편소설 ,지은이: 한강,문학동네,2021,,9788954682152,3810,813.62,40,남자,청소년(14~19세),서울
108,공대에 가고 싶어졌습니다 :서울대 공대생들이 말하는 '우리가 공대에 간 이유' ,서울대학교 공과대학 우수학생센터 '공우' 지음,메가스터디,2021,,9791129708168,13370,377,40,남자,청소년(14~19세),서울
108,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,6,9791164062072,74830,833.6,40,남자,청소년(14~19세),서울
108,대치동 수학 공부의 비밀 :왜 대치동 아이들은 결국 최고가 될까? ,고대원 지음,길벗,2021,,9791165214180,3410,410.7,40,남자,청소년(14~19세),서울
115,달까지 가자 :장류진 장편소설 ,지은이: 장류진,창비,2021,,9788936434496,3810,813.7,39,남자,청소년(14~19세),서울
115,공학이란 무엇인가 =카이스트 교수들이 이야기하는 공학의 현재와 미래 /What is engineering? ,성풍현 외 카이스트 교수 18명 지음,살림출판사,2013,,9788952227294,43500,530.01,39,남자,청소년(14~19세),서울
115,쇼코의 미소 :최은영 소설 ,지은이: 최은영,문학동네,2016,,9788954641630,3810,813.7,39,남자,청소년(14~19세),서울
115,모범생의 생존법 :황영미 장편소설 ,지은이: 황영미,문학동네,2021,,9788954683289,3810,813.7,39,남자,청소년(14~19세),서울
115,눈먼 자들의 도시,주제 사라마구 지음;정영목 옮김,해냄출판사,2002,,9788973374939,3890,879,39,남자,청소년(14~19세),서울
115,"공부의 쓸모 - 서울대 의대 수석의 혼공 바이블, 개정판",송용섭 (지은이),다산에듀,2021,,9791130640228,,,39,남자,청소년(14~19세),서울
121,창문 넘어 도망친 100세 노인 :요나스 요나손 장편소설 ,지은이: 요나스 요나손 ;옮긴이: 임호경,열린책들,2013,,9788932916194,3850,859.7,38,남자,청소년(14~19세),서울
121,나인 :천선란 장편소설 ,지은이: 천선란,창비,2021,,9788936438609,3810,813.7,38,남자,청소년(14~19세),서울
121,모든 순간의 물리학 =우리는 누구인가라는 물음에 대한 물리학의 대답 /Seven brief lessons on physics ,카를로 로벨리 지음 ;김현주 옮김,쌤앤파커스,2016,,9788965703112,3400,420.1,38,남자,청소년(14~19세),서울
121,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,10,9791164063581,74830,833.6,38,남자,청소년(14~19세),서울
121,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,15,9791164137213,74840,843,38,남자,청소년(14~19세),서울
121,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,3,9791165344221,3320,325.04,38,남자,청소년(14~19세),서울
121,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,15,9791165382704,74910,911,38,남자,청소년(14~19세),서울
128,"빌 게이츠, 기후재앙을 피하는 법 :우리가 가진 솔루션과 우리에게 필요한 돌파구 ",지은이: 빌 게이츠 ;이엽,김영사,2021,,9788934991366,3300,539.92,37,남자,청소년(14~19세),서울
128,채식주의자:한강 연작소설,한강,창비,2007,,9788936433598,3810,813.6,37,남자,청소년(14~19세),서울
128,(10대를 위한) 정의란 무엇인가 :하버드대 마이클 샌델 교수의 정의 수업 ,마이클 샌델 원저 ;조혜진 그림,미래엔,2014,,9788937886966,73300,193,37,남자,청소년(14~19세),서울
128,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,49,9788950989804,77720,711.4,37,남자,청소년(14~19세),서울
128,숨결이 바람 될 때 :서른여섯 젊은 의사의 마지막 순간 ,폴 칼라니티 지음 ;이종인 옮김,흐름출판,2016,,9788965961956,3840,848,37,남자,청소년(14~19세),서울
128,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9788970128856,3900,389,37,남자,청소년(14~19세),서울
128,페르마의 마지막 정리 ,사이먼 싱 지음 ;박병철 옮김,영림카디널,2014,,9788984011861,3410,412.9,37,남자,청소년(14~19세),서울
128,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,8,9791164062287,74830,833.6,37,남자,청소년(14~19세),서울
128,"다시, 수학이 필요한 순간 :질문은 어떻게 세상을 움직이는가 ",김민형 지음,인플루엔셜,2020,,9791189995997,3400,410,37,남자,청소년(14~19세),서울
128,소크라테스 익스프레스 :철학이 우리 인생에 스며드는 순간 ,에릭 와이너 지음 ;김하현 옮김,어크로스(어크로스출판그룹),2021,,9791190030922,3100,102,37,남자,청소년(14~19세),서울
128,부의 시나리오 :불확실성을 기회로 만드는 4가지 투자전략 ,오건영 지음,Page2(페이지2북스),2021,,9791190977265,3320,327.8,37,남자,청소년(14~19세),서울
128,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,4,9791196893118,77900,909,37,남자,청소년(14~19세),서울
128,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,6,9791196893170,77900,909,37,남자,청소년(14~19세),서울
141,(설민석의) 삼국지 :누구나 쉽게 시작하고 모두가 빠져드는 이야기 ,지은이: 설민석,세계사,2019,2,9788933870839,4000,823.5,36,남자,청소년(14~19세),서울
141,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9788936456788,43810,813.7,36,남자,청소년(14~19세),서울
141,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,50,9788950993153,77720,711.4,36,남자,청소년(14~19세),서울
141,(이금이 성장소설)유진과 유진,이금이 지음,푸른책들,2004,,9788957980132,3810,813.6,36,남자,청소년(14~19세),서울
141,미래를 바꾼 아홉 가지 알고리즘 :컴퓨터 세상을 만든 기발한 아이디어들 ,존 맥코믹 지음 ;민병교 옮김,에이콘출판,2013,,9788960774384,13560,5.1,36,남자,청소년(14~19세),서울
141,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9788990982704,3830,833.6,36,남자,청소년(14~19세),서울
141,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,17,9791165382940,74910,911,36,남자,청소년(14~19세),서울
141,미움받을 용기 :사랑과 진정한 자립에 대한 아들러의 가르침,"기시미 이치로,전경아 옮김",인플루엔셜,2016,2,9791186560129,3180,189.2,36,남자,청소년(14~19세),서울
141,구미호 식당 :박현숙 장편소설 ,지은이: 박현숙,특별한서재,2018,,9791188912179,43810,813.7,36,남자,청소년(14~19세),서울
141,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,14,9791190908184,67400,408,36,남자,청소년(14~19세),서울
141,프리즘 :손원평 장편소설 ,지은이: 손원평,은행나무,2020,,9791191071030,3810,813.7,36,남자,청소년(14~19세),서울
141,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9791195522125,3810,818,36,남자,청소년(14~19세),서울
141,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,7,9791196893187,77900,909,36,남자,청소년(14~19세),서울
154,개미 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 이세욱,열린책들,2001,1,9788932903507,4860,863,35,남자,청소년(14~19세),서울
154,햇빛은 찬란하고 인생은 귀하니까요 :밀라논나 이야기 ,장명숙 지음,김영사,2021,,9788934985051,3810,818,35,남자,청소년(14~19세),서울
154,"나는 풍요로웠고, 지구는 달라졌다 ",지은이: 호프 자런 ;옮긴이: 김은령,김영사,2020,,9788934990307,3450,539.9,35,남자,청소년(14~19세),서울
154,타인의 집 :손원평 소설집 ,지은이: 손원평,창비,2021,,9788936438456,3810,813.7,35,남자,청소년(14~19세),서울
154,구덩이:루이스 쌔커 장편소설,루이스 쌔커 [지음];김영선 옮김,창비,2007,,9788936456023,43840,843,35,남자,청소년(14~19세),서울
154,페스트 ,지은이: 알베르 카뮈 ;옮긴이: 김화영,민음사,2011,267,9788937462672,4800,863,35,남자,청소년(14~19세),서울
154,세금 내는 아이들 ,옥효진 글 ;김미연 그림,한경BP,2021,,9788947547260,73320,327,35,남자,청소년(14~19세),서울
154,세계를 건너 너에게 갈게 :이꽃님 장편소설 ,글쓴이: 이꽃님,문학동네,2018,,9788954650212,3810,813.7,35,남자,청소년(14~19세),서울
154,"골든아워 :생과 사의 경계, 중증외상센터의 기록 ",지은이: 이국종,흐름출판,2018,1,9788965962823,4810,510.4,35,남자,청소년(14~19세),서울
154,라플라스의 마녀 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2016,,9788972757573,3830,833.6,35,남자,청소년(14~19세),서울
154,너의 이름은. =Your name. ,지은이: 신카이 마코토 ;옮긴이: 박미정,대원씨아이,2017,,9791133440054,3830,833.6,35,남자,청소년(14~19세),서울
154,그녀는 다 계획이 있다 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2021,,9791136264473,3830,833.6,35,남자,청소년(14~19세),서울
154,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,13,9791164064281,74830,833.6,35,남자,청소년(14~19세),서울
154,오백 년째 열다섯 :김혜정 장편소설 ,글: 김혜정,위즈덤하우스,2022,,9791168121065,43810,813.7,35,남자,청소년(14~19세),서울
154,천 개의 파랑 :천선란 장편소설 ,지은이: 천선란,허블,2020,,9791190090261,3810,813.7,35,남자,청소년(14~19세),서울
