순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
31,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,1,9791164135738,77490,472,86,여자,초등(8~13세),대전
31,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,1,9791166830013,74830,833.6,86,여자,초등(8~13세),대전
35,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,6,9791164062072,74830,833.6,85,여자,초등(8~13세),대전
35,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,3,9791164136223,74810,816.7,85,여자,초등(8~13세),대전
37,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,1,9788934989257,77400,400,84,여자,초등(8~13세),대전
37,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,9,9791164134090,74830,833.6,84,여자,초등(8~13세),대전
37,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,5,9791191766103,74830,833.6,84,여자,초등(8~13세),대전
40,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,1,9788950973353,74900,980.2,83,여자,초등(8~13세),대전
40,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,11,9788950984144,74900,980.2,83,여자,초등(8~13세),대전
42,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,280,9788936442804,73810,813.7,81,여자,초등(8~13세),대전
42,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,2,9788936447861,74810,813.7,81,여자,초등(8~13세),대전
42,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,3,9788936448011,74810,813.7,81,여자,초등(8~13세),대전
42,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,7,9791162339466,74830,833.6,81,여자,초등(8~13세),대전
42,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,3,9791164138715,77810,691,81,여자,초등(8~13세),대전
42,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,1,9791190630672,74830,833.6,81,여자,초등(8~13세),대전
48,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,10,9788950983369,74900,980.2,80,여자,초등(8~13세),대전
48,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,2,9791164060498,74830,833.6,80,여자,초등(8~13세),대전
48,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,4,9791164138982,77400,400,80,여자,초등(8~13세),대전
51,내 멋대로 아빠 뽑기 ,최은옥 글 ;김무연 그림,김영사,2017,,9788934993711,73810,813.7,79,여자,초등(8~13세),대전
51,흔한남매 불꽃 튀는 우리말 1 - 초등 국어 고수 되기 프로젝트,흔한남매 (원작)|한은호,다산어린이,2021,1,9791130635712,,,79,여자,초등(8~13세),대전
51,트러블 여행사,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2021,1,9791164063680,73830,833.6,79,여자,초등(8~13세),대전
51,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,13,9791164064281,74830,833.6,79,여자,초등(8~13세),대전
55,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,10,9791164137053,74830,833.6,78,여자,초등(8~13세),대전
55,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,3,9791190908702,74830,833.6,78,여자,초등(8~13세),대전
57,위풍당당 여우 꼬리,손원평 글 ;만물상 그림,창비,2021,2,9788936448172,74810,813.7,77,여자,초등(8~13세),대전
57,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,2,9791164137879,77810,691,77,여자,초등(8~13세),대전
57,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,3,9791166830037,74830,833.6,77,여자,초등(8~13세),대전
60,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,16,9788950991722,74900,980.2,75,여자,초등(8~13세),대전
60,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,20,9788950995034,74900,980.2,75,여자,초등(8~13세),대전
60,귀신 선생님과 진짜 아이들 ,남동윤 만화,사계절,2014,,9788958288053,77810,810,75,여자,초등(8~13세),대전
63,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,2,9788950974329,74900,980.2,74,여자,초등(8~13세),대전
63,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,5,9788950978358,74900,980.2,74,여자,초등(8~13세),대전
63,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,19,9788950994594,74900,980.2,74,여자,초등(8~13세),대전
63,십 년 가게와 마법사들,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스,2021,2,9791191766684,74830,833.6,74,여자,초등(8~13세),대전
67,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,1,9791189938352,74900,594,73,여자,초등(8~13세),대전
67,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,3,9791190305891,74900,594,73,여자,초등(8~13세),대전
67,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,5,9791190786805,74900,594,73,여자,초등(8~13세),대전
70,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,305,9788936443054,73810,813.7,72,여자,초등(8~13세),대전
70,마인드 스쿨 =Mind school,"김미영 (지은이), 도도 (그림), 천근아 (기획)",고릴라박스,2013,15,9788965481591,74190,190,72,여자,초등(8~13세),대전
70,피구 숙제 ,글·그림: 후쿠다 이와오 ;옮김: 황세정,루크하우스,2022,,9791155680674,74810,833.6,72,여자,초등(8~13세),대전
73,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,1,9791164137374,74830,833.6,71,여자,초등(8~13세),대전
73,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,16,9791165382841,74910,911,71,여자,초등(8~13세),대전
75,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,4,9788936448134,74810,813.7,70,여자,초등(8~13세),대전
75,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,4,9788950977405,74900,980.2,70,여자,초등(8~13세),대전
75,수상한 도서관 ,박현숙 글 ;장서영 그림,북멘토,2019,33,9788963192956,73810,813.7,70,여자,초등(8~13세),대전
75,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,8,9791164131914,74830,833.6,70,여자,초등(8~13세),대전
75,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,2,9791164136438,77490,472,70,여자,초등(8~13세),대전
80,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,9,9791164139897,77810,810,69,여자,초등(8~13세),대전
81,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,1,9788934990079,74830,833.6,68,여자,초등(8~13세),대전
81,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,18,9788950993511,74900,980.2,68,여자,초등(8~13세),대전
81,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,2,9791190786607,74830,833.6,68,여자,초등(8~13세),대전
84,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,8,9788950981150,74900,980.2,67,여자,초등(8~13세),대전
84,비밀의 보석 가게 마석관,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2020,2,9791164063819,74830,833.6,67,여자,초등(8~13세),대전
86,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,3,9788950983093,74400,511,66,여자,초등(8~13세),대전
86,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,8,9788950983147,74400,511,66,여자,초등(8~13세),대전
86,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,17,9788950992835,74900,980.2,66,여자,초등(8~13세),대전
86,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,2,9791190182522,74900,594,66,여자,초등(8~13세),대전
90,운동장 아래 100층 학교,최은옥 글 ;파키나미 그림,김영사,2019,2,9788934992707,74810,813.7,65,여자,초등(8~13세),대전
90,내 멋대로 동생 뽑기,"최은옥 (지은이), 김무연 (그림)",주니어김영사,2019,,9788934994947,73810,813.8,65,여자,초등(8~13세),대전
90,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,1,9788936447694,74810,813.7,65,여자,초등(8~13세),대전
90,급식왕 go,원작: 급식왕 ;그림: 구은미,북이십일,2020,2,9788950992163,74810,810,65,여자,초등(8~13세),대전
90,수상한 학원 ,박현숙 글 ;장서영 그림,북멘토,2016,20,9788963191577,73810,813.7,65,여자,초등(8~13세),대전
90,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,4,9791130641607,77700,710,65,여자,초등(8~13세),대전
90,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,1,9791164137503,77830,830,65,여자,초등(8~13세),대전
90,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,7,9791191425758,74900,594,65,여자,초등(8~13세),대전
98,별빛 전사 소은하 :전수경 장편동화 ,지은이: 전수경 ;그린이: 센개,창비,2020,312,9788936443122,73810,813.7,64,여자,초등(8~13세),대전
98,정재승의 인류 탐험 보고서,"글: 차유진,그림: 김현민",북이십일,2021,1,9788950996505,74400,471,64,여자,초등(8~13세),대전
98,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,21,9788950996604,74900,980.2,64,여자,초등(8~13세),대전
98,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,50,9791164135790,77400,400,64,여자,초등(8~13세),대전
98,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,4,9791166830044,74830,833.6,64,여자,초등(8~13세),대전
98,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,12,9791190305310,67400,408,64,여자,초등(8~13세),대전
98,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,4,9791191425840,74830,833.6,64,여자,초등(8~13세),대전
105,내 멋대로 반려동물 뽑기 ,최은옥 글 ;김무연 그림,김영사,2020,,9788934991991,73810,813.7,63,여자,초등(8~13세),대전
105,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,6,9788950983123,74400,511,63,여자,초등(8~13세),대전
105,수상한 아파트 ,박현숙 글 ;장서영 그림,북멘토,2014,8,9788963191010,73810,813.7,63,여자,초등(8~13세),대전
105,구해줘 카카오프렌즈 과학,"글: 박영희,그림: 도니패밀리",메가스터디,2019,1,9791129704757,64910,400,63,여자,초등(8~13세),대전
105,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,4,9791168410541,77810,691,63,여자,초등(8~13세),대전
105,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,13,9791190630184,67400,408,63,여자,초등(8~13세),대전
105,밍꼬발랄 :공소시효 ,원작: 밍꼬발랄 ;그림: 라임스튜디오,겜툰,2020,2,9791190980241,77800,810,63,여자,초등(8~13세),대전
112,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,1,9788950971366,74800,219,62,여자,초등(8~13세),대전
112,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,25,9788950971601,74800,219,62,여자,초등(8~13세),대전
112,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,14,9788950987756,74900,980.2,62,여자,초등(8~13세),대전
112,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,4,9791164131792,77690,813.7,62,여자,초등(8~13세),대전
112,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,17,9791165382940,74910,911,62,여자,초등(8~13세),대전
112,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,6,9791190908948,74900,594,62,여자,초등(8~13세),대전
118,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,2,9788950983086,74400,511,61,여자,초등(8~13세),대전
118,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,22,9788950997519,74900,980.2,61,여자,초등(8~13세),대전
118,신비한 고양이 마을,히로시마 레이코 글 ;김정화 옮김,꿈터,2021,1,9791167390042,74830,833.6,61,여자,초등(8~13세),대전
121,열두 살 장래 희망 ,박성우 글 ;홍그림 그림,창비,2021,,9788936448035,73810,199,60,여자,초등(8~13세),대전
121,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,12,9788950971472,74800,219,60,여자,초등(8~13세),대전
121,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,23,9788950971588,74800,219,60,여자,초등(8~13세),대전
121,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,7,9788950980214,74900,980.2,60,여자,초등(8~13세),대전
121,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,9,9788950982188,74900,980.2,60,여자,초등(8~13세),대전
121,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,5,9788950985912,74800,813.7,60,여자,초등(8~13세),대전
121,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,12,9788950995317,74840,843,60,여자,초등(8~13세),대전
121,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,2,9791166830020,74830,833.6,60,여자,초등(8~13세),대전
121,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,6,9791196893170,77900,909,60,여자,초등(8~13세),대전
130,운동장 아래 100층 학교,최은옥 글 ;파키나미 그림,김영사,2019,1,9788934997924,73810,813.7,59,여자,초등(8~13세),대전
130,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,316,9788936443160,73810,813.7,59,여자,초등(8~13세),대전
130,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,1,9788950983079,74400,511,59,여자,초등(8~13세),대전
130,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,13,9788950987008,74900,980.2,59,여자,초등(8~13세),대전
130,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,15,9788950989064,74900,980.2,59,여자,초등(8~13세),대전
130,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,7,9788950993559,74810,813.7,59,여자,초등(8~13세),대전
130,수상한 방송실 ,박현숙 글 ;장서영 그림,북멘토,2021,44,9788963194332,73810,813.7,59,여자,초등(8~13세),대전
130,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,4,9791196893118,77900,909,59,여자,초등(8~13세),대전
138,내 멋대로 행운 뽑기 ,최은옥 글 ;김무연 그림,김영사,2021,,9788934984917,73810,813.7,58,여자,초등(8~13세),대전
138,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,8,9788950971434,74800,219,58,여자,초등(8~13세),대전
138,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,14,9788950971496,74800,219,58,여자,초등(8~13세),대전
138,급식왕 go,원작: 급식왕 ;그림: 구은미,북이십일,2020,4,9788950992187,74810,810,58,여자,초등(8~13세),대전
138,수상한 친구 집 ,박현숙 글 ;장서영 그림,북멘토,2016,22,9788963191935,73810,813.7,58,여자,초등(8~13세),대전
138,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,3,9791196025847,74910,911,58,여자,초등(8~13세),대전
144,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,2,9788934980254,77400,400,57,여자,초등(8~13세),대전
144,우주로 가는 계단 :전수경 장편동화 ,지은이: 전수경 ;엮은이: 소윤경,창비,2019,303,9788936443030,73810,813.7,57,여자,초등(8~13세),대전
144,마지막 레벨 업 :윤영주 장편동화 ,지은이: 윤영주 ;그린이: 안성호,창비,2021,317,9788936443177,73810,813.7,57,여자,초등(8~13세),대전
144,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,13,9788950971489,74800,219,57,여자,초등(8~13세),대전
144,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,3,9788950976118,74900,980.2,57,여자,초등(8~13세),대전
144,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,7,9788950983130,74400,511,57,여자,초등(8~13세),대전
144,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,1,9788950983680,74810,813.7,57,여자,초등(8~13세),대전
144,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,12,9788950985554,74900,980.2,57,여자,초등(8~13세),대전
144,(설민석의) 만만 한국사 :재미 만점★효과 만점★한국사 만화 ,"글: 설민석,그림: 김덕영",미래엔,2020,1,9791164135912,77910,911,57,여자,초등(8~13세),대전
144,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,2,9791164137886,74830,833.6,57,여자,초등(8~13세),대전
144,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,15,9791165382704,74910,911,57,여자,초등(8~13세),대전
144,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,7,9791196893187,77900,909,57,여자,초등(8~13세),대전
156,운동장 아래 100층 학교,최은옥 글 ;파키나미 그림,김영사,2019,4,9788934981336,74810,813.7,56,여자,초등(8~13세),대전
156,운동장 아래 100층 학교,최은옥 글 ;파키나미 그림,김영사,2019,3,9788934992974,74810,813.7,56,여자,초등(8~13세),대전
156,건방이의 건방진 수련기,천효정 글 ;강경수 그림,비룡소,2015-2018,4,9788949195780,74800,813.7,56,여자,초등(8~13세),대전
156,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,6,9788950993542,74810,813.7,56,여자,초등(8~13세),대전
156,오늘부터 배프! 베프! ,지안 글 ;김성라 그림,문학동네,2021,40,9788954682084,73810,813.7,56,여자,초등(8~13세),대전
156,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,6,9791162202425,67400,408,56,여자,초등(8~13세),대전
156,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,7,9791164133147,77690,813.7,56,여자,초등(8~13세),대전
156,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,1,9791189001261,77900,909,56,여자,초등(8~13세),대전
156,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,9,9791191496017,77900,909,56,여자,초등(8~13세),대전
165,세상에서 제일 달고나 ,황선미 글 ;박정섭 그림,김영사,2020,,9788934989820,73810,813.6,55,여자,초등(8~13세),대전
165,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,15,9788950971502,74800,219,55,여자,초등(8~13세),대전
165,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,1,9791162335901,74410,410,55,여자,초등(8~13세),대전
165,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,2,9791164130535,77690,813.7,55,여자,초등(8~13세),대전
165,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,6,9791164131815,77690,813.7,55,여자,초등(8~13세),대전
165,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,4,9791164138425,77490,472,55,여자,초등(8~13세),대전
165,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,1,9791190409124,74810,813.7,55,여자,초등(8~13세),대전
172,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,4,9788950971397,74800,219,54,여자,초등(8~13세),대전
172,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,3,9788950983703,74810,813.7,54,여자,초등(8~13세),대전
172,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,1,9788950985875,74800,813.7,54,여자,초등(8~13세),대전
172,체리새우 :황영미 장편소설 ,지은이: 황영미,문학동네,2019,,9788954654753,3810,813.7,54,여자,초등(8~13세),대전
172,마인드 스쿨 =Mind school,"소노수정 (지은이), 천근아 (기획)",고릴라박스,2013,14,9788965481584,74190,190,54,여자,초등(8~13세),대전
