순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
28,"아빠 자판기 :아빠, 사랑, 딸, 놀이 ",글·그림: 조경희,노란돼지,2021,,9.79116E+12,77810,813.7,153,여자,유아(6~7세),서울
29,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,2,9.78894E+12,74810,813.7,152,여자,유아(6~7세),서울
29,엉덩이탐정 :뿡뿡 무지개 다이아몬드를 찾아라! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2016,2,9.78896E+12,77830,833.6,152,여자,유아(6~7세),서울
29,하늘 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2017,,9.78897E+12,74830,833.6,152,여자,유아(6~7세),서울
32,엉덩이 탐정 :뿡뿡 사라진 도시락 수수께끼! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2018,4,9.78896E+12,77830,833.6,149,여자,유아(6~7세),서울
33,감기 걸린 물고기 :박정섭 그림책 ,글·그림: 박정섭,사계절,2016,,9.78896E+12,77810,813.7,148,여자,유아(6~7세),서울
34,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,1,9.79116E+12,77810,810,146,여자,유아(6~7세),서울
35,이게 정말 마음일까? ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2020,,9.78893E+12,77830,833.6,145,여자,유아(6~7세),서울
35,이유가 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2015,,9.79116E+12,77830,833.6,145,여자,유아(6~7세),서울
37,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,3,9.79116E+12,77810,810,144,여자,유아(6~7세),서울
38,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,5,9.79116E+12,77810,810,143,여자,유아(6~7세),서울
39,그렇게 그렇게 ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2021,,9.78893E+12,77830,833.6,141,여자,유아(6~7세),서울
39,보이거나 안 보이거나 ,요시타케 신스케 글·그림 ;고향옥 옮김,토토북,2019,,9.78896E+12,77830,833.6,141,여자,유아(6~7세),서울
41,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,4,9.79116E+12,77810,810,140,여자,유아(6~7세),서울
42,엉덩이 탐정 :뿡뿡 괴도가 나타나다! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2019,5,9.78896E+12,77830,833.6,136,여자,유아(6~7세),서울
43,틀려도 괜찮아,마키타 신지 글;유문조 옮김,토토북,2006,,9.78899E+12,77830,833.6,135,여자,유아(6~7세),서울
43,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,2,9.79116E+12,77810,810,135,여자,유아(6~7세),서울
45,지하 100층짜리 집 ,글·그림: 이와이 도시오 ;옮긴이: 김숙,북뱅크,2011,,9.78899E+12,73830,833.6,134,여자,유아(6~7세),서울
45,딸기가 좋아! 토끼 베이커리 ,글·그림: 마츠오 리카코 ;옮김: 문지연,지학사아르볼,2021,,9.79116E+12,77830,833.6,134,여자,유아(6~7세),서울
47,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,1,9.79116E+12,77830,830,133,여자,유아(6~7세),서울
48,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,6,9.79116E+12,77810,810,131,여자,유아(6~7세),서울
49,심심해 심심해 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2017,,9.78893E+12,77830,833.6,130,여자,유아(6~7세),서울
49,드라랄라 치과 ,윤담요 쓰고 그림,보림출판사,2021,,9.78894E+12,77810,813.7,130,여자,유아(6~7세),서울
49,엉덩이탐정 :뿡뿡 쪼그만 서장의 대위기!? ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2017,3,9.78896E+12,77830,833.6,130,여자,유아(6~7세),서울
49,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,7,9.79116E+12,77810,810,130,여자,유아(6~7세),서울
49,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,8,9.79116E+12,77810,810,130,여자,유아(6~7세),서울
54,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,7,9.78896E+12,77830,833.6,129,여자,유아(6~7세),서울
55,나는 개다 ,백희나,책읽는곰,2019,,9.79116E+12,77810,813.7,128,여자,유아(6~7세),서울
56,알사탕 ,백희나,책읽는곰,2017,,9.79116E+12,77810,813.7,126,여자,유아(6~7세),서울
57,엉덩이 탐정 : 뿡뿡 사라진 과자를 찾아라!,"트롤 (지은이), 전경아 (옮긴이)",문학수첩 리틀북,2015,1,9.78896E+12,77830,833.8,125,여자,유아(6~7세),서울
58,틀리면 어떡해? ,김영진 글·그림,길벗어린이,2019,,9.78896E+12,77810,813.7,124,여자,유아(6~7세),서울
58,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,1,9.79116E+12,74830,833.6,124,여자,유아(6~7세),서울
60,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,7,9.78899E+12,77810,813.7,123,여자,유아(6~7세),서울
61,아홉 살 마음 사전 ,박성우 글 ;김효은 그림,창비,2017,,9.78894E+12,73710,181,122,여자,유아(6~7세),서울
62,100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2009,,9.78899E+12,73830,833.6,121,여자,유아(6~7세),서울
63,튤립 호텔 :김지안 그림책 ,지은이: 김지안,창비,2022,,9.78894E+12,77810,813.7,120,여자,유아(6~7세),서울
64,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,,9.78899E+12,77810,813.7,119,여자,유아(6~7세),서울
64,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,78,9.79116E+12,77810,813.7,119,여자,유아(6~7세),서울
64,브레드이발소 2 : 귀염뽀짝 베이커리타운,(주)몬스터주식회사 (지은이),한솔수북,2020,2,9.79117E+12,,,119,여자,유아(6~7세),서울
67,더우면 벗으면 되지,"요시타케 신스케 (지은이), 양지연 (옮긴이)",주니어김영사,2021,,9.78893E+12,,,118,여자,유아(6~7세),서울
67,빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,,9.78896E+12,77830,833.6,118,여자,유아(6~7세),서울
67,대장 토끼는 포기하지 않아 ,큐라이스 글·그림 ;황진희 옮김,토토북,2020,,9.78896E+12,77830,833.6,118,여자,유아(6~7세),서울
67,이상한 엄마 ,백희나,책읽는곰,2016,,9.79116E+12,77810,813.7,118,여자,유아(6~7세),서울
67,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,,9.79116E+12,77810,813.7,118,여자,유아(6~7세),서울
67,엄마의 이상한 출근길 :김영진 그림책 ,지은이: 김영진,책읽는곰,2021,,9.79116E+12,77810,813.7,118,여자,유아(6~7세),서울
67,아이스크림 걸음! ,박종진 씀 ;송선옥 그림,소원나무,2018,,9.79119E+12,74810,813.7,118,여자,유아(6~7세),서울
74,고구마유 ,지은이: 사이다,반달,2021,,9.78896E+12,77810,813.7,117,여자,유아(6~7세),서울
74,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,,9.79116E+12,77810,813.7,117,여자,유아(6~7세),서울
74,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,,9.79116E+12,77810,813.7,117,여자,유아(6~7세),서울
74,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,3,9.79116E+12,74830,833.6,117,여자,유아(6~7세),서울
74,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,4,9.79116E+12,74830,833.6,117,여자,유아(6~7세),서울
74,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,5,9.79116E+12,74830,833.6,117,여자,유아(6~7세),서울
80,식빵 유령 ,글·그림: 윤지,웅진씽크빅,2020,,9.7889E+12,74800,813.7,116,여자,유아(6~7세),서울
80,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,1,9.79116E+12,77400,400,116,여자,유아(6~7세),서울
82,그것만 있을 리가 없잖아 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2019,,9.78893E+12,77830,833.6,115,여자,유아(6~7세),서울
82,내 마음 ㅅㅅㅎ :김지영 그림책 ,글·그림: 김지영,사계절(사계절출판사),2021,,9.79116E+12,77810,813.7,115,여자,유아(6~7세),서울
84,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,2,9.78895E+12,74840,843,114,여자,유아(6~7세),서울
84,걱정이 너무 많아 ,김영진 글·그림,길벗어린이,2020,,9.78896E+12,74810,813.7,114,여자,유아(6~7세),서울
84,메리 :안녕달 그림책 ,글·그림: 안녕달,사계절,2017,,9.79116E+12,77810,813.7,114,여자,유아(6~7세),서울
84,호라이 ,글·그림: 서현,사계절출판사,2021,,9.79116E+12,77810,813.7,114,여자,유아(6~7세),서울
84,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,2,9.79116E+12,74830,833.6,114,여자,유아(6~7세),서울
89,"도망치고, 찾고 ",요시타케 신스케 글·그림 ;권남희 옮김,주니어김영사,2021,,9.78893E+12,77830,833.6,113,여자,유아(6~7세),서울
89,이상한 손님 ,백희나,책읽는곰,2018,,9.79116E+12,77810,813.7,113,여자,유아(6~7세),서울
89,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,6,9.79116E+12,74830,833.6,113,여자,유아(6~7세),서울
89,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,1,9.79119E+12,74810,813.7,113,여자,유아(6~7세),서울
93,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,4,9.78894E+12,74810,813.7,112,여자,유아(6~7세),서울
93,숲 속 재봉사 :최향랑 그림책 ,지은이: 최향랑,창비,2010,,9.78894E+12,77810,813.7,112,여자,유아(6~7세),서울
93,평범한 식빵 ,종종 글·그림,그린북,2021,,9.78896E+12,77810,813.7,112,여자,유아(6~7세),서울
93,강아지똥 ,글: 권정생 ;그림: 정승각,길벗어린이,2012,,9.78899E+12,77810,813.6,112,여자,유아(6~7세),서울
93,문어 목욕탕 ,최민지 글·그림,노란상상,2018,,9.79119E+12,77810,813.7,112,여자,유아(6~7세),서울
98,솔이의 추석 이야기 ,글·그림: 이억배,길벗어린이,2011,,9.78899E+12,77810,813.7,111,여자,유아(6~7세),서울
98,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,,9.78899E+12,77810,813.7,111,여자,유아(6~7세),서울
98,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,1,9.79116E+12,74810,816.7,111,여자,유아(6~7세),서울
101,나는 자라요 ,김희경 글 ;염혜원 그림,창비,2016,,9.78894E+12,77810,104,110,여자,유아(6~7세),서울
101,착한 달걀 ,조리 존 글 ;김경희 옮김,길벗어린이,2022,,9.78896E+12,74800,843,110,여자,유아(6~7세),서울
103,책 먹는 여우의 겨울 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2020,,9.78893E+12,73850,853,109,여자,유아(6~7세),서울
104,고구마구마 ,지은이: 사이다,반달,2017,,9.78896E+12,77810,813.7,108,여자,유아(6~7세),서울
105,수박 ,김영진 글·그림,길벗어린이,2021,,9.78896E+12,74810,813.7,107,여자,유아(6~7세),서울
105,꽁꽁꽁 ,윤정주 글·그림,책읽는곰,2016,35,9.79116E+12,77810,813.7,107,여자,유아(6~7세),서울
105,케이크가 커졌어요! ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,8,9.79116E+12,77830,833.6,107,여자,유아(6~7세),서울
105,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,8,9.79116E+12,74830,833.6,107,여자,유아(6~7세),서울
109,나는 나의 주인 ,채인선 글 ;안은진 그림,토토북,2010,,9.78896E+12,73190,189,105,여자,유아(6~7세),서울
109,(읽으면서 바로 써먹는) 어린이 속담 ,글·그림: 한날,파란정원,2017,,9.79116E+12,73710,388,105,여자,유아(6~7세),서울
109,호라이 호라이 ,글·그림: 서현,사계절출판사,2021,,9.79116E+12,77810,813.7,105,여자,유아(6~7세),서울
109,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,10,9.79116E+12,74830,833.6,105,여자,유아(6~7세),서울
113,(오늘의 일기) 학교 가는 날 ,글: 송언 ;그림: 김동수,보림출판사,2011,,9.78894E+12,77810,816.7,104,여자,유아(6~7세),서울
113,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,1,9.78895E+12,74840,843,104,여자,유아(6~7세),서울
113,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,11,9.78895E+12,74900,980.2,104,여자,유아(6~7세),서울
116,친구의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2021,,9.7889E+12,74800,813.7,103,여자,유아(6~7세),서울
116,바다가 좋아! 토끼 베이커리 ,글·그림: 마츠오 리카코 ;옮김: 문지연,지학사아르볼,2021,,9.79116E+12,77830,833.6,103,여자,유아(6~7세),서울
118,왜 띄어 써야 돼? ,박규빈 글·그림,길벗어린이,2016,,9.78896E+12,77810,813.7,102,여자,유아(6~7세),서울
118,왜냐면… ,안녕달 글·그림,책읽는곰,2017,,9.79116E+12,77810,813.7,102,여자,유아(6~7세),서울
118,연이와 버들 도령 ,백희나,책읽는곰,2022,,9.79116E+12,77810,813.7,102,여자,유아(6~7세),서울
121,기분 가게 ,도키 나쓰키 글·그림 ;김숙 옮김,김영사,2022,,9.78893E+12,77830,833.6,101,여자,유아(6~7세),서울
121,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,1,9.78895E+12,74900,980.2,101,여자,유아(6~7세),서울
121,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,3,9.78895E+12,74840,843,101,여자,유아(6~7세),서울
121,엄마 까투리 ,권정생 글 ;김세현 그림,낮은산,2008,,9.78899E+12,77810,813.6,101,여자,유아(6~7세),서울
125,오싹오싹 당근 ,애런 레이놀즈 글 ;홍연미 옮김,알에이치코리아,2013,,9.78893E+12,73840,843,100,여자,유아(6~7세),서울
125,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,68,9.79116E+12,77810,813.7,100,여자,유아(6~7세),서울
125,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,9,9.79116E+12,74830,833.6,100,여자,유아(6~7세),서울
125,브레드이발소 =Bread barbershop,원작·그림: 몬스터스튜디오,한솔수북,2021,4,9.79117E+12,77810,813.7,100,여자,유아(6~7세),서울
125,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,1,9.79119E+12,74810,813.7,100,여자,유아(6~7세),서울
130,친구 사귀기 ,김영진 글·그림,길벗어린이,2018,,9.78896E+12,77810,813.7,99,여자,유아(6~7세),서울
130,눈물바다 ,서현 글·그림,사계절출판사,2009,,9.78896E+12,77810,813.6,99,여자,유아(6~7세),서울
130,감귤 기차 ,김지안 글·그림,JEI(재능교육),2016,,9.78897E+12,77810,813.7,99,여자,유아(6~7세),서울
130,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,7,9.79116E+12,74830,833.6,99,여자,유아(6~7세),서울
134,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,7,9.78895E+12,74840,843,98,여자,유아(6~7세),서울
134,대장 토끼는 나다운 게 좋아 ,큐라이스 글·그림 ;황진희 옮김,토토북,2021,,9.78896E+12,77830,833.6,98,여자,유아(6~7세),서울
136,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,1,9.78893E+12,77400,400,97,여자,유아(6~7세),서울
136,수영장 가는 날 =염혜원 그림책 /Saturday is swimming day ,글·그림: 염혜원,창비,2018,,9.78894E+12,77840,813.7,97,여자,유아(6~7세),서울
136,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,69,9.79116E+12,77810,813.7,97,여자,유아(6~7세),서울
136,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,2,9.79116E+12,74810,816.7,97,여자,유아(6~7세),서울
140,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,10,9.78895E+12,74840,843,96,여자,유아(6~7세),서울
140,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,2,9.79113E+12,77700,710,96,여자,유아(6~7세),서울
140,이상한 손님 ,백희나,책읽는곰,2018,47,9.79116E+12,77810,813.7,96,여자,유아(6~7세),서울
140,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,2,9.79119E+12,74810,813.7,96,여자,유아(6~7세),서울
144,100원짜리만 받는 과자 가게 ,"글: 보린,그림: 반하다",위즈덤하우스 미디어그룹,2018,,9.78896E+12,77810,320,95,여자,유아(6~7세),서울
144,고민 식당 ,이주희 글·그림,한림출판사,2019,,9.78897E+12,77810,813.7,95,여자,유아(6~7세),서울
144,흔한남매 불꽃 튀는 우리말 1 - 초등 국어 고수 되기 프로젝트,흔한남매 (원작)|한은호,다산어린이,2021,1,9.79113E+12,,,95,여자,유아(6~7세),서울
144,오싹오싹 도깨비 숲 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2019,40,9.79116E+12,77830,833.6,95,여자,유아(6~7세),서울
148,안녕 :안녕달 그림책 ,지은이: 안녕달,창비,2018,,9.78894E+12,77810,813.7,94,여자,유아(6~7세),서울
148,완두 ,다비드 칼리 글 ;이주영 옮김,진선출판사,2018,,9.78897E+12,74800,863,94,여자,유아(6~7세),서울
148,케이크가 커졌어요! ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9.79116E+12,77830,833.6,94,여자,유아(6~7세),서울
151,내 멋대로 슈크림빵 :김지안 그림책 ,글·그림: 김지안,웅진씽크빅,2020,,9.7889E+12,74800,813.7,93,여자,유아(6~7세),서울
151,강아지 복실이 ,한미호 글 ;김유대 그림,국민서관,2012,,9.78891E+12,77810,813.7,93,여자,유아(6~7세),서울
151,빵도둑 vs 가짜 빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,,9.78896E+12,77830,833.6,93,여자,유아(6~7세),서울
151,내가 다 열어 줄게 ,글·그림: 요시타케 신스케 ;옮김: 유문조,위즈덤하우스,2021,,9.78896E+12,77800,833.6,93,여자,유아(6~7세),서울
151,슈퍼 히어로의 똥 닦는 법 ,안영은 글 ;최미란 그림,책읽는곰,2018,,9.79116E+12,77810,375.1,93,여자,유아(6~7세),서울
151,카레가 보글보글 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2020,46,9.79116E+12,77830,833.6,93,여자,유아(6~7세),서울
151,(읽으면서 바로 써먹는) 어린이 맞춤법 ,글·그림: 한날,파란정원,2019,,9.79116E+12,73710,711,93,여자,유아(6~7세),서울
151,마음버스 ,글: 김유 ;그림: 소복이,천개의바람,2022,,9.79117E+12,77810,813.7,93,여자,유아(6~7세),서울
151,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,2,9.79119E+12,74810,813.7,93,여자,유아(6~7세),서울
160,이게 정말 나일까? ,요시타케 신스케 글·그림 ;김소연 옮김,김영사,2015,,9.78893E+12,77830,833.6,92,여자,유아(6~7세),서울
160,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,6,9.78895E+12,74840,843,92,여자,유아(6~7세),서울
160,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,8,9.78895E+12,74840,843,92,여자,유아(6~7세),서울
160,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,11,9.78895E+12,74840,843,92,여자,유아(6~7세),서울
160,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,,9.79116E+12,74830,833.6,92,여자,유아(6~7세),서울
165,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,2,9.78893E+12,77400,400,91,여자,유아(6~7세),서울
165,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,9,9.78895E+12,74900,980.2,91,여자,유아(6~7세),서울
165,손 큰 할머니의 만두 만들기 ,글: 채인선 ;그림: 이억배,재미마주,1998,,9.78899E+12,73810,813.6,91,여자,유아(6~7세),서울
165,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,4,9.7912E+12,74910,911,91,여자,유아(6~7세),서울
169,건전지 아빠 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2021,,9.78894E+12,77810,813.7,90,여자,유아(6~7세),서울
169,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,4,9.78895E+12,74840,843,90,여자,유아(6~7세),서울
169,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,10,9.78895E+12,74900,980.2,90,여자,유아(6~7세),서울
169,낭만 강아지 봉봉,홍민정 글 ;김무연 그림,다산북스,2022,1,9.79113E+12,74810,813.7,90,여자,유아(6~7세),서울
169,이상한 엄마 ,백희나,책읽는곰,2016,33,9.79116E+12,77810,813.7,90,여자,유아(6~7세),서울
169,우당탕탕 야옹이와 바다 끝 괴물 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9.79116E+12,74830,833.6,90,여자,유아(6~7세),서울
175,이게 정말 사과일까? ,요시타게 신스케 글·그림 ;고향옥 옮김,김영사,2014,,9.78893E+12,77830,833.6,89,여자,유아(6~7세),서울
175,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,2,9.78895E+12,74900,980.2,89,여자,유아(6~7세),서울
175,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,1,9.78895E+12,74810,813.7,89,여자,유아(6~7세),서울
175,바삭바삭 갈매기 ,전민걸 글·그림,한림출판사,2014,,9.78897E+12,77810,813.7,89,여자,유아(6~7세),서울
175,만희네 집 ,글·그림: 권윤덕,길벗어린이,2012,,9.78899E+12,77810,813.7,89,여자,유아(6~7세),서울
175,아주 무서운 날 ,탕무니우 글·그림 ;홍연숙 옮김,찰리북,2014,,9.78899E+12,77820,823.7,89,여자,유아(6~7세),서울
175,케이크가 커졌어요! ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,53,9.79116E+12,77830,833.6,89,여자,유아(6~7세),서울
175,코끼리 미용실 ,글·그림: 최민지,노란상상,2019,,9.79119E+12,77810,813.7,89,여자,유아(6~7세),서울
183,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,1,9.78895E+12,74400,511,88,여자,유아(6~7세),서울
183,엄마 아빠 결혼 이야기,윤지회 (지은이),사계절,2016,,9.78896E+12,77810,813.8,88,여자,유아(6~7세),서울
