순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
64,나는 개다 ,백희나,책읽는곰,2019,,9791158361365,77810,813.7,173,여자,30대,부산
64,모두 웃는 장례식 :홍민정 장편동화 ,지은이: 홍민정 ;그린이: 오윤화,별숲,2021,,9791191204063,74800,813.7,173,여자,30대,부산
68,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,2,9788937853470,74830,833.6,172,여자,30대,부산
68,케이크가 커졌어요! ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9791158362515,77830,833.6,172,여자,30대,부산
70,할머니의 여름휴가,안녕달,창비,2016,,9788936454951,77810,813.8,171,여자,30대,부산
71,소원 떡집 ,김리리 글 ;이승현 그림,비룡소,2020,,9788949162058,74800,813.7,170,여자,30대,부산
71,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,4,9791164138425,77490,472,170,여자,30대,부산
73,달까지 가자 :장류진 장편소설 ,지은이: 장류진,창비,2021,,9788936434496,3810,813.7,169,여자,30대,부산
73,"아빠 자판기 :아빠, 사랑, 딸, 놀이 ",글·그림: 조경희,노란돼지,2021,,9791159952050,77810,813.7,169,여자,30대,부산
73,달 샤베트 ,지은이: 백희나,책읽는곰,2014,,9791185564074,77810,813.7,169,여자,30대,부산
76,이파라파냐무냐무 :이지은 그림책 ,글·그림: 이지은,사계절(사계절출판사),2020,,9791160946673,77810,813.7,168,여자,30대,부산
76,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,8,9791164131914,74830,833.6,168,여자,30대,부산
76,천 개의 파랑 :천선란 장편소설 ,지은이: 천선란,허블,2020,,9791190090261,3810,813.7,168,여자,30대,부산
76,아들의 뇌 =딸로 태어난 엄마들을 위한 아들 사용 설명서 /Son's brain ,곽윤정 지음,콘텐츠그룹 포레스트,2021,,9791191347456,3590,598.132,168,여자,30대,부산
80,슈퍼 히어로의 똥 닦는 법 ,안영은 글 ;최미란 그림,책읽는곰,2018,,9791158360931,77810,375.1,167,여자,30대,부산
81,추리 천재 엉덩이 탐정 5 - 유적에서 날아온 SOS 사건,트롤,아이세움,2017,5,9791162332542,74830,833.8,166,여자,30대,부산
81,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,3,9791164137435,77490,472,166,여자,30대,부산
83,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,8,9791164138197,77810,810,165,여자,30대,부산
84,꽝 없는 뽑기 기계 ,곽유진 글 ;차상미 그림,비룡소,2020,,9788949162027,74800,813.7,163,여자,30대,부산
85,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,1,9791164134649,74810,816.7,161,여자,30대,부산
86,기분이 태도가 되지 않게 :기분 따라 행동하다 손해 보는 당신을 위한 심리 수업 ,레몬심리 지음 ;박영란 옮김,웅진씽크빅,2020,,9788901243658,3180,181.71,160,여자,30대,부산
87,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,2,9788936447861,74810,813.7,157,여자,30대,부산
87,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,1,9791164135738,77490,472,157,여자,30대,부산
87,작별인사 :김영하 장편소설 ,지은이: 김영하,복복서가,2022,,9791191114225,3810,813.62,157,여자,30대,부산
90,고구마구마 ,지은이: 사이다,반달,2017,,9788956187372,77810,813.7,156,여자,30대,부산
90,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,7,9791162339466,74830,833.6,156,여자,30대,부산
92,카레가 보글보글 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2020,,9791158361884,77830,833.6,155,여자,30대,부산
92,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,9,9791164139897,77810,810,155,여자,30대,부산
94,웰씽킹 =부를 창조하는 생각의 뿌리 /Wealthinking ,켈리 최 지음,다산북스,2021,,9791130677774,3190,325.211,154,여자,30대,부산
94,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,2,9791164060498,74830,833.6,154,여자,30대,부산
94,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,4,9791164138982,77400,400,154,여자,30대,부산
94,문어 팬티 ,글: 수지 시니어 ;옮김: 한미숙,천개의바람,2021,,9791165731380,77840,843,154,여자,30대,부산
94,우리가 빛의 속도로 갈 수 없다면 :김초엽 소설 ,지은이: 김초엽,허블,2019,,9791190090018,3810,813.7,154,여자,30대,부산
99,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,4,9788937848247,74830,833.6,153,여자,30대,부산
100,아주 작은 습관의 힘 :최고의 변화는 어떻게 만들어지는가 ,제임스 클리어 지음 ;이한이 옮김,비즈니스북스,2019,,9791162540640,3190,181.845,151,여자,30대,부산
101,달콩이네 떡집 ,김리리 글 ;김이랑 그림,비룡소,2021,,9788949162126,74800,813.7,150,여자,30대,부산
102,"초3보다 중요한 학년은 없습니다 :학습 격차, 3학년에 시작되고 5학년에 심화된다 ",해피이선생 지음,사람in,2020,,9788960498679,13370,375.34,149,여자,30대,부산
102,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,2,9791164137121,77400,400,149,여자,30대,부산
104,고구마유 ,지은이: 사이다,반달,2021,,9788956181196,77810,813.7,148,여자,30대,부산
104,못 참는 아이 욱하는 부모 :분노조절장애의 시대를 사는 대한민국 부모에게 주는 육아 멘토 오은영 박사의 감정 조절 육아법 ,오은영 지음,대성 Korea.com,2016,,9788997396658,13590,598.1,148,여자,30대,부산
104,오싹오싹 도깨비 숲 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2019,,9791158361440,77830,833.6,148,여자,30대,부산
107,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,2,9791130637594,77700,710,147,여자,30대,부산
107,왜냐면… ,안녕달 글·그림,책읽는곰,2017,,9791158360382,77810,813.7,147,여자,30대,부산
109,가재가 노래하는 곳 :델리아 오언스 장편소설 ,지은이: 델리아 오언스 ;옮긴이: 김선형,살림출판사,2019,,9788952240569,3840,843.6,146,여자,30대,부산
109,하늘 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2017,,9788966350759,74830,833.6,146,여자,30대,부산
109,타이탄의 도구들 :1만 시간의 법칙을 깬 거인들의 61가지 전략 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도),2017,,9791158510619,3190,325.211,146,여자,30대,부산
112,럭키 드로우 =나만의 길을 찾을 때까지 인생의 레버를 당기는 법 /Lucky draw ,드로우앤드류 지음,다산북스,2022,,9791130679822,3190,325.211,145,여자,30대,부산
112,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,,9791158362249,77810,813.7,145,여자,30대,부산
112,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,,9791164130764,74830,833.6,145,여자,30대,부산
115,모순 :양귀자 장편소설 ,지은이: 양귀자,쓰다,2013,,9788998441012,3810,813.62,144,여자,30대,부산
115,두근두근 편의점 :김영진 그림책 ,지은이: 김영진,책읽는곰,2022,,9791158363178,77810,813.7,144,여자,30대,부산
115,할머니의 용궁 여행 ,권민조 글·그림,천개의바람,2020,,9791190077439,77810,813.7,144,여자,30대,부산
115,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,2,9791196025809,74910,911,144,여자,30대,부산
119,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,3,9791164060931,74830,833.6,143,여자,30대,부산
119,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,2,9791164135158,74810,816.7,143,여자,30대,부산
121,테라피스트 :B.A. 패리스 장편소설 ,지은이: B.A. 패리스 ;옮긴이: 박설영,바이포엠,2021,,9791191043518,3840,843.6,142,여자,30대,부산
122,흔한남매 과학 탐험대 3 : 인체,"흔한남매 (원작), 이재국, 이현진, 서지은 (글), 김덕영 (그림), 정현철, 김희목, 권경아, 최진수, 박준건 (기획)",주니어김영사,2021,3,9788934983439,,,141,여자,30대,부산
122,욕 좀 하는 이유나,류재향 글 ;이덕화 그림,위즈덤하우스,2019,,9788962472066,74810,813.7,141,여자,30대,부산
124,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,4,9788936448134,74810,813.7,140,여자,30대,부산
124,다정한 것이 살아남는다 ,"지은이: 브라이언 헤어,옮긴이: 이민아",디플롯,2021,,9791197413025,3400,182.4,140,여자,30대,부산
126,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,,9788972756194,3830,833.6,139,여자,30대,부산
127,엄마의 이상한 출근길 :김영진 그림책 ,지은이: 김영진,책읽는곰,2021,,9791158362270,77810,813.7,138,여자,30대,부산
127,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,6,9791162335123,74830,833.6,138,여자,30대,부산
129,바삭바삭 갈매기 ,전민걸 글·그림,한림출판사,2014,,9788970947273,77810,813.7,137,여자,30대,부산
129,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,3,9791164137923,77400,400,137,여자,30대,부산
129,백광 :렌조 미키히코 장편소설 ,지은이: 렌조 미키히코 ;옮긴이: 양윤옥,바이포엠 스튜디오,2022,,9791191043617,3830,833.6,137,여자,30대,부산
132,책 먹는 여우 ,프란치스카 비어만 지음 ;김경연 옮김,김영사,2001,,9788934908067,73850,853,136,여자,30대,부산
132,(세상 쉽고 맛있는) 튼이 이유식 :큐브와 밥솥 칸막이로 한번에 3가지 9끼 이유식 완성 ,지은이: 정주희,서사원,2019,,9791196533007,13590,594.62,136,여자,30대,부산
134,햇빛은 찬란하고 인생은 귀하니까요 :밀라논나 이야기 ,장명숙 지음,김영사,2021,,9788934985051,3810,818,135,여자,30대,부산
134,눈아이 :안녕달 그림책 ,지은이: 안녕달,창비,2021,,9788936455736,77810,813.7,135,여자,30대,부산
136,프로젝트 헤일메리 ,앤디 위어 지음 ;강동혁 옮김,RHK(알에이치코리아),2021,,9788925588735,4840,843.6,134,여자,30대,부산
136,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,4,9791164060948,74830,833.6,134,여자,30대,부산
136,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,5,9791164062065,74830,833.6,134,여자,30대,부산
136,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,5,9791164139750,77490,472,134,여자,30대,부산
140,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,133,여자,30대,부산
141,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,2,9788934980254,77400,400,132,여자,30대,부산
141,으?으? 당근 :멜리 그림책 ,멜리,책읽는곰,2021,,9791158362508,77810,813.7,132,여자,30대,부산
141,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,2,9791164136438,77490,472,132,여자,30대,부산
141,다정소감 :김혼비 산문집 ,지은이: 김혼비,안온(안온북스),2021,,9791197504136,3810,818,132,여자,30대,부산
145,빵이 되고 싶은 토끼 ,마루야마 나오 지음 ;고향옥 옮김,스푼북,2020,,9791165810184,77830,833.6,131,여자,30대,부산
145,(오은영 박사가 전하는) 금쪽이들의 진짜 마음속 ,오은영 지음,Oeun(오은라이프사이언스),2022,,9791192255323,13590,598.1,131,여자,30대,부산
147,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,1,9791164137503,77830,830,130,여자,30대,부산
148,만복이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2010,,9788949161341,74800,813.7,129,여자,30대,부산
148,작별하지 않는다 :한강 장편소설 ,지은이: 한강,문학동네,2021,,9788954682152,3810,813.62,129,여자,30대,부산
148,1차원이 되고 싶어 :박상영 장편소설 ,지은이: 박상영,문학동네,2021,,9788954682749,3810,813.7,129,여자,30대,부산
148,H마트에서 울다 ,미셸 자우너 지음 ;정혜윤 옮김,문학동네,2022,,9788954683371,3840,848,129,여자,30대,부산
148,행성어 서점 :김초엽 짧은 소설 ,지은이: 김초엽 ;그린이: 최인호,마음산책,2021,,9788960907003,3810,813.7,129,여자,30대,부산
148,바다가 좋아! 토끼 베이커리 ,글·그림: 마츠오 리카코 ;옮김: 문지연,지학사아르볼,2021,,9791162041178,77830,833.6,129,여자,30대,부산
148,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,6,9791164062072,74830,833.6,129,여자,30대,부산
148,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,2,9791190409131,74810,813.7,129,여자,30대,부산
148,"오늘 밤, 세계에서 이 사랑이 사라진다 해도 ",이치조 미사키 지음 ;권영주 옮김,바이포엠,2021,,9791191043297,3830,833.6,129,여자,30대,부산
157,부의 인문학 :슈퍼리치의 서재에서 찾아낸 부자의 길 ,브라운스톤 지음,Openmind(오픈마인드),2019,,9788995563502,3320,327.04,128,여자,30대,부산
158,(한밤중) 달빛 식당 ,이분희 글 ;윤태규 그림,비룡소,2018,,9788949161969,74800,813.7,127,여자,30대,부산
158,틀려도 괜찮아,마키타 신지 글;유문조 옮김,토토북,2006,,9788990611260,77830,833.6,127,여자,30대,부산
158,방금 떠나온 세계 :김초엽 소설집 ,지은이: 김초엽,한겨레엔,2021,,9791160406504,3810,813.7,127,여자,30대,부산
161,에그박사의 닮은꼴 사파리 :전격비교관찰 생물도감 ,에그박사 지음 ;유남영 그림,다락원,2020,,9788927747581,73490,491,126,여자,30대,부산
161,지하 100층짜리 집 ,글·그림: 이와이 도시오 ;옮긴이: 김숙,북뱅크,2011,,9788989863915,73830,833.6,126,여자,30대,부산
161,불편한 편의점 :김호연 장편소설,지은이: 김호연,나무옆의자,2022,2,9791161571379,3810,813.7,126,여자,30대,부산
161,흔한남매 오해요 :귀염 뽀짝 부캐들과 펼치는 초단편 콩트 만화 ,원작: 흔한남매 ;그림: 유난희,미래엔,2022,,9791168410930,77810,810,126,여자,30대,부산
165,깊은 밤 필통 안에서 ,길상효 글 ;심보영 그림,비룡소,2021,,9788949162072,74800,813.7,125,여자,30대,부산
165,쇼코의 미소 :최은영 소설 ,지은이: 최은영,문학동네,2016,,9788954641630,3810,813.7,125,여자,30대,부산
165,낭만 강아지 봉봉,홍민정 글 ;김무연 그림,다산북스,2022,1,9791130679990,74810,813.7,125,여자,30대,부산
165,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,5,9791168410848,77400,400,125,여자,30대,부산
165,소크라테스 익스프레스 :철학이 우리 인생에 스며드는 순간 ,에릭 와이너 지음 ;김하현 옮김,어크로스(어크로스출판그룹),2021,,9791190030922,3100,102,125,여자,30대,부산
170,수상한 신호등 ,더 캐빈 컴퍼니 글·그림 ;송태욱 옮김,비룡소,2020,,9788949105239,74800,833.6,124,여자,30대,부산
170,"욕심은 그만, 레이스 장갑! :유설화 그림책 ",유설화,책읽는곰,2022,,9791158363154,77810,813.7,124,여자,30대,부산
170,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,1,9791190409124,74810,813.7,124,여자,30대,부산
170,공부머리 독서법 :실현 가능하고 지속 가능한 독서교육의 모든 것 ,최승필 지음,책구루,2018,,9791196316808,3370,29.8,124,여자,30대,부산
170,수학 잘하는 아이는 이렇게 공부합니다 :수학이 어려운 엄마를 위한 전략적 학습 로드맵 ,류승재 지음,블루무스,2021,,9791196848194,3370,410.7,124,여자,30대,부산
175,역행자 :돈·시간·운명으로부터 완전한 자유를 얻는 7단계 인생 공략집 ,자청 지음,웅진씽크빅,2022,,9788901260716,3320,325.211,123,여자,30대,부산
175,틀리면 어떡해? ,김영진 글·그림,길벗어린이,2019,,9788955824896,77810,813.7,123,여자,30대,부산
175,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,8,9791164062287,74830,833.6,123,여자,30대,부산
175,돈의 심리학 :당신은 왜 부자가 되지 못했는가 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9791191056372,3320,327.04,123,여자,30대,부산
179,수영장 가는 날 =염혜원 그림책 /Saturday is swimming day ,글·그림: 염혜원,창비,2018,,9788936455286,77840,813.7,122,여자,30대,부산
179,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,3,9791196025847,74910,911,122,여자,30대,부산
181,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,1,9788950983680,74810,813.7,121,여자,30대,부산
181,(읽으면서 바로 써먹는) 어린이 수수께끼 ,글·그림: 한날,파란정원,2020,,9791158681746,73710,388,121,여자,30대,부산
181,(나를 숨 쉬게 하는) 보통의 언어들 ,김이나 지음,위즈덤하우스,2020,,9791190786355,3810,818,121,여자,30대,부산
184,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,9,9791164062898,74830,833.6,120,여자,30대,부산
184,이어령의 마지막 수업 ,김지수 지음,열림원,2021,,9791170400523,3100,199.1,120,여자,30대,부산
186,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,10,9788950983369,74900,980.2,119,여자,30대,부산
187,그러라 그래 :양희은 에세이 ,지은이: 양희은,김영사,2021,,9788934984979,3810,818,118,여자,30대,부산
187,빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,,9788955825961,77830,833.6,118,여자,30대,부산
187,방구석 미술관 :가볍고 편하게 시작하는 유쾌한 교양 미술 ,조원재 지음,백도씨,2018,,9788968331862,3600,650.4,118,여자,30대,부산
187,"어서 와요, 달평 씨 :신민재 그림책 ",신민재,책읽는곰,2021,,9791158362539,77810,813.7,118,여자,30대,부산
191,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,16,9788950991722,74900,980.2,117,여자,30대,부산
191,바다 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2014,,9788966350278,74830,833.6,117,여자,30대,부산
