순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
15,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9788934985068,3300,331.1,43,남자,20대,부산
15,1Q84 :무라카미 하루키 장편소설,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2009,1,9788954608640,4830,833.6,43,남자,20대,부산
17,부의 추월차선 :부자들이 말해 주지 않는 진정한 부를 얻는 방법 ,엠제이 드마코 지음 ;신소영 옮김,북새통,2013,,9788994702346,13320,327.04,42,남자,20대,부산
18,미움받을 용기 :자유롭고 행복한 삶을 위한 아들러의 가르침 ,"기시미 이치로,전경아 옮김",인플루엔셜,2014,,9788996991342,13180,189.2,41,남자,20대,부산
18,지적 대화를 위한 넓고 얕은 지식 1 - 현실 편 : 역사 / 경제 / 정치 / 사회 / 윤리,채사장 (지은이),웨일북,2020,1,9791190313186,,1.3,41,남자,20대,부산
20,언스크립티드 :부의 추월차선 완결판 ,엠제이 드마코 지음 ;안시열 옮김,토트,2018,,9791187444213,13320,325.211,40,남자,20대,부산
21,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9788970128856,3900,389,39,남자,20대,부산
21,데일 카네기 인간관계론 ,데일 카네기 지음 ;임상훈 옮김,현대지성,2019,,9791187142560,3320,331.18,39,남자,20대,부산
23,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,2,9788970129822,4840,843.6,38,남자,20대,부산
23,부의 인문학 :슈퍼리치의 서재에서 찾아낸 부자의 길 ,브라운스톤 지음,Openmind(오픈마인드),2019,,9788995563502,3320,327.04,38,남자,20대,부산
25,월급쟁이 부자로 은퇴하라 :3년 만에 30년 치 연봉을 번 김 과장의 시스템 마련법 ,너나위 지음,RHK(알에이치코리아),2019,,9788925566511,3320,327.87,37,남자,20대,부산
25,라플라스의 마녀 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2016,,9788972757573,3830,833.6,37,남자,20대,부산
25,돈의 심리학 :당신은 왜 부자가 되지 못했는가 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9791191056372,3320,327.04,37,남자,20대,부산
28,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,36,남자,20대,부산
28,수상한 기차역 ,박현숙 글 ;장서영 그림,북멘토,2021,,9788963194073,73810,813.7,36,남자,20대,부산
28,"물고기는 존재하지 않는다 :상실, 사랑 그리고 숨어 있는 삶의 질서에 관한 이야기 ",룰루 밀러 지음 ;정지인 옮김,곰출판,2021,,9791189327156,3400,490.99,36,남자,20대,부산
31,수상한 편의점,박현숙,북멘토,2018,,9788963192642,73810,813.8,35,남자,20대,부산
32,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,34,남자,20대,부산
32,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2020,,9791165341909,3810,813.7,34,남자,20대,부산
34,철학은 어떻게 삶의 무기가 되는가 :불확실한 삶을 돌파하는 50가지 생각 도구 ,야마구치 슈 지음 ;김윤경 옮김,다산북스,2019,,9791130620459,3100,100,33,남자,20대,부산
34,"나는 무조건 합격하는 공부만 한다 :26살, 9개월 만에 사법시험을 패스한 이윤규 변호사의 패턴 공부법 ",이윤규 지음,비즈니스북스,2019,,9791162541210,3190,373.4,33,남자,20대,부산
34,마지막 몰입 :나를 넘어서는 힘 ,짐 퀵 지음 ;김미정 옮김,비즈니스북스,2021,,9791162541968,3190,325.211,33,남자,20대,부산
34,완전한 행복 :정유정 장편소설 ,지은이: 정유정,은행나무,2021,,9791167370280,3810,813.7,33,남자,20대,부산
38,순례 주택 :유은실 소설 ,지은이: 유은실,비룡소,2021,,9788949123493,44800,813.7,32,남자,20대,부산
38,종의 기원 =정유정 장편소설 /The origin of species ,지은이: 정유정,은행나무,2016,,9788956609959,3810,813.7,32,남자,20대,부산
38,"인스타 브레인 =몰입을 빼앗긴 시대, 똑똑한 뇌 사용법 /Insta brain ",안데르스 한센 지음 ;김아영 옮김,동양북스,2020,,9791157686179,3180,511.1813,32,남자,20대,부산
38,우리가 빛의 속도로 갈 수 없다면 :김초엽 소설 ,지은이: 김초엽,허블,2019,,9791190090018,3810,813.7,32,남자,20대,부산
42,정의란 무엇인가 ,지은이: 마이클 샌델 ;옮긴이: 김명철,미래엔,2014,,9788937834790,3300,193,31,남자,20대,부산
42,도파민네이션 :쾌락 과잉 시대에서 균형 찾기 ,애나 렘키 지음 ;김두완 옮김,흐름출판,2022,,9788965965046,3180,181.71,31,남자,20대,부산
44,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9788932473901,3470,491.51,30,남자,20대,부산
44,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9788970127248,3900,389,30,남자,20대,부산
44,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9788983711892,3400,443.1,30,남자,20대,부산
44,부의 시나리오 :불확실성을 기회로 만드는 4가지 투자전략 ,오건영 지음,Page2(페이지2북스),2021,,9791190977265,3320,327.8,30,남자,20대,부산
48,질서 너머 :인생의 다음 단계로 나아가는 12가지 법칙 ,조던 피터슨 지음 ;김한영 옮김,웅진씽크빅,2021,,9788901249599,3180,199.1,29,남자,20대,부산
48,(천재인가 미치광이인가) 도파민형 인간 ,"대니얼 Z. 리버먼,최가영 옮김",쌤앤파커스,2019,,9788965708636,3320,511.18042,29,남자,20대,부산
48,미드나잇 라이브러리 ,매트 헤이그 지음 ;노진선 옮김,인플루엔셜,2021,,9791191056556,3840,843.6,29,남자,20대,부산
48,럭키 :내 안에 잠든 운을 깨우는 7가지 법칙 ,김도윤 지음,북로망스,2021,,9791191891027,3320,325.211,29,남자,20대,부산
48,부의 대이동 :달러와 금의 흐름으로 읽는 미래 투자 전략 ,오건영 지음,Page2(페이지2북스),2020,,9791196831080,3320,327.8,29,남자,20대,부산
48,(비전공자를 위한 이해할 수 있는) IT 지식 ,최원영 지음,T.W.I.G(티더블유아이지),2020,,9791196918033,13000,4,29,남자,20대,부산
54,정의란 무엇인가 ,저자: 마이클 샌델 ;역자: 이창신,김영사,2010,,9788934939603,3330,193,28,남자,20대,부산
54,선량한 차별주의자 ,김지혜 지음,창비,2019,,9788936477196,3300,334,28,남자,20대,부산
54,(50대 사건으로 보는) 돈의 역사 =The history of money ,홍춘욱 지음,Rok Media(로크미디어),2019,,9791135422225,3320,327.209,28,남자,20대,부산
54,이것이 취업을 위한 코딩 테스트다 with 파이썬 :취업과 이직을 결정하는 알고리즘 인터뷰 완벽 가이드 ,나동빈 지음,한빛미디어,2020,,9791162243077,93000,5.133,28,남자,20대,부산
54,"(한 권으로 읽는) 컴퓨터 구조와 프로그래밍 :더 나은 소프트웨어 개발을 위한 하드웨어, 자료구조, 필수 알고리즘 등 프로그래머의 비밀 노트 ",조너선 스타인하트 지음 ;오현석 옮김,책만,2021,,9791189909284,93000,4.22,28,남자,20대,부산
54,데일 카네기 자기관리론 ,데일 카네기 지음 ;임상훈 옮김,현대지성,2021,,9791191280333,3320,189,28,남자,20대,부산
54,나는 장사의 신이다 ,지은이: 은현장,Rise(떠오름),2021,,9791197646751,3320,325.21,28,남자,20대,부산
61,웰씽킹 =부를 창조하는 생각의 뿌리 /Wealthinking ,켈리 최 지음,다산북스,2021,,9791130677774,3190,325.211,27,남자,20대,부산
61,럭키 드로우 =나만의 길을 찾을 때까지 인생의 레버를 당기는 법 /Lucky draw ,드로우앤드류 지음,다산북스,2022,,9791130679822,3190,325.211,27,남자,20대,부산
61,(소수몽키의 한 권으로 끝내는) 미국주식 ,소수몽키 지음,길벗,2021,,9791165214975,13320,327.856,27,남자,20대,부산
64,어디서 살 것인가우리가 살고 싶은 곳의 기준을 바꾸다,유현준 지음,부산일보사,2018,,9788932473802,3540,540.04,26,남자,20대,부산
64,기사단장 죽이기 :무라카미 하루키 장편소설 ,지은이: 무라카미 하루키 ;옮긴이: 홍은주,문학동네,2017,1,9788954646123,4830,833.6,26,남자,20대,부산
64,백야행 :하얀 어둠 속을 걷다 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2016,1,9788990982612,3830,833.6,26,남자,20대,부산
64,부자의 그릇 :남을 위해 돈 쓰는 능력을 키우는 법 ,이즈미 마사토 지음 ;김윤수 옮김,다산북스,2015,,9791130604787,13320,327.04,26,남자,20대,부산
64,소크라테스 익스프레스 :철학이 우리 인생에 스며드는 순간 ,에릭 와이너 지음 ;김하현 옮김,어크로스(어크로스출판그룹),2021,,9791190030922,3100,102,26,남자,20대,부산
69,"아들아, 돈 공부해야 한다 :50억 부자 아빠의 현실 경제 수업 ",정선용 지음,RHK(알에이치코리아),2021,,9788925588902,3320,327.04,25,남자,20대,부산
69,"정리하는 뇌 :디지털 시대, 정보와 선택 과부하로 뒤엉킨 머릿속과 일상을 정리하는 기술 ",대니얼 J. 레비틴 지음 ;김성훈 옮김,미래엔,2014,,9788937837654,3180,181.3,25,남자,20대,부산
69,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2021,2,9791165343729,3810,813.7,25,남자,20대,부산
69,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,1,9791165343996,3320,325.04,25,남자,20대,부산
69,지구 끝의 온실 :김초엽 장편소설 ,지은이: 김초엽,Giant Books(자이언트북스),2021,,9791191824001,3810,813.7,25,남자,20대,부산
69,오픽노잼 :스크립트 없이 오픽 쌉가능 ,지은이: 오픽노잼,오픽노잼,2021,,9791197341311,13740,740.77,25,남자,20대,부산
75,공간의 미래 :코로나가 가속화시킨 공간 변화 ,유현준 지음,을유문화사,2021,,9788932474427,3540,540.04,24,남자,20대,부산
75,작별하지 않는다 :한강 장편소설 ,지은이: 한강,문학동네,2021,,9788954682152,3810,813.62,24,남자,20대,부산
75,(EBS 다큐프라임) 자본주의 ,EBS MEDIA 기획 ;EBS <자본주의> 제작팀 지음,가나문화콘텐츠,2013,,9788957365793,3320,322.01,24,남자,20대,부산
75,연금술사,파울로 코엘료 지음;최정수 옮김,문학동네,2001,,9788982814471,3860,879,24,남자,20대,부산
75,(오은영의) 화해 :상처받은 내면의 나와 마주하는 용기 ,오은영 지음,대성,2019,,9788997396870,3180,189.2,24,남자,20대,부산
75,원칙 ,레이 달리오 지음 ;고영태 옮김,한빛비즈,2018,,9791157842636,3320,325.211,24,남자,20대,부산
75,내겐 소리로 인사해 줘 ,안미란 글 ;심보영 그림,마음이음,2022,,9791189010997,73810,813.7,24,남자,20대,부산
75,"메타버스 =디지털 지구, 뜨는 것들의 세상 /Metaverse ",김상균 지음,플랜비디자인,2020,,9791189580575,3320,321.9,24,남자,20대,부산
75,공부의 본질 :절대 공부를 포기하고 싶지 않은 사람들을 위한 9가지 기술 ,이윤규 지음,빅피시,2021,,9791191825176,3190,373.4,24,남자,20대,부산
84,넛지 :똑똑한 선택을 이끄는 힘 ,"리처드 탈러,안진환 옮김",웅진씽크빅,2009,,9788901093154,3320,321.89,23,남자,20대,부산
84,인간 관계의 법칙 ,로버트 그린 지음 ;강미경 옮김,웅진씽크빅,2020,,9788901239866,3180,189.2,23,남자,20대,부산
84,이기적 유전자 :진화론의 새로운 패러다임 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2010,,9788932471631,3470,491.51,23,남자,20대,부산
84,채식주의자:한강 연작소설,한강,창비,2007,,9788936433598,3810,813.6,23,남자,20대,부산
84,노르웨이의 숲 =Noruuei no mori ,지은이: 무라카미 하루키 ;옮긴이: 양억관,민음사,2013,,9788937463105,4800,833.6,23,남자,20대,부산
84,여자 없는 남자들 :무라카미 하루키 소설 ,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2014,,9788954625586,3830,833.6,23,남자,20대,부산
84,현명한 투자자,"벤저민 그레이엄,이건 옮김",국일미디어,2020,1,9788957821305,3320,327.856,23,남자,20대,부산
84,악의 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2019,,9788972750031,4830,833.6,23,남자,20대,부산
84,부자 아빠 가난한 아빠 :'현금흐름 사분면'과 돈을 관리하는 7가지 방법,지은이: 로버트 기요사키 ;옮긴이: 안진환,민음인,2012,2,9788982732508,3320,327.04,23,남자,20대,부산
84,원씽 :복잡한 세상을 이기는 단순함의 힘 ,"게리 켈러,구세희 옮김",비즈니스북스,2013,,9788997575169,13190,325.04,23,남자,20대,부산
84,돌이킬 수 없는 약속 :야쿠마루 가쿠 장편소설 ,저자: 야쿠마루 가쿠 ;옮긴이: 김성미,Book plaza(북플라자),2017,,9788998274795,3830,833.6,23,남자,20대,부산
84,"자존감 수업 :하루에 하나, 나를 사랑하게 되는 자존감 회복 훈련 ",윤홍균 지음,심플라이프,2016,,9791186757093,3190,182.1,23,남자,20대,부산
84,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,23,남자,20대,부산
97,(전설로 떠나는) 월街의 영웅 :주식투자에서 상식으로 성공하는 법 ,"피터 린치,이건 옮김",국일증권경제연구소,2021,,9788957825945,13320,327.856,22,남자,20대,부산
97,"돈, 뜨겁게 사랑하고 차갑게 다루어라 ",지은이: 앙드레 코스톨라니 ;옮긴이: 김재경,미래의창,2015,,9788959893546,4320,327.85,22,남자,20대,부산
97,장사의 神 ,우노 다카시 지음 ;김문정 옮김,쌤앤파커스,2012,,9788965700890,3320,325.21,22,남자,20대,부산
97,당신의 뇌는 최적화를 원한다 :지금 당신의 뇌는 최상의 컨디션인가? ,가바사와 시온 지음 ;오시연 옮김,쌤앤파커스,2018,,9788965706342,3320,511.1813,22,남자,20대,부산
97,마력의 태동 :히가시노 게이고 소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2019,,9788972759546,3830,833.6,22,남자,20대,부산
97,레버리지 :자본주의 속에 숨겨진 부의 비밀 ,롭 무어 지음 ;김유미 옮김,다산북스,2017,,9791130612249,13320,327.04,22,남자,20대,부산
97,주린이가 가장 알고 싶은 최다질문 top 77 :'염블리' 염승환과 함께라면 주식이 쉽고 재미있다 ,염승환 지음,원앤원콘텐츠그룹,2021,,9791160023176,3320,327.856,22,남자,20대,부산
97,내가 바로 슈퍼스타 ,안미란 지음 ;백두리 그림,나무생각,2021,,9791162181430,74810,813.7,22,남자,20대,부산
97,나는 4시간만 일한다 :디지털 노마드 시대 완전히 새로운 삶의 방식 ,팀 페리스 지음 ;윤동준 옮김,빛과향기,2017,,9791185584454,3320,325.211,22,남자,20대,부산
97,엑시트 =Exit ,송희창 지음,지혜로,2020,,9791187799146,13320,327.04,22,남자,20대,부산
97,5분 뚝딱 철학 :생각의 역사 ,김필영 지음,스마트북스,2020,,9791190238311,3100,104,22,남자,20대,부산
97,(강방천&존리와 함께하는) 나의 첫 주식 교과서 :기본부터 제대로 배우는 평생 투자의 원칙 ,"지은이: 강방천,일러스트: 정민영",Page2(페이지2북스),2021,,9791190977326,3320,327.856,22,남자,20대,부산
97,"어느 날, 내 죽음에 네가 들어왔다 ",세이카 료겐 지음 ;김윤경 옮김,바이포엠 스튜디오,2022,,9791191043723,3830,833.6,22,남자,20대,부산
97,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9791195522125,3810,818,22,남자,20대,부산
111,신경 끄기의 기술 :인생에서 가장 중요한것만 남기는 힘 ,마크 맨슨 지음 ;한재호 옮김,웅진씽크빅,2017,,9788901219943,3190,199.1,21,남자,20대,부산
111,편지 ,지은이: 히가시노 게이고 ;옮긴이: 권일영,RHK(알에이치코리아),2019,,9788925566009,3830,833.6,21,남자,20대,부산
111,생각하지 않는 사람들 :인터넷이 우리의 뇌 구조를 바꾸고 있다 ,니콜라스 카 지음 ;최지향 옮김,청림출판,2020,,9788935213269,3320,511.18,21,남자,20대,부산
111,제로 투 원 :스탠퍼드대학교 스타트업 최고 명강의 ,"피터 틸,이지연 옮김",한경BP,2014,,9788947529877,3320,325.21,21,남자,20대,부산
111,킵고잉 =Keep going ,주언규 지음,21세기북스(북이십일 21세기북스),2020,,9788950988487,3320,327.04,21,남자,20대,부산
111,1Q84 :무라카미 하루키 장편소설,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2009,2,9788954608657,4830,833.6,21,남자,20대,부산
111,쇼코의 미소 :최은영 소설 ,지은이: 최은영,문학동네,2016,,9788954641630,3810,813.7,21,남자,20대,부산
111,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9788954646079,3810,813.7,21,남자,20대,부산
111,기사단장 죽이기 :무라카미 하루키 장편소설 ,지은이: 무라카미 하루키 ;옮긴이: 홍은주,문학동네,2017,2,9788954646130,4830,833.6,21,남자,20대,부산
111,일인칭 단수 :무라카미 하루키 소설 ,지은이: 무라카미 하루키 ;옮긴이: 홍은주,문학동네,2020,,9788954675987,3830,833.6,21,남자,20대,부산
111,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9788956607030,3810,813.7,21,남자,20대,부산
111,기브앤테이크 :주는 사람이 성공한다 ,애덤 그랜트 지음 ;윤태준 옮김,한국물가정보,2013,,9788962605815,13320,325.211,21,남자,20대,부산
111,직업으로서의 소설가 :무라카미 하루키 자전적 에세이 ,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,현대문학,2016,,9788972757719,3830,834,21,남자,20대,부산
111,소모되는 남자 :남녀차에 대한 새로운 사회진화적 해석 ,로이 F. 바우마이스터 지음 ;이화령 옮김,시그마북스,2015,,9788984457263,3180,337.8,21,남자,20대,부산
111,가면산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2014,,9788990982575,3830,833.6,21,남자,20대,부산
111,(개싸움을 지적 토론의 장으로 만드는) 어른의 문답법 ,"피터 버고지언,홍한결 옮김",윌북,2021,,9791155813966,3190,802.56,21,남자,20대,부산
111,"부동산 상식사전 =전·월세, 내집, 상가, 토지, 경매까지 처음 만나는 부동산의 모든 것 /Common sense dictionary of real estate ",백영록 지음,길벗,2019,,9791160507119,13320,321.329,21,남자,20대,부산
111,"그릿 :IQ, 재능, 환경을 뛰어넘는 열정적 끈기의 힘 ",앤절라 더크워스 지음 ;김미정 옮김,비즈니스북스,2016,,9791186805398,3190,325.211,21,남자,20대,부산
111,명상록 ,마르쿠스 아우렐리우스 지음 ;박문재 옮김,현대지성,2018,,9791187142379,3100,160.258,21,남자,20대,부산
111,천 개의 파랑 :천선란 장편소설 ,지은이: 천선란,허블,2020,,9791190090261,3810,813.7,21,남자,20대,부산
111,인생은 실전이다 :아주 작은 날갯짓의 시작 ,"신영준,주언규 지음",상상스퀘어,2021,,9791197549304,3810,818,21,남자,20대,부산
132,나는 주식 대신 달러를 산다 :성공률 100% 투자자의 기발한 파이프라인 ,박성현 지음,RHK(알에이치코리아),2021,,9788925588636,3320,327.8,20,남자,20대,부산
132,사랑의 기술 ,에리히 프롬 지음 ;황문수 옮김,문예출판사,2019,,9788931011623,3180,181.71,20,남자,20대,부산
132,공간이 만든 공간 :새로운 생각은 어떻게 만들어지는가 ,유현준 지음,을유문화사,2020,,9788932474274,3540,540.04,20,남자,20대,부산
132,우리는 여전히 삶을 사랑하는가 ,지은이: 에리히 프롬 ;옮긴이: 장혜경,김영사,2022,,9788934949671,3180,181.71,20,남자,20대,부산
132,설국,가와바타 야스나리 지음;유숙자 옮김,민음사,2002,61,9788937460616,4830,833.6,20,남자,20대,부산
132,7년의 밤 :정유정 장편소설 ,지은이: 정유정,은행나무,2011,,9788956604992,3810,813.7,20,남자,20대,부산
132,지구를 위한다는 착각 :종말론적 환경주의는 어떻게 지구를 망치는가 ,마이클 셸런버거 지음 ;노정태 옮김,부·키,2021,,9788960518612,3330,331.4,20,남자,20대,부산
132,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9788990982704,3830,833.6,20,남자,20대,부산
132,비겁한 돈 :결국 용기 있는 기회주의자가 부를 얻는다 ,"황현희,제갈현열 지음",한빛비즈,2021,,9791157845446,3320,327.8,20,남자,20대,부산
132,열두 발자국 ,지은이: 정재승,어크로스,2018,,9791160560510,3400,404,20,남자,20대,부산
132,혼자 공부하는 파이썬 :1:1 과외하듯 배우는 프로그래밍 자습서 ,윤인성 지음,한빛미디어,2019,,9791162241882,94000,5.133,20,남자,20대,부산
132,나는 나로 살기로 했다 :냉담한 현실에서 어른살이를 위한 to do list ,글·그림: 김수현,마음의숲,2016,,9791187119845,3810,818,20,남자,20대,부산
132,인간 본성의 법칙 ,로버트 그린 지음 ;이지연 옮김,위즈덤하우스 미디어그룹,2019,,9791190182560,3180,189,20,남자,20대,부산
132,지적 대화를 위한 넓고 얕은 지식 0 :지혜를 찾아 138억 년을 달리는 시간 여행서 ,채사장 지음,Whale Books(웨일북),2019,,9791190313131,3100,1.3,20,남자,20대,부산
132,더 해빙 =부와 행운을 끌어당기는 힘 /The having ,"이서윤,홍주연 지음",수오서재,2020,,9791190382175,3320,325.2113,20,남자,20대,부산
132,작별인사 :김영하 장편소설 ,지은이: 김영하,복복서가,2022,,9791191114225,3810,813.62,20,남자,20대,부산
148,클루지 :생각의 역사를 뒤집는 기막힌 발견 ,지은이: 개리 마커스 ;옮긴이: 최호영,웅진씽크빅,2008,,9788901090184,3180,181.38,19,남자,20대,부산
148,넛지 :똑똑한 선택을 이끄는 힘 ,"리처드 탈러,안진환 옮김",웅진씽크빅,2021,,9788901227542,3320,321.89,19,남자,20대,부산
148,인간 욕망의 법칙 ,로버트 그린 지음 ;이수경 옮김,웅진씽크빅,2021,,9788901249735,3180,331.132,19,남자,20대,부산
148,프로젝트 헤일메리 ,앤디 위어 지음 ;강동혁 옮김,RHK(알에이치코리아),2021,,9788925588735,4840,843.6,19,남자,20대,부산
148,"김락희의 인체 드로잉 :도형화 부터 해부학, 동세까지 단계별로 배운다! ",김락희 지음,성안당,2019,,9788931588507,13600,656.2,19,남자,20대,부산
148,최재천의 공부 :어떻게 배우며 살 것인가 ,"지은이: 최재천,안희경",김영사,2022,,9788934943457,3100,370.4,19,남자,20대,부산
148,마스터리의 법칙 :내 안에 숨겨진 최대치의 힘을 찾는 법 ,로버트 그린 지음 ;이수경 옮김,살림출판사,2013,,9788952226792,3320,189,19,남자,20대,부산
148,밝은 밤 :최은영 장편소설 ,지은이: 최은영,문학동네,2021,,9788954681179,3810,813.7,19,남자,20대,부산
148,오전을 사는 이에게 오후도 미래다 :삶을 버티게 하는 가치들 ,이국환 지음,산지니,2019,,9788965456230,3810,814.7,19,남자,20대,부산
148,타인을 읽는 말 :4가지 상징으로 풀어내는 대화의 심리학 ,"로런스 앨리슨,김두완 옮김",흐름출판,2021,,9788965964223,3180,189.2,19,남자,20대,부산
148,매우 예민한 사람들을 위한 책 :뇌과학과 정신의학이 들려주는 당신 마음에 대한 이야기 ,전홍진 지음,글항아리,2020,,9788967358020,3180,186.3,19,남자,20대,부산
148,부자 아빠 가난한 아빠 :부자들이 들려주는 돈과 투자의 비밀 ,"로버트 기요사키,형선호 옮김",황금가지,2000,1,9788982732362,3320,327.04,19,남자,20대,부산
148,백야행 :하얀 어둠 속을 걷다 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2016,2,9788990982629,3830,833.6,19,남자,20대,부산
148,봉제인형 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book plaza(북플라자),2017,,9788998274931,3840,843.6,19,남자,20대,부산
148,왜 살아야 하는가 :삶과 죽음이라는 문제 앞에 선 사상가 10인의 대답 ,미하엘 하우스켈러 지음 ;김재경 옮김,청림출판,2021,,9791155401903,3100,126.5,19,남자,20대,부산
148,불편한 편의점 :김호연 장편소설,지은이: 김호연,나무옆의자,2022,2,9791161571379,3810,813.7,19,남자,20대,부산
148,자료구조와 함께 배우는 알고리즘 입문 :내 손으로 직접 코딩하며 확인한다!,Bohyoh Shibata 지음 ;강민 옮김,이지스퍼블리싱,2018,,9791163030072,13000,5.1,19,남자,20대,부산
148,녹나무의 파수꾼 =The camphorwood custodian ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2020,,9791165075064,3830,833.6,19,남자,20대,부산
148,주식투자 무작정 따라하기 =Stock market investing ,윤재수 지음,길벗,2020,,9791165210144,13320,327.856,19,남자,20대,부산
148,(잠든 사이 월급 버는) 미국 배당주 투자 :안정된 수익 내는 배당투자의 나침반 ,"지은이: 소수몽키,윤재홍",베가북스,2019,,9791186137864,13320,327.856,19,남자,20대,부산
148,더 시스템 :거의 모든 일에 실패하던 자가 결국 큰 성공을 이루어낸 방법 ,지은이: 스콧 애덤스 ;옮긴이: 김인수,베리북,2020,,9791188102051,3320,325.211,19,남자,20대,부산
