순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
23,저만치 혼자서 :김훈 소설 ,지은이: 김훈,문학동네,2022,,9788954686921,3810,813.62,12,여자,60세 이상,울산
23,풀꽃도 꽃이다 :조정래 장편소설,지은이: 조정래,해냄,2016,1,9788965745617,4810,813.62,12,여자,60세 이상,울산
23,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,3,9788965746843,4810,813.62,12,여자,60세 이상,울산
23,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9788990982940,,,12,여자,60세 이상,울산
23,(오은영의) 화해 :상처받은 내면의 나와 마주하는 용기 ,오은영 지음,대성,2019,,9788997396870,3180,189.2,12,여자,60세 이상,울산
23,옷소매 붉은 끝동 :강미강 장편소설,지은이: 강미강,청어람,2017,2,9791104911521,4810,813.7,12,여자,60세 이상,울산
23,"(지금 시작하는) 부동산 상식 공부 :부동산, 이제는 공부하지 않으면 손해 본다! ","황태연,김제민 지음",미래지식,2020,,9791190107914,13320,321.329,12,여자,60세 이상,울산
23,다정한 것이 살아남는다 ,"지은이: 브라이언 헤어,옮긴이: 이민아",디플롯,2021,,9791197413025,3400,182.4,12,여자,60세 이상,울산
33,오직 두 사람 :김영하 소설 ,지은이: 김영하,문학동네,2017,,9788954645614,3810,813.62,11,여자,60세 이상,울산
33,장미의 이름은 장미 :은희경 연작소설 ,지은이: 은희경,문학동네,2022,,9788954684736,3810,813.62,11,여자,60세 이상,울산
33,풀꽃도 꽃이다 :조정래 장편소설,지은이: 조정래,해냄,2016,2,9788965745624,4810,813.62,11,여자,60세 이상,울산
33,3쿠션 billiards 마스터 :쉽게 해설한 종합적인 이론과 실전 ,유효식 편저,일신미디어,2016,,9788965900276,3690,691.6,11,여자,60세 이상,울산
