순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
27,인간 본성의 법칙 ,로버트 그린 지음 ;이지연 옮김,위즈덤하우스 미디어그룹,2019,,9791190182560,3180,189,13,남자,20대,울산
27,거인의 포트폴리오 :월급을 쪼개서 경제적 자유를 만드는 23가지 전략 ,강환국 지음,Page2(페이지2북스),2021,,9791190977432,3320,327.856,13,남자,20대,울산
34,시작의 기술 :침대에 누워서 걱정만 하는 게으른 완벽주의자를 위한 7가지 무기 ,개리 비숍 지음 ;이지연 옮김,웅진씽크빅,2019,,9788901230658,3320,189.1,12,남자,20대,울산
34,공간의 미래 :코로나가 가속화시킨 공간 변화 ,유현준 지음,을유문화사,2021,,9788932474427,3540,540.04,12,남자,20대,울산
34,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9788934985068,3300,331.1,12,남자,20대,울산
34,아몬드손원평 장편소설,손원평,창비,2017,,9788936434267,3810,813.7,12,남자,20대,울산
34,1Q84 :무라카미 하루키 장편소설,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2009,1,9788954608640,4830,833.6,12,남자,20대,울산
34,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9788970127248,3900,389,12,남자,20대,울산
34,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9788983711892,3400,443.1,12,남자,20대,울산
34,웰씽킹 =부를 창조하는 생각의 뿌리 /Wealthinking ,켈리 최 지음,다산북스,2021,,9791130677774,3190,325.211,12,남자,20대,울산
34,사이에 대하여 :최민자 수필집 ,최민자,연암서가,2021,,9791160870794,3810,814.7,12,남자,20대,울산
34,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2020,,9791165341909,3810,813.7,12,남자,20대,울산
34,돈의 심리학 :당신은 왜 부자가 되지 못했는가 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9791191056372,3320,327.04,12,남자,20대,울산
45,호모 데우스 :미래의 역사 ,지은이: 유발 하라리 ;옮긴이: 김명주,김영사,2017,,9788934977841,3900,331.544,11,남자,20대,울산
45,기사단장 죽이기 :무라카미 하루키 장편소설 ,지은이: 무라카미 하루키 ;옮긴이: 홍은주,문학동네,2017,1,9788954646123,4830,833.6,11,남자,20대,울산
45,"1일 1로그 100일 완성 IT 지식 :하드웨어, 소트프웨어, 통신, 데이터, 4가지 IT 근육으로 디지털 문해력 기르기 ",브라이언 W. 커니핸 지음 ;하성창 옮김,인사이트,2021,,9788966263301,3000,4,11,남자,20대,울산
45,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,,9788972756194,3830,833.6,11,남자,20대,울산
45,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9788990982704,3830,833.6,11,남자,20대,울산
45,우울할 땐 뇌과학 ,앨릭스 코브 지음 ;정지인 옮김,푸른숲,2018,,9791156757344,3180,513.8525,11,남자,20대,울산
45,"네이버 블로그로 돈 벌기 :1년에 5,000만 원 버는 수익 확장 노하우 ",김동석 지음,한빛미디어,2021,,9791162244777,13000,325.555,11,남자,20대,울산
45,10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까 :5년 만에 자산을 100배 불린 투자고수 렘군의 단기속성 부동산 스쿨 ,김재수 지음,비즈니스북스,2018,,9791162540381,3320,327.87,11,남자,20대,울산
45,목소리를 드릴게요 :정세랑 소설집 ,지은이: 정세랑,아작,2020,,9791165300005,3810,813.7,11,남자,20대,울산
45,완전한 행복 :정유정 장편소설 ,지은이: 정유정,은행나무,2021,,9791167370280,3810,813.7,11,남자,20대,울산
45,조인계획 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2022,,9791167900869,3830,833.6,11,남자,20대,울산
45,나는 4시간만 일한다 :디지털 노마드 시대 완전히 새로운 삶의 방식 ,팀 페리스 지음 ;윤동준 옮김,빛과향기,2017,,9791185584454,3320,325.211,11,남자,20대,울산
45,"물고기는 존재하지 않는다 :상실, 사랑 그리고 숨어 있는 삶의 질서에 관한 이야기 ",룰루 밀러 지음 ;정지인 옮김,곰출판,2021,,9791189327156,3400,490.99,11,남자,20대,울산
45,소크라테스 익스프레스 :철학이 우리 인생에 스며드는 순간 ,에릭 와이너 지음 ;김하현 옮김,어크로스(어크로스출판그룹),2021,,9791190030922,3100,102,11,남자,20대,울산
45,우리가 빛의 속도로 갈 수 없다면 :김초엽 소설 ,지은이: 김초엽,허블,2019,,9791190090018,3810,813.7,11,남자,20대,울산
60,내 인생 구하기 :삶을 마냥 흘려보내고 있는 무기력한 방관주의자를 위한 개입의 기술 ,개리 비숍 지음 ;이지연 옮김,웅진씽크빅,2020,,9788901240121,3320,325.211,10,남자,20대,울산
60,시크릿,지은이: 론다 번;옮긴이: 김우열,살림출판사,2007,,9788952206503,3320,189,10,남자,20대,울산
60,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,2022,9788959897001,13320,320.911,10,남자,20대,울산
60,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9788990982940,,,10,남자,20대,울산
60,럭키 드로우 =나만의 길을 찾을 때까지 인생의 레버를 당기는 법 /Lucky draw ,드로우앤드류 지음,다산북스,2022,,9791130679822,3190,325.211,10,남자,20대,울산
60,초집중 :집중력을 지배하고 원하는 인생을 사는 비결 ,"니르 이얄,김고명 옮김",로크미디어,2020,,9791135485121,3190,181.27,10,남자,20대,울산
60,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2021,2,9791165343729,3810,813.7,10,남자,20대,울산
60,언스크립티드 :부의 추월차선 완결판 ,엠제이 드마코 지음 ;안시열 옮김,토트,2018,,9791187444213,13320,325.211,10,남자,20대,울산
60,엑시트 =Exit ,송희창 지음,지혜로,2020,,9791187799146,13320,327.04,10,남자,20대,울산
60,지적 대화를 위한 넓고 얕은 지식 0 :지혜를 찾아 138억 년을 달리는 시간 여행서 ,채사장 지음,Whale Books(웨일북),2019,,9791190313131,3100,1.3,10,남자,20대,울산
60,백조와 박쥐 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2021,,9791190885928,3830,833.6,10,남자,20대,울산
60,인플레이션 이야기 =인플레이션은 어떻게 우리의 돈을 훔쳐가는가 /Inflation story ,신환종 지음,포레스트북스,2021,,9791191347111,3320,321.92,10,남자,20대,울산
60,(프로부업러가 콕 짚어주는) 디지털 부업 50가지 :지금은 부업 전성시대 ,김진영 지음,굿인포메이션,2021,,9791197511165,3320,325.555,10,남자,20대,울산
73,넛지 :똑똑한 선택을 이끄는 힘 ,"리처드 탈러,안진환 옮김",웅진씽크빅,2009,,9788901093154,3320,321.89,9,남자,20대,울산
73,공간이 만든 공간 :새로운 생각은 어떻게 만들어지는가 ,유현준 지음,을유문화사,2020,,9788932474274,3540,540.04,9,남자,20대,울산
73,가끔 너를 생각해 :후지마루 장편소설 ,지은이: 후지마루 ;옮긴이: 김수지,Arte(북이십일 아르테),2020,,9788950985424,3830,833.6,9,남자,20대,울산
73,쇼코의 미소 :최은영 소설 ,지은이: 최은영,문학동네,2016,,9788954641630,3810,813.7,9,남자,20대,울산
73,장사의 神 ,우노 다카시 지음 ;김문정 옮김,쌤앤파커스,2012,,9788965700890,3320,325.21,9,남자,20대,울산
73,"한 달 만에 블로그 일 방문자 수 1,000명 만들기 ",지은이: 권호영 ;일러스트: freepik,푸른향기,2021,,9788967821418,13000,325.555,9,남자,20대,울산
73,방구석 미술관 :가볍고 편하게 시작하는 유쾌한 교양 미술 ,조원재 지음,백도씨,2018,,9788968331862,3600,650.4,9,남자,20대,울산
73,이 땅에 태어나서:나의 살아온 이야기,정주영 지음,솔출판사,1998,,9788981332686,3810,320.99,9,남자,20대,울산
73,작가들의 비밀스러운 삶 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2019,,9788984373853,,863,9,남자,20대,울산
73,레버리지 :자본주의 속에 숨겨진 부의 비밀 ,롭 무어 지음 ;김유미 옮김,다산북스,2017,,9791130612249,13320,327.04,9,남자,20대,울산
73,역사의 쓸모 :자유롭고 떳떳한 삶을 위한 22가지 통찰 ,최태성 지음,다산북스,2019,,9791130621968,3900,904,9,남자,20대,울산
73,(개싸움을 지적 토론의 장으로 만드는) 어른의 문답법 ,"피터 버고지언,홍한결 옮김",윌북,2021,,9791155813966,3190,802.56,9,남자,20대,울산
73,항상 앞부분만 쓰다가 그만두는 당신을 위한 어떻게든 글쓰기 ,곽재식 지음,위즈덤하우스 미디어그룹,2018,,9791162205778,3800,802,9,남자,20대,울산
73,(소수몽키의 한 권으로 끝내는) 미국주식 ,소수몽키 지음,길벗,2021,,9791165214975,13320,327.856,9,남자,20대,울산
73,말투가 고민이라면 유재석처럼 :대한민국 누구에게나 호감받는 말기술 ,정재영 지음,센시오,2021,,9791166570353,3190,802.56,9,남자,20대,울산
73,1만 시간의 재발견 :노력은 왜 우리를 배신하는가 ,"안데르스 에릭슨,강혜정 옮김",비즈니스북스,2016,,9791186805282,3190,199.1,9,남자,20대,울산
73,생각한다는 착각 :뇌과학과 인지심리학으로 풀어낸 마음의 재해석 ,닉 채터 지음 ;김문주 옮김,Whale Books(웨일북),2021,,9791190313995,3180,181.3,9,남자,20대,울산
73,아리스토텔레스 수사학 ,아리스토텔레스 [지음] ;박문재 옮김,현대지성,2020,,9791190398152,3160,160.24,9,남자,20대,울산
73,부의 시나리오 :불확실성을 기회로 만드는 4가지 투자전략 ,오건영 지음,Page2(페이지2북스),2021,,9791190977265,3320,327.8,9,남자,20대,울산
73,오십에 읽는 장자 :복잡한 마음이 홀가분해지는 시간 ,김범준 지음,유노북스,2022,,9791192300092,3150,152.226,9,남자,20대,울산
73,너는 생각보다 자소서를 잘 쓴다 ,지은이: 복성현,디3,2019,,9791196458737,13320,325.337,9,남자,20대,울산
73,경제기사 궁금증 300문 300답 :어려운 경제 쉽게 읽는 법 ,곽해선 지음,혜다,2019,,9791196719432,3320,320,9,남자,20대,울산
73,인생은 실전이다 :아주 작은 날갯짓의 시작 ,"신영준,주언규 지음",상상스퀘어,2021,,9791197549304,3810,818,9,남자,20대,울산
96,클루지 :생각의 역사를 뒤집는 기막힌 발견 ,지은이: 개리 마커스 ;옮긴이: 최호영,웅진씽크빅,2008,,9788901090184,3180,181.38,8,남자,20대,울산
96,멋진 신세계 :리커버판 ,올더스 헉슬리 지음 ;이덕형 옮김,문예출판사,2018,,9788931010831,3840,843.5,8,남자,20대,울산
96,도시는 무엇으로 사는가 :도시를 보는 열다섯 가지 인문적 시선 ,유현준 지음,을유문화사,2015,,9788932472959,3540,331.47,8,남자,20대,울산
96,심판 ,베르나르 베르베르 지음 ;전미연 옮김,열린책들,2020,,9788932920405,3860,862,8,남자,20대,울산
96,생각에 관한 생각 :우리의 행동을 지배하는 생각의 반란 ,지은이: 대니얼 카너먼 ;옮긴이: 이진원,김영사,2012,,9788934956150,3320,181.3,8,남자,20대,울산
96,생각에 관한 생각 :우리의 행동을 지배하는 생각의 반란 ,지은이: 대니얼 카너먼 ;옮긴이: 이창신,김영사,2018,,9788934981213,3320,181.3,8,남자,20대,울산
96,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,103,9788937461033,4830,833.6,8,남자,20대,울산
96,밤의 피크닉:온다 리쿠 장편소설,온다 리쿠 지음;권남희 옮김,대한교과서,2005,,9788937830891,3830,833.6,8,남자,20대,울산
96,내게 무해한 사람 :최은영 소설 ,지은이: 최은영,문학동네,2018,,9788954651820,3810,813.7,8,남자,20대,울산
96,(전설로 떠나는) 월街의 영웅 :주식투자에서 상식으로 성공하는 법 ,"피터 린치,이건 옮김",국일증권경제연구소,2017,,9788957821176,13320,327.856,8,남자,20대,울산
96,"돈, 뜨겁게 사랑하고 차갑게 다루어라 ",지은이: 앙드레 코스톨라니 ;옮긴이: 김재경,미래의창,2015,,9788959893546,4320,327.85,8,남자,20대,울산
96,성취하는 뇌 :기억력·집중력 공부머리를 끌어올려 최상의 뇌로 이끄는 법 ,마르틴 코르테 지음 ;손희주 옮김,백도씨,2020,,9788968332791,3190,511.1813,8,남자,20대,울산
96,타이포그래픽 디자인 ,얀 치홀트 지음 ;안진수 옮김,안그라픽스,2014,,9788970597232,3600,658,8,남자,20대,울산
96,라플라스의 마녀 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2016,,9788972757573,3830,833.6,8,남자,20대,울산
96,관찰은 나의 힘 :초등학생을 위한 자연 관찰 탐구서 ,글·사진: 임권일,지성사,2019,,9788978894258,73470,472,8,남자,20대,울산
96,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,8,남자,20대,울산
96,곤충 개념 도감 ,엮은이: 자연과생태 편집부,필통,2009,,9788996311720,76490,495.2025,8,남자,20대,울산
96,합리적 남자 :전 세계 남성들이 구독하는 핫 블로거의 연애 멘토링 ,롤로 토마시 지음 ;홍종호 옮김,아니마,2015,,9788996539360,3190,182.23,8,남자,20대,울산
96,말의 품격 :말과 사람과 품격에 대한 생각들 ,이기주 지음,황소북스,2017,,9788997092772,3810,818,8,남자,20대,울산
96,원씽 :복잡한 세상을 이기는 단순함의 힘 ,"게리 켈러,구세희 옮김",비즈니스북스,2013,,9788997575169,13190,325.04,8,남자,20대,울산
96,루팡의 딸 =Daughter of Lupin ,저자: 요코제키 다이 ;옮긴이: 최재호,Book Plaza(북플라자),2019,,9788998274412,3830,833.6,8,남자,20대,울산
96,돌이킬 수 없는 약속 :야쿠마루 가쿠 장편소설 ,저자: 야쿠마루 가쿠 ;옮긴이: 김성미,Book plaza(북플라자),2017,,9788998274795,3830,833.6,8,남자,20대,울산
96,모순 :양귀자 장편소설 ,지은이: 양귀자,쓰다,2013,,9788998441012,3810,813.62,8,남자,20대,울산
96,나는 소망한다 내게 금지된 것을 :양귀자 장편소설 ,지은이: 양귀자,쓰다,2019,,9788998441074,3810,813.62,8,남자,20대,울산
96,부자의 그릇 :남을 위해 돈 쓰는 능력을 키우는 법 ,이즈미 마사토 지음 ;김윤수 옮김,다산북스,2015,,9791130604787,13320,327.04,8,남자,20대,울산
96,해빗 =내 안의 충동을 이겨내는 습관 설계의 법칙 /Habit ,웬디 우드 지음 ;김윤재 옮김,다산북스,2019,,9791130627595,3190,181.845,8,남자,20대,울산
96,(50대 사건으로 보는) 돈의 역사 =The history of money ,홍춘욱 지음,Rok Media(로크미디어),2019,,9791135422225,3320,327.209,8,남자,20대,울산
96,그녀는 다 계획이 있다 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2021,,9791136264473,3830,833.6,8,남자,20대,울산
96,(주린이도 술술 읽는) 친절한 주식책 :주식 왕초보가 꼭 알아야 할 기본 ,"최정희,이슬기 지음",원앤원콘텐츠그룹,2020,,9791160022988,3320,327.856,8,남자,20대,울산
96,주린이가 가장 알고 싶은 최다질문 top 77 :'염블리' 염승환과 함께라면 주식이 쉽고 재미있다 ,염승환 지음,원앤원콘텐츠그룹,2021,,9791160023176,3320,327.856,8,남자,20대,울산
96,2018 최신판 조민혁의 합격을 부르는 자소서,조민혁|위포트 연구소,위포트,2018,,9791161980157,,,8,남자,20대,울산
96,녹나무의 파수꾼 =The camphorwood custodian ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2020,,9791165075064,3830,833.6,8,남자,20대,울산
96,미국주식 무작정 따라하기 ,"장우석,이항영 지음",길벗,2021,,9791165216429,13320,327.856,8,남자,20대,울산
96,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,1,9791165343996,3320,325.04,8,남자,20대,울산
96,미움받을 용기 :사랑과 진정한 자립에 대한 아들러의 가르침,"기시미 이치로,전경아 옮김",인플루엔셜,2016,2,9791186560129,3180,189.2,8,남자,20대,울산
96,"나는 월급날, 주식을 산다! :월 33만원 초우량주가 10년 후 부를 좌우한다! ",봉현이형 지음,진서원,2021,,9791186647783,13320,327.856,8,남자,20대,울산
96,모든 주식을 소유하라 :시장과 시간이 검증한 투자의 원칙 ,존 보글 지음 ;이은주 옮김,한국물가정보,2019,,9791188096923,3320,327.856,8,남자,20대,울산
96,내가 죽으면 장례식에 누가 와줄까 ,지은이: 김상현,필름,2019,,9791188469321,3810,818,8,남자,20대,울산
96,주식시장은 어떻게 반복되는가 :역사에서 배우는 켄 피셔의 백전불태 투자 전략 ,"켄 피셔,백우진 옮김",에프엔미디어,2019,,9791188754168,3320,327.856,8,남자,20대,울산
96,모국어는 차라리 침묵 :목정원 산문 ,지은이: 목정원,아침달,2021,,9791189467302,3600,600.04,8,남자,20대,울산
96,(스타강사 사경인 회계사의) 재무제표 모르면 주식투자 절대로 하지마라 ,사경인 지음,베가북스,2020,,9791190242271,13320,327.856,8,남자,20대,울산
96,존리의 금융문맹 탈출 :대한민국 경제독립 프로젝트 ,존리 지음,베가북스,2020,,9791190242516,3320,327.8,8,남자,20대,울산
96,의미 있는 삶을 위하여 :의식성장을 통한 진정한 삶의 여정 ,알렉스 룽구 지음,수오서재,2021,,9791190382366,3190,189.1,8,남자,20대,울산
96,생각이 너무 많은 서른 살에게 :25년간 세계 최고의 인재들과 일하며 배운 것들 ,김은주 지음,메이븐,2021,,9791190538329,3190,325.211,8,남자,20대,울산
96,부의 대이동 :달러와 금의 흐름으로 읽는 미래 투자 전략 ,오건영 지음,Page2(페이지2북스),2020,,9791196831080,3320,327.8,8,남자,20대,울산
96,(비전공자를 위한 이해할 수 있는) IT 지식 ,최원영 지음,T.W.I.G(티더블유아이지),2020,,9791196918033,13000,4,8,남자,20대,울산
96,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,8,남자,20대,울산
143,희망 버리기 기술 :엉망진창인 세상에서 흔들리지 않고 나아가는 힘 ,마크 맨슨 지음 ;한재호 옮김,웅진씽크빅,2019,,9788901235158,3190,199.1,7,남자,20대,울산
143,마션 :어느 괴짜 과학자의 화성판 어드벤처 생존기 ,지은이: 앤디 위어 ;옮긴이: 박아람,RHK(알에이치코리아),2015,,9788925556789,3840,843.6,7,남자,20대,울산
143,블랙 쇼맨과 이름 없는 마을의 살인 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,RHK(알에이치코리아),2020,,9788925591711,3830,833.6,7,남자,20대,울산
143,파피용 :베르나르 베르베르 장편소설 ,베르나르 베르베르 지음 ;전미연 옮김,열린책들,2007,,9788932907741,4860,863,7,남자,20대,울산
143,죽은 자의 집 청소 ,김완 지음,김영사,2020,,9788934992493,3810,334.904,7,남자,20대,울산
143,참을 수 없는 존재의 가벼움 ,지은이: 밀란 쿤데라 ;옮긴이: 이재룡,민음사,2018,,9788937437564,3860,892.96,7,남자,20대,울산
143,오만과 편견,제인 오스틴 지음;전승희 [공]옮김,민음사,2003,88,9788937460883,4840,843,7,남자,20대,울산
143,돈으로 살 수 없는 것들 :무엇이 가치를 결정하는가 ,지은이: 마이클 샌델 ;옮긴이: 안기순,미래엔,2012,,9788937833663,3330,193,7,남자,20대,울산
143,순례 주택 :유은실 소설 ,지은이: 유은실,비룡소,2021,,9788949123493,44800,813.7,7,남자,20대,울산
143,1Q84 :무라카미 하루키 장편소설,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2009,2,9788954608657,4830,833.6,7,남자,20대,울산
143,게으름에 대한 찬양,버트런드 러셀 지음;송은경 옮김,사회평론,2005,,9788956025797,3330,164.56,7,남자,20대,울산
143,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9788956607030,3810,813.7,7,남자,20대,울산
143,(벤저민 그레이엄의) 현명한 투자자 ,벤저민 그레이엄 지음 ;김수진 옮김,국일증권경제연구소,2016,,9788957821138,3320,327.856,7,남자,20대,울산
143,현명한 투자자,"벤저민 그레이엄,이건 옮김",국일미디어,2020,1,9788957821305,3320,327.856,7,남자,20대,울산
143,"몰입, 미치도록 행복한 나를 만난다 ",미하이 칙센트미하이 지음 ;최인수 옮김,한울림,2008,,9788958270096,3180,182.1,7,남자,20대,울산
143,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,2,9788970129822,4840,843.6,7,남자,20대,울산
143,자본론 공부 :김수행 교수가 들려주는 자본 이야기 ,김수행 지음,돌베개,2014,,9788971996164,3300,321.2,7,남자,20대,울산
143,용의자 X의 헌신,히가시노 게이고 지음;양억관 옮김,현대문학,2006,,9788972753698,3830,833.6,7,남자,20대,울산
143,그대 눈동자에 건배 :히가시노 게이고 소설집 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2017,,9788972758426,3830,833.6,7,남자,20대,울산
143,"욕망의 진화 :사랑, 연애, 섹스, 결혼 남녀의 엇갈린 욕망에 담긴 진실 ",지은이: 데이비드 버스 ;옮긴이: 전중환,사이언스북스,2010,,9788983712073,3180,334.22,7,남자,20대,울산
143,김상욱의 양자 공부 :완전히 새로운 현대 물리학 입문 ,지은이: 김상욱,사이언스북스,2017,,9788983718914,3420,420.13,7,남자,20대,울산
143,애로우 잉글리시 =영어의 심장을 쏴라! : 특허받은 영어학습법 /Arrow English ,최재봉 지음,북&월드,2009,undefined,9788990370693,3740,740,7,남자,20대,울산
143,"무기가 되는 스토리 :3,000개 기업을 구원한 책 ",도널드 밀러 지음 ;이지연 옮김,윌북,2018,,9791155811856,3320,325.571,7,남자,20대,울산
143,인간의 흑역사 ,지은이: 톰 필립스 ;옮긴이: 홍한결,윌북,2019,,9791155812396,3900,900,7,남자,20대,울산
