순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
22,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,1,9.78897E+12,4840,843.6,29,남자,60세 이상,인천
22,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,2,9.78897E+12,4840,843.6,29,남자,60세 이상,인천
22,황제 :이원호 장편개척소설 ,이원호 지음,한결미디어,2021,1,9.79116E+12,4810,813.62,29,남자,60세 이상,인천
26,고구려 :김진명 역사소설,지은이: 김진명,이타(이타북스),2021,7,9.7912E+12,4810,813.62,28,남자,60세 이상,인천
27,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,2,9.78897E+12,4810,813.6,27,남자,60세 이상,인천
27,이어령의 마지막 수업 ,김지수 지음,열림원,2021,,9.79117E+12,3100,199.1,27,남자,60세 이상,인천
27,김형석의 인생문답 :100명의 질문에 100년의 지혜로 답하다 ,지은이: 김형석,교학사,2022,,9.79119E+12,3190,199.1,27,남자,60세 이상,인천
30,어른답게 삽시다[큰글자] :미운 백 살이 되고 싶지 않은 어른들을 위하여 :이시형 에세이,이시형 지음,,,,9.79117E+12,,818,26,남자,60세 이상,인천
31,군림천하 :용대운 대하소설,지은이: 용대운,디앤씨미디어,2012-2019,35,9.78893E+12,4810,813.7,25,남자,60세 이상,인천
31,저만치 혼자서 :김훈 소설 ,지은이: 김훈,문학동네,2022,,9.78895E+12,3810,813.62,25,남자,60세 이상,인천
31,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,1,9.78897E+12,4810,813.6,25,남자,60세 이상,인천
31,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,3,9.78897E+12,4810,813.6,25,남자,60세 이상,인천
35,객주 :김주영 장편소설,지은이: 김주영,문학동네,2013,4,9.78895E+12,4810,813.62,24,남자,60세 이상,인천
35,정글만리 :조정래 장편소설,저자: 조정래,해냄출판사,2013,2,9.78897E+12,4810,813.62,24,남자,60세 이상,인천
35,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,2,9.78897E+12,4810,813.6,24,남자,60세 이상,인천
35,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,5,9.78897E+12,4810,813.6,24,남자,60세 이상,인천
35,걷기만 해도 병이 낫는다 :KBS 생로병사의 비밀 제작진이 밝힌 걷기의 기적 ,KBS <생로병사의 비밀> 제작팀 지음,헬스조선,2022,,9.79116E+12,13510,517.32,24,남자,60세 이상,인천
35,후계자 :이원호 장편소설 ,이원호 지음,한결미디어,2022,1,9.79116E+12,4810,813.62,24,남자,60세 이상,인천
41,"사피엔스 :유인원에서 사이보그까지, 인간 역사의 대담하고 위대한 질문 ",지은이: 유발 하라리 ;옮긴이: 조현욱,김영사,2015,,9.78893E+12,3900,909,23,남자,60세 이상,인천
41,미중전쟁 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2017,2,9.78897E+12,4810,813.62,23,남자,60세 이상,인천
41,당구 초짜 300 가기 :선수만이 알고있는 당구의 비법전수! ,김원상 지음,Osung(오성출판사),2015,,9.78897E+12,3690,691.6,23,남자,60세 이상,인천
41,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,1,9.78897E+12,4810,813.6,23,남자,60세 이상,인천
41,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,3,9.78897E+12,4810,813.6,23,남자,60세 이상,인천
41,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,4,9.78897E+12,4810,813.6,23,남자,60세 이상,인천
41,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,2,9.78897E+12,4810,813.6,23,남자,60세 이상,인천
41,우리는 지금 문학이 필요하다 :문학 작품에 숨겨진 25가지 발명품 ,앵거스 플레처 지음 ;박미경 옮김,로크미디어,2021,,9.79114E+12,3180,809,23,남자,60세 이상,인천
41,예언 =Prediction ,지은이: 김진명,새움,2017,,9.79119E+12,3810,813.62,23,남자,60세 이상,인천
50,남아 있는 시간을 위하여:100세 철학자의 대표산문선,김형석,김영사,,,9.78893E+12,,104,22,남자,60세 이상,인천
50,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,4,9.78897E+12,4810,813.6,22,남자,60세 이상,인천
50,노화가 잘못 됐습니다 :의사가 가르쳐주는 시간을 멈추는 식사법 ,마키타 젠지 지음 ;김윤희 옮김,더난콘텐츠(더난콘텐츠그룹),2022,,9.78898E+12,3510,512.54,22,남자,60세 이상,인천
50,혼불 :대하소설,崔明姬,매안,2009,1,9.78899E+12,4810,813.6,22,남자,60세 이상,인천
50,묵향 :전동조 장편 판타지 소설,지은이: 전동조,스카이미디어,2006,34,9.79113E+12,4810,813.6,22,남자,60세 이상,인천
50,묵향 :전동조 장편 판타지 소설,지은이: 전동조,스카이미디어,2006,36,9.79113E+12,4810,813.6,22,남자,60세 이상,인천
50,후계자 :이원호 장편소설 ,이원호 지음,한결미디어,2022,2,9.79116E+12,4810,813.62,22,남자,60세 이상,인천
50,군림천하 :용대운 대하소설,지은이: 용대운,디앤씨미디어,2012-2019,34,9.79116E+12,4810,813.7,22,남자,60세 이상,인천
50,오십에 읽는 논어 :굽이치는 인생을 다잡아 주는 공자의 말 ,최종엽 지음,유노북스,2021,,9.79119E+12,3140,148.3,22,남자,60세 이상,인천
50,이순신의 바다 :그 바다는 무엇을 삼켰나 ,지은이: 황현필 ;일러스트: 권동현,역바연,2021,,9.7912E+12,3910,911.0553,22,남자,60세 이상,인천
60,(초보자/시니어를 위한) 핵심 정석 당구 이야기 ,인정석 지음,북코리아,2021,,9.78896E+12,13690,691.6,21,남자,60세 이상,인천
60,미중전쟁 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2017,1,9.78897E+12,4810,813.62,21,남자,60세 이상,인천
60,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,5,9.78897E+12,4810,813.6,21,남자,60세 이상,인천
60,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,6,9.78897E+12,4810,813.6,21,남자,60세 이상,인천
60,소금 :박범신 장편소설 ,지은이: 박범신,한겨레출판,2013,,9.78898E+12,3810,813.62,21,남자,60세 이상,인천
60,똑똑하게 생존하기 :거짓과 기만 속에서 살아가는 현대인을 위한 헛소리 까발리기의 기술 ,"칼 벅스트롬,박선령 옮김",로크미디어,2021,,9.79114E+12,3190,139,21,남자,60세 이상,인천
60,삼개주막 기담회 :오윤희 기담소설,지은이: 오윤희,고즈넉이엔티,2021,2,9.79116E+12,3810,813.7,21,남자,60세 이상,인천
60,암흑 검사 :초연 장편소설 ,지은이: 초연,연담L,2019,2,9.79117E+12,4810,813.7,21,남자,60세 이상,인천
60,아직 오지 않은 날들을 위하여 :세계적 지성이 전하는 나이듦의 새로운 태도 ,파스칼 브뤼크네르 지음 ;이세진 옮김,인플루엔셜,2021,,9.79117E+12,3100,199.7,21,남자,60세 이상,인천
60,군림천하 :용대운 대하소설,지은이: 용대운,디앤씨미디어,2012-2019,32,9.79117E+12,4810,813.7,21,남자,60세 이상,인천
60,(박병창의 돈을 부르는) 매매의 기술 ,박병창 지음,콘텐츠그룹 포레스트,2021,,9.79119E+12,3320,327.856,21,남자,60세 이상,인천
71,스테이트 오브 테러 :힐러리 로댐 클린턴·루이즈 페니 장편소설 ,"지은이: 힐러리 로댐 클린턴,옮긴이: 김승욱",열린책들,2022,,9.78893E+12,3840,843.6,20,남자,60세 이상,인천
71,녹정기 :김용 대하역사무협 ,지은이: 김용 ;옮긴이: 이덕옥,김영사,2021,1,9.78893E+12,4820,823.7,20,남자,60세 이상,인천
71,로마인 이야기,시오노 나나미 지음 ;김석희 옮김,한길사,1996,2,9.78894E+12,4900,922,20,남자,60세 이상,인천
71,로마인 이야기,시오노 나나미 지음 ;김석희 옮김,한길사,1996,4,9.78894E+12,4900,922,20,남자,60세 이상,인천
71,"객주 5 - 제2부 경상, 개정판",김주영 (지은이),문학동네,2013,5,9.78895E+12,,813.6,20,남자,60세 이상,인천
71,비밀거래 :김진명 장편소설 ,지은이: 김진명,집사재,2019,,9.78896E+12,3810,813.7,20,남자,60세 이상,인천
71,노화의 종말 :하버드 의대 수명 혁명 프로젝트 ,"데이비드 A. 싱클레어,이한음 옮김",부·키,2020,,9.78896E+12,3510,511.1689,20,남자,60세 이상,인천
71,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,3,9.78897E+12,4810,813.6,20,남자,60세 이상,인천
71,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,4,9.78897E+12,4810,813.6,20,남자,60세 이상,인천
71,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,6,9.78897E+12,4810,813.6,20,남자,60세 이상,인천
71,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,10,9.78897E+12,4810,813.6,20,남자,60세 이상,인천
71,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,9,9.78897E+12,4810,813.6,20,남자,60세 이상,인천
71,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,10,9.78897E+12,4810,813.6,20,남자,60세 이상,인천
71,백년 허리 :허리 보증 기간을 100년으로 늘리는 방법 ,지은이: 정선근,사이언스북스,2015,,9.78898E+12,3510,514.325,20,남자,60세 이상,인천
71,군협지,와룡생 지음;이선순 옮김,생각의 나무,2002,1,9.78898E+12,3810,823.7,20,남자,60세 이상,인천
71,군협지,와룡생 지음;이선순 옮김,생각의 나무,2002,3,9.78898E+12,3810,823.7,20,남자,60세 이상,인천
71,마음챙김 :뇌를 재설계하는 자기연민 수행 ,샤우나 샤피로 지음 ;박미경 옮김,로크미디어,2021,,9.79114E+12,3180,189.1,20,남자,60세 이상,인천
71,100세 수업 :큰글자책 ,"지은이: EBS <100세 쇼크> 제작팀,글: 김지승",윌북,2020,,9.79116E+12,3300,334.6,20,남자,60세 이상,인천
71,후계자 :이원호 장편소설 ,이원호 지음,한결미디어,2022,3,9.79116E+12,4810,813.62,20,남자,60세 이상,인천
71,고구려 :김진명 역사소설,지은이: 김진명,새움출판사,2011,6,9.79119E+12,4810,813.62,20,남자,60세 이상,인천
71,백조와 박쥐 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2021,,9.79119E+12,3830,833.6,20,남자,60세 이상,인천
71,시대의 1등주를 찾아라 :1등 펀드매니저처럼 생각하고 투자하는 법 ,이한영 지음,Page2(페이지2북스),2021,,9.79119E+12,3320,327.856,20,남자,60세 이상,인천
93,로마인 이야기,시오노 나나미 지음 ;김석희 옮김,한길사,1996,3,9.78894E+12,4900,922,19,남자,60세 이상,인천
93,채식주의자:한강 연작소설,한강,창비,2007,,9.78894E+12,3810,813.6,19,남자,60세 이상,인천
93,(김진명 장편소설)도박사,김진명 지음,대산출판사,2004,1,9.78894E+12,3810,813.6,19,남자,60세 이상,인천
93,(김진명 장편소설)도박사,김진명 지음,대산출판사,2004,2,9.78894E+12,3810,813.6,19,남자,60세 이상,인천
93,변경 :이문열 대하소설 ,지은이: 이문열,민음사,2014,1,9.78894E+12,4810,813.62,19,남자,60세 이상,인천
93,객주 :김주영 장편소설,지은이: 김주영,문학동네,2013,6,9.78895E+12,4810,813.62,19,남자,60세 이상,인천
93,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9.78895E+12,3810,816.62,19,남자,60세 이상,인천
93,임꺽정 :벽초 홍명희 소설,[저자]: 홍명희 ;[그림]: 박재동,사계절출판사,2008,1,9.78896E+12,3810,813.6,19,남자,60세 이상,인천
93,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,2,9.78897E+12,4810,813.62,19,남자,60세 이상,인천
93,정글만리 :조정래 장편소설,저자: 조정래,해냄출판사,2013,3,9.78897E+12,4810,813.62,19,남자,60세 이상,인천
93,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,7,9.78897E+12,4810,813.6,19,남자,60세 이상,인천
93,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,9,9.78897E+12,4810,813.6,19,남자,60세 이상,인천
93,군협지,와룡생 지음;이선순 옮김,생각의 나무,2002,2,9.78898E+12,3810,823.7,19,남자,60세 이상,인천
93,"영웅기 :남북한 연방에 중국의 동북 3성, 시베리아의 한랜드까지 이어지는 대한연방, 꿈은 이루어지다.",지은이: 이원호,황금물고기,2016,2,9.78899E+12,4810,813.7,19,남자,60세 이상,인천
93,집행관들 :조완선 장편소설 ,지은이: 조완선,다산북스,2021,,9.79113E+12,3810,813.7,19,남자,60세 이상,인천
93,묵향 :전동조 장편 판타지 소설,지은이: 전동조,스카이미디어,2006,35,9.79113E+12,4810,813.6,19,남자,60세 이상,인천
93,왕국의 비밀 :이원호 장편 소설 ,지은이: 이원호,한결미디어,2017,2,9.79116E+12,4810,813.7,19,남자,60세 이상,인천
93,영웅의 조건 :이원호 장편소설 ,이원호 지음,한결미디어,2019,2,9.79116E+12,4810,813.7,19,남자,60세 이상,인천
93,암흑 검사 :초연 장편소설 ,지은이: 초연,연담L,2019,1,9.79117E+12,4810,813.7,19,남자,60세 이상,인천
93,완전한 행복 :정유정 장편소설 ,지은이: 정유정,은행나무,2021,,9.79117E+12,3810,813.7,19,남자,60세 이상,인천
93,군림천하 :용대운 대하소설,지은이: 용대운,디앤씨미디어,2012-2019,33,9.79117E+12,4810,813.7,19,남자,60세 이상,인천
93,초고령사회 일본에서 길을 찾다 :큰글자책 ,김웅철 지음,페이퍼로드,2020,,9.79119E+12,3300,334.6,19,남자,60세 이상,인천
93,돈의 속성 :큰글자책 ,지은이: 김승호,Snowfox(스노우폭스북스),2021,,9.79119E+12,3320,327.04,19,남자,60세 이상,인천
93,주식차트 절대비기 300선! ,이상우 지음,이상미디어,2019,,9.7912E+12,3320,327.856,19,남자,60세 이상,인천
117,선을 넘는 한국인 선을 긋는 일본인 :심리학의 눈으로 보는 두 나라 이야기 ,한민 지음,부키,2022,,9.78896E+12,3180,182.67,18,남자,60세 이상,인천
117,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,1,9.78897E+12,4810,813.62,18,남자,60세 이상,인천
117,신의 전설 :이원호 장편소설,이원호 지음,스토리뱅크,2015,1,9.78897E+12,4810,813.7,18,남자,60세 이상,인천
117,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,5,9.78897E+12,4810,813.6,18,남자,60세 이상,인천
117,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,6,9.78897E+12,4810,813.6,18,남자,60세 이상,인천
117,군협지,와룡생 지음;이선순 옮김,생각의 나무,2002,4,9.78898E+12,3810,823.7,18,남자,60세 이상,인천
117,용병의 전쟁 :이원호 장편소설 ,지은이: 이원호,한결미디어,2014,,9.78899E+12,3810,813.7,18,남자,60세 이상,인천
117,"영웅기 :남북한 연방에 중국의 동북 3성, 시베리아의 한랜드까지 이어지는 대한연방, 꿈은 이루어지다.",지은이: 이원호,황금물고기,2016,3,9.78899E+12,4810,813.7,18,남자,60세 이상,인천
117,바람과 구름과 비 :이병주 대하소설 ,지은이: 이병주,그림같은세상,2020,1,9.789E+12,4810,813.62,18,남자,60세 이상,인천
117,내가 틀릴 수도 있습니다 =숲속의 현자가 전하는 마지막 인생수업 /I may be wrong ,비욘 나티코 린데블라드 지음 ;박미경 옮김,다산북스,2022,,9.79113E+12,3100,220.4,18,남자,60세 이상,인천
117,불륜시대,이원호 지음,한결미디어,2015,1,9.79116E+12,4810,813.7,18,남자,60세 이상,인천
117,도시의 전사 :이원호 장편소설 ,지은이: 이원호,한결미디어,2017,2,9.79116E+12,4810,813.7,18,남자,60세 이상,인천
117,ETF 투자 무작정 따라하기 :한 번에 잃을 걱정 없이 작은 돈으로 시작하는 주식투자 ,윤재수 지음,길벗,2020,,9.79117E+12,13320,327.856,18,남자,60세 이상,인천
117,새는 날아가면서 뒤돌아보지 않는다 ,지은이: 류시화,더숲,2017,,9.79119E+12,3810,814.62,18,남자,60세 이상,인천
117,돈의 심리학 :큰글자책 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9.79119E+12,3320,327.04,18,남자,60세 이상,인천
117,인생은 실전이다 :아주 작은 날갯짓의 시작 ,"신영준,주언규 지음",상상스퀘어,2021,,9.7912E+12,3810,818,18,남자,60세 이상,인천
117,과식하지 않는 삶 :소박하게 먹고 단순하게 산다 ,이시구로 세이지 지음 ;전선영 옮김,머스트리드북,2022,,9.7912E+12,3510,517.52,18,남자,60세 이상,인천
134,군림천하 :용대운 대하소설,지은이: 용대운,디앤씨미디어,2012-2019,26,9.78893E+12,4810,813.7,17,남자,60세 이상,인천
134,아버지에게 갔었어 :신경숙 장편소설 ,지은이: 신경숙,창비,2021,,9.78894E+12,3810,813.62,17,남자,60세 이상,인천
134,더 찬스 =당신에게 찾아올 부의 대기회 /The chance ,김영익 지음,21세기북스(북이십일21세기북스),2022,,9.78895E+12,4300,327.856,17,남자,60세 이상,인천
134,하얼빈 :김훈 장편소설 ,지은이: 김훈,문학동네,2022,,9.78895E+12,3810,813.62,17,남자,60세 이상,인천
134,"70세가 노화의 갈림길 :젊음을 지속하는 사람, 단번에 늙어버리는 사람의 차이 ",와다 히데키 지음 ;이주관 옮김,청홍,2022,,9.78897E+12,3510,511.1687,17,남자,60세 이상,인천
134,신의 전설 :이원호 장편소설,이원호 지음,스토리뱅크,2015,2,9.78897E+12,4810,813.7,17,남자,60세 이상,인천
134,광풍 :이원호 장편소설,지은이: 이원호,스토리뱅크,2016,2,9.78897E+12,4810,813.7,17,남자,60세 이상,인천
134,광풍 :이원호 장편소설,지은이: 이원호,스토리뱅크,2016,3,9.78897E+12,4810,813.7,17,남자,60세 이상,인천
134,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,8,9.78897E+12,4810,813.6,17,남자,60세 이상,인천
134,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,7,9.78897E+12,4810,813.6,17,남자,60세 이상,인천
134,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,8,9.78897E+12,4810,813.6,17,남자,60세 이상,인천
134,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,7,9.78897E+12,4810,813.6,17,남자,60세 이상,인천
134,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,8,9.78897E+12,4810,813.6,17,남자,60세 이상,인천
134,바람과 구름과 비 :이병주 대하소설 ,지은이: 이병주,그림같은세상,2020,2,9.789E+12,4810,813.62,17,남자,60세 이상,인천
134,바람과 구름과 비 :이병주 대하소설 ,지은이: 이병주,그림같은세상,2020,3,9.789E+12,4810,813.62,17,남자,60세 이상,인천
134,바람과 구름과 비 :이병주 대하소설 ,지은이: 이병주,그림같은세상,2020,4,9.789E+12,4810,813.62,17,남자,60세 이상,인천
134,바람과 구름과 비 :이병주 대하소설 ,지은이: 이병주,그림같은세상,2020,5,9.789E+12,4810,813.62,17,남자,60세 이상,인천
134,(천년恨) 대마도 :이원호 장편소설,글: 이원호,맥스퍼블리싱,2013,2,9.789E+12,4810,813.7,17,남자,60세 이상,인천
134,불륜시대,이원호 지음,한결미디어,2015,2,9.79116E+12,4810,813.7,17,남자,60세 이상,인천
134,영웅시대 :이원호 장편소설 ,이원호 지음,한결미디어,2017,3,9.79116E+12,4810,813.7,17,남자,60세 이상,인천
134,불편한 편의점 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2021,,9.79116E+12,3810,813.7,17,남자,60세 이상,인천
134,류 :히가시야마 아키라 장편소설 ,지은이: 히가시야마 아키라 ;옮긴이: 민경욱,해피북스투유,2022,,9.79116E+12,3830,833.6,17,남자,60세 이상,인천
134,산다는 것 그리고 잘 산다는 것 ,글·그림: 김태규,더메이커,2022,,9.79119E+12,3190,818,17,남자,60세 이상,인천
134,글자전쟁 :큰글자책 ,지은이: 김진명,새움,2021,,9.79119E+12,8810,813.62,17,남자,60세 이상,인천
134,거꾸로 읽는 세계사 ,유시민 지음,돌베개,2021,,9.79119E+12,3900,909,17,남자,60세 이상,인천
134,그리움은 아무에게나 생기지 않습니다 ,박근혜 저,가로세로연구소,2021,,9.7912E+12,3300,340.4,17,남자,60세 이상,인천
160,나는 죽을 때까지 재미있게 살고 싶다,이근후 지음;김선경 엮음,,,,9.7889E+12,,818,16,남자,60세 이상,인천
160,군림천하 :용대운 대하소설,지은이: 용대운,디앤씨미디어,2012-2019,25,9.78893E+12,4810,813.7,16,남자,60세 이상,인천
160,군림천하 :용대운 대하소설,지은이: 용대운,디앤씨미디어,2012-2019,28,9.78893E+12,4810,813.7,16,남자,60세 이상,인천
160,칼 :요 네스뵈 장편소설 ,지은이: 요 네스뵈 ;옮긴이: 문희경,김영사,2022,,9.78893E+12,3890,859.82,16,남자,60세 이상,인천
160,녹정기 :김용 대하역사무협 ,지은이: 김용 ;옮긴이: 이덕옥,김영사,2021,2,9.78893E+12,4820,823.7,16,남자,60세 이상,인천
160,군함도 :한수산 장편소설 ,지은이: 한수산,창비,2016,1,9.78894E+12,3810,813.62,16,남자,60세 이상,인천
160,군함도 :한수산 장편소설 ,지은이: 한수산,창비,2016,2,9.78894E+12,3810,813.62,16,남자,60세 이상,인천
160,목요일 살인 클럽 ,리처드 오스먼 지음 ;공보경 옮김,살림(살림출판사),2021,,9.78895E+12,3840,843.6,16,남자,60세 이상,인천
160,객주 :김주영 장편소설,지은이: 김주영,문학동네,2013,7,9.78895E+12,4810,813.62,16,남자,60세 이상,인천
160,라면을 끓이며 :김훈 산문 ,지은이: 김훈,문학동네,2015,,9.78895E+12,3810,814.7,16,남자,60세 이상,인천
160,땅의 전쟁 :이원호 장편소설,지은이: 이원호,자음과모음,2011,1,9.78896E+12,1810,813.7,16,남자,60세 이상,인천
160,땅의 전쟁 :이원호 장편소설,지은이: 이원호,자음과모음,2011,2,9.78896E+12,3810,813.7,16,남자,60세 이상,인천
160,제3의 시나리오,김진명 저,랜덤하우스중앙,2004,2,9.78896E+12,4810,813.6,16,남자,60세 이상,인천
160,묵향 :전동조 장편 판타지 소설,지은이: 전동조,스카이미디어,2006,31,9.78896E+12,4810,813.6,16,남자,60세 이상,인천
160,외면하는 벽 :조정래 소설 ,저자: 조정래,해냄출판사,2012,,9.78897E+12,3810,813.62,16,남자,60세 이상,인천
160,풀꽃도 꽃이다 :조정래 장편소설,지은이: 조정래,해냄,2016,1,9.78897E+12,4810,813.62,16,남자,60세 이상,인천
160,신의 전설 :이원호 장편소설,이원호 지음,스토리뱅크,2015,3,9.78897E+12,4810,813.7,16,남자,60세 이상,인천
160,군협지,와룡생 지음;이선순 옮김,생각의 나무,2002,5,9.78898E+12,3810,823.7,16,남자,60세 이상,인천
160,1026 :김진명 장편소설 ,지은이: 김진명,새움출판사,2010,,9.78899E+12,3810,813.62,16,남자,60세 이상,인천
160,서유기 :이원호 기업소설,지은이: 이원호,황금물고기,2014,2,9.78899E+12,4810,813.7,16,남자,60세 이상,인천
160,바람과 구름과 비 :이병주 대하소설 ,지은이: 이병주,그림같은세상,2020,6,9.789E+12,4810,813.62,16,남자,60세 이상,인천
160,표준 당구전과 :3쿠션에 꼭 필요한 시스템/유튜버 선생님 핵심 강의 총정리 ,지은이: 김성현,파랑새미디어,2021,,9.79116E+12,13690,691.6,16,남자,60세 이상,인천
160,군림천하 :용대운 대하소설,지은이: 용대운,디앤씨미디어,2012-2019,31,9.79116E+12,4810,813.7,16,남자,60세 이상,인천
160,불륜시대,이원호 지음,한결미디어,2015,3,9.79116E+12,4810,813.7,16,남자,60세 이상,인천
160,죽고 싶은 사람은 없다 :큰글자책 ,임세원 지음,시공사,2020,,9.79117E+12,3330,513.8525,16,남자,60세 이상,인천
160,(대한민국 최고 투자자 주식농부의) 주식투자 절대 원칙 ,박영옥 지음,센시오,2021,,9.79117E+12,3320,327.856,16,남자,60세 이상,인천
160,조인계획 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2022,,9.79117E+12,3830,833.6,16,남자,60세 이상,인천
160,투자의 본질 =The essentials of investment ,박세익 지음,위너스북,2021,,9.79119E+12,13320,327.856,16,남자,60세 이상,인천
160,달 너머로 달리는 말 :김훈 장편소설 ,지은이: 김훈,파람북,2020,,9.79119E+12,3810,813.62,16,남자,60세 이상,인천
160,조각상 살인사건 :봉제인형 살인사건 그 이전 ,저자: 다니엘 콜 ;옮긴이: 김효정,Book Plaza(북플라자),2022,,9.79119E+12,3840,843.6,16,남자,60세 이상,인천
