순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
68,"어느 날, 내 죽음에 네가 들어왔다 ",세이카 료겐 지음 ;김윤경 옮김,바이포엠 스튜디오,2022,,9791191043723,3830,833.6,17,여자,20대,세종
68,작별인사 :김영하 장편소설 ,지은이: 김영하,복복서가,2022,,9791191114225,3810,813.62,17,여자,20대,세종
80,너의 말이 좋아서 밑줄을 그었다 :림태주 에세이 ,지은이: 림태주,웅진씽크빅,2021,,9788901253060,3810,818,16,여자,20대,세종
80,햇빛은 찬란하고 인생은 귀하니까요 :밀라논나 이야기 ,장명숙 지음,김영사,2021,,9788934985051,3810,818,16,여자,20대,세종
80,데미안 ,지은이: 헤르만 헤세 ;옮긴이: 전영애,민음사,2000,44,9788937460449,4850,853,16,여자,20대,세종
80,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,1,9788950973759,4810,813.7,16,여자,20대,세종
80,구의 증명 :최진영 소설 ,지은이: 최진영,은행나무,2015,,9788956608556,3810,813.7,16,여자,20대,세종
80,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,2,9788970129822,4840,843.6,16,여자,20대,세종
80,왜 나는 너를 사랑하는가,알랭 드 보통 [지음];정영목 옮김,청미래,2007,,9788986836240,3840,843,16,여자,20대,세종
80,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,16,여자,20대,세종
80,돈의 속성 :최상위 부자가 말하는 돈에 대한 모든 것 ,지은이: 김승호,Snowfox(스노우폭스북스),2020,,9791188331796,3320,327.04,16,여자,20대,세종
80,테라피스트 :B.A. 패리스 장편소설 ,지은이: B.A. 패리스 ;옮긴이: 박설영,바이포엠,2021,,9791191043518,3840,843.6,16,여자,20대,세종
80,밤에 찾아오는 구원자 :천선란 장편소설 ,지은이: 천선란,안전가옥,2021,,9791191193138,3810,813.7,16,여자,20대,세종
91,시작의 기술 :침대에 누워서 걱정만 하는 게으른 완벽주의자를 위한 7가지 무기 ,개리 비숍 지음 ;이지연 옮김,웅진씽크빅,2019,,9788901230658,3320,189.1,15,여자,20대,세종
91,프로젝트 헤일메리 ,앤디 위어 지음 ;강동혁 옮김,RHK(알에이치코리아),2021,3,9788925588735,4840,843.6,15,여자,20대,세종
91,가재가 노래하는 곳 :델리아 오언스 장편소설 ,지은이: 델리아 오언스 ;옮긴이: 김선형,살림출판사,2019,,9788952240569,3840,843.6,15,여자,20대,세종
91,사서함 110호의 우편물 :이도우 장편소설 ,지은이: 이도우,시공사,2016,,9788952782076,4810,813.7,15,여자,20대,세종
91,행성어 서점 :김초엽 짧은 소설 ,지은이: 김초엽 ;그린이: 최인호,마음산책,2021,,9788960907003,3810,813.7,15,여자,20대,세종
91,(데일 카네기) 인간관계론 자기관리론 ,데일 카네기 지음 ;이문필 옮김,베이직북스,2020,,9791163400363,3320,331.18,15,여자,20대,세종
91,내가 죽으면 장례식에 누가 와줄까 ,지은이: 김상현,필름,2020,,9791188469468,3810,818,15,여자,20대,세종
91,덧니가 보고 싶어 :정세랑 장편소설 ,지은이: 정세랑,난다,2019,,9791188862375,3810,813.7,15,여자,20대,세종
91,소크라테스 익스프레스 :철학이 우리 인생에 스며드는 순간 ,에릭 와이너 지음 ;김하현 옮김,어크로스(어크로스출판그룹),2021,,9791190030922,3100,102,15,여자,20대,세종
91,어른의 어휘력 :말에 품격을 더하고 세상을 올바르게 이해하는 힘 ,유선경 지음,앤의서재,2020,,9791190710053,3800,802.5,15,여자,20대,세종
91,백광 :렌조 미키히코 장편소설 ,지은이: 렌조 미키히코 ;옮긴이: 양윤옥,바이포엠 스튜디오,2022,,9791191043617,3830,833.6,15,여자,20대,세종
91,호랑이를 덫에 가두면 :태 켈러 장편소설 ,지은이: 태 켈러 ;옮긴이: 강나은,돌베개,2021,,9791191438024,44840,843,15,여자,20대,세종
103,선량한 차별주의자 ,김지혜 지음,창비,2019,,9788936477196,3300,334,14,여자,20대,세종
103,브람스를 좋아하세요 ,프랑수아즈 사강 [지음] ;김남주 옮김,민음사,2008,179,9788937461798,4800,863,14,여자,20대,세종
103,너무 한낮의 연애 :김금희 소설 ,지은이: 김금희,문학동네,2016,,9788954640756,3810,813.7,14,여자,20대,세종
103,자기 앞의 생 :로맹 가리 장편소설 ,지은이: 로맹 가리 ;마누엘레 피오르 그림,문학동네,2018,,9788954650700,3860,863,14,여자,20대,세종
103,1차원이 되고 싶어 :박상영 장편소설 ,지은이: 박상영,문학동네,2021,,9788954682749,3810,813.7,14,여자,20대,세종
103,애쓰지 않아도 :최은영 짧은 소설 ,지은이: 최은영 ;그린이: 김세희,마음산책,2022,,9788960907348,3810,813.7,14,여자,20대,세종
103,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9788990982940,,,14,여자,20대,세종
103,모순 :양귀자소설 ,지은이: 양귀자,쓰다,2021,,9788998441104,3810,813.62,14,여자,20대,세종
103,죽여 마땅한 사람들 ,피터 스완슨 지음 ;노진선 옮김,푸른숲,2016,,9791156756552,3840,843.6,14,여자,20대,세종
112,그러라 그래 :양희은 에세이 ,지은이: 양희은,김영사,2021,,9788934984979,3810,818,13,여자,20대,세종
112,위저드 베이커리 :구병모 장편소설 ,지은이: 구병모,창비,2022,,9788936434618,3810,813.7,13,여자,20대,세종
112,타인의 집 :손원평 소설집 ,지은이: 손원평,창비,2021,,9788936438456,3810,813.7,13,여자,20대,세종
112,노인과 바다 ,지은이: 어니스트 헤밍웨이 ;옮긴이: 김욱동,민음사,2012,278,9788937462788,4800,843.5,13,여자,20대,세종
112,개인주의자 선언 :판사 문유석의 일상유감 ,지은이: 문유석,문학동네,2015,,9788954637756,3300,304,13,여자,20대,세종
112,최소한의 선의 ,문유석 지음,문학동네,2021,,9788954684200,3300,360.04,13,여자,20대,세종
112,(EBS 다큐프라임) 자본주의 ,EBS MEDIA 기획 ;EBS <자본주의> 제작팀 지음,가나문화콘텐츠,2013,,9788957365793,3320,322.01,13,여자,20대,세종
112,유성의 인연 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2020,1,9788972751496,4830,833.6,13,여자,20대,세종
112,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9788990982704,3830,833.6,13,여자,20대,세종
112,나의 하루는 4시 30분에 시작된다 :하루를 두 배로 사는 단 하나의 습관 ,김유진 지음,Tornado(토네이도),2020,,9791158511906,3190,325.211,13,여자,20대,세종
112,시녀 이야기 ,지은이: 마거릿 애트우드 ;옮긴이: 김선형,황금가지,2018,,9791158883843,3840,843.5,13,여자,20대,세종
112,악의 마음을 읽는 자들 :국내 최초 프로파일러의 연쇄살인 추적기 ,"지은이: 권일용,고나무",Alma(알마 출판사),2018,,9791159922251,3300,364.45,13,여자,20대,세종
112,므레모사 :김초엽 소설 ,지은이: 김초엽,H(현대문학),2021,,9791167900821,4810,813.7,13,여자,20대,세종
112,"자존감 수업 :하루에 하나, 나를 사랑하게 되는 자존감 회복 훈련 ",윤홍균 지음,심플라이프,2016,,9791186757093,3190,182.1,13,여자,20대,세종
112,좋은지 나쁜지 누가 아는가 ,지은이: 류시화 ;그림: 미로코 마치코,더숲,2019,,9791186900789,3810,814.62,13,여자,20대,세종
112,"아무튼, 여름 - 내가 그리워한 건 여름이 아니라 여름의 나였다",김신회 (지은이),제철소,2020,30,9791188343317,,,13,여자,20대,세종
112,나는 왜 생각이 많을까? :머릿속의 스위치를 끄고 싶을 때 보는 뇌과학 이야기 ,홋타 슈고 지음 ;윤지나 옮김,서사원,2021,,9791190179874,3180,180,13,여자,20대,세종
129,브로콜리 펀치 :이유리 소설집 ,지은이: 이유리,문학과지성사,2021,,9788932039114,3810,813.7,12,여자,20대,세종
129,명상 살인 :죽여야 하는 변호사 ,지은이: 카르스텐 두세 ;옮긴이: 박제헌,세계사(세계사컨텐츠그룹),2021,,9788933871645,3850,853,12,여자,20대,세종
129,"소년이 온다 (특별한정판, 양장)",한강 (지은이),창비,2020,,9788936434410,,,12,여자,20대,세종
129,옥상에서 만나요 :정세랑 소설집 ,지은이: 정세랑,창비,2018,,9788936437534,3810,813.7,12,여자,20대,세종
129,유령의 마음으로 :임선우 소설집 ,지은이: 임선우,민음사,2022,,9788937442698,3810,813.7,12,여자,20대,세종
129,밤의 여행자들 :윤고은 장편소설 ,지은이: 윤고은,민음사,2013,,9788937473036,4810,813.7,12,여자,20대,세종
129,스노볼 드라이브 :조예은 장편소설 ,지은이: 조예은,민음사,2021,31,9788937473319,4810,813.7,12,여자,20대,세종
129,겨울 방학 :최진영 소설 ,지은이: 최진영,민음사,2019,,9788937479779,3810,813.7,12,여자,20대,세종
129,빛과 물질에 관한 이론 :앤드루 포터 소설 ,지은이: 앤드루 포터 ;옮긴이: 김이선,문학동네,2019,,9788954656160,3840,843.6,12,여자,20대,세종
129,H마트에서 울다 ,미셸 자우너 지음 ;정혜윤 옮김,문학동네,2022,,9788954683371,3840,848,12,여자,20대,세종
129,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,12,여자,20대,세종
129,아비투스 :인간의 품격을 결정하는 7가지 자본 ,도리스 메르틴 지음 ;배명자 옮김,다산북스,2020,,9791130630762,3300,325.211,12,여자,20대,세종
129,웰씽킹 =부를 창조하는 생각의 뿌리 /Wealthinking ,켈리 최 지음,다산북스,2021,,9791130677774,3190,325.211,12,여자,20대,세종
129,트로피컬 나이트 =조예은 소설집 /Tropical night ,지은이: 조예은,한겨레엔,2022,,9791160408331,3810,813.7,12,여자,20대,세종
129,책들의 부엌 :김지혜 장편소설 ,지은이: 김지혜,팩토리나인,2022,,9791165345204,3810,813.7,12,여자,20대,세종
129,슬픈 세상의 기쁜 말 :당신을 살아 있게 하는 말은 무엇입니까 ,지은이: 정혜윤,위고,2021,,9791186602645,3810,818,12,여자,20대,세종
129,지적 대화를 위한 넓고 얕은 지식 0 :지혜를 찾아 138억 년을 달리는 시간 여행서 ,채사장 지음,Whale Books(웨일북),2019,0,9791190313131,3100,1.3,12,여자,20대,세종
129,지적 대화를 위한 넓고 얕은 지식 :한 권으로 현실을 통찰하게 하는 지식 여행서,채사장 지음,Whale Books(웨일북),2020,2,9791190313193,3100,1.3,12,여자,20대,세종
129,(나를 숨 쉬게 하는) 보통의 언어들 ,김이나 지음,위즈덤하우스,2020,,9791190786355,3810,818,12,여자,20대,세종
129,세상의 마지막 기차역 ,무라세 다케시 지음 ;김지연 옮김,바이포엠 스튜디오,2022,,9791191043754,3830,833.6,12,여자,20대,세종
129,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9791195522125,3810,818,12,여자,20대,세종
129,(2020) 시는 노래가 되어 ,지은이: 한국가곡작사가협회,조은,2020,,9791196617127,13810,811.7,12,여자,20대,세종
151,숲과 별이 만날 때 ,글렌디 벤더라 지음 ;한원희 옮김,웅진씽크빅,2020,,9788901244518,3840,843.6,11,여자,20대,세종
151,버드 스트라이크 :구병모 장편소설 ,지은이: 구병모,창비,2019,,9788936434359,3810,813.7,11,여자,20대,세종
151,빅터 프랭클의 죽음의 수용소에서 (양장),"빅터 프랭클 (지은이), 이시형 (옮긴이)",청아출판사,2020,,9788936811532,,,11,여자,20대,세종
151,전국축제자랑 :김혼비·박태하 에세이 ,"지은이: 김혼비,박태하",민음사,2021,,9788937413711,3810,818,11,여자,20대,세종
151,단순한 진심 :조해진 장편소설 ,지은이: 조해진,민음사,2019,,9788937441943,3810,813.7,11,여자,20대,세종
151,더 셜리 클럽 :박서련 장편소설 ,지은이: 박서련,민음사,2020,29,9788937473296,4810,813.7,11,여자,20대,세종
151,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,11,여자,20대,세종
151,친밀한 이방인 :정한아 장편소설 ,지은이: 정한아,문학동네,2017,,9788954648523,3810,813.7,11,여자,20대,세종
151,부지런한 사랑 :이슬아 에세이 ,지은이: 이슬아,문학동네,2020,,9788954675352,3810,818,11,여자,20대,세종
151,여덟 단어 :인생을 대하는 우리의 자세 ,박웅현 지음,북하우스 퍼블리셔스,2013,,9788956056531,3810,818,11,여자,20대,세종
151,무례한 사람에게 웃으며 대처하는 법 :인생 자체는 긍정적으로 개소리에는 단호하게 ,정문정 지음,가나문화콘텐츠,2018,,9788957369364,3810,189.2,11,여자,20대,세종
151,한 스푼의 시간 :구병모 장편소설 ,지은이: 구병모,위즈덤하우스,2016,,9788959130580,3810,813.7,11,여자,20대,세종
151,소유냐 존재냐 ,저자: 에리히 프롬 ;역자: 차경아,까치글방,2020,,9788972917038,3100,126,11,여자,20대,세종
151,멋진 신세계 ,올더스 헉슬리 지음 ;안정효 옮김,태일소담,2015,,9788973814725,3840,843.5,11,여자,20대,세종
151,김상욱의 양자 공부 :완전히 새로운 현대 물리학 입문 ,지은이: 김상욱,사이언스북스,2017,,9788983718914,3420,420.13,11,여자,20대,세종
151,센 강의 이름 모를 여인 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2022,,9788984374386,3860,863,11,여자,20대,세종
151,가면산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2014,,9788990982575,3830,833.6,11,여자,20대,세종
151,부의 추월차선 :부자들이 말해 주지 않는 진정한 부를 얻는 방법 ,엠제이 드마코 지음 ;신소영 옮김,북새통,2013,,9788994702346,13320,327.04,11,여자,20대,세종
151,수상한 중고상점 :미치오 슈스케 장편소설 ,지은이: 미치오 슈스케 ;옮긴이: 김은모,다산북스,2022,,9791130689241,3830,833.6,11,여자,20대,세종
151,미라클모닝 :당신의 하루를 바꾸는 기적 아침 6분이면 충분하다 ,할 엘로드 지음 ;김현수 옮김,한빛비즈,2016,,9791157841110,13320,199.1,11,여자,20대,세종
151,체공녀 강주룡 :박서련 장편소설 ,지은이: 박서련,한겨레출판,2018,,9791160401745,3810,813.7,11,여자,20대,세종
151,녹즙 배달원 강정민 :김현진 장편소설 ,지은이: 김현진,한겨레출판,2021,,9791160404715,3810,813.7,11,여자,20대,세종
151,"나는 무조건 합격하는 공부만 한다 :26살, 9개월 만에 사법시험을 패스한 이윤규 변호사의 패턴 공부법 ",이윤규 지음,비즈니스북스,2019,,9791162541210,3190,373.4,11,여자,20대,세종
151,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,1,9791165343996,3320,325.04,11,여자,20대,세종
151,사랑 수업 :어떻게 사랑하고 사랑받을 것인가 ,윤홍균 지음,심플라이프,2020,,9791186757666,3190,189.2,11,여자,20대,세종
151,데일 카네기 인간관계론 ,데일 카네기 지음 ;임상훈 옮김,현대지성,2019,,9791187142560,3320,331.18,11,여자,20대,세종
151,(취업 끝판왕 옴스에게 배우는) 스펙을 뛰어넘는 자소서 :누구나 인사 담당자가 탐내는 자소서를 쓸 수 있다 ,옴스 지음,원앤원북스,2019,,9791189344498,3320,325.337,11,여자,20대,세종
151,지적 대화를 위한 넓고 얕은 지식 1 - 현실 편 : 역사 / 경제 / 정치 / 사회 / 윤리,채사장 (지은이),웨일북,2020,1,9791190313186,,1.3,11,여자,20대,세종
151,마음의 법칙 :사람의 마음을 사로잡는 51가지 심리학 ,"폴커 키츠,김희상 옮김",포레스트,2022,,9791191347685,3320,189,11,여자,20대,세종
151,(비전공자를 위한 이해할 수 있는) IT 지식 ,최원영 지음,T.W.I.G(티더블유아이지),2020,,9791196918033,13000,4,11,여자,20대,세종
181,월급쟁이 부자로 은퇴하라 :3년 만에 30년 치 연봉을 번 김 과장의 시스템 마련법 ,너나위 지음,RHK(알에이치코리아),2019,,9788925566511,3320,327.87,10,여자,20대,세종
181,공간의 미래 :코로나가 가속화시킨 공간 변화 ,유현준 지음,을유문화사,2021,,9788932474427,3540,540.04,10,여자,20대,세종
181,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9788934985068,3300,331.1,10,여자,20대,세종
181,"어떤 양형 이유 :책망과 옹호, 유죄와 무죄 사이에 서 있는 한 판사의 기록 ",박주영 지음,김영사,2019,,9788934996903,3300,364.156,10,여자,20대,세종
181,디디의 우산 :황정은 연작소설 ,지은이: 황정은,창비,2019,,9788936437541,3810,813.7,10,여자,20대,세종
181,1984,조지 오웰 지음;정회성 옮김,민음사,2003,77,9788937460777,4840,843,10,여자,20대,세종
