순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
19,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2020,,9791165341909,3810,813.7,15,여자,60세 이상,대전
19,꽃샘바람에 흔들린다면 너는 꽃 :류시화 시집 ,지은이: 류시화,수오서재,2022,,9791190382618,3810,811.62,15,여자,60세 이상,대전
28,2030 축의 전환 :새로운 부와 힘을 탄생시킬 8가지 거대한 물결 ,마우로 기옌 지음 ;우진하 옮김,웅진씽크빅,2020,,9788901246086,3320,321.97,14,여자,60세 이상,대전
28,(졸업 전 반드시 익혀야 할) 초등 국어 맞춤법 사전 :자꾸 틀리고 헷갈리는 맞춤법·띄어쓰기 320 ,김남미 지음 ;신동민 그림,다락원,2020,,9788927747628,73710,711,14,여자,60세 이상,대전
28,"도시개발, 길을 잃다 :용산 뉴타운 가든파이브 한강르네상스 ",김경민 지음,시공사,2011,,9788952762924,3840,539.7,14,여자,60세 이상,대전
28,여행의 이유 :큰글자책 ,지은이: 김영하,문학동네,2021,,9788954681209,3810,816.62,14,여자,60세 이상,대전
28,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,2,9788960532427,4810,813.6,14,여자,60세 이상,대전
28,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9788990982940,,,14,여자,60세 이상,대전
28,"내 사과파이, 누가 먹었지? ",글: 이재민 ;그림: 김현,노란돼지,2012,18,9788994975184,77810,813.7,14,여자,60세 이상,대전
28,적정한 삶 =불안의 시대를 살아가는 우리에게 건네는 인지심리학의 위로와 통찰 /Appropriate life ,지은이: 김경일,진성북스,2021,,9788997743520,3180,181.3,14,여자,60세 이상,대전
28,똑똑하게 생존하기 :거짓과 기만 속에서 살아가는 현대인을 위한 헛소리 까발리기의 기술 ,"칼 벅스트롬,박선령 옮김",로크미디어,2021,,9791135496851,3190,139,14,여자,60세 이상,대전
28,인생의 태도 :행복한 이기주의자로 평생 살아보니 알게 된 것들 ,웨인 다이어 지음 ;이한이 옮김,길벗,2020,,9791165211653,3190,191.6,14,여자,60세 이상,대전
28,김형석의 인생문답 :100명의 질문에 100년의 지혜로 답하다 ,지은이: 김형석,교학사,2022,,9791188632039,3190,199.1,14,여자,60세 이상,대전
39,남아 있는 시간을 위하여:100세 철학자의 대표산문선,김형석,김영사,,,9788934998990,,104,13,여자,60세 이상,대전
39,스스로 행복하라 ,글: 법정,샘터사,2020,,9788946421158,3810,814.62,13,여자,60세 이상,대전
39,날마다 만우절 :윤성희 소설 ,지은이: 윤성희,문학동네,2021,,9788954680691,3810,813.7,13,여자,60세 이상,대전
39,위기 이후의 경제 철학 ,홍기빈 지음,한국교육방송공사,2023,,9788954753883,4300,320.01,13,여자,60세 이상,대전
39,용기를 내! 할 수 있어 ,글: 다카바타케 준코 ;옮김: 김숙,북뱅크,2019,,9788966350940,77830,833.6,13,여자,60세 이상,대전
39,수상한 중고상점 :미치오 슈스케 장편소설 ,지은이: 미치오 슈스케 ;옮긴이: 김은모,다산북스,2022,,9791130689241,3830,833.6,13,여자,60세 이상,대전
39,"물고기는 존재하지 않는다 :상실, 사랑 그리고 숨어 있는 삶의 질서에 관한 이야기 ",룰루 밀러 지음 ;정지인 옮김,곰출판,2021,,9791189327156,3400,490.99,13,여자,60세 이상,대전
39,"신약의 탄생 :신약은 어떻게 암, 알츠하이머병, 노화, 감염병에 도전하는가? ",윤태진 지음,바다출판사,2020,,9791189932619,3510,518.44,13,여자,60세 이상,대전
39,오십에 읽는 논어 :굽이치는 인생을 다잡아 주는 공자의 말 ,최종엽 지음,유노북스,2021,,9791190826839,3140,148.3,13,여자,60세 이상,대전
48,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,12,여자,60세 이상,대전
48,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,1,9788960532410,4810,813.6,12,여자,60세 이상,대전
48,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,2,9788965746836,4810,813.62,12,여자,60세 이상,대전
48,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,,9788972756194,3830,833.6,12,여자,60세 이상,대전
48,소설쓰기의 모든 것,제임스 스콧 벨 지음 ;김진아 옮김,다른,2010,3,9788992711609,93800,802.3,12,여자,60세 이상,대전
48,역사의 쓸모 :자유롭고 떳떳한 삶을 위한 22가지 통찰 ,최태성 지음,다산북스,2019,,9791130621968,3900,904,12,여자,60세 이상,대전
48,내가 틀릴 수도 있습니다 =숲속의 현자가 전하는 마지막 인생수업 /I may be wrong ,비욘 나티코 린데블라드 지음 ;박미경 옮김,다산북스,2022,,9791130689890,3100,220.4,12,여자,60세 이상,대전
48,50부터는 인생관을 바꿔야 산다 :큰글자책 ,사이토 다카시 지음 ;황혜숙 옮김,센시오,2021,,9791166570308,3190,199.6,12,여자,60세 이상,대전
48,조인계획 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2022,,9791167900869,3830,833.6,12,여자,60세 이상,대전
48,"메멘토 모리 :시대의 지성, 이병철 회장의 24가지 질문에 답하다 ",이어령 지음 ;김태완 엮음,열림원,2022,,9791170400745,4100,199.7,12,여자,60세 이상,대전
48,지금 이대로 좋다 ,법륜 지음 ;박정은 그림,정토출판,2019,,9791187297239,3810,199.1,12,여자,60세 이상,대전
48,부서진 여름 :이정명 장편소설 ,지은이: 이정명,은행나무,2021,,9791191071573,3810,813.7,12,여자,60세 이상,대전
48,그냥 하지 말라 :당신의 모든 것이 메시지다 =Don't just do it! : your every move is the message ,송길영 지음,북스톤,2021,,9791191211467,3320,331.544,12,여자,60세 이상,대전
48,투자를 잘한다는 것 :슈퍼개미에게 직접 배우는 성공 투자 핵심 비법! ,배진한 지음,이레미디어,2022,,9791191328462,3320,327.856,12,여자,60세 이상,대전
62,세븐 테크 =3년 후 당신의 미래를 바꿀 7가지 기술 /Seven tech ,"김미경,한재권 지음",웅진씽크빅,2022,,9788901255712,3320,331.54,11,여자,60세 이상,대전
62,옥상에서 만나요 :정세랑 소설집 ,지은이: 정세랑,창비,2018,,9788936437534,3810,813.7,11,여자,60세 이상,대전
62,서시 :서연 장편소설,지은이: 서연,신영미디어,2010,2,9788941332084,4810,813.7,11,여자,60세 이상,대전
62,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,16,9788950991722,74900,980.2,11,여자,60세 이상,대전
62,급식왕 go,원작: 급식왕 ;그림: 구은미,북이십일,2020,3,9788950992170,74810,810,11,여자,60세 이상,대전
62,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,11,여자,60세 이상,대전
62,저만치 혼자서 :김훈 소설 ,지은이: 김훈,문학동네,2022,,9788954686921,3810,813.62,11,여자,60세 이상,대전
62,유럽도시기행,지은이: 유시민,아름다운사람들,2019,1,9788965135586,3900,982.02,11,여자,60세 이상,대전
62,방구석 미술관 :가볍고 편하게 시작하는 유쾌한 교양 미술 ,조원재 지음,백도씨,2018,,9788968331862,3600,650.4,11,여자,60세 이상,대전
62,소금 :박범신 장편소설 ,지은이: 박범신,한겨레출판,2013,,9788984316904,3810,813.62,11,여자,60세 이상,대전
62,뇌를 젊게 하는 8가지 습관 ,"마이클 겔브,고빛샘 옮김",청림life,2013,,9788997195220,3510,517.376,11,여자,60세 이상,대전
62,내가 사랑한 화가들 :살면서 한 번은 꼭 들어야 할 아주 특별한 미술 수업 ,정우철 지음,나무의철학,2021,,9791158512132,3600,650.4,11,여자,60세 이상,대전
62,(내 운명을 바꿔 줄) The 사주 :세상에서 가장 어렵고 가치 있는 일은 바로 나 자신을 고치고 바꾸는 일이다 ,최제현 지음,지식과감성#,2019,,9791162753194,3180,188.5,11,여자,60세 이상,대전
62,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,3,9791164134267,77810,810,11,여자,60세 이상,대전
62,바람난 의사와 미친 이웃들 ,니나 리케 지음 ;장윤경 옮김,팩토리나인,2021,,9791165344184,3850,859.82,11,여자,60세 이상,대전
62,(대한민국 최고 투자자 주식농부의) 주식투자 절대 원칙 ,박영옥 지음,센시오,2021,,9791166570421,3320,327.856,11,여자,60세 이상,대전
62,지금처럼 그렇게 :김두엽*나태주 시화집 ,시: 나태주 ;그림: 김두엽,북로그컴퍼니,2021,,9791168030022,3810,811.62,11,여자,60세 이상,대전
62,아직 오지 않은 날들을 위하여 :세계적 지성이 전하는 나이듦의 새로운 태도 ,파스칼 브뤼크네르 지음 ;이세진 옮김,인플루엔셜,2021,,9791168340039,3100,199.7,11,여자,60세 이상,대전
62,"공부하는 뇌 :기억력, 집중력, 학습 속도를 끌어올리는 공부머리 최적화 기술 ",다니엘 G. 에이맨 지음 ;김성훈 옮김,반니,2020,,9791190467667,3190,373,11,여자,60세 이상,대전
62,새로운 시대의 부자가 온다 ,이승준 지음,나비의 활주로,2021,,9791190865289,3320,327.04,11,여자,60세 이상,대전
62,더 이상한 수학책 :펼치는 순간 단숨에 이해되는 미적분의 비밀 ,벤 올린 지음 ;이경민 옮김,북라이프,2021,,9791191013122,3410,414,11,여자,60세 이상,대전
62,마음의 법칙 :사람의 마음을 사로잡는 51가지 심리학 ,"폴커 키츠,김희상 옮김",포레스트,2022,,9791191347685,3320,189,11,여자,60세 이상,대전
62,부의 대이동 :달러와 금의 흐름으로 읽는 미래 투자 전략 ,오건영 지음,Page2(페이지2북스),2020,,9791196831080,3320,327.8,11,여자,60세 이상,대전
62,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,11,여자,60세 이상,대전
86,My First Phonics Reading Library 20종 리더스 Box Set (Paperback 20권 + QR 음원),AA.VV (지은이),USBORNE SCHOOLS,2020,,9781474974394,,,10,여자,60세 이상,대전
86,나는 죽을 때까지 재미있게 살고 싶다,이근후 지음;김선경 엮음,,,,9788901234755,,818,10,여자,60세 이상,대전
86,(강원국의) 어른답게 말합니다 :품격 있는 삶을 위한 최소한의 말공부 ,강원국 지음,웅진씽크빅,2021,,9788901250014,3190,802.56,10,여자,60세 이상,대전
86,킹덤 :요 네스뵈 장편소설 ,요 네스뵈 [지음] ;김승욱 옮김,김영사,2021,,9788934980216,3890,859.82,10,여자,60세 이상,대전
86,그러라 그래 :양희은 에세이 ,지은이: 양희은,김영사,2021,,9788934984979,3810,818,10,여자,60세 이상,대전
86,신부 이태석 :톤즈에서 빛으로 ,이충렬 지음,김영사,2021,,9788934990208,3810,238.2099,10,여자,60세 이상,대전
86,타인의 집 :손원평 소설집 ,지은이: 손원평,창비,2021,,9788936438456,3810,813.7,10,여자,60세 이상,대전
86,꽃잎 한 장처럼 :오늘을 살아가는 당신을 위한 이해인 수녀의 시 편지 ,지은이: 이해인,샘터(샘터사),2022,,9788946422056,3810,811.62,10,여자,60세 이상,대전
86,오직 두 사람 :김영하 소설 ,지은이: 김영하,문학동네,2017,,9788954645614,3810,813.62,10,여자,60세 이상,대전
86,밝은 밤 :최은영 장편소설 ,지은이: 최은영,문학동네,2021,,9788954681179,3810,813.7,10,여자,60세 이상,대전
86,할머니와 나의 3천 엔 :하라다 히카 소설 ,지은이: 하라다 히카 ;옮긴이: 허하나,문학동네,2021,,9788954684187,3830,833.6,10,여자,60세 이상,대전
86,장미의 이름은 장미 :은희경 연작소설 ,지은이: 은희경,문학동네,2022,,9788954684736,3810,813.62,10,여자,60세 이상,대전
86,종의 기원 =정유정 장편소설 /The origin of species ,지은이: 정유정,은행나무,2016,,9788956609959,3810,813.7,10,여자,60세 이상,대전
86,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,2022,9788959897001,13320,320.911,10,여자,60세 이상,대전
86,"양자의학 :현대의학의 한계를 뛰어넘는 새로운 패러다임 /Quantum medicine : body, quantum wave field, mind ","강길전,홍달수 지음",돋을새김,2013,,9788961671187,3510,512.57,10,여자,60세 이상,대전
86,당신이 옳다 :정혜신의 적정심리학 ,지은이: 정혜신,해냄,2018,,9788965746669,3180,189,10,여자,60세 이상,대전
86,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,3,9788965746843,4810,813.62,10,여자,60세 이상,대전
86,(큰글자책) 의사의 반란 :건강하려면 병원과 약을 버려라,신우섭 지음,에디터,,,9788967442224,,517.3,10,여자,60세 이상,대전
86,"국경의 남쪽, 태양의 서쪽 :무라카미 하루키 장편소설 ",지은이: 무라카미 하루키 ;옮긴이: 임홍빈,문학사상,2022,,9788970125220,3830,833.6,10,여자,60세 이상,대전
86,내 영혼을 다독이는 관계 심리학 :내 안의 나와 터놓고 대화하기 ,우즈훙 지음 ;박나영 옮김,리드리드출판,2022,,9788972773566,3320,189.2,10,여자,60세 이상,대전
86,나의 아름다운 정원 :심윤경 장편소설 ,지은이: 심윤경,한겨레출판,2013,,9788984317437,3810,813.7,10,여자,60세 이상,대전
86,작가들의 비밀스러운 삶 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2019,,9788984373853,,863,10,여자,60세 이상,대전
86,어린이의 다섯 가지 중대한 질문 :아이와 나누는 종교적 대화 ,프리드리히 슈바이처 지음 ;손성현 옮김,샨티,2008,,9788991075498,3200,235.731,10,여자,60세 이상,대전
86,나는 치매 의사입니다 :치매에 걸린 치매 전문의의 마지막 조언 ,"하세가와 가즈오,김윤경 옮김",라이팅하우스,2021,,9788998075859,3330,513.89804,10,여자,60세 이상,대전
86,(50대 사건으로 보는) 돈의 역사 =The history of money ,홍춘욱 지음,Rok Media(로크미디어),2019,,9791135422225,3320,327.209,10,여자,60세 이상,대전
86,마음챙김 :뇌를 재설계하는 자기연민 수행 ,샤우나 샤피로 지음 ;박미경 옮김,로크미디어,2021,,9791135493218,3180,189.1,10,여자,60세 이상,대전
86,(가장 쉬운 독학) 이세돌 바둑 첫걸음 ,지은이: 이세돌,동양북스,2016,,9791157031924,13690,691.2,10,여자,60세 이상,대전
86,세상에서 가장 행복한 100세 노인 :죽음의 수용소에서 살아남은 사람의 인생 수업 ,에디 제이쿠 지음 ;홍현숙 옮김,동양북스,2021,,9791157687664,3180,909.54099,10,여자,60세 이상,대전
86,금강경 :꿈속에서 꿈을 깨다 ,무위 해공 강설,책과나무,2021,,9791157762897,3220,223.53,10,여자,60세 이상,대전
86,지금은 나만의 시간입니다 :인생을 리셋하는 혼자 있는 시간의 힘 ,김유진 지음,Tornado(토네이도),2021,,9791158512255,3190,325.211,10,여자,60세 이상,대전
86,왕국의 비밀 :이원호 장편 소설 ,지은이: 이원호,한결미디어,2017,1,9791159160349,4810,813.7,10,여자,60세 이상,대전
86,암살자 :이원호 장편소설 ,이원호 지음,한결미디어,2021,1,9791159161445,4810,813.7,10,여자,60세 이상,대전
86,나의 아름다운 이웃 :큰글자도서 ,지은이: 박완서,작가정신,2020,,9791160261691,3810,813.62,10,여자,60세 이상,대전
86,음식을 공부합니다 :음식에 진심인 이들을 위한 '9+3'첩 인문학 밥상 ,주영하 지음,휴머니스트,2021,,9791160807332,3910,381.75,10,여자,60세 이상,대전
86,수상한 간병인 :오윤희 장편소설 ,지은이: 오윤희,고즈넉이엔티,2022,,9791163162827,3810,813.7,10,여자,60세 이상,대전
86,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,5,9791164135592,77810,810,10,여자,60세 이상,대전
86,그럼에도 나는 아파트를 사기로 했다 :비닐하우스 15년살이에서 30억 경제적 자유 이룬 입지분석 전문가의 똘똘한 내 집 고르는 법 ,박성혜 지음,매경출판,2020,,9791164841868,3320,327.87,10,여자,60세 이상,대전
86,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,,9791166830006,74830,833.6,10,여자,60세 이상,대전
86,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,1,9791166830013,74830,833.6,10,여자,60세 이상,대전
86,(부동산 효녀 아임해피의) 똑똑한 부동산 투자 ,정지영 지음,스마트북스,2019,,9791185541907,13320,327.87,10,여자,60세 이상,대전
86,백년을 살아보니 :인생의 황금기는 60~75세 ,김형석 지음,알피코프,2016,,9791185716435,3190,199.1,10,여자,60세 이상,대전
86,"여행 말고 한달살기 =나의 첫 한달살기 가이드북 /Don't be trip, just stay ","김은덕,백종민 지음",어떤책,2020,,9791189385088,3980,980.24,10,여자,60세 이상,대전
86,마음챙김의 시 ,류시화 엮음,수오서재,2020,,9791190382267,3810,808.1,10,여자,60세 이상,대전
86,그럼에도 불구하고 :공지영의 섬진 산책 ,지은이: 공지영,위즈덤하우스,2020,,9791191119305,3810,814.62,10,여자,60세 이상,대전
86,우리 아이 영어책 지도 =한 살부터 열아홉 살까지 아이표 영어 '책' 도서관 /Guide & map ,아이걸음 지음,혜다,2021,,9791191183078,3740,740.7,10,여자,60세 이상,대전
86,돈이 되는 메타버스 - 전 세계 부의 질서를 뒤바꿀 머니 혁명,"최원희, 송찬우, 김재혁 (지은이)",포레스트북스,2022,,9791191347654,,,10,여자,60세 이상,대전
86,오전의 살림 탐구 :홀가분한 일상을 위한 살림 노하우북 ,정이숙 지음,라이프앤페이지,2021,,9791191462029,13590,591,10,여자,60세 이상,대전
133,직관형 인간 :어떤 과학이나 기술보다 강하다 ,삭티 거웨인 지음 ;고빛샘 옮김,웅진씽크빅,2009,,9788901091471,3320,181.6,9,여자,60세 이상,대전
133,편지 ,지은이: 히가시노 게이고 ;옮긴이: 권일영,RHK(알에이치코리아),2019,,9788925566009,3830,833.6,9,여자,60세 이상,대전
133,(쓱 하고 싹 배우는) 유튜브&영상 편집 ,저자: 김혜진,Youngjin.com(영진닷컴),2020,,9788931463255,13000,5.567,9,여자,60세 이상,대전
133,울다가 웃었다 :김영철 에세이 ,지은이: 김영철,김영사,2022,,9788934949169,3810,818,9,여자,60세 이상,대전
133,일기 :황정은 에세이 ,지은이: 황정은,창비,2021,,9788936438586,3810,814.7,9,여자,60세 이상,대전
133,페스트의 밤 =aNights of plague ,지은이: 오르한 파묵 ;옮긴이: 이난아,민음사,2022,,9788937442568,3830,839.45,9,여자,60세 이상,대전
133,스스로 행복하라 :큰글자책 ,글: 법정,샘터(샘터사),2020,,9788946421264,3810,814.62,9,여자,60세 이상,대전
133,브람스의 밤과 고흐의 별 :39인의 예술가를 통해 본 클래식과 미술 이야기 ,김희경 지음,한국경제신문 한경BP,2022,,9788947547987,3600,600,9,여자,60세 이상,대전
133,급식왕 go,원작: 급식왕 ;그림: 구은미,북이십일,2020,1,9788950992156,74810,810,9,여자,60세 이상,대전
133,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,19,9788950994594,74900,980.2,9,여자,60세 이상,대전
133,시간을 파는 상점 :김선영 장편소설 ,지은이: 김선영,자음과모음,2012,,9788954427173,43810,813.7,9,여자,60세 이상,대전
133,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9788954646079,3810,813.7,9,여자,60세 이상,대전
133,긴긴밤 ,루리 글·그림,문학동네,2021,83,9788954677158,73810,813.7,9,여자,60세 이상,대전
133,사라진 반쪽 :브릿 베넷 장편소설 ,지은이: 브릿 베넷 ;옮긴이: 정연희,문학동네,2022,,9788954686211,3840,843.6,9,여자,60세 이상,대전
133,(EBS) 당신의 문해력 :공부의 기초체력을 키워주는 힘 ,글: 김윤정,한국교육방송공사,2021,,9788954759335,3370,373.4,9,여자,60세 이상,대전
133,사계절 생태놀이 ,붉나무 글·그림,길벗어린이,2011,,9788955821543,73470,472,9,여자,60세 이상,대전
133,"철학, 영화를 캐스팅하다",이왕주 지음,효형출판,2005,,9788958720188,3680,688.09,9,여자,60세 이상,대전
133,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,9,9788960532496,4810,813.6,9,여자,60세 이상,대전
133,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,13,9788960532533,4810,813.6,9,여자,60세 이상,대전
133,박완서의 말 :소박한 개인주의자의 인터뷰 ,지은이: 박완서 ;[엮음: 호원숙],마음산책,2018,,9788960905399,3810,815,9,여자,60세 이상,대전
133,직관하면 보인다 :직관의 불이 켜지면 새로운 세상이 열린다 ,신기율 지음 ;전동화 그림,쌤앤파커스,2015,,9788965702559,3320,181.6,9,여자,60세 이상,대전
133,울지 말고 꽃을 보라 :정호승의 인생 동화 ,정호승 지음,해냄출판사,2011,,9788965743194,3810,813.8,9,여자,60세 이상,대전
133,어떤 죽음이 삶에게 말했다 :생의 남은 시간이 우리에게 들려주는 것 ,김범석 지음,흐름출판,2021,,9788965964230,3810,814.7,9,여자,60세 이상,대전
133,데모테크가 온다 =고령화와 기술혁신이 바꿔놓을 부의 미래 /Demotech ,김경록 지음,흐름출판,2021,,9788965964476,3320,321.97,9,여자,60세 이상,대전
133,방구석 미술관:가볍고 편하게 시작하는 유쾌한 교양 미술,조원재 지음;위키피디아 본문사진,백도씨,,,9788968332265,,650.4,9,여자,60세 이상,대전
133,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9788970127248,3900,389,9,여자,60세 이상,대전
133,닥치고 정치 :김어준의 명랑시민 정치교본 ,"지은이: 김어준,엮은이: 지승호",푸른숲,2011,,9788971848685,3340,340.4,9,여자,60세 이상,대전
133,"이럴 땐 위험해요!"" 하는 거야 ""","황윤선,송수미 그림",노란돼지,2015,31,9788994975931,77810,813.7,9,여자,60세 이상,대전
133,법화경 - 금장.색인.자석,석도림 (지은이),불사리탑,2014,,9788995110607,3220,,9,여자,60세 이상,대전
133,으뜸체력 :인생의 번아웃에 지지 않는 힘 ,심으뜸 지음,다산북스,2021,,9791130640730,3810,818,9,여자,60세 이상,대전
133,나는 까칠하게 살기로 했다 - 상처받지 않고 사람을 움직이는 관계의 심리학,양창순 (지은이),다산북스,2022,,9791130690421,,,9,여자,60세 이상,대전
133,우리는 지금 문학이 필요하다 :문학 작품에 숨겨진 25가지 발명품 ,앵거스 플레처 지음 ;박미경 옮김,로크미디어,2021,,9791135472176,3180,809,9,여자,60세 이상,대전
133,"계속 가보겠습니다 :내부 고발 검사, 10년의 기록과 다짐 ",임은정 지음,메디치(메디치미디어),2022,,9791157062645,3330,367.204,9,여자,60세 이상,대전
133,프로그래머가 알려주는 수학 :스크래치 코딩으로 배우는 수학의 개념과 원리 ,서정형 지음,위키북스,2018,,9791158390990,93000,410,9,여자,60세 이상,대전
133,타이탄의 도구들 :1만 시간의 법칙을 깬 거인들의 61가지 전략 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도),2017,,9791158510619,3190,325.211,9,여자,60세 이상,대전
133,낯선 자의 일기 :엘리 그리피스 장편소설 ,지은이: 엘리 그리피스 ;옮긴이: 박현주,나무옆의자,2021,,9791161571249,3840,843.6,9,여자,60세 이상,대전
133,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,6,9791164136261,77810,810,9,여자,60세 이상,대전
133,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,9,여자,60세 이상,대전
133,해파랑길을 여자 혼자 완보하다 :민경랑 도보여행기 ,글·사진: 민경랑,오늘의문학사,2022,,9791164931958,3810,816.7,9,여자,60세 이상,대전
