순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
120,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,2,9791190182522,74900,594,113,남자,40대,대구
120,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,14,9791190908184,67400,408,113,남자,40대,대구
120,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,10,9791191496055,77900,909,113,남자,40대,대구
126,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,14,9788950987756,74900,980.2,112,남자,40대,대구
126,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,18,9788950993511,74900,980.2,112,남자,40대,대구
126,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,2,9791164135158,74810,816.7,112,남자,40대,대구
126,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,1,9791189001261,77900,909,112,남자,40대,대구
126,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,6,9791190908948,74900,594,112,남자,40대,대구
126,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,15,9791191766318,67400,408,112,남자,40대,대구
132,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,67,9788926379943,67410,410,111,남자,40대,대구
132,"(코믹 메이플스토리) 수학도둑 :창의사고력 강화, 수리논술력을 키워 주는 스토리텔링 수학의 선구자!",글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2015-2017,60,9788926384626,67410,410,111,남자,40대,대구
132,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,25,9788950971601,74800,219,111,남자,40대,대구
132,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,48,9788950987749,77720,711.4,111,남자,40대,대구
132,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,9,9791162203149,67400,408,111,남자,40대,대구
132,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,1,9791164135738,77490,472,111,남자,40대,대구
132,코믹 메이플 스토리 수학도둑 71 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2019,71,9791164381104,,410,111,남자,40대,대구
132,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,5,9791196893132,77900,909,111,남자,40대,대구
140,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,9,9788950982188,74900,980.2,110,남자,40대,대구
140,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,4,9788950983109,74400,511,110,남자,40대,대구
140,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,4,9791130641607,77700,710,110,남자,40대,대구
140,알사탕 ,백희나,책읽는곰,2017,,9791158360375,77810,813.7,110,남자,40대,대구
140,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,77,9791164382729,67410,410,110,남자,40대,대구
145,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,20,9788950971557,74800,219,109,남자,40대,대구
145,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,22,9788950971571,74800,219,109,남자,40대,대구
145,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,3,9788950983093,74400,511,109,남자,40대,대구
145,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,52,9788950997717,77720,711.4,109,남자,40대,대구
145,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,6,9791162202425,67400,408,109,남자,40대,대구
145,코믹 메이플 스토리 수학도둑 82 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,82,9791164384006,,,109,남자,40대,대구
