순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
38,방구석 미술관 :가볍고 편하게 시작하는 유쾌한 교양 미술 ,조원재 지음,백도씨,2018,,9788968331862,3600,650.4,127,여자,60세 이상,서울
38,미드나잇 라이브러리 ,매트 헤이그 지음 ;노진선 옮김,인플루엔셜,2021,,9791191056556,3840,843.6,127,여자,60세 이상,서울
41,그러라 그래 :양희은 에세이 ,지은이: 양희은,김영사,2021,,9788934984979,3810,818,124,여자,60세 이상,서울
42,눈물 한 방울 :2019-2022 ,이어령 지음,김영사,2022,,9788934961574,3800,818,123,여자,60세 이상,서울
42,나의 아름다운 이웃 :박완서 짧은 소설 ,지은이: 박완서,작가정신,2019,,9791160261264,3810,813.62,123,여자,60세 이상,서울
44,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,122,여자,60세 이상,서울
45,하얼빈 :김훈 장편소설 ,지은이: 김훈,문학동네,2022,,9788954699914,3810,813.62,120,여자,60세 이상,서울
46,"사피엔스 :유인원에서 사이보그까지, 인간 역사의 대담하고 위대한 질문 ",지은이: 유발 하라리 ;옮긴이: 조현욱,김영사,2015,,9788934972464,3900,909,119,여자,60세 이상,서울
46,그럼에도 불구하고 :공지영의 섬진 산책 ,지은이: 공지영,위즈덤하우스,2020,,9791191119305,3810,814.62,119,여자,60세 이상,서울
46,거꾸로 읽는 세계사 ,유시민 지음,돌베개,2021,,9791191438406,3900,909,119,여자,60세 이상,서울
49,좋은지 나쁜지 누가 아는가 ,지은이: 류시화 ;그림: 미로코 마치코,더숲,2019,,9791186900789,3810,814.62,117,여자,60세 이상,서울
49,오래 준비해온 대답 :김영하의 시칠리아 ,글·사진: 김영하,복복서가,2020,,9791197021602,3810,816.62,117,여자,60세 이상,서울
51,늙는다는 착각 :하버드 심리학 거장이 전하는 건강하고 지혜롭게 사는 법 ,엘렌 랭어 지음 ;변용란 옮김,유노콘텐츠그룹,2022,,9791190826976,3180,183.7,115,여자,60세 이상,서울
51,부서진 여름 :이정명 장편소설 ,지은이: 이정명,은행나무,2021,,9791191071573,3810,813.7,115,여자,60세 이상,서울
53,조인계획 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2022,,9791167900869,3830,833.6,114,여자,60세 이상,서울
54,먼 바다 :공지영 장편소설 ,지은이: 공지영,해냄,2020,,9788965749875,3810,813.62,113,여자,60세 이상,서울
55,킹덤 :요 네스뵈 장편소설 ,요 네스뵈 [지음] ;김승욱 옮김,김영사,2021,,9788934980216,3890,859.82,112,여자,60세 이상,서울
55,풀꽃도 꽃이다 :조정래 장편소설,지은이: 조정래,해냄,2016,1,9788965745617,4810,813.62,112,여자,60세 이상,서울
55,그녀는 다 계획이 있다 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2021,,9791136264473,3830,833.6,112,여자,60세 이상,서울
55,"진이, 지니 :정유정 장편소설 ",지은이: 정유정,은행나무,2019,,9791189982140,3810,813.7,112,여자,60세 이상,서울
55,백년허리 :백년 동안 간직할 허리 사용설명서 ,저자: 정선근,언탱글링,2021,2,9791197437311,3510,514.325,112,여자,60세 이상,서울
60,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,,9788972756194,3830,833.6,110,여자,60세 이상,서울
61,날마다 만우절 :윤성희 소설 ,지은이: 윤성희,문학동네,2021,,9788954680691,3810,813.7,109,여자,60세 이상,서울
61,해리 :공지영 장편소설 ,지은이: 공지영,해냄,2018,1,9788965746614,4810,813.62,109,여자,60세 이상,서울
63,여행의 이유 :큰글자책 ,지은이: 김영하,문학동네,2021,,9788954681209,3810,816.62,108,여자,60세 이상,서울
63,7년의 밤 :정유정 장편소설 ,지은이: 정유정,은행나무,2011,,9788956604992,3810,813.7,108,여자,60세 이상,서울
65,아몬드손원평 장편소설,손원평,창비,2017,,9788936434267,3810,813.7,107,여자,60세 이상,서울
65,어떤 죽음이 삶에게 말했다 :생의 남은 시간이 우리에게 들려주는 것 ,김범석 지음,흐름출판,2021,,9788965964230,3810,814.7,107,여자,60세 이상,서울
65,백년운동 :척추·관절 아프지 않게 100세까지 운동하는 방법 ,저자: 정선근,아티잔,2019,,9791196834005,3470,517.32,107,여자,60세 이상,서울
68,스스로 행복하라 :큰글자책 ,글: 법정,샘터(샘터사),2020,,9788946421264,3810,814.62,105,여자,60세 이상,서울
68,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,1,9788960532410,4810,813.6,105,여자,60세 이상,서울
70,유럽도시기행,지은이: 유시민,아름다운사람들,2019,1,9788965135586,3900,982.02,104,여자,60세 이상,서울
70,당신이 옳다 :정혜신의 적정심리학 ,지은이: 정혜신,해냄,2018,,9788965746669,3180,189,104,여자,60세 이상,서울
72,돈의 속성 :최상위 부자가 말하는 돈에 대한 모든 것 ,지은이: 김승호,Snowfox(스노우폭스북스),2020,,9791188331796,3320,327.04,103,여자,60세 이상,서울
73,스스로 행복하라 ,글: 법정,샘터사,2020,,9788946421158,3810,814.62,102,여자,60세 이상,서울
73,숙명 ,히가시노 게이고 지음 ;권남희 옮김,소미미디어,2020,,9791165077259,3830,833.6,102,여자,60세 이상,서울
75,혼불 :대하소설,崔明姬,매안,2009,1,9788993607017,4810,813.6,101,여자,60세 이상,서울
76,백년을 살아보니 :인생의 황금기는 60~75세 ,김형석 지음,알피코프,2016,,9791185716435,3190,199.1,100,여자,60세 이상,서울
76,버터 :유즈키 아사코 소설 ,지은이: 유즈키 아사코 ;옮긴이: 권남희,이봄,2021,,9791190582483,3830,833.6,100,여자,60세 이상,서울
78,달콤한 복수 주식회사 :요나스 요나손 장편소설 ,지은이: 요나스 요나손 ;옮긴이: 임호경,열린책들,2021,,9788932921433,3850,859.7,99,여자,60세 이상,서울
78,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,1,9788965708322,4810,813.62,99,여자,60세 이상,서울
80,풀꽃도 꽃이다 :조정래 장편소설,지은이: 조정래,해냄,2016,2,9788965745624,4810,813.62,98,여자,60세 이상,서울
80,나는 나로 살기로 했다 :냉담한 현실에서 어른살이를 위한 to do list ,글·그림: 김수현,마음의숲,2016,,9791187119845,3810,818,98,여자,60세 이상,서울
82,가재가 노래하는 곳 :델리아 오언스 장편소설 ,지은이: 델리아 오언스 ;옮긴이: 김선형,살림출판사,2019,,9788952240569,3840,843.6,97,여자,60세 이상,서울
82,인생 우화 ,지은이: 류시화,연금술사,2018,,9791186686348,3810,813.8,97,여자,60세 이상,서울
84,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9788956607030,3810,813.7,96,여자,60세 이상,서울
84,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,2,9791165344009,3320,325.04,96,여자,60세 이상,서울
84,저주토끼 (리커버),정보라 (지은이),아작,2022,,9791166686665,,,96,여자,60세 이상,서울
87,쇼코의 미소 :최은영 소설 ,지은이: 최은영,문학동네,2016,,9788954641630,3810,813.7,95,여자,60세 이상,서울
87,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,2,9788965708339,4810,813.62,95,여자,60세 이상,서울
87,하루쯤 나 혼자 어디라도 가야겠다 :가볍게 떠나는 30가지 일상 탈출 여행법 ,장은정 지음,북라이프,2021,,9791191013320,13980,981.102,95,여자,60세 이상,서울
90,새는 날아가면서 뒤돌아보지 않는다 ,지은이: 류시화,더숲,2017,,9791186900222,3810,814.62,94,여자,60세 이상,서울
91,연필로 쓰기 :김훈 산문 ,지은이: 김훈,문학동네,2019,,9788954655699,3810,814.62,93,여자,60세 이상,서울
91,종의 기원 =정유정 장편소설 /The origin of species ,지은이: 정유정,은행나무,2016,,9788956609959,3810,813.7,93,여자,60세 이상,서울
91,백년 허리 :허리 보증 기간을 100년으로 늘리는 방법 ,지은이: 정선근,사이언스북스,2015,,9788983717573,3510,514.325,93,여자,60세 이상,서울
91,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,3,9791165344221,3320,325.04,93,여자,60세 이상,서울
95,여름은 오래 그곳에 남아 ,지은이: 마쓰이에 마사시 ;옮긴이: 김춘미,비채,2016,,9788934972204,3830,833.6,92,여자,60세 이상,서울
95,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,1,9788973377947,4810,813.6,92,여자,60세 이상,서울
95,인어가 잠든 집 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2019,,9788990982773,3830,833.6,92,여자,60세 이상,서울
95,"물고기는 존재하지 않는다 :상실, 사랑 그리고 숨어 있는 삶의 질서에 관한 이야기 ",룰루 밀러 지음 ;정지인 옮김,곰출판,2021,,9791189327156,3400,490.99,92,여자,60세 이상,서울
99,해리 :공지영 장편소설 ,지은이: 공지영,해냄,2018,2,9788965746621,4810,813.62,91,여자,60세 이상,서울
99,소금 :박범신 장편소설 ,지은이: 박범신,한겨레출판,2013,,9788984316904,3810,813.62,91,여자,60세 이상,서울
99,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,1,9791165343996,3320,325.04,91,여자,60세 이상,서울
102,박완서의 말 :소박한 개인주의자의 인터뷰 ,지은이: 박완서 ;[엮음: 호원숙],마음산책,2018,,9788960905399,3810,815,90,여자,60세 이상,서울
102,고구려 :김진명 역사소설,지은이: 김진명,이타(이타북스),2021,7,9791197063275,4810,813.62,90,여자,60세 이상,서울
104,블랙 쇼맨과 이름 없는 마을의 살인 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,RHK(알에이치코리아),2020,,9788925591711,3830,833.6,89,여자,60세 이상,서울
104,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,89,여자,60세 이상,서울
104,혼불 :대하소설,崔明姬,매안,2009,2,9788993607024,4810,813.6,89,여자,60세 이상,서울
104,우리가 빛의 속도로 갈 수 없다면 :김초엽 소설 ,지은이: 김초엽,허블,2019,,9791190090018,3810,813.7,89,여자,60세 이상,서울
104,백년허리 :백년 동안 간직할 허리 사용설명서 ,저자: 정선근,언탱글링,2021,1,9791197437304,3510,514.325,89,여자,60세 이상,서울
109,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,2,9788960532427,4810,813.6,88,여자,60세 이상,서울
109,집에서 혼자 죽기를 권하다 :건강하게 살다 가장 편안하게 죽는 법 ,우에노 지즈코 지음 ;이주희 옮김,동양북스,2022,,9791157688128,3330,332.277,88,여자,60세 이상,서울
111,순례 주택 :유은실 소설 ,지은이: 유은실,비룡소,2021,,9788949123493,44800,813.7,87,여자,60세 이상,서울
111,마음챙김의 시 ,류시화 엮음,수오서재,2020,,9791190382267,3810,808.1,87,여자,60세 이상,서울
111,"이어령, 80년 생각 :'창조적 생각'의 탄생을 묻는 100시간의 인터뷰 ",김민희 지음,위즈덤하우스,2021,,9791191308303,3180,199.1,87,여자,60세 이상,서울
114,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,86,여자,60세 이상,서울
114,카페에서 공부하는 할머니 :인생이라는 장거리 레이스를 완주하기 위한 매일매일의 기록 ,심혜경 지음,길벗,2022,,9791165218119,3810,818,86,여자,60세 이상,서울
116,라면을 끓이며 :김훈 산문 ,지은이: 김훈,문학동네,2015,,9788954637770,3810,814.7,85,여자,60세 이상,서울
116,불안한 사람들 :프레드릭 배크만 장편소설 ,지은이: 프레드릭 배크만 ;옮긴이: 이은선,다산북스,2021,,9791130637617,3850,859.7,85,여자,60세 이상,서울
116,추리소설가의 살인사건 ,저자: 히가시노 게이고 ;옮긴이: 민경욱,소미미디어,2020,,9791166111983,3830,833.6,85,여자,60세 이상,서울
116,좋은지 나쁜지 누가 아는가 :큰글자책 ,지은이: 류시화,더숲,2020,,9791190357340,3810,814.62,85,여자,60세 이상,서울
120,2030 축의 전환 :새로운 부와 힘을 탄생시킬 8가지 거대한 물결 ,마우로 기옌 지음 ;우진하 옮김,웅진씽크빅,2020,,9788901246086,3320,321.97,84,여자,60세 이상,서울
120,남아 있는 시간을 위하여:100세 철학자의 대표산문선,김형석,김영사,,,9788934998990,,104,84,여자,60세 이상,서울
120,진짜 멋진 할머니가 되어버렸지 뭐야 ,지은이: 김원희,달(달 출판사),2020,,9791158161170,3810,818,84,여자,60세 이상,서울
120,류 :히가시야마 아키라 장편소설 ,지은이: 히가시야마 아키라 ;옮긴이: 민경욱,해피북스투유,2022,,9791164796885,3830,833.6,84,여자,60세 이상,서울
120,이건희 컬렉션 =내 손안의 도슨트북 /Lee Kun-hee collection ,Sun 도슨트 지음,서삼독,2022,,9791165344450,3600,606.911,84,여자,60세 이상,서울
120,김형석의 인생문답 :100명의 질문에 100년의 지혜로 답하다 ,지은이: 김형석,교학사,2022,,9791188632039,3190,199.1,84,여자,60세 이상,서울
126,폭풍의 시간 :넬레 노이하우스 장편소설 ,지은이: 넬레 노이하우스 ;옮긴이: 전은경,더난콘텐츠그룹,2021,,9791158791643,3850,853,83,여자,60세 이상,서울
127,클라라와 태양 :가즈오 이시구로 장편소설 ,지은이: 가즈오 이시구로 ;옮긴이: 홍한별,민음사,2021,,9788937417566,3840,843.5,82,여자,60세 이상,서울
127,파리의 아파트 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2017,,9788984373358,3860,863,82,여자,60세 이상,서울
127,외국어 학습·교수의 원리 ,지은이: H. Douglas Brown ;이성희,피어슨 에듀케이션 코리아,2015,,9791130629636,13740,707,82,여자,60세 이상,서울
127,마음챙김 :뇌를 재설계하는 자기연민 수행 ,샤우나 샤피로 지음 ;박미경 옮김,로크미디어,2021,,9791135493218,3180,189.1,82,여자,60세 이상,서울
127,50부터는 인생관을 바꿔야 산다 :큰글자책 ,사이토 다카시 지음 ;황혜숙 옮김,센시오,2021,,9791166570308,3190,199.6,82,여자,60세 이상,서울
132,대도시의 사랑법 :박상영 연작소설 ,지은이: 박상영,창비,2019,,9788936437978,3810,813.7,81,여자,60세 이상,서울
132,내 심장을 쏴라 :정유정 장편소설 ,지은이: 정유정,은행나무,2009,,9788956602998,3810,813.6,81,여자,60세 이상,서울
132,바이러스 X :김진명 장편소설 ,지은이: 김진명,이타북스,2020,,9791190991070,3810,813.62,81,여자,60세 이상,서울
135,친절한 복희씨 :박완서 소설집 ,박완서,문학과지성사,2007,,9788932018140,3810,813.6,80,여자,60세 이상,서울
135,"50 이후, 인생을 결정하는 열 가지 힘 :큰글자책 ","B.F. 스키너,이시형 옮김",길벗,2021,,9791165216030,3190,199.6,80,여자,60세 이상,서울
135,그림들 :모마 미술관 도슨트북 ,Sun 도슨트 지음,나무의마음,2022,,9791190457187,3810,606.9,80,여자,60세 이상,서울
135,오십에 읽는 논어 :굽이치는 인생을 다잡아 주는 공자의 말 ,최종엽 지음,유노북스,2021,,9791190826839,3140,148.3,80,여자,60세 이상,서울
139,"70세가 노화의 갈림길 :젊음을 지속하는 사람, 단번에 늙어버리는 사람의 차이 ",와다 히데키 지음 ;이주관 옮김,청홍,2022,,9788965020004,3510,511.1687,79,여자,60세 이상,서울
139,우리는 지금 문학이 필요하다 :문학 작품에 숨겨진 25가지 발명품 ,앵거스 플레처 지음 ;박미경 옮김,로크미디어,2021,,9791135472176,3180,809,79,여자,60세 이상,서울
139,서영동 이야기 :조남주 연작소설 ,지은이: 조남주,한겨레엔,2022,,9791160407563,3810,813.7,79,여자,60세 이상,서울
139,지금 이대로 좋다 :큰글자책 ,법륜 지음,정토출판,2021,,9791187297314,3810,199.1,79,여자,60세 이상,서울
143,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,78,여자,60세 이상,서울
143,꽃샘바람에 흔들린다면 너는 꽃 :류시화 시집 ,지은이: 류시화,수오서재,2022,,9791190382618,3810,811.62,78,여자,60세 이상,서울
143,세상의 마지막 기차역 ,무라세 다케시 지음 ;김지연 옮김,바이포엠 스튜디오,2022,,9791191043754,3830,833.6,78,여자,60세 이상,서울
146,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,1,9788973378319,4810,813.6,77,여자,60세 이상,서울
146,마음이 흐르는 대로 =삶이 흔들릴 때 우리가 바라봐야 할 단 한 가지 /Follow your heart ,지나영 지음,다산북스,2020,,9791130632506,3810,818,77,여자,60세 이상,서울
146,백광 :렌조 미키히코 장편소설 ,지은이: 렌조 미키히코 ;옮긴이: 양윤옥,바이포엠 스튜디오,2022,,9791191043617,3830,833.6,77,여자,60세 이상,서울
149,82년생 김지영 :조남주 장편소설 ,지은이: 조남주,민음사,2016,,9788937473135,4810,813.7,76,여자,60세 이상,서울
149,애쓰지 않아도 :최은영 짧은 소설 ,지은이: 최은영 ;그린이: 김세희,마음산책,2022,,9788960907348,3810,813.7,76,여자,60세 이상,서울
149,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,3,9788973378333,4810,813.6,76,여자,60세 이상,서울
149,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,4,9788973378340,4810,813.6,76,여자,60세 이상,서울
149,인생은 소설이다 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2020,,9788984374164,3860,863,76,여자,60세 이상,서울
149,똑똑하게 생존하기 :거짓과 기만 속에서 살아가는 현대인을 위한 헛소리 까발리기의 기술 ,"칼 벅스트롬,박선령 옮김",로크미디어,2021,,9791135496851,3190,139,76,여자,60세 이상,서울
149,디 아더 미세스 :메리 쿠비카 장편소설 ,지은이: 메리 쿠비카 ;옮긴이: 신솔잎,해피북스투유,2021,,9791164793501,3840,843.6,76,여자,60세 이상,서울
149,영혼통행증 ,미야베 미유키 지음 ;김소연 옮김,북스피어,2021,,9791191253382,4830,833.6,76,여자,60세 이상,서울
157,유럽도시기행,지은이: 유시민,아름다운사람들,2019,2,9788965137702,3900,982.02,75,여자,60세 이상,서울
157,어떤 죽음이 삶에게 말했다 :큰글자책 ,김범석 지음,흐름출판,2021,,9788965964568,3810,814.7,75,여자,60세 이상,서울
157,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,2,9788973378326,4810,813.6,75,여자,60세 이상,서울
157,수상한 중고상점 :미치오 슈스케 장편소설 ,지은이: 미치오 슈스케 ;옮긴이: 김은모,다산북스,2022,,9791130689241,3830,833.6,75,여자,60세 이상,서울
157,"메타버스 =디지털 지구, 뜨는 것들의 세상 /Metaverse ",김상균 지음,플랜비디자인,2020,,9791189580575,3320,321.9,75,여자,60세 이상,서울
157,돈의 속성 :큰글자책 ,지은이: 김승호,Snowfox(스노우폭스북스),2021,,9791191769029,3320,327.04,75,여자,60세 이상,서울
163,나는 죽을 때까지 재미있게 살고싶다 :멋지게 나이 들고 싶은 사람들을 위한 인생의 기술 53 ,이근후 지음 ;김선경 엮음,웅진씽크빅,2013,,9788901154091,3810,199.7,74,여자,60세 이상,서울
163,철도원 삼대 :황석영 장편소설 ,지은이: 황석영,창비,2020,,9788936434434,3810,813.62,74,여자,60세 이상,서울
163,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,2,9788973377954,4810,813.6,74,여자,60세 이상,서울
163,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,5,9788973378357,4810,813.6,74,여자,60세 이상,서울
163,혼불 :대하소설,崔明姬,매안,2009,3,9788993607031,4810,813.6,74,여자,60세 이상,서울
163,비밀 ,히가시노 게이고 지음 ;양윤옥 옮김,소미미디어,2021,,9791138400428,3830,833.6,74,여자,60세 이상,서울
163,어른답게 삽시다 :이시형 에세이 ,지은이·그린이: 이시형,특별한서재,2019,,9791188912506,3810,818,74,여자,60세 이상,서울
163,돈의 심리학 :당신은 왜 부자가 되지 못했는가 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9791191056372,3320,327.04,74,여자,60세 이상,서울
163,죄의 궤적 :오쿠다 히데오 장편소설 ,지은이: 오쿠다 히데오 ;옮긴이: 송태욱,은행나무,2021,1,9791191071016,4830,833.6,74,여자,60세 이상,서울
172,기억 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2020,1,9788932920337,4860,863,73,여자,60세 이상,서울
172,소년이 온다 :한강 장편소설 ,지은이: 한강,창비,2014,,9788936434120,3810,813.62,73,여자,60세 이상,서울
172,삶의 격 :존엄성을 지키며 살아가는 방법 ,페터 비에리 지음 ;문항심 옮김,은행나무,2014,,9788956608075,3100,165.7,73,여자,60세 이상,서울
172,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,3,9788960532434,4810,813.6,73,여자,60세 이상,서울
172,꽃을 보듯 너를 본다 :나태주 인터넷 시집 ,지은이: 나태주,지혜,2015,,9791157280292,3810,811.7,73,여자,60세 이상,서울
172,기타기타 사건부 ,미야베 미유키 지음 ;이규원 옮김,북스피어,2021,,9791191253313,4830,833.6,73,여자,60세 이상,서울
172,전념 :나와 세상을 바꾸는 힘에 관하여 ,피트 데이비스 지음 ;신유희 옮김,상상스퀘어,2022,,9791197549335,3300,199.1,73,여자,60세 이상,서울
179,최재천의 공부 :어떻게 배우며 살 것인가 ,"지은이: 최재천,안희경",김영사,2022,,9788934943457,3100,370.4,72,여자,60세 이상,서울
179,완벽한 생애 :조해진 소설 ,지은이: 조해진,창비,2021,,9788936438487,3810,813.7,72,여자,60세 이상,서울
179,너의 목소리가 들려 :김영하 장편소설 ,지은이: 김영하,문학동네,2012,,9788954617628,3810,813.7,72,여자,60세 이상,서울
179,정글만리 :조정래 장편소설,저자: 조정래,해냄출판사,2013,1,9788965744023,4810,813.62,72,여자,60세 이상,서울
