순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
55,"정리하는 뇌 :디지털 시대, 정보와 선택 과부하로 뒤엉킨 머릿속과 일상을 정리하는 기술 ",대니얼 J. 레비틴 지음 ;김성훈 옮김,미래엔,2014,,9788937837654,3180,181.3,30,남자,30대,인천
55,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,30,남자,30대,인천
55,(전설로 떠나는) 월街의 영웅 :주식투자에서 상식으로 성공하는 법 ,"피터 린치,이건 옮김",국일증권경제연구소,2017,,9788957821176,13320,327.856,30,남자,30대,인천
55,오싹오싹 팬티! ,글: 에런 레이놀즈 ;옮김: 홍연미,토토북,2018,,9788964963678,77840,843,30,남자,30대,인천
55,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,6,9791164136261,77810,810,30,남자,30대,인천
55,"아파트 청약 이렇게 쉬웠어? :1년 만에 1,000명이 넘는 부린이를 청약 당첨으로 이끈 실전 노하우 대공개! ",김태훈 지음,지혜로,2021,,9791187799177,13320,327.87,30,남자,30대,인천
61,(EBS 다큐프라임) 자본주의 ,EBS MEDIA 기획 ;EBS <자본주의> 제작팀 지음,가나문화콘텐츠,2013,,9788957365793,3320,322.01,29,남자,30대,인천
61,럭키 드로우 =나만의 길을 찾을 때까지 인생의 레버를 당기는 법 /Lucky draw ,드로우앤드류 지음,다산북스,2022,,9791130679822,3190,325.211,29,남자,30대,인천
61,"인스타 브레인 =몰입을 빼앗긴 시대, 똑똑한 뇌 사용법 /Insta brain ",안데르스 한센 지음 ;김아영 옮김,동양북스,2020,,9791157686179,3180,511.1813,29,남자,30대,인천
61,케이크가 커졌어요! ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9791158362515,77830,833.6,29,남자,30대,인천
61,빵이 되고 싶은 토끼 ,마루야마 나오 지음 ;고향옥 옮김,스푼북,2020,,9791165810184,77830,833.6,29,남자,30대,인천
66,"아들아, 돈 공부해야 한다 :50억 부자 아빠의 현실 경제 수업 ",정선용 지음,RHK(알에이치코리아),2021,,9788925588902,3320,327.04,28,남자,30대,인천
66,고구마유 ,지은이: 사이다,반달,2021,,9788956181196,77810,813.7,28,남자,30대,인천
66,나는 4시간만 일한다 :디지털 노마드 시대 완전히 새로운 삶의 방식 ,팀 페리스 지음 ;윤동준 옮김,빛과향기,2017,,9791185584454,3320,325.211,28,남자,30대,인천
69,클루지 :생각의 역사를 뒤집는 기막힌 발견 ,지은이: 개리 마커스 ;옮긴이: 최호영,웅진씽크빅,2008,,9788901090184,3180,181.38,27,남자,30대,인천
69,할머니의 여름휴가,안녕달,창비,2016,,9788936454951,77810,813.8,27,남자,30대,인천
69,"한 달 만에 블로그 일 방문자 수 1,000명 만들기 ",지은이: 권호영 ;일러스트: freepik,푸른향기,2021,,9788967821418,13000,325.555,27,남자,30대,인천
69,불편한 편의점 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2021,,9791161571188,3810,813.7,27,남자,30대,인천
69,미드나잇 라이브러리 ,매트 헤이그 지음 ;노진선 옮김,인플루엔셜,2021,,9791191056556,3840,843.6,27,남자,30대,인천
74,나의 월급 독립 프로젝트 :3년 만에 30억 벌고 퇴사한 슈퍼개미의 실전 주식투자 생중계 ,유목민 지음,웅진씽크빅,2019,,9788901230801,3320,327.856,26,남자,30대,인천
74,(운명을 바꾸는) 부동산 투자 수업 :82만 명의 투자 멘토 '부동산읽어주는남자' 정태익의 반드시 읽어야 할 부동산 트렌드 ,정태익,리더스북,[202,2,9788901259314,4320,327.87,26,남자,30대,인천
74,도파민네이션 :쾌락 과잉 시대에서 균형 찾기 ,애나 렘키 지음 ;김두완 옮김,흐름출판,2022,,9788965965046,3180,181.71,26,남자,30대,인천
74,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9788970127248,3900,389,26,남자,30대,인천
74,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,1,9788970129815,4840,843.6,26,남자,30대,인천
74,우당탕탕 야옹이와 바다 끝 괴물 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9791158362287,74830,833.6,26,남자,30대,인천
74,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,,9791158362478,77810,813.7,26,남자,30대,인천
74,"아빠 자판기 :아빠, 사랑, 딸, 놀이 ",글·그림: 조경희,노란돼지,2021,,9791159952050,77810,813.7,26,남자,30대,인천
74,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,2,9791164132454,77810,810,26,남자,30대,인천
74,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,1,9791164136032,77400,400,26,남자,30대,인천
74,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2021,2,9791165343729,3810,813.7,26,남자,30대,인천
74,인천 부동산의 미래 :인천의 미래 가치를 선점하라 ,스마트튜브 지음,원앤원북스,2022,,9791170433262,3320,327.87,26,남자,30대,인천
74,천 개의 파랑 :천선란 장편소설 ,지은이: 천선란,허블,2020,,9791190090261,3810,813.7,26,남자,30대,인천
87,시작의 기술 :침대에 누워서 걱정만 하는 게으른 완벽주의자를 위한 7가지 무기 ,개리 비숍 지음 ;이지연 옮김,웅진씽크빅,2019,,9788901230658,3320,189.1,25,남자,30대,인천
87,나의 투자는 새벽 4시에 시작된다 :3년 만에 300억으로 돌아온 유목민의 투자 인사이트 ,유목민 지음,웅진씽크빅,2022,,9788901259703,3320,327.856,25,남자,30대,인천
87,눈아이 :안녕달 그림책 ,지은이: 안녕달,창비,2021,,9788936455736,77810,813.7,25,남자,30대,인천
87,종의 기원 =정유정 장편소설 /The origin of species ,지은이: 정유정,은행나무,2016,,9788956609959,3810,813.7,25,남자,30대,인천
87,엉덩이 탐정 : 뿡뿡 사라진 과자를 찾아라!,"트롤 (지은이), 전경아 (옮긴이)",문학수첩 리틀북,2015,1,9788959761654,77830,833.8,25,남자,30대,인천
87,바다 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2014,,9788966350278,74830,833.6,25,남자,30대,인천
87,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9788983711892,3400,443.1,25,남자,30대,인천
87,철학은 어떻게 삶의 무기가 되는가 :불확실한 삶을 돌파하는 50가지 생각 도구 ,야마구치 슈 지음 ;김윤경 옮김,다산북스,2019,,9791130620459,3100,100,25,남자,30대,인천
87,이상한 손님 ,백희나,책읽는곰,2018,,9791158360801,77810,813.7,25,남자,30대,인천
87,으?으? 당근 :멜리 그림책 ,멜리,책읽는곰,2021,,9791158362508,77810,813.7,25,남자,30대,인천
87,부의 본능 :슈퍼리치가 되는 9가지 방법 ,브라운스톤 지음,북새통,2018,,9791187444282,13320,327.8,25,남자,30대,인천
87,거꾸로 읽는 세계사 ,유시민 지음,돌베개,2021,,9791191438406,3900,909,25,남자,30대,인천
87,나는 매일 블로그로 출근한다 :쓸수록 인생이 바뀌는 블로그 글쓰기 ,한혜진 지음,사이다경제,2022,,9791197563621,3190,802,25,남자,30대,인천
100,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,50,9788950993153,77720,711.4,24,남자,30대,인천
100,백년 허리 :허리 보증 기간을 100년으로 늘리는 방법 ,지은이: 정선근,사이언스북스,2015,,9788983717573,3510,514.325,24,남자,30대,인천
100,아비투스 :인간의 품격을 결정하는 7가지 자본 ,도리스 메르틴 지음 ;배명자 옮김,다산북스,2020,,9791130630762,3300,325.211,24,남자,30대,인천
100,변화하는 세계질서 ,레이 달리오 지음 ;조용빈 옮김,한빛비즈,2022,,9791157845798,3320,321.97,24,남자,30대,인천
100,"용기를 내, 비닐장갑! :유설화 그림책 ",유설화,책읽는곰,2021,,9791158362249,77810,813.7,24,남자,30대,인천
100,딱 2년 안에 무조건 돈 버는 부동산 투자 시크릿 ,김세희 지음,비즈니스북스,2021,,9791162542521,3320,327.87,24,남자,30대,인천
100,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,1,9791164135738,77490,472,24,남자,30대,인천
100,겨울은 어떤 곳이야? ,구도 노리코 지음 ;엄혜숙 옮김,천개의바람,2022,,9791165732196,77830,833.6,24,남자,30대,인천
100,주식시장은 어떻게 반복되는가 :역사에서 배우는 켄 피셔의 백전불태 투자 전략 ,"켄 피셔,백우진 옮김",에프엔미디어,2019,,9791188754168,3320,327.856,24,남자,30대,인천
109,팥빙수의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2019,,9788901232232,74800,813.7,23,남자,30대,인천
109,기브앤테이크 :주는 사람이 성공한다 ,애덤 그랜트 지음 ;윤태준 옮김,한국물가정보,2013,,9788962605815,13320,325.211,23,남자,30대,인천
109,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9788970128856,3900,389,23,남자,30대,인천
109,부자 아빠 가난한 아빠 :'현금흐름 사분면'과 돈을 관리하는 7가지 방법,지은이: 로버트 기요사키 ;옮긴이: 안진환,민음인,2012,2,9788982732508,3320,327.04,23,남자,30대,인천
109,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,2,9791130637594,77700,710,23,남자,30대,인천
109,슈퍼 히어로의 똥 닦는 법 ,안영은 글 ;최미란 그림,책읽는곰,2018,,9791158360931,77810,375.1,23,남자,30대,인천
109,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,,9791158361839,77810,813.7,23,남자,30대,인천
109,(5가지 소득으로 총자산 100억을 만든) 월급쟁이 부자의 머니 파이프라인 ,루지 지음,위즈덤하우스,2021,,9791168120327,3320,327.04,23,남자,30대,인천
109,투자의 본질 =The essentials of investment ,박세익 지음,위너스북,2021,,9791189352424,13320,327.856,23,남자,30대,인천
109,(박병창의 돈을 부르는) 매매의 기술 ,박병창 지음,콘텐츠그룹 포레스트,2021,,9791191347180,3320,327.856,23,남자,30대,인천
109,더 보스 =돈을 통제하라 그리고 원하는 삶을 살아라 /The boss ,안규호 지음,떠오름,2021,,9791197080821,3190,325.2113,23,남자,30대,인천
120,기분 가게 ,도키 나쓰키 글·그림 ;김숙 옮김,김영사,2022,,9788934967286,77830,833.6,22,남자,30대,인천
120,당근 유치원 ,지은이: 안녕달,창비,2020,,9788936455484,77810,813.7,22,남자,30대,인천
120,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,5,9788950978358,74900,980.2,22,남자,30대,인천
120,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,13,9788950987008,74900,980.2,22,남자,30대,인천
120,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9788990982940,,,22,남자,30대,인천
120,"나는 자는 동안에도 돈을 번다 :디지털 노마드 시대, 경제적 자유를 얻는 법 ",리뷰요정리남 지음,다산북스,2021,,9791130635835,13190,325.555,22,남자,30대,인천
120,(되는 곳만 골라 발 빠르게 투자하는) 대한민국 재건축 재개발 지도 ,정지영 지음,다산북스,2021,,9791130640600,3320,327.87,22,남자,30대,인천
120,나는 대출 없이 0원으로 소형 아파트를 산다 :300만 원으로 100억 자산을 이룬 부동산 소액투자의 기술 ,잭파시 지음,다산북스,2022,,9791130689876,3320,327.87,22,남자,30대,인천
120,연이와 버들 도령 ,백희나,책읽는곰,2022,,9791158362836,77810,813.7,22,남자,30대,인천
120,(보도 섀퍼의) 이기는 습관 :불가능을 뛰어넘어 최후의 승자가 된 사람들 ,보도 섀퍼 지음 ;박성원 옮김,토네이도미디어그룹,2022,,9791158512378,3190,325.211,22,남자,30대,인천
120,이파라파냐무냐무 :이지은 그림책 ,글·그림: 이지은,사계절(사계절출판사),2020,,9791160946673,77810,813.7,22,남자,30대,인천
120,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,5,9791164135592,77810,810,22,남자,30대,인천
120,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,3,9791164137435,77490,472,22,남자,30대,인천
120,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,7,9791164137527,77810,810,22,남자,30대,인천
120,(소수몽키의 한 권으로 끝내는) 미국주식 ,소수몽키 지음,길벗,2021,,9791165214975,13320,327.856,22,남자,30대,인천
120,더 늦기 전에 당신이 자본주의를 제대로 알면 좋겠습니다 :평범한 30대 직장인 아빠가 근로소득을 자본소득으로 바꾼 7단계 투자 공부법 ,이희대 지음,길벗,2021,,9791165216801,3320,327.04,22,남자,30대,인천
120,완전한 행복 :정유정 장편소설 ,지은이: 정유정,은행나무,2021,,9791167370280,3810,813.7,22,남자,30대,인천
120,"미래의 부 :인공지능 시대, 돈은 어떤 모습으로 다가오는가 ",이지성 지음,차이정원,2021,,9791191360196,3320,331.544,22,남자,30대,인천
120,럭키 :내 안에 잠든 운을 깨우는 7가지 법칙 ,김도윤 지음,북로망스,2021,,9791191891027,3320,325.211,22,남자,30대,인천
120,백년허리 :백년 동안 간직할 허리 사용설명서 ,저자: 정선근,언탱글링,2021,2,9791197437311,3510,514.325,22,남자,30대,인천
140,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,1,9788926395820,67980,980.2,21,남자,30대,인천
140,"도망치고, 찾고 ",요시타케 신스케 글·그림 ;권남희 옮김,주니어김영사,2021,,9788934979982,77830,833.6,21,남자,30대,인천
140,아몬드손원평 장편소설,손원평,창비,2017,,9788936434267,3810,813.7,21,남자,30대,인천
140,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,4,9788936448134,74810,813.7,21,남자,30대,인천
140,튤립 호텔 :김지안 그림책 ,지은이: 김지안,창비,2022,,9788936455842,77810,813.7,21,남자,30대,인천
140,엉덩이탐정 :뿡뿡 무지개 다이아몬드를 찾아라! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2016,2,9788959761906,77830,833.6,21,남자,30대,인천
140,"돈, 뜨겁게 사랑하고 차갑게 다루어라 ",지은이: 앙드레 코스톨라니 ;옮긴이: 김재경,미래의창,2015,,9788959893546,4320,327.85,21,남자,30대,인천
140,내가 다 열어 줄게 ,글·그림: 요시타케 신스케 ;옮김: 유문조,위즈덤하우스,2021,,9788962478310,77800,833.6,21,남자,30대,인천
140,대장 토끼는 포기하지 않아 ,큐라이스 글·그림 ;황진희 옮김,토토북,2020,,9788964964194,77830,833.6,21,남자,30대,인천
140,장사의 神 ,우노 다카시 지음 ;김문정 옮김,쌤앤파커스,2012,,9788965700890,3320,325.21,21,남자,30대,인천
140,"욕망의 진화 :사랑, 연애, 섹스, 결혼 남녀의 엇갈린 욕망에 담긴 진실 ",지은이: 데이비드 버스 ;옮긴이: 전중환,사이언스북스,2010,,9788983712073,3180,334.22,21,남자,30대,인천
140,센 강의 이름 모를 여인 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2022,,9788984374386,3860,863,21,남자,30대,인천
140,100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2009,,9788989863786,73830,833.6,21,남자,30대,인천
140,"지리의 힘 :지리는 어떻게 나라의 운명을, 세계의 분쟁을, 우리의 선택을 좌우하는가",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2022,2,9788993178982,3300,340.98,21,남자,30대,인천
140,부자의 그릇 :남을 위해 돈 쓰는 능력을 키우는 법 ,이즈미 마사토 지음 ;김윤수 옮김,다산북스,2015,,9791130604787,13320,327.04,21,남자,30대,인천
140,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,3,9791130640280,77700,710,21,남자,30대,인천
140,왜냐면… ,안녕달 글·그림,책읽는곰,2017,,9791158360382,77810,813.7,21,남자,30대,인천
140,나는 개다 ,백희나,책읽는곰,2019,,9791158361365,77810,813.7,21,남자,30대,인천
140,멘탈의 연금술 :어떻게 한계를 넘어 기적을 만드는가 ,보도 섀퍼 지음 ;박성원 옮김,토네이도미디어그룹,2020,,9791158511982,3190,325.211,21,남자,30대,인천
140,부동산 경매 =무작정 따라하기 /Real estate auction ,이현정 지음,길벗,2019,,9791160508673,13320,327.87,21,남자,30대,인천
140,간질간질 ,글·그림: 서현,사계절,2017,,9791160940688,77810,813.7,21,남자,30대,인천
140,(뉴욕주민의) 진짜 미국식 주식투자 :현직 월스트리트 트레이더가 알려주는 투자의 정석 ,뉴욕주민 지음,비즈니스북스,2020,,9791162541807,3320,327.856,21,남자,30대,인천
140,공룡 대발이 세트 - 전50권,봄이아트북스 편집부,봄이아트북스,2021,,9791166152269,,,21,남자,30대,인천
140,(잠든 사이 월급 버는) 미국 배당주 투자 :안정된 수익 내는 배당투자의 나침반 ,"지은이: 소수몽키,윤재홍",베가북스,2019,,9791186137864,13320,327.856,21,남자,30대,인천
140,김학렬의 부동산 투자 절대 원칙 :최강 인플루언서 빠숑과 함께하는 나의 평생 부동산 교과서 ,김학렬 지음,에프엔미디어,2022,,9791188754595,3320,327.87,21,남자,30대,인천
140,진짜 부자 가짜 부자 =사경인 회계사의 부자 되는 돈 공부 /Real rich poor rich ,사경인 지음,시크릿하우스,2020,,9791190259170,3320,327.04,21,남자,30대,인천
140,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,2,9791196025809,74910,911,21,남자,30대,인천
140,인생은 실전이다 :아주 작은 날갯짓의 시작 ,"신영준,주언규 지음",상상스퀘어,2021,,9791197549304,3810,818,21,남자,30대,인천
168,에그박사의 닮은꼴 사파리 :전격비교관찰 생물도감 ,에그박사 지음 ;유남영 그림,다락원,2020,,9788927747581,73490,491,20,남자,30대,인천
168,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,2,9788934980254,77400,400,20,남자,30대,인천
168,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,1,9788936447694,74810,813.7,20,남자,30대,인천
168,건전지 아빠 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2021,,9788936455668,77810,813.7,20,남자,30대,인천
168,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,11,9788950984144,74900,980.2,20,남자,30대,인천
168,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,15,9788950989064,74900,980.2,20,남자,30대,인천
168,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,6,9788950993542,74810,813.7,20,남자,30대,인천
