순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
14,소년이 온다 :한강 장편소설 ,지은이: 한강,창비,2014,,9788936434120,3810,813.62,18,여자,청소년(14~19세),세종
14,선량한 차별주의자 ,김지혜 지음,창비,2019,,9788936477196,3300,334,18,여자,청소년(14~19세),세종
14,돌이킬 수 없는 약속 :야쿠마루 가쿠 장편소설 ,저자: 야쿠마루 가쿠 ;옮긴이: 김성미,Book plaza(북플라자),2017,,9788998274795,3830,833.6,18,여자,청소년(14~19세),세종
14,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,18,여자,청소년(14~19세),세종
14,돌이킬 수 있는 =문목하 장편소설 /Eversible ,지은이: 문목하,아작,2018,,9791189015381,3810,813.7,18,여자,청소년(14~19세),세종
14,프리즘 :손원평 장편소설 ,지은이: 손원평,은행나무,2020,,9791191071030,3810,813.7,18,여자,청소년(14~19세),세종
20,이기적 유전자 :진화론의 새로운 패러다임 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2010,,9788932471631,3470,491.51,17,여자,청소년(14~19세),세종
20,채식주의자:한강 연작소설,한강,창비,2007,,9788936433598,3810,813.6,17,여자,청소년(14~19세),세종
20,쇼코의 미소 :최은영 소설 ,지은이: 최은영,문학동네,2016,,9788954641630,3810,813.7,17,여자,청소년(14~19세),세종
20,종의 기원 =정유정 장편소설 /The origin of species ,지은이: 정유정,은행나무,2016,,9788956609959,3810,813.7,17,여자,청소년(14~19세),세종
20,"나는 간호사, 사람입니다 :단 한번의 실수도 허락하지 않는 삶을 사는 사람들의 이야기 ",김현아 지음,쌤앤파커스,2018,,9788965706137,3810,512.804,17,여자,청소년(14~19세),세종
20,라플라스의 마녀 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2016,,9788972757573,3830,833.6,17,여자,청소년(14~19세),세종
26,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9788934985068,3300,331.1,16,여자,청소년(14~19세),세종
26,폭풍의 언덕,에밀리 브론테 지음;김종길 옮김,민음사,2005,118,9788937461187,4840,843,16,여자,청소년(14~19세),세종
26,미적분으로 바라본 하루 :일상 속 어디에나 있는 수학 찾기 ,오스카 E. 페르난데스 지음 ;김수환 옮김,프리렉,2015,,9788965400912,93400,414.1,16,여자,청소년(14~19세),세종
26,난장이가 쏘아올린 작은 공:조세희 소설집,조세희,이성과 힘,2000,,9788995151204,3810,813.6,16,여자,청소년(14~19세),세종
26,방금 떠나온 세계 :김초엽 소설집 ,지은이: 김초엽,한겨레엔,2021,,9791160406504,3810,813.7,16,여자,청소년(14~19세),세종
26,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2021,2,9791165343729,3810,813.7,16,여자,청소년(14~19세),세종
26,세계사를 바꾼 10가지 약 ,사토 겐타로 지음 ;서수지 옮김,사람과나무사이,2018,,9791188635108,3900,518,16,여자,청소년(14~19세),세종
26,천 개의 파랑 :천선란 장편소설 ,지은이: 천선란,허블,2020,,9791190090261,3810,813.7,16,여자,청소년(14~19세),세종
26,"칵테일, 러브, 좀비 ",지은이: 조예은,안전가옥,2020,,9791190174756,3810,813.7,16,여자,청소년(14~19세),세종
35,페인트 :이희영 장편소설 ,지은이: 이희영,창비,2019,,9788936456894,43810,813.7,15,여자,청소년(14~19세),세종
35,동물농장,조지 오웰 지음;도정일 옮김,민음사,1998,5,9788937460050,4840,843,15,여자,청소년(14~19세),세종
35,"시선으로부터, :정세랑 장편소설 ",지은이: 정세랑,문학동네,2020,,9788954672214,3810,813.7,15,여자,청소년(14~19세),세종
35,데미안 ,지은이: 헤르만 헤세 ;옮긴이: 서상원,스타북스,2019,,9791157954919,3850,853,15,여자,청소년(14~19세),세종
35,(이해하는) 미적분 수업 ,데이비드 애치슨 지음 ;김의석 옮김,바다출판사,2020,,9791189932473,3410,414,15,여자,청소년(14~19세),세종
35,연고티비 공부법 :필요할 때 골라 보는 연고대생 공부 꿀팁 ,유니브 지음,위즈덤하우스 미디어그룹,2020,,9791190427760,3370,373,15,여자,청소년(14~19세),세종
35,백광 :렌조 미키히코 장편소설 ,지은이: 렌조 미키히코 ;옮긴이: 양윤옥,바이포엠 스튜디오,2022,,9791191043617,3830,833.6,15,여자,청소년(14~19세),세종
42,나나 :이희영 장편소설 ,지은이: 이희영,창비,2021,106,9788936457068,43810,813.7,14,여자,청소년(14~19세),세종
42,정의란 무엇인가 ,지은이: 마이클 샌델 ;옮긴이: 김명철,미래엔,2014,,9788937834790,3300,193,14,여자,청소년(14~19세),세종
42,세상은 온통 화학이야 ,마이 티 응우옌 킴 지음 ;배명자 옮김,한경BP,2019,,9788947545150,3400,430,14,여자,청소년(14~19세),세종
42,행운이 너에게 다가오는 중 :이꽃님 장편소설 ,지은이: 이꽃님,문학동네,2020,,9788954675451,3810,813.7,14,여자,청소년(14~19세),세종
42,시간은 흐르지 않는다 :우리의 직관 너머 물리학의 눈으로 본 우주의 시간 ,카를로 로벨리 지음 ;이중원 옮김,쌤앤파커스,2019,,9788965708063,3400,420,14,여자,청소년(14~19세),세종
42,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9788990982704,3830,833.6,14,여자,청소년(14~19세),세종
42,우리집에 화학자가 산다 :김민경 교수의 생활 속 화학이야기 ,김민경 지음,Humanist(휴머니스트 출판그룹),2019,,9791160802160,3400,430,14,여자,청소년(14~19세),세종
42,"물고기는 존재하지 않는다 :상실, 사랑 그리고 숨어 있는 삶의 질서에 관한 이야기 ",룰루 밀러 지음 ;정지인 옮김,곰출판,2021,,9791189327156,3400,490.99,14,여자,청소년(14~19세),세종
50,아몬드손원평 장편소설,손원평,창비,2017,,9788936434267,3810,813.7,13,여자,청소년(14~19세),세종
50,트와일라잇 :스테프니 메이어 장편소설 ,스테프니 메이어 [지음] ;변용란 옮김,북폴리오,2008,,9788937832208,3840,843,13,여자,청소년(14~19세),세종
50,사서함 110호의 우편물 :이도우 장편소설 ,지은이: 이도우,시공사,2016,,9788952782076,4810,813.7,13,여자,청소년(14~19세),세종
50,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,13,여자,청소년(14~19세),세종
50,귤의 맛 :조남주 장편소설 ,지은이: 조남주,문학동네,2020,,9788954671989,3810,813.7,13,여자,청소년(14~19세),세종
50,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,1,9788960532410,4810,813.6,13,여자,청소년(14~19세),세종
50,이토록 공부가 재미있어지는 순간 :공부에 지친 청소년들을 위한 힐링 에세이 ,박성혁 지음,다산북스,2015,,9791130604626,13370,373,13,여자,청소년(14~19세),세종
50,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2020,,9791165341909,3810,813.7,13,여자,청소년(14~19세),세종
50,어떤 물질의 사랑 :천선란 소설집 ,지은이: 천선란,아작,2020,,9791165508340,3810,813.7,13,여자,청소년(14~19세),세종
59,1984,조지 오웰 지음;정회성 옮김,민음사,2003,77,9788937460777,4840,843,12,여자,청소년(14~19세),세종
59,오만과 편견,제인 오스틴 지음;전승희 [공]옮김,민음사,2003,88,9788937460883,4840,843,12,여자,청소년(14~19세),세종
59,시간을 파는 상점 :김선영 장편소설,지은이: 김선영,자음과모음,2019,75,9788954440042,43810,813.7,12,여자,청소년(14~19세),세종
59,에밀 :인간 혁명의 진원지가 된 교육서 ,장 자크 루소 지음 ;이환 편역,돋을새김,2015,,9788961671736,3370,370.8,12,여자,청소년(14~19세),세종
59,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,12,여자,청소년(14~19세),세종
59,(재밌어서 밤새읽는) 화학 이야기 ,사마키 다케오 지음 ;김정환 옮김,더숲,2013,,9788994418513,3430,430.4,12,여자,청소년(14~19세),세종
59,파과 :구병모 장편소설 ,지은이: 구병모,위즈덤하우스 미디어그룹,2018,,9791162203620,3810,813.7,12,여자,청소년(14~19세),세종
59,팅커벨 죽이기 ,고바야시 야스미 지음 ;김은모 옮김,시공사,2020,,9791165791438,4830,833.6,12,여자,청소년(14~19세),세종
59,회색 인간 ,지은이: 김동식,요다,2017,,9791196222628,4810,813.7,12,여자,청소년(14~19세),세종
68,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9788932473901,3470,491.51,11,여자,청소년(14~19세),세종
68,죽음 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2019,1,9788932919676,4860,863,11,여자,청소년(14~19세),세종
68,"소년이 온다 (특별한정판, 양장)",한강 (지은이),창비,2020,,9788936434410,,,11,여자,청소년(14~19세),세종
68,데미안 ,지은이: 헤르만 헤세 ;옮긴이: 전영애,민음사,2000,44,9788937460449,4850,853,11,여자,청소년(14~19세),세종
68,위대한 개츠비 ,지은이: F. 스콧 피츠제럴드 ;옮긴이: 김욱동,민음사,2010,75,9788937460753,4800,843.5,11,여자,청소년(14~19세),세종
68,노인과 바다 ,지은이: 어니스트 헤밍웨이 ;옮긴이: 김욱동,민음사,2012,278,9788937462788,4800,843.5,11,여자,청소년(14~19세),세종
68,너는 기억 못하겠지만 :후지마루 장편소설 ,지은이: 후지마루 ;옮긴이: 김은모,Arte(북이십일 아르테),2019,,9788950978976,3830,833.6,11,여자,청소년(14~19세),세종
68,가끔 너를 생각해 :후지마루 장편소설 ,지은이: 후지마루 ;옮긴이: 김수지,Arte(북이십일 아르테),2020,,9788950985424,3830,833.6,11,여자,청소년(14~19세),세종
68,앨리스 죽이기 ,고바야시 야스미 지음 ;김은모 옮김,시공사,2015,,9788952775184,3830,833.6,11,여자,청소년(14~19세),세종
68,날씨가 좋으면 찾아가겠어요 :이도우 장편소설 ,지은이: 이도우,시공사,2018,,9788952791160,4810,813.7,11,여자,청소년(14~19세),세종
68,시간을 파는 상점 :김선영 장편소설 ,지은이: 김선영,자음과모음,2012,,9788954427173,43810,813.7,11,여자,청소년(14~19세),세종
68,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9788954646079,3810,813.7,11,여자,청소년(14~19세),세종
68,침묵의 봄 ,지은이: 레이첼 카슨 ;옮긴이: 김은령,에코리브르,2011,,9788962630619,3300,539.9,11,여자,청소년(14~19세),세종
68,숨결이 바람 될 때 :서른여섯 젊은 의사의 마지막 순간 ,폴 칼라니티 지음 ;이종인 옮김,흐름출판,2016,,9788965961956,3840,848,11,여자,청소년(14~19세),세종
68,연금술사,파울로 코엘료 지음;최정수 옮김,문학동네,2001,,9788982814471,3860,879,11,여자,청소년(14~19세),세종
68,죽은 시인의 사회,톰 슐만 지음;한은주 옮김,서교출판사,2003,,9788988027400,3840,843,11,여자,청소년(14~19세),세종
68,"(DNA 혁명) 크리스퍼 유전자가위 :생명 편집의 기술과 윤리, 적용과 규제 이슈 ",전방욱 지음,이상북스,2017,,9788993690491,3470,476.10733,11,여자,청소년(14~19세),세종
68,우리가 몰랐던 바이러스 이야기 :알고 나면 우리와 가까운 바이러스의 세계 ,"대한바이러스학회,하석훈 지음",범문에듀케이션,2020,,9791159431951,93470,475.54,11,여자,청소년(14~19세),세종
68,아내를 모자로 착각한 남자 ,올리버 색스 지음 ;이정호 그림,Alma(알마 출판사),2016,,9791159920257,3400,513.8,11,여자,청소년(14~19세),세종
68,미적분의 힘 :복잡한 세상을 푸는 단순하고 강력한 도구 ,스티븐 스트로가츠 지음 ;이충호 옮김,북하우스 퍼블리셔스,2021,,9791164051335,3410,414,11,여자,청소년(14~19세),세종
68,"메타버스 =디지털 지구, 뜨는 것들의 세상 /Metaverse ",김상균 지음,플랜비디자인,2020,,9791189580575,3320,321.9,11,여자,청소년(14~19세),세종
68,원더 ,R.J. 팔라시오 지음 ;천미나 옮김,책콩,2017,,9791196254803,3840,843.6,11,여자,청소년(14~19세),세종
68,요리코를 위해 :노리즈키 린타로 장편소설 ,지은이: 노리즈키 린타로 ;옮긴이: 이기웅,바이포엠,2020,,9791196814342,3830,833.6,11,여자,청소년(14~19세),세종
91,"김락희의 인체 드로잉 :도형화 부터 해부학, 동세까지 단계별로 배운다! ",김락희 지음,성안당,2019,,9788931588507,13600,656.2,10,여자,청소년(14~19세),세종
91,대도시의 사랑법 :박상영 연작소설 ,지은이: 박상영,창비,2019,,9788936437978,3810,813.7,10,여자,청소년(14~19세),세종
91,이제야 언니에게 :최진영 소설 ,지은이: 최진영,창비,2019,,9788936438012,3810,813.7,10,여자,청소년(14~19세),세종
91,나인 :천선란 장편소설 ,지은이: 천선란,창비,2021,,9788936438609,3810,813.7,10,여자,청소년(14~19세),세종
91,내일 말할 진실 :정은숙 소설집 ,지은이: 정은숙,창비,2019,93,9788936456931,43810,813.7,10,여자,청소년(14~19세),세종
91,나나 :이희영 장편소설 ,지은이: 이희영,창비,2021,,9788936459574,3810,813.7,10,여자,청소년(14~19세),세종
91,호밀밭의 파수꾼 ,지은이: J. D. 샐린저 ;옮긴이: 공경희,민음사,2019,,9788937439926,3840,843.5,10,여자,청소년(14~19세),세종
91,브람스를 좋아하세요 ,프랑수아즈 사강 [지음] ;김남주 옮김,민음사,2008,179,9788937461798,4800,863,10,여자,청소년(14~19세),세종
91,돈으로 살 수 없는 것들 :무엇이 가치를 결정하는가 ,지은이: 마이클 샌델 ;옮긴이: 안기순,미래엔,2012,,9788937833663,3330,193,10,여자,청소년(14~19세),세종
91,"화학, 알아두면 사는 데 도움이 됩니다 ",씨에지에양 지음 ;김락준 옮김,지식너머,2019,,9788952798398,3400,430,10,여자,청소년(14~19세),세종
91,작별하지 않는다 :한강 장편소설 ,지은이: 한강,문학동네,2021,,9788954682152,3810,813.62,10,여자,청소년(14~19세),세종
91,길 위의 수학자 :보통 사람들에게 수학을! 복잡한 세상을 푸는 수학적 사고법 ,릴리언 R. 리버 글 ;김소정 옮김,궁리,2016,,9788958203919,3410,410,10,여자,청소년(14~19세),세종
91,멋진 신세계 ,올더스 헉슬리 지음 ;안정효 옮김,태일소담,2015,,9788973814725,3840,843.5,10,여자,청소년(14~19세),세종
91,가면산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2014,,9788990982575,3830,833.6,10,여자,청소년(14~19세),세종
91,소보루 카페의 달콤한 색연필 수업 :포근포근 색연필로 그리는 따뜻하고 맛있는 행복 ,김주현 지음,심야책방,2020,,9791158731632,13650,656.6,10,여자,청소년(14~19세),세종
91,악의 마음을 읽는 자들 :국내 최초 프로파일러의 연쇄살인 추적기 ,"지은이: 권일용,고나무",Alma(알마 출판사),2018,,9791159922251,3300,364.45,10,여자,청소년(14~19세),세종
91,내가 죽으면 장례식에 누가 와줄까 ,지은이: 김상현,필름,2020,,9791188469468,3810,818,10,여자,청소년(14~19세),세종
91,약국에 없는 약 이야기 :가짜 약부터 신종 마약까지 세상을 홀린 수상한 약들 ,박성규 지음,MID(엠아이디),2019,,9791190116107,3900,518.04,10,여자,청소년(14~19세),세종
91,"어느 날, 내 죽음에 네가 들어왔다 ",세이카 료겐 지음 ;김윤경 옮김,바이포엠 스튜디오,2022,,9791191043723,3830,833.6,10,여자,청소년(14~19세),세종
110,멋진 신세계 :리커버판 ,올더스 헉슬리 지음 ;이덕형 옮김,문예출판사,2018,,9788931010831,3840,843.5,9,여자,청소년(14~19세),세종
110,문명 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2021,1,9788932921037,4860,863,9,여자,청소년(14~19세),세종
110,두 번째 엔딩 ,"지은이: 김려령,백온유",창비,2021,,9788936434458,3810,813.7,9,여자,청소년(14~19세),세종
110,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9788936456788,43810,813.7,9,여자,청소년(14~19세),세종
110,첫사랑 라이브 :조규미 장편소설 ,지은이: 조규미,창비,2020,97,9788936456979,43810,813.7,9,여자,청소년(14~19세),세종
110,호밀밭의 파수꾼,제롬 데이비드 샐린저 지음;공경희 옮김,민음사,2001,47,9788937460470,4840,843,9,여자,청소년(14~19세),세종
110,수레바퀴 아래서 ,지은이: 헤르만 헤세 ;옮긴이: 김이섭,민음사,2001,50,9788937460500,4850,853,9,여자,청소년(14~19세),세종
110,여름 ,지은이: 이디스 워튼 ;김욱동 옮김,민음사,2020,368,9788937463686,4800,843.5,9,여자,청소년(14~19세),세종
110,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,26,9788950971618,74800,219,9,여자,청소년(14~19세),세종
110,이런 수학은 처음이야 :읽다 보면 저절로 개념이 잡히는 놀라운 이야기 ,최영기 지음,북이십일,2020,,9788950993016,3410,410,9,여자,청소년(14~19세),세종
110,뜻밖의 계절 :임하운 장편소설 ,지은이: 임하운,시공사,2019,,9788952738684,3810,813.7,9,여자,청소년(14~19세),세종
110,조선가인살롱 :신현수 장편소설 ,지은이: 신현수,자음과모음,2020,81,9788954445450,43810,813.7,9,여자,청소년(14~19세),세종
110,보통의 노을 :이희영 장편소설 ,지은이: 이희영,자음과모음,2021,82,9788954445764,43810,813.7,9,여자,청소년(14~19세),세종
110,"(법칙, 원리, 공식을 쉽게 정리한) 수학 사전 =Mathematics formula theorem law ",와쿠이 요시유키 지음 ;김정환 옮김,그린북,2017,,9788955883404,43410,410,9,여자,청소년(14~19세),세종
110,7년의 밤 :정유정 장편소설 ,지은이: 정유정,은행나무,2011,,9788956604992,3810,813.7,9,여자,청소년(14~19세),세종
110,(교양으로 읽는) 용선생 세계사,"글: 이희건,박기종",사회평론,2017-2018,1,9788964359341,64900,909,9,여자,청소년(14~19세),세종
110,"골든아워 :생과 사의 경계, 중증외상센터의 기록 ",지은이: 이국종,흐름출판,2018,1,9788965962823,4810,510.4,9,여자,청소년(14~19세),세종
110,역사를 바꾼 17가지 화학 이야기,"페니 르 쿠터,곽주영 옮김",사이언스북스,2007,1,9788983711922,3400,430,9,여자,청소년(14~19세),세종
110,"수학, 인문으로 수를 읽다 ",이광연 지음,한국문학사,2014,,9788987527376,3410,410,9,여자,청소년(14~19세),세종
110,화학으로 이루어진 세상,"K. 메데페셀헤르만,권세훈 옮김",에코리브르,2007,,9788990048820,3430,430,9,여자,청소년(14~19세),세종
110,"모든 생명은 서로 돕는다 :수의사 아빠가 딸에게 들려주는 생명, 공존, 생태 이야기 ",지은이: 박종무,리수,2014,,9788990449016,3300,470.4,9,여자,청소년(14~19세),세종
110,인어가 잠든 집 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2019,,9788990982773,3830,833.6,9,여자,청소년(14~19세),세종
110,삶을 위한 수업 :행복한 나라 덴마크의 교사들은 어떻게 가르치는가 ,인터뷰·글: 마르쿠스 베른센 ;기획·편역: 오연호,오마이북,2020,,9788997780372,3370,370.9237,9,여자,청소년(14~19세),세종
110,"어느 수학자의 변명 - 수학을 너무도 사랑한 한 고독한 수학자 이야기, 개정증보판",G.H.하디,세시,2016,,9788998853297,,,9,여자,청소년(14~19세),세종
110,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,9,9791164062898,74830,833.6,9,여자,청소년(14~19세),세종
110,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,1,9791164131686,77810,810,9,여자,청소년(14~19세),세종
110,미드나잇 선 ,스테프니 메이어 지음 ;심연희 옮김,미래엔,2020,2,9791164137084,4840,843.6,9,여자,청소년(14~19세),세종
110,주식투자 무작정 따라하기 =Stock market investing ,윤재수 지음,길벗,2020,,9791165210144,13320,327.856,9,여자,청소년(14~19세),세종
110,미적분의 쓸모 :미래를 예측하는 새로운 언어 ,한화택 지음,길벗,2021,,9791165215491,3410,414,9,여자,청소년(14~19세),세종
110,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,15,9791165382704,74910,911,9,여자,청소년(14~19세),세종
110,저주토끼 (리커버),정보라 (지은이),아작,2022,,9791166686665,,,9,여자,청소년(14~19세),세종
110,죽이고 싶은 아이 :이꽃님 장편소설 ,지은이: 이꽃님,우리학교,2021,,9791167550170,3810,813.7,9,여자,청소년(14~19세),세종
110,눈사람 자살 사건 ,지은이: 최승호,달아실,2019,,9791188710348,3810,813.8,9,여자,청소년(14~19세),세종
110,이상한 수학책 :그림으로 이해하는 일상 속 수학 개념들 ,벤 올린 지음 ;김성훈 옮김,북라이프,2020,,9791188850808,3410,410,9,여자,청소년(14~19세),세종
110,꼭두각시 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book Plaza(북플라자),2021,,9791190157278,3840,843.6,9,여자,청소년(14~19세),세종
110,지구인만큼 지구를 사랑할 순 없어 :정세랑 에세이 ,지은이: 정세랑,위즈덤하우스,2021,,9791191583793,3810,816.7,9,여자,청소년(14~19세),세종
110,"그해, 여름 손님 ",안드레 애치먼 지음 ;정지현 옮김,잔,2018,,9791195061464,3800,843.6,9,여자,청소년(14~19세),세종
147,10대의 뇌 :인간의 뇌는 어떻게 성장하는가 ,"프랜시스 젠슨,김성훈 옮김",웅진씽크빅,2019,,9788901228761,3510,511.1813,8,여자,청소년(14~19세),세종
147,"수학으로 생각하는 힘 :일상의 모든 순간, 수학은 어떻게 최선의 선택을 돕는가 ",키트 예이츠 지음 ;이충호 옮김,웅진씽크빅,2020,,9788901243931,3410,410.4,8,여자,청소년(14~19세),세종
147,사랑의 기술 ,에리히 프롬 지음 ;황문수 옮김,문예출판사,2019,,9788931011623,3180,181.71,8,여자,청소년(14~19세),세종
147,나는 미생물과 산다 :인류 기원부터 시작된 인간과 미생물의 아슬아슬 기막힌 동거 ,김응빈 지음,을유문화사,2018,,9788932473789,3400,475,8,여자,청소년(14~19세),세종
147,(하퍼 리) 앵무새 죽이기 :하퍼 리 장편소설 ,지은이: 하퍼 리 ;옮긴이: 김욱동,열린책들,2015,,9788932917207,3840,843.5,8,여자,청소년(14~19세),세종
147,고양이 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2018,2,9788932919133,4860,863,8,여자,청소년(14~19세),세종
147,죽음 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2019,2,9788932919683,4860,863,8,여자,청소년(14~19세),세종
147,떠난 후에 남겨진 것들 - 유품정리사가 떠난 이들의 뒷모습에서 배운 삶의 의미,"김새별, 전애원 (지은이)",청림출판,2020,,9788935213283,,,8,여자,청소년(14~19세),세종
147,두근두근 내 인생 :김애란 장편소설 ,지은이: 김애란,창비,2011,,9788936433871,3810,813.7,8,여자,청소년(14~19세),세종
147,피프티 피플 :정세랑 장편소설 ,지은이: 정세랑,창비,2016,,9788936434243,3810,813.7,8,여자,청소년(14~19세),세종
147,스노볼 :박소영 장편소설 ,지은이: 박소영,창비,2020,98,9788936456986,43810,813.7,8,여자,청소년(14~19세),세종
147,"드라이 :닐 셔스터먼, 재러드 셔스터먼 장편소설 ","지은이: 닐 셔스터먼,옮긴이: 이민희",창비,2019,,9788936477783,3840,843.6,8,여자,청소년(14~19세),세종
147,햄릿,윌리엄 셰익스피어 지음;최종철 옮김,민음사,1998,3,9788937460036,4840,842,8,여자,청소년(14~19세),세종
147,시골의사,프란츠 카프카 지음;전영애 옮김,민음사,1998,4,9788937460043,4850,853,8,여자,청소년(14~19세),세종
147,동물농장,조지 오웰 지음;도정일 옮김,민음사,1998,,9788937460050,4840,843,8,여자,청소년(14~19세),세종
147,오만과 편견,제인 오스틴 지음;전승희 [공]옮김,민음사,2003,,9788937460883,4840,843,8,여자,청소년(14~19세),세종
147,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,,9788937461033,4830,833.6,8,여자,청소년(14~19세),세종
147,노르웨이의 숲 =Noruuei no mori ,지은이: 무라카미 하루키 ;옮긴이: 양억관,민음사,2013,310,9788937463105,4800,833.6,8,여자,청소년(14~19세),세종
147,해가 지는 곳으로 :최진영 장편소설 ,지은이: 최진영,민음사,2017,,9788937473166,4810,813.7,8,여자,청소년(14~19세),세종
147,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,9,9788937899010,77400,507.5,8,여자,청소년(14~19세),세종
147,내 몸속의 우주 :질병부터 성격까지 좌우하는 미생물의 힘 ,"롭 나이트,강병철 옮김",문학동네,2016,,9788954640367,4470,475,8,여자,청소년(14~19세),세종
147,독고솜에게 반하면 - 제10회 문학동네청소년문학상 대상 수상작,허진희 (지은이),문학동네,2020,,9788954670302,,813.7,8,여자,청소년(14~19세),세종
147,죄와 벌 :표도르 도스토옙스키 장편소설 ,지은이: 표도르 도스토옙스키 ;옮긴이: 이문영,문학동네,2020,188,9788954671774,4890,892.83,8,여자,청소년(14~19세),세종
147,모범생의 생존법 :황영미 장편소설 ,지은이: 황영미,문학동네,2021,56,9788954683289,3810,813.7,8,여자,청소년(14~19세),세종
147,가르칠 수 있는 용기 - 출간 10주년 증보판,"파커 J. 파머 (지은이), 이종인 (옮긴이)",한문화,2013,,9788956991573,3370,,8,여자,청소년(14~19세),세종
