순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
34,Maisy's Wonderful Weather Book,Cousins|Lucy,CandlewickPress(MA),2011,,9780763650964,,,60,남자,30대,부산
34,부의 추월차선 :부자들이 말해 주지 않는 진정한 부를 얻는 방법 ,엠제이 드마코 지음 ;신소영 옮김,북새통,2013,,9788994702346,13320,327.04,60,남자,30대,부산
34,레버리지 :자본주의 속에 숨겨진 부의 비밀 ,롭 무어 지음 ;김유미 옮김,다산북스,2017,,9791130612249,13320,327.04,60,남자,30대,부산
38,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,6,9791162335123,74830,833.6,59,남자,30대,부산
39,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,3,9788937889714,74830,833.6,58,남자,30대,부산
39,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,,9791158361907,77810,813.7,58,남자,30대,부산
39,(대한민국 최고 투자자 주식농부의) 주식투자 절대 원칙 ,박영옥 지음,센시오,2021,,9791166570421,3320,327.856,58,남자,30대,부산
42,George Shrinks,JOYCE|William,AtheneumBooksforYoungReaders,2017,,9781481489539,,,57,남자,30대,부산
42,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,2,9788937853470,74830,833.6,57,남자,30대,부산
42,이상한 손님 ,백희나,책읽는곰,2018,,9791158360801,77810,813.7,57,남자,30대,부산
42,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,8,9791164131914,74830,833.6,57,남자,30대,부산
46,Room on the Broom (Paperback),"줄리아 도널드슨 (글), 악셀 셰플러 (그림)",Puffin,2003,,9780142501122,4800,,56,남자,30대,부산
46,"Brown Bear Brown Bear, What Do You See? (Paperback)","빌 마틴 주니어 (글), 에릭 칼 (그림)",Henry Holt & Co,2007,,9780805087970,50795,,56,남자,30대,부산
46,Willy the Champ (Paperback),앤서니 브라운 (지은이),Walker Books,2008,,9781406318739,90100,,56,남자,30대,부산
46,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,1,9788936447694,74810,813.7,56,남자,30대,부산
46,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,1,9788970129815,4840,843.6,56,남자,30대,부산
46,돈의 역사는 되풀이된다 :돈의 흐름을 읽는 눈 ,홍춘욱 지음,포르체,2021,,9791191393163,3320,327.04,56,남자,30대,부산
52,"The Little Old Lady Who Was Not Afraid of Anything (Paperback, Reprint)","Linda Williams (지은이), 메간 S. 로이드 (그림)",Harpercollins Childrens Books,2002,234,9780064431835,50699,,55,남자,30대,부산
52,When I was five ,by Arthur Howard,Harcourt Publishing,"1999, c199",,9780152020996,50600,,55,남자,30대,부산
52,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,,9788972756194,3830,833.6,55,남자,30대,부산
52,변화하는 세계질서 ,레이 달리오 지음 ;조용빈 옮김,한빛비즈,2022,,9791157845798,3320,321.97,55,남자,30대,부산
52,이상한 엄마 ,백희나,책읽는곰,2016,,9791158360214,77810,813.7,55,남자,30대,부산
57,Should I share my ice cream? ,by Mo Willems,Hyperion Books for Children,c2011,,9781423143437,,,54,남자,30대,부산
57,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,1,9788937838750,74830,833.6,54,남자,30대,부산
57,킵고잉 =Keep going ,주언규 지음,21세기북스(북이십일 21세기북스),2020,,9788950988487,3320,327.04,54,남자,30대,부산
57,(EBS) 당신의 문해력 :공부의 기초체력을 키워주는 힘 ,글: 김윤정,한국교육방송공사,2021,,9788954759335,3370,373.4,54,남자,30대,부산
57,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,,9788993242706,77810,813.7,54,남자,30대,부산
57,럭키 드로우 =나만의 길을 찾을 때까지 인생의 레버를 당기는 법 /Lucky draw ,드로우앤드류 지음,다산북스,2022,,9791130679822,3190,325.211,54,남자,30대,부산
57,엄마 자판기 ,글·그림: 조경희,노란돼지,2019,,9791159950681,77810,813.7,54,남자,30대,부산
57,추리 천재 엉덩이 탐정 5 - 유적에서 날아온 SOS 사건,트롤,아이세움,2017,5,9791162332542,74830,833.8,54,남자,30대,부산
57,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,1,9791164131686,77810,810,54,남자,30대,부산
57,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,3,9791164134267,77810,810,54,남자,30대,부산
67,Enemy Pie (Hardcover),"Derek Munson (지은이), Tara Calahan King (그림)",Chronicle Books Llc,2000,,9780811827782,,,53,남자,30대,부산
67,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,4,9788937848247,74830,833.6,53,남자,30대,부산
67,숲속 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2021,,9788966351411,74830,833.6,53,남자,30대,부산
67,두근두근 편의점 :김영진 그림책 ,지은이: 김영진,책읽는곰,2022,,9791158363178,77810,813.7,53,남자,30대,부산
67,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,2,9791164132454,77810,810,53,남자,30대,부산
67,거인의 포트폴리오 :월급을 쪼개서 경제적 자유를 만드는 23가지 전략 ,강환국 지음,Page2(페이지2북스),2021,,9791190977432,3320,327.856,53,남자,30대,부산
73,Piggybook (Paperback) ,Anthony Browne,WalkerBooks,2008,,9781406313284,90100,,52,남자,30대,부산
73,"돈, 뜨겁게 사랑하고 차갑게 다루어라 ",지은이: 앙드레 코스톨라니 ;옮긴이: 김재경,미래의창,2015,,9788959893546,4320,327.85,52,남자,30대,부산
73,비겁한 돈 :결국 용기 있는 기회주의자가 부를 얻는다 ,"황현희,제갈현열 지음",한빛비즈,2021,,9791157845446,3320,327.8,52,남자,30대,부산
73,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,7,9791164137527,77810,810,52,남자,30대,부산
73,나는 4시간만 일한다 :디지털 노마드 시대 완전히 새로운 삶의 방식 ,팀 페리스 지음 ;윤동준 옮김,빛과향기,2017,,9791185584454,3320,325.211,52,남자,30대,부산
73,엑시트 =Exit ,송희창 지음,지혜로,2020,,9791187799146,13320,327.04,52,남자,30대,부산
73,사경인의 친절한 투자 과외 :내가 없어도 투자를 이어갈 가족을 위해 진심으로 전하는 투자 이야기 ,"사경인,이지영 지음",Page2(페이지2북스),2021,,9791190977418,3320,327.856,52,남자,30대,부산
73,"인플레이션에서 살아남기 :애프터 인플레, 누가 돈을 벌까? ",오건영 지음,Page2(페이지2북스),2022,,9791190977661,3320,321.92,52,남자,30대,부산
81,Whoever You Are (Paperback),"Fox, Mem|Staub, Leslie (ILT)",HarcourtChildrensBooks,2007,,9780152060305,50399,,51,남자,30대,부산
81,Olivia (Paperback),이언 포크너,Simon&SchusterChildren's,2004,,9780689860881,,,51,남자,30대,부산
81,역행자 :돈·시간·운명으로부터 완전한 자유를 얻는 7단계 인생 공략집 ,자청 지음,웅진씽크빅,2022,,9788901260716,3320,325.211,51,남자,30대,부산
81,"욕심은 그만, 레이스 장갑! :유설화 그림책 ",유설화,책읽는곰,2022,,9791158363154,77810,813.7,51,남자,30대,부산
81,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,9,9791164134090,74830,833.6,51,남자,30대,부산
81,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,4,9791164134847,77810,810,51,남자,30대,부산
81,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,8,9791164138197,77810,810,51,남자,30대,부산
81,(송사무장의) 부동산 경매의 기술 ,송희창 지음,지혜로,2017,,9791187799023,13320,327.87,51,남자,30대,부산
89,Willy the dreamer ,Anthony Browne,Walker Books,"2008, c200",,9781406313574,90100,843,50,남자,30대,부산
89,순례 주택 :유은실 소설 ,지은이: 유은실,비룡소,2021,,9788949123493,44800,813.7,50,남자,30대,부산
89,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,5,9791164135592,77810,810,50,남자,30대,부산
89,투자는 디테일에 있다 :슈퍼개미 김정환의 투자 바이블 ,김정환 지음,Book(부케이),2021,,9791197627507,3320,327.856,50,남자,30대,부산
93,Hooray for Fly Guy! ,Tedd Arnold,Scholastic,2008,,9780545007245,,,49,남자,30대,부산
93,"Not Now, Bernard (Paperback)",ANDERSEN PRESS,AndersenPress,2015,,9781783442904,,,49,남자,30대,부산
93,양순이네 떡집,"김리리 (지은이), 김이랑 (그림)",비룡소,2021,,9788949162102,,,49,남자,30대,부산
93,케이크가 커졌어요! ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9791158362515,77830,833.6,49,남자,30대,부산
93,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,7,9791162339466,74830,833.6,49,남자,30대,부산
93,10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까 :5년 만에 자산을 100배 불린 투자고수 렘군의 단기속성 부동산 스쿨 ,김재수 지음,비즈니스북스,2018,,9791162540381,3320,327.87,49,남자,30대,부산
93,미드나잇 라이브러리 ,매트 헤이그 지음 ;노진선 옮김,인플루엔셜,2021,,9791191056556,3840,843.6,49,남자,30대,부산
100,"Joe and Sparky, Superstars! (Paperback)","Jamie Michalak, Frank Remkiewicz (지은이)",Candlewick Pr,2013,,9780763666422,,,48,남자,30대,부산
100,Love you forever,written by Robert Munsch,Firefly books제이와이북스[배포],2009,,9781554074723,,843,48,남자,30대,부산
100,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,2,9788970129822,4840,843.6,48,남자,30대,부산
100,"아빠 자판기 :아빠, 사랑, 딸, 놀이 ",글·그림: 조경희,노란돼지,2021,,9791159952050,77810,813.7,48,남자,30대,부산
100,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,,9791164130764,74830,833.6,48,남자,30대,부산
100,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,1,9791164135738,77490,472,48,남자,30대,부산
100,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,5,9791164139750,77490,472,48,남자,30대,부산
100,(스타강사 사경인 회계사의) 재무제표 모르면 주식투자 절대로 하지마라 ,사경인 지음,베가북스,2020,,9791190242271,13320,327.856,48,남자,30대,부산
108,나는 주식 대신 달러를 산다 :성공률 100% 투자자의 기발한 파이프라인 ,박성현 지음,RHK(알에이치코리아),2021,,9788925588636,3320,327.8,47,남자,30대,부산
108,어떻게 말해줘야 할까 :오은영의 현실밀착 육아회화 ,글: 오은영 ;그림: 차상미,김영사,2020,,9788934986652,13590,598.1,47,남자,30대,부산
108,원씽 :복잡한 세상을 이기는 단순함의 힘 ,"게리 켈러,구세희 옮김",비즈니스북스,2013,,9788997575169,13190,325.04,47,남자,30대,부산
108,아비투스 :인간의 품격을 결정하는 7가지 자본 ,도리스 메르틴 지음 ;배명자 옮김,다산북스,2020,,9791130630762,3300,325.211,47,남자,30대,부산
108,마지막 몰입 :나를 넘어서는 힘 ,짐 퀵 지음 ;김미정 옮김,비즈니스북스,2021,,9791162541968,3190,325.211,47,남자,30대,부산
108,경매 권리분석 이렇게 쉬웠어? :생초보도 할 수 있는 초간단 권리분석법 대공개! ,박희철 지음,지혜로,2019,,9791187799078,13320,367.564,47,남자,30대,부산
114,"Suddenly!: A Preston Pig Story (Paperback, Voyager Books)",MCNAUGHTON|Colin,VoyagerBooks,1998,,9780152016999,50600,,46,남자,30대,부산
114,나의 월급 독립 프로젝트 :3년 만에 30억 벌고 퇴사한 슈퍼개미의 실전 주식투자 생중계 ,유목민 지음,웅진씽크빅,2019,,9788901230801,3320,327.856,46,남자,30대,부산
114,팥빙수의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2019,,9788901232232,74800,813.7,46,남자,30대,부산
114,"정리하는 뇌 :디지털 시대, 정보와 선택 과부하로 뒤엉킨 머릿속과 일상을 정리하는 기술 ",대니얼 J. 레비틴 지음 ;김성훈 옮김,미래엔,2014,,9788937837654,3180,181.3,46,남자,30대,부산
114,(전설로 떠나는) 월街의 영웅 :주식투자에서 상식으로 성공하는 법 ,"피터 린치,이건 옮김",국일증권경제연구소,2017,,9788957821176,13320,327.856,46,남자,30대,부산
114,카레가 보글보글 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2020,,9791158361884,77830,833.6,46,남자,30대,부산
114,(왕초보도 바로 돈 버는) 부동산 경매의 기술 ,"정민우,유근용 지음",비즈니스북스,2021,,9791162541982,3320,327.87,46,남자,30대,부산
114,문어 팬티 ,글: 수지 시니어 ;옮김: 한미숙,천개의바람,2021,,9791165731380,77840,843,46,남자,30대,부산
114,나는 장사의 신이다 ,지은이: 은현장,Rise(떠오름),2021,,9791197646751,3320,325.21,46,남자,30대,부산
123,From Head to Toe (Paperback),에릭 칼 (지은이),HarperTrophy,1999,,9780064435963,50699,,45,남자,30대,부산
123,재개발 모르면 부자될 수 없다 :3년 만에 150억대로 부의 퀀텀 점프 ,최진성 지음,한경BP,2021,,9788947547437,3320,327.87,45,남자,30대,부산
123,(되는 곳만 골라 발 빠르게 투자하는) 대한민국 재건축 재개발 지도 ,정지영 지음,다산북스,2021,,9791130640600,3320,327.87,45,남자,30대,부산
123,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,2,9791164136438,77490,472,45,남자,30대,부산
123,4~7세보다 중요한 시기는 없습니다 :아이의 정서와 인지 발달을 키우는 결정적 시기 ,이임숙 지음,카시오페아,2021,,9791190776820,3590,598.122,45,남자,30대,부산
123,"생각하라 그리고 부자가 되어라 :나폴레온 힐, 부와 성공의 원칙 ",나폴레온 힐 지음 ;이한이 옮김,반니,2021,,9791191214376,3320,325.211,45,남자,30대,부산
129,Mole music ,written and illustrated by David McPhail,Henry Holt,"2009, c199",,9780805067668,50799,,44,남자,30대,부산
129,My shape book,Ann Montague-Smith,,2005,,9780871975102,,516,44,남자,30대,부산
129,나의 투자는 새벽 4시에 시작된다 :3년 만에 300억으로 돌아온 유목민의 투자 인사이트 ,유목민 지음,웅진씽크빅,2022,,9788901259703,3320,327.856,44,남자,30대,부산
129,수영장 가는 날 =염혜원 그림책 /Saturday is swimming day ,글·그림: 염혜원,창비,2018,,9788936455286,77840,813.7,44,남자,30대,부산
129,장군이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2020,,9788949162041,74800,813.7,44,남자,30대,부산
129,딱 2년 안에 무조건 돈 버는 부동산 투자 시크릿 ,김세희 지음,비즈니스북스,2021,,9791162542521,3320,327.87,44,남자,30대,부산
129,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,1,9791164136032,77400,400,44,남자,30대,부산
129,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,6,9791164136261,77810,810,44,남자,30대,부산
129,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2021,2,9791165343729,3810,813.7,44,남자,30대,부산
129,빵이 되고 싶은 토끼 ,마루야마 나오 지음 ;고향옥 옮김,스푼북,2020,,9791165810184,77830,833.6,44,남자,30대,부산
139,I Am Not Scared (Hardcover),"Kang, Anna|Weyant, Christopher (ILT)",TwoLions,2017,,9781503937451,,,43,남자,30대,부산
139,(EBS 다큐프라임) 자본주의 ,EBS MEDIA 기획 ;EBS <자본주의> 제작팀 지음,가나문화콘텐츠,2013,,9788957365793,3320,322.01,43,남자,30대,부산
139,(오은영의) 화해 :상처받은 내면의 나와 마주하는 용기 ,오은영 지음,대성,2019,,9788997396870,3180,189.2,43,남자,30대,부산
139,슈퍼 히어로의 똥 닦는 법 ,안영은 글 ;최미란 그림,책읽는곰,2018,,9791158360931,77810,375.1,43,남자,30대,부산
139,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,43,남자,30대,부산
139,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,4,9791164138425,77490,472,43,남자,30대,부산
139,"퇴근 후 스마트스토어로 투잡하기 :월급이 부족한 직장인이여, 시작하라! ",해밀 지음,BJpublic(비제이퍼블릭),2020,,9791165920111,93000,325.555,43,남자,30대,부산
139,고양이 찻집 ,박종진 씀 ;설찌 그림,소원나무,2021,,9791170441168,74810,813.7,43,남자,30대,부산
139,"그릿 :IQ, 재능, 환경을 뛰어넘는 열정적 끈기의 힘 ",앤절라 더크워스 지음 ;김미정 옮김,비즈니스북스,2016,,9791186805398,3190,325.211,43,남자,30대,부산
139,"아파트 청약 이렇게 쉬웠어? :1년 만에 1,000명이 넘는 부린이를 청약 당첨으로 이끈 실전 노하우 대공개! ",김태훈 지음,지혜로,2021,,9791187799177,13320,327.87,43,남자,30대,부산
149,(운명을 바꾸는) 부동산 투자 수업 :82만 명의 투자 멘토 '부동산읽어주는남자' 정태익의 반드시 읽어야 할 부동산 트렌드 ,정태익,리더스북,[202,,9788901259307,4320,327.87,42,남자,30대,부산
149,나는 부동산과 맞벌이한다 :배우자 대신 꼬박꼬박 월급을 가져오는 시스템 만들기 ,너바나 지음,시공사,2015,,9788952773487,3320,327.87,42,남자,30대,부산
149,고구마유 ,지은이: 사이다,반달,2021,,9788956181196,77810,813.7,42,남자,30대,부산
149,부자의 그릇 :남을 위해 돈 쓰는 능력을 키우는 법 ,이즈미 마사토 지음 ;김윤수 옮김,다산북스,2015,,9791130604787,13320,327.04,42,남자,30대,부산
149,아빠의 이상한 퇴근길 :김영진 그림책 ,지은이: 김영진,책읽는곰,2018,,9791158361112,77810,813.7,42,남자,30대,부산
149,나는 개다 ,백희나,책읽는곰,2019,,9791158361365,77810,813.7,42,남자,30대,부산
149,연이와 버들 도령 ,백희나,책읽는곰,2022,,9791158362836,77810,813.7,42,남자,30대,부산
149,(보도 섀퍼의) 이기는 습관 :불가능을 뛰어넘어 최후의 승자가 된 사람들 ,보도 섀퍼 지음 ;박성원 옮김,토네이도미디어그룹,2022,,9791158512378,3190,325.211,42,남자,30대,부산
149,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,1,9791164137503,77830,830,42,남자,30대,부산
149,부의 본능 :슈퍼리치가 되는 9가지 방법 ,브라운스톤 지음,북새통,2018,,9791187444282,13320,327.8,42,남자,30대,부산
149,돈의 흐름에 올라타라 :돈의 신호를 포착하는 법 ,홍춘욱 지음,스마트북스,2022,,9791190238762,13320,327.8,42,남자,30대,부산
149,파이어 =그들은 어떻게 남들보다 빨리 경제적 자유를 이뤘을까? /Fire ,강환국 지음,Page2(페이지2북스),2022,,9791190977616,3320,327.04,42,남자,30대,부산
149,럭키 :내 안에 잠든 운을 깨우는 7가지 법칙 ,김도윤 지음,북로망스,2021,,9791191891027,3320,325.211,42,남자,30대,부산
149,세력의 매집원가 구하기 :주식 최단기간 고수되기 ,지은이: 전석,오베이북스,2017,,9791196119584,13320,327.856,42,남자,30대,부산
149,부의 대이동 :달러와 금의 흐름으로 읽는 미래 투자 전략 ,오건영 지음,Page2(페이지2북스),2020,,9791196831080,3320,327.8,42,남자,30대,부산
164,Piggy Pie Po (Paperback),"audrey wood (지은이), 돈 우드 (그림)",Houghton Mifflin Harcourt,2018,,9781328886125,,,41,남자,30대,부산
164,(운명을 바꾸는) 부동산 투자 수업 :82만 명의 투자 멘토 '부동산읽어주는남자' 정태익의 반드시 읽어야 할 부동산 트렌드 ,정태익,리더스북,[202,,9788901259314,4320,327.87,41,남자,30대,부산
164,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,2,9788936447861,74810,813.7,41,남자,30대,부산
164,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,1,9791164060481,74830,833.6,41,남자,30대,부산
164,돈이 된다! 스마트스토어 :영어 강사 효정씨는 어떻게 월 7천만원 매출을 올렸을까? ,엑스브레인 지음,진서원,2020,,9791186647424,13320,325.555,41,남자,30대,부산
164,주식시장은 어떻게 반복되는가 :역사에서 배우는 켄 피셔의 백전불태 투자 전략 ,"켄 피셔,백우진 옮김",에프엔미디어,2019,,9791188754168,3320,327.856,41,남자,30대,부산
164,할머니의 용궁 여행 ,권민조 글·그림,천개의바람,2020,,9791190077439,77810,813.7,41,남자,30대,부산
164,거꾸로 읽는 세계사 ,유시민 지음,돌베개,2021,,9791191438406,3900,909,41,남자,30대,부산
172,The Snowman (Paperback),"레이먼드 브리그스, Michelle Knudsen (지은이)",아이피에스,1999,,9780679894438,50399,,40,남자,30대,부산
172,판다 빵집 ,우시쿠보 료타 글·그림 ;황진희 옮김,알에이치코리아,2021,,9788925588445,77830,833.6,40,남자,30대,부산
172,강방천의 관점 :주식투자 대가가 가치를 찾는 법 ,강방천 지음,한국경제신문 한경BP,2021,,9788947546980,3320,327.856,40,남자,30대,부산
172,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,12,9788950985554,74900,980.2,40,남자,30대,부산
172,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9788970127248,3900,389,40,남자,30대,부산
172,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,40,남자,30대,부산
172,꽁꽁꽁 ,윤정주 글·그림,책읽는곰,2016,,9791158360276,77810,813.7,40,남자,30대,부산
172,알사탕 ,백희나,책읽는곰,2017,,9791158360375,77810,813.7,40,남자,30대,부산
172,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,1,9791164134649,74810,816.7,40,남자,30대,부산
172,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,2,9791164137121,77400,400,40,남자,30대,부산
172,더 시스템 :거의 모든 일에 실패하던 자가 결국 큰 성공을 이루어낸 방법 ,지은이: 스콧 애덤스 ;옮긴이: 김인수,베리북,2020,,9791188102051,3320,325.211,40,남자,30대,부산
172,(파이어족 강환국의) 하면 된다! 퀀트 투자 :부의 자유를 꿈꾸는 직장인을 위한 주식투자의 정석 ,강환국 지음,에프엔미디어,2021,,9791188754489,3320,327.856,40,남자,30대,부산
