순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
20,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,3,9788937889714,74830,833.6,27,남자,30대,세종
20,낭만 강아지 봉봉,홍민정 글 ;김무연 그림,다산북스,2022,1,9791130679990,74810,813.7,27,남자,30대,세종
20,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,2,9791164132454,77810,810,27,남자,30대,세종
20,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,5,9791164135592,77810,810,27,남자,30대,세종
20,빵이 되고 싶은 토끼 ,마루야마 나오 지음 ;고향옥 옮김,스푼북,2020,,9791165810184,77830,833.6,27,남자,30대,세종
20,싱글맘 부동산 경매로 홀로서기 ,글: 이선미,지혜로,2020,,9791187799139,13320,327.87,27,남자,30대,세종
20,돈의 속성 :최상위 부자가 말하는 돈에 대한 모든 것 ,지은이: 김승호,Snowfox(스노우폭스북스),2020,,9791188331796,3320,327.04,27,남자,30대,세종
27,수박 수영장 :안녕달 그림책 ,지은이: 안녕달,창비,2015,,9788936446819,77810,813.7,26,남자,30대,세종
27,"정리하는 뇌 :디지털 시대, 정보와 선택 과부하로 뒤엉킨 머릿속과 일상을 정리하는 기술 ",대니얼 J. 레비틴 지음 ;김성훈 옮김,미래엔,2014,,9788937837654,3180,181.3,26,남자,30대,세종
27,오싹오싹 팬티! ,글: 에런 레이놀즈 ;옮김: 홍연미,토토북,2018,,9788964963678,77840,843,26,남자,30대,세종
27,숲속 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2021,,9788966351411,74830,833.6,26,남자,30대,세종
27,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,7,9788993242706,77810,813.7,26,남자,30대,세종
27,카레가 보글보글 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2020,46,9791158361884,77830,833.6,26,남자,30대,세종
27,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,1,9791195794799,74910,911,26,남자,30대,세종
27,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,2,9791196025809,74910,911,26,남자,30대,세종
35,어떻게 말해줘야 할까 :오은영의 현실밀착 육아회화 ,글: 오은영 ;그림: 차상미,김영사,2020,,9788934986652,13590,598.1,25,남자,30대,세종
35,쿵쿵 아파트 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2020,,9788936455491,77810,813.7,25,남자,30대,세종
35,장군이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2020,368,9788949162041,74800,813.7,25,남자,30대,세종
35,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,9,9788950982188,74900,980.2,25,남자,30대,세종
35,감기 걸린 물고기 :박정섭 그림책 ,글·그림: 박정섭,사계절,2016,,9788958284482,77810,813.7,25,남자,30대,세종
35,"돈, 뜨겁게 사랑하고 차갑게 다루어라 ",지은이: 앙드레 코스톨라니 ;옮긴이: 김재경,미래의창,2015,,9788959893546,4320,327.85,25,남자,30대,세종
35,우당탕탕 야옹이와 바다 끝 괴물 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,57,9791158362287,74830,833.6,25,남자,30대,세종
35,추리 천재 엉덩이 탐정 5 - 유적에서 날아온 SOS 사건,트롤,아이세움,2017,5,9791162332542,74830,833.8,25,남자,30대,세종
35,언스크립티드 :부의 추월차선 완결판 ,엠제이 드마코 지음 ;안시열 옮김,토트,2018,,9791187444213,13320,325.211,25,남자,30대,세종
44,친구의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2021,42,9788901251226,74800,813.7,24,남자,30대,세종
44,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,49,9788950989804,77720,711.4,24,남자,30대,세종
44,부의 추월차선 :부자들이 말해 주지 않는 진정한 부를 얻는 방법 ,엠제이 드마코 지음 ;신소영 옮김,북새통,2013,,9788994702346,13320,327.04,24,남자,30대,세종
44,악몽 도둑 ,윤정주 글·그림,책읽는곰,2019,61,9791158361495,77810,813.7,24,남자,30대,세종
44,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,4,9791164134847,77810,810,24,남자,30대,세종
44,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,1,9791190786508,74810,813.7,24,남자,30대,세종
50,오싹오싹 당근,"에런 레이놀즈 (지은이), 피터 브라운 (그림), 홍연미 (옮긴이)",알에이치코리아(RHK),2020,20,9788925569352,,,23,남자,30대,세종
50,그것만 있을 리가 없잖아 ,요시타케 신스케 글·그림 ;고향옥 옮김,김영사,2019,20,9788934995357,77830,833.6,23,남자,30대,세종
50,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,1,9788937838750,74830,833.6,23,남자,30대,세종
50,드라랄라 치과 ,윤담요 쓰고 그림,보림출판사,2021,,9788943313777,77810,813.7,23,남자,30대,세종
50,100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2009,,9788989863786,73830,833.6,23,남자,30대,세종
50,아이스크림이 꽁꽁 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2018,37,9791158360986,77830,833.6,23,남자,30대,세종
50,이파라파냐무냐무 :이지은 그림책 ,글·그림: 이지은,사계절(사계절출판사),2020,,9791160946673,77810,813.7,23,남자,30대,세종
50,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,6,9791162335123,74830,833.6,23,남자,30대,세종
50,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,5,9791164062065,74830,833.6,23,남자,30대,세종
50,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,3,9791164137923,77400,400,23,남자,30대,세종
50,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,1,9791190409124,74810,813.7,23,남자,30대,세종
50,돈의 심리학 :당신은 왜 부자가 되지 못했는가 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9791191056372,3320,327.04,23,남자,30대,세종
62,내 멋대로 동생 뽑기,"최은옥 (지은이), 김무연 (그림)",주니어김영사,2019,,9788934994947,73810,813.8,22,남자,30대,세종
62,당근 유치원 ,지은이: 안녕달,창비,2020,,9788936455484,77810,813.7,22,남자,30대,세종
62,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,4,9788950983710,74810,813.7,22,남자,30대,세종
62,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,5,9788950983727,74810,813.7,22,남자,30대,세종
62,착한 달걀 ,조리 존 글 ;김경희 옮김,길벗어린이,2022,117,9788955826418,74800,843,22,남자,30대,세종
62,부의 인문학 :슈퍼리치의 서재에서 찾아낸 부자의 길 ,브라운스톤 지음,Openmind(오픈마인드),2019,,9788995563502,3320,327.04,22,남자,30대,세종
62,쓰레기통 요정 :안녕달 그림책 ,안녕달 [지음],책읽는곰,2019,62,9791158361518,77810,813.7,22,남자,30대,세종
62,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,69,9791158361907,77810,813.7,22,남자,30대,세종
62,연이와 버들 도령 ,백희나,책읽는곰,2022,84,9791158362836,77810,813.7,22,남자,30대,세종
62,타이탄의 도구들 :1만 시간의 법칙을 깬 거인들의 61가지 전략 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도),2017,,9791158510619,3190,325.211,22,남자,30대,세종
62,어린이라는 세계 :김소영 에세이 ,지은이: 김소영,사계절(사계절출판사),2020,,9791160946918,3810,818,22,남자,30대,세종
62,불편한 편의점 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2021,,9791161571188,3810,813.7,22,남자,30대,세종
62,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,2,9791164137121,77400,400,22,남자,30대,세종
62,4~7세보다 중요한 시기는 없습니다 :아이의 정서와 인지 발달을 키우는 결정적 시기 ,이임숙 지음,카시오페아,2021,,9791190776820,3590,598.122,22,남자,30대,세종
62,부의 대이동 :달러와 금의 흐름으로 읽는 미래 투자 전략 ,오건영 지음,Page2(페이지2북스),2020,,9791196831080,3320,327.8,22,남자,30대,세종
77,보도 섀퍼의 돈,보도 섀퍼,북플러스,2011,,9788919205013,3320,327.8,21,남자,30대,세종
77,책 먹는 여우의 겨울 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2020,,9788934991342,73850,853,21,남자,30대,세종
77,(내 멋대로) 친구 뽑기 ,최은옥 글 ;김무연 그림,김영사,2016,,9788934993483,73810,813.7,21,남자,30대,세종
77,할머니의 여름휴가,안녕달,창비,2016,,9788936454951,77810,813.8,21,남자,30대,세종
77,수상한 신호등 ,더 캐빈 컴퍼니 글·그림 ;송태욱 옮김,비룡소,2020,22,9788949105239,74800,833.6,21,남자,30대,세종
77,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,6,9788950993542,74810,813.7,21,남자,30대,세종
77,100원짜리만 받는 과자 가게 ,"글: 보린,그림: 반하다",위즈덤하우스 미디어그룹,2018,,9788962479461,77810,320,21,남자,30대,세종
77,대장 토끼는 포기하지 않아 ,큐라이스 글·그림 ;황진희 옮김,토토북,2020,,9788964964194,77830,833.6,21,남자,30대,세종
77,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,1,9788970129815,4840,843.6,21,남자,30대,세종
77,지하 100층짜리 집 ,글·그림: 이와이 도시오 ;옮긴이: 김숙,북뱅크,2011,,9788989863915,73830,833.6,21,남자,30대,세종
77,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,21,남자,30대,세종
77,(안녕과 질서를 지켜주는) 세상 모든 경찰차 ,안명철 글,주니어골든벨,2019,8,9791158063900,77550,550,21,남자,30대,세종
77,이상한 손님 ,백희나,책읽는곰,2018,47,9791158360801,77810,813.7,21,남자,30대,세종
77,"욕심은 그만, 레이스 장갑! :유설화 그림책 ",유설화,책읽는곰,2022,87,9791158363154,77810,813.7,21,남자,30대,세종
77,아주 작은 습관의 힘 :최고의 변화는 어떻게 만들어지는가 ,제임스 클리어 지음 ;이한이 옮김,비즈니스북스,2019,,9791162540640,3190,181.845,21,남자,30대,세종
77,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,1,9791164130764,74830,833.6,21,남자,30대,세종
77,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,6,9791164136261,77810,810,21,남자,30대,세종
77,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,2,9791164136438,77490,472,21,남자,30대,세종
77,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,8,9791164138197,77810,810,21,남자,30대,세종
77,(파이어족 강환국의) 하면 된다! 퀀트 투자 :부의 자유를 꿈꾸는 직장인을 위한 주식투자의 정석 ,강환국 지음,에프엔미디어,2021,,9791188754489,3320,327.856,21,남자,30대,세종
77,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,2,9791191119114,74810,813.7,21,남자,30대,세종
98,"사피엔스 :유인원에서 사이보그까지, 인간 역사의 대담하고 위대한 질문 ",지은이: 유발 하라리 ;옮긴이: 조현욱,김영사,2015,,9788934972464,3900,909,20,남자,30대,세종
98,내 멋대로 아빠 뽑기 ,최은옥 글 ;김무연 그림,김영사,2017,,9788934993711,73810,813.7,20,남자,30대,세종
98,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,1,9788936447694,74810,813.7,20,남자,30대,세종
98,소원 떡집 ,김리리 글 ;이승현 그림,비룡소,2020,369,9788949162058,74800,813.7,20,남자,30대,세종
98,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,9,9788950971441,74800,219,20,남자,30대,세종
98,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,3,9788950983703,74810,813.7,20,남자,30대,세종
98,고구마유 ,지은이: 사이다,반달,2021,,9788956181196,77810,813.7,20,남자,30대,세종
98,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,6,9788959762415,77830,833.6,20,남자,30대,세종
98,바다 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2014,,9788966350278,74830,833.6,20,남자,30대,세종
98,원씽 :복잡한 세상을 이기는 단순함의 힘 ,"게리 켈러,구세희 옮김",비즈니스북스,2013,,9788997575169,13190,325.04,20,남자,30대,세종
98,아기곰의 재테크 불변의 법칙 :전면 개정 리프레시 refresh ,아기곰 지음,아라크네,2021,,9791157746972,13320,327.04,20,남자,30대,세종
98,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,4,9791164060948,74830,833.6,20,남자,30대,세종
98,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,2,9791164135851,77890,219,20,남자,30대,세종
98,겨울은 어떤 곳이야? ,구도 노리코 지음 ;엄혜숙 옮김,천개의바람,2022,117,9791165732196,77830,833.6,20,남자,30대,세종
98,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,3,9791187504702,74810,400,20,남자,30대,세종
98,"인플레이션에서 살아남기 :애프터 인플레, 누가 돈을 벌까? ",오건영 지음,Page2(페이지2북스),2022,,9791190977661,3320,321.92,20,남자,30대,세종
114,나의 월급 독립 프로젝트 :3년 만에 30억 벌고 퇴사한 슈퍼개미의 실전 주식투자 생중계 ,유목민 지음,웅진씽크빅,2019,,9788901230801,3320,327.856,19,남자,30대,세종
114,잠수네 프리스쿨 영어공부법 :엄마와 아이가 모두 행복한 5세·6세·7세 로드맵 ,이신애 지음,RHK(알에이치코리아),2014,,9788925552651,3740,740.7,19,남자,30대,세종
114,눈아이 :안녕달 그림책 ,지은이: 안녕달,창비,2021,,9788936455736,77810,813.7,19,남자,30대,세종
114,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,17,9788950992835,74900,980.2,19,남자,30대,세종
114,꼭꼭 숨어라 뽀로로! (책 + 오디오 CD 1장) - 뽀롱뽀롱 뽀로로 들춰보기책,"키즈아이콘 편집부 (엮은이), 코너스톤INC (그림)",키즈아이콘(아이코닉스),2013,,9788964132234,,,19,남자,30대,세종
114,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9788970127248,3900,389,19,남자,30대,세종
114,(바다탐험대 옥토넛) 스토리가 있는 동물사전 ,메가스터디 [편],메가스터디books,2020,,9791129705839,73490,491,19,남자,30대,세종
114,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,2,9791130637594,77700,710,19,남자,30대,세종
114,(읽으면서 바로 써먹는) 어린이 고사성어 ,글·그림: 한날,파란정원,2018,,9791158681531,73710,714,19,남자,30대,세종
114,된다! 7일 프리미어 프로 유튜브 영상 편집,김예지 (지은이),이지스퍼블리싱,2021,,9791163032076,,,19,남자,30대,세종
114,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,2,9791164060498,74830,833.6,19,남자,30대,세종
114,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,3,9791164137435,77490,472,19,남자,30대,세종
114,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,14,9791165382674,74910,911,19,남자,30대,세종
114,몽돌 미역국 ,권민조 글·그림,천개의바람,2021,109,9791165731625,77810,813.7,19,남자,30대,세종
114,완전한 행복 :정유정 장편소설 ,지은이: 정유정,은행나무,2021,,9791167370280,3810,813.7,19,남자,30대,세종
114,엑시트 =Exit ,송희창 지음,지혜로,2020,,9791187799146,13320,327.04,19,남자,30대,세종
114,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,2,9791190409131,74810,813.7,19,남자,30대,세종
114,거인의 포트폴리오 :월급을 쪼개서 경제적 자유를 만드는 23가지 전략 ,강환국 지음,Page2(페이지2북스),2021,,9791190977432,3320,327.856,19,남자,30대,세종
114,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,4,9791196025861,74910,911,19,남자,30대,세종
133,이게 정말 뭘까? ,요시타케 신스케 글·그림 ;김정화 옮김,김영사,2020,,9788934991922,77830,833.6,18,남자,30대,세종
133,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,2,9788936447861,74810,813.7,18,남자,30대,세종
133,만복이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2010,354,9788949161341,74800,813.7,18,남자,30대,세종
133,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,25,9788950971601,74800,219,18,남자,30대,세종
133,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,1,9788950983079,74400,511,18,남자,30대,세종
133,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,7,9788950993559,74810,813.7,18,남자,30대,세종
133,왜 띄어 써야 돼? ,박규빈 글·그림,길벗어린이,2016,,9788955823707,77810,813.7,18,남자,30대,세종
133,걱정이 너무 많아 ,김영진 글·그림,길벗어린이,2020,12,9788955825572,74810,813.7,18,남자,30대,세종
133,(전설로 떠나는) 월街의 영웅 :주식투자에서 상식으로 성공하는 법 ,"피터 린치,이건 옮김",국일증권경제연구소,2021,,9788957825945,13320,327.856,18,남자,30대,세종
133,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,2022,9788959897001,13320,320.911,18,남자,30대,세종
133,내가 다 열어 줄게 ,글·그림: 요시타케 신스케 ;옮김: 유문조,위즈덤하우스,2021,44,9788962478310,77800,833.6,18,남자,30대,세종
133,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,2,9788970129822,4840,843.6,18,남자,30대,세종
133,고민 식당 ,이주희 글·그림,한림출판사,2019,,9788970941981,77810,813.7,18,남자,30대,세종
133,비겁한 돈 :결국 용기 있는 기회주의자가 부를 얻는다 ,"황현희,제갈현열 지음",한빛비즈,2021,,9791157845446,3320,327.8,18,남자,30대,세종
133,(안전과 생명을 지켜주는) 세상 모든 소방차 ,안명철 글,주니어골든벨,2020,11,9791158064099,77550,550,18,남자,30대,세종
133,왜냐면… ,안녕달 글·그림,책읽는곰,2017,40,9791158360382,77810,813.7,18,남자,30대,세종
133,비행기가 부웅부웅 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2017,31,9791158360511,77830,833.6,18,남자,30대,세종
133,엄마의 이상한 출근길 :김영진 그림책 ,지은이: 김영진,책읽는곰,2021,76,9791158362270,77810,813.7,18,남자,30대,세종
133,"아빠 자판기 :아빠, 사랑, 딸, 놀이 ",글·그림: 조경희,노란돼지,2021,,9791159952050,77810,813.7,18,남자,30대,세종
133,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,2,9791162337301,74830,833.6,18,남자,30대,세종
133,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,6,9791164062072,74830,833.6,18,남자,30대,세종
133,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,8,9791164062287,74830,833.6,18,남자,30대,세종
133,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,7,9791164132560,74830,833.6,18,남자,30대,세종
133,(엄청나게 큰) 공룡 백과 ,알렉스 프리스 글 ;신인수 옮김,Usborne Korea,[201,,9791186872727,74370,457,18,남자,30대,세종
133,(무엇이든 해결단) 허팝 연구소,라곰씨 글 ;차차 그림,부즈펌,2018-2021,2,9791187504542,74810,400,18,남자,30대,세종
133,백조와 박쥐 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2021,,9791190885928,3830,833.6,18,남자,30대,세종
133,삐뽀삐뽀 119 이유식 - 소아청소년과 전문의 하정훈이 전하는 건강한 아가 밥상,하정훈 (지은이),유니책방,2017,,9791195795529,,,18,남자,30대,세종
133,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,5,9791196232160,74910,911,18,남자,30대,세종
161,나의 투자는 새벽 4시에 시작된다 :3년 만에 300억으로 돌아온 유목민의 투자 인사이트 ,유목민 지음,웅진씽크빅,2022,,9788901259703,3320,327.856,17,남자,30대,세종
161,나는 주식 대신 달러를 산다 :성공률 100% 투자자의 기발한 파이프라인 ,박성현 지음,RHK(알에이치코리아),2021,,9788925588636,3320,327.8,17,남자,30대,세종
161,"도망치고, 찾고 ",요시타케 신스케 글·그림 ;권남희 옮김,주니어김영사,2021,,9788934979982,77830,833.6,17,남자,30대,세종
161,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,2,9788934980254,77400,400,17,남자,30대,세종
161,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,1,9788934989257,77400,400,17,남자,30대,세종
161,내 멋대로 나 뽑기 ,최은옥 글 ;김무연 그림,김영사,2018,,9788934993865,73810,813.7,17,남자,30대,세종
161,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,3,9788936448011,74810,813.7,17,남자,30대,세종
161,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,4,9788937848247,74830,833.6,17,남자,30대,세종
161,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,11,9788950971465,74800,219,17,남자,30대,세종
161,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,20,9788950971557,74800,219,17,남자,30대,세종
161,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,26,9788950971618,74800,219,17,남자,30대,세종
161,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,4,9788950977405,74900,980.2,17,남자,30대,세종
161,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,48,9788950987749,77720,711.4,17,남자,30대,세종
161,킵고잉 =Keep going ,주언규 지음,21세기북스(북이십일 21세기북스),2020,,9788950988487,3320,327.04,17,남자,30대,세종
161,빵도둑 ,시바타 케이코 글·그림 ;황진희 옮김,길벗어린이,2021,105,9788955825961,77830,833.6,17,남자,30대,세종
161,나는 나의 주인 ,채인선 글 ;안은진 그림,토토북,2010,,9788964960035,73190,189,17,남자,30대,세종
161,실수 왕 도시오 ,이와이 도시오 글·그림 ;김숙 옮김,북뱅크,2017,,9788966350643,77830,833.6,17,남자,30대,세종
161,아빠와 토요일 ,최혜진 글·그림,한림출판사,2018,,9788970947204,77810,813.7,17,남자,30대,세종
161,(로봇 자동차 차고의) 자동차 박물관 ,글: 김혜준 ;그림: 김보경,초록아이,2021,,9788992963701,73550,556,17,남자,30대,세종
161,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,15,9788993242980,77810,813.7,17,남자,30대,세종
161,(오은영의) 화해 :상처받은 내면의 나와 마주하는 용기 ,오은영 지음,대성,2019,,9788997396870,3180,189.2,17,남자,30대,세종
161,전세가를 알면 부동산 투자가 보인다 ,이현철 지음,매경출판,2018,,9791155420409,3320,327.87,17,남자,30대,세종
161,꽁꽁꽁 ,윤정주 글·그림,책읽는곰,2016,35,9791158360276,77810,813.7,17,남자,30대,세종
161,기차를 타요 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2018,32,9791158360641,77830,833.6,17,남자,30대,세종
161,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,1,9791164060481,74830,833.6,17,남자,30대,세종
161,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,1,9791164135738,77490,472,17,남자,30대,세종
161,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,1,9791164137503,77830,830,17,남자,30대,세종
161,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,4,9791164138425,77490,472,17,남자,30대,세종
