순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
47,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9788934985068,3300,331.1,13,남자,청소년(14~19세),대구
47,데미안 ,지은이: 헤르만 헤세 ;옮긴이: 전영애,민음사,2000,44,9788937460449,4850,853,13,남자,청소년(14~19세),대구
47,세상은 온통 화학이야 ,마이 티 응우옌 킴 지음 ;배명자 옮김,한경BP,2019,,9788947545150,3400,430,13,남자,청소년(14~19세),대구
47,모범생의 생존법 :황영미 장편소설 ,지은이: 황영미,문학동네,2021,,9788954683289,3810,813.7,13,남자,청소년(14~19세),대구
47,훌훌 :문경민 장편소설 ,지은이: 문경민,문학동네,2022,,9788954685030,3810,813.7,13,남자,청소년(14~19세),대구
47,7년의 밤 :정유정 장편소설 ,지은이: 정유정,은행나무,2011,,9788956604992,3810,813.7,13,남자,청소년(14~19세),대구
47,청소년을 위한 최소한의 수학,장영민 지음,궁리(KungRee),2016,1,9788958203728,3410,410,13,남자,청소년(14~19세),대구
47,일렉트릭 빅뱅 =전기가 이끄는 제4차 산업혁명 /Electric bigbang ,한근우 지음,사과나무,2017,,9788967260200,93560,560,13,남자,청소년(14~19세),대구
47,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,,9788972756194,3830,833.6,13,남자,청소년(14~19세),대구
47,가면산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2014,,9788990982575,3830,833.6,13,남자,청소년(14~19세),대구
47,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,13,남자,청소년(14~19세),대구
47,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,17,9791165382940,74910,911,13,남자,청소년(14~19세),대구
47,지적 대화를 위한 넓고 얕은 지식 1 - 현실 편 : 역사 / 경제 / 정치 / 사회 / 윤리,채사장 (지은이),웨일북,2020,1,9791190313186,,1.3,13,남자,청소년(14~19세),대구
47,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,10,9791191496055,77900,909,13,남자,청소년(14~19세),대구
62,프로젝트 헤일메리 ,앤디 위어 지음 ;강동혁 옮김,RHK(알에이치코리아),2021,,9788925588735,4840,843.6,12,남자,청소년(14~19세),대구
62,돈으로 살 수 없는 것들 :무엇이 가치를 결정하는가 ,지은이: 마이클 샌델 ;옮긴이: 안기순,미래엔,2012,,9788937833663,3330,193,12,남자,청소년(14~19세),대구
62,순례 주택 :유은실 소설 ,지은이: 유은실,비룡소,2021,,9788949123493,44800,813.7,12,남자,청소년(14~19세),대구
62,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,46,9788950982898,77720,711.4,12,남자,청소년(14~19세),대구
62,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,51,9788950995904,77720,711.4,12,남자,청소년(14~19세),대구
62,시간을 파는 상점 :김선영 장편소설,지은이: 김선영,자음과모음,2019,2,9788954440042,43810,813.7,12,남자,청소년(14~19세),대구
62,식스팩 :이재문 장편소설 ,지은이: 이재문,자음과모음,2020,,9788954442336,43810,813.7,12,남자,청소년(14~19세),대구
62,침묵의 봄 ,지은이: 레이첼 카슨 ;옮긴이: 김은령,에코리브르,2011,,9788962630619,3300,539.9,12,남자,청소년(14~19세),대구
62,수상한 방송실 ,박현숙 글 ;장서영 그림,북멘토,2021,,9788963194332,73810,813.7,12,남자,청소년(14~19세),대구
62,김상욱의 양자 공부 :완전히 새로운 현대 물리학 입문 ,지은이: 김상욱,사이언스북스,2017,,9788983718914,3420,420.13,12,남자,청소년(14~19세),대구
62,"최종 경고 : 6도의 멸종 :기후변화의 종료, 기후붕괴의 시작 ",마크 라이너스 지음 ;김아림 옮김,세종(세종서적),2022,,9788984079717,3450,539.92,12,남자,청소년(14~19세),대구
62,또다시 같은 꿈을 꾸었어 ,스미노 요루 지음 ;양윤옥 옮김,소미미디어,2017,,9791161902159,3830,833.6,12,남자,청소년(14~19세),대구
62,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,6,9791162202425,67400,408,12,남자,청소년(14~19세),대구
62,코믹 메이플 스토리 수학도둑 80 - 국내 최초 수학논술만화,"송도수 (지은이), 서정 엔터테인먼트 (그림), 여운방 (감수)",서울문화사,2021,80,9791164383498,,,12,남자,청소년(14~19세),대구
62,수학의 쓸모 :불확실한 미래에서 보통 사람들도 답을 얻는 방법 ,"닉 폴슨,노태복 옮김",길벗,2020,,9791165210991,3410,410.4,12,남자,청소년(14~19세),대구
62,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2021,2,9791165343729,3810,813.7,12,남자,청소년(14~19세),대구
62,오백 년째 열다섯 :김혜정 장편소설 ,글: 김혜정,위즈덤하우스,2022,,9791168121065,43810,813.7,12,남자,청소년(14~19세),대구
62,돈의 속성 :최상위 부자가 말하는 돈에 대한 모든 것 ,지은이: 김승호,Snowfox(스노우폭스북스),2020,,9791188331796,3320,327.04,12,남자,청소년(14~19세),대구
62,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,11,9791188874385,74910,911,12,남자,청소년(14~19세),대구
62,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,15,9791191766318,67400,408,12,남자,청소년(14~19세),대구
82,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,64,9788926381113,67410,410,11,남자,청소년(14~19세),대구
82,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,36,9788926395578,67410,410,11,남자,청소년(14~19세),대구
82,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,47,9788950984748,77720,711.4,11,남자,청소년(14~19세),대구
82,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,48,9788950987749,77720,711.4,11,남자,청소년(14~19세),대구
82,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,50,9788950993153,77720,711.4,11,남자,청소년(14~19세),대구
82,긴긴밤 ,루리 글·그림,문학동네,2021,,9788954677158,73810,813.7,11,남자,청소년(14~19세),대구
82,수학의 언어로 세상을 본다면 :수학자 아버지가 들려주는 수학으로 본 세계 ,오구리 히로시 지음 ;고선윤 옮김,바다출판사,2017,,9788955619317,3410,410,11,남자,청소년(14~19세),대구
82,"(법칙, 원리, 공식을 쉽게 정리한) 수학 사전 =Mathematics formula theorem law ",와쿠이 요시유키 지음 ;김정환 옮김,그린북,2017,,9788955883404,43410,410,11,남자,청소년(14~19세),대구
82,너의 이야기를 먹어 줄게 :명소정 장편소설 ,지은이: 명소정,이지북,2021,,9788957079263,43810,813.7,11,남자,청소년(14~19세),대구
82,플랫폼 레볼루션 :4차 산업혁명 시대를 지배할 플랫폼 비즈니스의 모든 것 ,"마셜 W.밴 앨스타인,이현경 옮김",부키,2017,,9788960515987,3320,325.555,11,남자,청소년(14~19세),대구
82,농지투자 OK :부동산 투자 전문가 '농지 오케이'의 실전투자 지침서 ,저자: 윤세영,생각나눔,2011,,9788964890639,3320,327.87,11,남자,청소년(14~19세),대구
82,세상을 바꾼 화학 :과학사 전공 교수의 재미있는 화학 이야기 ,원정현 지음,리베르스쿨,2018,,9788965822417,4400,430.09,11,남자,청소년(14~19세),대구
82,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9788970127248,3900,389,11,남자,청소년(14~19세),대구
82,봉제인형 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book plaza(북플라자),2017,,9788998274931,3840,843.6,11,남자,청소년(14~19세),대구
82,너는 달밤에 빛나고 ,사노 테츠야 지음 ;박정원 옮김,디앤씨미디어,2018,,9791127844745,3830,833.6,11,남자,청소년(14~19세),대구
82,바이러스 쇼크 =인류 재앙의 실체 알아야 살아남는다 /Virus shock ,최강석 지음,매경출판,2016,,9791155424353,3400,475.54,11,남자,청소년(14~19세),대구
82,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,6,9791164062072,74830,833.6,11,남자,청소년(14~19세),대구
82,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,13,9791165382650,74910,911,11,남자,청소년(14~19세),대구
82,생명과학을 쉽게 쓰려고 노력했습니다 :생명체의 탄생에서부터 놀라운 생명공학까지! ,지은이: 박종현 ;그림: 마그,책미래,2019,,9791185134536,3400,470,11,남자,청소년(14~19세),대구
82,아무도 알려주지 않는 실전 농지.산지 투자기법,윤세영 (지은이),올에듀넷(한국법학교육원),2016,,9791186553824,,,11,남자,청소년(14~19세),대구
82,(알면 부자되는) 땅값의 비밀 ,지은이: 이인수,Linn(린),2018,,9791187265320,13320,327.87,11,남자,청소년(14~19세),대구
82,(세계사를 바꾼) 12가지 신소재 :문명의 기반이 된 '철'부터 미래를 이끌 '메타물질'까지! ,사토 겐타로 지음 ;송은애 옮김,북라이프,2019,,9791188850624,3900,530.409,11,남자,청소년(14~19세),대구
82,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,14,9791190908184,67400,408,11,남자,청소년(14~19세),대구
82,"어느 날, 내 죽음에 네가 들어왔다 ",세이카 료겐 지음 ;김윤경 옮김,바이포엠 스튜디오,2022,,9791191043723,3830,833.6,11,남자,청소년(14~19세),대구
106,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,66,9788926379769,67410,410,10,남자,청소년(14~19세),대구
106,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,68,9788926382288,67410,410,10,남자,청소년(14~19세),대구
106,개미 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 이세욱,열린책들,2001,1,9788932903507,4860,863,10,남자,청소년(14~19세),대구
106,(설민석의) 삼국지 :누구나 쉽게 시작하고 모두가 빠져드는 이야기 ,지은이: 설민석,세계사,2019,1,9788933870792,4000,823.5,10,남자,청소년(14~19세),대구
106,옛날에 내가 죽은 집 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,김영사,2019,,9788934995289,3830,833.6,10,남자,청소년(14~19세),대구
106,소년이 온다 :한강 장편소설 ,지은이: 한강,창비,2014,,9788936434120,3810,813.62,10,남자,청소년(14~19세),대구
106,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9788936456788,43810,813.7,10,남자,청소년(14~19세),대구
106,나나 :이희영 장편소설 ,지은이: 이희영,창비,2021,,9788936459574,3810,813.7,10,남자,청소년(14~19세),대구
106,"알로하, 나의 엄마들 :이금이 장편소설 ",지은이: 이금이,창비,2020,,9788936477936,3810,813.7,10,남자,청소년(14~19세),대구
106,(누구나 읽는) 수학의 역사 :숫자부터 인공 지능까지 ,안소정 지음,창비,2020,,9788936478421,43410,410,10,남자,청소년(14~19세),대구
106,호밀밭의 파수꾼,제롬 데이비드 샐린저 지음;공경희 옮김,민음사,2001,47,9788937460470,4840,843,10,남자,청소년(14~19세),대구
106,1984,조지 오웰 지음;정회성 옮김,민음사,2003,77,9788937460777,4840,843,10,남자,청소년(14~19세),대구
106,노인과 바다 ,지은이: 어니스트 헤밍웨이 ;옮긴이: 김욱동,민음사,2012,278,9788937462788,4800,843.5,10,남자,청소년(14~19세),대구
106,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,20,9788937847721,77400,400,10,남자,청소년(14~19세),대구
106,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,10,남자,청소년(14~19세),대구
106,(나의 슈퍼 히어로) 뽑기맨 :우광훈 장편소설 ,글쓴이: 우광훈,문학동네,2017,,9788954644426,3810,813.7,10,남자,청소년(14~19세),대구
106,(EBS 다큐프라임) 자본주의 ,EBS MEDIA 기획 ;EBS <자본주의> 제작팀 지음,가나문화콘텐츠,2013,,9788957365793,3320,322.01,10,남자,청소년(14~19세),대구
106,1억 투자로 월 300만 원 평생 연금 받는 비법 ,"부자사관학교 마스터반,이도선 엮음",이코노믹북스,2020,,9788957752524,3320,327.87,10,남자,청소년(14~19세),대구
106,작은 수학자의 생각실험 :외우지 않고 이해하는 미분·적분의 기본 원리 ,고의관 지음,궁리,2015,,9788958202844,3410,414,10,남자,청소년(14~19세),대구
106,"문명과 수학 =세상을 움직이는 비밀, 수와 기하 /Civilization mathematics ",EBS <문명과 수학> 제작팀 지음,민음인,2014,,9788960173538,13100,410.9,10,남자,청소년(14~19세),대구
106,미생 :아직 살아 있지 못한 자,지은이: 윤태호,위즈덤하우스 미디어그룹,2018,1,9788960865563,17810,810,10,남자,청소년(14~19세),대구
106,유성의 인연 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2020,1,9788972751496,4830,833.6,10,남자,청소년(14~19세),대구
106,엔트로피 ,제레미 리프킨 지음 ;이창희 옮김,세종연구원,2015,,9788986698824,3300,331.54,10,남자,청소년(14~19세),대구
106,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9788990982940,,,10,남자,청소년(14~19세),대구
106,지적 대화를 위한 넓고 얕은 지식,채사장 지음,한빛비즈,2015,2,9788994120997,13100,1.3,10,남자,청소년(14~19세),대구
106,원미동 사람들 :양귀자 연작소설 ,지은이: 양귀자,쓰다,2013,,9788998441005,3810,813.62,10,남자,청소년(14~19세),대구
106,IT 좀 아는 사람 :비전공자도 IT 전문가처럼 생각하는 법 ,"닐 메타,김고명 옮김",윌북,2021,,9791155813355,3320,4,10,남자,청소년(14~19세),대구
106,혁명의 러시아 1891~1991 ,올랜도 파이지스 지음 ;조준래 옮김,어크로스,2017,,9791160560282,3920,929.06,10,남자,청소년(14~19세),대구
106,아주 작은 습관의 힘 :최고의 변화는 어떻게 만들어지는가 ,제임스 클리어 지음 ;이한이 옮김,비즈니스북스,2019,,9791162540640,3190,181.845,10,남자,청소년(14~19세),대구
106,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,8,9791164062287,74830,833.6,10,남자,청소년(14~19세),대구
106,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,9,9791164062898,74830,833.6,10,남자,청소년(14~19세),대구
106,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,28,9791164131662,77400,507.5,10,남자,청소년(14~19세),대구
106,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,2,9791164135158,74810,816.7,10,남자,청소년(14~19세),대구
106,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,1,9791164136032,77400,400,10,남자,청소년(14~19세),대구
106,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,15,9791164137213,74840,843,10,남자,청소년(14~19세),대구
106,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,8,9791164138197,77810,810,10,남자,청소년(14~19세),대구
106,어리고 아리고 여려서 ,스미노 요루 지음 ;양윤옥 옮김,소미미디어,2020,,9791165077327,3830,833.6,10,남자,청소년(14~19세),대구
106,조선왕조실톡,무적핑크 지음 ;이한 해설,이마,2015-2016,5,9791186940174,4910,911.05,10,남자,청소년(14~19세),대구
106,조선왕조실톡 6 - 조선의 두 번째 영광,"무적핑크 (지은이), 이한, 와이랩(YLAB)",이마,2017,6,9791186940259,4910,911.05,10,남자,청소년(14~19세),대구
106,"신은 주사위 놀이를 하지 않는다 :로또부터 진화까지, 우연한 일들의 법칙 ",데이비드 핸드 지음 ;전대호 옮김,길벗,2016,,9791186978801,3400,413.1,10,남자,청소년(14~19세),대구
106,세계사를 바꾼 10가지 약 ,사토 겐타로 지음 ;서수지 옮김,사람과나무사이,2018,,9791188635108,3900,518,10,남자,청소년(14~19세),대구
106,이상한 수학책 :그림으로 이해하는 일상 속 수학 개념들 ,벤 올린 지음 ;김성훈 옮김,북라이프,2020,,9791188850808,3410,410,10,남자,청소년(14~19세),대구
106,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,9,9791188874262,74910,911,10,남자,청소년(14~19세),대구
106,발칙한 수학책 :복잡한 계산 없이 그림과 이야기로 수학머리 만드는 법 ,최정담 지음,Whale Books(웨일북),2021,,9791190313919,3410,410,10,남자,청소년(14~19세),대구
106,밸런스 게임 =Balance game ,지은이: 김동식,요다,2021,,9791190749145,3810,813.7,10,남자,청소년(14~19세),대구
106,초단편 소설 쓰기 :짧지만 강렬한 스토리 창작 기술 ,김동식 지음,요다,2021,,9791190749299,3800,802.3,10,남자,청소년(14~19세),대구
106,백조와 박쥐 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2021,,9791190885928,3830,833.6,10,남자,청소년(14~19세),대구
106,1분 과학 =세상에서 가장 놀라운 꿀잼 과학 이야기 /1minute science ,이재범 지음 ;최준석 그림,위즈덤하우스,2020,,9791190908771,7400,400,10,남자,청소년(14~19세),대구
106,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,7,9791191425758,74900,594,10,남자,청소년(14~19세),대구
106,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,11,9791191496147,77900,909,10,남자,청소년(14~19세),대구
106,"무슨 말이 더 필요해? 정승제 선생님이야! :1등급, 수학 공부의 시작 ",정승제 지음,이지퍼블리싱(IZI),2019,,9791196633516,43190,410,10,남자,청소년(14~19세),대구
157,Evolution of Calpurnia Tate,Kelly|Jacqueline,SquareFish,2011,,9780312659301,,,9,남자,청소년(14~19세),대구
157,X의 즐거움 :인생을 해석하고 지성을 자극하는 수학 여행 ,스티븐 스트로가츠 지음 ;이충호 옮김,웅진씽크빅,2014,,9788901165813,3410,410,9,남자,청소년(14~19세),대구
157,절대 배신하지 않는 공부의 기술 :당신의 노력을 합격으로 바꾸는 14일 완성 공부 습관 프로젝트 ,이상욱 지음,웅진씽크빅,2021,,9788901248752,3190,373.4,9,남자,청소년(14~19세),대구
157,블랙 쇼맨과 이름 없는 마을의 살인 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,RHK(알에이치코리아),2020,,9788925591711,3830,833.6,9,남자,청소년(14~19세),대구
157,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,69,9788926388068,67410,410,9,남자,청소년(14~19세),대구
157,일하는 수학 :수학으로 일하는 기술 ,시노자키 나오코 지음 ;김정환 옮김,타임북스,2016,,9788928636785,3410,410.4,9,남자,청소년(14~19세),대구
157,(하퍼 리) 앵무새 죽이기 :하퍼 리 장편소설 ,지은이: 하퍼 리 ;옮긴이: 김욱동,열린책들,2015,,9788932917207,3840,843.5,9,남자,청소년(14~19세),대구
