순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
49,흔한남매 불꽃 튀는 우리말 1 - 초등 국어 고수 되기 프로젝트,흔한남매 (원작)|한은호,다산어린이,2021,1,9791130635712,,,72,여자,초등(8~13세),세종
50,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,1,9791190786508,74810,813.7,71,여자,초등(8~13세),세종
50,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,5,9791196232160,74910,911,71,여자,초등(8~13세),세종
52,흔한남매 과학 탐험대 3 : 인체,"흔한남매 (원작), 이재국, 이현진, 서지은 (글), 김덕영 (그림), 정현철, 김희목, 권경아, 최진수, 박준건 (기획)",주니어김영사,2021,3,9788934983439,,,70,여자,초등(8~13세),세종
52,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,4,9788936448134,74810,813.7,70,여자,초등(8~13세),세종
52,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,1,9788950971366,74800,219,70,여자,초등(8~13세),세종
52,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,14,9788950971496,74800,219,70,여자,초등(8~13세),세종
52,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,19,9788950971540,74800,219,70,여자,초등(8~13세),세종
57,위풍당당 여우 꼬리,손원평 글 ;만물상 그림,창비,2021,1,9788936448097,74810,813.7,69,여자,초등(8~13세),세종
57,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,4,9788950971397,74800,219,69,여자,초등(8~13세),세종
57,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,1,9788950983079,74400,511,69,여자,초등(8~13세),세종
57,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,5,9788950983116,74400,511,69,여자,초등(8~13세),세종
57,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,16,9788950991722,74900,980.2,69,여자,초등(8~13세),세종
57,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,23,9788950998707,74900,980.2,69,여자,초등(8~13세),세종
57,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,8,9791164133154,77690,813.7,69,여자,초등(8~13세),세종
57,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,9,9791164134090,74830,833.6,69,여자,초등(8~13세),세종
65,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,7,9788950971427,74800,219,68,여자,초등(8~13세),세종
65,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,10,9788950971458,74800,219,68,여자,초등(8~13세),세종
65,수상한 화장실 ,박현숙 글 ;유영주 그림,북멘토,2020,38,9788963193502,73810,813.7,68,여자,초등(8~13세),세종
65,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,3,9791164130542,77690,813.7,68,여자,초등(8~13세),세종
65,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,4,9791164131792,77690,813.7,68,여자,초등(8~13세),세종
70,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,2,9788934980254,77400,400,67,여자,초등(8~13세),세종
71,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,1,9788936447694,74810,813.7,66,여자,초등(8~13세),세종
71,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,8,9788950981150,74900,980.2,66,여자,초등(8~13세),세종
71,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,7,9791164137527,77810,810,66,여자,초등(8~13세),세종
71,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,12,9791188874460,74910,911,66,여자,초등(8~13세),세종
71,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,1,9791195794799,74910,911,66,여자,초등(8~13세),세종
71,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,2,9791196025809,74910,911,66,여자,초등(8~13세),세종
77,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,2,9788950971373,74800,219,65,여자,초등(8~13세),세종
77,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,6,9788950971410,74800,219,65,여자,초등(8~13세),세종
77,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,4,9788950977405,74900,980.2,65,여자,초등(8~13세),세종
77,수상한 편의점,박현숙,북멘토,2018,28,9788963192642,73810,813.8,65,여자,초등(8~13세),세종
77,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,8,9791164138197,77810,810,65,여자,초등(8~13세),세종
82,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,17,9788950971526,74800,219,64,여자,초등(8~13세),세종
82,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,21,9788950971564,74800,219,64,여자,초등(8~13세),세종
82,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,5,9791164131808,77690,813.7,64,여자,초등(8~13세),세종
85,내 멋대로 동생 뽑기,"최은옥 (지은이), 김무연 (그림)",주니어김영사,2019,,9788934994947,73810,813.8,63,여자,초등(8~13세),세종
85,인형의 집 ,원작: 헨리크 입센 ;그림: 조성경,은하수미디어,2020,28,9788965793977,74800,808.3,63,여자,초등(8~13세),세종
85,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,3,9791130640280,77700,710,63,여자,초등(8~13세),세종
85,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,7,9791164133147,77690,813.7,63,여자,초등(8~13세),세종
85,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,9,9791164139897,77810,810,63,여자,초등(8~13세),세종
85,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,17,9791165382940,74910,911,63,여자,초등(8~13세),세종
85,설민석의 한국사 대모험 18 - 후삼국 편 : 온달의 기묘한 시간 여행,"설민석, 스토리박스 (지은이), 정현희 (그림), 강석화 (감수)",아이휴먼,2021,18,9791165382988,,,63,여자,초등(8~13세),세종
85,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,9,9791188874262,74910,911,63,여자,초등(8~13세),세종
85,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,1,9791190630672,74830,833.6,63,여자,초등(8~13세),세종
85,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,2,9791191119114,74810,813.7,63,여자,초등(8~13세),세종
95,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,1,9788934990079,74830,833.6,62,여자,초등(8~13세),세종
95,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,7,9788950983130,74400,511,62,여자,초등(8~13세),세종
95,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,11,9788950984144,74900,980.2,62,여자,초등(8~13세),세종
95,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,6,9791164131815,77690,813.7,62,여자,초등(8~13세),세종
95,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,4,9791196025861,74910,911,62,여자,초등(8~13세),세종
100,책 먹는 여우의 겨울 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2020,,9788934991342,73850,853,61,여자,초등(8~13세),세종
100,운동장 아래 100층 학교,최은옥 글 ;파키나미 그림,김영사,2019,1,9788934997924,73810,813.7,61,여자,초등(8~13세),세종
100,비밀의 보석 가게 마석관,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2020,2,9791164063819,74830,833.6,61,여자,초등(8~13세),세종
100,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,14,9791165382674,74910,911,61,여자,초등(8~13세),세종
100,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,1,9791166830013,74830,833.6,61,여자,초등(8~13세),세종
105,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,1,9788934989257,77400,400,60,여자,초등(8~13세),세종
105,내 멋대로 반려동물 뽑기 ,최은옥 글 ;김무연 그림,김영사,2020,,9788934991991,73810,813.7,60,여자,초등(8~13세),세종
105,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,2,9788950974329,74900,980.2,60,여자,초등(8~13세),세종
105,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,20,9788950995034,74900,980.2,60,여자,초등(8~13세),세종
105,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,1,9791164137374,74830,833.6,60,여자,초등(8~13세),세종
105,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,2,9791166830020,74830,833.6,60,여자,초등(8~13세),세종
111,내 멋대로 행운 뽑기 ,최은옥 글 ;김무연 그림,김영사,2021,,9788934984917,73810,813.7,59,여자,초등(8~13세),세종
111,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,17,9788950992835,74900,980.2,59,여자,초등(8~13세),세종
113,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,5,9788950971403,74800,219,58,여자,초등(8~13세),세종
113,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,14,9788950987756,74900,980.2,58,여자,초등(8~13세),세종
113,수상한 학원 ,박현숙 글 ;장서영 그림,북멘토,2016,20,9788963191577,73810,813.7,58,여자,초등(8~13세),세종
113,수상한 도서관 ,박현숙 글 ;장서영 그림,북멘토,2019,33,9788963192956,73810,813.7,58,여자,초등(8~13세),세종
113,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,43,9791162335741,77400,400,58,여자,초등(8~13세),세종
113,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,2,9791164135158,74810,816.7,58,여자,초등(8~13세),세종
113,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,3,9791196025847,74910,911,58,여자,초등(8~13세),세종
120,흔한남매 과학 탐험대 4 : 물질,"흔한남매 (원작), 이현진, 닥터 스코 (글), 김덕영 (그림), 최진수 (감수), 정현철, 김희목, 권경아, 최진수 (기획)",주니어김영사,2022,4,9788934930549,,,57,여자,초등(8~13세),세종
120,"도망치고, 찾고 ",요시타케 신스케 글·그림 ;권남희 옮김,주니어김영사,2021,,9788934979982,77830,833.6,57,여자,초등(8~13세),세종
120,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,23,9788950971588,74800,219,57,여자,초등(8~13세),세종
120,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,4,9788950983109,74400,511,57,여자,초등(8~13세),세종
120,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,21,9788950996604,74900,980.2,57,여자,초등(8~13세),세종
120,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,7,9791162339466,74830,833.6,57,여자,초등(8~13세),세종
120,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,1,9791164130528,77690,813.7,57,여자,초등(8~13세),세종
120,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,9,9791164133161,77690,813.7,57,여자,초등(8~13세),세종
120,(처음 읽는) 그리스 로마 신화 =First Greek mythology,글: 최설희 ;그림: 한현동,미래엔,2020,2,9791164135851,77890,219,57,여자,초등(8~13세),세종
120,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,13,9791165382650,74910,911,57,여자,초등(8~13세),세종
120,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,5,9791168410848,77400,400,57,여자,초등(8~13세),세종
131,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,12,9788937899225,77400,507.5,56,여자,초등(8~13세),세종
131,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,25,9788950971601,74800,219,56,여자,초등(8~13세),세종
131,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,45,9791162339909,77400,400,56,여자,초등(8~13세),세종
131,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,3,9791164137435,77490,472,56,여자,초등(8~13세),세종
131,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,7,9791188874149,74910,911,56,여자,초등(8~13세),세종
131,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,10,9791188874293,74910,911,56,여자,초등(8~13세),세종
131,"십 년 가게와 마법사들 1 - 트루, 다시 만드는 마법사","히로시마 레이코 (지은이), 사다케 미호 (그림), 이소담 (옮긴이)",위즈덤하우스,2021,1,9791191308273,,,56,여자,초등(8~13세),세종
138,(내 멋대로) 친구 뽑기 ,최은옥 글 ;김무연 그림,김영사,2016,,9788934993483,73810,813.7,55,여자,초등(8~13세),세종
138,위풍당당 여우 꼬리,손원평 글 ;만물상 그림,창비,2021,2,9788936448172,74810,813.7,55,여자,초등(8~13세),세종
138,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,20,9788950971557,74800,219,55,여자,초등(8~13세),세종
138,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,26,9788950971618,74800,219,55,여자,초등(8~13세),세종
138,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,5,9788950978358,74900,980.2,55,여자,초등(8~13세),세종
138,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,9,9788950982188,74900,980.2,55,여자,초등(8~13세),세종
138,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,8,9788950983147,74400,511,55,여자,초등(8~13세),세종
138,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,8,9791164131914,74830,833.6,55,여자,초등(8~13세),세종
138,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,50,9791164135790,77400,400,55,여자,초등(8~13세),세종
138,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,3,9791164138715,77810,691,55,여자,초등(8~13세),세종
138,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,6,9791190908948,74900,594,55,여자,초등(8~13세),세종
149,내 멋대로 아빠 뽑기 ,최은옥 글 ;김무연 그림,김영사,2017,,9788934993711,73810,813.7,54,여자,초등(8~13세),세종
149,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,1,9788937838750,74830,833.6,54,여자,초등(8~13세),세종
149,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,18,9788950971533,74800,219,54,여자,초등(8~13세),세종
149,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,13,9788950987008,74900,980.2,54,여자,초등(8~13세),세종
149,시간 고양이 :박미연 장편동화 ,지은이: 박미연 ;그린이: 박냠,이지북,2021,9,9788957070703,74810,813.7,54,여자,초등(8~13세),세종
149,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,3,9791166830037,74830,833.6,54,여자,초등(8~13세),세종
149,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,1,9791189938352,74900,594,54,여자,초등(8~13세),세종
156,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,2,9788950983086,74400,511,53,여자,초등(8~13세),세종
156,작은 아씨들,"루이자 메이 올콧 (원작), 아사마 키에 (그림), 박은미 (옮긴이), 요코야마 요우코 (감수), 고마츠바라 히로코",은하수미디어,2017,3,9788965793199,,,53,여자,초등(8~13세),세종
156,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,47,9791164132140,77400,400,53,여자,초등(8~13세),세종
156,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,10,9791164133178,77690,813.7,53,여자,초등(8~13세),세종
156,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,4,9791164138425,77490,472,53,여자,초등(8~13세),세종
156,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,16,9791165382841,74910,911,53,여자,초등(8~13세),세종
156,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,5,9791190786805,74900,594,53,여자,초등(8~13세),세종
163,아홉 살 마음 사전 ,박성우 글 ;김효은 그림,창비,2017,,9788936447014,73710,181,52,여자,초등(8~13세),세종
163,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,4,9788937848247,74830,833.6,52,여자,초등(8~13세),세종
163,강남 사장님 :이지음 장편동화 ,글쓴이: 이지음 ;그린이: 국민지,비룡소,2020,30,9788949121925,74800,813.7,52,여자,초등(8~13세),세종
163,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,3,9788950983703,74810,813.7,52,여자,초등(8~13세),세종
163,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,6,9791162335123,74830,833.6,52,여자,초등(8~13세),세종
163,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,2,9791164137879,77810,691,52,여자,초등(8~13세),세종
163,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,4,9791191425840,74830,833.6,52,여자,초등(8~13세),세종
163,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,3,9791191583052,74810,813.7,52,여자,초등(8~13세),세종
171,로미오와 줄리엣 :『잠자는 숲속의 공주』『백조의 호수』『호두까기 인형과 생쥐 왕』동시 수록! ,"원작: 윌리엄 셰익스피어,옮긴이: 양수현",지경사,2019,10,9788931933451,73840,808.3,51,여자,초등(8~13세),세종
171,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,22,9788950971571,74800,219,51,여자,초등(8~13세),세종
171,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,4,9788950983710,74810,813.7,51,여자,초등(8~13세),세종
171,수상한 놀이터 ,박현숙 글 ;장서영 그림,북멘토,2022,47,9788963194486,73810,813.7,51,여자,초등(8~13세),세종
171,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,4,9791130641607,77700,710,51,여자,초등(8~13세),세종
171,우당탕탕 야옹이와 바다 끝 괴물 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,57,9791158362287,74830,833.6,51,여자,초등(8~13세),세종
