순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
168,(강방천&존리와 함께하는) 나의 첫 주식 교과서 :기본부터 제대로 배우는 평생 투자의 원칙 ,"지은이: 강방천,일러스트: 정민영",Page2(페이지2북스),2021,,9791190977326,3320,327.856,99,남자,50대,서울
168,시대의 1등주를 찾아라 :1등 펀드매니저처럼 생각하고 투자하는 법 ,이한영 지음,Page2(페이지2북스),2021,,9791190977371,3320,327.856,99,남자,50대,서울
168,지구 끝의 온실 :김초엽 장편소설 ,지은이: 김초엽,Giant Books(자이언트북스),2021,,9791191824001,3810,813.7,99,남자,50대,서울
171,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,1,9788973377947,4810,813.6,98,남자,50대,서울
171,적정한 삶 =불안의 시대를 살아가는 우리에게 건네는 인지심리학의 위로와 통찰 /Appropriate life ,지은이: 김경일,진성북스,2021,,9788997743520,3180,181.3,98,남자,50대,서울
171,주식투자 무작정 따라하기 =Stock market investing ,윤재수 지음,길벗,2020,,9791165210144,13320,327.856,98,남자,50대,서울
171,초보자를 위한 투자의 정석 :우석이 알려주는 실패하지 않는 주식투자법 ,우석 지음,북새통,2021,,9791187444695,3320,327.856,98,남자,50대,서울
171,"메타버스, 이미 시작된 미래 :NFT와 가상현실이 만들어 가는 또 하나의 세상 ",이임복 지음,천그루숲,2021,,9791188348862,13320,331.5412,98,남자,50대,서울
171,돈의 속성 :큰글자책 ,지은이: 김승호,Snowfox(스노우폭스북스),2021,,9791191769029,3320,327.04,98,남자,50대,서울
171,투자의 신세계 :국내 최고 경제 전문가들이 말하는 부의 확장 전략 ,"김영익,염승환 지음",리치캠프,2021,,9791197516511,3320,327.856,98,남자,50대,서울
178,재개발 모르면 부자될 수 없다 :3년 만에 150억대로 부의 퀀텀 점프 ,최진성 지음,한경BP,2021,,9788947547437,3320,327.87,97,남자,50대,서울
178,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,1,9788965708322,4810,813.62,97,남자,50대,서울
178,주식 투자 기본도 모르고 할 뻔했다 ,박병창 지음,북오션,2021,,9788967995638,3320,327.856,97,남자,50대,서울
178,나는 대출 없이 0원으로 소형 아파트를 산다 :300만 원으로 100억 자산을 이룬 부동산 소액투자의 기술 ,잭파시 지음,다산북스,2022,,9791130689876,3320,327.87,97,남자,50대,서울
178,썬킴의 거침없는 세계사 :전쟁으로 읽는 역사 이야기 ,썬킴 지음,넥서스,2021,,9791166830518,3900,909,97,남자,50대,서울
178,브라질에 비가 내리면 스타벅스 주식을 사라 :경제의 큰 흐름에서 기회를 잡는 매크로 투자 가이드 ,피터 나바로 지음 ;이창식 옮김,에프엔미디어,2022,,9791188754588,3320,327.856,97,남자,50대,서울
178,금리와 환율 알고 갑시다 ,김영익 지음,위너스북,2021,,9791189352479,3320,327,97,남자,50대,서울
178,투자를 잘한다는 것 :슈퍼개미에게 직접 배우는 성공 투자 핵심 비법! ,배진한 지음,이레미디어,2022,,9791191328462,3320,327.856,97,남자,50대,서울
178,"지금 다시, 일본 정독 :국뽕과 친일, 혐오를 뺀 냉정한 일본 읽기 ",이창민 지음,더숲,2022,,9791192444116,3300,320.913,97,남자,50대,서울
187,(보도 섀퍼의) 이기는 습관 :불가능을 뛰어넘어 최후의 승자가 된 사람들 ,보도 섀퍼 지음 ;박성원 옮김,토네이도미디어그룹,2022,,9791158512378,3190,325.211,96,남자,50대,서울
187,책들의 부엌 :김지혜 장편소설 ,지은이: 김지혜,팩토리나인,2022,,9791165345204,3810,813.7,96,남자,50대,서울
187,존리의 금융문맹 탈출 :대한민국 경제독립 프로젝트 ,존리 지음,베가북스,2020,,9791190242516,3320,327.8,96,남자,50대,서울
187,백광 :렌조 미키히코 장편소설 ,지은이: 렌조 미키히코 ;옮긴이: 양윤옥,바이포엠 스튜디오,2022,,9791191043617,3830,833.6,96,남자,50대,서울
187,돈의 심리학 :큰글자책 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9791191056877,3320,327.04,96,남자,50대,서울
192,행성 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2022,1,9788932922362,4860,868,95,남자,50대,서울
192,싱크 어게인 :모르는 것을 아는 힘 ,지은이: 애덤 그랜트 ;옮긴이: 이경식,한경BP,2021,,9788947547079,,181.3,95,남자,50대,서울
192,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,2,9788965708339,4810,813.62,95,남자,50대,서울
192,혼자 공부하는 파이썬 :1:1 과외하듯 배우는 프로그래밍 자습서 ,윤인성 지음,한빛미디어,2019,,9791162241882,94000,5.133,95,남자,50대,서울
196,여자 없는 남자들 :무라카미 하루키 소설 ,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2014,,9788954625586,3830,833.6,94,남자,50대,서울
196,난장이가 쏘아올린 작은 공:조세희 소설집,조세희,이성과 힘,2000,,9788995151204,3810,813.6,94,남자,50대,서울
196,인플레이션 이야기 =인플레이션은 어떻게 우리의 돈을 훔쳐가는가 /Inflation story ,신환종 지음,포레스트북스,2021,,9791191347111,3320,321.92,94,남자,50대,서울
196,투자는 디테일에 있다 :슈퍼개미 김정환의 투자 바이블 ,김정환 지음,Book(부케이),2021,,9791197627507,3320,327.856,94,남자,50대,서울
200,다산의 마지막 질문 :나를 깨닫는다는 것 ,조윤제 지음,청림출판,2022,,9788935213733,3100,151.581,93,남자,50대,서울
