순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
60,"사피엔스 :유인원에서 사이보그까지, 인간 역사의 대담하고 위대한 질문 ",지은이: 유발 하라리 ;옮긴이: 조현욱,김영사,2015,,9788934972464,3900,909,25,여자,50대,광주
60,아몬드손원평 장편소설,손원평,창비,2017,,9788936434267,3810,813.7,25,여자,50대,광주
60,(2020) 시는 노래가 되어 ,지은이: 한국가곡작사가협회,조은,2020,,9791196617127,13810,811.7,25,여자,50대,광주
63,칼 :요 네스뵈 장편소설 ,지은이: 요 네스뵈 ;옮긴이: 문희경,김영사,2022,,9788934975120,3890,859.82,24,여자,50대,광주
63,"시선으로부터, :정세랑 장편소설 ",지은이: 정세랑,문학동네,2020,,9788954672214,3810,813.7,24,여자,50대,광주
63,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,1,9788965746829,4810,813.62,24,여자,50대,광주
63,방구석 미술관 :가볍고 편하게 시작하는 유쾌한 교양 미술 ,조원재 지음,백도씨,2018,,9788968331862,3600,650.4,24,여자,50대,광주
63,미움받을 용기 :자유롭고 행복한 삶을 위한 아들러의 가르침 ,"기시미 이치로,전경아 옮김",인플루엔셜,2014,,9788996991342,13180,189.2,24,여자,50대,광주
63,옷소매 붉은 끝동 :강미강 장편소설,지은이: 강미강,청어람,2017,2,9791104911521,4810,813.7,24,여자,50대,광주
63,그녀는 다 계획이 있다 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2021,,9791136264473,3830,833.6,24,여자,50대,광주
63,10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까 :5년 만에 자산을 100배 불린 투자고수 렘군의 단기속성 부동산 스쿨 ,김재수 지음,비즈니스북스,2018,,9791162540381,3320,327.87,24,여자,50대,광주
63,아주 작은 습관의 힘 :최고의 변화는 어떻게 만들어지는가 ,제임스 클리어 지음 ;이한이 옮김,비즈니스북스,2019,,9791162540640,3190,181.845,24,여자,50대,광주
63,녹나무의 파수꾼 =The camphorwood custodian ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2020,,9791165075064,3830,833.6,24,여자,50대,광주
73,너의 말이 좋아서 밑줄을 그었다 :림태주 에세이 ,지은이: 림태주,웅진씽크빅,2021,,9788901253060,3810,818,23,여자,50대,광주
73,여름은 오래 그곳에 남아 ,지은이: 마쓰이에 마사시 ;옮긴이: 김춘미,비채,2016,,9788934972204,3830,833.6,23,여자,50대,광주
73,가재가 노래하는 곳 :델리아 오언스 장편소설 ,지은이: 델리아 오언스 ;옮긴이: 김선형,살림출판사,2019,,9788952240569,3840,843.6,23,여자,50대,광주
73,풀꽃도 꽃이다 :조정래 장편소설,지은이: 조정래,해냄,2016,1,9788965745617,4810,813.62,23,여자,50대,광주
73,돌이킬 수 없는 약속 :야쿠마루 가쿠 장편소설 ,저자: 야쿠마루 가쿠 ;옮긴이: 김성미,Book plaza(북플라자),2017,,9788998274795,3830,833.6,23,여자,50대,광주
73,모순 :양귀자 장편소설 ,지은이: 양귀자,쓰다,2013,,9788998441012,3810,813.62,23,여자,50대,광주
73,멘탈의 연금술 :어떻게 한계를 넘어 기적을 만드는가 ,보도 섀퍼 지음 ;박성원 옮김,토네이도미디어그룹,2020,,9791158511982,3190,325.211,23,여자,50대,광주
73,서영동 이야기 :조남주 연작소설 ,지은이: 조남주,한겨레엔,2022,,9791160407563,3810,813.7,23,여자,50대,광주
73,어린이라는 세계 :김소영 에세이 ,지은이: 김소영,사계절(사계절출판사),2020,,9791160946918,3810,818,23,여자,50대,광주
73,딱 2년 안에 무조건 돈 버는 부동산 투자 시크릿 ,김세희 지음,비즈니스북스,2021,,9791162542521,3320,327.87,23,여자,50대,광주
73,카페에서 공부하는 할머니 :인생이라는 장거리 레이스를 완주하기 위한 매일매일의 기록 ,심혜경 지음,길벗,2022,,9791165218119,3810,818,23,여자,50대,광주
73,소크라테스 익스프레스 :철학이 우리 인생에 스며드는 순간 ,에릭 와이너 지음 ;김하현 옮김,어크로스(어크로스출판그룹),2021,,9791190030922,3100,102,23,여자,50대,광주
73,돈의 흐름에 올라타라 :돈의 신호를 포착하는 법 ,홍춘욱 지음,스마트북스,2022,,9791190238762,13320,327.8,23,여자,50대,광주
73,다정한 것이 살아남는다 ,"지은이: 브라이언 헤어,옮긴이: 이민아",디플롯,2021,,9791197413025,3400,182.4,23,여자,50대,광주
87,오직 두 사람 :김영하 소설 ,지은이: 김영하,문학동네,2017,,9788954645614,3810,813.62,22,여자,50대,광주
87,하얼빈 :김훈 장편소설 ,지은이: 김훈,문학동네,2022,,9788954699914,3810,813.62,22,여자,50대,광주
87,봉제인형 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book plaza(북플라자),2017,,9788998274931,3840,843.6,22,여자,50대,광주
87,50부터는 인생관을 바꿔야 산다 :큰글자책 ,사이토 다카시 지음 ;황혜숙 옮김,센시오,2021,,9791166570308,3190,199.6,22,여자,50대,광주
87,저주토끼 (리커버),정보라 (지은이),아작,2022,,9791166686665,,,22,여자,50대,광주
87,(송사무장의) 부동산 경매의 기술 ,송희창 지음,지혜로,2017,,9791187799023,13320,327.87,22,여자,50대,광주
87,"오늘 밤, 세계에서 이 사랑이 사라진다 해도 ",이치조 미사키 지음 ;권영주 옮김,바이포엠,2021,,9791191043297,3830,833.6,22,여자,50대,광주
87,마음의 법칙 :사람의 마음을 사로잡는 51가지 심리학 ,"폴커 키츠,김희상 옮김",포레스트,2022,,9791191347685,3320,189,22,여자,50대,광주
95,달콤한 복수 주식회사 :요나스 요나손 장편소설 ,지은이: 요나스 요나손 ;옮긴이: 임호경,열린책들,2021,,9788932921433,3850,859.7,21,여자,50대,광주
95,킹덤 :요 네스뵈 장편소설 ,요 네스뵈 [지음] ;김승욱 옮김,김영사,2021,,9788934980216,3890,859.82,21,여자,50대,광주
95,그러라 그래 :양희은 에세이 ,지은이: 양희은,김영사,2021,,9788934984979,3810,818,21,여자,50대,광주
95,다산의 마지막 공부 :마음을 지켜낸다는 것 ,조윤제 지음,청림출판,2018,,9788935212484,3100,151.581,21,여자,50대,광주
95,일기 :황정은 에세이 ,지은이: 황정은,창비,2021,,9788936438586,3810,814.7,21,여자,50대,광주
95,사과는 떨어지지 않는다 ,지은이: 리안 모리아티 ;옮긴이: 김소정,한경BP,2022,,9788947548007,3840,843.6,21,여자,50대,광주
95,영원의 사자들 :정은궐 장편소설 ,지은이: 정은궐,파란(파란미디어),2020,1,9788963718187,4810,813.7,21,여자,50대,광주
95,풀꽃도 꽃이다 :조정래 장편소설,지은이: 조정래,해냄,2016,2,9788965745624,4810,813.62,21,여자,50대,광주
95,먼 바다 :공지영 장편소설 ,지은이: 공지영,해냄,2020,,9788965749875,3810,813.62,21,여자,50대,광주
95,아가씨와 밤 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2018,,9788984373617,3860,863,21,여자,50대,광주
95,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,21,여자,50대,광주
95,부의 인문학 :슈퍼리치의 서재에서 찾아낸 부자의 길 ,브라운스톤 지음,Openmind(오픈마인드),2019,,9788995563502,3320,327.04,21,여자,50대,광주
95,(되는 곳만 골라 발 빠르게 투자하는) 대한민국 재건축 재개발 지도 ,정지영 지음,다산북스,2021,,9791130640600,3320,327.87,21,여자,50대,광주
95,마음챙김 :뇌를 재설계하는 자기연민 수행 ,샤우나 샤피로 지음 ;박미경 옮김,로크미디어,2021,,9791135493218,3180,189.1,21,여자,50대,광주
95,꽃을 보듯 너를 본다 :나태주 인터넷 시집 ,지은이: 나태주,지혜,2015,,9791157280292,3810,811.7,21,여자,50대,광주
95,부자 아빠 가난한 아빠 :20주년 특별 기념판 ,지은이: 로버트 기요사키 ;옮긴이: 안진환,민음인,2018,,9791158883591,3320,327.04,21,여자,50대,광주
95,(입지의 신 빠숑과 임장의 신 블루999의) 당신만 몰랐던 부동산 투자 :위기에 가려진 기회를 발견하라! 부동산 고수의 단기 투자 비법 ,"김학렬,김우람 지음",베가북스,2021,,9791168210028,13320,327.87,21,여자,50대,광주
95,언스크립티드 :부의 추월차선 완결판 ,엠제이 드마코 지음 ;안시열 옮김,토트,2018,,9791187444213,13320,325.211,21,여자,50대,광주
95,존리의 부자되기 습관 :대한민국 경제독립 액션 플랜 ,존리 지음,지식노마드,2020,,9791187481720,13320,327.04,21,여자,50대,광주
95,"메타버스 =디지털 지구, 뜨는 것들의 세상 /Metaverse ",김상균 지음,플랜비디자인,2020,,9791189580575,3320,321.9,21,여자,50대,광주
95,늙는다는 착각 :하버드 심리학 거장이 전하는 건강하고 지혜롭게 사는 법 ,엘렌 랭어 지음 ;변용란 옮김,유노콘텐츠그룹,2022,,9791190826976,3180,183.7,21,여자,50대,광주
95,(강방천&존리와 함께하는) 나의 첫 주식 교과서 :기본부터 제대로 배우는 평생 투자의 원칙 ,"지은이: 강방천,일러스트: 정민영",Page2(페이지2북스),2021,,9791190977326,3320,327.856,21,여자,50대,광주
95,오래 준비해온 대답 :김영하의 시칠리아 ,글·사진: 김영하,복복서가,2020,,9791197021602,3810,816.62,21,여자,50대,광주
118,기분이 태도가 되지 않게 :기분 따라 행동하다 손해 보는 당신을 위한 심리 수업 ,레몬심리 지음 ;박영란 옮김,웅진씽크빅,2020,,9788901243658,3180,181.71,20,여자,50대,광주
118,클라라와 태양 :가즈오 이시구로 장편소설 ,지은이: 가즈오 이시구로 ;옮긴이: 홍한별,민음사,2021,,9788937417566,3840,843.5,20,여자,50대,광주
118,내 심장을 쏴라 :정유정 장편소설 ,지은이: 정유정,은행나무,2009,,9788956602998,3810,813.6,20,여자,50대,광주
118,행성어 서점 :김초엽 짧은 소설 ,지은이: 김초엽 ;그린이: 최인호,마음산책,2021,,9788960907003,3810,813.7,20,여자,50대,광주
118,당신이 옳다 :정혜신의 적정심리학 ,지은이: 정혜신,해냄,2018,,9788965746669,3180,189,20,여자,50대,광주
118,방구석 미술관,조원재 지음,백도씨,2020,2,9788968332845,3600,650.4,20,여자,50대,광주
118,인생은 소설이다 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2020,,9788984374164,3860,863,20,여자,50대,광주
118,원씽 :복잡한 세상을 이기는 단순함의 힘 ,"게리 켈러,구세희 옮김",비즈니스북스,2013,,9788997575169,13190,325.04,20,여자,50대,광주
118,불편한 편의점 :김호연 장편소설,지은이: 김호연,나무옆의자,2022,2,9791161571379,3810,813.7,20,여자,50대,광주
118,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,20,여자,50대,광주
118,NFT 레볼루션 =현실과 메타버스를 넘나드는 새로운 경제 생태계의 탄생 /NFT revolution ,"성소라,스콧 맥러플린 지음",길벗,2021,,9791165216603,3320,321.97,20,여자,50대,광주
118,"그릿 :IQ, 재능, 환경을 뛰어넘는 열정적 끈기의 힘 ",앤절라 더크워스 지음 ;김미정 옮김,비즈니스북스,2016,,9791186805398,3190,325.211,20,여자,50대,광주
118,그냥 하지 말라 :당신의 모든 것이 메시지다 =Don't just do it! : your every move is the message ,송길영 지음,북스톤,2021,,9791191211467,3320,331.544,20,여자,50대,광주
131,"정리하는 뇌 :디지털 시대, 정보와 선택 과부하로 뒤엉킨 머릿속과 일상을 정리하는 기술 ",대니얼 J. 레비틴 지음 ;김성훈 옮김,미래엔,2014,,9788937837654,3180,181.3,19,여자,50대,광주
131,쇼코의 미소 :최은영 소설 ,지은이: 최은영,문학동네,2016,,9788954641630,3810,813.7,19,여자,50대,광주
131,최소한의 선의 ,문유석 지음,문학동네,2021,,9788954684200,3300,360.04,19,여자,50대,광주
131,(2022 제13회) 젊은작가상 수상작품집 ,"지은이: 임솔아,서이제",문학동네,2022,2022,9788954685887,3810,813.7,19,여자,50대,광주
131,여덟 단어 :인생을 대하는 우리의 자세 ,박웅현 지음,북하우스 퍼블리셔스,2013,,9788956056531,3810,818,19,여자,50대,광주
131,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,,9788959897001,13320,320.911,19,여자,50대,광주
131,영원의 사자들 :정은궐 장편소설 ,지은이: 정은궐,파란(파란미디어),2020,2,9788963718194,4810,813.7,19,여자,50대,광주
131,작가들의 비밀스러운 삶 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2019,,9788984373853,,863,19,여자,50대,광주
131,"지리의 힘 :지리는 어떻게 나라의 운명을, 세계의 분쟁을, 우리의 선택을 좌우하는가",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2022,2,9788993178982,3300,340.98,19,여자,50대,광주
131,파리에서 도시락을 파는 여자 :평범한 대한민국 여자가 유럽에서 일으킨 기적 ,켈리 최 지음,다산북스,2017,,9791130614670,3320,325.211,19,여자,50대,광주
131,아비투스 :인간의 품격을 결정하는 7가지 자본 ,도리스 메르틴 지음 ;배명자 옮김,다산북스,2020,,9791130630762,3300,325.211,19,여자,50대,광주
131,미라클모닝 :당신의 하루를 바꾸는 기적 아침 6분이면 충분하다 ,할 엘로드 지음 ;김현수 옮김,한빛비즈,2016,,9791157841110,13320,199.1,19,여자,50대,광주
131,타이탄의 도구들 :1만 시간의 법칙을 깬 거인들의 61가지 전략 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도),2017,,9791158510619,3190,325.211,19,여자,50대,광주
131,디 아더 미세스 :메리 쿠비카 장편소설 ,지은이: 메리 쿠비카 ;옮긴이: 신솔잎,해피북스투유,2021,,9791164793501,3840,843.6,19,여자,50대,광주
131,"50 이후, 건강을 결정하는 7가지 습관 :이제 내 몸에 좋은 것을 더 많이 할 시간 ","프랭크 리프먼,안진이 옮김",길벗,2022,,9791165219604,13510,517.374,19,여자,50대,광주
131,하나님의 편지 :하나님의 말씀을 글과 그림으로 전하는 햇살콩 묵상집 ,"지은이: 햇살콩,김나단",42 Media Contents(42미디어콘텐츠),2018,,9791186360996,3230,234.2,19,여자,50대,광주
131,세상의 마지막 기차역 ,무라세 다케시 지음 ;김지연 옮김,바이포엠 스튜디오,2022,,9791191043754,3830,833.6,19,여자,50대,광주
131,오전의 살림 탐구 :홀가분한 일상을 위한 살림 노하우북 ,정이숙 지음,라이프앤페이지,2021,,9791191462029,13590,591,19,여자,50대,광주
149,김미경의 리부트 :코로나로 멈춘 나를 다시 일으켜 세우는 법 ,김미경 지음,웅진씽크빅,2020,,9788901243665,3320,325.211,18,여자,50대,광주
149,역행자 :돈·시간·운명으로부터 완전한 자유를 얻는 7단계 인생 공략집 ,자청 지음,웅진씽크빅,2022,,9788901260716,3320,325.211,18,여자,50대,광주
149,나는 주식 대신 달러를 산다 :성공률 100% 투자자의 기발한 파이프라인 ,박성현 지음,RHK(알에이치코리아),2021,,9788925588636,3320,327.8,18,여자,50대,광주
149,문명 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2021,1,9788932921037,4860,863,18,여자,50대,광주
149,우리가 쓴 것 :조남주 소설집 ,지은이: 조남주,민음사,2021,,9788937472060,3810,813.7,18,여자,50대,광주
149,내게 무해한 사람 :최은영 소설 ,지은이: 최은영,문학동네,2018,,9788954651820,3810,813.7,18,여자,50대,광주
149,날마다 만우절 :윤성희 소설 ,지은이: 윤성희,문학동네,2021,,9788954680691,3810,813.7,18,여자,50대,광주
149,유럽도시기행,지은이: 유시민,아름다운사람들,2019,1,9788965135586,3900,982.02,18,여자,50대,광주
149,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,2,9788965746836,4810,813.62,18,여자,50대,광주
149,현을 타는 남자 ,류재현 지음,Marong(마롱),2021,1,9791136813848,4810,813.7,18,여자,50대,광주
149,나의 아름다운 이웃 :박완서 짧은 소설 ,지은이: 박완서,작가정신,2019,,9791160261264,3810,813.62,18,여자,50대,광주
149,나는 나로 살기로 했다 :큰글자책 ,글·그림: 김수현,마음의숲,2021,,9791162850862,3810,818,18,여자,50대,광주
149,저주토끼 :정보라 소설집 ,지은이: 정보라,아작,2017,,9791187206422,3810,813.7,18,여자,50대,광주
149,부의 체인저 =게임 체인저 역할을 해줄 마법의 도구들! /Money changer ,김장섭 지음,트러스트북스,2021,1,9791187993940,3320,327.856,18,여자,50대,광주
149,마음챙김의 시 ,류시화 엮음,수오서재,2020,,9791190382267,3810,808.1,18,여자,50대,광주
149,부의 시나리오 :불확실성을 기회로 만드는 4가지 투자전략 ,오건영 지음,Page2(페이지2북스),2021,,9791190977265,3320,327.8,18,여자,50대,광주
149,고구려 :김진명 역사소설,지은이: 김진명,이타(이타북스),2021,7,9791197063275,4810,813.62,18,여자,50대,광주
149,전념 :나와 세상을 바꾸는 힘에 관하여 ,피트 데이비스 지음 ;신유희 옮김,상상스퀘어,2022,,9791197549335,3300,199.1,18,여자,50대,광주
167,(운명을 바꾸는) 부동산 투자 수업 :82만 명의 투자 멘토 '부동산읽어주는남자' 정태익의 반드시 읽어야 할 부동산 트렌드 ,정태익,리더스북,[202,,9788901259307,4320,327.87,17,여자,50대,광주
167,블랙 쇼맨과 이름 없는 마을의 살인 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,RHK(알에이치코리아),2020,,9788925591711,3830,833.6,17,여자,50대,광주
167,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9788936456788,43810,813.7,17,여자,50대,광주
167,상관없는 거 아닌가? :장기하 산문 ,지은이: 장기하,문학동네,2020,,9788954674607,3810,818,17,여자,50대,광주
167,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9788956607030,3810,813.7,17,여자,50대,광주
167,유럽도시기행,지은이: 유시민,아름다운사람들,2019,2,9788965137702,3900,982.02,17,여자,50대,광주
167,불장난 외 6편 ,"지은이: 손보미,최은미",문학사상,2022,2022,9788970125336,3810,813.7,17,여자,50대,광주
167,명리 :운명을 읽다 ,강헌 지음,돌베개,2015,,9788971997048,3150,188.5,17,여자,50대,광주
167,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,,9788972756194,3830,833.6,17,여자,50대,광주
167,숲속의 자본주의자 =자본주의의 변두리에서 발견한 단순하지만 완전한 삶 /A capitalist in the woods ,박혜윤 지음,다산북스,2021,,9791130638294,3190,199.1,17,여자,50대,광주
167,플라멩코 추는 남자 :허태연 장편소설 ,지은이: 허태연,다산북스,2021,,9791130641225,3810,813.7,17,여자,50대,광주
