순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
67,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9788990982940,,,10,남자,20대,대전
67,(50대 사건으로 보는) 돈의 역사 =The history of money ,홍춘욱 지음,Rok Media(로크미디어),2019,,9791135422225,3320,327.209,10,남자,20대,대전
67,악의 마음을 읽는 자들 :국내 최초 프로파일러의 연쇄살인 추적기 ,"지은이: 권일용,고나무",Alma(알마 출판사),2018,,9791159922251,3300,364.45,10,남자,20대,대전
67,(3년 후 부의 흐름이 보이는) 경제지표 정독법 ,김영익 지음,한즈미디어,2018,,9791160072518,13320,320.01,10,남자,20대,대전
67,(그들이 알려주지 않는) 투자의 법칙 :돈의 흐름이 보이는 첫 번째 투자 수업 ,영주 닐슨 지음,위즈덤하우스,2018,,9791162203200,3320,327.8,10,남자,20대,대전
67,"뇌, 욕망의 비밀을 풀다 :인간의 소비심리를 지배하는 뇌과학의 비밀 ",한스-게오르크 호이젤 지음 ;한윤진 옮김,비즈니스북스,2019,,9791162541029,3320,325.581,10,남자,20대,대전
67,마지막 몰입 :나를 넘어서는 힘 ,짐 퀵 지음 ;김미정 옮김,비즈니스북스,2021,,9791162541968,3190,325.211,10,남자,20대,대전
67,(대한민국 최고 투자자 주식농부의) 주식투자 절대 원칙 ,박영옥 지음,센시오,2021,,9791166570421,3320,327.856,10,남자,20대,대전
67,그리스-로마 종교와 신약성서 :그리스도교의 기원에 대한 사상사 =Greco-Roman religion and the New Testament : the history of ideas on Christian origins ,조재형 지음,감은사,2021,,9791190389358,93230,233.5,10,남자,20대,대전
67,미드나잇 라이브러리 ,매트 헤이그 지음 ;노진선 옮김,인플루엔셜,2021,,9791191056556,3840,843.6,10,남자,20대,대전
67,"일생일문 :단 한 번의 삶, 단 하나의 질문 ",최태성 지음,생각정원,2021,,9791191360233,3900,904,10,남자,20대,대전
67,소마 :채사장 장편소설 ,지은이: 채사장,Whale Books(웨일북),2021,,9791192097060,3810,813.7,10,남자,20대,대전
67,전쟁의 그늘 :거짓 기록에서 찾은 6·25전쟁 잔혹사 ,신기철 지음,인권평화연구소(금정굴인권평화재단 인권평화연구소),2020,,9791195633074,93910,911.0723,10,남자,20대,대전
67,다정한 것이 살아남는다 ,"지은이: 브라이언 헤어,옮긴이: 이민아",디플롯,2021,,9791197413025,3400,182.4,10,남자,20대,대전
99,우리집에서 밥 먹고 갈래요? ,글·그림: 오묘,웅진씽크빅,2017-2020,2,9788901215136,7650,810,9,남자,20대,대전
99,신경 끄기의 기술 :인생에서 가장 중요한것만 남기는 힘 ,마크 맨슨 지음 ;한재호 옮김,웅진씽크빅,2017,,9788901219943,3190,199.1,9,남자,20대,대전
99,우리집에서 밥 먹고 갈래요? ,글·그림: 오묘,웅진씽크빅,2017-2020,5,9788901230566,7650,810,9,남자,20대,대전
99,2030 축의 전환 :새로운 부와 힘을 탄생시킬 8가지 거대한 물결 ,마우로 기옌 지음 ;우진하 옮김,웅진씽크빅,2020,,9788901246086,3320,321.97,9,남자,20대,대전
99,질서 너머 :인생의 다음 단계로 나아가는 12가지 법칙 ,조던 피터슨 지음 ;김한영 옮김,웅진씽크빅,2021,,9788901249599,3180,199.1,9,남자,20대,대전
99,일의 철학 :몰입과 성장을 이끄는 스탠퍼드 마지막 인생 수업 ,"빌 버넷,이미숙 옮김",웅진씽크빅,2021,,9788901252315,3190,325.211,9,남자,20대,대전
99,공간의 미래 :코로나가 가속화시킨 공간 변화 ,유현준 지음,을유문화사,2021,,9788932474427,3540,540.04,9,남자,20대,대전
99,식객 11 - 도시의 수도승,허영만,김영사,2006,11,9788934926566,7810,594.51,9,남자,20대,대전
99,식객 12 - 완벽한 음식,허영만,김영사,2006,12,9788934926573,7810,594.51,9,남자,20대,대전
99,선택의 심리학 :어떻게 선택할 것인가 ,쉬나 아이엔가 지음 ;오혜경 옮김,북이십일 21세기북스,2012,,9788950938499,13320,181.91,9,남자,20대,대전
99,1차원이 되고 싶어 :박상영 장편소설 ,지은이: 박상영,문학동네,2021,,9788954682749,3810,813.7,9,남자,20대,대전
99,"제국 일본의 하늘과 방공, 동원 :방공정책과 식민지 조선",수요역사연구회 편,선인,2012,1,9788959335640,93300,911.06,9,남자,20대,대전
99,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,1,9788960532410,4810,813.6,9,남자,20대,대전
99,(천재인가 미치광이인가) 도파민형 인간 ,"대니얼 Z. 리버먼,최가영 옮김",쌤앤파커스,2019,,9788965708636,3320,511.18042,9,남자,20대,대전
99,마력의 태동 :히가시노 게이고 소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2019,,9788972759546,3830,833.6,9,남자,20대,대전
99,슈퍼 씽킹 :당신의 삶을 성공으로 이끌어줄 슈퍼 사고법 ,"저자: 가브리엘 와인버그,역자: 김효정",까치글방,2020,,9788972917052,3320,181.3,9,남자,20대,대전
99,빨강머리 앤 ,루시 M. 몽고메리 지음 ;강주헌 옮김,세종서적,2008,,9788984072879,3840,843,9,남자,20대,대전
99,"제2차 세계대전의 신화와 진실 :독소전쟁과 냉전, 그리고 역사의 기억 ","로널드 스멜서,류한수 옮김",산처럼,2020,,9788990062932,93900,909.54,9,남자,20대,대전
99,미움받을 용기 :자유롭고 행복한 삶을 위한 아들러의 가르침 ,"기시미 이치로,전경아 옮김",인플루엔셜,2014,,9788996991342,13180,189.2,9,남자,20대,대전
99,(수능 국어가 난생 처음인 너를 위한) 국어 공부의 기술 ,글: 이해황 ;일러스트: Juno,메가스터디books,2022,,9791129708366,53700,710,9,남자,20대,대전
99,레버리지 :자본주의 속에 숨겨진 부의 비밀 ,롭 무어 지음 ;김유미 옮김,다산북스,2017,,9791130612249,13320,327.04,9,남자,20대,대전
99,타이탄의 도구들 :1만 시간의 법칙을 깬 거인들의 61가지 전략 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도),2017,,9791158510619,3190,325.211,9,남자,20대,대전
99,듄 ,지은이: 프랭크 허버트 ;옮긴이: 김승욱,황금가지,2021,1,9791158887544,4840,843.5,9,남자,20대,대전
99,재무제표를 알면 오르는 주식이 보인다 :제무제표도 모르고 주식투자할 뻔했다 ,양대천 지음,원앤원콘텐츠그룹,2020,,9791160023060,3320,327.856,9,남자,20대,대전
99,토익 공부보다 돈 공부 :생각의 방향을 바꿔 고달픈 돈벌이에서 벗어나기 ,이권복 지음,한즈미디어,2019,,9791160073485,13320,327.04,9,남자,20대,대전
99,(난생 처음 한번 들어보는) 클래식 수업,민은기 지음,사회평론,2018,3,9791162731154,3600,670.15,9,남자,20대,대전
99,녹나무의 파수꾼 =The camphorwood custodian ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2020,,9791165075064,3830,833.6,9,남자,20대,대전
99,프리미어 프로 CC 2020 =무작정 따라하기 /Premiere Pro CC 2020 ,"이현석,김나현 지음",길벗,2020,,9791165210304,3000,5.567,9,남자,20대,대전
99,미국주식 무작정 따라하기 ,"장우석,이항영 지음",길벗,2021,,9791165216429,13320,327.856,9,남자,20대,대전
99,(쉽게 따라 하고 바로 응용하는) How to 배드민턴 ,후지모토 호세마리 지음 ;김대환 옮김,잇북,2017,,9791185370071,13690,695.59,9,남자,20대,대전
99,중국주식 선강퉁 :제2의 Google을 찾아라 ,"홍춘욱,강준혁 지음",스마트북스,2016,,9791185541464,13320,327.856,9,남자,20대,대전
99,주식투자 ETF로 시작하라 :실전 ETF 투자 매뉴얼 ,"systrader79,이성규 지음",이레미디어,2018,,9791188279104,3320,327.856,9,남자,20대,대전
99,버핏클럽 =Buffett club,"지은이: 김철광,홍선표",버핏클럽,2018,,9791188754458,3320,327.856,9,남자,20대,대전
99,생각한다는 착각 :뇌과학과 인지심리학으로 풀어낸 마음의 재해석 ,닉 채터 지음 ;김문주 옮김,Whale Books(웨일북),2021,,9791190313995,3180,181.3,9,남자,20대,대전
99,(나를 숨 쉬게 하는) 보통의 언어들 ,김이나 지음,위즈덤하우스,2020,,9791190786355,3810,818,9,남자,20대,대전
99,부의 대이동 :달러와 금의 흐름으로 읽는 미래 투자 전략 ,오건영 지음,Page2(페이지2북스),2020,,9791196831080,3320,327.8,9,남자,20대,대전
135,우리집에서 밥 먹고 갈래요? ,글·그림: 오묘,웅진씽크빅,2017-2020,6,9788901238951,7650,810,8,남자,20대,대전
135,(시장을 이긴 숨은 고수 11인의) 초격차 투자법 ,잭 슈웨거 지음 ;조성숙 옮김,웅진씽크빅,2021,,9788901252438,3320,327.856,8,남자,20대,대전
135,비행운 :김애란 소설집 ,지은이: 김애란,문학과지성사,2012,,9788932023151,3810,813.7,8,남자,20대,대전
135,식객 4 - 잊을 수 없는 맛,허영만,김영사,2003,4,9788934926498,7810,594.51,8,남자,20대,대전
135,식객 6 - 마지막 김장,허영만,김영사,2004,6,9788934926511,7810,594.51,8,남자,20대,대전
135,식객,허영만 글·그림,김영사,2003-2010,26,9788934937111,7810,813.6,8,남자,20대,대전
135,우리는 여전히 삶을 사랑하는가 ,지은이: 에리히 프롬 ;옮긴이: 장혜경,김영사,2022,,9788934949671,3180,181.71,8,남자,20대,대전
135,삼국지,나관중 지음 ;황석영 옮김,창비,2003,2,9788936430450,3820,823.5,8,남자,20대,대전
135,채식주의자:한강 연작소설,한강,창비,2007,,9788936433598,3810,813.6,8,남자,20대,대전
135,소년이 온다 :한강 장편소설 ,지은이: 한강,창비,2014,,9788936434120,3810,813.62,8,남자,20대,대전
135,대도시의 사랑법 :박상영 연작소설 ,지은이: 박상영,창비,2019,,9788936437978,3810,813.7,8,남자,20대,대전
135,"딥 워크 :강력한 몰입, 최고의 성과 ",지은이: 칼 뉴포트 ;옮긴이: 김태훈,민음사,2017,,9788937434082,3320,325.211,8,남자,20대,대전
135,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,103,9788937461033,4830,833.6,8,남자,20대,대전
135,기사단장 죽이기 :무라카미 하루키 장편소설 ,지은이: 무라카미 하루키 ;옮긴이: 홍은주,문학동네,2017,1,9788954646123,4830,833.6,8,남자,20대,대전
135,헬스의 정석 =The essence of health ,수피 지음,한문화멀티미디어,2014,,9788956991979,3510,593.5,8,남자,20대,대전
135,당신의 지갑을 채울 디지털 화폐가 뜬다 ,이장우 지음,이코노믹북스,2020,,9788957752548,3320,327.2,8,남자,20대,대전
135,현명한 투자자,"벤저민 그레이엄,이건 옮김",국일미디어,2020,2,9788957821312,,327.856,8,남자,20대,대전
135,"스물아홉 생일, 1년 후 죽기로 결심했다 ",하야마 아마리 지음 ;장은주 옮김,위즈덤하우스,2012,,9788959136896,3830,838,8,남자,20대,대전
135,차이나 플랫폼이 온다 :디지털 패권전쟁의 서막 ,윤재웅 지음,미래의창,2020,,9788959896646,3320,320.912,8,남자,20대,대전
135,침묵의 봄 ,지은이: 레이첼 카슨 ;옮긴이: 김은령,에코리브르,2011,,9788962630619,3300,539.9,8,남자,20대,대전
135,상실의 시대 :무라카미 하루키 장편소설 ,지은이: 무라카미 하루키 ;옮긴이: 유유정,문학사상,2011,,9788970123691,3830,833.6,8,남자,20대,대전
135,라플라스의 마녀 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2016,,9788972757573,3830,833.6,8,남자,20대,대전
135,살인을 예고합니다 :애거서 크리스티 장편 소설 ,지은이: 애거서 크리스티 ;이은선 옮김,황금가지,2013,,9788982731082,4840,843,8,남자,20대,대전
135,오무라이스 잼잼 :경이로운 일상음식 이야기,조경규 글·그림,한겨레출판,2012,2,9788984315624,7810,594.019,8,남자,20대,대전
135,정신분석에로의 초대=마음 속에 숨겨진 나를 찾아 떠나는 여행/Invitation to psychoanalysis,지은이: 이무석,이유,2006,,9788989703723,3810,185.51,8,남자,20대,대전
135,몸과 마음이 편안해지는 깊은 호흡 30분,"다츠무라 오사무 (지은이), 신금순 (옮긴이), 송방호 (감수)",넥서스,2003,,9788989778783,13510,,8,남자,20대,대전
135,할 말은 합니다 :선을 넘는 사람들로부터 나를 지키는 최소한의 언어 습관 ,희렌최 지음,다산북스,2021,,9791130640617,3190,802.56,8,남자,20대,대전
135,교통경찰의 밤 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2019,,9791136216182,3830,833.6,8,남자,20대,대전
135,공감은 지능이다 :신경과학이 밝힌 더 나은 삶을 사는 기술 ,자밀 자키 지음 ;정지인 옮김,푸른숲,2021,,9791156758730,3180,181.7,8,남자,20대,대전
135,영어회화 100일의 기적 :100일 후에는 나도 영어로 말한다! ,문성현 지음,넥서스,2015,,9791157523399,13740,747.5,8,남자,20대,대전
135,미라클모닝 :당신의 하루를 바꾸는 기적 아침 6분이면 충분하다 ,할 엘로드 지음 ;김현수 옮김,한빛비즈,2016,,9791157841110,13320,199.1,8,남자,20대,대전
135,절대수익 20% ,이재웅 지음,한빛비즈,2019,,9791157843695,13320,327.856,8,남자,20대,대전
135,아메리칸 청크 쿠키 =American chunk cookie ,이승원 지음,헬스조선,2018,,9791158462703,13590,594.71,8,남자,20대,대전
135,주린이가 가장 알고 싶은 최다질문 top 77 :'염블리' 염승환과 함께라면 주식이 쉽고 재미있다 ,염승환 지음,원앤원콘텐츠그룹,2021,,9791160023176,3320,327.856,8,남자,20대,대전
135,세계관을 만드는 컨셉아트 입문 :아이디어 도출부터 디자인 제작까지 ,유리 지음 ;김재훈 옮김,한즈미디어,2021,,9791160077605,13600,657.1,8,남자,20대,대전
135,연애의 행방 ,히가시노 게이고 지음 ;양윤옥 옮김,소미미디어,2018,,9791161903538,3830,833.6,8,남자,20대,대전
