순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
19,나의 투자는 새벽 4시에 시작된다 :3년 만에 300억으로 돌아온 유목민의 투자 인사이트 ,유목민 지음,웅진씽크빅,2022,,9788901259703,3320,327.856,31,남자,50대,인천
19,하얼빈 :김훈 장편소설 ,지은이: 김훈,문학동네,2022,,9788954699914,3810,813.62,31,남자,50대,인천
19,"메타버스, 이미 시작된 미래 :NFT와 가상현실이 만들어 가는 또 하나의 세상 ",이임복 지음,천그루숲,2021,,9791188348862,13320,331.5412,31,남자,50대,인천
19,거꾸로 읽는 세계사 ,유시민 지음,돌베개,2021,,9791191438406,3900,909,31,남자,50대,인천
19,주식차트 절대비기 300선! ,이상우 지음,이상미디어,2019,,9791196524463,3320,327.856,31,남자,50대,인천
24,호모 데우스 :미래의 역사 ,지은이: 유발 하라리 ;옮긴이: 김명주,김영사,2017,,9788934977841,3900,331.544,30,남자,50대,인천
24,강방천의 관점 :주식투자 대가가 가치를 찾는 법 ,강방천 지음,한국경제신문 한경BP,2021,,9788947546980,3320,327.856,30,남자,50대,인천
24,저만치 혼자서 :김훈 소설 ,지은이: 김훈,문학동네,2022,,9788954686921,3810,813.62,30,남자,50대,인천
24,주식의 道 ,생존재테크 지음,트러스트북스,2022,,9791187993995,3320,327.856,30,남자,50대,인천
28,"지리의 힘 :지리는 어떻게 나라의 운명을, 세계의 분쟁을, 우리의 선택을 좌우하는가",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2022,2,9788993178982,3300,340.98,29,남자,50대,인천
28,투자의 본질 =The essentials of investment ,박세익 지음,위너스북,2021,,9791189352424,13320,327.856,29,남자,50대,인천
28,(스타강사 사경인 회계사의) 재무제표 모르면 주식투자 절대로 하지마라 ,사경인 지음,베가북스,2020,,9791190242271,13320,327.856,29,남자,50대,인천
28,"50대에 도전해서 부자 되는 법 :돈 버는 습관, 수입 창출, 노후 준비까지 ",서미숙 지음,유노콘텐츠그룹,2022,,9791190826990,3320,327.04,29,남자,50대,인천
28,(강방천&존리와 함께하는) 나의 첫 주식 교과서 :기본부터 제대로 배우는 평생 투자의 원칙 ,"지은이: 강방천,일러스트: 정민영",Page2(페이지2북스),2021,,9791190977326,3320,327.856,29,남자,50대,인천
33,채식주의자:한강 연작소설,한강,창비,2007,,9788936433598,3810,813.6,28,남자,50대,인천
33,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9788990982940,,,28,남자,50대,인천
33,완전한 행복 :정유정 장편소설 ,지은이: 정유정,은행나무,2021,,9791167370280,3810,813.7,28,남자,50대,인천
33,늙는다는 착각 :하버드 심리학 거장이 전하는 건강하고 지혜롭게 사는 법 ,엘렌 랭어 지음 ;변용란 옮김,유노콘텐츠그룹,2022,,9791190826976,3180,183.7,28,남자,50대,인천
37,"돈, 뜨겁게 사랑하고 차갑게 다루어라 ",지은이: 앙드레 코스톨라니 ;옮긴이: 김재경,미래의창,2015,,9788959893546,4320,327.85,27,남자,50대,인천
37,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9788970127248,3900,389,27,남자,50대,인천
37,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,2,9788970129822,4840,843.6,27,남자,50대,인천
37,차트분석 무작정 따라하기,윤재수,길벗,2017,,9791160502404,13320,327.856,27,남자,50대,인천
41,나의 월급 독립 프로젝트 :3년 만에 30억 벌고 퇴사한 슈퍼개미의 실전 주식투자 생중계 ,유목민 지음,웅진씽크빅,2019,,9788901230801,3320,327.856,26,남자,50대,인천
41,종의 기원 =정유정 장편소설 /The origin of species ,지은이: 정유정,은행나무,2016,,9788956609959,3810,813.7,26,남자,50대,인천
41,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,1,9788965746829,4810,813.62,26,남자,50대,인천
41,"주식하는 마음 :주식투자의 운과 실력, 결국은 마음이다! ",홍진채 지음,다산북스,2020,,9791130632032,3320,327.856,26,남자,50대,인천
41,똑똑하게 생존하기 :거짓과 기만 속에서 살아가는 현대인을 위한 헛소리 까발리기의 기술 ,"칼 벅스트롬,박선령 옮김",로크미디어,2021,,9791135496851,3190,139,26,남자,50대,인천
41,아직 오지 않은 날들을 위하여 :세계적 지성이 전하는 나이듦의 새로운 태도 ,파스칼 브뤼크네르 지음 ;이세진 옮김,인플루엔셜,2021,,9791168340039,3100,199.7,26,남자,50대,인천
41,언스크립티드 :부의 추월차선 완결판 ,엠제이 드마코 지음 ;안시열 옮김,토트,2018,,9791187444213,13320,325.211,26,남자,50대,인천
41,(파이어족 강환국의) 하면 된다! 퀀트 투자 :부의 자유를 꿈꾸는 직장인을 위한 주식투자의 정석 ,강환국 지음,에프엔미디어,2021,,9791188754489,3320,327.856,26,남자,50대,인천
41,오십에 읽는 장자 :복잡한 마음이 홀가분해지는 시간 ,김범준 지음,유노북스,2022,,9791192300092,3150,152.226,26,남자,50대,인천
50,(전설로 떠나는) 월街의 영웅 :주식투자에서 상식으로 성공하는 법 ,"피터 린치,이건 옮김",국일증권경제연구소,2017,,9788957821176,13320,327.856,25,남자,50대,인천
50,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,1,9788973377947,4810,813.6,25,남자,50대,인천
50,마음챙김 :뇌를 재설계하는 자기연민 수행 ,샤우나 샤피로 지음 ;박미경 옮김,로크미디어,2021,,9791135493218,3180,189.1,25,남자,50대,인천
50,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2020,,9791165341909,3810,813.7,25,남자,50대,인천
50,주식 투자의 지혜 ,천장팅 지음 ;양성희 옮김,에프엔미디어,2021,,9791188754427,3320,327.856,25,남자,50대,인천
50,돈의 흐름에 올라타라 :돈의 신호를 포착하는 법 ,홍춘욱 지음,스마트북스,2022,,9791190238762,13320,327.8,25,남자,50대,인천
50,평생 부자로 사는 주식투자 :대한민국 최상위 슈퍼개미의 주식투자론 ,남석관 지음,모루(모루북스),2021,,9791197001918,3320,327.856,25,남자,50대,인천
57,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,,9788972756194,3830,833.6,24,남자,50대,인천
57,부의 인문학 :슈퍼리치의 서재에서 찾아낸 부자의 길 ,브라운스톤 지음,Openmind(오픈마인드),2019,,9788995563502,3320,327.04,24,남자,50대,인천
57,주린이가 가장 알고 싶은 최다질문 top 77 :'염블리' 염승환과 함께라면 주식이 쉽고 재미있다 ,염승환 지음,원앤원콘텐츠그룹,2021,,9791160023176,3320,327.856,24,남자,50대,인천
57,오르는 주식을 사들이는 차트매매법 :황족의 한 권으로 끝내는 차트투자 ,황족 지음,원앤원콘텐츠그룹,2022,,9791160023565,3320,327.856,24,남자,50대,인천
57,부의 시작 ,박민수 지음,길벗,2021,,9791165216955,3320,327.856,24,남자,50대,인천
57,경매 권리분석 이렇게 쉬웠어? :생초보도 할 수 있는 초간단 권리분석법 대공개! ,박희철 지음,지혜로,2019,,9791187799078,13320,367.564,24,남자,50대,인천
57,거인의 포트폴리오 :월급을 쪼개서 경제적 자유를 만드는 23가지 전략 ,강환국 지음,Page2(페이지2북스),2021,,9791190977432,3320,327.856,24,남자,50대,인천
64,(주식 멘토 김현구의) 주식 잘 사고 잘 파는 법 ,김현구 지음,원앤원콘텐츠그룹,2022,,9791160023718,3320,327.856,23,남자,50대,인천
64,(세력처럼 매수해서 묵직하게 수익내는) 저가 매수의 기술 ,오버솔드 지음,바다출판사,2021,,9791166890505,3320,327.856,23,남자,50대,인천
64,이어령의 마지막 수업 ,김지수 지음,열림원,2021,,9791170400523,3100,199.1,23,남자,50대,인천
64,부의 체인저 =게임 체인저 역할을 해줄 마법의 도구들! /Money changer ,김장섭 지음,트러스트북스,2021,1,9791187993940,3320,327.856,23,남자,50대,인천
64,백조와 박쥐 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2021,,9791190885928,3830,833.6,23,남자,50대,인천
64,"미래의 부 :인공지능 시대, 돈은 어떤 모습으로 다가오는가 ",이지성 지음,차이정원,2021,,9791191360196,3320,331.544,23,남자,50대,인천
64,부의 대이동 :달러와 금의 흐름으로 읽는 미래 투자 전략 ,오건영 지음,Page2(페이지2북스),2020,,9791196831080,3320,327.8,23,남자,50대,인천
64,고구려 :김진명 역사소설,지은이: 김진명,이타(이타북스),2021,7,9791197063275,4810,813.62,23,남자,50대,인천
72,노이즈 :판단을 조종하는 생각의 함정 ,"지은이: 대니얼 카너먼,옮긴이: 장진영",김영사,2022,,9788934961567,3320,181.91,22,남자,50대,인천
72,유럽도시기행,지은이: 유시민,아름다운사람들,2019,2,9788965137702,3900,982.02,22,남자,50대,인천
72,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,1,9788970129815,4840,843.6,22,남자,50대,인천
72,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,2,9788973377954,4810,813.6,22,남자,50대,인천
72,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9788983711892,3400,443.1,22,남자,50대,인천
72,루팡의 딸 =Daughter of Lupin ,저자: 요코제키 다이 ;옮긴이: 최재호,Book Plaza(북플라자),2019,,9788998274412,3830,833.6,22,남자,50대,인천
72,내가 틀릴 수도 있습니다 =숲속의 현자가 전하는 마지막 인생수업 /I may be wrong ,비욘 나티코 린데블라드 지음 ;박미경 옮김,다산북스,2022,,9791130689890,3100,220.4,22,남자,50대,인천
72,엔드 오브 타임 :브라이언 그린이 말하는 세상의 시작과 진화 그리고 끝 ,지은이: 브라이언 그린 ;옮긴이: 박병철,미래엔,2021,,9791164137411,3420,443.1,22,남자,50대,인천
72,존리의 부자되기 습관 :대한민국 경제독립 액션 플랜 ,존리 지음,지식노마드,2020,,9791187481720,13320,327.04,22,남자,50대,인천
72,시대의 1등주를 찾아라 :1등 펀드매니저처럼 생각하고 투자하는 법 ,이한영 지음,Page2(페이지2북스),2021,,9791190977371,3320,327.856,22,남자,50대,인천
72,그냥 하지 말라 :당신의 모든 것이 메시지다 =Don't just do it! : your every move is the message ,송길영 지음,북스톤,2021,,9791191211467,3320,331.544,22,남자,50대,인천
72,투자를 잘한다는 것 :슈퍼개미에게 직접 배우는 성공 투자 핵심 비법! ,배진한 지음,이레미디어,2022,,9791191328462,3320,327.856,22,남자,50대,인천
72,(진짜 쓰는) 실무 엑셀 ,전진권 지음,Jpup(제이펍),2022,,9791191600704,13000,5.53,22,남자,50대,인천
85,다산의 마지막 질문 :나를 깨닫는다는 것 ,조윤제 지음,청림출판,2022,,9788935213733,3100,151.581,21,남자,50대,인천
85,아몬드손원평 장편소설,손원평,창비,2017,,9788936434267,3810,813.7,21,남자,50대,인천
85,정의란 무엇인가 ,지은이: 마이클 샌델 ;옮긴이: 김명철,미래엔,2014,,9788937834790,3300,193,21,남자,50대,인천
85,작별하지 않는다 :한강 장편소설 ,지은이: 한강,문학동네,2021,,9788954682152,3810,813.62,21,남자,50대,인천
85,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,2,9788965708339,4810,813.62,21,남자,50대,인천
85,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9788970128856,3900,389,21,남자,50대,인천
85,백년 허리 :허리 보증 기간을 100년으로 늘리는 방법 ,지은이: 정선근,사이언스북스,2015,,9788983717573,3510,514.325,21,남자,50대,인천
85,웰씽킹 =부를 창조하는 생각의 뿌리 /Wealthinking ,켈리 최 지음,다산북스,2021,,9791130677774,3190,325.211,21,남자,50대,인천
85,우리는 지금 문학이 필요하다 :문학 작품에 숨겨진 25가지 발명품 ,앵거스 플레처 지음 ;박미경 옮김,로크미디어,2021,,9791135472176,3180,809,21,남자,50대,인천
85,그녀는 다 계획이 있다 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2021,,9791136264473,3830,833.6,21,남자,50대,인천
85,"계속 가보겠습니다 :내부 고발 검사, 10년의 기록과 다짐 ",임은정 지음,메디치(메디치미디어),2022,,9791157062645,3330,367.204,21,남자,50대,인천
85,거래량으로 투자하라 ,버프 도르마이어 지음 ;신가을 옮김,이레미디어,2018,,9791188279081,13320,327.856,21,남자,50대,인천
85,부의 시그널 :오늘의 선택이 미래의 부를 결정한다 ,박종훈 지음,베가북스,2021,,9791190242899,3320,325.2113,21,남자,50대,인천
85,세력의 매집원가 구하기 :주식 최단기간 고수되기 ,지은이: 전석,오베이북스,2017,,9791196119584,13320,327.856,21,남자,50대,인천
85,전념 :나와 세상을 바꾸는 힘에 관하여 ,피트 데이비스 지음 ;신유희 옮김,상상스퀘어,2022,,9791197549335,3300,199.1,21,남자,50대,인천
85,이순신의 바다 :그 바다는 무엇을 삼켰나 ,지은이: 황현필 ;일러스트: 권동현,역바연,2021,,9791197693007,3910,911.0553,21,남자,50대,인천
101,(42가지 사건으로 보는) 투기의 세계사 ,토르스텐 데닌 지음 ;이미정 옮김,웅진씽크빅,2022,,9788901255347,3320,327.83,20,남자,50대,인천
101,좋은 주식 나쁜 주식 =부의 추월차선에 오르기 위한 진짜 주식 공부 /Good stock bad stock ,이남우 지음,한경BP,2021,,9788947546997,3320,327.856,20,남자,50대,인천
101,더 찬스 =당신에게 찾아올 부의 대기회 /The chance ,김영익 지음,21세기북스(북이십일21세기북스),2022,,9788950900755,4300,327.856,20,남자,50대,인천
101,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,,9788959897001,13320,320.911,20,남자,50대,인천
101,유럽도시기행,지은이: 유시민,아름다운사람들,2019,1,9788965135586,3900,982.02,20,남자,50대,인천
101,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,1,9788965708322,4810,813.62,20,남자,50대,인천
101,(하루 만에 수익 내는) 데이트레이딩 3대 타법 :데이트레이더를 위한 실전 차트 매매 기술 ,유지윤 지음,북오션,2021,,9788967995836,3320,327.856,20,남자,50대,인천
101,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,3,9788973377961,4810,813.6,20,남자,50대,인천
101,(전업투자가들을 위한) 실전 데이트레이딩 노하우 =Real day trading ,강민석 지음,카멜북스,2013,,9788998599072,3320,327.856,20,남자,50대,인천
101,역사의 쓸모 :자유롭고 떳떳한 삶을 위한 22가지 통찰 ,최태성 지음,다산북스,2019,,9791130621968,3900,904,20,남자,50대,인천
101,"존 메이너드 케인스 :돈, 민주주의, 그리고 케인스의 삶 ",재커리 D. 카터 지음 ;김성아 옮김,Rok Media(로크미디어),2021,,9791135469442,3320,320.99,20,남자,50대,인천
101,타이탄의 도구들 :1만 시간의 법칙을 깬 거인들의 61가지 전략 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도),2017,,9791158510619,3190,325.211,20,남자,50대,인천
101,"짱깨주의의 탄생 :누구나 함부로 말하는 중국, 아무도 말하지 않는 중국 ",김희교 글,보리,2022,,9791163142379,4300,309.112,20,남자,50대,인천
101,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,20,남자,50대,인천
101,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,1,9791165343996,3320,325.04,20,남자,50대,인천
101,성장주에 투자하라 :슈퍼개미 이정윤의 주식 투자 정석 ,이정윤 지음,베가북스,2022,,9791168210141,3320,327.856,20,남자,50대,인천
101,브라질에 비가 내리면 스타벅스 주식을 사라 :경제의 큰 흐름에서 기회를 잡는 매크로 투자 가이드 ,피터 나바로 지음 ;이창식 옮김,에프엔미디어,2022,,9791188754588,3320,327.856,20,남자,50대,인천
101,"50부터는 인생관을 바꿔야 산다 :이제 자존심, 꿈, 사람은 버리고 오직 나를 위해서만! ",사이토 다카시 지음 ;황혜숙 옮김,센시오,2019,,9791190356039,3190,199.6,20,남자,50대,인천
101,"인플레이션에서 살아남기 :애프터 인플레, 누가 돈을 벌까? ",오건영 지음,Page2(페이지2북스),2022,,9791190977661,3320,321.92,20,남자,50대,인천
101,미드나잇 라이브러리 ,매트 헤이그 지음 ;노진선 옮김,인플루엔셜,2021,,9791191056556,3840,843.6,20,남자,50대,인천
101,(실전 수익률 투자대회 총 12회 수상자의) 실전투자의 비밀 ,김형준 지음,이레미디어,2021,,9791191328158,3320,327.856,20,남자,50대,인천
101,오십부터는 노후 걱정 없이 살아야 한다 :자식에게 기대던 시대에서 셀프부양의 시대로 ,"강창희,고재량 지음",콘텐츠그룹 포레스트,2021,,9791191347418,3190,591.9,20,남자,50대,인천
101,살려주식시오 :주식 중독에 빠진 정신과 의사가 10번의 좌절 끝에 찾아낸 주식투자 심리의 법칙 ,박종석 지음,위즈덤하우스,2021,,9791191583779,3320,327.856,20,남자,50대,인천
101,거의 모든 전쟁의 역사 :전쟁의 기원에서 미래의 전쟁까지 한 권으로 읽는 전쟁의 세계사 ,제러미 블랙 지음 ;유나영 옮김,서해문집,2022,,9791192085265,3900,392.19,20,남자,50대,인천
101,백년허리 :백년 동안 간직할 허리 사용설명서 ,저자: 정선근,언탱글링,2021,2,9791197437311,3510,514.325,20,남자,50대,인천
126,"아들아, 돈 공부해야 한다 :50억 부자 아빠의 현실 경제 수업 ",정선용 지음,RHK(알에이치코리아),2021,,9788925588902,3320,327.04,19,남자,50대,인천
126,식객 2 - 진수성찬을 차려라,허영만,김영사,2007,2,9788934926474,7810,594.51,19,남자,50대,인천
126,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,2,9788965746836,4810,813.62,19,남자,50대,인천
126,추세 매매 절대지식 :프로 트레이더의 주식투자 성공 전략 ,브렌트 펜폴드 지음 ;정진근 옮김,에디터,2021,,9788967442392,3320,327.85,19,남자,50대,인천
126,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,1,9788973378319,4810,813.6,19,남자,50대,인천
126,부의 추월차선 :부자들이 말해 주지 않는 진정한 부를 얻는 방법 ,엠제이 드마코 지음 ;신소영 옮김,북새통,2013,,9788994702346,13320,327.04,19,남자,50대,인천
126,묵향 :전동조 장편 판타지 소설,지은이: 전동조,스카이미디어,2006,36,9791131269886,4810,813.6,19,남자,50대,인천
126,변화하는 세계질서 ,레이 달리오 지음 ;조용빈 옮김,한빛비즈,2022,,9791157845798,3320,321.97,19,남자,50대,인천
126,전설의 보스 =이원호 장편소설 /The boss of legend ,이원호 지음,한결미디어,2021,3,9791159161513,4810,813.62,19,남자,50대,인천
126,아주 작은 습관의 힘 :최고의 변화는 어떻게 만들어지는가 ,제임스 클리어 지음 ;이한이 옮김,비즈니스북스,2019,,9791162540640,3190,181.845,19,남자,50대,인천
126,(선물주는산타의) 주식투자 시크릿 :8천만 원 종잣돈으로 124배의 수익을 올린 투자 고수가 되기까지 ,선물주는산타 지음,비즈니스북스,2020,,9791162541395,3320,327.856,19,남자,50대,인천
126,(왕초보도 바로 돈 버는) 부동산 경매의 기술 ,"정민우,유근용 지음",비즈니스북스,2021,,9791162541982,3320,327.87,19,남자,50대,인천
126,녹나무의 파수꾼 =The camphorwood custodian ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2020,,9791165075064,3830,833.6,19,남자,50대,인천
126,(소수몽키의 한 권으로 끝내는) 미국주식 ,소수몽키 지음,길벗,2021,,9791165214975,13320,327.856,19,남자,50대,인천
126,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2021,2,9791165343729,3810,813.7,19,남자,50대,인천
126,썬킴의 거침없는 세계사 :전쟁으로 읽는 역사 이야기 ,썬킴 지음,넥서스,2021,,9791166830518,3900,909,19,남자,50대,인천
126,조인계획 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2022,,9791167900869,3830,833.6,19,남자,50대,인천
126,(채권쟁이 서준식의) 다시 쓰는 주식 투자 교과서 :처음 시작할 때 알았어야 할 채권과 금리 활용법 ,서준식 지음,에프엔미디어,2018,,9791188754083,3320,327.856,19,남자,50대,인천
126,(2021) 상장기업 업종 지도 :주식 투자자를 위한 종목 발굴 내비게이션 ,박찬일 지음,에프엔미디어,2021,,9791188754366,3320,327.856,19,남자,50대,인천
126,금리와 환율 알고 갑시다 ,김영익 지음,위너스북,2021,,9791189352479,3320,327,19,남자,50대,인천
126,존리의 금융문맹 탈출 :대한민국 경제독립 프로젝트 ,존리 지음,베가북스,2020,,9791190242516,3320,327.8,19,남자,50대,인천
126,복잡계 세상에서의 투자 :지금껏 설명하지 못한 투자의 신세계 ,오종태 지음,Page2(페이지2북스),2021,,9791190977357,3320,327.8,19,남자,50대,인천
126,돈의 심리학 :큰글자책 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9791191056877,3320,327.04,19,남자,50대,인천
126,작별인사 :김영하 장편소설 ,지은이: 김영하,복복서가,2022,,9791191114225,3810,813.62,19,남자,50대,인천
126,투자의 미래 ,제러미 시겔 지음 ;이은주 옮김,이레미디어,2022,,9791191328448,3320,327.856,19,남자,50대,인천
126,럭키 :내 안에 잠든 운을 깨우는 7가지 법칙 ,김도윤 지음,북로망스,2021,,9791191891027,3320,325.211,19,남자,50대,인천
152,월급쟁이 부자로 은퇴하라 :3년 만에 30년 치 연봉을 번 김 과장의 시스템 마련법 ,너나위 지음,RHK(알에이치코리아),2019,,9788925566511,3320,327.87,18,남자,50대,인천
152,식객 1 - 맛의 시작,허영만,김영사,2003,1,9788934926467,7810,594.51,18,남자,50대,인천
152,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9788934985068,3300,331.1,18,남자,50대,인천
152,조국의 시간 :아픔과 진실 말하지 못한 생각 ,조국 지음,한길사,2021,,9788935668663,3340,340.4,18,남자,50대,인천
152,돈의 흐름 =돈의 길목을 지키는 부자들의 투자전략 8 /The flow of money ,전인구 지음,21세기북스(북이십일 21세기북스),2021,,9788950996208,3320,327.8,18,남자,50대,인천
152,칼의 노래 :김훈 장편소설 ,김훈 지음,문학동네,2012,,9788954617246,4810,813.62,18,남자,50대,인천
152,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,3,9788965746843,4810,813.62,18,남자,50대,인천
152,아리랑 :조정래 대하소설,저자: 조정래,해냄(해냄출판사),2020,50,9788965749424,4810,813.62,18,남자,50대,인천
152,(마이너스 계좌라면 반드시 읽어야 할) 세력주 매매 공식 :왜 내가 사면 떨어지고 내가 팔면 오르는가? ,와조스키 지음,경향BP(경향비피),2022,,9788969525017,3320,327.856,18,남자,50대,인천
152,NFT 레볼루션 =현실과 메타버스를 넘나드는 새로운 경제 생태계의 탄생 /NFT revolution ,"성소라,스콧 맥러플린 지음",길벗,2021,,9791165216603,3320,321.97,18,남자,50대,인천
152,"50 이후, 건강을 결정하는 7가지 습관 :이제 내 몸에 좋은 것을 더 많이 할 시간 ","프랭크 리프먼,안진이 옮김",길벗,2022,,9791165219604,13510,517.374,18,남자,50대,인천
152,나는 나로 살기로 했다 :냉담한 현실에서 어른살이를 위한 to do list ,글·그림: 김수현,마음의숲,2016,,9791187119845,3810,818,18,남자,50대,인천
152,('전업투자의 전설' 남석관의) 실전 투자의 정석 =The practical guide to stock investing ,남석관 지음,프롬북스,2018,,9791188167128,13320,327.856,18,남자,50대,인천
152,주식시장은 어떻게 반복되는가 :역사에서 배우는 켄 피셔의 백전불태 투자 전략 ,"켄 피셔,백우진 옮김",에프엔미디어,2019,,9791188754168,3320,327.856,18,남자,50대,인천
152,생각을 바꾸는 생각들 :유발 하라리부터 조던 피터슨까지 이 시대 대표 지성 134인과의 가장 지적인 대화 ,비카스 샤 지음 ;임경은 옮김,인플루엔셜,2021,,9791191056853,3300,1.3,18,남자,50대,인천
167,경기도 아파트 지도 :수도권 구석구석에서 골라낸 알짜배기 아파트 특급 답사기 ,이재범 지음,웅진씽크빅,2022,,9788901255477,3320,327.87,17,남자,50대,인천
167,(2017) 헌법학 =Constitutional law ,成樂寅 著,法文社,2017,,9788918090801,93360,362,17,남자,50대,인천
167,블랙 쇼맨과 이름 없는 마을의 살인 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,RHK(알에이치코리아),2020,,9788925591711,3830,833.6,17,남자,50대,인천
167,식객 3 - 소고기 전쟁,허영만,김영사,2003,3,9788934926481,7810,594.51,17,남자,50대,인천
