순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
18,완전한 행복 :정유정 장편소설 ,지은이: 정유정,은행나무,2021,,9791167370280,3810,813.7,42,여자,20대,제주
20,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9788954646079,3810,813.7,41,여자,20대,제주
20,"오늘 밤, 세계에서 이 사랑이 사라진다 해도 ",이치조 미사키 지음 ;권영주 옮김,바이포엠,2021,,9791191043297,3830,833.6,41,여자,20대,제주
22,달까지 가자 :장류진 장편소설 ,지은이: 장류진,창비,2021,,9788936434496,3810,813.7,39,여자,20대,제주
22,방금 떠나온 세계 :김초엽 소설집 ,지은이: 김초엽,한겨레엔,2021,,9791160406504,3810,813.7,39,여자,20대,제주
22,불편한 편의점 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2021,,9791161571188,3810,813.7,39,여자,20대,제주
25,소크라테스 익스프레스 :철학이 우리 인생에 스며드는 순간 ,에릭 와이너 지음 ;김하현 옮김,어크로스(어크로스출판그룹),2021,,9791190030922,3100,102,38,여자,20대,제주
26,목소리를 드릴게요 :정세랑 소설집 ,지은이: 정세랑,아작,2020,,9791165300005,3810,813.7,37,여자,20대,제주
27,소년이 온다 :한강 장편소설 ,지은이: 한강,창비,2014,,9788936434120,3810,813.62,36,여자,20대,제주
27,다정한 것이 살아남는다 ,"지은이: 브라이언 헤어,옮긴이: 이민아",디플롯,2021,,9791197413025,3400,182.4,36,여자,20대,제주
29,데미안 :헤르만 헤세 장편소설 ,지은이: 헤르만 헤세 ;옮긴이: 안인희,문학동네,2013,101,9788954620147,4850,853,35,여자,20대,제주
29,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,35,여자,20대,제주
31,데미안 ,지은이: 헤르만 헤세 ;옮긴이: 전영애,민음사,2000,44,9788937460449,4850,853,34,여자,20대,제주
31,미움받을 용기 :자유롭고 행복한 삶을 위한 아들러의 가르침 ,"기시미 이치로,전경아 옮김",인플루엔셜,2014,,9788996991342,13180,189.2,34,여자,20대,제주
33,내게 무해한 사람 :최은영 소설 ,지은이: 최은영,문학동네,2018,,9788954651820,3810,813.7,33,여자,20대,제주
33,홍학의 자리 :정해연 장편소설 ,지은이: 정해연,문학동네,2021,,9788954681155,3810,813.7,33,여자,20대,제주
35,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,,9788972756194,3830,833.6,32,여자,20대,제주
36,역사의 쓸모 :자유롭고 떳떳한 삶을 위한 22가지 통찰 ,최태성 지음,다산북스,2019,,9791130621968,3900,904,31,여자,20대,제주
36,파과 :구병모 장편소설 ,지은이: 구병모,위즈덤하우스 미디어그룹,2018,,9791162203620,3810,813.7,31,여자,20대,제주
38,채식주의자:한강 연작소설,한강,창비,2007,,9788936433598,3810,813.6,30,여자,20대,제주
38,나인 :천선란 장편소설 ,지은이: 천선란,창비,2021,,9788936438609,3810,813.7,30,여자,20대,제주
38,구의 증명 :최진영 소설 ,지은이: 최진영,은행나무,2015,,9788956608556,3810,813.7,30,여자,20대,제주
38,행성어 서점 :김초엽 짧은 소설 ,지은이: 김초엽 ;그린이: 최인호,마음산책,2021,,9788960907003,3810,813.7,30,여자,20대,제주
42,"사피엔스 :유인원에서 사이보그까지, 인간 역사의 대담하고 위대한 질문 ",지은이: 유발 하라리 ;옮긴이: 조현욱,김영사,2015,,9788934972464,3900,909,29,여자,20대,제주
42,타이탄의 도구들 :1만 시간의 법칙을 깬 거인들의 61가지 전략 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도),2017,,9791158510619,3190,325.211,29,여자,20대,제주
42,므레모사 :김초엽 소설 ,지은이: 김초엽,H(현대문학),2021,,9791167900821,4810,813.7,29,여자,20대,제주
45,더 셜리 클럽 :박서련 장편소설 ,지은이: 박서련,민음사,2020,,9788937473296,4810,813.7,28,여자,20대,제주
45,여름의 빌라 :백수린 소설 ,지은이: 백수린,문학동네,2020,,9788954673105,3810,813.7,28,여자,20대,제주
47,보건교사 안은영 :정세랑 장편소설 ,지은이: 정세랑,민음사,2015,,9788937473098,4810,813.7,27,여자,20대,제주
47,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,27,여자,20대,제주
47,1차원이 되고 싶어 :박상영 장편소설 ,지은이: 박상영,문학동네,2021,,9788954682749,3810,813.7,27,여자,20대,제주
47,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,1,9788970129815,4840,843.6,27,여자,20대,제주
51,두 번째 지구는 없다 ,글·그림: 타일러 라쉬,RHK(알에이치코리아),2020,,9788925556253,3300,539.92,26,여자,20대,제주
51,어떻게 말해줘야 할까 :오은영의 현실밀착 육아회화 ,글: 오은영 ;그림: 차상미,김영사,2020,,9788934986652,13590,598.1,26,여자,20대,제주
51,옥상에서 만나요 :정세랑 소설집 ,지은이: 정세랑,창비,2018,,9788936437534,3810,813.7,26,여자,20대,제주
51,대도시의 사랑법 :박상영 연작소설 ,지은이: 박상영,창비,2019,,9788936437978,3810,813.7,26,여자,20대,제주
51,일의 기쁨과 슬픔 :장류진 소설집 ,지은이: 장류진,창비,2019,,9788936438036,3810,813.7,26,여자,20대,제주
51,돌이킬 수 없는 약속 :야쿠마루 가쿠 장편소설 ,저자: 야쿠마루 가쿠 ;옮긴이: 김성미,Book plaza(북플라자),2017,,9788998274795,3830,833.6,26,여자,20대,제주
51,돈의 속성 :최상위 부자가 말하는 돈에 대한 모든 것 ,지은이: 김승호,Snowfox(스노우폭스북스),2020,,9791188331796,3320,327.04,26,여자,20대,제주
58,기분이 태도가 되지 않게 :기분 따라 행동하다 손해 보는 당신을 위한 심리 수업 ,레몬심리 지음 ;박영란 옮김,웅진씽크빅,2020,,9788901243658,3180,181.71,25,여자,20대,제주
58,햇빛은 찬란하고 인생은 귀하니까요 :밀라논나 이야기 ,장명숙 지음,김영사,2021,,9788934985051,3810,818,25,여자,20대,제주
58,내일을 위한 내 일 :이다혜 인터뷰집 ,지은이: 이다혜,창비,2021,,9788936459413,3190,337.6,25,여자,20대,제주
58,가면산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2014,,9788990982575,3830,833.6,25,여자,20대,제주
58,부의 인문학 :슈퍼리치의 서재에서 찾아낸 부자의 길 ,브라운스톤 지음,Openmind(오픈마인드),2019,,9788995563502,3320,327.04,25,여자,20대,제주
58,럭키 드로우 =나만의 길을 찾을 때까지 인생의 레버를 당기는 법 /Lucky draw ,드로우앤드류 지음,다산북스,2022,,9791130679822,3190,325.211,25,여자,20대,제주
58,나의 하루는 4시 30분에 시작된다 :하루를 두 배로 사는 단 하나의 습관 ,김유진 지음,Tornado(토네이도),2020,,9791158511906,3190,325.211,25,여자,20대,제주
58,아가미 :구병모 장편소설 ,지은이: 구병모,위즈덤하우스,2018,,9791162203392,3810,813.7,25,여자,20대,제주
58,"아무튼, 메모 ",지은이: 정혜윤,위고,2020,,9791186602515,2810,818,25,여자,20대,제주
67,프로젝트 헤일메리 ,앤디 위어 지음 ;강동혁 옮김,RHK(알에이치코리아),2021,,9788925588735,4840,843.6,24,여자,20대,제주
67,긴긴밤 ,루리 글·그림,문학동네,2021,,9788954677158,73810,813.7,24,여자,20대,제주
67,우울할 땐 뇌과학 ,앨릭스 코브 지음 ;정지인 옮김,푸른숲,2018,,9791156757344,3180,513.8525,24,여자,20대,제주
67,돌이킬 수 있는 =문목하 장편소설 /Eversible ,지은이: 문목하,아작,2018,,9791189015381,3810,813.7,24,여자,20대,제주
67,지구인만큼 지구를 사랑할 순 없어 :정세랑 에세이 ,지은이: 정세랑,위즈덤하우스,2021,,9791191583793,3810,816.7,24,여자,20대,제주
72,미워하는 미워하는 미워하는 마음 없이 ,지은이: 유지혜,김영사,2021,,9788934980223,3810,818,23,여자,20대,제주
72,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9788934985068,3300,331.1,23,여자,20대,제주
72,종의 기원 =정유정 장편소설 /The origin of species ,지은이: 정유정,은행나무,2016,,9788956609959,3810,813.7,23,여자,20대,제주
72,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,2,9788970129822,4840,843.6,23,여자,20대,제주
72,웰씽킹 =부를 창조하는 생각의 뿌리 /Wealthinking ,켈리 최 지음,다산북스,2021,,9791130677774,3190,325.211,23,여자,20대,제주
72,매일을 헤엄치는 법 :이연 그림 에세이 ,지은이: 이연,푸른숲,2022,,9791156759720,3810,818,23,여자,20대,제주
72,기록하기로 했습니다 :잊지 않으려고 시작한 매일의 습관 ,김신지 지음,휴머니스트출판그룹,2021,,9791160805390,3810,818,23,여자,20대,제주
72,(2020) 시는 노래가 되어 ,지은이: 한국가곡작사가협회,조은,2020,,9791196617127,13810,811.7,23,여자,20대,제주
80,평일도 인생이니까 :김신지 에세이 ,지은이: 김신지,RHK(알에이치코리아),2020,,9788925569048,3810,818,22,여자,20대,제주
80,브람스를 좋아하세요 ,프랑수아즈 사강 [지음] ;김남주 옮김,민음사,2008,179,9788937461798,4800,863,22,여자,20대,제주
80,젊은 ADHD의 슬픔 :정지음 에세이 ,지은이: 정지음,민음사,2021,,9788937472114,3810,513.854904,22,여자,20대,제주
80,해가 지는 곳으로 :최진영 장편소설 ,지은이: 최진영,민음사,2017,,9788937473166,4810,813.7,22,여자,20대,제주
80,철학은 어떻게 삶의 무기가 되는가 :불확실한 삶을 돌파하는 50가지 생각 도구 ,야마구치 슈 지음 ;김윤경 옮김,다산북스,2019,,9791130620459,3100,100,22,여자,20대,제주
85,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,103,9788937461033,4830,833.6,21,여자,20대,제주
85,(오은영의) 화해 :상처받은 내면의 나와 마주하는 용기 ,오은영 지음,대성,2019,,9788997396870,3180,189.2,21,여자,20대,제주
85,내가 사랑한 화가들 :살면서 한 번은 꼭 들어야 할 아주 특별한 미술 수업 ,정우철 지음,나무의철학,2021,,9791158512132,3600,650.4,21,여자,20대,제주
85,별게 다 영감 :어느 마케터의 아카이브 ,이승희 지음,북스톤,2021,,9791191211535,3800,818,21,여자,20대,제주
89,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,1,9788950973759,4810,813.7,20,여자,20대,제주
89,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9788983711892,3400,443.1,20,여자,20대,제주
89,"사랑한다고 말할 용기 :목숨 걸지도 때려치우지도 않고, 일과 나 사이에 바로 서기 ",황선우 지음,한올엠앤씨,2021,,9788986022469,3810,818,20,여자,20대,제주
89,노랜드 :천선란 소설집 ,지은이: 천선란,한겨레엔,2022,,9791160404944,3810,813.7,20,여자,20대,제주
89,실격당한 자들을 위한 변론 ,지은이: 김원영,사계절,2018,,9791160943733,3300,338.304,20,여자,20대,제주
89,하루를 48시간으로 사는 마법 :방송국 헤르미온느 이재은의 삶을 빛나게 하는 마법의 주문 ,이재은 지음,비즈니스북스,2021,,9791162542569,3190,325.2112,20,여자,20대,제주
89,어떤 물질의 사랑 :천선란 소설집 ,지은이: 천선란,아작,2020,,9791165508340,3810,813.7,20,여자,20대,제주
89,좋은지 나쁜지 누가 아는가 ,지은이: 류시화 ;그림: 미로코 마치코,더숲,2019,,9791186900789,3810,814.62,20,여자,20대,제주
89,죽고 싶지만 떡볶이는 먹고 싶어 :백세희 에세이 ,지은이: 백세희,흔,2018,,9791196394509,3810,818,20,여자,20대,제주
98,모래알만 한 진실이라도 :박완서 에세이 ,지은이: 박완서,세계사 컨텐츠 그룹,2020,,9788933871553,3810,814.62,19,여자,20대,제주
98,우리는 여전히 삶을 사랑하는가 ,지은이: 에리히 프롬 ;옮긴이: 장혜경,김영사,2022,,9788934949671,3180,181.71,19,여자,20대,제주
98,날씨가 좋으면 찾아가겠어요 :이도우 장편소설 ,지은이: 이도우,시공사,2018,,9788952791160,4810,813.7,19,여자,20대,제주
98,체리새우 :황영미 장편소설 ,지은이: 황영미,문학동네,2019,,9788954654753,3810,813.7,19,여자,20대,제주
98,7년의 밤 :정유정 장편소설 ,지은이: 정유정,은행나무,2011,,9788956604992,3810,813.7,19,여자,20대,제주
98,스프링 부트 쇼핑몰 프로젝트 with JPA ,지은이: 변구훈,로드북,2021,,9788997924899,93000,5.118,19,여자,20대,제주
98,가난해지지 않는 마음 :양다솔 에세이 ,지은이: 양다솔,다산북스,2021,,9791130641362,3810,818,19,여자,20대,제주
98,덧니가 보고 싶어 :정세랑 장편소설 ,지은이: 정세랑,난다,2019,,9791188862375,3810,813.7,19,여자,20대,제주
98,(나를 숨 쉬게 하는) 보통의 언어들 ,김이나 지음,위즈덤하우스,2020,,9791190786355,3810,818,19,여자,20대,제주
98,다정소감 :김혼비 산문집 ,지은이: 김혼비,안온(안온북스),2021,,9791197504136,3810,818,19,여자,20대,제주
108,살고 싶다는 농담 :허지웅 에세이 ,지은이: 허지웅,웅진씽크빅,2020,,9788901244600,3810,818,18,여자,20대,제주
108,이방인 ,지은이: 알베르 카뮈 ;옮긴이: 김화영,민음사,2011,,9788937462665,4800,863,18,여자,20대,제주
108,무례한 사람에게 웃으며 대처하는 법 :인생 자체는 긍정적으로 개소리에는 단호하게 ,정문정 지음,가나문화콘텐츠,2018,,9788957369364,3810,189.2,18,여자,20대,제주
108,왜 나는 너를 사랑하는가,알랭 드 보통 [지음];정영목 옮김,청미래,2007,,9788986836240,3840,843,18,여자,20대,제주
108,모순 :양귀자 장편소설 ,지은이: 양귀자,쓰다,2013,,9788998441012,3810,813.62,18,여자,20대,제주
108,죽여 마땅한 사람들 ,피터 스완슨 지음 ;노진선 옮김,푸른숲,2016,,9791156756552,3840,843.6,18,여자,20대,제주
108,꽃을 보듯 너를 본다 :나태주 인터넷 시집 ,지은이: 나태주,지혜,2015,,9791157280292,3810,811.7,18,여자,20대,제주
108,요즘 사는 맛 :먹고 사는 일에 누구보다 진심인 작가들의 일상 속 음식 이야기 ,"지은이: 김겨울,핫펠트",위즈덤하우스,2022,,9791168122253,3810,818,18,여자,20대,제주
108,작별인사 :김영하 장편소설 ,지은이: 김영하,복복서가,2022,,9791191114225,3810,813.62,18,여자,20대,제주
108,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,18,여자,20대,제주
118,타인의 집 :손원평 소설집 ,지은이: 손원평,창비,2021,,9788936438456,3810,813.7,17,여자,20대,제주
118,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,2,9788950973766,4810,813.7,17,여자,20대,제주
118,개인주의자 선언 :판사 문유석의 일상유감 ,지은이: 문유석,문학동네,2015,,9788954637756,3300,304,17,여자,20대,제주
118,친밀한 이방인 :정한아 장편소설 ,지은이: 정한아,문학동네,2017,,9788954648523,3810,813.7,17,여자,20대,제주
118,최소한의 선의 ,문유석 지음,문학동네,2021,,9788954684200,3300,360.04,17,여자,20대,제주
118,우리는 아직 무엇이든 될 수 있다 :김진영 다큐에세이 ,지은이: 김진영,휴머니스트출판그룹,2022,,9791160807974,3810,818,17,여자,20대,제주
118,"재인, 재욱, 재훈 (리커버 에디션)",정세랑 (지은이),은행나무,2021,,9791167370624,,,17,여자,20대,제주
118,"아무튼, 비건 ",지은이: 김한민,위고,2018,,9791186602447,2810,818,17,여자,20대,제주
118,키르케 :매들린 밀러 장편소설 ,지은이: 매들린 밀러 ;옮긴이: 이은선,이봄,2020,,9791190582308,3840,843.6,17,여자,20대,제주
118,내가 되는 꿈 :최진영 장편소설 ,지은이: 최진영,H(현대문학),2021,,9791190885621,4810,813.7,17,여자,20대,제주
118,백광 :렌조 미키히코 장편소설 ,지은이: 렌조 미키히코 ;옮긴이: 양윤옥,바이포엠 스튜디오,2022,,9791191043617,3830,833.6,17,여자,20대,제주
118,"어느 날, 내 죽음에 네가 들어왔다 ",세이카 료겐 지음 ;김윤경 옮김,바이포엠 스튜디오,2022,,9791191043723,3830,833.6,17,여자,20대,제주
118,돈의 심리학 :당신은 왜 부자가 되지 못했는가 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9791191056372,3320,327.04,17,여자,20대,제주
131,월급쟁이 부자로 은퇴하라 :3년 만에 30년 치 연봉을 번 김 과장의 시스템 마련법 ,너나위 지음,RHK(알에이치코리아),2019,,9788925566511,3320,327.87,16,여자,20대,제주
131,브로콜리 펀치 :이유리 소설집 ,지은이: 이유리,문학과지성사,2021,,9788932039114,3810,813.7,16,여자,20대,제주
131,죽은 자의 집 청소 ,김완 지음,김영사,2020,,9788934992493,3810,334.904,16,여자,20대,제주
131,네 이웃의 식탁 :구병모 장편소설 ,지은이: 구병모,민음사,2018,,9788937473197,4810,813.7,16,여자,20대,제주
131,사서함 110호의 우편물 :이도우 장편소설 ,지은이: 이도우,시공사,2016,,9788952782076,4810,813.7,16,여자,20대,제주
131,일인칭 단수 :무라카미 하루키 소설 ,지은이: 무라카미 하루키 ;옮긴이: 홍은주,문학동네,2020,,9788954675987,3830,833.6,16,여자,20대,제주
131,눈으로 만든 사람 :최은미 소설 ,지은이: 최은미,문학동네,2021,,9788954679930,3810,813.7,16,여자,20대,제주
131,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,,9788959897001,13320,320.911,16,여자,20대,제주
131,애쓰지 않아도 :최은영 짧은 소설 ,지은이: 최은영 ;그린이: 김세희,마음산책,2022,,9788960907348,3810,813.7,16,여자,20대,제주
131,방구석 미술관 :가볍고 편하게 시작하는 유쾌한 교양 미술 ,조원재 지음,백도씨,2018,,9788968331862,3600,650.4,16,여자,20대,제주
131,자기 앞의 生 :에밀 아자르 장편소설 ,지은이: 에밀 아자르 ;옮긴이: 용경식,문학동네,2015,,9788982816635,3860,863,16,여자,20대,제주
131,봉제인형 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book plaza(북플라자),2017,,9788998274931,3840,843.6,16,여자,20대,제주
131,트로피컬 나이트 =조예은 소설집 /Tropical night ,지은이: 조예은,한겨레엔,2022,,9791160408331,3810,813.7,16,여자,20대,제주
131,사이보그가 되다 ,"지은이: 김초엽,김원영",사계절,2021,,9791160947045,3300,331.5412,16,여자,20대,제주
131,아주 작은 습관의 힘 :최고의 변화는 어떻게 만들어지는가 ,제임스 클리어 지음 ;이한이 옮김,비즈니스북스,2019,,9791162540640,3190,181.845,16,여자,20대,제주
131,"나는 무조건 합격하는 공부만 한다 :26살, 9개월 만에 사법시험을 패스한 이윤규 변호사의 패턴 공부법 ",이윤규 지음,비즈니스북스,2019,,9791162541210,3190,373.4,16,여자,20대,제주
131,녹나무의 파수꾼 =The camphorwood custodian ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2020,,9791165075064,3830,833.6,16,여자,20대,제주
131,요리코를 위해 :노리즈키 린타로 장편소설 ,지은이: 노리즈키 린타로 ;옮긴이: 이기웅,바이포엠,2020,,9791196814342,3830,833.6,16,여자,20대,제주
149,편지 ,지은이: 히가시노 게이고 ;옮긴이: 권일영,RHK(알에이치코리아),2019,,9788925566009,3830,833.6,15,여자,20대,제주
149,프리워커스 =일하는 방식에 질문을 던지는 사람들 /Free workers ,지은이: 모빌스 그룹,알에이치코리아,2021,,9788925588667,3320,325.211,15,여자,20대,제주
149,위저드 베이커리 =구병모 장편소설 /Wizard bakery ,지은이: 구병모,창비,2009,,9788936433697,3810,813.7,15,여자,20대,제주
149,햄릿,윌리엄 셰익스피어 지음;최종철 옮김,민음사,1998,3,9788937460036,4840,842,15,여자,20대,제주
149,달콤 쌉싸름한 초콜릿,라우라 에스키벨 지음;권미선 옮김,민음사,2004,108,9788937461088,4870,873,15,여자,20대,제주
149,가재가 노래하는 곳 :델리아 오언스 장편소설 ,지은이: 델리아 오언스 ;옮긴이: 김선형,살림출판사,2019,,9788952240569,3840,843.6,15,여자,20대,제주
149,"스물아홉 생일, 1년 후 죽기로 결심했다 ",하야마 아마리 지음 ;장은주 옮김,위즈덤하우스,2012,,9788959136896,3830,838,15,여자,20대,제주
149,어금니 깨물기 :사랑을 온전히 보게 하는 방식 ,지은이: 김소연,마음산책,2022,,9788960907423,3810,814.7,15,여자,20대,제주
149,외국어 학습·교수의 원리 ,지은이: H. Douglas Brown ;이성희,피어슨 에듀케이션 코리아,2015,,9791130629636,13740,707,15,여자,20대,제주
149,아비투스 :인간의 품격을 결정하는 7가지 자본 ,도리스 메르틴 지음 ;배명자 옮김,다산북스,2020,,9791130630762,3300,325.211,15,여자,20대,제주
149,수상한 중고상점 :미치오 슈스케 장편소설 ,지은이: 미치오 슈스케 ;옮긴이: 김은모,다산북스,2022,,9791130689241,3830,833.6,15,여자,20대,제주
149,부자 아빠 가난한 아빠 :20주년 특별 기념판 ,지은이: 로버트 기요사키 ;옮긴이: 안진환,민음인,2018,,9791158883591,3320,327.04,15,여자,20대,제주
149,(현실은 엉망이지만 그럼에도 불구하고) 제 마음대로 살아보겠습니다 ,글·사진: 이원지,상상출판,2019,,9791189856540,13980,980.24,15,여자,20대,제주
149,명랑한 은둔자 ,지은이: 캐럴라인 냅 ;옮긴이: 김명남,바다출판사,2020,,9791189932671,3840,844,15,여자,20대,제주
149,"땡스 갓, 잇츠 프라이데이 ",지은이: 심너울,안전가옥,2020,,9791190174671,3810,813.7,15,여자,20대,제주
149,지적 대화를 위한 넓고 얕은 지식 1 - 현실 편 : 역사 / 경제 / 정치 / 사회 / 윤리,채사장 (지은이),웨일북,2020,1,9791190313186,,1.3,15,여자,20대,제주
149,더 해빙 =부와 행운을 끌어당기는 힘 /The having ,"이서윤,홍주연 지음",수오서재,2020,,9791190382175,3320,325.2113,15,여자,20대,제주
149,어른의 어휘력 :말에 품격을 더하고 세상을 올바르게 이해하는 힘 ,유선경 지음,앤의서재,2020,,9791190710053,3800,802.5,15,여자,20대,제주
149,게으르다는 착각 :우리는 왜 게으름을 두려워할 필요가 없는가 ,데번 프라이스 지음 ;이현 옮김,Whale Books(웨일북),2022,,9791192097176,3180,189.1,15,여자,20대,제주
149,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9791195522125,3810,818,15,여자,20대,제주
169,"사람, 장소, 환대 ",김현경 지음,문학과지성사,2015,,9788932027265,93330,330,14,여자,20대,제주
169,일기 :황정은 에세이 ,지은이: 황정은,창비,2021,,9788936438586,3810,814.7,14,여자,20대,제주
169,단순한 진심 :조해진 장편소설 ,지은이: 조해진,민음사,2019,,9788937441943,3810,813.7,14,여자,20대,제주
169,오만과 편견,제인 오스틴 지음;전승희 [공]옮김,민음사,2003,88,9788937460883,4840,843,14,여자,20대,제주
169,스노볼 드라이브 :조예은 장편소설 ,지은이: 조예은,민음사,2021,,9788937473319,4810,813.7,14,여자,20대,제주
169,파과 :구병모 장편소설 ,지은이: 구병모,자음과모음,2013,,9788957077740,3810,813.7,14,여자,20대,제주
169,달리기를 말할 때 내가 하고 싶은 이야기 =What I talk about when I talk about running ,무라카미 하루키 지음 ;임홍빈 옮김,문학사상,2009,,9788970128337,3830,834,14,여자,20대,제주
169,센 강의 이름 모를 여인 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2022,,9788984374386,3860,863,14,여자,20대,제주
169,지적 대화를 위한 넓고 얕은 지식,채사장 지음,한빛비즈,2014,,9788994120966,13100,1.3,14,여자,20대,제주
169,오늘은 이만 좀 쉴게요 ,글: 손힘찬 ;그림: 이다영,부크럼,2018,,9791162141786,3800,818,14,여자,20대,제주
169,편애하는 문장들 :지극히 사소한 밑줄로부터 ,이유미 지음,넥서스,2021,,9791166831652,3810,818,14,여자,20대,제주
169,슬픈 세상의 기쁜 말 :당신을 살아 있게 하는 말은 무엇입니까 ,지은이: 정혜윤,위고,2021,,9791186602645,3810,818,14,여자,20대,제주
169,"아무튼, 여름 - 내가 그리워한 건 여름이 아니라 여름의 나였다",김신회 (지은이),제철소,2020,,9791188343317,,,14,여자,20대,제주
169,내가 죽으면 장례식에 누가 와줄까 ,지은이: 김상현,필름,2020,,9791188469468,3810,818,14,여자,20대,제주
169,"여자 둘이 살고 있습니다 :혼자도 결혼도 아닌, 조립식 가족의 탄생 ","지은이: 김하나,황선우",위즈덤하우스,2019,,9791189709815,3810,818,14,여자,20대,제주
169,아홉수 가위 ,지은이: 범유진,안전가옥,2021,,9791191193237,3810,813.7,14,여자,20대,제주
169,따님이 기가 세요 :유쾌한 여자 둘의 비혼 라이프 ,"하말넘많,서솔 지음",포르체,2021,,9791191393170,3810,337.2,14,여자,20대,제주
169,한 게으른 시인의 이야기 ,지은이: 최승자,난다,2021,,9791191859133,3810,814.62,14,여자,20대,제주
169,시와 산책 =Poetry and walks ,지은이: 한정원,시간의흐름,2020,,9791196517199,4810,818,14,여자,20대,제주
