순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
51,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,8,9788926386392,67400,372.42,22,남자,유아(6~7세),대전
51,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,5,9791164135592,77810,810,22,남자,유아(6~7세),대전
51,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,1,9791164137503,77830,830,22,남자,유아(6~7세),대전
55,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,11,9788926365045,67400,372.42,21,남자,유아(6~7세),대전
55,쿠키런 서바이벌 대작전 9 : 지진 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,9,9788926386545,67400,372.42,21,남자,유아(6~7세),대전
55,나는 자라요 ,김희경 글 ;염혜원 그림,창비,2016,,9788936454944,77810,104,21,남자,유아(6~7세),대전
55,당근 유치원 ,지은이: 안녕달,창비,2020,,9788936455484,77810,813.7,21,남자,유아(6~7세),대전
55,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,12,9788950985554,74900,980.2,21,남자,유아(6~7세),대전
55,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,49,9788950989804,77720,711.4,21,남자,유아(6~7세),대전
55,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,18,9788950993511,74900,980.2,21,남자,유아(6~7세),대전
55,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,8,9788950993566,74810,813.7,21,남자,유아(6~7세),대전
55,불만이 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2016,,9791156130796,77830,833.6,21,남자,유아(6~7세),대전
55,나는 개다 ,백희나,책읽는곰,2019,56,9791158361365,77810,813.7,21,남자,유아(6~7세),대전
55,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,6,9791162202425,67400,408,21,남자,유아(6~7세),대전
55,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,2,9791164137879,77810,691,21,남자,유아(6~7세),대전
55,세상에서 제일 재밌는 종이접기 :색종이 한 장이면 장난감 뚝딱! ,이원표 지음,슬로래빗,2018,,9791186494431,13630,634,21,남자,유아(6~7세),대전
55,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,4,9791196025861,74910,911,21,남자,유아(6~7세),대전
69,쿠키런 서바이벌 대작전 13 : 신비한 섬 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2017,13,9788926365373,67400,372.42,20,남자,유아(6~7세),대전
69,쿠키런 서바이벌 대작전 16 : 방사능 편 - 안전상식 학습만화,김강현,서울문화사,2017,16,9788926365809,67400,372.42,20,남자,유아(6~7세),대전
69,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,13,9788950971489,74800,219,20,남자,유아(6~7세),대전
69,마법천자문 :손오공의 한자 대탐험,"글: 시리얼,홍거북",북이십일,2019,7,9788950976910,77720,711.4,20,남자,유아(6~7세),대전
69,알사탕 ,백희나,책읽는곰,2017,39,9791158360375,77810,813.7,20,남자,유아(6~7세),대전
69,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,2,9791164135158,74810,816.7,20,남자,유아(6~7세),대전
69,신비아파트 한자 귀신 6 - 명령의 힘,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,6,9791164385942,,,20,남자,유아(6~7세),대전
76,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,7,9788926386002,67400,372.42,19,남자,유아(6~7세),대전
76,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,2,9788926388082,67400,372.42,19,남자,유아(6~7세),대전
76,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,4,9788950977405,74900,980.2,19,남자,유아(6~7세),대전
76,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,5,9788950983727,74810,813.7,19,남자,유아(6~7세),대전
76,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,11,9788950984144,74900,980.2,19,남자,유아(6~7세),대전
76,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,14,9788950987756,74900,980.2,19,남자,유아(6~7세),대전
76,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,50,9788950993153,77720,711.4,19,남자,유아(6~7세),대전
76,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,19,9788950994594,74900,980.2,19,남자,유아(6~7세),대전
76,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,3,9788960863163,67400,408,19,남자,유아(6~7세),대전
76,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,5,9788960867093,67400,408,19,남자,유아(6~7세),대전
76,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,1,9788960869646,67400,408,19,남자,유아(6~7세),대전
76,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,15,9788993242980,77810,813.7,19,남자,유아(6~7세),대전
76,아주 무서운 날 ,탕무니우 글·그림 ;홍연숙 옮김,찰리북,2014,,9788994368269,77820,823.7,19,남자,유아(6~7세),대전
76,수학 탐정스,조인하 글 ;조승연 그림,미래엔,2018,1,9791162335901,74410,410,19,남자,유아(6~7세),대전
76,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,4,9791164130252,74830,833.6,19,남자,유아(6~7세),대전
76,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,8,9791164134335,74830,833.6,19,남자,유아(6~7세),대전
76,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,1,9791164137176,77810,691,19,남자,유아(6~7세),대전
76,신비아파트 한자 귀신 5 - 의문의 전학생,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,5,9791164385652,,,19,남자,유아(6~7세),대전
76,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,1,9791195794799,74910,911,19,남자,유아(6~7세),대전
76,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,3,9791196025847,74910,911,19,남자,유아(6~7세),대전
96,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,12,9788926365243,67400,372.42,18,남자,유아(6~7세),대전
96,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,14,9788926365526,67400,372.42,18,남자,유아(6~7세),대전
96,쿠키런 서바이벌 대작전 23 : 차원의 문 편,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,23,9788926382202,67400,372.42,18,남자,유아(6~7세),대전
96,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,1,9788926395820,67980,980.2,18,남자,유아(6~7세),대전
96,책 먹는 여우와 이야기 도둑 :《책 먹는 여우》두 번째 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2015,,9788934969952,73850,853,18,남자,유아(6~7세),대전
96,(내 멋대로) 친구 뽑기 ,최은옥 글 ;김무연 그림,김영사,2016,,9788934993483,73810,813.7,18,남자,유아(6~7세),대전
96,건전지 아빠 :전승배·강인숙 그림책 ,"지은이: 전승배,강인숙",창비,2021,,9788936455668,77810,813.7,18,남자,유아(6~7세),대전
96,마법천자문 :손오공의 한자 대탐험,"글: 시리얼,홍거북",북이십일,2019,5,9788950976897,77720,711.4,18,남자,유아(6~7세),대전
96,마법천자문 :손오공의 한자 대탐험,"글: 시리얼,홍거북",북이십일,2019,9,9788950976934,77720,711.4,18,남자,유아(6~7세),대전
96,마법천자문 :손오공의 한자 대탐험,"글: 시리얼,홍거북",북이십일,2019,21,9788950979973,77720,711.4,18,남자,유아(6~7세),대전
96,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,45,9788950980801,77720,711.4,18,남자,유아(6~7세),대전
96,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,9,9788950982188,74900,980.2,18,남자,유아(6~7세),대전
96,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,15,9788950989064,74900,980.2,18,남자,유아(6~7세),대전
96,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,20,9788950995034,74900,980.2,18,남자,유아(6~7세),대전
96,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,51,9788950995904,77720,711.4,18,남자,유아(6~7세),대전
96,26층 나무 집 ,앤디 그리피스 글 ;신수진 옮김,시공사,2015,,9788952781505,74840,843,18,남자,유아(6~7세),대전
96,틀려도 괜찮아,마키타 신지 글;유문조 옮김,토토북,2006,,9788990611260,77830,833.6,18,남자,유아(6~7세),대전
96,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,3,9791130640280,77700,710,18,남자,유아(6~7세),대전
96,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,1,9791164060481,74830,833.6,18,남자,유아(6~7세),대전
96,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,2,9791164137121,77400,400,18,남자,유아(6~7세),대전
96,쿠키런 서바이벌 대작전 28 : 최후의 생존자 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2019,28,9791164386260,,,18,남자,유아(6~7세),대전
96,쿠키런 수상한 모험 과학 상식,"임우영 (지은이), 유희석 (그림), 정효해 (감수)",서울문화사,2020,34,9791164386444,,,18,남자,유아(6~7세),대전
96,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,11,9791190182737,67400,408,18,남자,유아(6~7세),대전
96,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,13,9791190630184,67400,408,18,남자,유아(6~7세),대전
120,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,14,9788926387474,67980,980.2,17,남자,유아(6~7세),대전
120,쿠키런 어드벤처 :쿠키들의 신나는 세계여행,글: 송도수 ;그림: 서정은,서울문화사,2014-2020,32,9788926388075,67980,980.2,17,남자,유아(6~7세),대전
120,쿠키런 서바이벌 대작전 5 : 화재 편 - 안전상식 학습만화,"김강현 (글), 김기수 (그림)",서울문화사,2016,5,9788926388709,67400,372.42,17,남자,유아(6~7세),대전
120,쿠키런 불가사의 과학 상식 =세상에 이런 일이?! 불가사의 과학 상식 25 /CookieRun ,글: 조주희 ;그림: 이태영,서울문화사,2014,2,9788926389164,67400,408,17,남자,유아(6~7세),대전
120,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,1,9788934989257,77400,400,17,남자,유아(6~7세),대전
120,내 멋대로 동생 뽑기,"최은옥 (지은이), 김무연 (그림)",주니어김영사,2019,,9788934994947,73810,813.8,17,남자,유아(6~7세),대전
120,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,37,9788950967321,77720,711.4,17,남자,유아(6~7세),대전
120,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,38,9788950968670,77720,711.4,17,남자,유아(6~7세),대전
120,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,39,9788950969783,77720,711.4,17,남자,유아(6~7세),대전
120,마법천자문 :손오공의 한자 대탐험,"글: 시리얼,홍거북",북이십일,2019,19,9788950977030,77720,711.4,17,남자,유아(6~7세),대전
120,흔한남매 불꽃 튀는 우리말 1 - 초등 국어 고수 되기 프로젝트,흔한남매 (원작)|한은호,다산어린이,2021,1,9791130635712,,,17,남자,유아(6~7세),대전
120,(카카오프렌즈) 과학 탐정단 :미스터리 과학 학습만화,"글: 김승현,그림: 최우빈",대원씨아이,2019-2020,3,9791136215109,77400,400,17,남자,유아(6~7세),대전
120,추리 천재 엉덩이 탐정 5 - 유적에서 날아온 SOS 사건,트롤,아이세움,2017,5,9791162332542,74830,833.8,17,남자,유아(6~7세),대전
120,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,6,9791162335123,74830,833.6,17,남자,유아(6~7세),대전
120,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,5,9791164130757,74830,833.6,17,남자,유아(6~7세),대전
120,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,6,9791164132034,74830,833.6,17,남자,유아(6~7세),대전
120,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,3,9791164137923,77400,400,17,남자,유아(6~7세),대전
120,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,3,9791164138715,77810,691,17,남자,유아(6~7세),대전
120,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,9,9791164139897,77810,810,17,남자,유아(6~7세),대전
120,쿠키런 어드벤처 33 : 이스탄불 - 쿠키들의 신나는 세계여행,"송도수 (지은이), 서정은 (그림)",서울문화사,2019,33,9791164380848,67980,980.24,17,남자,유아(6~7세),대전
120,신비아파트 한자 귀신 12 - 영혼이 모이는 동굴,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2020,12,9791164387175,,,17,남자,유아(6~7세),대전
120,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,6,9791168411852,77400,400,17,남자,유아(6~7세),대전
120,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,3,9791191583052,74810,813.7,17,남자,유아(6~7세),대전
143,쿠키런 탈출 게임 과학 상식,임우영,서울문화사,2018,23,9788926381533,67400,404,16,남자,유아(6~7세),대전
143,신비아파트 한자 귀신 2 - 저주의 대가,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,2,9788926382141,67400,711.4,16,남자,유아(6~7세),대전
143,쿠키런 서바이벌 대작전 10 : 운석 편 - 안전상식 학습만화,"김강현 (지은이), 김기수 (그림)",서울문화사,2016,10,9788926386842,67400,372.42,16,남자,유아(6~7세),대전
143,쿠키런 추리.수사 과학 상식,"조주희 (글), 이태영 (그림), 정효해 (감수)",서울문화사,2015,4,9788926389362,7400,404,16,남자,유아(6~7세),대전
143,쿠키런 어드벤처 3 : 파리 - 쿠키들의 신나는 세계여행,"송도수 (글), 서정은 (그림)",서울문화사,2014,3,9788926395950,67980,980.24,16,남자,유아(6~7세),대전
143,책 먹는 여우의 겨울 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2020,,9788934991342,73850,853,16,남자,유아(6~7세),대전
143,마법천자문 3 - 비춰라! 빛 광光,스튜디오 시리얼,아울북,2004,3,9788950936020,77720,711.47,16,남자,유아(6~7세),대전
143,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,5,9788950978358,74900,980.2,16,남자,유아(6~7세),대전
143,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,6,9788950979317,74900,980.2,16,남자,유아(6~7세),대전
143,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,17,9788950992835,74900,980.2,16,남자,유아(6~7세),대전
143,콩이네 옆집이 수상하다! ,천효정 글 ;윤정주 그림,문학동네,2016,39,9788954643740,73810,813.7,16,남자,유아(6~7세),대전
143,고구마구마 ,지은이: 사이다,반달,2017,,9788956187372,77810,813.7,16,남자,유아(6~7세),대전
143,엄마 까투리 ,권정생 글 ;김세현 그림,낮은산,2008,,9788989646488,77810,813.6,16,남자,유아(6~7세),대전
143,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,7,9788993242706,77810,813.7,16,남자,유아(6~7세),대전
143,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,2,9791130637594,77700,710,16,남자,유아(6~7세),대전
143,이유가 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2015,,9791156130727,77830,833.6,16,남자,유아(6~7세),대전
143,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,9,9791162203149,67400,408,16,남자,유아(6~7세),대전
143,쿠키런 어드벤처 39 : 제주도,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,39,9791164382453,,,16,남자,유아(6~7세),대전
143,브레드이발소 =Bread barbershop,원작·그림: 몬스터스튜디오,한솔수북,2021,4,9791170287872,77810,813.7,16,남자,유아(6~7세),대전
143,(설민석의) 통일 대모험 ,"글: 설민석,그림: 원프로",휴먼큐브,2018,1,9791188874187,74910,911,16,남자,유아(6~7세),대전
143,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,10,9791189938208,67400,408,16,남자,유아(6~7세),대전
164,쿠키런 편의점 과학 상식,임우영,서울문화사,2018,25,9788926345177,67400,404,15,남자,유아(6~7세),대전
164,신비아파트 한자 귀신 1 - 1001개의 구슬,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2018,1,9788926380413,67400,711.4,15,남자,유아(6~7세),대전
164,쿠키런 서바이벌 대작전 17 : 재난.재해 편 - 안전상식 학습만화,김강현,서울문화사,2018,17,9788926381304,67400,372.42,15,남자,유아(6~7세),대전
164,쿠키런 학교왕 과학 상식,"조주희 (지은이), 이태영 (그림), 정효해 (감수)",서울문화사,2017,16,9788926384046,67400,404,15,남자,유아(6~7세),대전
164,(신비아파트) 고스트 탐험대 :세계 상징문화 학습만화,글: 임우영 ;오윤미,서울문화사,2017-2018,1,9788926384619,67980,909,15,남자,유아(6~7세),대전
164,쿠키런 엽기 과학 상식,조주희,서울문화사,2016,14,9788926386552,67400,404,15,남자,유아(6~7세),대전
164,쿠키런 별난 우주 과학 상식 =끝을 알 수 없는 재미! 우주 과학 상식 25 /CookieRun ,글: 조주희 ;그림: 이태영,서울문화사,2015,7,9788926387092,67400,408,15,남자,유아(6~7세),대전
164,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,4,9788926388426,67400,372.42,15,남자,유아(6~7세),대전
164,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,1,9788926389430,67400,372.42,15,남자,유아(6~7세),대전
164,책 먹는 여우 ,프란치스카 비어만 지음 ;김경연 옮김,김영사,2001,,9788934908067,73850,853,15,남자,유아(6~7세),대전
164,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,2,9788934980254,77400,400,15,남자,유아(6~7세),대전
164,그렇게 그렇게 ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2021,,9788934990338,77830,833.6,15,남자,유아(6~7세),대전
