순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
61,아홉 살 마음 사전 ,박성우 글 ;김효은 그림,창비,2017,,9788936447014,73710,181,"1,082",여자,40대,서울
61,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,1,9788950983079,74400,511,"1,082",여자,40대,서울
63,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,4,9791164134847,77810,810,"1,079",여자,40대,서울
64,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,1,9791164131686,77810,810,"1,074",여자,40대,서울
64,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,2,9791164132454,77810,810,"1,074",여자,40대,서울
66,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,7,9791164137527,77810,810,"1,072",여자,40대,서울
67,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,14,9791164064243,74830,833.6,"1,068",여자,40대,서울
68,책들의 부엌 :김지혜 장편소설 ,지은이: 김지혜,팩토리나인,2022,,9791165345204,3810,813.7,"1,064",여자,40대,서울
69,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,1,9791190409124,74810,813.7,"1,060",여자,40대,서울
70,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,3,9788937889714,74830,833.6,"1,055",여자,40대,서울
71,어린이라는 세계 :김소영 에세이 ,지은이: 김소영,사계절(사계절출판사),2020,,9791160946918,3810,818,"1,052",여자,40대,서울
72,"시선으로부터, :정세랑 장편소설 ",지은이: 정세랑,문학동네,2020,,9788954672214,3810,813.7,"1,029",여자,40대,서울
73,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,16,9791165382841,74910,911,"1,025",여자,40대,서울
74,시간을 파는 상점 :김선영 장편소설 ,지은이: 김선영,자음과모음,2012,,9788954427173,43810,813.7,"1,010",여자,40대,서울
75,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,3,9788950983093,74400,511,"1,009",여자,40대,서울
75,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,6,9788950983123,74400,511,"1,009",여자,40대,서울
77,햇빛은 찬란하고 인생은 귀하니까요 :밀라논나 이야기 ,장명숙 지음,김영사,2021,,9788934985051,3810,818,999,여자,40대,서울
78,H마트에서 울다 ,미셸 자우너 지음 ;정혜윤 옮김,문학동네,2022,,9788954683371,3840,848,996,여자,40대,서울
79,백조와 박쥐 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2021,,9791190885928,3830,833.6,995,여자,40대,서울
80,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,5,9788950983116,74400,511,991,여자,40대,서울
81,돈의 속성 :최상위 부자가 말하는 돈에 대한 모든 것 ,지은이: 김승호,Snowfox(스노우폭스북스),2020,,9791188331796,3320,327.04,989,여자,40대,서울
82,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,13,9791165382650,74910,911,988,여자,40대,서울
83,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,1,9791190630672,74830,833.6,978,여자,40대,서울
84,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,14,9791165382674,74910,911,974,여자,40대,서울
85,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,12,9791188874460,74910,911,973,여자,40대,서울
86,이어령의 마지막 수업 ,김지수 지음,열림원,2021,,9791170400523,3100,199.1,968,여자,40대,서울
87,비밀의 보석 가게 마석관,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2020,1,9791164062782,74830,833.6,961,여자,40대,서울
88,위풍당당 여우 꼬리,손원평 글 ;만물상 그림,창비,2021,1,9788936448097,74810,813.7,951,여자,40대,서울
89,채사장의 지대넓얕 :지적 대화를 위한 넓고 얕은 지식,"글: 채사장,그림: 정용환",Dolphin Books(돌핀북),2021,1,9791197578410,74900,1,944,여자,40대,서울
90,"오늘 밤, 세계에서 이 사랑이 사라진다 해도 ",이치조 미사키 지음 ;권영주 옮김,바이포엠,2021,,9791191043297,3830,833.6,943,여자,40대,서울
91,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,17,9791165382940,74910,911,938,여자,40대,서울
92,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,1,9791195794799,74910,911,936,여자,40대,서울
93,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,2,9791196025809,74910,911,935,여자,40대,서울
94,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,8,9788950983147,74400,511,934,여자,40대,서울
95,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,9,9791188874262,74910,911,931,여자,40대,서울
96,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,4,9788950983109,74400,511,930,여자,40대,서울
97,웰씽킹 =부를 창조하는 생각의 뿌리 /Wealthinking ,켈리 최 지음,다산북스,2021,,9791130677774,3190,325.211,924,여자,40대,서울
98,5번 레인 ,은소홀 글 ;노인경 그림,문학동네,2020,,9788954674638,73810,813.7,921,여자,40대,서울
98,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,2,9791190409131,74810,813.7,921,여자,40대,서울
100,정재승의 인류 탐험 보고서,"글: 차유진,그림: 김현민",북이십일,2021,1,9788950996505,74400,471,916,여자,40대,서울
101,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,2,9791190786607,74830,833.6,912,여자,40대,서울
102,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,11,9791188874385,74910,911,910,여자,40대,서울
103,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,15,9791165382704,74910,911,906,여자,40대,서울
103,소크라테스 익스프레스 :철학이 우리 인생에 스며드는 순간 ,에릭 와이너 지음 ;김하현 옮김,어크로스(어크로스출판그룹),2021,,9791190030922,3100,102,906,여자,40대,서울
105,우리가 빛의 속도로 갈 수 없다면 :김초엽 소설 ,지은이: 김초엽,허블,2019,,9791190090018,3810,813.7,893,여자,40대,서울
105,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,3,9791196025847,74910,911,893,여자,40대,서울
107,양순이네 떡집,"김리리 (지은이), 김이랑 (그림)",비룡소,2021,,9788949162102,,,892,여자,40대,서울
108,숲속 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2021,,9788966351411,74830,833.6,890,여자,40대,서울
109,"물고기는 존재하지 않는다 :상실, 사랑 그리고 숨어 있는 삶의 질서에 관한 이야기 ",룰루 밀러 지음 ;정지인 옮김,곰출판,2021,,9791189327156,3400,490.99,889,여자,40대,서울
110,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,880,여자,40대,서울
111,이토록 공부가 재미있어지는 순간 :공부에 지친 청소년들을 위한 힐링 에세이 ,박성혁 지음,다산북스,2015,,9791130604626,13370,373,876,여자,40대,서울
112,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,5,9791196232160,74910,911,864,여자,40대,서울
113,긴긴밤 ,루리 글·그림,문학동네,2021,83,9788954677158,73810,813.7,862,여자,40대,서울
114,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,6,9791188874088,74910,911,861,여자,40대,서울
115,페인트 :이희영 장편소설 ,지은이: 이희영,창비,2019,,9788936456894,43810,813.7,858,여자,40대,서울
116,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,7,9791188874149,74910,911,856,여자,40대,서울
116,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,3,9791190908702,74830,833.6,856,여자,40대,서울
118,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,280,9788936442804,73810,813.7,855,여자,40대,서울
119,만복이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2010,354,9788949161341,74800,813.7,853,여자,40대,서울
120,천 개의 파랑 :천선란 장편소설 ,지은이: 천선란,허블,2020,,9791190090261,3810,813.7,852,여자,40대,서울
121,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,10,9791188874293,74910,911,851,여자,40대,서울
122,공부머리 독서법 :실현 가능하고 지속 가능한 독서교육의 모든 것 ,최승필 지음,책구루,2018,,9791196316808,3370,29.8,843,여자,40대,서울
123,설민석의 한국사 대모험 18 - 후삼국 편 : 온달의 기묘한 시간 여행,"설민석, 스토리박스 (지은이), 정현희 (그림), 강석화 (감수)",아이휴먼,2021,18,9791165382988,,,841,여자,40대,서울
124,종의 기원 =정유정 장편소설 /The origin of species ,지은이: 정유정,은행나무,2016,,9788956609959,3810,813.7,836,여자,40대,서울
124,바삭바삭 갈매기 ,전민걸 글·그림,한림출판사,2014,,9788970947273,77810,813.7,836,여자,40대,서울
126,크리스마스 피그 ,J.K. 롤링 지음 ;공보경 옮김,문학수첩,2021,,9788983928825,3840,843,831,여자,40대,서울
127,작별하지 않는다 :한강 장편소설 ,지은이: 한강,문학동네,2021,,9788954682152,3810,813.62,830,여자,40대,서울
128,(읽으면서 바로 써먹는) 어린이 신체 관용구 ,글·그림: 한날,파란정원,2021,,9791158681999,73710,714,829,여자,40대,서울
129,비밀의 보석 가게 마석관,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2020,2,9791164063819,74830,833.6,827,여자,40대,서울
130,눈아이 :안녕달 그림책 ,지은이: 안녕달,창비,2021,,9788936455736,77810,813.7,825,여자,40대,서울
131,가재가 노래하는 곳 :델리아 오언스 장편소설 ,지은이: 델리아 오언스 ;옮긴이: 김선형,살림출판사,2019,,9788952240569,3840,843.6,824,여자,40대,서울
132,이파라파냐무냐무 :이지은 그림책 ,글·그림: 이지은,사계절(사계절출판사),2020,,9791160946673,77810,813.7,819,여자,40대,서울
133,불편한 편의점 :김호연 장편소설,지은이: 김호연,나무옆의자,2022,2,9791161571379,3810,813.7,818,여자,40대,서울
134,책 먹는 여우의 겨울 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2020,,9788934991342,73850,853,811,여자,40대,서울
134,기억 전달자,로이스 로리 글;장은수 옮김,비룡소,2007,,9788949120744,43840,843,811,여자,40대,서울
136,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,4,9791196025861,74910,911,810,여자,40대,서울
137,그러라 그래 :양희은 에세이 ,지은이: 양희은,김영사,2021,,9788934984979,3810,818,801,여자,40대,서울
137,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,4,9791191425840,74830,833.6,801,여자,40대,서울
139,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,8,9791188874217,74910,911,799,여자,40대,서울
140,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,6,9791196893170,77900,909,794,여자,40대,서울
140,다정한 것이 살아남는다 ,"지은이: 브라이언 헤어,옮긴이: 이민아",디플롯,2021,,9791197413025,3400,182.4,794,여자,40대,서울
142,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,5,9791191766103,74830,833.6,789,여자,40대,서울
143,돈의 심리학 :당신은 왜 부자가 되지 못했는가 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9791191056372,3320,327.04,787,여자,40대,서울
144,흔한남매 불꽃 튀는 우리말 1 - 초등 국어 고수 되기 프로젝트,흔한남매 (원작)|한은호,다산어린이,2021,1,9791130635712,,,779,여자,40대,서울
144,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,1,9791164136032,77400,400,779,여자,40대,서울
146,정재승의 인류 탐험 보고서,"글: 차유진,그림: 김현민",북이십일,2021,2,9788950996512,74400,471,777,여자,40대,서울
147,기분이 태도가 되지 않게 :기분 따라 행동하다 손해 보는 당신을 위한 심리 수업 ,레몬심리 지음 ;박영란 옮김,웅진씽크빅,2020,,9788901243658,3180,181.71,772,여자,40대,서울
148,예의 없는 친구들을 대하는 슬기로운 말하기 사전 ,김원아 글 ;김소희 그림,사계절(사계절출판사),2022,,9791160948929,73180,199,771,여자,40대,서울
149,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,7,9791196893187,77900,909,770,여자,40대,서울
150,"십 년 가게와 마법사들 1 - 트루, 다시 만드는 마법사","히로시마 레이코 (지은이), 사다케 미호 (그림), 이소담 (옮긴이)",위즈덤하우스,2021,1,9791191308273,,,767,여자,40대,서울
151,호랑이를 덫에 가두면 :태 켈러 장편소설 ,지은이: 태 켈러 ;옮긴이: 강나은,돌베개,2021,,9791191438024,44840,843,766,여자,40대,서울
152,(내 멋대로) 친구 뽑기 ,최은옥 글 ;김무연 그림,김영사,2016,,9788934993483,73810,813.7,763,여자,40대,서울
152,홍학의 자리 :정해연 장편소설 ,지은이: 정해연,문학동네,2021,,9788954681155,3810,813.7,763,여자,40대,서울
154,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,1,9791164137503,77830,830,758,여자,40대,서울
155,저주토끼 (리커버),정보라 (지은이),아작,2022,,9791166686665,,,757,여자,40대,서울
155,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,4,9791196893118,77900,909,757,여자,40대,서울
157,수상한 중고상점 :미치오 슈스케 장편소설 ,지은이: 미치오 슈스케 ;옮긴이: 김은모,다산북스,2022,,9791130689241,3830,833.6,754,여자,40대,서울
158,열두 살 장래 희망 ,박성우 글 ;홍그림 그림,창비,2021,,9788936448035,73810,199,753,여자,40대,서울
159,"알로하, 나의 엄마들 :이금이 장편소설 ",지은이: 이금이,창비,2020,,9788936477936,3810,813.7,752,여자,40대,서울
159,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,4,9791164138425,77490,472,752,여자,40대,서울
161,당근 유치원 ,지은이: 안녕달,창비,2020,,9788936455484,77810,813.7,751,여자,40대,서울
162,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,5,9791196893132,77900,909,750,여자,40대,서울
163,오싹오싹 팬티! ,글: 에런 레이놀즈 ;옮김: 홍연미,토토북,2018,,9788964963678,77840,843,749,여자,40대,서울
164,훌훌 :문경민 장편소설 ,지은이: 문경민,문학동네,2022,,9788954685030,3810,813.7,748,여자,40대,서울
165,내 멋대로 반려동물 뽑기 ,최은옥 글 ;김무연 그림,김영사,2020,,9788934991991,73810,813.7,746,여자,40대,서울
165,센 강의 이름 모를 여인 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2022,,9788984374386,3860,863,746,여자,40대,서울
167,달까지 가자 :장류진 장편소설 ,지은이: 장류진,창비,2021,,9788936434496,3810,813.7,745,여자,40대,서울
167,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,2,9791164137121,77400,400,745,여자,40대,서울
169,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,9,9791164139897,77810,810,744,여자,40대,서울
170,마음이 흐르는 대로 =삶이 흔들릴 때 우리가 바라봐야 할 단 한 가지 /Follow your heart ,지나영 지음,다산북스,2020,,9791130632506,3810,818,743,여자,40대,서울
171,그냥 하지 말라 :당신의 모든 것이 메시지다 =Don't just do it! : your every move is the message ,송길영 지음,북스톤,2021,,9791191211467,3320,331.544,738,여자,40대,서울
171,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,8,9791196893194,77900,909,738,여자,40대,서울
173,월급쟁이 부자로 은퇴하라 :3년 만에 30년 치 연봉을 번 김 과장의 시스템 마련법 ,너나위 지음,RHK(알에이치코리아),2019,,9788925566511,3320,327.87,734,여자,40대,서울
173,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,2,9791130637594,77700,710,734,여자,40대,서울
173,낭만 강아지 봉봉,홍민정 글 ;김무연 그림,다산북스,2022,1,9791130679990,74810,813.7,734,여자,40대,서울
176,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,1,9791189001261,77900,909,733,여자,40대,서울
177,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,1,9788934989257,77400,400,732,여자,40대,서울
177,위풍당당 여우 꼬리,손원평 글 ;만물상 그림,창비,2021,2,9788936448172,74810,813.7,732,여자,40대,서울
177,아주 작은 습관의 힘 :최고의 변화는 어떻게 만들어지는가 ,제임스 클리어 지음 ;이한이 옮김,비즈니스북스,2019,,9791162540640,3190,181.845,732,여자,40대,서울
177,채사장의 지대넓얕 :지적 대화를 위한 넓고 얕은 지식,"글: 채사장,그림: 정용환",Dolphin Books(돌핀북),2021,2,9791197578427,74900,1,732,여자,40대,서울
181,마법의 설탕 두 조각,미카엘 엔데 글;유혜자 옮김,한길사,2001,,9788935652792,74850,853,731,여자,40대,서울
181,(한밤중) 달빛 식당 ,이분희 글 ;윤태규 그림,비룡소,2018,265,9788949161969,74800,813.7,731,여자,40대,서울
181,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,1,9791166830013,74830,833.6,731,여자,40대,서울
184,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,3,9791164137435,77490,472,730,여자,40대,서울
185,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,19,9791165383053,74910,911,729,여자,40대,서울
186,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,2,9791164136438,77490,472,727,여자,40대,서울
187,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,10,9791191496055,77900,909,726,여자,40대,서울
188,달콩이네 떡집 ,김리리 글 ;김이랑 그림,비룡소,2021,,9788949162126,74800,813.7,721,여자,40대,서울
188,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,9,9791191496017,77900,909,721,여자,40대,서울
190,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,1,9791164130764,74830,833.6,719,여자,40대,서울
191,내 멋대로 나 뽑기 ,최은옥 글 ;김무연 그림,김영사,2018,,9788934993865,73810,813.7,718,여자,40대,서울
