순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
50,우리가 빛의 속도로 갈 수 없다면 :김초엽 소설 ,지은이: 김초엽,허블,2019,,9791190090018,3810,813.7,7,남자,청소년(14~19세),세종
50,세계사톡,"무적핑크,핑크잼 지음",위즈덤하우스,2018,3,9791190182973,4900,909,7,남자,청소년(14~19세),세종
50,어떻게 공부할지 막막한 너에게 ,"바버라 오클리,백지선 옮김",북로그컴퍼니,2021,,9791190224963,3370,373.4,7,남자,청소년(14~19세),세종
50,1분 과학 =세상에서 가장 놀라운 꿀잼 과학 이야기 /1minute science ,이재범 지음 ;최준석 그림,위즈덤하우스,2020,,9791190908771,7400,400,7,남자,청소년(14~19세),세종
50,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,9,9791191496017,77900,909,7,남자,청소년(14~19세),세종
50,럭키 :내 안에 잠든 운을 깨우는 7가지 법칙 ,김도윤 지음,북로망스,2021,,9791191891027,3320,325.211,7,남자,청소년(14~19세),세종
85,맹꽁이 서당,글·그림: 윤승운,웅진씽크빅,2006,6,9788901054131,77910,911.05,6,남자,청소년(14~19세),세종
85,개는 우리를 어떻게 사랑하는가 :개의 특별한 애정에 대한 과학적 탐구 ,클라이브 D.L. 윈 지음 ;전행선 옮김,현암사,2020,,9788932320625,3490,527.4186,6,남자,청소년(14~19세),세종
85,이기적 유전자 :진화론의 새로운 패러다임 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2010,,9788932471631,3470,491.51,6,남자,청소년(14~19세),세종
85,"틀리지 않는 법 :세상을 더 깊게, 더 올바르게, 더 의미 있게 이해하는 법! ",조던 엘렌버그 지음 ;김명남 옮김,열린책들,2016,,9788932917658,3410,410,6,남자,청소년(14~19세),세종
85,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,2,9788936447861,74810,813.7,6,남자,청소년(14~19세),세종
85,동물농장,조지 오웰 지음;도정일 옮김,민음사,1998,5,9788937460050,4840,843,6,남자,청소년(14~19세),세종
85,1984,조지 오웰 지음;정회성 옮김,민음사,2003,,9788937460777,4840,843,6,남자,청소년(14~19세),세종
85,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,23,9788937884061,77400,400,6,남자,청소년(14~19세),세종
85,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,30,9788937884832,77400,400,6,남자,청소년(14~19세),세종
85,순례 주택 :유은실 소설 ,지은이: 유은실,비룡소,2021,,9788949123493,44800,813.7,6,남자,청소년(14~19세),세종
85,시간을 파는 상점 :김선영 장편소설 ,지은이: 김선영,자음과모음,2012,,9788954427173,43810,813.7,6,남자,청소년(14~19세),세종
85,독고솜에게 반하면 - 제10회 문학동네청소년문학상 대상 수상작,허진희 (지은이),문학동네,2020,46,9788954670302,,813.7,6,남자,청소년(14~19세),세종
85,밝은 밤 :최은영 장편소설 ,지은이: 최은영,문학동네,2021,,9788954681179,3810,813.7,6,남자,청소년(14~19세),세종
85,종의 기원 =정유정 장편소설 /The origin of species ,지은이: 정유정,은행나무,2016,,9788956609959,3810,813.7,6,남자,청소년(14~19세),세종
85,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,2022,9788959897001,13320,320.911,6,남자,청소년(14~19세),세종
85,노화의 종말 :하버드 의대 수명 혁명 프로젝트 ,"데이비드 A. 싱클레어,이한음 옮김",부·키,2020,,9788960518025,3510,511.1689,6,남자,청소년(14~19세),세종
85,시간은 흐르지 않는다 :우리의 직관 너머 물리학의 눈으로 본 우주의 시간 ,카를로 로벨리 지음 ;이중원 옮김,쌤앤파커스,2019,,9788965708063,3400,420,6,남자,청소년(14~19세),세종
85,공학의 눈으로 미래를 설계하라 :연세대 공대 교수 22명이 들려주는 세상을 바꾸는 미래 기술 ,"연세대학교 공과대학,박희준 지음",해냄,2019,,9788965746799,3500,500,6,남자,청소년(14~19세),세종
85,숨결이 바람 될 때 :서른여섯 젊은 의사의 마지막 순간 ,폴 칼라니티 지음 ;이종인 옮김,흐름출판,2016,,9788965961956,3840,848,6,남자,청소년(14~19세),세종
85,"골든아워 :생과 사의 경계, 중증외상센터의 기록 ",지은이: 이국종,흐름출판,2018,1,9788965962823,4810,510.4,6,남자,청소년(14~19세),세종
85,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9788983711892,3400,443.1,6,남자,청소년(14~19세),세종
85,역사를 바꾼 17가지 화학 이야기,"페니 르 쿠터,곽주영 옮김",사이언스북스,2007,1,9788983711922,3400,430,6,남자,청소년(14~19세),세종
85,해리포터 :죽음의 성물 ,J.K. 롤링 지음 ;최인자 옮김,문학수첩,2014,74,9788983925534,4840,843.5,6,남자,청소년(14~19세),세종
85,페르마의 마지막 정리 ,사이먼 싱 지음 ;박병철 옮김,영림카디널,2014,,9788984011861,3410,412.9,6,남자,청소년(14~19세),세종
85,가면산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2014,,9788990982575,3830,833.6,6,남자,청소년(14~19세),세종
85,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,6,남자,청소년(14~19세),세종
85,고구려 :김진명 역사소설,지은이: 김진명,새움출판사,2011,1,9788993964264,3810,813.62,6,남자,청소년(14~19세),세종
85,원미동 사람들 :양귀자 연작소설 ,지은이: 양귀자,쓰다,2013,,9788998441005,3810,813.62,6,남자,청소년(14~19세),세종
85,옷소매 붉은 끝동 :강미강 장편소설,지은이: 강미강,청어람,2017,2,9791104911521,4810,813.7,6,남자,청소년(14~19세),세종
85,스스로 뒤집는 붕어빵 :수능 만점 김지명의 혼공의 기술 ,김지명 지음,메가스터디,2021,,9791129707611,13370,373.4,6,남자,청소년(14~19세),세종
85,초속 5센티미터 ,신카이 마코토 지음 ;김혜리 옮김,대원씨아이,2017,,9791133440078,3830,833.6,6,남자,청소년(14~19세),세종
85,나쁜 과학자들 :생명 윤리가 사라진 인체 실험의 역사 ,비키 오랜스키 위튼스타인 지음 ;안희정 옮김,다른,2014,,9791156330233,43400,510.19,6,남자,청소년(14~19세),세종
85,원소가 뭐길래 :일상 속 흥미진진한 화학 이야기 ,장홍제 지음,다른,2017,,9791156331483,43430,430,6,남자,청소년(14~19세),세종
85,비겁한 돈 :결국 용기 있는 기회주의자가 부를 얻는다 ,"황현희,제갈현열 지음",한빛비즈,2021,,9791157845446,3320,327.8,6,남자,청소년(14~19세),세종
85,주린이가 가장 알고 싶은 최다질문 top 77 :'염블리' 염승환과 함께라면 주식이 쉽고 재미있다 ,염승환 지음,원앤원콘텐츠그룹,2021,,9791160023176,3320,327.856,6,남자,청소년(14~19세),세종
85,우리집에 화학자가 산다 :김민경 교수의 생활 속 화학이야기 ,김민경 지음,Humanist(휴머니스트 출판그룹),2019,,9791160802160,3400,430,6,남자,청소년(14~19세),세종
85,아무도 들어오지 마시오 :최나미 장편소설 ,지은이: 최나미,사계절,2019,118,9791160944266,44080,813.7,6,남자,청소년(14~19세),세종
85,미적분의 힘 :복잡한 세상을 푸는 단순하고 강력한 도구 ,스티븐 스트로가츠 지음 ;이충호 옮김,북하우스 퍼블리셔스,2021,,9791164051335,3410,414,6,남자,청소년(14~19세),세종
85,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,3,9791164060931,74830,833.6,6,남자,청소년(14~19세),세종
85,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,4,9791164134847,77810,810,6,남자,청소년(14~19세),세종
85,흔한남매 겨울밤 대소동 :흔한남매 스페셜 에디션 겨울 ,원작: 흔한남매 ;그림: 유난희,미래엔,2021,,9791164139880,77810,810,6,남자,청소년(14~19세),세종
85,수상한 전학생 IQ 탐정 뮤 1,"후카자와 미시오 (지은이), 야마다 제이타 (그림), 이은정 (옮긴이)",서울문화사,2020,1,9791164382569,,,6,남자,청소년(14~19세),세종
85,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,83,9791164384440,67410,410,6,남자,청소년(14~19세),세종
85,코드네임 C =who are you? /Code name C ,강경수 글·그림,시공사,2021,8,9791165794002,74810,813.7,6,남자,청소년(14~19세),세종
85,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,16,9791168120266,67400,408,6,남자,청소년(14~19세),세종
85,가장 빨리 부자 되는 법 ,알렉스 베커 지음 ;오지연 옮김,유노북스,2018,,9791186665794,3320,325.2113,6,남자,청소년(14~19세),세종
85,데일 카네기 인간관계론 ,데일 카네기 지음 ;임상훈 옮김,현대지성,2019,,9791187142560,3320,331.18,6,남자,청소년(14~19세),세종
85,1일 1페이지 클래식 365 :오늘도 설레는 하루 ,이채훈 지음,사우,2021,,9791187332602,3670,670.15,6,남자,청소년(14~19세),세종
85,(세계사를 바꾼) 12가지 신소재 :문명의 기반이 된 '철'부터 미래를 이끌 '메타물질'까지! ,사토 겐타로 지음 ;송은애 옮김,북라이프,2019,,9791188850624,3900,530.409,6,남자,청소년(14~19세),세종
85,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,9,9791188874262,74910,911,6,남자,청소년(14~19세),세종
85,나쌤의 재미와 의미가 있는 수업 :생각과 배움이 자라나는 수업의 시작 ,나승빈 지음,맘에드림,2018,,9791189404000,93370,375.32,6,남자,청소년(14~19세),세종
85,"메타버스 =디지털 지구, 뜨는 것들의 세상 /Metaverse ",김상균 지음,플랜비디자인,2020,,9791189580575,3320,321.9,6,남자,청소년(14~19세),세종
85,세계사톡,"무적핑크,핑크잼 지음",위즈덤하우스,2018,2,9791189709327,4900,909,6,남자,청소년(14~19세),세종
85,"로봇 시대, 인간의 일 :인공지능 시대를 살아가야 할 이들을 위한 안내서 ",구본권 지음,어크로스,2020,,9791190030496,3300,331.5412,6,남자,청소년(14~19세),세종
85,"(정재승의) 과학콘서트 =복잡한 세상, 명쾌한 과학 /Science concert ",정재승 지음,어크로스,2020,,9791190030540,3400,404,6,남자,청소년(14~19세),세종
85,천 개의 파랑 :천선란 장편소설 ,지은이: 천선란,허블,2020,,9791190090261,3810,813.7,6,남자,청소년(14~19세),세종
85,까칠한 재석이가 소리쳤다 ,고정욱 지음,비전비엔피,2021,8,9791190147705,3810,813.7,6,남자,청소년(14~19세),세종
85,꼭두각시 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book Plaza(북플라자),2021,,9791190157278,3840,843.6,6,남자,청소년(14~19세),세종
85,1cm 다이빙 ,"지은이: 장태수,조문정",Fika(피카),2020,,9791190299060,3810,818,6,남자,청소년(14~19세),세종
85,"모든 것은 기본에서 시작한다 :실력도 기술도 사람 됨됨이도, 기본을 지키는 손웅정의 삶의 철학 ",손웅정 지음,수오서재,2021,,9791190382502,3810,695.404,6,남자,청소년(14~19세),세종
85,개를 낳았다 6,이선 (지은이),위즈덤하우스,2020,6,9791190786645,,,6,남자,청소년(14~19세),세종
85,개를 낳았다 7,이선 (지은이),위즈덤하우스,2020,7,9791190786652,,,6,남자,청소년(14~19세),세종
85,오십에 읽는 논어 :굽이치는 인생을 다잡아 주는 공자의 말 ,최종엽 지음,유노북스,2021,,9791190826839,3140,148.3,6,남자,청소년(14~19세),세종
85,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,14,9791190908184,67400,408,6,남자,청소년(14~19세),세종
85,마음의 법칙 :사람의 마음을 사로잡는 51가지 심리학 ,"폴커 키츠,김희상 옮김",포레스트,2022,,9791191347685,3320,189,6,남자,청소년(14~19세),세종
85,거꾸로 읽는 세계사 ,유시민 지음,돌베개,2021,,9791191438406,3900,909,6,남자,청소년(14~19세),세종
85,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,2,9791196025809,74910,911,6,남자,청소년(14~19세),세종
85,주식차트 절대비기 300선! ,이상우 지음,이상미디어,2019,,9791196524463,3320,327.856,6,남자,청소년(14~19세),세종
85,"무슨 말이 더 필요해? 정승제 선생님이야! :1등급, 수학 공부의 시작 ",정승제 지음,이지퍼블리싱(IZI),2019,,9791196633516,43190,410,6,남자,청소년(14~19세),세종
85,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,4,9791196893118,77900,909,6,남자,청소년(14~19세),세종
85,인생은 실전이다 :아주 작은 날갯짓의 시작 ,"신영준,주언규 지음",상상스퀘어,2021,,9791197549304,3810,818,6,남자,청소년(14~19세),세종
156,맹꽁이 서당,글·그림: 윤승운,웅진씽크빅,2006,8,9788901054155,77910,911.05,5,남자,청소년(14~19세),세종
156,기분이 태도가 되지 않게 :기분 따라 행동하다 손해 보는 당신을 위한 심리 수업 ,레몬심리 지음 ;박영란 옮김,웅진씽크빅,2020,,9788901243658,3180,181.71,5,남자,청소년(14~19세),세종
156,역행자 :돈·시간·운명으로부터 완전한 자유를 얻는 7단계 인생 공략집 ,자청 지음,웅진씽크빅,2022,,9788901260716,3320,325.211,5,남자,청소년(14~19세),세종
156,(쓸쓸하고 찬란하神) 도깨비 :드라마 원작소설,극본: 김은숙 ;소설 스토리컬쳐: 김수연,RHK(알에이치코리아),2017,1,9788925560960,3810,813.7,5,남자,청소년(14~19세),세종
156,(코믹 메이플스토리) 수학도둑 :지식·능력·경험을 융합하여 정리하는 No.1 수학학습만화,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2018-2020,69,9788926388068,67410,410,5,남자,청소년(14~19세),세종
156,금지어 시합 ,임근희 글 ;정세라 그림,좋은책신사고 좋은책어린이,2013,57,9788928307852,74810,813.7,5,남자,청소년(14~19세),세종
156,신 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 이세욱,열린책들,2011,1,9788932915258,4860,863,5,남자,청소년(14~19세),세종
156,창문 넘어 도망친 100세 노인 :요나스 요나손 장편소설 ,지은이: 요나스 요나손 ;옮긴이: 임호경,열린책들,2013,,9788932916194,3850,859.7,5,남자,청소년(14~19세),세종
156,기억 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2020,1,9788932920337,4860,863,5,남자,청소년(14~19세),세종
