순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
131,랑야방 :권력의 기록,하이옌 지음 ;전정은 옮김,마시멜로,2016,1,9788947541077,4820,823.7,23,남자,60세 이상,대구
131,(이시형 박사의) 둔하게 삽시다,이시형 글;이영미 그림,,2017,,9788947542128,3810,818,23,남자,60세 이상,대구
131,잠중록 :처처칭한 장편소설,지은이: 처처칭한 ;옮긴이: 서미영,Arte(북이십일 아르테),2019,1,9788950979492,4820,823.7,23,남자,60세 이상,대구
131,객주 :김주영 장편소설,지은이: 김주영,문학동네,2013,4,9788954621311,4810,813.62,23,남자,60세 이상,대구
131,객주 :김주영 장편소설,지은이: 김주영,문학동네,2013,6,9788954621335,4810,813.62,23,남자,60세 이상,대구
131,7년의 밤 :정유정 장편소설 ,지은이: 정유정,은행나무,2011,,9788956604992,3810,813.7,23,남자,60세 이상,대구
131,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,6,9788973377992,4810,813.6,23,남자,60세 이상,대구
131,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,4,9788973378081,4810,813.6,23,남자,60세 이상,대구
131,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,5,9788973378098,4810,813.6,23,남자,60세 이상,대구
131,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,8,9788973378388,4810,813.6,23,남자,60세 이상,대구
131,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,9,9788973378395,4810,813.6,23,남자,60세 이상,대구
131,혼불 :대하소설,崔明姬,매안,2009,5,9788993607055,4810,813.6,23,남자,60세 이상,대구
131,고구려 :김진명 역사소설,지은이: 김진명,새움출판사,2011,5,9788993964585,3810,813.62,23,남자,60세 이상,대구
131,정복자 :이원호 장편소설,지은이: 이원호,스토리뱅크,2011,2,9788996477884,4810,813.7,23,남자,60세 이상,대구
131,불륜시대,이원호 지음,한결미디어,2015,3,9791159160035,4810,813.7,23,남자,60세 이상,대구
131,군림천하 :용대운 대하소설,지은이: 용대운,디앤씨미디어,2012-2019,33,9791170338956,4810,813.7,23,남자,60세 이상,대구
131,행복 예습 :큰글자책 ,김형석 지음,알피스페이스,2020,,9791185716961,3190,191.6,23,남자,60세 이상,대구
131,검은 황무지,"S. A. 코스비 (지은이), 윤미선 (옮긴이)",네버모어,2021,,9791190784092,,,23,남자,60세 이상,대구
153,나는 죽을 때까지 재미있게 살고 싶다,이근후 지음;김선경 엮음,,,,9788901234755,,818,22,남자,60세 이상,대구
153,스스로 행복하라 ,글: 법정,샘터사,2020,,9788946421158,3810,814.62,22,남자,60세 이상,대구
153,객주 :김주영 장편소설,지은이: 김주영,문학동네,2013,10,9788954622448,4810,813.62,22,남자,60세 이상,대구
153,오직 두 사람 :김영하 소설 ,지은이: 김영하,문학동네,2017,,9788954645614,3810,813.62,22,남자,60세 이상,대구
153,여행의 이유 :큰글자책 ,지은이: 김영하,문학동네,2021,,9788954681209,3810,816.62,22,남자,60세 이상,대구
153,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,3,9788960532434,4810,813.6,22,남자,60세 이상,대구
153,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,6,9788973378104,4810,813.6,22,남자,60세 이상,대구
153,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,9,9788973378135,4810,813.6,22,남자,60세 이상,대구
153,"굿바이, 이재명 :대한민국을 바꿔 놓을 새로운 챕터의 시작 ",장영하 씀,지우출판,2021,,9788991622869,3300,340.4,22,남자,60세 이상,대구
153,무궁화의 눈물:박홍진 장편소설,박홍진,미르출판사,2007,1,9788992113205,4810,813.6,22,남자,60세 이상,대구
153,무궁화의 눈물:박홍진 장편소설,박홍진,미르출판사,2007,2,9788992113212,4810,813.6,22,남자,60세 이상,대구
153,무궁화의 눈물:박홍진 장편소설,박홍진,미르출판사,2007,3,9788992113229,4810,813.6,22,남자,60세 이상,대구
153,혼불 :대하소설,崔明姬,매안,2009,6,9788993607062,4810,813.6,22,남자,60세 이상,대구
153,고구려 :김진명 역사소설,지은이: 김진명,새움출판사,2011,3,9788993964288,3810,813.62,22,남자,60세 이상,대구
153,오십의 주역공부 :다산처럼 인생의 고비에서 역경을 뛰어넘는 힘 ,김동완 지음,다산북스,2022,,9791130689883,3150,141.2,22,남자,60세 이상,대구
153,2022 대한민국이 열광할 시니어 트렌드 :에이지 프렌들리 =Senior trend : age friendly ,"고려대학교 고령사회연구센터,신근영 지음",비즈니스북스,2021,,9791162542507,3320,325.581,22,남자,60세 이상,대구
153,삼개주막 기담회 :오윤희 기담소설 ,지은이: 오윤희,고즈넉이엔티,2021,,9791163161653,3810,813.7,22,남자,60세 이상,대구
153,마음의 법칙 :사람의 마음을 사로잡는 51가지 심리학 ,"폴커 키츠,김희상 옮김",포레스트,2022,,9791191347685,3320,189,22,남자,60세 이상,대구
153,왜 아플까 ,벤저민 빅먼 지음 ;이영래 옮김,북드림,2022,,9791191509199,3510,513.46,22,남자,60세 이상,대구
153,윤석열 X파일 :검찰공화국을 꿈꾸는 윤석열 탐사 리포트 ,열린공감TV 취재팀 지음,열린공감TV,2022,,9791197747618,3340,340.99,22,남자,60세 이상,대구
173,상대적이며 절대적인 지식의 백과사전 ,베르나르 베르베르 지음 ;전미연 옮김,열린책들,2021,,9788932921365,3860,868,21,남자,60세 이상,대구
173,조국의 시간 :아픔과 진실 말하지 못한 생각 ,조국 지음,한길사,2021,,9788935668663,3340,340.4,21,남자,60세 이상,대구
173,라면을 끓이며 :김훈 산문 ,지은이: 김훈,문학동네,2015,,9788954637770,3810,814.7,21,남자,60세 이상,대구
173,인간시장 :김홍신 장편소설 ,지은이: 김홍신,해냄,2015,1,9788965744917,4810,813.62,21,남자,60세 이상,대구
173,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,7,9788973378111,4810,813.6,21,남자,60세 이상,대구
173,나는 나로 살기로 했다 :큰글자책 ,글·그림: 김수현,마음의숲,2021,,9791162850862,3810,818,21,남자,60세 이상,대구
173,종목 선정 :나에게 물어봐 ,지은이: 김정수,하움출판사,2021,,9791164408580,3320,327.856,21,남자,60세 이상,대구
173,"50 이후, 인생을 결정하는 열 가지 힘 :큰글자책 ","B.F. 스키너,이시형 옮김",길벗,2021,,9791165216030,3190,199.6,21,남자,60세 이상,대구
173,하란사 :권비영 장편소설 ,지은이: 권비영,특별한서재,2021,,9791167030191,3810,813.7,21,남자,60세 이상,대구
173,헌책방 기담 수집가 ,지은이: 윤성근 ;황정하,프시케의숲,2021,,9791189336462,3810,818,21,남자,60세 이상,대구
173,작별인사 :김영하 장편소설 ,지은이: 김영하,복복서가,2022,,9791191114225,3810,813.62,21,남자,60세 이상,대구
173,백년허리 :백년 동안 간직할 허리 사용설명서 ,저자: 정선근,언탱글링,2021,2,9791197437311,3510,514.325,21,남자,60세 이상,대구
173,이순신의 바다 :그 바다는 무엇을 삼켰나 ,지은이: 황현필 ;일러스트: 권동현,역바연,2021,,9791197693007,3910,911.0553,21,남자,60세 이상,대구
186,(최인호의) 인연 :최인호 에세이 ,지은이: 최인호 ;사진: 백종하,랜덤하우스코리아,2010,,9788925535395,3810,814.62,20,남자,60세 이상,대구
186,(설민석의) 삼국지 :누구나 쉽게 시작하고 모두가 빠져드는 이야기 ,지은이: 설민석,세계사,2019,2,9788933870839,4000,823.5,20,남자,60세 이상,대구
186,아몬드손원평 장편소설,손원평,창비,2017,,9788936434267,3810,813.7,20,남자,60세 이상,대구
186,수호지,시내암 지음 ;이문열 옮김,민음사,2003,2,9788937400827,4820,823.5,20,남자,60세 이상,대구
186,수호지,시내암 지음 ;이문열 옮김,민음사,2003,4,9788937400841,4820,823.5,20,남자,60세 이상,대구
186,변경 :이문열 대하소설 ,지은이: 이문열,민음사,2014,5,9788937437656,4810,813.62,20,남자,60세 이상,대구
186,객주 :김주영 장편소설,지은이: 김주영,문학동네,2013,8,9788954621601,4810,813.62,20,남자,60세 이상,대구
186,객주 :김주영 장편소설,지은이: 김주영,문학동네,2013,9,9788954621618,4810,813.62,20,남자,60세 이상,대구
186,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,20,남자,60세 이상,대구
186,임꺽정 :벽초 홍명희 소설,[저자]: 홍명희 ;[그림]: 박재동,사계절출판사,2008,2,9788958282624,3810,813.6,20,남자,60세 이상,대구
186,인간시장 :김홍신 장편소설 ,지은이: 김홍신,해냄,2015,2,9788965744924,4810,813.62,20,남자,60세 이상,대구
186,공터에서 :김훈 장편소설 ,지은이: 김훈,해냄,2017,,9788965745877,3810,813.62,20,남자,60세 이상,대구
186,인생견문록 :대활자본 특별판 ,지은이: 김홍신,해냄,2017,,9788965746232,3810,814.62,20,남자,60세 이상,대구
186,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9788970127248,3900,389,20,남자,60세 이상,대구
186,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,10,9788973378142,4810,813.6,20,남자,60세 이상,대구
