순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
64,옷소매 붉은 끝동 :강미강 장편소설,지은이: 강미강,청어람,2017,2,9791104911521,4810,813.7,14,여자,50대,세종
64,마음챙김 :뇌를 재설계하는 자기연민 수행 ,샤우나 샤피로 지음 ;박미경 옮김,로크미디어,2021,,9791135493218,3180,189.1,14,여자,50대,세종
64,부자 아빠 가난한 아빠 :20주년 특별 기념판 ,지은이: 로버트 기요사키 ;옮긴이: 안진환,민음인,2018,,9791158883591,3320,327.04,14,여자,50대,세종
64,(송사무장의) 부동산 경매의 기술 ,송희창 지음,지혜로,2017,,9791187799023,13320,327.87,14,여자,50대,세종
64,세상의 마지막 기차역 ,무라세 다케시 지음 ;김지연 옮김,바이포엠 스튜디오,2022,,9791191043754,3830,833.6,14,여자,50대,세종
75,저만치 혼자서 :김훈 소설 ,지은이: 김훈,문학동네,2022,,9788954686921,3810,813.62,13,여자,50대,세종
75,7년의 밤 :정유정 장편소설 ,지은이: 정유정,은행나무,2011,,9788956604992,3810,813.7,13,여자,50대,세종
75,연금술사,파울로 코엘료 지음;최정수 옮김,문학동네,2001,,9788982814471,3860,879,13,여자,50대,세종
75,인생은 소설이다 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2020,,9788984374164,3860,863,13,여자,50대,세종
75,부의 추월차선 :부자들이 말해 주지 않는 진정한 부를 얻는 방법 ,엠제이 드마코 지음 ;신소영 옮김,북새통,2013,,9788994702346,13320,327.04,13,여자,50대,세종
75,부의 인문학 :슈퍼리치의 서재에서 찾아낸 부자의 길 ,브라운스톤 지음,Openmind(오픈마인드),2019,,9788995563502,3320,327.04,13,여자,50대,세종
75,숲속의 자본주의자 =자본주의의 변두리에서 발견한 단순하지만 완전한 삶 /A capitalist in the woods ,박혜윤 지음,다산북스,2021,,9791130638294,3190,199.1,13,여자,50대,세종
75,꽃을 보듯 너를 본다 :나태주 인터넷 시집 ,지은이: 나태주,지혜,2015,,9791157280292,3810,811.7,13,여자,50대,세종
75,타이탄의 도구들 :1만 시간의 법칙을 깬 거인들의 61가지 전략 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도),2017,,9791158510619,3190,325.211,13,여자,50대,세종
75,방금 떠나온 세계 :김초엽 소설집 ,지은이: 김초엽,한겨레엔,2021,,9791160406504,3810,813.7,13,여자,50대,세종
75,딱 2년 안에 무조건 돈 버는 부동산 투자 시크릿 ,김세희 지음,비즈니스북스,2021,,9791162542521,3320,327.87,13,여자,50대,세종
75,천 개의 파랑 :천선란 장편소설 ,지은이: 천선란,허블,2020,,9791190090261,3810,813.7,13,여자,50대,세종
75,(박병창의 돈을 부르는) 매매의 기술 ,박병창 지음,콘텐츠그룹 포레스트,2021,,9791191347180,3320,327.856,13,여자,50대,세종
75,돈의 역사는 되풀이된다 :돈의 흐름을 읽는 눈 ,홍춘욱 지음,포르체,2021,,9791191393163,3320,327.04,13,여자,50대,세종
75,거꾸로 읽는 세계사 ,유시민 지음,돌베개,2021,,9791191438406,3900,909,13,여자,50대,세종
75,오전의 살림 탐구 :홀가분한 일상을 위한 살림 노하우북 ,정이숙 지음,라이프앤페이지,2021,,9791191462029,13590,591,13,여자,50대,세종
91,눈물 한 방울 :2019-2022 ,이어령 지음,김영사,2022,,9788934961574,3800,818,12,여자,50대,세종
91,아몬드손원평 장편소설,손원평,창비,2017,,9788936434267,3810,813.7,12,여자,50대,세종
91,피프티 피플 :정세랑 장편소설 ,지은이: 정세랑,창비,2021,,9788936434540,3810,813.7,12,여자,50대,세종
91,오직 두 사람 :김영하 소설 ,지은이: 김영하,문학동네,2017,,9788954645614,3810,813.62,12,여자,50대,세종
91,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9788956607030,3810,813.7,12,여자,50대,세종
91,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,2022,9788959897001,13320,320.911,12,여자,50대,세종
91,한국사상과 마음의 윤리학 ,이영경 지음,경북대학교출판부,2014,,9788971804094,93190,190,12,여자,50대,세종
91,적정한 삶 =불안의 시대를 살아가는 우리에게 건네는 인지심리학의 위로와 통찰 /Appropriate life ,지은이: 김경일,진성북스,2021,,9788997743520,3180,181.3,12,여자,50대,세종
91,부자의 그릇 :돈을 다루는 능력을 키우는 법 ,이즈미 마사토 지음 ;김윤수 옮김,다산북스,2020,,9791130633619,13320,327.04,12,여자,50대,세종
91,웰씽킹 =부를 창조하는 생각의 뿌리 /Wealthinking ,켈리 최 지음,다산북스,2021,,9791130677774,3190,325.211,12,여자,50대,세종
91,(전인구의) 주식투자 일주일 만에 뽀개기 :일주일 투자로 초보개미에서 슈퍼개미로! ,전인구 지음,아라크네,2021,,9791157746941,13320,327.856,12,여자,50대,세종
91,나의 아름다운 이웃 :박완서 짧은 소설 ,지은이: 박완서,작가정신,2019,,9791160261264,3810,813.62,12,여자,50대,세종
91,서영동 이야기 :조남주 연작소설 ,지은이: 조남주,한겨레엔,2022,,9791160407563,3810,813.7,12,여자,50대,세종
91,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,12,여자,50대,세종
91,종목 선정 :나에게 물어봐 ,지은이: 김정수,하움출판사,2021,,9791164408580,3320,327.856,12,여자,50대,세종
91,(집밥이 편해지는) 명랑쌤 비법 밑반찬 :한 번에 넉넉히 만들어 일주일 편하게 먹기 ,이혜원 지음 ;박형인,레시피팩토리,2020,,9791185473598,13590,594.515,12,여자,50대,세종
91,더 해빙 =부와 행운을 끌어당기는 힘 /The having ,"이서윤,홍주연 지음",수오서재,2020,,9791190382175,3320,325.2113,12,여자,50대,세종
91,마음챙김의 시 ,류시화 엮음,수오서재,2020,,9791190382267,3810,808.1,12,여자,50대,세종
109,나는 죽을 때까지 재미있게 살고싶다 :멋지게 나이 들고 싶은 사람들을 위한 인생의 기술 53 ,이근후 지음 ;김선경 엮음,웅진씽크빅,2013,,9788901154091,3810,199.7,11,여자,50대,세종
109,세븐 테크 =3년 후 당신의 미래를 바꿀 7가지 기술 /Seven tech ,"김미경,한재권 지음",웅진씽크빅,2022,,9788901255712,3320,331.54,11,여자,50대,세종
109,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9788936456788,43810,813.7,11,여자,50대,세종
109,기나긴 하루 :박완서 소설 ,박완서 지음,문학동네,2012,,9788954617383,3810,813.62,11,여자,50대,세종
109,"돈, 뜨겁게 사랑하고 차갑게 다루어라 ",지은이: 앙드레 코스톨라니 ;옮긴이: 김재경,미래의창,2015,,9788959893546,4320,327.85,11,여자,50대,세종
109,유럽도시기행,지은이: 유시민,아름다운사람들,2019,2,9788965137702,3900,982.02,11,여자,50대,세종
109,아내를 모자로 착각한 남자 ,올리버 색스 지음 ;이정호 그림,Alma(알마 출판사),2016,,9791159920257,3400,513.8,11,여자,50대,세종
109,잘했고 잘하고 있고 잘 될 것이다 ,지은이: 정영욱,부크럼,2021,,9791162143605,3800,818,11,여자,50대,세종
109,"50 이후, 인생을 결정하는 열 가지 힘 - 하버드 심리학 거장의 마지막 강의","B. F. 스키너, 마거릿 E. 본 (지은이), 이시형 (옮긴이)",더퀘스트,2020,,9791165211257,3190,183.7,11,여자,50대,세종
109,카페에서 공부하는 할머니 :인생이라는 장거리 레이스를 완주하기 위한 매일매일의 기록 ,심혜경 지음,길벗,2022,,9791165218119,3810,818,11,여자,50대,세종
109,달러구트 꿈 백화점 :이미예 장편소설 ,지은이: 이미예,팩토리나인,2021,,9791165344252,3810,813.7,11,여자,50대,세종
109,(비울수록 사람을 더 채우는) 말그릇 ,김윤나 지음,카시오페아,2017,,9791185952987,3190,189.2,11,여자,50대,세종
109,좋은지 나쁜지 누가 아는가 ,지은이: 류시화 ;그림: 미로코 마치코,더숲,2019,,9791186900789,3810,814.62,11,여자,50대,세종
109,(나를 숨 쉬게 하는) 보통의 언어들 ,김이나 지음,위즈덤하우스,2020,,9791190786355,3810,818,11,여자,50대,세종
109,(차근차근 따라 하면 작품이 되는) 어반 스케치 수업 :그림 잘 못 그려도 괜찮아 ,김도이 지음,라온아시아,2020,,9791190820899,13650,656,11,여자,50대,세종
109,그 남자네 집 :박완서 장편소설 ,지은이: 박완서,현대문학,2021,,9791190885560,3810,813.62,11,여자,50대,세종
109,부의 시나리오 :불확실성을 기회로 만드는 4가지 투자전략 ,오건영 지음,Page2(페이지2북스),2021,,9791190977265,3320,327.8,11,여자,50대,세종
109,마음의 법칙 :사람의 마음을 사로잡는 51가지 심리학 ,"폴커 키츠,김희상 옮김",포레스트,2022,,9791191347685,3320,189,11,여자,50대,세종
109,부의 대이동 :달러와 금의 흐름으로 읽는 미래 투자 전략 ,오건영 지음,Page2(페이지2북스),2020,,9791196831080,3320,327.8,11,여자,50대,세종
109,다정소감 :김혼비 산문집 ,지은이: 김혼비,안온(안온북스),2021,,9791197504136,3810,818,11,여자,50대,세종
129,대도시의 사랑법 :박상영 연작소설 ,지은이: 박상영,창비,2019,,9788936437978,3810,813.7,10,여자,50대,세종
129,일의 기쁨과 슬픔 :장류진 소설집 ,지은이: 장류진,창비,2019,,9788936438036,3810,813.7,10,여자,50대,세종
129,"알로하, 나의 엄마들 :이금이 장편소설 ",지은이: 이금이,창비,2020,,9788936477936,3810,813.7,10,여자,50대,세종
129,보건교사 안은영 :정세랑 장편소설 ,지은이: 정세랑,민음사,2020,,9788937479953,3810,813.7,10,여자,50대,세종
129,스스로 행복하라 :큰글자책 ,글: 법정,샘터(샘터사),2020,,9788946421264,3810,814.62,10,여자,50대,세종
129,시크릿,지은이: 론다 번;옮긴이: 김우열,살림출판사,2007,,9788952206503,3320,189,10,여자,50대,세종
129,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,10,여자,50대,세종
129,여자 없는 남자들 :무라카미 하루키 소설 ,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2014,,9788954625586,3830,833.6,10,여자,50대,세종
129,애쓰지 않아도 :최은영 짧은 소설 ,지은이: 최은영 ;그린이: 김세희,마음산책,2022,,9788960907348,3810,813.7,10,여자,50대,세종
129,나에게 고맙다 :책 읽어주는 남자의 토닥토닥 에세이 ,글: 전승환,백도씨,2016,,9788968330889,3810,818,10,여자,50대,세종
129,천 개의 찬란한 태양 ,할레드 호세이니 지음 ;왕은철 옮김,현대문학,2007,,9788972754015,3840,843,10,여자,50대,세종
129,라플라스의 마녀 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2016,,9788972757573,3830,833.6,10,여자,50대,세종
129,"자료와 해설, 한국의 철학사상=Source book of Korean thoughts",고려대학교 민족문화연구원 한국사상연구소 편,예문서원,2001,,9788976461490,93150,151,10,여자,50대,세종
129,백년 허리 :허리 보증 기간을 100년으로 늘리는 방법 ,지은이: 정선근,사이언스북스,2015,,9788983717573,3510,514.325,10,여자,50대,세종
129,정의론,존 롤즈 지음;황경식 옮김,이학사,2003,,9788987350530,3100,340.1,10,여자,50대,세종
129,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9788990982704,3830,833.6,10,여자,50대,세종
129,루팡의 딸 =Daughter of Lupin ,저자: 요코제키 다이 ;옮긴이: 최재호,Book Plaza(북플라자),2019,,9788998274412,3830,833.6,10,여자,50대,세종
129,봉제인형 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book plaza(북플라자),2017,,9788998274931,3840,843.6,10,여자,50대,세종
129,내가 원하는 것을 나도 모를 때 :잃어버린 나를 찾는 인생의 문장들 ,전승환 지음,다산북스,2020,,9791130627878,3810,818,10,여자,50대,세종
129,방황하는 칼날 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 민경욱,대원씨아이,2021,,9791136278630,3830,833.6,10,여자,50대,세종
129,미니멀라이프 부엌 사용법 :인기 미니멀리스트 23인의 부엌 관리 아이디어 ,지은이: 주부의 벗 편집부 ;옮긴이: 김수정,즐거운상상,2020,,9791155361535,13590,595.31,10,여자,50대,세종
129,퀀텀 =만화로 배우는 양자역학과 상대성이론 /Quantum ,로랑 셰페르 글·그림 ;이정은 옮김,한빛비즈,2020,,9791157843893,3420,420.13,10,여자,50대,세종
129,내가 사랑한 화가들 :살면서 한 번은 꼭 들어야 할 아주 특별한 미술 수업 ,정우철 지음,나무의철학,2021,,9791158512132,3600,650.4,10,여자,50대,세종
129,어린이라는 세계 :김소영 에세이 ,지은이: 김소영,사계절(사계절출판사),2020,,9791160946918,3810,818,10,여자,50대,세종
129,불편한 편의점 :김호연 장편소설,지은이: 김호연,나무옆의자,2022,2,9791161571379,3810,813.7,10,여자,50대,세종
129,아가미 :구병모 장편소설 ,지은이: 구병모,위즈덤하우스,2018,,9791162203392,3810,813.7,10,여자,50대,세종
129,마지막 몰입 :나를 넘어서는 힘 ,짐 퀵 지음 ;김미정 옮김,비즈니스북스,2021,,9791162541968,3190,325.211,10,여자,50대,세종
129,책들의 부엌 :김지혜 장편소설 ,지은이: 김지혜,팩토리나인,2022,,9791165345204,3810,813.7,10,여자,50대,세종
129,저주토끼 (리커버),정보라 (지은이),아작,2022,,9791166686665,,,10,여자,50대,세종
129,슬픈 세상의 기쁜 말 :당신을 살아 있게 하는 말은 무엇입니까 ,지은이: 정혜윤,위고,2021,,9791186602645,3810,818,10,여자,50대,세종
129,(핸드메이드) 사계절 리넨 여성복 25 ,이토 미치요 저 ;손수현 역,Handis(핸디스 소잉스토리),2018,,9791188062188,13590,592.3014,10,여자,50대,세종
129,늙는다는 착각 :하버드 심리학 거장이 전하는 건강하고 지혜롭게 사는 법 ,엘렌 랭어 지음 ;변용란 옮김,유노콘텐츠그룹,2022,,9791190826976,3180,183.7,10,여자,50대,세종
129,"나는 왜 네 말이 힘들까 :상대의 말이 듣기 힘들 때 후회되는 말을 했을 때, 꼬인 관계를 풀어주는 연결의 대화 수업 ",박재연 지음,한빛라이프,2020,,9791190846011,3180,189.2,10,여자,50대,세종
129,호랑이를 덫에 가두면 :태 켈러 장편소설 ,지은이: 태 켈러 ;옮긴이: 강나은,돌베개,2021,,9791191438024,44840,843,10,여자,50대,세종
129,(잘될 운명으로 가는) 운의 알고리즘 =The algorithm of luck ,정회도 지음,Soul Society(소울소사이어티),2021,,9791197410307,3180,188,10,여자,50대,세종
129,전념 :나와 세상을 바꾸는 힘에 관하여 ,피트 데이비스 지음 ;신유희 옮김,상상스퀘어,2022,,9791197549335,3300,199.1,10,여자,50대,세종
165,역행자 :돈·시간·운명으로부터 완전한 자유를 얻는 7단계 인생 공략집 ,자청 지음,웅진씽크빅,2022,,9788901260716,3320,325.211,9,여자,50대,세종
165,"아들아, 돈 공부해야 한다 :50억 부자 아빠의 현실 경제 수업 ",정선용 지음,RHK(알에이치코리아),2021,,9788925588902,3320,327.04,9,여자,50대,세종
165,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9788932473901,3470,491.51,9,여자,50대,세종
165,달콤한 복수 주식회사 :요나스 요나손 장편소설 ,지은이: 요나스 요나손 ;옮긴이: 임호경,열린책들,2021,,9788932921433,3850,859.7,9,여자,50대,세종
165,영원과 사랑의 대화 :김형석 에세이 ,지은이: 김형석,김영사,2017,,9788934978367,3100,814.62,9,여자,50대,세종
165,우리는 모두 집으로 돌아간다 ,지은이: 마쓰이에 마사시 ;옮긴이: 송태욱,김영사,2021,,9788934990062,3830,833.6,9,여자,50대,세종
165,조금 알고 적당히 모르는 오십이 되었다 :「척」에 숨긴 내 마음을 드러내는 시간 ,이주희 지음,청림출판,2021,,9788935213405,3320,331.235,9,여자,50대,세종
165,"소년이 온다 (특별한정판, 양장)",한강 (지은이),창비,2020,,9788936434410,,,9,여자,50대,세종
165,아버지의 해방일지 :정지아 장편소설 ,지은이: 정지아,창비,2022,,9788936438838,3810,813.62,9,여자,50대,세종
165,(여행자를 위한) 나의 문화유산답사기,지은이: 유홍준,창비,2016,2,9788936472924,4810,981.102,9,여자,50대,세종
165,카라마조프 가의 형제들,도스토예프스키 [지음];김연경 옮김,민음사,2007,154,9788937461545,4800,892.8,9,여자,50대,세종
165,순례 주택 :유은실 소설 ,지은이: 유은실,비룡소,2021,,9788949123493,44800,813.7,9,여자,50대,세종
165,이 한마디가 나를 살렸다 :100번 넘어져도 101번 일으켜 세워준 김미경의 말 ,김미경 지음,21세기북스,2020,,9788950986919,3320,325.211,9,여자,50대,세종
165,날씨가 좋으면 찾아가겠어요 :이도우 장편소설 ,지은이: 이도우,시공사,2018,,9788952791160,4810,813.7,9,여자,50대,세종
165,(법륜 스님의) 행복 :행복해지고 싶지만 길을 몰라 헤매는 당신에게 ,법륜 지음 ;최승미 그림,문학동네,2016,,9788954637169,3810,199.1,9,여자,50대,세종
165,내게 무해한 사람 :최은영 소설 ,지은이: 최은영,문학동네,2018,,9788954651820,3810,813.7,9,여자,50대,세종
