순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
80,다정한 것이 살아남는다 ,"지은이: 브라이언 헤어,옮긴이: 이민아",디플롯,2021,,9791197413025,3400,182.4,17,여자,50대,제주
97,월급쟁이 부자로 은퇴하라 :3년 만에 30년 치 연봉을 번 김 과장의 시스템 마련법 ,너나위 지음,RHK(알에이치코리아),2019,,9788925566511,3320,327.87,16,여자,50대,제주
97,기억 :베르나르 베르베르 장편소설 ,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2020,1,9788932920337,4860,863,16,여자,50대,제주
97,피프티 피플 :정세랑 장편소설 ,지은이: 정세랑,창비,2016,,9788936434243,3810,813.7,16,여자,50대,제주
97,나의 문화유산답사기 :국내편,유홍준 지음,창비,2011,7,9788936472184,3810,981.102,16,여자,50대,제주
97,스스로 행복하라 ,글: 법정,샘터사,2020,,9788946421158,3810,814.62,16,여자,50대,제주
97,가재가 노래하는 곳 :델리아 오언스 장편소설 ,지은이: 델리아 오언스 ;옮긴이: 김선형,살림출판사,2019,,9788952240569,3840,843.6,16,여자,50대,제주
97,"바람이 분다, 살아야겠다 :철학자 강신주 생각과 말들 ","지은이: 강신주,지승호",한국교육방송공사,2022,,9788954763783,4300,104,16,여자,50대,제주
97,(놀멍 쉬멍 걸으멍) 제주 걷기 여행 ,서명숙 지음,북하우스,2008,,9788956052922,3810,981.102,16,여자,50대,제주
97,가족이 있습니다 ,김유 글 ;조원희 그림,뜨인돌(뜨인돌출판),2020,,9788958077862,77810,813.7,16,여자,50대,제주
97,애쓰지 않아도 :최은영 짧은 소설 ,지은이: 최은영 ;그린이: 김세희,마음산책,2022,,9788960907348,3810,813.7,16,여자,50대,제주
97,노화가 잘못 됐습니다 :의사가 가르쳐주는 시간을 멈추는 식사법 ,마키타 젠지 지음 ;김윤희 옮김,더난콘텐츠(더난콘텐츠그룹),2022,,9788984055537,3510,512.54,16,여자,50대,제주
97,걷는 독서 =Reading while walking along ,글·사진: 박노해 ;번역: 안선재,느린걸음,2021,,9788991418318,2810,814.62,16,여자,50대,제주
97,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,16,여자,50대,제주
97,똑똑하게 생존하기 :거짓과 기만 속에서 살아가는 현대인을 위한 헛소리 까발리기의 기술 ,"칼 벅스트롬,박선령 옮김",로크미디어,2021,,9791135496851,3190,139,16,여자,50대,제주
97,교통경찰의 밤 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2019,,9791136216182,3830,833.6,16,여자,50대,제주
97,종이 동물원 :켄 리우 소설 ,지은이: 켄 리우 ;옮긴이: 장성주,황금가지,2018,,9791158884680,3840,843.6,16,여자,50대,제주
97,방금 떠나온 세계 :김초엽 소설집 ,지은이: 김초엽,한겨레엔,2021,,9791160406504,3810,813.7,16,여자,50대,제주
97,서영동 이야기 :조남주 연작소설 ,지은이: 조남주,한겨레엔,2022,,9791160407563,3810,813.7,16,여자,50대,제주
97,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,2,9791165344009,3320,325.04,16,여자,50대,제주
97,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,3,9791165344221,3320,325.04,16,여자,50대,제주
97,봄은 언제나 찾아온다 :노르망디에서 데이비드 호크니로부터 ,"데이비드 호크니,주은정 옮김",시공사,2022,,9791165797034,3600,653.24,16,여자,50대,제주
97,명랑한 은둔자 ,지은이: 캐럴라인 냅 ;옮긴이: 김명남,바다출판사,2020,,9791189932671,3840,844,16,여자,50대,제주
97,더 해빙 =부와 행운을 끌어당기는 힘 /The having ,"이서윤,홍주연 지음",수오서재,2020,,9791190382175,3320,325.2113,16,여자,50대,제주
97,그림들 :모마 미술관 도슨트북 ,Sun 도슨트 지음,나무의마음,2022,,9791190457187,3810,606.9,16,여자,50대,제주
97,다섯 가지 소원 ,조 사이플 지음 ;이순영 옮김,써네스트,2020,,9791190631105,3840,843.6,16,여자,50대,제주
97,"52주 여행, 숨쉬고 물드는 제주도 531 :165개의 스팟·매주 1개의 당일 코스·월별 2박 3일 코스 ","현치훈,강효진 지음",책밥,2021,,9791190641500,13980,981.19902,16,여자,50대,제주
97,사경인의 친절한 투자 과외 :내가 없어도 투자를 이어갈 가족을 위해 진심으로 전하는 투자 이야기 ,"사경인,이지영 지음",Page2(페이지2북스),2021,,9791190977418,3320,327.856,16,여자,50대,제주
97,지구인만큼 지구를 사랑할 순 없어 :정세랑 에세이 ,지은이: 정세랑,위즈덤하우스,2021,,9791191583793,3810,816.7,16,여자,50대,제주
97,그때그때 가볍게 산다 ,장성숙 지음,스몰빅미디어,2022,,9791191731194,3190,199.1,16,여자,50대,제주
97,(잘될 운명으로 가는) 운의 알고리즘 =The algorithm of luck ,정회도 지음,Soul Society(소울소사이어티),2021,,9791197410307,3180,188,16,여자,50대,제주
97,집과 산책 =Home and walk ,손현경 지음,비밀신서,2021,,9791197488207,3590,591,16,여자,50대,제주
128,나는 주식 대신 달러를 산다 :성공률 100% 투자자의 기발한 파이프라인 ,박성현 지음,RHK(알에이치코리아),2021,,9788925588636,3320,327.8,15,여자,50대,제주
128,"아들아, 돈 공부해야 한다 :50억 부자 아빠의 현실 경제 수업 ",정선용 지음,RHK(알에이치코리아),2021,,9788925588902,3320,327.04,15,여자,50대,제주
128,"제주 오름 트레킹 가이드 :오늘은 오름, 제주의 자연과 만나는 생애 가장 건강한 휴가 ",이승태 지음,중앙일보에스,2021,,9788927812364,14980,981.19902,15,여자,50대,제주
128,조금 알고 적당히 모르는 오십이 되었다 :「척」에 숨긴 내 마음을 드러내는 시간 ,이주희 지음,청림출판,2021,,9788935213405,3320,331.235,15,여자,50대,제주
128,선량한 차별주의자 ,김지혜 지음,창비,2019,,9788936477196,3300,334,15,여자,50대,제주
128,1차원이 되고 싶어 :박상영 장편소설 ,지은이: 박상영,문학동네,2021,,9788954682749,3810,813.7,15,여자,50대,제주
128,최소한의 선의 ,문유석 지음,문학동네,2021,,9788954684200,3300,360.04,15,여자,50대,제주
128,삶의 모든 색 ,리사 아이사토 글·그림 ;김지은 옮김,길벗어린이,2021,,9788955826333,3850,859.82,15,여자,50대,제주
128,종의 기원 =정유정 장편소설 /The origin of species ,지은이: 정유정,은행나무,2016,,9788956609959,3810,813.7,15,여자,50대,제주
128,떨림과 울림 :물리학자 김상욱이 바라본 우주와 세계 그리고 우리 ,김상욱 지음,동아시아,2018,,9788962622508,3400,420.04,15,여자,50대,제주
128,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,1,9788965746829,4810,813.62,15,여자,50대,제주
128,방구석 미술관,조원재 지음,백도씨,2020,2,9788968332845,3600,650.4,15,여자,50대,제주
128,상실의 시대 :무라카미 하루키 장편소설 ,지은이: 무라카미 하루키 ;옮긴이: 유유정,문학사상,2011,,9788970123691,3830,833.6,15,여자,50대,제주
128,담소의 여운 ,류재현 지음,Marong(마롱),2021,1,9791136818669,4810,813.7,15,여자,50대,제주
128,90일 밤의 미술관 =하루 1작품 내 방에서 즐기는 유럽 미술관 투어 /90 nights' museum ,"이용규,이진희 지음",동양북스,2020,,9791157686629,3600,606.92,15,여자,50대,제주
128,실격당한 자들을 위한 변론 ,지은이: 김원영,사계절,2018,,9791160943733,3300,338.304,15,여자,50대,제주
128,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,1,9791165343996,3320,325.04,15,여자,50대,제주
128,건축의 디테일은 무엇인가? ,에드워드 R. 포드 지음 ;한귀진 옮김,우리북,2018,,9791185164298,13540,543,15,여자,50대,제주
128,우리가 인생이라 부르는 것들 - 자기 삶의 언어를 찾는 열네 번의 시 강의,정재찬 지음,인플루엔셜,2020,,9791189995539,3810,811.6209,15,여자,50대,제주
128,예술적 상상력 :보이는 것 너머를 보는 힘 ,오종우 지음,어크로스,2019,,9791190030281,3100,600.1,15,여자,50대,제주
128,천 개의 파랑 :천선란 장편소설 ,지은이: 천선란,허블,2020,,9791190090261,3810,813.7,15,여자,50대,제주
128,해녀 영희 ,글: 김정배 ;그림: 한항선,한그루,2020,,9791190482271,73810,911.99,15,여자,50대,제주
128,늙는다는 착각 :하버드 심리학 거장이 전하는 건강하고 지혜롭게 사는 법 ,엘렌 랭어 지음 ;변용란 옮김,유노콘텐츠그룹,2022,,9791190826976,3180,183.7,15,여자,50대,제주
128,하나를 비우니 모든 게 달라졌다 :오늘 당장 선순환 궤도로 들어서는 비움 아이템 50 ,이초아 지음,북스톤,2021,,9791191211146,3190,591,15,여자,50대,제주
128,다정소감 :김혼비 산문집 ,지은이: 김혼비,안온(안온북스),2021,,9791197504136,3810,818,15,여자,50대,제주
128,인생은 실전이다 :아주 작은 날갯짓의 시작 ,"신영준,주언규 지음",상상스퀘어,2021,,9791197549304,3810,818,15,여자,50대,제주
128,과식하지 않는 삶 :소박하게 먹고 단순하게 산다 ,이시구로 세이지 지음 ;전선영 옮김,머스트리드북,2022,,9791197693427,3510,517.52,15,여자,50대,제주
155,나는 인생의 아주 기본적인 것부터 바꿔보기로 했다 :동기부여 천재 개리 비숍이 던지는 지혜의 직격탄 ,지은이: 개리 비숍 ;옮긴이: 이지연,웅진씽크빅,2021,,9788901253893,3320,325.211,14,여자,50대,제주
155,문명 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2021,1,9788932921037,4860,863,14,여자,50대,제주
155,보건교사 안은영 :정세랑 장편소설 ,지은이: 정세랑,민음사,2015,,9788937473098,4810,813.7,14,여자,50대,제주
155,순례 주택 :유은실 소설 ,지은이: 유은실,비룡소,2021,,9788949123493,44800,813.7,14,여자,50대,제주
155,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9788983711892,3400,443.1,14,여자,50대,제주
155,돌이킬 수 없는 약속 :야쿠마루 가쿠 장편소설 ,저자: 야쿠마루 가쿠 ;옮긴이: 김성미,Book plaza(북플라자),2017,,9788998274795,3830,833.6,14,여자,50대,제주
155,레버리지 :자본주의 속에 숨겨진 부의 비밀 ,롭 무어 지음 ;김유미 옮김,다산북스,2017,,9791130612249,13320,327.04,14,여자,50대,제주
155,불안한 사람들 :프레드릭 배크만 장편소설 ,지은이: 프레드릭 배크만 ;옮긴이: 이은선,다산북스,2021,,9791130637617,3850,859.7,14,여자,50대,제주
155,수상한 중고상점 :미치오 슈스케 장편소설 ,지은이: 미치오 슈스케 ;옮긴이: 김은모,다산북스,2022,,9791130689241,3830,833.6,14,여자,50대,제주
155,담소의 여운 ,류재현 지음,Marong(마롱),2021,2,9791136818676,4810,813.7,14,여자,50대,제주
155,힘들어도 사람한테 너무 기대지 마세요 ,정우열 지음,동양북스,2022,,9791157688043,3190,189.2,14,여자,50대,제주
155,걷기만 해도 병이 낫는다 :KBS 생로병사의 비밀 제작진이 밝힌 걷기의 기적 ,KBS <생로병사의 비밀> 제작팀 지음,헬스조선,2022,,9791158463755,13510,517.32,14,여자,50대,제주
155,비로소 내 마음의 적정 온도를 찾다 :정여울이 건네는 월든으로의 초대장 ,정여울 지음 ;이승원 사진,해냄(해냄출판사),2022,,9791167140289,3810,814.7,14,여자,50대,제주
155,조인계획 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2022,,9791167900869,3830,833.6,14,여자,50대,제주
155,나무 도장 ,권윤덕 글·그림,꿈교출판사,2016,,9791185928081,77810,813.7,14,여자,50대,제주
155,연적 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2015,,9791186748138,3810,813.7,14,여자,50대,제주
155,저주토끼 :정보라 소설집 ,지은이: 정보라,아작,2017,,9791187206422,3810,813.7,14,여자,50대,제주
155,체리토마토파이 ,베로니크 드 뷔르 지음 ;이세진 옮김,청미,2019,,9791189134044,3860,863,14,여자,50대,제주
155,"진이, 지니 :정유정 장편소설 ",지은이: 정유정,은행나무,2019,,9791189982140,3810,813.7,14,여자,50대,제주
155,"나무 다시 보기를 권함 :페터 볼레벤이 전하는, 나무의 언어로 자연을 이해하는 법 ",페터 볼레벤 지음 ;강영옥 옮김,더숲,2019,,9791190357074,3480,485.16,14,여자,50대,제주
155,부의 시나리오 :불확실성을 기회로 만드는 4가지 투자전략 ,오건영 지음,Page2(페이지2북스),2021,,9791190977265,3320,327.8,14,여자,50대,제주
155,"오늘 밤, 세계에서 이 사랑이 사라진다 해도 ",이치조 미사키 지음 ;권영주 옮김,바이포엠,2021,,9791191043297,3830,833.6,14,여자,50대,제주
155,오십부터는 노후 걱정 없이 살아야 한다 :자식에게 기대던 시대에서 셀프부양의 시대로 ,"강창희,고재량 지음",콘텐츠그룹 포레스트,2021,,9791191347418,3190,591.9,14,여자,50대,제주
155,소마 :채사장 장편소설 ,지은이: 채사장,Whale Books(웨일북),2021,,9791192097060,3810,813.7,14,여자,50대,제주
155,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9791195522125,3810,818,14,여자,50대,제주
