순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
23,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9788932473901,3470,491.51,12,남자,청소년(14~19세),울산
23,강남 사장님 :이지음 장편동화 ,글쓴이: 이지음 ;그린이: 국민지,비룡소,2020,,9788949121925,74800,813.7,12,남자,청소년(14~19세),울산
23,더 위험한 과학책 :지구인이라면 반드시 봐야 할 허를 찌르는 일상 속 과학 원리들 ,랜들 먼로 지음 ;이강환 옮김,시공사,2020,,9788952751546,3400,400,12,남자,청소년(14~19세),울산
23,(기대를 현실로 바꾸는) 혼자 있는 시간의 힘 ,사이토 다카시 지음 ;장은주 옮김,위즈덤하우스,2015,,9788960868434,3320,325.211,12,남자,청소년(14~19세),울산
23,불편한 편의점 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2021,,9791161571188,3810,813.7,12,남자,청소년(14~19세),울산
23,소크라테스 익스프레스 :철학이 우리 인생에 스며드는 순간 ,에릭 와이너 지음 ;김하현 옮김,어크로스(어크로스출판그룹),2021,,9791190030922,3100,102,12,남자,청소년(14~19세),울산
29,시간을 파는 상점 :김선영 장편소설,지은이: 김선영,자음과모음,2019,2,9788954440042,43810,813.7,11,남자,청소년(14~19세),울산
29,세계를 건너 너에게 갈게 :이꽃님 장편소설 ,글쓴이: 이꽃님,문학동네,2018,,9788954650212,3810,813.7,11,남자,청소년(14~19세),울산
29,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,11,남자,청소년(14~19세),울산
29,럭키 드로우 =나만의 길을 찾을 때까지 인생의 레버를 당기는 법 /Lucky draw ,드로우앤드류 지음,다산북스,2022,,9791130679822,3190,325.211,11,남자,청소년(14~19세),울산
29,열두 발자국 ,지은이: 정재승,어크로스,2018,,9791160560510,3400,404,11,남자,청소년(14~19세),울산
29,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,35,9791164136964,77400,507.5,11,남자,청소년(14~19세),울산
29,가짜 모범생 :손현주 장편소설 ,지은이: 손현주,특별한서재,2021,,9791167030313,43810,813.7,11,남자,청소년(14~19세),울산
29,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,16,9791168410480,74840,843,11,남자,청소년(14~19세),울산
29,죽이고 싶은 아이 :이꽃님 장편소설 ,지은이: 이꽃님,우리학교,2021,,9791190337755,43810,813.7,11,남자,청소년(14~19세),울산
29,미드나잇 라이브러리 ,매트 헤이그 지음 ;노진선 옮김,인플루엔셜,2021,,9791191056556,3840,843.6,11,남자,청소년(14~19세),울산
39,두 번째 지구는 없다 ,글·그림: 타일러 라쉬,RHK(알에이치코리아),2020,,9788925556253,3300,539.92,10,남자,청소년(14~19세),울산
39,위저드 베이커리 =구병모 장편소설 /Wizard bakery ,지은이: 구병모,창비,2009,,9788936433697,3810,813.7,10,남자,청소년(14~19세),울산
39,선량한 차별주의자 ,김지혜 지음,창비,2019,,9788936477196,3300,334,10,남자,청소년(14~19세),울산
39,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,10,남자,청소년(14~19세),울산
39,종의 기원 =정유정 장편소설 /The origin of species ,지은이: 정유정,은행나무,2016,,9788956609959,3810,813.7,10,남자,청소년(14~19세),울산
39,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,5,9788960867093,67400,408,10,남자,청소년(14~19세),울산
39,떨림과 울림 :물리학자 김상욱이 바라본 우주와 세계 그리고 우리 ,김상욱 지음,동아시아,2018,,9788962622508,3400,420.04,10,남자,청소년(14~19세),울산
39,라플라스의 마녀 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2016,,9788972757573,3830,833.6,10,남자,청소년(14~19세),울산
39,(재밌어서 밤새읽는) 화학 이야기 ,사마키 다케오 지음 ;김정환 옮김,더숲,2013,,9788994418513,3430,430.4,10,남자,청소년(14~19세),울산
39,캘리그라피 쉽게 배우기 =How to write calligraphy easily ,박효지 지음,단한권의책,2014,,9788998697143,13640,658.31,10,남자,청소년(14~19세),울산
39,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2021,2,9791165343729,3810,813.7,10,남자,청소년(14~19세),울산
39,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,16,9791168120266,67400,408,10,남자,청소년(14~19세),울산
39,(지니어스키트로 배우는) 마이크로비트 :마이크로비트로 놀면서 배우는 코딩의 기초! ,지은이: 아이씨뱅큐 마케팅엔지니어팀,Jpub(제이펍),2019,,9791188621514,63000,5.133,10,남자,청소년(14~19세),울산
39,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,10,9791189938208,67400,408,10,남자,청소년(14~19세),울산
39,루팡의 딸 =Daughter of Lupin,저자: 요코제키 다이 ;옮긴이: 권하영,Book Plaza(북플라자),2021,2,9791190157346,3830,833.6,10,남자,청소년(14~19세),울산
54,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9788934985068,3300,331.1,9,남자,청소년(14~19세),울산
54,데미안 ,지은이: 헤르만 헤세 ;옮긴이: 전영애,민음사,2000,44,9788937460449,4850,853,9,남자,청소년(14~19세),울산
54,(10대를 위한) 정의란 무엇인가 :하버드대 마이클 샌델 교수의 정의 수업 ,마이클 샌델 원저 ;조혜진 그림,미래엔,2014,,9788937886966,73300,193,9,남자,청소년(14~19세),울산
54,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,9,남자,청소년(14~19세),울산
54,유미의 세포들 =Yumi's cells,글·그림: 이동건,위즈덤하우스 미디어그룹,2017,1,9788959135882,7810,810,9,남자,청소년(14~19세),울산
54,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,4,9788960863545,67400,408,9,남자,청소년(14~19세),울산
54,시간은 흐르지 않는다 :우리의 직관 너머 물리학의 눈으로 본 우주의 시간 ,카를로 로벨리 지음 ;이중원 옮김,쌤앤파커스,2019,,9788965708063,3400,420,9,남자,청소년(14~19세),울산
54,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,,9788972756194,3830,833.6,9,남자,청소년(14~19세),울산
54,연금술사,파울로 코엘료 지음;최정수 옮김,문학동네,2001,,9788982814471,3860,879,9,남자,청소년(14~19세),울산
54,난장이가 쏘아올린 작은 공:조세희 소설집,조세희,이성과 힘,2000,,9788995151204,3810,813.6,9,남자,청소년(14~19세),울산
54,말의 품격 :말과 사람과 품격에 대한 생각들 ,이기주 지음,황소북스,2017,,9788997092772,3810,818,9,남자,청소년(14~19세),울산
54,봉제인형 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book plaza(북플라자),2017,,9788998274931,3840,843.6,9,남자,청소년(14~19세),울산
54,이토록 공부가 재미있어지는 순간 :공부에 지친 청소년들을 위한 힐링 에세이 ,박성혁 지음,다산북스,2015,,9791130604626,13370,373,9,남자,청소년(14~19세),울산
54,역사의 쓸모 :자유롭고 떳떳한 삶을 위한 22가지 통찰 ,최태성 지음,다산북스,2019,,9791130621968,3900,904,9,남자,청소년(14~19세),울산
54,메이크코드와 마이크로비트로 배우는 스토리텔링 코딩 : 기본편,씨마스 에듀 코딩 교육 연구회 (지은이),씨마스,2020,,9791156723738,,,9,남자,청소년(14~19세),울산
54,메이크코드와 마이크로비트로 배우는 스토리텔링 코딩 : 응용편,씨마스 에듀 코딩 교육 연구회 (지은이),씨마스,2020,,9791156723745,,,9,남자,청소년(14~19세),울산
54,"전자기 쫌 아는 10대 :전기와 자기, 빛을 이루는 이란성 쌍둥이 ",고재현 글 ;방상호 그림,풀빛,2020,,9791161727660,44080,427,9,남자,청소년(14~19세),울산
54,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,33,9791164137633,77400,507.5,9,남자,청소년(14~19세),울산
54,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,19,9791165383053,74910,911,9,남자,청소년(14~19세),울산
54,1등급 공부법 :내신·수능 1등급 우등생들의 특급 공부 비법 ,신영환 지음,서사원,2021,,9791168220270,3190,373,9,남자,청소년(14~19세),울산
54,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,12,9791190305310,67400,408,9,남자,청소년(14~19세),울산
54,(딱 한 번 읽고 바로 써먹는) 30일 기초 영문법,아티엔바나나 지음,비에이블,2021,1,9791190931410,13740,745,9,남자,청소년(14~19세),울산
76,"(3,000만 원으로 시작하는) 아파트 투자 프로젝트 ",김수영 지음,웅진씽크빅,2021,,9788901251936,3320,327.87,8,남자,청소년(14~19세),울산
76,"사피엔스 :유인원에서 사이보그까지, 인간 역사의 대담하고 위대한 질문 ",지은이: 유발 하라리 ;옮긴이: 조현욱,김영사,2015,,9788934972464,3900,909,8,남자,청소년(14~19세),울산
76,달까지 가자 :장류진 장편소설 ,지은이: 장류진,창비,2021,,9788936434496,3810,813.7,8,남자,청소년(14~19세),울산
76,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,,9788936442804,73810,813.7,8,남자,청소년(14~19세),울산
76,"딥 워크 :강력한 몰입, 최고의 성과 ",지은이: 칼 뉴포트 ;옮긴이: 김태훈,민음사,2017,,9788937434082,3320,325.211,8,남자,청소년(14~19세),울산
76,동물농장,조지 오웰 지음;도정일 옮김,민음사,1998,5,9788937460050,4840,843,8,남자,청소년(14~19세),울산
76,쇼코의 미소 :최은영 소설 ,지은이: 최은영,문학동네,2016,,9788954641630,3810,813.7,8,남자,청소년(14~19세),울산
76,밝은 밤 :최은영 장편소설 ,지은이: 최은영,문학동네,2021,,9788954681179,3810,813.7,8,남자,청소년(14~19세),울산
76,유미의 세포들 =Yumi's cells,글·그림: 이동건,위즈덤하우스 미디어그룹,2017,2,9788959135899,7810,810,8,남자,청소년(14~19세),울산
76,마음의 소리 레전드 100,글·그림: 조석,위즈덤하우스,2016,1,9788960869486,7810,810,8,남자,청소년(14~19세),울산
76,침묵의 봄 ,지은이: 레이첼 카슨 ;옮긴이: 김은령,에코리브르,2011,,9788962630619,3300,539.9,8,남자,청소년(14~19세),울산
76,(놀면서 배우는) 코딩 :초등 코딩 학습서 ,"조윤주,전석주 지음",홍릉,2020,,9791156007784,,5.1,8,남자,청소년(14~19세),울산
76,경찰의 민낯 :민주적 경찰 조직으로의 변화를 위한 바람 ,장신중 지음,좋은땅,2016,,9791157668694,3330,350.704,8,남자,청소년(14~19세),울산
76,마지막 몰입 :나를 넘어서는 힘 ,짐 퀵 지음 ;김미정 옮김,비즈니스북스,2021,,9791162541968,3190,325.211,8,남자,청소년(14~19세),울산
76,마이크로비트 하자 생활 코딩 하자 ,"조용남,이승민 지음",테크빌교육,2019,,9791163460077,13000,5.1,8,남자,청소년(14~19세),울산
76,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,28,9791164131662,77400,507.5,8,남자,청소년(14~19세),울산
76,윔피 키드,제프 키니 글·그림 ;지혜연 옮김,미래엔,2016,15,9791164137213,74840,843,8,남자,청소년(14~19세),울산
76,모두의 마이크로비트 =누구나 쉽게 배우는 전자 회로 공작과 IoT 프로그래밍 /Micro:bit for everyone ,"지은이: 아이씨뱅큐,홍성현",길벗,2021,,9791165215422,93000,5.1,8,남자,청소년(14~19세),울산
76,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,17,9791165382940,74910,911,8,남자,청소년(14~19세),울산
76,설민석의 한국사 대모험 18 - 후삼국 편 : 온달의 기묘한 시간 여행,"설민석, 스토리박스 (지은이), 정현희 (그림), 강석화 (감수)",아이휴먼,2021,18,9791165382988,,,8,남자,청소년(14~19세),울산
76,왜 세계의 절반은 굶주리는가? :유엔 식량특별조사관이 아들에게 들려주는 기아의 진실 ,장 지글러 지음 ;유영미 옮김,갈라파고스,2016,,9791187038030,3300,335.7,8,남자,청소년(14~19세),울산
76,이상한 수학책 :그림으로 이해하는 일상 속 수학 개념들 ,벤 올린 지음 ;김성훈 옮김,북라이프,2020,,9791188850808,3410,410,8,남자,청소년(14~19세),울산
76,살인자의 정석 ,지은이: 김동식,요다,2019,,9791189099152,4810,813.7,8,남자,청소년(14~19세),울산
76,우리가 빛의 속도로 갈 수 없다면 :김초엽 소설 ,지은이: 김초엽,허블,2019,,9791190090018,3810,813.7,8,남자,청소년(14~19세),울산
76,"인류에게 필요한 11가지 약 이야기 :항바이러스제에서 신경안정제까지, 인류에게 희망과 미래를 열어준 치료약의 역사 ",정승규 지음,반니,2020,,9791190467483,3900,518.09,8,남자,청소년(14~19세),울산
76,(강방천&존리와 함께하는) 나의 첫 주식 교과서 :기본부터 제대로 배우는 평생 투자의 원칙 ,"지은이: 강방천,일러스트: 정민영",Page2(페이지2북스),2021,,9791190977326,3320,327.856,8,남자,청소년(14~19세),울산
76,거꾸로 읽는 세계사 ,유시민 지음,돌베개,2021,,9791191438406,3900,909,8,남자,청소년(14~19세),울산
76,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,15,9791191766318,67400,408,8,남자,청소년(14~19세),울산
76,회색 인간 ,지은이: 김동식,요다,2017,,9791196222628,4810,813.7,8,남자,청소년(14~19세),울산
105,신경 끄기의 기술 :인생에서 가장 중요한것만 남기는 힘 ,마크 맨슨 지음 ;한재호 옮김,웅진씽크빅,2017,,9788901219943,3190,199.1,7,남자,청소년(14~19세),울산
105,이든 =이현비 퓨전 판타지 장편소설. /Iden ,지은이: 이현비,Rok Media(로크미디어),2012-2016,18,9788925733128,4810,813.7,7,남자,청소년(14~19세),울산
105,"여보세요, 제가 지금 죽고 싶은데요 :자살에 실패한 저널리스트의 우울증 추적기 ",애나 멜러 페이퍼니 지음 ;신승미 옮김,현암사,2020,,9788932320427,3180,513.8525,7,남자,청소년(14~19세),울산
105,완득이 :김려령 장편소설 ,김려령,창비,2008,,9788936433635,3810,813.6,7,남자,청소년(14~19세),울산
105,편의점 가는 기분 :박영란 장편소설 ,지은이: 박영란,창비,2016,,9788936456757,43810,813.7,7,남자,청소년(14~19세),울산
105,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,51,9788950995904,77720,711.4,7,남자,청소년(14~19세),울산
105,7년의 밤 :정유정 장편소설 ,지은이: 정유정,은행나무,2011,,9788956604992,3810,813.7,7,남자,청소년(14~19세),울산
105,세상을 바꾼 위대한 오답 :수학짜 수냐의 오답으로 읽는 거꾸로 수학사 ,김용관 지음,궁리,2017,,9788958204695,3410,410.9,7,남자,청소년(14~19세),울산
105,유미의 세포들 =Yumi's cells,글·그림: 이동건,위즈덤하우스 미디어그룹,2017,3,9788959135929,7810,810,7,남자,청소년(14~19세),울산
105,꼬리에 꼬리를 무는 그날 이야기 :장도연·장성규·장항준이 들려주는 가장 사적인 근현대사 실황 ,지은이: SBS <꼬리에 꼬리를 무는 그날 이야기> 제작팀,동아시아,2021,,9788962623680,3300,330.911,7,남자,청소년(14~19세),울산
105,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9788970128856,3900,389,7,남자,청소년(14~19세),울산
105,마이크로비트와 함께 즐기는 방구석 메이킹 ,"배영훈,지다해 공저",光文閣,2020,,9788970933818,93560,5.1,7,남자,청소년(14~19세),울산
105,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9788983711892,3400,443.1,7,남자,청소년(14~19세),울산
105,역사를 바꾼 17가지 화학 이야기,"페니 르 쿠터,곽주영 옮김",사이언스북스,2007,1,9788983711922,3400,430,7,남자,청소년(14~19세),울산
105,해리포터 :비밀의 방 ,J.K. 롤링 지음 ;김혜원 옮김,문학수첩,2014,21,9788983925336,4840,843.5,7,남자,청소년(14~19세),울산
105,까칠한 재석이가 사라졌다 ,고정욱 지음,비전비엔피·애플북스,2009,,9788996147442,3810,813.6,7,남자,청소년(14~19세),울산
105,루팡의 딸 =Daughter of Lupin ,저자: 요코제키 다이 ;옮긴이: 최재호,Book Plaza(북플라자),2019,,9788998274412,3830,833.6,7,남자,청소년(14~19세),울산
105,너의 의미 =틸다킴 장편소설 /The meaning of you ,지은이: 틸다킴,로크미디어,2018,1,9791129494504,4810,813.7,7,남자,청소년(14~19세),울산
105,너의 의미 =틸다킴 장편소설 /The meaning of you ,지은이: 틸다킴,로크미디어,2018,2,9791129494511,4810,813.7,7,남자,청소년(14~19세),울산
105,탄소중립 =지구와 화해하는 기술 /Carbon neutral ,"김용환,임한권 지음",씨아이알,2021,,9791156109839,93450,563.7,7,남자,청소년(14~19세),울산
105,너의 췌장을 먹고 싶어 ,스미노 요루 지음 ;양윤옥 옮김,소미미디어,2017,,9791157107223,3830,833.6,7,남자,청소년(14~19세),울산
105,아내를 모자로 착각한 남자 ,올리버 색스 지음 ;이정호 그림,Alma(알마 출판사),2016,,9791159920257,3400,513.8,7,남자,청소년(14~19세),울산
105,"다시 미분 적분 =Try again, calculas! ",나가노 히로유키 지음 ;장진희 옮김,길벗,2019,,9791160508567,93000,414.1,7,남자,청소년(14~19세),울산
105,산책을 듣는 시간,정은 [지음],사계절,2018,,9791160943870,44810,813.7,7,남자,청소년(14~19세),울산
105,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,6,9791162202425,67400,408,7,남자,청소년(14~19세),울산
105,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,9,9791162203149,67400,408,7,남자,청소년(14~19세),울산
105,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,23,9791162334041,77400,507.5,7,남자,청소년(14~19세),울산
105,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,45,9791162339909,77400,400,7,남자,청소년(14~19세),울산
105,마이크로비트(Micro:bit)와 함께하는 만지작 코딩 ,송은정 지음,테크빌교육,2018,,9791163460015,13000,5.133,7,남자,청소년(14~19세),울산
105,(마이크로비트로 떠나는) 알디와 알코의 빛나는 모험 :SW·메이커 교육으로 즐거운 교실 ,지은이: 테크빌교육 융합교육사업부,테크빌교육,2019,,9791163460114,13000,5.1,7,남자,청소년(14~19세),울산
105,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,27,9791164130399,77400,507.5,7,남자,청소년(14~19세),울산
105,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,31,9791164135189,77400,507.5,7,남자,청소년(14~19세),울산
105,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,7,남자,청소년(14~19세),울산
105,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,32,9791164136865,77400,507.5,7,남자,청소년(14~19세),울산
105,(코믹 메이플스토리) 수학도둑 :언제 어디에서나 원리를 응용하여 문제를 격파하는 수학의 해결사!,글: 송도수 ;그림: 서정 엔터테인먼트,서울문화사,2021,85,9791164384907,67410,410,7,남자,청소년(14~19세),울산
105,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,15,9791165382704,74910,911,7,남자,청소년(14~19세),울산
105,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,16,9791165382841,74910,911,7,남자,청소년(14~19세),울산
105,미움받을 용기 :사랑과 진정한 자립에 대한 아들러의 가르침,"기시미 이치로,전경아 옮김",인플루엔셜,2016,2,9791186560129,3180,189.2,7,남자,청소년(14~19세),울산
105,까칠한 재석이가 결심했다 ,고정욱 지음,비전비엔피,2019,,9791186639948,3810,813.7,7,남자,청소년(14~19세),울산
105,적분이 콩나물 사는 데 무슨 도움이 돼? :수학의 쓸모를 모르고 자란 대한민국의 수포자들에게 ,"지은이: 쏭샘,정담",루비페이퍼,2021,,9791186710555,3400,410,7,남자,청소년(14~19세),울산
105,코딩 교육을 위한 마이크로비트 ,아이씨뱅큐 지음,Jpub(제이펍),2018,,9791188621392,63000,5.1,7,남자,청소년(14~19세),울산
105,일주일 만에 사랑할 순 없다 ,지은이: 김동식,요다,2020,,9791190594035,3810,813.7,7,남자,청소년(14~19세),울산
105,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,14,9791190908184,67400,408,7,남자,청소년(14~19세),울산
105,세상의 마지막 기차역 ,무라세 다케시 지음 ;김지연 옮김,바이포엠 스튜디오,2022,,9791191043754,3830,833.6,7,남자,청소년(14~19세),울산
105,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9791195522125,3810,818,7,남자,청소년(14~19세),울산
105,13일의 김남우 ,지은이: 김동식,요다,2017,,9791196222642,4810,813.7,7,남자,청소년(14~19세),울산
105,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,7,남자,청소년(14~19세),울산
152,이든 =이현비 퓨전 판타지 장편소설. /Iden ,지은이: 이현비,Rok Media(로크미디어),2012-2016,17,9788925731872,4810,813.7,6,남자,청소년(14~19세),울산
152,(코믹 메이플스토리) 수학도둑 :사고력과 이해력을 향상시켜 주는 국내 최초 수학논술만화,글: 송도수 ;서정 엔터테인먼트,서울문화사,2006,40,9788926397633,67410,410,6,남자,청소년(14~19세),울산
152,황제의 외동딸 :윤슬 장편소설,지은이: 윤슬,디앤씨미디어,2013-2014,1,9788926762318,4810,813.7,6,남자,청소년(14~19세),울산
152,정의란 무엇인가 ,저자: 마이클 샌델 ;역자: 이창신,김영사,2010,,9788934939603,3330,193,6,남자,청소년(14~19세),울산
152,그러라 그래 :양희은 에세이 ,지은이: 양희은,김영사,2021,,9788934984979,3810,818,6,남자,청소년(14~19세),울산
152,"빌 게이츠, 기후재앙을 피하는 법 :우리가 가진 솔루션과 우리에게 필요한 돌파구 ",지은이: 빌 게이츠 ;이엽,김영사,2021,,9788934991366,3300,539.92,6,남자,청소년(14~19세),울산
152,유원 :백온유 장편소설 ,지은이: 백온유,창비,2020,,9788936434427,3810,813.7,6,남자,청소년(14~19세),울산
152,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9788936456788,43810,813.7,6,남자,청소년(14~19세),울산
152,나나 :이희영 장편소설 ,지은이: 이희영,창비,2021,,9788936459574,3810,813.7,6,남자,청소년(14~19세),울산
152,불편해도 괜찮아 :영화보다 재미있는 인권 이야기 ,김두식 지음,창비,2010,,9788936471897,3300,342.1,6,남자,청소년(14~19세),울산
152,호밀밭의 파수꾼,제롬 데이비드 샐린저 지음;공경희 옮김,민음사,2001,47,9788937460470,4840,843,6,남자,청소년(14~19세),울산
152,돈으로 살 수 없는 것들 :무엇이 가치를 결정하는가 ,지은이: 마이클 샌델 ;옮긴이: 안기순,미래엔,2012,,9788937833663,3330,193,6,남자,청소년(14~19세),울산
152,내일은 실험왕 :본격 대결 과학실험 만화,"글: 곰돌이 co. ,그림: 홍종현",미래엔,2011,21,9788937884047,77400,400,6,남자,청소년(14~19세),울산
152,처음부터 화학이 이렇게 쉬웠다면 ,사마키 다케오 지음 ;전화윤 옮김,한경BP,2021,,9788947546935,44430,430,6,남자,청소년(14~19세),울산
