순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
61,50부터는 인생관을 바꿔야 산다 :큰글자책 ,사이토 다카시 지음 ;황혜숙 옮김,센시오,2021,,9791166570308,3190,199.6,27,남자,50대,대구
61,"50대에 도전해서 부자 되는 법 :돈 버는 습관, 수입 창출, 노후 준비까지 ",서미숙 지음,유노콘텐츠그룹,2022,,9791190826990,3320,327.04,27,남자,50대,대구
61,거인의 포트폴리오 :월급을 쪼개서 경제적 자유를 만드는 23가지 전략 ,강환국 지음,Page2(페이지2북스),2021,,9791190977432,3320,327.856,27,남자,50대,대구
61,럭키 :내 안에 잠든 운을 깨우는 7가지 법칙 ,김도윤 지음,북로망스,2021,,9791191891027,3320,325.211,27,남자,50대,대구
69,칼 :요 네스뵈 장편소설 ,지은이: 요 네스뵈 ;옮긴이: 문희경,김영사,2022,,9788934975120,3890,859.82,26,남자,50대,대구
69,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,26,남자,50대,대구
69,작별하지 않는다 :한강 장편소설 ,지은이: 한강,문학동네,2021,,9788954682152,3810,813.62,26,남자,50대,대구
69,종의 기원 =정유정 장편소설 /The origin of species ,지은이: 정유정,은행나무,2016,,9788956609959,3810,813.7,26,남자,50대,대구
69,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,1,9788965708322,4810,813.62,26,남자,50대,대구
69,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,3,9788965746843,4810,813.62,26,남자,50대,대구
69,(허영만의) 3천만원 :왕초보 허영만의 주식투자 도전기,글·그림: 허영만,가디언,2018,1,9788994909073,14320,327.856,26,남자,50대,대구
69,부의 인문학 :슈퍼리치의 서재에서 찾아낸 부자의 길 ,브라운스톤 지음,Openmind(오픈마인드),2019,,9788995563502,3320,327.04,26,남자,50대,대구
69,비겁한 돈 :결국 용기 있는 기회주의자가 부를 얻는다 ,"황현희,제갈현열 지음",한빛비즈,2021,,9791157845446,3320,327.8,26,남자,50대,대구
69,부의 체인저 =게임 체인저 역할을 해줄 마법의 도구들! /Money changer ,김장섭 지음,트러스트북스,2021,1,9791187993940,3320,327.856,26,남자,50대,대구
69,부의 체인저 =게임 체인저 역할을 해줄 마법의 도구들! /Money changer ,김장섭 지음,트러스트북스,2021,2,9791187993957,3320,327.856,26,남자,50대,대구
69,허영만의 주식투자 36계 ,글·그림: 허영만,가디언,2020,,9791189159542,13320,327.856,26,남자,50대,대구
69,그냥 하지 말라 :당신의 모든 것이 메시지다 =Don't just do it! : your every move is the message ,송길영 지음,북스톤,2021,,9791191211467,3320,331.544,26,남자,50대,대구
82,"아들아, 돈 공부해야 한다 :50억 부자 아빠의 현실 경제 수업 ",정선용 지음,RHK(알에이치코리아),2021,,9788925588902,3320,327.04,25,남자,50대,대구
82,문명 :베르나르 베르베르 장편소설,지은이: 베르나르 베르베르 ;옮긴이: 전미연,열린책들,2021,1,9788932921037,4860,863,25,남자,50대,대구
82,하얼빈 :김훈 장편소설 ,지은이: 김훈,문학동네,2022,,9788954699914,3810,813.62,25,남자,50대,대구
82,(오은영의) 화해 :상처받은 내면의 나와 마주하는 용기 ,오은영 지음,대성,2019,,9788997396870,3180,189.2,25,남자,50대,대구
82,"계속 가보겠습니다 :내부 고발 검사, 10년의 기록과 다짐 ",임은정 지음,메디치(메디치미디어),2022,,9791157062645,3330,367.204,25,남자,50대,대구
82,(파이어족 강환국의) 하면 된다! 퀀트 투자 :부의 자유를 꿈꾸는 직장인을 위한 주식투자의 정석 ,강환국 지음,에프엔미디어,2021,,9791188754489,3320,327.856,25,남자,50대,대구
82,확률적 사고의 힘 :주식 투자부터 기업 경영까지 불확실성에 대처하는 승자의 철학 ,다부치 나오야 지음 ;황선종 옮김,에프엔미디어,2022,,9791188754564,3320,325.211,25,남자,50대,대구
82,돈의 흐름에 올라타라 :돈의 신호를 포착하는 법 ,홍춘욱 지음,스마트북스,2022,,9791190238762,13320,327.8,25,남자,50대,대구
82,"50부터는 인생관을 바꿔야 산다 :이제 자존심, 꿈, 사람은 버리고 오직 나를 위해서만! ",사이토 다카시 지음 ;황혜숙 옮김,센시오,2019,,9791190356039,3190,199.6,25,남자,50대,대구
82,오십에 읽는 장자 :복잡한 마음이 홀가분해지는 시간 ,김범준 지음,유노북스,2022,,9791192300092,3150,152.226,25,남자,50대,대구
82,부의 대이동 :달러와 금의 흐름으로 읽는 미래 투자 전략 ,오건영 지음,Page2(페이지2북스),2020,,9791196831080,3320,327.8,25,남자,50대,대구
82,이순신의 바다 :그 바다는 무엇을 삼켰나 ,지은이: 황현필 ;일러스트: 권동현,역바연,2021,,9791197693007,3910,911.0553,25,남자,50대,대구
94,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9788932473901,3470,491.51,24,남자,50대,대구
94,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,2,9788965708339,4810,813.62,24,남자,50대,대구
94,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9788970128856,3900,389,24,남자,50대,대구
94,휴먼카인드 :감춰진 인간 본성에서 찾은 희망의 연대기 ,뤼트허르 브레흐만 지음 ;조현욱 옮김,인플루엔셜,2021,,9791191056471,3900,126,24,남자,50대,대구
94,이 책을 주식투자 시작전에 봤더라면 :주린이들이 3년의 시간을 날리지 않을 주식 투자법 ,달팽이 주식 저,지식오름,2021,,9791191292213,3320,327.856,24,남자,50대,대구
94,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,24,남자,50대,대구
100,세븐 테크 =3년 후 당신의 미래를 바꿀 7가지 기술 /Seven tech ,"김미경,한재권 지음",웅진씽크빅,2022,,9788901255712,3320,331.54,23,남자,50대,대구
100,블랙 쇼맨과 이름 없는 마을의 살인 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,RHK(알에이치코리아),2020,,9788925591711,3830,833.6,23,남자,50대,대구
100,(전설로 떠나는) 월街의 영웅 :주식투자에서 상식으로 성공하는 법 ,"피터 린치,이건 옮김",국일증권경제연구소,2021,,9788957825945,13320,327.856,23,남자,50대,대구
100,"주식하는 마음 :주식투자의 운과 실력, 결국은 마음이다! ",홍진채 지음,다산북스,2020,,9791130632032,3320,327.856,23,남자,50대,대구
100,우리는 지금 문학이 필요하다 :문학 작품에 숨겨진 25가지 발명품 ,앵거스 플레처 지음 ;박미경 옮김,로크미디어,2021,,9791135472176,3180,809,23,남자,50대,대구
100,마음챙김 :뇌를 재설계하는 자기연민 수행 ,샤우나 샤피로 지음 ;박미경 옮김,로크미디어,2021,,9791135493218,3180,189.1,23,남자,50대,대구
100,"(월급쟁이 투자자를 위한) 완벽한 실전 투자법 :기업분석 30년, 투자 전문가 포카라가 알려주는 최강의 투자 전략 ",이강연 지음,더퀘스트,2021,,9791165217433,3320,327.856,23,남자,50대,대구
100,50부터 뻗어가는 사람 시들어가는 사람 :어떤 인생이 될지는 50부터 판가름 난다 ,마쓰오 가즈야 지음 ;김정환 옮김,센시오,2021,,9791166570391,3190,325.211,23,남자,50대,대구
100,어떻게 경제적 자유를 얻을 것인가 :SK바이오투자센터장 이동훈의 투자 수업 ,이동훈 지음,해냄(해냄출판사),2021,,9791167140210,3320,327.04,23,남자,50대,대구
100,(허영만의) 3천만원 :왕초보 허영만의 주식투자 도전기,글·그림: 허영만,가디언,2018,3,9791189159047,14320,327.856,23,남자,50대,대구
100,인생은 실전이다 :아주 작은 날갯짓의 시작 ,"신영준,주언규 지음",상상스퀘어,2021,,9791197549304,3810,818,23,남자,50대,대구
111,(운명을 바꾸는) 부동산 투자 수업 :82만 명의 투자 멘토 '부동산읽어주는남자' 정태익의 반드시 읽어야 할 부동산 트렌드 ,정태익,리더스북,[202,1,9788901259307,4320,327.87,22,남자,50대,대구
111,이기적 유전자 :진화론의 새로운 패러다임 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2010,,9788932471631,3470,491.51,22,남자,50대,대구
111,식객 2 - 진수성찬을 차려라,허영만,김영사,2007,2,9788934926474,7810,594.51,22,남자,50대,대구
111,부자 습관 가난한 습관 :부자가 되기로 마음먹은 사람들에게 ,"톰 콜리,최은아 옮김",한경BP,2022,,9788947547956,3320,327.04,22,남자,50대,대구
111,오직 두 사람 :김영하 소설 ,지은이: 김영하,문학동네,2017,,9788954645614,3810,813.62,22,남자,50대,대구
111,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,1,9788973377947,4810,813.6,22,남자,50대,대구
111,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9788990982940,,,22,남자,50대,대구
111,웰씽킹 =부를 창조하는 생각의 뿌리 /Wealthinking ,켈리 최 지음,다산북스,2021,,9791130677774,3190,325.211,22,남자,50대,대구
111,(집수리 닥터 강쌤의) 셀프 집수리 :내 집은 내가 고친다 ,지은이: 강태운 ;사진: 김해원,리스컴,2021,,9791156162513,13590,595.4,22,남자,50대,대구
111,타이탄의 도구들 :1만 시간의 법칙을 깬 거인들의 61가지 전략 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도),2017,,9791158510619,3190,325.211,22,남자,50대,대구
111,공식의 아름다움 :원자폭탄에서 비트코인까지 세상을 바꾼 절대 공식 ,양자학파 편저 ;김지혜 옮김,다빈치하우스,2021,,9791158741297,3410,410,22,남자,50대,대구
111,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,11,9791164063734,74830,833.6,22,남자,50대,대구
111,성장주에 투자하라 :슈퍼개미 이정윤의 주식 투자 정석 ,이정윤 지음,베가북스,2022,,9791168210141,3320,327.856,22,남자,50대,대구
111,김형석의 인생문답 :100명의 질문에 100년의 지혜로 답하다 ,지은이: 김형석,교학사,2022,,9791188632039,3190,199.1,22,남자,50대,대구
111,브라질에 비가 내리면 스타벅스 주식을 사라 :경제의 큰 흐름에서 기회를 잡는 매크로 투자 가이드 ,피터 나바로 지음 ;이창식 옮김,에프엔미디어,2022,,9791188754588,3320,327.856,22,남자,50대,대구
111,(스타강사 사경인 회계사의) 재무제표 모르면 주식투자 절대로 하지마라 ,사경인 지음,베가북스,2020,,9791190242271,13320,327.856,22,남자,50대,대구
111,쫓기지 않는 50대를 사는 법 :새로운 인생을 여는 중년의 기술 ,지은이: 이목원,델피노,2021,,9791197227547,3190,199.6,22,남자,50대,대구
128,사피엔스 :그래픽 히스토리,원작·각색: 유발 하라리 ;옮긴이: 김명주,김영사,2020,2,9788934944188,7900,909,21,남자,50대,대구
128,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9788934985068,3300,331.1,21,남자,50대,대구
128,주식 데이트레이딩의 신 100법칙 :돈 버는 민첩성과 판단력을 갈고닦는 100가지 비결 ,지은이: 이시이 카츠토시 ;옮긴이: 이정미,청홍,2021,,9788965023074,3320,327.856,21,남자,50대,대구
128,(허영만의) 3천만원 :왕초보 허영만의 주식투자 도전기,글·그림: 허영만,가디언,2018,2,9788994909097,14320,327.856,21,남자,50대,대구
128,(되는 곳만 골라 발 빠르게 투자하는) 대한민국 재건축 재개발 지도 ,정지영 지음,다산북스,2021,,9791130640600,3320,327.87,21,남자,50대,대구
128,추리소설가의 살인사건 ,저자: 히가시노 게이고 ;옮긴이: 민경욱,소미미디어,2020,,9791166111983,3830,833.6,21,남자,50대,대구
128,썬킴의 거침없는 세계사 :전쟁으로 읽는 역사 이야기 ,썬킴 지음,넥서스,2021,,9791166830518,3900,909,21,남자,50대,대구
128,행복의 지도 :세상에서 가장 행복한 곳을 찾아 떠난 여행 ,에릭 와이너 지음 ;김승욱 옮김,어크로스(어크로스출판그룹),2021,,9791167740021,3100,980.24,21,남자,50대,대구
128,(슈퍼개미 김정환에게 배우는) 나의 첫 투자 수업 ,"김정환,김이안 지음",트러스트북스,2021,2,9791187993803,3320,327.856,21,남자,50대,대구
128,더 해빙 =부와 행운을 끌어당기는 힘 /The having ,"이서윤,홍주연 지음",수오서재,2020,,9791190382175,3320,325.2113,21,남자,50대,대구
128,사경인의 친절한 투자 과외 :내가 없어도 투자를 이어갈 가족을 위해 진심으로 전하는 투자 이야기 ,"사경인,이지영 지음",Page2(페이지2북스),2021,,9791190977418,3320,327.856,21,남자,50대,대구
128,"개장 전, 아직 켜지지 않은 모니터 앞에서 :자신이 되고자 했던 시간의 기록 ",강민우 지음,이레미디어,2021,,9791191328394,3320,327.856,21,남자,50대,대구
128,백년허리 :백년 동안 간직할 허리 사용설명서 ,저자: 정선근,언탱글링,2021,2,9791197437311,3510,514.325,21,남자,50대,대구
141,21세기를 위한 21가지 제언 :더 나은 오늘은 어떻게 가능한가 ,지은이: 유발 하라리 ;옮긴이: 전병근,김영사,2018,,9788934982975,3900,909.6,20,남자,50대,대구
141,순례 주택 :유은실 소설 ,지은이: 유은실,비룡소,2021,,9788949123493,44800,813.7,20,남자,50대,대구
141,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,46,9788950982898,77720,711.4,20,남자,50대,대구
141,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,49,9788950989804,77720,711.4,20,남자,50대,대구
141,좋은 말씀 :법정 스님 법문집 ,지은이: 법정 ;엮은이: 맑고 향기롭게,시공사,2020,,9788952786005,3810,220.4,20,남자,50대,대구
141,7년의 밤 :정유정 장편소설 ,지은이: 정유정,은행나무,2011,,9788956604992,3810,813.7,20,남자,50대,대구
141,미중전쟁 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2017,2,9788965705468,4810,813.62,20,남자,50대,대구
141,미움받을 용기 :자유롭고 행복한 삶을 위한 아들러의 가르침 ,"기시미 이치로,전경아 옮김",인플루엔셜,2014,,9788996991342,13180,189.2,20,남자,50대,대구
141,부자의 그릇 :남을 위해 돈 쓰는 능력을 키우는 법 ,이즈미 마사토 지음 ;김윤수 옮김,다산북스,2015,,9791130604787,13320,327.04,20,남자,50대,대구
141,돈의 시나리오 :계획이 있는 돈은 흔들리지 않는다 ,"김종봉,제갈현열 지음",다산북스,2021,,9791130634432,3320,327.8,20,남자,50대,대구
141,주식투자 무작정 따라하기 =Stock market investing ,윤재수 지음,길벗,2020,,9791165210144,13320,327.856,20,남자,50대,대구
141,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2021,2,9791165343729,3810,813.7,20,남자,50대,대구
141,주식 단타로 매일매일 벌어봤어? :주린이를 위한 실전 단타 입문서 ,양선호 지음,넥서스,2022,,9791166832116,3320,327.856,20,남자,50대,대구
141,조인계획 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2022,,9791167900869,3830,833.6,20,남자,50대,대구
141,주식시장의 승부사들 :대한민국 최고의 트레이더들이 전하는 주식투자의 비밀 ,"한봉호,이상기 지음",이레미디어,2020,,9791188279890,3320,327.856,20,남자,50대,대구
141,주식시장은 어떻게 반복되는가 :역사에서 배우는 켄 피셔의 백전불태 투자 전략 ,"켄 피셔,백우진 옮김",에프엔미디어,2019,,9791188754168,3320,327.856,20,남자,50대,대구
141,(근심 걱정이 사라지고 인생이 편안해지는) 반야심경 마음공부 ,페이융 지음 ;허유영 옮김,유노북스,2021,,9791190826556,3150,223.53,20,남자,50대,대구
141,복잡계 세상에서의 투자 :지금껏 설명하지 못한 투자의 신세계 ,오종태 지음,Page2(페이지2북스),2021,,9791190977357,3320,327.8,20,남자,50대,대구
141,"변화와 생존 =위기와 불확실성의 시대, 투자자의 길을 묻다 /Change survival ","김동환,김한진 지음",Page2(페이지2북스),2022,,9791190977593,3320,327.856,20,남자,50대,대구
141,파이어 =그들은 어떻게 남들보다 빨리 경제적 자유를 이뤘을까? /Fire ,강환국 지음,Page2(페이지2북스),2022,,9791190977616,3320,327.04,20,남자,50대,대구
141,코스톨라니의 투자노트 ,앙드레 코스톨라니 지음 ;한윤진 옮김,여의도책방,2021,,9791197074684,3320,327.85,20,남자,50대,대구
162,"거대한 가속 :포스트 코로나 시대, 우리 앞에 다가온 역사의 변곡점 ",스콧 갤러웨이 지음 ;박선령 옮김,웅진씽크빅,2021,,9788901252537,3320,321.97,19,남자,50대,대구
162,역행자 :돈·시간·운명으로부터 완전한 자유를 얻는 7단계 인생 공략집 ,자청 지음,웅진씽크빅,2022,,9788901260716,3320,325.211,19,남자,50대,대구
162,"무엇이 옳은가 :궁극의 질문들, 우리의 방향이 되다 ",후안 엔리케스 지음 ;이경식 옮김,세계사컨텐츠그룹,2022,,9788933871805,3300,190,19,남자,50대,대구
162,사피엔스 :그래픽 히스토리,원작·각색: 유발 하라리 ;옮긴이: 김명주,김영사,2020,1,9788934991328,7900,909,19,남자,50대,대구
162,체리새우 :황영미 장편소설 ,지은이: 황영미,문학동네,2019,,9788954654753,3810,813.7,19,남자,50대,대구
162,밝은 밤 :최은영 장편소설 ,지은이: 최은영,문학동네,2021,,9788954681179,3810,813.7,19,남자,50대,대구
162,호러북클럽이 뱀파이어를 처단하는 방식 :그래디 헨드릭스 장편소설 ,지은이: 그래디 헨드릭스 ;옮긴이: 강아름,문학동네,2021,,9788954681803,3840,843.6,19,남자,50대,대구
162,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,,9788959897001,13320,320.911,19,남자,50대,대구
162,꼴,허영만 글·그림,위즈덤하우스,2008-2010,1,9788960861138,7810,188.1,19,남자,50대,대구
