순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
24,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,2,9788936447861,74810,813.7,562,여자,초등(8~13세),서울
24,십 년 가게와 마법사들,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스,2021,2,9791191766684,74830,833.6,562,여자,초등(8~13세),서울
26,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,6,9788950983123,74400,511,559,여자,초등(8~13세),서울
27,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,9,9791164134090,74830,833.6,554,여자,초등(8~13세),서울
28,내 멋대로 반려동물 뽑기 ,최은옥 글 ;김무연 그림,김영사,2020,,9788934991991,73810,813.7,539,여자,초등(8~13세),서울
28,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,1,9791164060481,74830,833.6,539,여자,초등(8~13세),서울
30,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,5,9791164135592,77810,810,534,여자,초등(8~13세),서울
31,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,1,9788936447694,74810,813.7,531,여자,초등(8~13세),서울
31,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,6,9791164136261,77810,810,531,여자,초등(8~13세),서울
33,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,1,9791166830013,74830,833.6,519,여자,초등(8~13세),서울
34,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,7,9791162339466,74830,833.6,513,여자,초등(8~13세),서울
35,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,7,9788950983130,74400,511,509,여자,초등(8~13세),서울
36,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,2,9791164132454,77810,810,506,여자,초등(8~13세),서울
37,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,1,9788934990079,74830,833.6,505,여자,초등(8~13세),서울
38,신비한 고양이 마을,히로시마 레이코 글 ;김정화 옮김,꿈터,2021,1,9791167390042,74830,833.6,501,여자,초등(8~13세),서울
39,위풍당당 여우 꼬리,손원평 글 ;만물상 그림,창비,2021,2,9788936448172,74810,813.7,498,여자,초등(8~13세),서울
40,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,2,9791166830020,74830,833.6,492,여자,초등(8~13세),서울
40,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,12,9791188874460,74910,911,492,여자,초등(8~13세),서울
42,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,8,9791164131914,74830,833.6,491,여자,초등(8~13세),서울
43,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,5,9788950983116,74400,511,488,여자,초등(8~13세),서울
44,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,4,9791164134847,77810,810,484,여자,초등(8~13세),서울
45,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,7,9791164137527,77810,810,483,여자,초등(8~13세),서울
46,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,4,9788936448134,74810,813.7,479,여자,초등(8~13세),서울
47,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,3,9791164134267,77810,810,476,여자,초등(8~13세),서울
48,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,14,9791165382674,74910,911,471,여자,초등(8~13세),서울
49,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,5,9791166830051,74830,833.6,467,여자,초등(8~13세),서울
50,트러블 여행사,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2021,1,9791164063680,73830,833.6,464,여자,초등(8~13세),서울
51,내 멋대로 행운 뽑기 ,최은옥 글 ;김무연 그림,김영사,2021,,9788934984917,73810,813.7,462,여자,초등(8~13세),서울
52,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,15,9791165382704,74910,911,461,여자,초등(8~13세),서울
53,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,2,9788950983086,74400,511,460,여자,초등(8~13세),서울
53,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,17,9791165382940,74910,911,460,여자,초등(8~13세),서울
55,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,3,9788950983093,74400,511,458,여자,초등(8~13세),서울
55,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,1,9791164131686,77810,810,458,여자,초등(8~13세),서울
55,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,16,9791165382841,74910,911,458,여자,초등(8~13세),서울
58,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,13,9791165382650,74910,911,457,여자,초등(8~13세),서울
59,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,6,9791162335123,74830,833.6,453,여자,초등(8~13세),서울
60,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,6,9791166830068,74830,833.6,448,여자,초등(8~13세),서울
60,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,10,9791188874293,74910,911,448,여자,초등(8~13세),서울
62,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,11,9791188874385,74910,911,443,여자,초등(8~13세),서울
63,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,4,9788937848247,74830,833.6,441,여자,초등(8~13세),서울
63,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,9,9791188874262,74910,911,441,여자,초등(8~13세),서울
65,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,4,9788950983109,74400,511,439,여자,초등(8~13세),서울
65,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,4,9791166830044,74830,833.6,439,여자,초등(8~13세),서울
67,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,2,9788934988878,74830,833.6,438,여자,초등(8~13세),서울
68,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,8,9791164138197,77810,810,436,여자,초등(8~13세),서울
69,세금 내는 아이들 ,옥효진 글 ;김미연 그림,한경BP,2021,,9788947547260,73320,327,434,여자,초등(8~13세),서울
70,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,3,9791166830037,74830,833.6,430,여자,초등(8~13세),서울
71,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,1,9788937838750,74830,833.6,429,여자,초등(8~13세),서울
71,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,1,9791164137374,74830,833.6,429,여자,초등(8~13세),서울
73,내 멋대로 나 뽑기 ,최은옥 글 ;김무연 그림,김영사,2018,,9788934993865,73810,813.7,427,여자,초등(8~13세),서울
74,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,6,9791196893170,77900,909,425,여자,초등(8~13세),서울
75,시간 고양이 :박미연 장편동화 ,지은이: 박미연 ;그린이: 박냠,이지북,2021,,9788957070703,74810,813.7,424,여자,초등(8~13세),서울
76,열두 살 장래 희망 ,박성우 글 ;홍그림 그림,창비,2021,,9788936448035,73810,199,420,여자,초등(8~13세),서울
76,신비한 고양이 마을,히로시마 레이코 글 ;김정화 옮김,꿈터,2021,2,9791167390349,74830,833.6,420,여자,초등(8~13세),서울
78,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,1,9788950983079,74400,511,418,여자,초등(8~13세),서울
78,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,2,9791164137886,74830,833.6,418,여자,초등(8~13세),서울
80,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,14,9791164064243,74830,833.6,415,여자,초등(8~13세),서울
81,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,1,9791190409124,74810,813.7,414,여자,초등(8~13세),서울
82,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,2,9788937853470,74830,833.6,411,여자,초등(8~13세),서울
82,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,7,9791166830075,74830,833.6,411,여자,초등(8~13세),서울
82,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,7,9791188874149,74910,911,411,여자,초등(8~13세),서울
85,(이사도라 문) 마녀 요정 미라벨,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2021,1,9788950994372,74840,843,409,여자,초등(8~13세),서울
86,내 멋대로 동생 뽑기,"최은옥 (지은이), 김무연 (그림)",주니어김영사,2019,,9788934994947,73810,813.8,408,여자,초등(8~13세),서울
86,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,8,9788950983147,74400,511,408,여자,초등(8~13세),서울
88,추리 천재 엉덩이 탐정 5 - 유적에서 날아온 SOS 사건,트롤,아이세움,2017,5,9791162332542,74830,833.8,407,여자,초등(8~13세),서울
89,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,1,9791164137503,77830,830,404,여자,초등(8~13세),서울
90,(내 멋대로) 친구 뽑기 ,최은옥 글 ;김무연 그림,김영사,2016,,9788934993483,73810,813.7,401,여자,초등(8~13세),서울
90,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,8,9791188874217,74910,911,401,여자,초등(8~13세),서울
92,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,5,9791196232160,74910,911,399,여자,초등(8~13세),서울
93,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,4,9791196025861,74910,911,398,여자,초등(8~13세),서울
94,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,3,9788937889714,74830,833.6,395,여자,초등(8~13세),서울
95,(읽으면서 바로 써먹는) 어린이 신체 관용구 ,글·그림: 한날,파란정원,2021,,9791158681999,73710,714,394,여자,초등(8~13세),서울
96,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,8,9791166830082,74830,833.6,390,여자,초등(8~13세),서울
97,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,7,9791196893187,77900,909,387,여자,초등(8~13세),서울
98,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,6,9791188874088,74910,911,386,여자,초등(8~13세),서울
99,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,2,9788950977924,74840,843,385,여자,초등(8~13세),서울
100,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,3,9791164139491,74830,833.6,384,여자,초등(8~13세),서울
100,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,4,9791196893118,77900,909,384,여자,초등(8~13세),서울
102,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,2,9791164137121,77400,400,381,여자,초등(8~13세),서울
102,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,5,9791196893132,77900,909,381,여자,초등(8~13세),서울
104,내 멋대로 아빠 뽑기 ,최은옥 글 ;김무연 그림,김영사,2017,,9788934993711,73810,813.7,380,여자,초등(8~13세),서울
105,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,9,9791166830099,74830,833.6,379,여자,초등(8~13세),서울
106,세상에서 제일 달고나 ,황선미 글 ;박정섭 그림,김영사,2020,,9788934989820,73810,813.6,378,여자,초등(8~13세),서울
107,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,3,9791164137923,77400,400,376,여자,초등(8~13세),서울
108,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,2,9791196025809,74910,911,375,여자,초등(8~13세),서울
109,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,8,9791196893194,77900,909,374,여자,초등(8~13세),서울
110,정재승의 인류 탐험 보고서,"글: 차유진,그림: 김현민",북이십일,2021,1,9788950996505,74400,471,371,여자,초등(8~13세),서울
110,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,3,9791196025847,74910,911,371,여자,초등(8~13세),서울
112,보건실의 마녀 선생님,히로시마 레이코 글 ;김정화 옮김,베틀북,2021,1,9788984889866,74830,833.6,368,여자,초등(8~13세),서울
113,설민석의 한국사 대모험 18 - 후삼국 편 : 온달의 기묘한 시간 여행,"설민석, 스토리박스 (지은이), 정현희 (그림), 강석화 (감수)",아이휴먼,2021,18,9791165382988,,,367,여자,초등(8~13세),서울
113,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,1,9791195794799,74910,911,367,여자,초등(8~13세),서울
115,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,3,9788934909750,74830,833.6,366,여자,초등(8~13세),서울
115,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,1,9791164136032,77400,400,366,여자,초등(8~13세),서울
117,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,1,9788950977917,74840,843,364,여자,초등(8~13세),서울
117,체리새우 :황영미 장편소설 ,지은이: 황영미,문학동네,2019,,9788954654753,3810,813.7,364,여자,초등(8~13세),서울
119,내 멋대로 산타 뽑기 ,최은옥 글 ;김무연 그림,김영사,2021,,9788934974871,73810,813.7,362,여자,초등(8~13세),서울
120,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,11,9788950983901,74840,843,361,여자,초등(8~13세),서울
121,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,2,9791190409131,74810,813.7,360,여자,초등(8~13세),서울
122,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,4,9788950977948,74840,843,357,여자,초등(8~13세),서울
122,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,9,9791191496017,77900,909,357,여자,초등(8~13세),서울
124,(읽으면서 바로 써먹는) 어린이 맞춤법 ,글·그림: 한날,파란정원,2019,,9791158681647,73710,711,353,여자,초등(8~13세),서울
125,그렇게 그렇게 ,요시타케 신스케 글·그림 ;양지연 옮김,김영사,2021,,9788934990338,77830,833.6,349,여자,초등(8~13세),서울
125,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,17,9788950992835,74900,980.2,349,여자,초등(8~13세),서울
127,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,1,9791164134649,74810,816.7,344,여자,초등(8~13세),서울
127,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈드림,2019,2,9791189001278,77900,909,344,여자,초등(8~13세),서울
129,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,9,9788950983888,74840,843,343,여자,초등(8~13세),서울
129,수상한 기차역 ,박현숙 글 ;장서영 그림,북멘토,2021,,9788963194073,73810,813.7,343,여자,초등(8~13세),서울
131,낭만 강아지 봉봉,홍민정 글 ;김무연 그림,다산북스,2022,1,9791130679990,74810,813.7,342,여자,초등(8~13세),서울
131,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,2,9791164135158,74810,816.7,342,여자,초등(8~13세),서울
131,죽이고 싶은 아이 :이꽃님 장편소설 ,지은이: 이꽃님,우리학교,2021,,9791190337755,43810,813.7,342,여자,초등(8~13세),서울
134,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,3,9791130640280,77700,710,341,여자,초등(8~13세),서울
134,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,2,9791190182522,74900,594,341,여자,초등(8~13세),서울
136,책 먹는 여우의 겨울 이야기 ,프란치스카 비어만 글·그림 ;송순섭 옮김,김영사,2020,,9788934991342,73850,853,340,여자,초등(8~13세),서울
136,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,8,9788950977979,74840,843,340,여자,초등(8~13세),서울
136,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,2,9791130637594,77700,710,340,여자,초등(8~13세),서울
139,이상한 초대장,박현숙 글 ;국민지 그림,김영사,2021,1,9788934909873,73810,813.7,338,여자,초등(8~13세),서울
139,흔한남매 불꽃 튀는 우리말 1 - 초등 국어 고수 되기 프로젝트,흔한남매 (원작)|한은호,다산어린이,2021,1,9791130635712,,,338,여자,초등(8~13세),서울
141,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,6,9788950977962,74840,843,337,여자,초등(8~13세),서울
141,크리스마스 피그 ,J.K. 롤링 지음 ;공보경 옮김,문학수첩,2021,,9788983928825,3840,843,337,여자,초등(8~13세),서울
143,수상한 방송실 ,박현숙 글 ;장서영 그림,북멘토,2021,,9788963194332,73810,813.7,336,여자,초등(8~13세),서울
144,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,3,9788950977931,74840,843,335,여자,초등(8~13세),서울
145,쉿! 안개초등학교,지은이: 보린 ;그린이: 센개,창비,2021,1,9788936448059,74810,813.7,334,여자,초등(8~13세),서울
145,채사장의 지대넓얕 :지적 대화를 위한 넓고 얕은 지식,"글: 채사장,그림: 정용환",Dolphin Books(돌핀북),2021,1,9791197578410,74900,1,334,여자,초등(8~13세),서울
147,(이사도라 문) 마녀 요정 미라벨,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2021,2,9788950994389,74840,843,332,여자,초등(8~13세),서울
147,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,10,9791166830105,74830,833.6,332,여자,초등(8~13세),서울
149,강남 사장님 :이지음 장편동화 ,글쓴이: 이지음 ;그린이: 국민지,비룡소,2020,,9788949121925,74800,813.7,331,여자,초등(8~13세),서울
150,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,14,9788950987756,74900,980.2,330,여자,초등(8~13세),서울
150,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,12,9788950995317,74840,843,330,여자,초등(8~13세),서울
152,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,7,9788950983871,74840,843,329,여자,초등(8~13세),서울
153,운동장 아래 100층 학교,최은옥 글 ;파키나미 그림,김영사,2019,1,9788934997924,73810,813.7,328,여자,초등(8~13세),서울
153,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,11,9788950984144,74900,980.2,328,여자,초등(8~13세),서울
153,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,13,9788950987008,74900,980.2,328,여자,초등(8~13세),서울
153,수상한 화장실 ,박현숙 글 ;유영주 그림,북멘토,2020,,9788963193502,73810,813.7,328,여자,초등(8~13세),서울
153,십 년 가게와 마법사들,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스,2021,3,9791168122444,74830,833.6,328,여자,초등(8~13세),서울
158,이게 정말 뭘까? ,요시타케 신스케 글·그림 ;김정화 옮김,김영사,2020,,9788934991922,77830,833.6,327,여자,초등(8~13세),서울
158,어린 왕자,생텍쥐페리 지음;김숙 그림,가나출판사,2003,2,9788957361955,74860,863,327,여자,초등(8~13세),서울
160,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,5,9791190786805,74900,594,325,여자,초등(8~13세),서울
161,(읽으면서 바로 써먹는) 어린이 사자소학 ,글·그림: 이수인,파란정원,2019,,9791158681630,73710,152,324,여자,초등(8~13세),서울
161,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,1,9791164130764,74830,833.6,324,여자,초등(8~13세),서울
161,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,14,9791190908184,67400,408,324,여자,초등(8~13세),서울
161,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,3,9791191583052,74810,813.7,324,여자,초등(8~13세),서울
165,귀신 선생님과 진짜 아이들 ,남동윤 만화,사계절,2014,,9788958288053,77810,810,323,여자,초등(8~13세),서울
165,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,11,9791190182737,67400,408,323,여자,초등(8~13세),서울
167,오늘부터 배프! 베프! ,지안 글 ;김성라 그림,문학동네,2021,,9788954682084,73810,813.7,322,여자,초등(8~13세),서울
167,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,6,9791190908948,74900,594,322,여자,초등(8~13세),서울
169,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,12,9788950985554,74900,980.2,321,여자,초등(8~13세),서울
169,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,10,9791191496055,77900,909,321,여자,초등(8~13세),서울
171,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,9,9788950982188,74900,980.2,319,여자,초등(8~13세),서울
171,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,18,9788950993511,74900,980.2,319,여자,초등(8~13세),서울
171,(읽으면서 바로 써먹는) 어린이 고사성어 ,글·그림: 한날,파란정원,2018,,9791158681531,73710,714,319,여자,초등(8~13세),서울
174,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,1,9791189938352,74900,594,318,여자,초등(8~13세),서울
175,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,3,9791164136223,74810,816.7,317,여자,초등(8~13세),서울
175,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,13,9791190630184,67400,408,317,여자,초등(8~13세),서울
177,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,1,9791190786508,74810,813.7,316,여자,초등(8~13세),서울
178,(읽으면서 바로 써먹는) 어린이 사자성어 ,글·그림: 한날,파란정원,2021,,9791158681944,73710,714,314,여자,초등(8~13세),서울
178,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,3,9791190305891,74900,594,314,여자,초등(8~13세),서울
180,수상한 방송실 ,박현숙 글 ;장서영 그림,북멘토,2021,44,9788963194332,73810,813.7,313,여자,초등(8~13세),서울
