순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
39,오만과 편견,제인 오스틴 지음;전승희 [공]옮김,민음사,2003,88,9788937460883,4840,843,10,남자,20대,제주
39,쓰고 싸우고 살아남다 :글쓰기로 한계를 극복한 여성 25명 삶과 철학 ,지은이: 장영은,민음사,2020,,9788937491238,3800,41,10,남자,20대,제주
39,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,,9788959897001,13320,320.911,10,남자,20대,제주
39,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,,9788972756194,3830,833.6,10,남자,20대,제주
39,바디 :우리 몸 안내서 ,저자: 빌 브라이슨 ;역자: 이한음,까치글방,2020,,9788972917014,3400,511.1,10,남자,20대,제주
39,마음의 진화:대니얼 데닛이 들려주는 마음의 비밀,지은이: 대니얼 데닛;옮긴이: 이희재,사이언스북스,2006,,9788983719492,3400,114.1,10,남자,20대,제주
39,역사의 쓸모 :자유롭고 떳떳한 삶을 위한 22가지 통찰 ,최태성 지음,다산북스,2019,,9791130621968,3900,904,10,남자,20대,제주
39,타이탄의 도구들 :1만 시간의 법칙을 깬 거인들의 61가지 전략 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도),2017,,9791158510619,3190,325.211,10,남자,20대,제주
39,"혼자 남은 밤, 당신 곁의 책 :탐서주의자 표정훈, 그림 속 책을 탐하다 ",지은이: 표정훈,한겨레출판,2019,,9791160402490,3800,10.4,10,남자,20대,제주
39,지적 대화를 위한 넓고 얕은 지식 1 - 현실 편 : 역사 / 경제 / 정치 / 사회 / 윤리,채사장 (지은이),웨일북,2020,1,9791190313186,,1.3,10,남자,20대,제주
50,질서 너머 :인생의 다음 단계로 나아가는 12가지 법칙 ,조던 피터슨 지음 ;김한영 옮김,웅진씽크빅,2021,,9788901249599,3180,199.1,9,남자,20대,제주
50,아몬드손원평 장편소설,손원평,창비,2017,,9788936434267,3810,813.7,9,남자,20대,제주
50,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,103,9788937461033,4830,833.6,9,남자,20대,제주
50,이방인 ,지은이: 알베르 카뮈 ;옮긴이: 김화영,민음사,2011,,9788937462665,4800,863,9,남자,20대,제주
50,작별하지 않는다 :한강 장편소설 ,지은이: 한강,문학동네,2021,,9788954682152,3810,813.62,9,남자,20대,제주
50,당신 인생의 이야기 :테드 창 소설 ,지은이: 테드 창 ;옮긴이: 김상훈,북하우스 퍼블리셔스,2016,,9788956057842,3840,843.6,9,남자,20대,제주
50,(데일 카네기의) 인간관계론 ,데일 카네기 지음 ;베스트트랜스 옮김,더클래식,2011,,9788991984462,13320,189,9,남자,20대,제주
50,"(고미숙의) 로드클래식, 길 위에서 길 찾기 =Road classic ",고미숙 지음,북드라망,2015,,9788997969708,3800,809.3,9,남자,20대,제주
50,강성태 66일 공부법 :어떤 시험도 단박에 성적이 오르는 고효율 공부 습관 ,글: 강성태,다산북스,2016,,9791130610283,13370,373,9,남자,20대,제주
50,레버리지 :자본주의 속에 숨겨진 부의 비밀 ,롭 무어 지음 ;김유미 옮김,다산북스,2017,,9791130612249,13320,327.04,9,남자,20대,제주
50,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2021,2,9791165343729,3810,813.7,9,남자,20대,제주
50,고구려 :김진명 역사소설,지은이: 김진명,이타(이타북스),2021,7,9791197063275,4810,813.62,9,남자,20대,제주
62,"아들아, 돈 공부해야 한다 :50억 부자 아빠의 현실 경제 수업 ",정선용 지음,RHK(알에이치코리아),2021,,9788925588902,3320,327.04,8,남자,20대,제주
62,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9788932473901,3470,491.51,8,남자,20대,제주
62,채식주의자:한강 연작소설,한강,창비,2007,,9788936433598,3810,813.6,8,남자,20대,제주
62,젊은 베르테르의 슬픔,요한 볼프강 폰 괴테 지음;박찬기 옮김,민음사,1999,25,9788937460258,4850,853,8,남자,20대,제주
62,정의란 무엇인가 ,지은이: 마이클 샌델 ;옮긴이: 김명철,미래엔,2014,,9788937834790,3300,193,8,남자,20대,제주
62,청소부 토끼 ,한호진 지음,한솔교육,2010,,9788953568617,74800,813.7,8,남자,20대,제주
62,카네기 인간관계론 ,데일 카네기 지음 ;최염순 옮김,씨앗을 뿌리는 사람의 즐거운 편집실,2007,,9788956370590,4320,189.2,8,남자,20대,제주
62,"외부, 사유의 정치학 ",이진경 지음,그린비출판사,2009,,9788976823397,3100,160.8,8,남자,20대,제주
62,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9788983711892,3400,443.1,8,남자,20대,제주
62,왜 나는 너를 사랑하는가,알랭 드 보통 [지음];정영목 옮김,청미래,2007,,9788986836240,3840,843,8,남자,20대,제주
62,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,8,남자,20대,제주
62,원씽 :복잡한 세상을 이기는 단순함의 힘 ,"게리 켈러,구세희 옮김",비즈니스북스,2013,,9788997575169,13190,325.04,8,남자,20대,제주
62,7가지 부의 불변의 법칙 :세상이 변해도 절대 흔들리지 않는 부의 진실 ,데이브 램지 지음 ;고영훈 옮김,다산북스,2020,,9791130628042,13320,327.04,8,남자,20대,제주
62,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,2,9791165344009,3320,325.04,8,남자,20대,제주
62,"요리사, 요리책을 말하다 :이래도 요리 할래? ",Fabio 지음,도림북스,2018,,9791187384090,13590,594.504,8,남자,20대,제주
62,언스크립티드 :부의 추월차선 완결판 ,엠제이 드마코 지음 ;안시열 옮김,토트,2018,,9791187444213,13320,325.211,8,남자,20대,제주
62,엑시트 =Exit ,송희창 지음,지혜로,2020,,9791187799146,13320,327.04,8,남자,20대,제주
62,하버드 논리학 수업 - 하버드 대학교 전설적 철학 교수의 기초 논리학 강의,윌러드 밴 오먼 콰인,유엑스리뷰(UXREVIEW),2020,,9791188314386,,,8,남자,20대,제주
62,지적 대화를 위한 넓고 얕은 지식 :한 권으로 현실을 통찰하게 하는 지식 여행서,채사장 지음,Whale Books(웨일북),2020,2,9791190313193,3100,1.3,8,남자,20대,제주
62,(나를 숨 쉬게 하는) 보통의 언어들 ,김이나 지음,위즈덤하우스,2020,,9791190786355,3810,818,8,남자,20대,제주
62,"오늘 밤, 세계에서 이 사랑이 사라진다 해도 ",이치조 미사키 지음 ;권영주 옮김,바이포엠,2021,,9791191043297,3830,833.6,8,남자,20대,제주
62,돈의 심리학 :당신은 왜 부자가 되지 못했는가 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9791191056372,3320,327.04,8,남자,20대,제주
84,넛지 :똑똑한 선택을 이끄는 힘 ,"리처드 탈러,안진환 옮김",웅진씽크빅,2009,,9788901093154,3320,321.89,7,남자,20대,제주
84,월급쟁이 부자로 은퇴하라 :3년 만에 30년 치 연봉을 번 김 과장의 시스템 마련법 ,너나위 지음,RHK(알에이치코리아),2019,,9788925566511,3320,327.87,7,남자,20대,제주
84,광기의 역사,미셸 푸코 지음;이규현 옮김,나남출판,2003,,9788930039000,94300,166.8,7,남자,20대,제주
84,공간이 만든 공간 :새로운 생각은 어떻게 만들어지는가 ,유현준 지음,을유문화사,2020,,9788932474274,3540,540.04,7,남자,20대,제주
84,선량한 차별주의자 ,김지혜 지음,창비,2019,,9788936477196,3300,334,7,남자,20대,제주
84,싯다르타,헤르만 헤세 지음;박병덕 옮김,민음사,2002,58,9788937460586,4850,853,7,남자,20대,제주
84,인간 실격,다자이 오사무 지음;김춘미 옮김,민음사,2004,,9788937461033,4830,833.6,7,남자,20대,제주
84,시계태엽 오렌지,앤서니 버지스 지음;박시영 옮김,민음사,2005,112,9788937461125,4800,843,7,남자,20대,제주
84,참을 수 없는 존재의 가벼움 ,밀란 쿤데라 지음 ;이재룡 옮김,민음사,2009,234,9788937462344,4800,892.96,7,남자,20대,제주
84,돈으로 살 수 없는 것들 :무엇이 가치를 결정하는가 ,지은이: 마이클 샌델 ;옮긴이: 안기순,미래엔,2012,,9788937833663,3330,193,7,남자,20대,제주
84,"정리하는 뇌 :디지털 시대, 정보와 선택 과부하로 뒤엉킨 머릿속과 일상을 정리하는 기술 ",대니얼 J. 레비틴 지음 ;김성훈 옮김,미래엔,2014,,9788937837654,3180,181.3,7,남자,20대,제주
84,구만수 박사 3시간 공부하고 30년 써먹는 부동산 시장 분석 기법 ,지은이: 구만수,한국경제신문i,2017,,9788947542586,3320,327.87,7,남자,20대,제주
84,내게 무해한 사람 :최은영 소설 ,지은이: 최은영,문학동네,2018,,9788954651820,3810,813.7,7,남자,20대,제주
84,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,7,남자,20대,제주
84,밝은 밤 :최은영 장편소설 ,지은이: 최은영,문학동네,2021,,9788954681179,3810,813.7,7,남자,20대,제주
84,"1일 1로그 100일 완성 IT 지식 :하드웨어, 소트프웨어, 통신, 데이터, 4가지 IT 근육으로 디지털 문해력 기르기 ",브라이언 W. 커니핸 지음 ;하성창 옮김,인사이트,2021,,9788966263301,3000,4,7,남자,20대,제주
84,사이언스 쿠킹 :레시피 속에 숨겨져 있던 요리의 과학 ,스튜어트 페리몬드 지음 ;김은지 옮김,시그마북스,2018,,9788984459182,3590,594.5,7,남자,20대,제주
84,부자의 그릇 :남을 위해 돈 쓰는 능력을 키우는 법 ,이즈미 마사토 지음 ;김윤수 옮김,다산북스,2015,,9791130604787,13320,327.04,7,남자,20대,제주
84,아비투스 :인간의 품격을 결정하는 7가지 자본 ,도리스 메르틴 지음 ;배명자 옮김,다산북스,2020,,9791130630762,3300,325.211,7,남자,20대,제주
84,나의 하루는 4시 30분에 시작된다 :하루를 두 배로 사는 단 하나의 습관 ,김유진 지음,Tornado(토네이도),2020,,9791158511906,3190,325.211,7,남자,20대,제주
84,불편한 편의점 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2021,,9791161571188,3810,813.7,7,남자,20대,제주
84,마지막 몰입 :나를 넘어서는 힘 ,짐 퀵 지음 ;김미정 옮김,비즈니스북스,2021,,9791162541968,3190,325.211,7,남자,20대,제주
84,4주 완성! 첫 돈 공부 :그림으로 배우는 세상 쉬운 재테크 ,이의석 지음,길벗,2020,,9791165213008,13320,327,7,남자,20대,제주
84,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,3,9791165344221,3320,325.04,7,남자,20대,제주
84,러스트 프로그래밍 공식 가이드 :rust 2018 반영 ,"스티브 클라브닉,장현희 옮김",Jpub(제이펍),2019,,9791188621729,93000,5.133,7,남자,20대,제주
84,"물고기는 존재하지 않는다 :상실, 사랑 그리고 숨어 있는 삶의 질서에 관한 이야기 ",룰루 밀러 지음 ;정지인 옮김,곰출판,2021,,9791189327156,3400,490.99,7,남자,20대,제주
84,"메타버스 =디지털 지구, 뜨는 것들의 세상 /Metaverse ",김상균 지음,플랜비디자인,2020,,9791189580575,3320,321.9,7,남자,20대,제주
84,"메타버스 새로운 기회 :디지털 지구, 경제와 투자의 기준이 바뀐다 ","김상균,신병호 지음",베가북스,2021,,9791190242868,3320,321.9,7,남자,20대,제주
84,부의 대이동 :달러와 금의 흐름으로 읽는 미래 투자 전략 ,오건영 지음,Page2(페이지2북스),2020,,9791196831080,3320,327.8,7,남자,20대,제주
84,인생은 실전이다 :아주 작은 날갯짓의 시작 ,"신영준,주언규 지음",상상스퀘어,2021,,9791197549304,3810,818,7,남자,20대,제주
114,My trip to the zoo ,by Mercer Mayer,School Specialty Publishing,c2003,8,9781577688266,,,6,남자,20대,제주
114,경제학 콘서트,팀 하포드 지음;김명철 옮김,웅진씽크빅,2006,,9788901054889,3320,320.4,6,남자,20대,제주
114,"스틱! =1초 만에 착 달라붙는 메시지, 그 안에 숨은 6가지 법칙 /Stick! ","칩 히스,박슬라 옮김",웅진씽크빅,2009,,9788901098272,3320,331.1,6,남자,20대,제주
114,커피 연구소 :완벽한 한 잔을 위한 커피 공부 ,숀 스테이먼 지음 ;김수민 옮김,웅진씽크빅,2018,,9788901228839,3570,594.3993,6,남자,20대,제주
114,살고 싶다는 농담 :허지웅 에세이 ,지은이: 허지웅,웅진씽크빅,2020,,9788901244600,3810,818,6,남자,20대,제주
114,인문학은 밥이다 :매일 힘이 되는 진짜 공부 ,김경집 지음,알에이치코리아,2013,,9788925551562,13100,1.3,6,남자,20대,제주
114,11문자 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 민경욱,RHK(알에이치코리아),2018,,9788925563770,3830,833.6,6,남자,20대,제주
114,"무기력이 무기력해지도록 :게으름, 우울증, 번아웃의 심리학 ",한창수 지음,RHK(알에이치코리아),2021,,9788925579863,3180,181.3,6,남자,20대,제주
114,"규칙 없음 :넷플릭스, 지구상 가장 빠르고 유연한 기업의 비밀 ","리드 헤이스팅스,이경남 옮김",RHK(알에이치코리아),2020,,9788925599632,3320,325.1,6,남자,20대,제주
114,(통장에 돈이 쌓이는) 초저금리 재테크 :예·적금에 목숨 거는 당신만 몰랐던 최강 투자 전략! ,조재영 지음,중앙일보플러스,2019,,9788927810698,3320,327.04,6,남자,20대,제주
114,사랑의 기술,에리히 프롬 지음;황문수 옮김,문예출판사,2006,,9788931001143,3180,181.71,6,남자,20대,제주
114,러쉬 :우리는 왜 도전과 경쟁을 즐기는가 ,토드 부크홀츠 지음 ;장석훈 옮김,청림출판,2012,,9788935209194,3320,325.04,6,남자,20대,제주
114,왜 고전을 읽는가 ,지은이: 이탈로 칼비노 ;옮긴이: 이소연,민음사,2008,,9788937481994,3800,809,6,남자,20대,제주
114,너는 기억 못하겠지만 :후지마루 장편소설 ,지은이: 후지마루 ;옮긴이: 김은모,Arte(북이십일 아르테),2019,,9788950978976,3830,833.6,6,남자,20대,제주
114,오틸라와 해골 ,존 클라센 그림·글 ;서남희 옮김,시공사,2023,,9788952780775,77840,843,6,남자,20대,제주
114,1Q84 :무라카미 하루키 장편소설,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2009,1,9788954608640,4830,833.6,6,남자,20대,제주
114,1Q84 :무라카미 하루키 장편소설,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2009,2,9788954608657,4830,833.6,6,남자,20대,제주
114,쇼코의 미소 :최은영 소설 ,지은이: 최은영,문학동네,2016,,9788954641630,3810,813.7,6,남자,20대,제주
114,비판철학의 비판 :칸트와 마르크스의 교차적 읽기 ,리쩌허우 지음 ;피경훈 옮김,문학동네,2017,,9788954646291,93100,165.21,6,남자,20대,제주
114,"시선으로부터, :정세랑 장편소설 ",지은이: 정세랑,문학동네,2020,,9788954672214,3810,813.7,6,남자,20대,제주
114,일인칭 단수 :무라카미 하루키 소설 ,지은이: 무라카미 하루키 ;옮긴이: 홍은주,문학동네,2020,,9788954675987,3830,833.6,6,남자,20대,제주
114,해킹 맛보기 :화이트햇 해커를 꿈꾸는 이들을 위한 해킹 입문서 ,"박찬암,이정훈 지음",에이콘,2015,,9788960776425,94000,4.67,6,남자,20대,제주
114,장사의 神 ,우노 다카시 지음 ;김문정 옮김,쌤앤파커스,2012,,9788965700890,3320,325.21,6,남자,20대,제주
114,마음을 흔드는 글쓰기 :위대한 작가들이 간직해온 소설 쓰기의 비밀 ,프리츠 게징 지음 ;이미옥 옮김,흐름출판,2016,,9788965962021,3800,802,6,남자,20대,제주
114,용의자 X의 헌신,히가시노 게이고 지음;양억관 옮김,현대문학,2006,,9788972753698,3830,833.6,6,남자,20대,제주
114,생명이란 무엇인가 :5단계로 이해하는 생물학 ,저자: 폴 너스 ;역자: 이한음,까치(까치글방),2021,,9788972917304,3470,472,6,남자,20대,제주
114,마음챙김에 대한 거의 모든 것 :일러스트와 함께하는 단계별 마음챙김 명상 안내서 ,마이크 앤슬리 글 ;박지웅 옮김,불광출판사,2020,,9788974798093,3180,189,6,남자,20대,제주
114,중국법의 이해 :이론과 실제 그리고 역사 ,소준섭 지음,서해문집,2016,,9788974837631,93360,369.12,6,남자,20대,제주
114,구름이 태어난 곳 ,아늘리즈 외르티에 지음 ;조현실 옮김,산하,2016,,9788976504722,44860,863,6,남자,20대,제주
114,멘탈이 무기다 :불가능을 깨고 최고 성과를 이끄는 위대한 기술 ,스티븐 코틀러 지음 ;이경식 옮김,세종(세종서적),2021,,9788984079694,3190,325.211,6,남자,20대,제주
114,왜 일하는가 :지금 당신이 가장 뜨겁게 물어야 할 첫 번째 질문 ,지은이: 이나모리 가즈오 ;옮긴이: 김윤경,다산북스,2021,,9791130637037,3320,325.211,6,남자,20대,제주
114,시장을 풀어낸 수학자 :짐 사이먼스가 일으킨 퀀트 혁명의 역사 ,그레고리 주커만 지음 ;문직섭 옮김,Rok Media(로크미디어),2021,,9791135498961,3320,327.8,6,남자,20대,제주
114,주린이가 가장 알고 싶은 최다질문 top 77 :'염블리' 염승환과 함께라면 주식이 쉽고 재미있다 ,염승환 지음,원앤원콘텐츠그룹,2021,,9791160023176,3320,327.856,6,남자,20대,제주
114,방금 떠나온 세계 :김초엽 소설집 ,지은이: 김초엽,한겨레엔,2021,,9791160406504,3810,813.7,6,남자,20대,제주
114,모던 파이썬 입문 ,아나 벨 지음 ;오현석 옮김,길벗,2019,,9791160509342,93000,5.133,6,남자,20대,제주
114,이것이 취업을 위한 코딩 테스트다 with 파이썬 :취업과 이직을 결정하는 알고리즘 인터뷰 완벽 가이드 ,나동빈 지음,한빛미디어,2020,,9791162243077,93000,5.133,6,남자,20대,제주
114,"뇌, 욕망의 비밀을 풀다 :인간의 소비심리를 지배하는 뇌과학의 비밀 ",한스-게오르크 호이젤 지음 ;한윤진 옮김,비즈니스북스,2019,,9791162541029,3320,325.581,6,남자,20대,제주
114,프리미어 프로 CC 2020 =무작정 따라하기 /Premiere Pro CC 2020 ,"이현석,김나현 지음",길벗,2020,,9791165210304,3000,5.567,6,남자,20대,제주
114,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,1,9791165343996,3320,325.04,6,남자,20대,제주
114,추리소설가의 살인사건 ,저자: 히가시노 게이고 ;옮긴이: 민경욱,소미미디어,2020,,9791166111983,3830,833.6,6,남자,20대,제주
114,수인 캐릭터 그리기 :프로 일러스트레이터들이 알려주는 의인화된 동물 캐릭터 포즈와 드로잉 아이디어 ,"지은이: 야마히쓰지 야마,옮긴이: 일본콘텐츠전문번역팀",한국학술정보,2021,,9791168011618,13650,657.1,6,남자,20대,제주
114,(비울수록 사람을 더 채우는) 말그릇 ,김윤나 지음,카시오페아,2017,,9791185952987,3190,189.2,6,남자,20대,제주
114,마인드셋 :원하는 것을 이루는 '태도의 힘' ,캐럴 드웩 지음 ;김준수 옮김,스몰빅미디어,2017,,9791187165286,3190,325.211,6,남자,20대,제주
114,고구려 :김진명 역사소설,지은이: 김진명,새움출판사,2011,6,9791187192244,4810,813.62,6,남자,20대,제주
114,자제력 수업 :실패의 유혹을 물리치는 힘 ,피터 홀린스 지음 ;공민희 옮김,포레스트북스,2019,,9791189584160,3190,189,6,남자,20대,제주
114,초단편 소설 쓰기 :짧지만 강렬한 스토리 창작 기술 ,김동식 지음,요다,2021,,9791190749299,3800,802.3,6,남자,20대,제주
114,백조와 박쥐 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2021,,9791190885928,3830,833.6,6,남자,20대,제주
114,거인의 포트폴리오 :월급을 쪼개서 경제적 자유를 만드는 23가지 전략 ,강환국 지음,Page2(페이지2북스),2021,,9791190977432,3320,327.856,6,남자,20대,제주
114,"잘 살아라 그게 최고의 복수다 :가장 나다운, 행복한 인생을 살기 위한 삶의 지침서 ",권민창 지음,Mindset,2022,,9791191043631,3190,325.211,6,남자,20대,제주
114,"어느 날, 내 죽음에 네가 들어왔다 ",세이카 료겐 지음 ;김윤경 옮김,바이포엠 스튜디오,2022,,9791191043723,3830,833.6,6,남자,20대,제주
114,멘탈을 바꿔야 인생이 바뀐다 :나의 잠재력을 최대로 끌어올려 100% 성공하는 삶을 사는 방법 ,박세니 지음,바이포엠 스튜디오,2022,,9791191043761,3190,325.211,6,남자,20대,제주
114,휴먼카인드 :감춰진 인간 본성에서 찾은 희망의 연대기 ,뤼트허르 브레흐만 지음 ;조현욱 옮김,인플루엔셜,2021,,9791191056471,3900,126,6,남자,20대,제주
114,데일 카네기 자기관리론 ,데일 카네기 지음 ;임상훈 옮김,현대지성,2021,,9791191280333,3320,189,6,남자,20대,제주
114,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9791195522125,3810,818,6,남자,20대,제주
168,Mr. Putter & Tabby Fly the Plane (Paperback) - Mr. Putter & Tabby,"신시아 라일런트 (지은이), 아서 하워드 (그림)",Harcourt,1997,,9780152010607,50599,,5,남자,20대,제주
168,Play ball ,by Mercer Mayer,School Specialty Publishing,c2002,3,9781577688037,,,5,남자,20대,제주
