순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
20,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,21,남자,30대,대전
20,(재무제표와 돈의 흐름이 보이는) 하마터면 회계를 모르고 일할 뻔 했다! ,"김수헌,이재홍 지음",어바웃어북,2018,,9791187150473,3320,325.9,21,남자,30대,대전
20,(단 한 권을 읽어도 제대로 남는) 메모 독서법 ,신정철 지음,위즈덤하우스 미디어그룹,2019,,9791189938338,3320,29.4,21,남자,30대,대전
20,돈의 심리학 :당신은 왜 부자가 되지 못했는가 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9791191056372,3320,327.04,21,남자,30대,대전
20,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,1,9791195794799,74910,911,21,남자,30대,대전
33,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,2,9788937853470,74830,833.6,20,남자,30대,대전
33,지구를 위한다는 착각 :종말론적 환경주의는 어떻게 지구를 망치는가 ,마이클 셸런버거 지음 ;노정태 옮김,부·키,2021,,9788960518612,3330,331.4,20,남자,30대,대전
33,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9788970128856,3900,389,20,남자,30대,대전
33,아주 작은 습관의 힘 :최고의 변화는 어떻게 만들어지는가 ,제임스 클리어 지음 ;이한이 옮김,비즈니스북스,2019,,9791162540640,3190,181.845,20,남자,30대,대전
33,세상에서 제일 재밌는 종이접기 :색종이 한 장이면 장난감 뚝딱! ,이원표 지음,슬로래빗,2018,,9791186494431,13630,634,20,남자,30대,대전
38,My First Phonics Reading Library 20종 리더스 Box Set (Paperback 20권 + QR 음원),AA.VV (지은이),USBORNE SCHOOLS,2020,,9781474974394,,,19,남자,30대,대전
38,"1일 1로그 100일 완성 IT 지식 :하드웨어, 소트프웨어, 통신, 데이터, 4가지 IT 근육으로 디지털 문해력 기르기 ",브라이언 W. 커니핸 지음 ;하성창 옮김,인사이트,2021,,9788966263301,3000,4,19,남자,30대,대전
38,(생각 정리를 위한) 노트의 기술 :손으로 하는 메모와 노트의 기술! ,이상혁 저,생각정리연구소,2017,,9791158950668,13320,325.211,19,남자,30대,대전
38,돈의 흐름이 보이는 회계 이야기 =Story of money and accounting ,구상수 지음,길벗,2019,,9791165210076,3320,325.9,19,남자,30대,대전
38,나는 4시간만 일한다 :디지털 노마드 시대 완전히 새로운 삶의 방식 ,팀 페리스 지음 ;윤동준 옮김,빛과향기,2017,,9791185584454,3320,325.211,19,남자,30대,대전
38,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,4,9791196025861,74910,911,19,남자,30대,대전
44,어떻게 말해줘야 할까 :오은영의 현실밀착 육아회화 ,글: 오은영 ;그림: 차상미,김영사,2020,,9788934986652,13590,598.1,18,남자,30대,대전
44,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,1,9788934989257,77400,400,18,남자,30대,대전
44,아홉 살 마음 사전 ,박성우 글 ;김효은 그림,창비,2017,,9788936447014,73710,181,18,남자,30대,대전
44,"정리하는 뇌 :디지털 시대, 정보와 선택 과부하로 뒤엉킨 머릿속과 일상을 정리하는 기술 ",대니얼 J. 레비틴 지음 ;김성훈 옮김,미래엔,2014,,9788937837654,3180,181.3,18,남자,30대,대전
44,흔한남매 불꽃 튀는 우리말 1 - 초등 국어 고수 되기 프로젝트,흔한남매 (원작)|한은호,다산어린이,2021,1,9791130635712,,,18,남자,30대,대전
44,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,2,9791130637594,77700,710,18,남자,30대,대전
44,왜냐면… ,안녕달 글·그림,책읽는곰,2017,40,9791158360382,77810,813.7,18,남자,30대,대전
44,읽으면 읽을수록 빠져드는 회계책 ,권재희 지음,길벗,2018,,9791160504279,13320,325.9,18,남자,30대,대전
44,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,8,9791164131914,74830,833.6,18,남자,30대,대전
44,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,2,9791164132454,77810,810,18,남자,30대,대전
44,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,3,9791164136223,74810,816.7,18,남자,30대,대전
44,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,2,9791164136438,77490,472,18,남자,30대,대전
44,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,2,9791164137121,77400,400,18,남자,30대,대전
44,(그림으로 쉽게 이해하는) 1일 3분 1회계 :하루 3분이면 재무제표가 보이고 돈의 흐름이 읽힌다! ,"김수헌,이재홍 지음",어바웃어북,2020,,9791187150732,3320,325.9,18,남자,30대,대전
44,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,3,9791196025847,74910,911,18,남자,30대,대전
44,부의 대이동 :달러와 금의 흐름으로 읽는 미래 투자 전략 ,오건영 지음,Page2(페이지2북스),2020,,9791196831080,3320,327.8,18,남자,30대,대전
60,나의 월급 독립 프로젝트 :3년 만에 30억 벌고 퇴사한 슈퍼개미의 실전 주식투자 생중계 ,유목민 지음,웅진씽크빅,2019,,9788901230801,3320,327.856,17,남자,30대,대전
60,정의란 무엇인가 ,지은이: 마이클 샌델 ;옮긴이: 김명철,미래엔,2014,,9788937834790,3300,193,17,남자,30대,대전
60,어떻게 공부할 것인가 :최신 인지심리학이 밝혀낸 성공적인 학습의 과학 ,"헨리 뢰디거,김아영 옮김",미래엔,2014,,9788937834868,3370,370.181,17,남자,30대,대전
60,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,1,9788937838750,74830,833.6,17,남자,30대,대전
60,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,7,9788959762422,77830,833.6,17,남자,30대,대전
60,"돈, 뜨겁게 사랑하고 차갑게 다루어라 ",지은이: 앙드레 코스톨라니 ;옮긴이: 김재경,미래의창,2015,,9788959893546,4320,327.85,17,남자,30대,대전
60,원씽 :복잡한 세상을 이기는 단순함의 힘 ,"게리 켈러,구세희 옮김",비즈니스북스,2013,,9788997575169,13190,325.04,17,남자,30대,대전
60,타이탄의 도구들 :1만 시간의 법칙을 깬 거인들의 61가지 전략 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도),2017,,9791158510619,3190,325.211,17,남자,30대,대전
60,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,5,9791164135592,77810,810,17,남자,30대,대전
60,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,1,9791164136032,77400,400,17,남자,30대,대전
60,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,2,9791164137879,77810,691,17,남자,30대,대전
60,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,3,9791164137923,77400,400,17,남자,30대,대전
60,언스크립티드 :부의 추월차선 완결판 ,엠제이 드마코 지음 ;안시열 옮김,토트,2018,,9791187444213,13320,325.211,17,남자,30대,대전
60,돈의 속성 :최상위 부자가 말하는 돈에 대한 모든 것 ,지은이: 김승호,Snowfox(스노우폭스북스),2020,,9791188331796,3320,327.04,17,남자,30대,대전
60,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,2,9791196025809,74910,911,17,남자,30대,대전
75,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,1,9788926389430,67400,372.42,16,남자,30대,대전
75,에그박사의 닮은꼴 사파리 :전격비교관찰 생물도감 ,에그박사 지음 ;유남영 그림,다락원,2020,,9788927747581,73490,491,16,남자,30대,대전
75,"사피엔스 :유인원에서 사이보그까지, 인간 역사의 대담하고 위대한 질문 ",지은이: 유발 하라리 ;옮긴이: 조현욱,김영사,2015,,9788934972464,3900,909,16,남자,30대,대전
75,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,3,9788936448011,74810,813.7,16,남자,30대,대전
75,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,4,9788950977405,74900,980.2,16,남자,30대,대전
75,내 몸에 맞는 영양제는 따로 있다:연령별·증상별 최적의 영양제 선택,박용우 외 지음,넥서스Books,2007,,9788957972533,13510,517.54,16,남자,30대,대전
75,엉덩이 탐정 :뿡뿡 괴도가 나타나다! ,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2019,5,9788959762408,77830,833.6,16,남자,30대,대전
75,봄봄 딸기 ,글·그림: 김지안,JEI 재능교육,2019,,9788974990459,,813.7,16,남자,30대,대전
75,100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2009,,9788989863786,73830,833.6,16,남자,30대,대전
75,부의 추월차선 :부자들이 말해 주지 않는 진정한 부를 얻는 방법 ,엠제이 드마코 지음 ;신소영 옮김,북새통,2013,,9788994702346,13320,327.04,16,남자,30대,대전
75,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,10,9791164137053,74830,833.6,16,남자,30대,대전
75,무궁화꽃이 피었습니다 ,글: 천미진 ;그림: 강은옥,키즈엠,2019,,9791164630295,74810,813.7,16,남자,30대,대전
75,문어 팬티 ,글: 수지 시니어 ;옮김: 한미숙,천개의바람,2021,107,9791165731380,77840,843,16,남자,30대,대전
75,(송사무장의) 부동산 경매의 기술 ,송희창 지음,지혜로,2017,,9791187799023,13320,327.87,16,남자,30대,대전
75,엉덩이 탐정,[원작: 트롤] ;옮긴이: 허숙,고은문화사,2020,1,9791196623289,77830,830,16,남자,30대,대전
90,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,3,9788937889714,74830,833.6,15,남자,30대,대전
90,강방천의 관점 :주식투자 대가가 가치를 찾는 법 ,강방천 지음,한국경제신문 한경BP,2021,,9788947546980,3320,327.856,15,남자,30대,대전
90,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,2,9788950974329,74900,980.2,15,남자,30대,대전
90,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,6,9788950979317,74900,980.2,15,남자,30대,대전
90,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,20,9788950995034,74900,980.2,15,남자,30대,대전
90,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,15,남자,30대,대전
90,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,2022,9788959897001,13320,320.911,15,남자,30대,대전
90,경매 교과서 :생초보도 쉽게 따라 할 수 있는 경매 ,안정일 지음,청홍,2021,,9788965023005,3320,327.87,15,남자,30대,대전
90,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9788970127248,3900,389,15,남자,30대,대전
90,(트레이너 강) 코어 운동 가이드 =내 몸을 지탱하는 핵심 근육 트레이닝 /Core training guide ,강창근 지음,삼호미디어,2015,,9788978495325,13510,517.32,15,남자,30대,대전
90,웰씽킹 =부를 창조하는 생각의 뿌리 /Wealthinking ,켈리 최 지음,다산북스,2021,,9791130677774,3190,325.211,15,남자,30대,대전
90,난생처음 재테크 :카드뉴스로 보는 재테크의 핵심 ,지은이: 정환용,매경출판,2017,,9791155427248,3320,327.04,15,남자,30대,대전
90,불만이 있어요 ,요시타케 신스케 글·그림 ;김정화 옮김,봄나무,2016,,9791156130796,77830,833.6,15,남자,30대,대전
90,(파이썬으로 배우는) 알고리즘 트레이딩 :내 손으로 만드는 자동 주식 거래 시스템 ,조대표 지음,위키북스,2017,,9791158390631,93000,5.133,15,남자,30대,대전
90,엄마 자판기 ,글·그림: 조경희,노란돼지,2019,,9791159950681,77810,813.7,15,남자,30대,대전
90,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,6,9791162335123,74830,833.6,15,남자,30대,대전
90,10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까 :5년 만에 자산을 100배 불린 투자고수 렘군의 단기속성 부동산 스쿨 ,김재수 지음,비즈니스북스,2018,,9791162540381,3320,327.87,15,남자,30대,대전
90,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,11,9791164063734,74830,833.6,15,남자,30대,대전
90,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,1,9791164131686,77810,810,15,남자,30대,대전
90,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,3,9791165344221,3320,325.04,15,남자,30대,대전
90,거인의 포트폴리오 :월급을 쪼개서 경제적 자유를 만드는 23가지 전략 ,강환국 지음,Page2(페이지2북스),2021,,9791190977432,3320,327.856,15,남자,30대,대전
90,(세상 쉽고 맛있는) 튼이 이유식 :큐브와 밥솥 칸막이로 한번에 3가지 9끼 이유식 완성 ,지은이: 정주희,서사원,2019,,9791196533007,13590,594.62,15,남자,30대,대전
112,나는 주식 대신 달러를 산다 :성공률 100% 투자자의 기발한 파이프라인 ,박성현 지음,RHK(알에이치코리아),2021,,9788925588636,3320,327.8,14,남자,30대,대전
112,쿠키런 서바이벌 대작전,글: 김강현 ;그림: 김기수,서울문화사,2015,2,9788926388082,67400,372.42,14,남자,30대,대전
112,(부자가 되는) 보험 지식의 힘 ,"박유연,전정홍 지음",청림출판,2011,,9788935208968,4320,328,14,남자,30대,대전
112,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,7,9788950980214,74900,980.2,14,남자,30대,대전
112,킵고잉 =Keep going ,주언규 지음,21세기북스(북이십일 21세기북스),2020,,9788950988487,3320,327.04,14,남자,30대,대전
112,엉덩이탐정,트롤 글·그림 ;전경아 옮김,문학수첩리틀북,2020,6,9788959762415,77830,833.6,14,남자,30대,대전
112,금리의 역습 :경제의 99%는 금리다 ,염상훈 지음,원앤원북스,2012,,9788960602274,3320,327.43,14,남자,30대,대전
112,졌다! ,이은서 글 ;박소영 해설,책읽는곰,2022,,9788993242218,77810,375.1,14,남자,30대,대전
112,(오은영의) 화해 :상처받은 내면의 나와 마주하는 용기 ,오은영 지음,대성,2019,,9788997396870,3180,189.2,14,남자,30대,대전
112,구해줘 카카오프렌즈 한국사 :큰★별쌤 최태성과 떠나는 한국사 대탐험,"글: 최태성,그림: 도니패밀리",메가스터디,2019,1,9791129704733,64910,911,14,남자,30대,대전
112,나는 개다 ,백희나,책읽는곰,2019,56,9791158361365,77810,813.7,14,남자,30대,대전
112,꽁꽁꽁 피자 ,윤정주 글·그림,책읽는곰,2020,69,9791158361907,77810,813.7,14,남자,30대,대전
112,10층 큰 나무 아파트 ,부시카 에쓰코 글 ;김정화 옮김,미래엔,2018,,9791162335970,,833.6,14,남자,30대,대전
112,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,7,9791164137527,77810,810,14,남자,30대,대전
112,(신비아파트) 한자귀신,글: 김강현 ;그림: 김기수,서울문화사,2019,7,9791164386178,67400,711.4,14,남자,30대,대전
112,(소수몽키의 한 권으로 끝내는) 미국주식 ,소수몽키 지음,길벗,2021,,9791165214975,13320,327.856,14,남자,30대,대전
112,문어 목욕탕 ,최민지 글·그림,노란상상,2018,50,9791188867127,77810,813.7,14,남자,30대,대전
112,하마터면 이런 것도 모르고 살 뻔했다 :27년 경력 보험사 자동차 보상업무 전문가가 알려주는 실전에서 바로바로 써먹는 실용적인 자동차보험 가이드 ,지은이: 이동신 ;삽화: 권문향,Siso,2020,,9791189533199,3320,328.442,14,남자,30대,대전
112,교통사고 합의해야 할까요? ,김동진 지음,라온아시아,2019,,9791190233293,13320,328.442,14,남자,30대,대전
112,거꾸로 읽는 세계사 ,유시민 지음,돌베개,2021,,9791191438406,3900,909,14,남자,30대,대전
112,"완시스 :완전학습시스템(CLS, the Complete Learning System) 마스터 교본 ","지은이: 서상민,전동민",한국학습코칭센터,2014,,9791195134809,3370,373.4,14,남자,30대,대전
112,나는 스마트폰으로 매일 인생사진 찍는다 :일상을 화보로 만들어주는 책 ,방쿤 지음,T.W.I.G(티더블유아이지),2019,,9791195733781,13660,662,14,남자,30대,대전
112,생각정리스킬 :명쾌하게 생각하고 정리하고 말하는 방법 ,복주환 지음,천그루숲,2017,,9791195901968,13320,325.26,14,남자,30대,대전
112,백년운동 :척추·관절 아프지 않게 100세까지 운동하는 방법 ,저자: 정선근,아티잔,2019,,9791196834005,3470,517.32,14,남자,30대,대전
112,데일리 루틴 =나는 오늘만 최선을 다하기로 했다 /Daily routine ,허두영 지음,Davidstone(데이비드스톤),2021,,9791197345708,3190,325.211,14,남자,30대,대전
137,질서 너머 :인생의 다음 단계로 나아가는 12가지 법칙 ,조던 피터슨 지음 ;김한영 옮김,웅진씽크빅,2021,,9788901249599,3180,199.1,13,남자,30대,대전
137,오싹오싹 당근 ,애런 레이놀즈 글 ;홍연미 옮김,알에이치코리아,2013,,9788925550633,73840,843,13,남자,30대,대전
137,쿠키런 엉뚱 과학 상식 =폭소 만발 엉뚱 과학 상식 25 /CookieRun ,글: 조주희 ;그림: 이태영,서울문화사,2014,3,9788926398005,67400,408,13,남자,30대,대전
137,나랑 같이 놀자,신미경 글;주성희 그림,,2016,40,9788927187318,74810,808.9,13,남자,30대,대전
137,(내 멋대로) 친구 뽑기 ,최은옥 글 ;김무연 그림,김영사,2016,,9788934993483,73810,813.7,13,남자,30대,대전
137,잃어버린 아이 이야기 ,엘레나 페란테 지음 ;김지우 옮김,한길사,2017,,9788935669745,4880,883,13,남자,30대,대전
137,숲 속 재봉사와 털뭉치 괴물 :최향랑 그림책 ,지은이: 최향랑,창비,2013,,9788936454432,77810,813.7,13,남자,30대,대전
137,수영장 가는 날 =염혜원 그림책 /Saturday is swimming day ,글·그림: 염혜원,창비,2018,,9788936455286,77840,813.7,13,남자,30대,대전
137,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,5,9788950978358,74900,980.2,13,남자,30대,대전
137,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,5,9788950983727,74810,813.7,13,남자,30대,대전
137,급식왕 go,원작: 급식왕 ;그림: 구은미,북이십일,2020,3,9788950992170,74810,810,13,남자,30대,대전
137,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,18,9788950993511,74900,980.2,13,남자,30대,대전
137,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,6,9788950993542,74810,813.7,13,남자,30대,대전
137,종의 기원 =정유정 장편소설 /The origin of species ,지은이: 정유정,은행나무,2016,,9788956609959,3810,813.7,13,남자,30대,대전
137,(미국적인 너무나 미국적인) 영어회화 이디엄 ,"김아영,제니퍼 그릴 지음",사람in,2020,,9788960498228,13740,747.5,13,남자,30대,대전
137,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9788983711892,3400,443.1,13,남자,30대,대전
137,슈퍼 거북 ,유설화 글·그림,책읽는곰,2014,15,9788993242980,77810,813.7,13,남자,30대,대전
137,"공무원 단기 합격 설명서 :공무원, 꿈은 이루어진다 ","글쓴이: 서덕주,김은영",에스티엔북스[실은 에스티앤북스],2012,,9788997461035,13350,350.4,13,남자,30대,대전
137,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,3,9791130640280,77700,710,13,남자,30대,대전
137,Grammar 절대 매뉴얼 :회화에 꼭 필요한 기초 영문법,유원호 지음,넥서스,2015,,9791157524471,13740,745,13,남자,30대,대전
137,코딱지 할아버지 ,신순재 글 ;이명애 그림,책읽는곰,2019,63,9791158361587,77810,813.7,13,남자,30대,대전
137,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,68,9791158361839,77810,813.7,13,남자,30대,대전
137,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,78,9791158362478,77810,813.7,13,남자,30대,대전
137,추리 천재 엉덩이 탐정 5 - 유적에서 날아온 SOS 사건,트롤,아이세움,2017,5,9791162332542,74830,833.8,13,남자,30대,대전
137,"나는 무조건 합격하는 공부만 한다 :26살, 9개월 만에 사법시험을 패스한 이윤규 변호사의 패턴 공부법 ",이윤규 지음,비즈니스북스,2019,,9791162541210,3190,373.4,13,남자,30대,대전
137,마지막 몰입 :나를 넘어서는 힘 ,짐 퀵 지음 ;김미정 옮김,비즈니스북스,2021,,9791162541968,3190,325.211,13,남자,30대,대전
137,(왕초보도 바로 돈 버는) 부동산 경매의 기술 ,"정민우,유근용 지음",비즈니스북스,2021,,9791162541982,3320,327.87,13,남자,30대,대전
137,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,1,9791164060481,74830,833.6,13,남자,30대,대전
137,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,6,9791164136261,77810,810,13,남자,30대,대전
137,에그박사의 채집 일기 :스티커로 채집하는 자연 생물 관찰 만화,원작: 에그박사 ;그림: 홍종현,Mirae N 아이세움,2021,1,9791164137800,77490,472,13,남자,30대,대전
137,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,8,9791164138197,77810,810,13,남자,30대,대전
137,쿠키런 어드벤처 39 : 제주도,"송도수 (지은이), 서정은 (그림)",서울문화사,2020,39,9791164382453,,,13,남자,30대,대전
137,신비아파트 한자 귀신 5 - 의문의 전학생,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,5,9791164385652,,,13,남자,30대,대전
137,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2021,2,9791165343729,3810,813.7,13,남자,30대,대전
137,빵이 되고 싶은 토끼 ,마루야마 나오 지음 ;고향옥 옮김,스푼북,2020,,9791165810184,77830,833.6,13,남자,30대,대전
137,(아빠와 딸의) 주식 투자 레슨 :가치투자자 아빠에게 워런 버핏과 찰리 멍거의 지혜를 배우다 ,"대니얼 타운,김인정 옮김",에프엔미디어,2020,,9791188754250,3320,327.856,13,남자,30대,대전
137,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,1,9791189001261,77900,909,13,남자,30대,대전
174,절대 배신하지 않는 공부의 기술 :당신의 노력을 합격으로 바꾸는 14일 완성 공부 습관 프로젝트 ,이상욱 지음,웅진씽크빅,2021,,9788901248752,3190,373.4,12,남자,30대,대전
174,나는 오늘도 경제적 자유를 꿈꾼다 ,청울림 지음,RHK(알에이치코리아),2018,,9788925564289,3320,327.87,12,남자,30대,대전
174,워런 버핏의 주주 서한 :워런 버핏이 직접 쓴 유일한 책 ,워런 버핏 지음 ;이건 옮김,서울문화사,2015,,9788926396780,3320,327.856,12,남자,30대,대전
174,남자일까 여자일까?,장경원 글;국지승 그림,,2016,11,9788927187028,74810,808.9,12,남자,30대,대전
174,나는 내가 좋아,류혜인 글;이지은 그림,,2016,12,9788927187035,74810,808.9,12,남자,30대,대전
