순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
65,돈의 속성 :최상위 부자가 말하는 돈에 대한 모든 것 ,지은이: 김승호,Snowfox(스노우폭스북스),2020,,9791188331796,3320,327.04,301,여자,40대,부산
66,홍학의 자리 :정해연 장편소설 ,지은이: 정해연,문학동네,2021,,9788954681155,3810,813.7,300,여자,40대,부산
66,죽이고 싶은 아이 :이꽃님 장편소설 ,지은이: 이꽃님,우리학교,2021,,9791190337755,43810,813.7,300,여자,40대,부산
68,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,10,9791164137053,74830,833.6,298,여자,40대,부산
69,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,9,9791164134090,74830,833.6,294,여자,40대,부산
70,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,4,9791164138982,77400,400,293,여자,40대,부산
71,"알로하, 나의 엄마들 :이금이 장편소설 ",지은이: 이금이,창비,2020,,9788936477936,3810,813.7,290,여자,40대,부산
72,"시선으로부터, :정세랑 장편소설 ",지은이: 정세랑,문학동네,2020,,9788954672214,3810,813.7,287,여자,40대,부산
73,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,3,9791164137923,77400,400,286,여자,40대,부산
73,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,17,9791165382940,74910,911,286,여자,40대,부산
75,지구 끝의 온실 :김초엽 장편소설 ,지은이: 김초엽,Giant Books(자이언트북스),2021,,9791191824001,3810,813.7,285,여자,40대,부산
76,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,4,9791130641607,77700,710,284,여자,40대,부산
77,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,9,9791164139897,77810,810,283,여자,40대,부산
77,수학 잘하는 아이는 이렇게 공부합니다 :수학이 어려운 엄마를 위한 전략적 학습 로드맵 ,류승재 지음,블루무스,2021,,9791196848194,3370,410.7,283,여자,40대,부산
79,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,3,9791130640280,77700,710,282,여자,40대,부산
80,흔한남매 과학 탐험대 3 : 인체,"흔한남매 (원작), 이재국, 이현진, 서지은 (글), 김덕영 (그림), 정현철, 김희목, 권경아, 최진수, 박준건 (기획)",주니어김영사,2021,3,9788934983439,,,281,여자,40대,부산
80,어떻게 말해줘야 할까 :오은영의 현실밀착 육아회화 ,글: 오은영 ;그림: 차상미,김영사,2020,,9788934986652,13590,598.1,281,여자,40대,부산
82,백조와 박쥐 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2021,,9791190885928,3830,833.6,275,여자,40대,부산
83,훌훌 :문경민 장편소설 ,지은이: 문경민,문학동네,2022,,9788954685030,3810,813.7,274,여자,40대,부산
84,세금 내는 아이들 ,옥효진 글 ;김미연 그림,한경BP,2021,,9788947547260,73320,327,272,여자,40대,부산
84,시간을 파는 상점 :김선영 장편소설 ,지은이: 김선영,자음과모음,2012,,9788954427173,43810,813.7,272,여자,40대,부산
86,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,4,9791164138425,77490,472,270,여자,40대,부산
87,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,19,9791165383053,74910,911,269,여자,40대,부산
88,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,2,9788934980254,77400,400,265,여자,40대,부산
88,"오늘 밤, 세계에서 이 사랑이 사라진다 해도 ",이치조 미사키 지음 ;권영주 옮김,바이포엠,2021,,9791191043297,3830,833.6,265,여자,40대,부산
90,망원동 브라더스 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2013,,9788997962129,3810,813.7,264,여자,40대,부산
90,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,3,9791164136223,74810,816.7,264,여자,40대,부산
92,수박 수영장 :안녕달 그림책 ,지은이: 안녕달,창비,2015,,9788936446819,77810,813.7,263,여자,40대,부산
92,웰씽킹 =부를 창조하는 생각의 뿌리 /Wealthinking ,켈리 최 지음,다산북스,2021,,9791130677774,3190,325.211,263,여자,40대,부산
92,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,2,9791196025809,74910,911,263,여자,40대,부산
95,수상한 화장실 ,박현숙 글 ;유영주 그림,북멘토,2020,,9788963193502,73810,813.7,261,여자,40대,부산
95,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,2,9791164135158,74810,816.7,261,여자,40대,부산
95,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,3,9791164137435,77490,472,261,여자,40대,부산
98,알사탕 ,백희나,책읽는곰,2017,,9791158360375,77810,813.7,260,여자,40대,부산
99,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,16,9791168120266,67400,408,259,여자,40대,부산
99,이어령의 마지막 수업 ,김지수 지음,열림원,2021,,9791170400523,3100,199.1,259,여자,40대,부산
101,불편한 편의점 :김호연 장편소설,지은이: 김호연,나무옆의자,2022,2,9791161571379,3810,813.7,258,여자,40대,부산
102,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,2,9788937853470,74830,833.6,257,여자,40대,부산
103,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,19,9788950994594,74900,980.2,256,여자,40대,부산
103,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,14,9791165382674,74910,911,256,여자,40대,부산
103,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,1,9791190409124,74810,813.7,256,여자,40대,부산
106,귤의 맛 :조남주 장편소설 ,지은이: 조남주,문학동네,2020,,9788954671989,3810,813.7,255,여자,40대,부산
106,수상한 기차역 ,박현숙 글 ;장서영 그림,북멘토,2021,,9788963194073,73810,813.7,255,여자,40대,부산
106,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,6,9791188874088,74910,911,255,여자,40대,부산
109,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,16,9791165382841,74910,911,254,여자,40대,부산
110,강남 사장님 :이지음 장편동화 ,글쓴이: 이지음 ;그린이: 국민지,비룡소,2020,,9788949121925,74800,813.7,253,여자,40대,부산
110,바람과 함께 살아지다 ,신운선 글 ;장선환 그림,해와나무,2021,,9788962682106,74810,813.7,253,여자,40대,부산
112,독고솜에게 반하면 - 제10회 문학동네청소년문학상 대상 수상작,허진희 (지은이),문학동네,2020,,9788954670302,,813.7,250,여자,40대,부산
112,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,5,9791168410848,77400,400,250,여자,40대,부산
114,이토록 공부가 재미있어지는 순간 :공부에 지친 청소년들을 위한 힐링 에세이 ,박성혁 지음,다산북스,2015,,9791130604626,13370,373,249,여자,40대,부산
114,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,15,9791191766318,67400,408,249,여자,40대,부산
114,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,3,9791196025847,74910,911,249,여자,40대,부산
117,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,,9788972756194,3830,833.6,248,여자,40대,부산
117,설민석의 한국사 대모험 18 - 후삼국 편 : 온달의 기묘한 시간 여행,"설민석, 스토리박스 (지은이), 정현희 (그림), 강석화 (감수)",아이휴먼,2021,18,9791165382988,,,248,여자,40대,부산
117,공부머리 독서법 :실현 가능하고 지속 가능한 독서교육의 모든 것 ,최승필 지음,책구루,2018,,9791196316808,3370,29.8,248,여자,40대,부산
120,연이와 버들 도령 ,백희나,책읽는곰,2022,,9791158362836,77810,813.7,247,여자,40대,부산
120,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,7,9791162339466,74830,833.6,247,여자,40대,부산
122,선량한 차별주의자 ,김지혜 지음,창비,2019,,9788936477196,3300,334,246,여자,40대,부산
122,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,25,9788950971601,74800,219,246,여자,40대,부산
122,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,13,9791165382650,74910,911,246,여자,40대,부산
125,걱정 세탁소 :걱정을 세탁해 드립니다! ,홍민정 글 ;김도아 그림,좋은책신사고 좋은책어린이,2020,,9788928318049,74810,813.7,245,여자,40대,부산
125,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,4,9788937848247,74830,833.6,245,여자,40대,부산
127,이상한 손님 ,백희나,책읽는곰,2018,,9791158360801,77810,813.7,243,여자,40대,부산
128,아홉 살 마음 사전 ,박성우 글 ;김효은 그림,창비,2017,,9788936447014,73710,181,242,여자,40대,부산
128,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,14,9791190908184,67400,408,242,여자,40대,부산
128,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,4,9791196025861,74910,911,242,여자,40대,부산
131,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,9,9791188874262,74910,911,241,여자,40대,부산
132,만복이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2010,,9788949161341,74800,813.7,240,여자,40대,부산
132,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,13,9788950987008,74900,980.2,240,여자,40대,부산
132,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,13,9791190630184,67400,408,240,여자,40대,부산
135,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,1,9788937838750,74830,833.6,239,여자,40대,부산
135,깊은 밤 필통 안에서 ,길상효 글 ;심보영 그림,비룡소,2021,,9788949162072,74800,813.7,239,여자,40대,부산
135,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,8,9791164131914,74830,833.6,239,여자,40대,부산
138,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,,9791158362478,77810,813.7,237,여자,40대,부산
138,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,6,9791162335123,74830,833.6,237,여자,40대,부산
138,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,14,9791164064243,74830,833.6,237,여자,40대,부산
141,위풍당당 여우 꼬리,손원평 글 ;만물상 그림,창비,2021,1,9788936448097,74810,813.7,235,여자,40대,부산
142,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,17,9788950992835,74900,980.2,234,여자,40대,부산
142,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,18,9788950993511,74900,980.2,234,여자,40대,부산
142,가재가 노래하는 곳 :델리아 오언스 장편소설 ,지은이: 델리아 오언스 ;옮긴이: 김선형,살림출판사,2019,,9788952240569,3840,843.6,234,여자,40대,부산
145,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,2,9788936443054,73810,813.7,233,여자,40대,부산
145,(한밤중) 달빛 식당 ,이분희 글 ;윤태규 그림,비룡소,2018,,9788949161969,74800,813.7,233,여자,40대,부산
147,월급쟁이 부자로 은퇴하라 :3년 만에 30년 치 연봉을 번 김 과장의 시스템 마련법 ,너나위 지음,RHK(알에이치코리아),2019,,9788925566511,3320,327.87,232,여자,40대,부산
147,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,14,9788950987756,74900,980.2,232,여자,40대,부산
149,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,1,9788950973759,4810,813.7,231,여자,40대,부산
149,장수탕 선녀님 ,지은이: 백희나,책읽는곰,2012,,9788993242706,77810,813.7,231,여자,40대,부산
149,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,15,9791165382704,74910,911,231,여자,40대,부산
149,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,1,9791190630672,74830,833.6,231,여자,40대,부산
153,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,1,9791164135738,77490,472,230,여자,40대,부산
154,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,12,9788950985554,74900,980.2,229,여자,40대,부산
154,우리 동네에 혹등고래가 산다 ,글: 이혜령 ;그림: 전명진,잇츠북,2019,,9791187903260,74810,813.7,229,여자,40대,부산
156,수상한 중고상점 :미치오 슈스케 장편소설 ,지은이: 미치오 슈스케 ;옮긴이: 김은모,다산북스,2022,,9791130689241,3830,833.6,228,여자,40대,부산
157,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,21,9788950996604,74900,980.2,227,여자,40대,부산
158,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,20,9788950995034,74900,980.2,226,여자,40대,부산
158,허구의 삶 :이금이 장편소설 ,지은이: 이금이,문학동네,2019,,9788954658263,3810,813.7,226,여자,40대,부산
158,수상한 방송실 ,박현숙 글 ;장서영 그림,북멘토,2021,,9788963194332,73810,813.7,226,여자,40대,부산
161,흔한남매 흔한 MBTI - 믿거나 말거나 나에게 어울리는 직업,"김승자, 정미화 (지은이), 흔한남매 (원작), 투윙스, 유영근 (그림), 흔한컴퍼니 (감수)",대원키즈,2021,,9791136273796,,,225,여자,40대,부산
161,엄마 자판기 ,글·그림: 조경희,노란돼지,2019,,9791159950681,77810,813.7,225,여자,40대,부산
161,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,11,9791188874385,74910,911,225,여자,40대,부산
161,구미호 식당 :박현숙 장편소설 ,지은이: 박현숙,특별한서재,2018,,9791188912179,43810,813.7,225,여자,40대,부산
161,우리가 인생이라 부르는 것들 - 자기 삶의 언어를 찾는 열네 번의 시 강의,정재찬 지음,인플루엔셜,2020,,9791189995539,3810,811.6209,225,여자,40대,부산
161,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,2,9791190409131,74810,813.7,225,여자,40대,부산
167,작별하지 않는다 :한강 장편소설 ,지은이: 한강,문학동네,2021,,9788954682152,3810,813.62,224,여자,40대,부산
167,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,5,9791164139750,77490,472,224,여자,40대,부산
169,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,3,9788937889714,74830,833.6,223,여자,40대,부산
169,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,223,여자,40대,부산
169,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,12,9791188874460,74910,911,223,여자,40대,부산
172,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,50,9788950993153,77720,711.4,222,여자,40대,부산
173,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,5,9791196232160,74910,911,221,여자,40대,부산
174,추리 천재 엉덩이 탐정 5 - 유적에서 날아온 SOS 사건,트롤,아이세움,2017,5,9791162332542,74830,833.8,219,여자,40대,부산
175,(EBS) 당신의 문해력 :공부의 기초체력을 키워주는 힘 ,글: 김윤정,한국교육방송공사,2021,,9788954759335,3370,373.4,218,여자,40대,부산
176,갑자기 악어 아빠 ,소연 글 ;이주희 그림,비룡소,2021,,9788949162096,74800,813.7,217,여자,40대,부산
176,흔한남매 겨울밤 대소동 :흔한남매 스페셜 에디션 겨울 ,원작: 흔한남매 ;그림: 유난희,미래엔,2021,,9791164139880,77810,810,217,여자,40대,부산
178,슈퍼 토끼 :유설화 그림책 ,유설화 글·그림,책읽는곰,2020,,9791158361839,77810,813.7,216,여자,40대,부산
178,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,6,9791196893170,77900,909,216,여자,40대,부산
180,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,,9788936442804,73810,813.7,215,여자,40대,부산
180,둥실이네 떡집 ,김리리 글 ;김이랑 그림,비룡소,2022,,9788949162188,74800,813.7,215,여자,40대,부산
180,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,23,9788950971588,74800,219,215,여자,40대,부산
180,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,1,9788950973353,74900,980.2,215,여자,40대,부산
180,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,8,9791188874217,74910,911,215,여자,40대,부산
185,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,3,9788936443160,73810,813.7,214,여자,40대,부산
185,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,,9791164130764,74830,833.6,214,여자,40대,부산
185,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,10,9791188874293,74910,911,214,여자,40대,부산
185,설민석의 삼국지 대모험,원작: 나관중 ;만화: 스튜디오 담,Dankkum i(단꿈아이),2021,1,9791197226199,77820,823.5,214,여자,40대,부산
189,친구의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2021,,9788901251226,74800,813.7,213,여자,40대,부산
189,흔한남매 과학 탐험대 4 : 물질,"흔한남매 (원작), 이현진, 닥터 스코 (글), 김덕영 (그림), 최진수 (감수), 정현철, 김희목, 권경아, 최진수 (기획)",주니어김영사,2022,4,9788934930549,,,213,여자,40대,부산
189,아들의 뇌 =딸로 태어난 엄마들을 위한 아들 사용 설명서 /Son's brain ,곽윤정 지음,콘텐츠그룹 포레스트,2021,,9791191347456,3590,598.132,213,여자,40대,부산
192,(평생 공부의 기초 체력을 키우는) 문해력 수업 ,전병규 지음,RHK(알에이치코리아),2021,,9788925579870,3370,373.4,212,여자,40대,부산
192,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,2,9791164136438,77490,472,212,여자,40대,부산
