순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
18,특명관 :이원호 장편 전쟁소설 ,이원호 지음,한결미디어,2020,1,9791159161391,4810,813.7,69,남자,60세 이상,부산
19,바이러스 X :김진명 장편소설 ,지은이: 김진명,이타북스,2020,,9791190991070,3810,813.62,66,남자,60세 이상,부산
20,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,3,9788965746843,4810,813.62,65,남자,60세 이상,부산
20,왕국의 비밀 :이원호 장편 소설 ,지은이: 이원호,한결미디어,2017,2,9791159160356,4810,813.7,65,남자,60세 이상,부산
20,후계자 :이원호 장편소설 ,이원호 지음,한결미디어,2022,3,9791159161605,4810,813.62,65,남자,60세 이상,부산
23,황제 :이원호 장편개척소설 ,이원호 지음,한결미디어,2021,3,9791159161568,4810,813.62,64,남자,60세 이상,부산
23,후계자 :이원호 장편소설 ,이원호 지음,한결미디어,2022,2,9791159161599,4810,813.62,64,남자,60세 이상,부산
23,(대한민국 최고 투자자 주식농부의) 주식투자 절대 원칙 ,박영옥 지음,센시오,2021,,9791166570421,3320,327.856,64,남자,60세 이상,부산
26,미중전쟁 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2017,1,9788965705451,4810,813.62,63,남자,60세 이상,부산
26,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,2,9788965708339,4810,813.62,63,남자,60세 이상,부산
26,특명관 :이원호 장편 전쟁소설 ,이원호 지음,한결미디어,2020,2,9791159161407,4810,813.7,63,남자,60세 이상,부산
26,김형석의 인생문답 :100명의 질문에 100년의 지혜로 답하다 ,지은이: 김형석,교학사,2022,,9791188632039,3190,199.1,63,남자,60세 이상,부산
26,고구려 :김진명 역사소설,지은이: 김진명,이타(이타북스),2021,7,9791197063275,4810,813.62,63,남자,60세 이상,부산
31,왕국의 비밀 :이원호 장편 소설 ,지은이: 이원호,한결미디어,2017,1,9791159160349,4810,813.7,62,남자,60세 이상,부산
31,우리가 인생이라 부르는 것들 - 자기 삶의 언어를 찾는 열네 번의 시 강의,정재찬 지음,인플루엔셜,2020,,9791189995539,3810,811.6209,62,남자,60세 이상,부산
33,미중전쟁 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2017,2,9788965705468,4810,813.62,61,남자,60세 이상,부산
33,후계자 :이원호 장편소설 ,이원호 지음,한결미디어,2022,1,9791159161582,4810,813.62,61,남자,60세 이상,부산
35,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,1,9788973378319,4810,813.6,60,남자,60세 이상,부산
35,영웅시대 :2부,이원호 지음,한결미디어,2017,21,9791159160684,4810,813.7,60,남자,60세 이상,부산
35,영웅시대 :2부,이원호 지음,한결미디어,2017,22,9791159160691,4810,813.7,60,남자,60세 이상,부산
38,집행관들 :조완선 장편소설 ,지은이: 조완선,다산북스,2021,,9791130635507,3810,813.7,59,남자,60세 이상,부산
38,"개미 5년, 세후 55억 :가장이기에 투자에 진심인 어느 아빠의 주식투자 이야기 ",성현우 지음,모루(모루북스),2021,,9791197001932,3320,327.856,59,남자,60세 이상,부산
40,"거인의 탄생 :이원호의 성장, 개척, 기업소설 ",지은이: 이원호,한결미디어,2018,2,9791159161056,4810,813.7,58,남자,60세 이상,부산
41,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,1,9788973377947,4810,813.6,57,남자,60세 이상,부산
41,우리는 지금 문학이 필요하다 :문학 작품에 숨겨진 25가지 발명품 ,앵거스 플레처 지음 ;박미경 옮김,로크미디어,2021,,9791135472176,3180,809,57,남자,60세 이상,부산
41,"거인의 탄생 :이원호의 성장, 개척, 기업소설 ",지은이: 이원호,한결미디어,2018,4,9791159161070,4810,813.7,57,남자,60세 이상,부산
44,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,2,9788973377954,4810,813.6,56,남자,60세 이상,부산
44,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,2,9788973378326,4810,813.6,56,남자,60세 이상,부산
46,삼개주막 기담회 :오윤희 기담소설 ,지은이: 오윤희,고즈넉이엔티,2021,,9791163161653,3810,813.7,55,남자,60세 이상,부산
46,종목 선정 :나에게 물어봐 ,지은이: 김정수,하움출판사,2021,,9791164408580,3320,327.856,55,남자,60세 이상,부산
46,전념 :나와 세상을 바꾸는 힘에 관하여 ,피트 데이비스 지음 ;신유희 옮김,상상스퀘어,2022,,9791197549335,3300,199.1,55,남자,60세 이상,부산
49,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,1,9788960532410,4810,813.6,54,남자,60세 이상,부산
49,영웅의 조건 :이원호 장편소설 ,이원호 지음,한결미디어,2019,2,9791159161193,4810,813.7,54,남자,60세 이상,부산
49,國手 :金聖東 장편소설,지은이: 김성동,솔,2018,1,9791160200485,4810,813.62,54,남자,60세 이상,부산
49,계엄령의 밤 :김성종 장편소설 ,지은이: 김성종,새움,2017,,9791187192312,3810,813.62,54,남자,60세 이상,부산
49,(스타강사 사경인 회계사의) 재무제표 모르면 주식투자 절대로 하지마라 ,사경인 지음,베가북스,2020,,9791190242271,13320,327.856,54,남자,60세 이상,부산
49,백년허리 :백년 동안 간직할 허리 사용설명서 ,저자: 정선근,언탱글링,2021,2,9791197437311,3510,514.325,54,남자,60세 이상,부산
55,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,3,9788973378333,4810,813.6,52,남자,60세 이상,부산
55,영웅시대 :이원호 장편소설 ,이원호 지음,한결미디어,2017,2,9791159160608,4810,813.7,52,남자,60세 이상,부산
55,영웅의 조건 :이원호 장편소설 ,이원호 지음,한결미디어,2019,1,9791159161186,4810,813.7,52,남자,60세 이상,부산
55,(박병창의 돈을 부르는) 매매의 기술 ,박병창 지음,콘텐츠그룹 포레스트,2021,,9791191347180,3320,327.856,52,남자,60세 이상,부산
59,혼불 :대하소설,崔明姬,매안,2009,1,9788993607017,4810,813.6,50,남자,60세 이상,부산
60,객주 :김주영 장편소설,지은이: 김주영,문학동네,2013,1,9788954621083,4810,813.62,49,남자,60세 이상,부산
60,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,3,9788973377961,4810,813.6,49,남자,60세 이상,부산
60,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,4,9788973378340,4810,813.6,49,남자,60세 이상,부산
60,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,10,9788973378401,4810,813.6,49,남자,60세 이상,부산
60,바람과 구름과 비 :이병주 대하소설 ,지은이: 이병주,그림같은세상,2020,1,9788996002031,4810,813.62,49,남자,60세 이상,부산
60,영웅시대 :이원호 장편소설 ,이원호 지음,한결미디어,2017,3,9791159160615,4810,813.7,49,남자,60세 이상,부산
60,조인계획 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2022,,9791167900869,3830,833.6,49,남자,60세 이상,부산
60,백조와 박쥐 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2021,,9791190885928,3830,833.6,49,남자,60세 이상,부산
60,거꾸로 읽는 세계사 ,유시민 지음,돌베개,2021,,9791191438406,3900,909,49,남자,60세 이상,부산
69,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,9,9788973378395,4810,813.6,48,남자,60세 이상,부산
69,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,48,남자,60세 이상,부산
69,기업의 신 :이원호 장편 기업소설 ,이원호 지음,한결미디어,2019,1,9791159161261,4810,813.7,48,남자,60세 이상,부산
69,기업의 신 :이원호 장편 기업소설 ,이원호 지음,한결미디어,2019,2,9791159161278,4810,813.7,48,남자,60세 이상,부산
69,특명관 :이원호 장편 전쟁소설 ,이원호 지음,한결미디어,2020,3,9791159161414,4810,813.7,48,남자,60세 이상,부산
74,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,2,9788960532427,4810,813.6,47,남자,60세 이상,부산
74,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,4,9788973377978,4810,813.6,47,남자,60세 이상,부산
74,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,5,9788973377985,4810,813.6,47,남자,60세 이상,부산
74,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,8,9788973378012,4810,813.6,47,남자,60세 이상,부산
74,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,1,9788973378050,4810,813.6,47,남자,60세 이상,부산
74,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,6,9788973378364,4810,813.6,47,남자,60세 이상,부산
74,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,7,9788973378371,4810,813.6,47,남자,60세 이상,부산
74,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,8,9788973378388,4810,813.6,47,남자,60세 이상,부산
74,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9788990982940,,,47,남자,60세 이상,부산
74,도시의 전사 :이원호 장편소설 ,지은이: 이원호,한결미디어,2017,1,9791159160516,4810,813.7,47,남자,60세 이상,부산
74,"거인의 탄생 :이원호의 성장, 개척, 기업소설 ",지은이: 이원호,한결미디어,2018,3,9791159161063,4810,813.7,47,남자,60세 이상,부산
74,오신통 :이원호 판타지 장편소설 ,이원호 지음,한결미디어,2019,1,9791159161216,4810,813.7,47,남자,60세 이상,부산
74,주식차트 절대비기 300선! ,이상우 지음,이상미디어,2019,,9791196524463,3320,327.856,47,남자,60세 이상,부산
87,풀꽃도 꽃이다 :조정래 장편소설,지은이: 조정래,해냄,2016,1,9788965745617,4810,813.62,46,남자,60세 이상,부산
87,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,5,9788973378357,4810,813.6,46,남자,60세 이상,부산
87,밤의 황제 =이원호 장편소설.(The) king of night ,지은이: 이원호,스토리뱅크,2012,1,9788997596010,4810,813.7,46,남자,60세 이상,부산
87,도시의 전사 :이원호 장편소설 ,지은이: 이원호,한결미디어,2017,2,9791159160523,4810,813.7,46,남자,60세 이상,부산
87,영웅시대 :이원호 장편소설 ,이원호 지음,한결미디어,2017,1,9791159160592,4810,813.7,46,남자,60세 이상,부산
87,삼개주막 기담회 :오윤희 기담소설,지은이: 오윤희,고즈넉이엔티,2021,2,9791163162322,3810,813.7,46,남자,60세 이상,부산
87,주식 투자의 지혜 ,천장팅 지음 ;양성희 옮김,에프엔미디어,2021,,9791188754427,3320,327.856,46,남자,60세 이상,부산
94,정글만리 :조정래 장편소설,저자: 조정래,해냄출판사,2013,1,9788965744023,4810,813.62,45,남자,60세 이상,부산
95,제3의 시나리오 :김진명 장편소설 ,지은이: 김진명,RHK(알에이치코리아),2019,1,9788925565873,4810,813.62,44,남자,60세 이상,부산
95,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,7,9788973378005,4810,813.6,44,남자,60세 이상,부산
95,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,4,9788973378081,4810,813.6,44,남자,60세 이상,부산
95,묵향 :전동조 장편 판타지 소설,지은이: 전동조,스카이미디어,2006,1,9788992133067,4810,813.6,44,남자,60세 이상,부산
95,제3제국 :이원호 기업소설,이원호 지음,황금물고기,2017,2,9788994154671,4810,813.7,44,남자,60세 이상,부산
95,바람과 구름과 비 :이병주 대하소설 ,지은이: 이병주,그림같은세상,2020,2,9788996002048,4810,813.62,44,남자,60세 이상,부산
95,밤의 황제 =이원호 장편소설.(The) king of night ,지은이: 이원호,스토리뱅크,2012,2,9788997596027,4810,813.7,44,남자,60세 이상,부산
95,밤의 황제 =이원호 장편소설.(The) king of night ,지은이: 이원호,스토리뱅크,2012,3,9788997596034,4810,813.7,44,남자,60세 이상,부산
95,똑똑하게 생존하기 :거짓과 기만 속에서 살아가는 현대인을 위한 헛소리 까발리기의 기술 ,"칼 벅스트롬,박선령 옮김",로크미디어,2021,,9791135496851,3190,139,44,남자,60세 이상,부산
104,"무엇이 옳은가 :궁극의 질문들, 우리의 방향이 되다 ",후안 엔리케스 지음 ;이경식 옮김,세계사컨텐츠그룹,2022,,9788933871805,3300,190,43,남자,60세 이상,부산
104,"사피엔스 :유인원에서 사이보그까지, 인간 역사의 대담하고 위대한 질문 ",지은이: 유발 하라리 ;옮긴이: 조현욱,김영사,2015,,9788934972464,3900,909,43,남자,60세 이상,부산
104,인간시장 :김홍신 장편소설 ,지은이: 김홍신,해냄,2015,1,9788965744917,4810,813.62,43,남자,60세 이상,부산
104,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,6,9788973377992,4810,813.6,43,남자,60세 이상,부산
104,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,6,9788973378104,4810,813.6,43,남자,60세 이상,부산
104,변신 :이원호 장편 환상무협소설 ,지은이: 이원호,한결미디어,2018,1,9791159160714,4810,813.7,43,남자,60세 이상,부산
104,변신 :이원호 장편 환상무협소설 ,지은이: 이원호,한결미디어,2018,2,9791159160721,4810,813.7,43,남자,60세 이상,부산
104,오신통 :이원호 판타지 장편소설 ,이원호 지음,한결미디어,2019,2,9791159161223,4810,813.7,43,남자,60세 이상,부산
104,재무제표를 알면 오르는 주식이 보인다 :제무제표도 모르고 주식투자할 뻔했다 ,양대천 지음,원앤원콘텐츠그룹,2020,,9791160023060,3320,327.856,43,남자,60세 이상,부산
104,아직 오지 않은 날들을 위하여 :세계적 지성이 전하는 나이듦의 새로운 태도 ,파스칼 브뤼크네르 지음 ;이세진 옮김,인플루엔셜,2021,,9791168340039,3100,199.7,43,남자,60세 이상,부산
114,용병의 전쟁 :이원호 장편소설 ,지은이: 이원호,한결미디어,2014,,9788993151589,3810,813.7,42,남자,60세 이상,부산
114,세상에서 가장 행복한 100세 노인 :죽음의 수용소에서 살아남은 사람의 인생 수업 ,에디 제이쿠 지음 ;홍현숙 옮김,동양북스,2021,,9791157687664,3180,909.54099,42,남자,60세 이상,부산
116,스테이트 오브 테러 :힐러리 로댐 클린턴·루이즈 페니 장편소설 ,"지은이: 힐러리 로댐 클린턴,옮긴이: 김승욱",열린책들,2022,,9788932922010,3840,843.6,41,남자,60세 이상,부산
116,정글만리 :조정래 장편소설,저자: 조정래,해냄출판사,2013,2,9788965744030,4810,813.62,41,남자,60세 이상,부산
116,풀꽃도 꽃이다 :조정래 장편소설,지은이: 조정래,해냄,2016,2,9788965745624,4810,813.62,41,남자,60세 이상,부산
116,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,10,9788973378036,4810,813.6,41,남자,60세 이상,부산
116,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,8,9788973378128,4810,813.6,41,남자,60세 이상,부산
116,생존자 :이원호 장편소설,이원호,한결미디어,2009,1,9788993151145,4810,813.6,41,남자,60세 이상,부산
116,생존자 :이원호 장편소설,이원호,한결미디어,2009,2,9788993151152,4810,813.6,41,남자,60세 이상,부산
116,제3제국 :이원호 기업소설,이원호 지음,황금물고기,2017,1,9788994154664,4810,813.7,41,남자,60세 이상,부산
116,(천년恨) 대마도 :이원호 장편소설,글: 이원호,맥스퍼블리싱,2013,1,9788997449439,4810,813.7,41,남자,60세 이상,부산
116,마음의 법칙 :사람의 마음을 사로잡는 51가지 심리학 ,"폴커 키츠,김희상 옮김",포레스트,2022,,9791191347685,3320,189,41,남자,60세 이상,부산
126,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,3,9788960532434,4810,813.6,40,남자,60세 이상,부산
126,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,9,9788973378029,4810,813.6,40,남자,60세 이상,부산
126,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,3,9788973378074,4810,813.6,40,남자,60세 이상,부산
126,혼불 :대하소설,崔明姬,매안,2009,2,9788993607024,4810,813.6,40,남자,60세 이상,부산
126,바람과 구름과 비 :이병주 대하소설 ,지은이: 이병주,그림같은세상,2020,3,9788996002055,4810,813.62,40,남자,60세 이상,부산
126,英雄의 都市 :이원호 대표장편소설,지은이: 이원호,스토리뱅크,2011,1,9788996641803,4810,813.7,40,남자,60세 이상,부산
126,"계속 가보겠습니다 :내부 고발 검사, 10년의 기록과 다짐 ",임은정 지음,메디치(메디치미디어),2022,,9791157062645,3330,367.204,40,남자,60세 이상,부산
126,변신 :이원호 장편 환상무협소설 ,지은이: 이원호,한결미디어,2018,3,9791159160738,4810,813.7,40,남자,60세 이상,부산
126,신의 아들 :이원호 장편소설 ,지은이: 이원호,한결미디어,2020,1,9791159161339,4810,813.62,40,남자,60세 이상,부산
126,거의 모든 전쟁의 역사 :전쟁의 기원에서 미래의 전쟁까지 한 권으로 읽는 전쟁의 세계사 ,제러미 블랙 지음 ;유나영 옮김,서해문집,2022,,9791192085265,3900,392.19,40,남자,60세 이상,부산
136,"70세가 노화의 갈림길 :젊음을 지속하는 사람, 단번에 늙어버리는 사람의 차이 ",와다 히데키 지음 ;이주관 옮김,청홍,2022,,9788965020004,3510,511.1687,39,남자,60세 이상,부산
136,정글만리 :조정래 장편소설,저자: 조정래,해냄출판사,2013,3,9788965744047,4810,813.62,39,남자,60세 이상,부산
136,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,5,9788973378098,4810,813.6,39,남자,60세 이상,부산
136,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,7,9788973378111,4810,813.6,39,남자,60세 이상,부산
136,특수집행자 :이원호 장편소설 ,지은이: 이원호,한결미디어,2013,,9788993151497,3810,813.7,39,남자,60세 이상,부산
136,제3제국 :이원호 기업소설,이원호 지음,황금물고기,2017,3,9788994154688,4810,813.7,39,남자,60세 이상,부산
136,(천년恨) 대마도 :이원호 장편소설,글: 이원호,맥스퍼블리싱,2013,2,9788997449446,4810,813.7,39,남자,60세 이상,부산
136,내가 틀릴 수도 있습니다 =숲속의 현자가 전하는 마지막 인생수업 /I may be wrong ,비욘 나티코 린데블라드 지음 ;박미경 옮김,다산북스,2022,,9791130689890,3100,220.4,39,남자,60세 이상,부산
136,영웅시대 :3부 ,지은이: 이원호,한결미디어,2018,31,9791159160981,4810,813.7,39,남자,60세 이상,부산
136,영웅시대 :3부 ,지은이: 이원호,한결미디어,2018,32,9791159160998,4810,813.7,39,남자,60세 이상,부산
136,오신통 :이원호 판타지 장편소설 ,이원호 지음,한결미디어,2019,3,9791159161230,4810,813.7,39,남자,60세 이상,부산
147,2030 축의 전환 :새로운 부와 힘을 탄생시킬 8가지 거대한 물결 ,마우로 기옌 지음 ;우진하 옮김,웅진씽크빅,2020,,9788901246086,3320,321.97,38,남자,60세 이상,부산
147,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,38,남자,60세 이상,부산
147,저만치 혼자서 :김훈 소설 ,지은이: 김훈,문학동네,2022,,9788954686921,3810,813.62,38,남자,60세 이상,부산
147,땅의 전쟁 :이원호 장편소설,지은이: 이원호,자음과모음,2011,1,9788957075852,1810,813.7,38,남자,60세 이상,부산
147,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,2,9788973378067,4810,813.6,38,남자,60세 이상,부산
147,(趙廷來 大河小說) 아리랑,趙廷來,해냄출판사,2007,10,9788973378142,4810,813.6,38,남자,60세 이상,부산
147,바람과 구름과 비 :이병주 대하소설 ,지은이: 이병주,그림같은세상,2020,5,9788996002079,4810,813.62,38,남자,60세 이상,부산
147,마음챙김 :뇌를 재설계하는 자기연민 수행 ,샤우나 샤피로 지음 ;박미경 옮김,로크미디어,2021,,9791135493218,3180,189.1,38,남자,60세 이상,부산
147,영웅시대 :3부 ,지은이: 이원호,한결미디어,2018,33,9791159161001,4810,813.7,38,남자,60세 이상,부산
147,國手 :金聖東 장편소설,지은이: 김성동,솔,2018,2,9791160200492,4810,813.62,38,남자,60세 이상,부산
147,암흑 검사 :초연 장편소설 ,지은이: 초연,연담L,2019,1,9791165090135,4810,813.7,38,남자,60세 이상,부산
147,법정 행복한 삶 :일상을 위로하는 법정 스님의 향기로운 가르침 ,김옥림 지음,MiraeBook(미래북),2020,,9791188794584,3800,199.1,38,남자,60세 이상,부산
147,백년허리 :백년 동안 간직할 허리 사용설명서 ,저자: 정선근,언탱글링,2021,1,9791197437304,3510,514.325,38,남자,60세 이상,부산
160,묵향 :전동조 장편 판타지 소설,지은이: 전동조,스카이미디어,2006,2,9788992133074,4810,813.6,37,남자,60세 이상,부산
160,미적분의 힘 :복잡한 세상을 푸는 단순하고 강력한 도구 ,스티븐 스트로가츠 지음 ;이충호 옮김,북하우스 퍼블리셔스,2021,,9791164051335,3410,414,37,남자,60세 이상,부산
160,활인 :박영규 역사소설 ,지은이: 박영규,교유당,2022,下,9791191278927,4810,813.7,37,남자,60세 이상,부산
163,버닝 룸 ,마이클 코넬리 지음 ;한정아 옮김,RHK(알에이치코리아),2021,,9788925588759,3840,843.5,36,남자,60세 이상,부산
163,철도원 삼대 :황석영 장편소설 ,지은이: 황석영,창비,2020,,9788936434434,3810,813.62,36,남자,60세 이상,부산
163,스스로 행복하라 ,글: 법정,샘터사,2020,,9788946421158,3810,814.62,36,남자,60세 이상,부산
163,객주 :김주영 장편소설,지은이: 김주영,문학동네,2013,2,9788954621090,4810,813.62,36,남자,60세 이상,부산
163,땅의 전쟁 :이원호 장편소설,지은이: 이원호,자음과모음,2011,2,9788957075869,3810,813.7,36,남자,60세 이상,부산
163,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,4,9788960532441,4810,813.6,36,남자,60세 이상,부산
163,백년 허리 :허리 보증 기간을 100년으로 늘리는 방법 ,지은이: 정선근,사이언스북스,2015,,9788983717573,3510,514.325,36,남자,60세 이상,부산
163,묵향 :전동조 장편 판타지 소설,지은이: 전동조,스카이미디어,2006,3,9788992133081,4810,813.6,36,남자,60세 이상,부산
163,혼불 :대하소설,崔明姬,매안,2009,3,9788993607031,4810,813.6,36,남자,60세 이상,부산
163,바람과 구름과 비 :이병주 대하소설 ,지은이: 이병주,그림같은세상,2020,4,9788996002062,4810,813.62,36,남자,60세 이상,부산
163,英雄의 都市 :이원호 대표장편소설,지은이: 이원호,스토리뱅크,2011,2,9788996641810,4810,813.7,36,남자,60세 이상,부산
163,英雄의 都市 :이원호 대표장편소설,지은이: 이원호,스토리뱅크,2011,6,9788996641858,4810,813.7,36,남자,60세 이상,부산
163,가족 :이원호 장편소설,이원호 지음,한결미디어,2016,1,9791159160271,4810,813.7,36,남자,60세 이상,부산
163,신의 아들 :이원호 장편소설 ,지은이: 이원호,한결미디어,2020,2,9791159161346,4810,813.62,36,남자,60세 이상,부산
163,류 :히가시야마 아키라 장편소설 ,지은이: 히가시야마 아키라 ;옮긴이: 민경욱,해피북스투유,2022,,9791164796885,3830,833.6,36,남자,60세 이상,부산
163,완전한 행복 :정유정 장편소설 ,지은이: 정유정,은행나무,2021,,9791167370280,3810,813.7,36,남자,60세 이상,부산
163,활인 :박영규 역사소설 ,지은이: 박영규,교유당,2022,上,9791191278910,4810,813.7,36,남자,60세 이상,부산
180,하얼빈 :김훈 장편소설 ,지은이: 김훈,문학동네,2022,,9788954699914,3810,813.62,35,남자,60세 이상,부산
180,(이원호 장편소설)무법자,이원호 지음,은행나무,2004-2005,1,9788956600956,4810,813.6,35,남자,60세 이상,부산
180,7년의 밤 :정유정 장편소설 ,지은이: 정유정,은행나무,2011,,9788956604992,3810,813.7,35,남자,60세 이상,부산
180,박완서의 말 :소박한 개인주의자의 인터뷰 ,지은이: 박완서 ;[엮음: 호원숙],마음산책,2018,,9788960905399,3810,815,35,남자,60세 이상,부산
180,여행하는 인간 =정신과의사 문요한이 전하는 여행의 심리학 /Homo viator ,문요한 지음,해냄,2016,,9788965745570,3180,180.4,35,남자,60세 이상,부산
180,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9788970128856,3900,389,35,남자,60세 이상,부산
180,미로의 저쪽 :김성종 장편추리소설,저자: 김성종,남도,2010,1,9788972655671,4810,813.62,35,남자,60세 이상,부산
180,묵향 :전동조 장편 판타지 소설,지은이: 전동조,스카이미디어,2006,5,9788992133104,4810,813.6,35,남자,60세 이상,부산
180,고구려 :김진명 역사소설,지은이: 김진명,새움출판사,2011,2,9788993964271,3810,813.62,35,남자,60세 이상,부산
180,걷기만 해도 병이 낫는다 :KBS 생로병사의 비밀 제작진이 밝힌 걷기의 기적 ,KBS <생로병사의 비밀> 제작팀 지음,헬스조선,2022,,9791158463755,13510,517.32,35,남자,60세 이상,부산
180,좋은지 나쁜지 누가 아는가 ,지은이: 류시화 ;그림: 미로코 마치코,더숲,2019,,9791186900789,3810,814.62,35,남자,60세 이상,부산
191,군림천하 :용대운 대하소설,지은이: 용대운,디앤씨미디어,2012-2019,26,9788926729496,4810,813.7,34,남자,60세 이상,부산
191,(설민석의) 삼국지 :누구나 쉽게 시작하고 모두가 빠져드는 이야기 ,지은이: 설민석,세계사,2019,1,9788933870792,4000,823.5,34,남자,60세 이상,부산
191,킹덤 :요 네스뵈 장편소설 ,요 네스뵈 [지음] ;김승욱 옮김,김영사,2021,,9788934980216,3890,859.82,34,남자,60세 이상,부산
