순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
63,숲속 100층짜리 집 ,글·그림: 이와이 도시오 ;옮김: 김숙,북뱅크,2021,,9788966351411,74830,833.6,7,여자,60세 이상,세종
63,호미 :박완서 산문집 ,글: 박완서 ;그림: 호원숙,열림원,2014,,9788970638263,3810,814.62,7,여자,60세 이상,세종
63,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,9,9788973378395,4810,813.6,7,여자,60세 이상,세종
63,"지리의 힘 :지리는 어떻게 나라의 운명을, 세계의 분쟁을, 우리의 선택을 좌우하는가",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2022,2,9788993178982,3300,340.98,7,여자,60세 이상,세종
63,명리심리학 :사는 게 내 마음 같지 않을 때 ,양창순 지음,다산북스,2020,,9791130628639,3180,188.5,7,여자,60세 이상,세종
63,100세 수업 :큰글자책 ,"지은이: EBS <100세 쇼크> 제작팀,글: 김지승",윌북,2020,,9791155812891,3300,334.6,7,여자,60세 이상,세종
63,꽁꽁꽁 좀비 ,윤정주 글·그림,책읽는곰,2021,78,9791158362478,77810,813.7,7,여자,60세 이상,세종
63,서영동 이야기 :조남주 연작소설 ,지은이: 조남주,한겨레엔,2022,,9791160407563,3810,813.7,7,여자,60세 이상,세종
63,나는 나로 살기로 했다 :큰글자책 ,글·그림: 김수현,마음의숲,2021,,9791162850862,3810,818,7,여자,60세 이상,세종
63,카페에서 공부하는 할머니 :인생이라는 장거리 레이스를 완주하기 위한 매일매일의 기록 ,심혜경 지음,길벗,2022,,9791165218119,3810,818,7,여자,60세 이상,세종
63,아직 오지 않은 날들을 위하여 :세계적 지성이 전하는 나이듦의 새로운 태도 ,파스칼 브뤼크네르 지음 ;이세진 옮김,인플루엔셜,2021,,9791168340039,3100,199.7,7,여자,60세 이상,세종
63,"물고기는 존재하지 않는다 :상실, 사랑 그리고 숨어 있는 삶의 질서에 관한 이야기 ",룰루 밀러 지음 ;정지인 옮김,곰출판,2021,,9791189327156,3400,490.99,7,여자,60세 이상,세종
63,부서진 여름 :이정명 장편소설 ,지은이: 이정명,은행나무,2021,,9791191071573,3810,813.7,7,여자,60세 이상,세종
63,부부가 둘 다 놀고 있습니다 ,편성준 지음,Mons(몽스북),2020,,9791196946586,3810,818,7,여자,60세 이상,세종
98,(The) things you can see only when you slow down :How to be calm and mindful in a fast-paced world ,Haemin Sunim;artwork by Youngcheol Lee,Penguin Group USA,2017,,9780143130772,51800,818,6,여자,60세 이상,세종
98,(The) zombie zone,by Ron Roy;illustrated by John Steven Gurney,,,26,9780375978913,,,6,여자,60세 이상,세종
98,Audrey retrouvee,소피 킨셀라,PocketJeunesse,2016,,9782266262224,,843,6,여자,60세 이상,세종
98,Lo Que Ves S?o Cuando Est? En Paz: C?o Estar Tranquilo Y Alerta En Un Mundo Acelerado (Paperback),Haemin Sunim (지은이),Oceano De Mexico,2019,,9786075274638,,220.4,6,여자,60세 이상,세종
98,Homo Deus: Breve Historia del Manana = Sapiens (Hardcover),Yuval Harari (지은이),Debate Editorial,2017,,9788499926711,,909,6,여자,60세 이상,세종
98,팥빙수의 전설 :이지은 그림책 ,글·그림: 이지은,웅진씽크빅,2019,21,9788901232232,74800,813.7,6,여자,60세 이상,세종
98,모래알만 한 진실이라도 :박완서 에세이 ,지은이: 박완서,세계사 컨텐츠 그룹,2020,,9788933871553,3810,814.62,6,여자,60세 이상,세종
98,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,2,9788934980254,77400,400,6,여자,60세 이상,세종
98,햇빛은 찬란하고 인생은 귀하니까요 :밀라논나 이야기 ,장명숙 지음,김영사,2021,,9788934985051,3810,818,6,여자,60세 이상,세종
98,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,1,9788936447694,74810,813.7,6,여자,60세 이상,세종
98,(공지영의) 수도원 기행,지은이: 공지영,분도출판사,2014,2,9788941914204,3810,816.6,6,여자,60세 이상,세종
98,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,16,9788950971519,74800,219,6,여자,60세 이상,세종
98,굿 라이프:내 삶을 바꾸는 심리학의 지혜,최인철 지음,21세기북스,,,9788950982881,,189,6,여자,60세 이상,세종
98,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,7,9788950993559,74810,813.7,6,여자,60세 이상,세종
98,무슨 일이 일어났는지는 아무도 :김영하 소설 ,지은이: 김영하,문학동네,2010,,9788954611763,3810,813.7,6,여자,60세 이상,세종
98,여자 없는 남자들 :무라카미 하루키 소설 ,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2014,,9788954625586,3830,833.6,6,여자,60세 이상,세종
98,(법륜 스님의) 행복 :큰활자본 ,법륜 지음,문학동네,2016,,9788954640282,3810,199.1,6,여자,60세 이상,세종
98,왕은 안녕하시다 :성석제 장편소설 ,지은이: 성석제,문학동네,2019,1,9788954654517,4810,813.7,6,여자,60세 이상,세종
98,연필로 쓰기 :김훈 산문 ,지은이: 김훈,문학동네,2019,,9788954655699,3810,814.62,6,여자,60세 이상,세종
98,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,6,여자,60세 이상,세종
98,H마트에서 울다 ,미셸 자우너 지음 ;정혜윤 옮김,문학동네,2022,,9788954683371,3840,848,6,여자,60세 이상,세종
98,(잠들 때 들려주는 5분 구연동화) 80가지 이야기 ,엮은이: [세상모든책]편집부 ;그림: 이시현,세상모든책,2009,,9788955602319,73810,813.6,6,여자,60세 이상,세종
98,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,3,9788960532434,4810,813.6,6,여자,60세 이상,세종
98,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,16,9788960532564,4810,813.6,6,여자,60세 이상,세종
98,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,18,9788960532588,4810,813.6,6,여자,60세 이상,세종
98,아는 것보다 사는 것이 중요하다 :삶으로 살아낼 때 능력이 된다 ,지은이: 이찬수,규장,2018,,9788960975545,3230,234.8,6,여자,60세 이상,세종
98,그 길의 끝에서 :정경하 장편소설 ,지은이: 정경하,우신출판문화,2010,,9788962015782,3810,813.7,6,여자,60세 이상,세종
98,유럽도시기행,지은이: 유시민,아름다운사람들,2019,1,9788965135586,3900,982.02,6,여자,60세 이상,세종
98,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,1,9788965708322,4810,813.62,6,여자,60세 이상,세종
98,직지 :김진명 장편소설 ,지은이: 김진명,쌤앤파커스,2019,2,9788965708339,4810,813.62,6,여자,60세 이상,세종
98,(김용택 선생님이 들려주는) 전래동화 50 =Korean folk tales ,글쓴이: 김용택 ;최미란,은하수미디어,2013,,9788965791591,64800,813.5,6,여자,60세 이상,세종
98,누구나 주식투자로 3개월에 1000만원 벌 수 있다 :제2의 월급 데이바이데이 주식 트레이닝 ,유지윤 지음,북오션,2020,,9788967995164,3320,327.856,6,여자,60세 이상,세종
98,방구석 미술관 :가볍고 편하게 시작하는 유쾌한 교양 미술 ,조원재 지음,백도씨,2018,,9788968331862,3600,650.4,6,여자,60세 이상,세종
98,방구석 미술관,조원재 지음,백도씨,2020,2,9788968332845,3600,650.4,6,여자,60세 이상,세종
98,(중·고등 내신과 입시를 결정짓는) 초3 수학의 힘 ,이정 지음,백도씨,2021,,9788968333002,13590,375.441,6,여자,60세 이상,세종
98,(趙廷來 大河小說) 太白山脈,趙廷來,해냄출판사,2007,7,9788973378005,4810,813.6,6,여자,60세 이상,세종
98,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,2,9788973378326,4810,813.6,6,여자,60세 이상,세종
98,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,4,9788973378340,4810,813.6,6,여자,60세 이상,세종
98,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,6,9788973378364,4810,813.6,6,여자,60세 이상,세종
98,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,7,9788973378371,4810,813.6,6,여자,60세 이상,세종
98,한강:趙廷來 大河小說,趙廷來,해냄출판사,2007,8,9788973378388,4810,813.6,6,여자,60세 이상,세종
98,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9788983711892,3400,443.1,6,여자,60세 이상,세종
98,백년 허리 :허리 보증 기간을 100년으로 늘리는 방법 ,지은이: 정선근,사이언스북스,2015,,9788983717573,3510,514.325,6,여자,60세 이상,세종
98,혼불 :대하소설,崔明姬,매안,2009,2,9788993607024,4810,813.6,6,여자,60세 이상,세종
98,망원동 브라더스 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2013,,9788997962129,3810,813.7,6,여자,60세 이상,세종
98,지금이 아니라면 :차크 장편소설 ,지은이: 차크,뿔미디어,2014,,9791131527849,3810,813.7,6,여자,60세 이상,세종
98,나이듦에 관하여 ,루이즈 애런슨 지음 ;최가영 옮김,로크미디어,2020,,9791135459146,3330,331.23,6,여자,60세 이상,세종
98,끌리는 말투에는 비밀이 있다 :사람의 마음과 인생의 기회를 사로잡는 대화법 ,장차오 지음 ;하은지 옮김,다빈치하우스,2020,,9791158740887,3320,802.56,6,여자,60세 이상,세종
98,"벌거벗은 세계사 :벗겼다, 세상을 뒤흔든 역사","지은이: tvN <벌거벗은 세계사> 제작팀,최태성",교보문고,2022,,9791159095887,3900,909,6,여자,60세 이상,세종
98,나의 아름다운 이웃 :박완서 짧은 소설 ,지은이: 박완서,작가정신,2019,,9791160261264,3810,813.62,6,여자,60세 이상,세종
98,세 여자 :조선희 장편소설 ,지은이: 조선희,한겨레출판,2017,1,9791160400717,4810,813.7,6,여자,60세 이상,세종
98,매일 아침 1시간이 나를 바꾼다 :단순하지만 가장 강력한 아침 습관 ,이케다 지에 지음 ;안혜은 옮김,비즈니스북스,2021,,9791162541920,3190,325.211,6,여자,60세 이상,세종
98,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,1,9791164130764,74830,833.6,6,여자,60세 이상,세종
98,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,5,9791164135592,77810,810,6,여자,60세 이상,세종
98,에그박사 :Egg&bugs,원작: 에그박사 ;그림: 홍종현,미래엔,2020,5,9791164139750,77490,472,6,여자,60세 이상,세종
98,무궁화꽃이 피었습니다 ,글: 천미진 ;그림: 강은옥,키즈엠,2019,,9791164630295,74810,813.7,6,여자,60세 이상,세종
98,숙명 ,히가시노 게이고 지음 ;권남희 옮김,소미미디어,2020,,9791165077259,3830,833.6,6,여자,60세 이상,세종
98,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,17,9791165382940,74910,911,6,여자,60세 이상,세종
98,투명해지다,미요나 (지은이),다향,2020,,9791165654924,,,6,여자,60세 이상,세종
98,우주에서 가장 행복한 100층 로켓 ,글·그림: 마이크 스미스 ;옮김: 노은정,이퍼블릭,2021,,9791166373633,77840,843,6,여자,60세 이상,세종
98,50부터는 인생관을 바꿔야 산다 :큰글자책 ,사이토 다카시 지음 ;황혜숙 옮김,센시오,2021,,9791166570308,3190,199.6,6,여자,60세 이상,세종
98,어른답게 삽시다[큰글자] :미운 백 살이 되고 싶지 않은 어른들을 위하여 :이시형 에세이,이시형 지음,,,,9791167030160,,818,6,여자,60세 이상,세종
98,여름을 삼킨 소녀 :넬레 노이하우스 장편소설 ,지은이: 넬레 노이하우스 ;옮긴이: 전은경,더난콘텐츠그룹,2015,,9791185051888,3850,853,6,여자,60세 이상,세종
98,예언 =Prediction ,지은이: 김진명,새움,2017,,9791187192466,3810,813.62,6,여자,60세 이상,세종
98,지금 이대로 좋다 :큰글자책 ,법륜 지음,정토출판,2021,,9791187297314,3810,199.1,6,여자,60세 이상,세종
98,(하비 다이아몬드 박사의) 자연치유 불변의 법칙 :독소가 빠지면 비만과 질병은 저절로 사라진다 ,지은이: 하비 다이아몬드 ;강신원,사이몬북스,2020,,9791187330172,13510,512.54,6,여자,60세 이상,세종
98,(리넨으로 시작하는) 여성복 만들기 ,저자: 백인숙 ;양혜진,Handis(핸디스 소잉스토리),2020,,9791188062300,13590,592.3014,6,여자,60세 이상,세종
98,깔끔한 실루엣의 원피스 만들기 25 ,"저자: 류정숙,홍은진",Handis(핸디스 소잉스토리),2020,,9791188062324,13590,592.352,6,여자,60세 이상,세종
98,법정 행복한 삶 :일상을 위로하는 법정 스님의 향기로운 가르침 ,김옥림 지음,MiraeBook(미래북),2020,,9791188794584,3800,199.1,6,여자,60세 이상,세종
98,우리가 빛의 속도로 갈 수 없다면 :김초엽 소설 ,지은이: 김초엽,허블,2019,,9791190090018,3810,813.7,6,여자,60세 이상,세종
98,좋은지 나쁜지 누가 아는가 :큰글자책 ,지은이: 류시화,더숲,2020,,9791190357340,3810,814.62,6,여자,60세 이상,세종
98,초고령사회 일본에서 길을 찾다 :큰글자책 ,김웅철 지음,페이퍼로드,2020,,9791190475211,3300,334.6,6,여자,60세 이상,세종
98,백조와 박쥐 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2021,,9791190885928,3830,833.6,6,여자,60세 이상,세종
98,미드나잇 라이브러리 ,매트 헤이그 지음 ;노진선 옮김,인플루엔셜,2021,,9791191056556,3840,843.6,6,여자,60세 이상,세종
98,마음 곁에 두는 마음 (큰글자도서) - 오늘 하루 빈틈을 채우는 시인의 세심한 기록,"박성우 (지은이), 임진아 (그림)",미디어창비,2021,,9791191248142,,,6,여자,60세 이상,세종
98,혼자 사니 좋다 ,서정희 지음,Mons(몽스북),2020,,9791196946548,3810,818,6,여자,60세 이상,세종
174,"The Bad Seed (Paperback, International Edition)","조리 존 (지은이), Pete Oswald (그림)",HarperCollins,2018,,9780062914989,,843,5,여자,60세 이상,세종
174,Fifty Things that Made the Modern Economy (Paperback),팀 하포드 (지은이),"Little, Brown Book Group",2018,,9780349142630,,509,5,여자,60세 이상,세종
174,Feathers: The Evolution of a Natural Miracle (Paperback),소어 핸슨,PerseusBooksGroup,2012,,9780465028788,,,5,여자,60세 이상,세종
174,"Have You Seen My Cat? (Paperback, 97, Reprint)",에릭 칼,Aladdin,2006,,9780689817311,50699,,5,여자,60세 이상,세종
174,It's My Birthday (Paperback),헬린 옥슨버리 (지은이),Walker Books,2010,,9781844287888,90100,,5,여자,60세 이상,세종
174,The Miracle Morning for Writers: How to Build a Writing Ritual That Increases Your Impact and Your Income (Before 8am) (Paperback),"Honoree Corder, 할 엘로드 (지은이)","Hal Elrod International, Inc.",2016,,9781942589051,,325.211,5,여자,60세 이상,세종
174,당신이 꽃같이 돌아오면 좋겠다 :7년간 100여 명의 치매 환자를 떠나보내며 생의 끝에서 배운 것들 ,고재욱 글 ;박정은 그림,웅진씽크빅,2020,,9788901242668,3810,818,5,여자,60세 이상,세종
174,내 멋대로 슈크림빵 :김지안 그림책 ,글·그림: 김지안,웅진씽크빅,2020,34,9788901245324,74800,813.7,5,여자,60세 이상,세종
174,(김대리의 쉽게 뜨는) 요즘 니트 :매일 입고 싶은 20가지 손뜨개 옷과 소품 ,지은이: 김대리 ;사진: 김다빈,웅진씽크빅,2021,,9788901254678,13590,592.27,5,여자,60세 이상,세종
174,젊은 날의 초상 :이문열 장편소설 ,지은이: 이문열,RHK(알에이치코리아),2020,,9788925536828,3810,813.62,5,여자,60세 이상,세종
