순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
170,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,3,9791162338964,74830,833.6,16,남자,30대,광주
170,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,11,9791164063734,74830,833.6,16,남자,30대,광주
170,추리 천재 엉덩이 탐정과 카레 사건 ,트롤 글·그림 ;김정화 옮김,미래엔,2019,,9791164130764,74830,833.6,16,남자,30대,광주
170,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,5,9791164135592,77810,810,16,남자,30대,광주
170,뼈뼈 사우루스,글·그림: 암모나이트 ;김정화 옮김,미래엔,2018,11,9791164137619,74830,833.6,16,남자,30대,광주
170,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,4,9791164138982,77400,400,16,남자,30대,광주
170,신비아파트 한자 귀신 6 - 명령의 힘,"김강현 (지은이), 김기수 (그림), 김경익, 박상우 (감수)",서울문화사,2019,6,9791164385942,,,16,남자,30대,광주
170,경매 권리분석 이렇게 쉬웠어? :생초보도 할 수 있는 초간단 권리분석법 대공개! ,박희철 지음,지혜로,2019,,9791187799078,13320,367.564,16,남자,30대,광주
170,"아파트 청약 이렇게 쉬웠어? :1년 만에 1,000명이 넘는 부린이를 청약 당첨으로 이끈 실전 노하우 대공개! ",김태훈 지음,지혜로,2021,,9791187799177,13320,327.87,16,남자,30대,광주
170,거인의 포트폴리오 :월급을 쪼개서 경제적 자유를 만드는 23가지 전략 ,강환국 지음,Page2(페이지2북스),2021,,9791190977432,3320,327.856,16,남자,30대,광주
