순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
16,아몬드손원평 장편소설,손원평,창비,2017,,9788936434267,3810,813.7,61,여자,20대,대전
17,나는 소망한다 내게 금지된 것을 :양귀자 장편소설 ,지은이: 양귀자,쓰다,2019,,9788998441074,3810,813.62,60,여자,20대,대전
18,홍학의 자리 :정해연 장편소설 ,지은이: 정해연,문학동네,2021,,9788954681155,3810,813.7,58,여자,20대,대전
18,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,,9788972756194,3830,833.6,58,여자,20대,대전
20,"오늘 밤, 세계에서 이 사랑이 사라진다 해도 ",이치조 미사키 지음 ;권영주 옮김,바이포엠,2021,,9791191043297,3830,833.6,57,여자,20대,대전
21,달까지 가자 :장류진 장편소설 ,지은이: 장류진,창비,2021,,9788936434496,3810,813.7,55,여자,20대,대전
22,종의 기원 =정유정 장편소설 /The origin of species ,지은이: 정유정,은행나무,2016,,9788956609959,3810,813.7,53,여자,20대,대전
23,불편한 편의점 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2021,,9791161571188,3810,813.7,52,여자,20대,대전
24,채식주의자:한강 연작소설,한강,창비,2007,,9788936433598,3810,813.6,51,여자,20대,대전
24,타이탄의 도구들 :1만 시간의 법칙을 깬 거인들의 61가지 전략 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도),2017,,9791158510619,3190,325.211,51,여자,20대,대전
26,방금 떠나온 세계 :김초엽 소설집 ,지은이: 김초엽,한겨레엔,2021,,9791160406504,3810,813.7,50,여자,20대,대전
27,나인 :천선란 장편소설 ,지은이: 천선란,창비,2021,,9788936438609,3810,813.7,48,여자,20대,대전
27,모순 :양귀자 장편소설 ,지은이: 양귀자,쓰다,2013,,9788998441012,3810,813.62,48,여자,20대,대전
27,지구에서 한아뿐 :정세랑 장편소설 ,지은이: 정세랑,난다,2019,,9791188862290,3810,813.7,48,여자,20대,대전
30,목소리를 드릴게요 :정세랑 소설집 ,지은이: 정세랑,아작,2020,,9791165300005,3810,813.7,47,여자,20대,대전
30,다정한 것이 살아남는다 ,"지은이: 브라이언 헤어,옮긴이: 이민아",디플롯,2021,,9791197413025,3400,182.4,47,여자,20대,대전
32,대도시의 사랑법 :박상영 연작소설 ,지은이: 박상영,창비,2019,,9788936437978,3810,813.7,46,여자,20대,대전
33,구의 증명 :최진영 소설 ,지은이: 최진영,은행나무,2015,,9788956608556,3810,813.7,43,여자,20대,대전
33,가면산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2014,,9788990982575,3830,833.6,43,여자,20대,대전
35,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,41,여자,20대,대전
35,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,41,여자,20대,대전
37,부의 인문학 :슈퍼리치의 서재에서 찾아낸 부자의 길 ,브라운스톤 지음,Openmind(오픈마인드),2019,,9788995563502,3320,327.04,40,여자,20대,대전
38,작별하지 않는다 :한강 장편소설 ,지은이: 한강,문학동네,2021,,9788954682152,3810,813.62,39,여자,20대,대전
39,프로젝트 헤일메리 ,앤디 위어 지음 ;강동혁 옮김,RHK(알에이치코리아),2021,,9788925588735,4840,843.6,38,여자,20대,대전
39,옥상에서 만나요 :정세랑 소설집 ,지은이: 정세랑,창비,2018,,9788936437534,3810,813.7,38,여자,20대,대전
39,바깥은 여름 :김애란 소설 ,지은이: 김애란,문학동네,2017,,9788954646079,3810,813.7,38,여자,20대,대전
39,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,38,여자,20대,대전
43,아주 작은 습관의 힘 :최고의 변화는 어떻게 만들어지는가 ,제임스 클리어 지음 ;이한이 옮김,비즈니스북스,2019,,9791162540640,3190,181.845,36,여자,20대,대전
43,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,36,여자,20대,대전
45,7년의 밤 :정유정 장편소설 ,지은이: 정유정,은행나무,2011,,9788956604992,3810,813.7,35,여자,20대,대전
45,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,1,9788970129815,4840,843.6,35,여자,20대,대전
45,파친코 :이민진 장편소설,이민진 지음 ;이미정 옮김,문학사상,2018,2,9788970129822,4840,843.6,35,여자,20대,대전
45,부자 아빠 가난한 아빠 :20주년 특별 기념판 ,지은이: 로버트 기요사키 ;옮긴이: 안진환,민음인,2018,,9791158883591,3320,327.04,35,여자,20대,대전
45,파과 :구병모 장편소설 ,지은이: 구병모,위즈덤하우스 미디어그룹,2018,,9791162203620,3810,813.7,35,여자,20대,대전
45,돌이킬 수 있는 =문목하 장편소설 /Eversible ,지은이: 문목하,아작,2018,,9791189015381,3810,813.7,35,여자,20대,대전
45,지구인만큼 지구를 사랑할 순 없어 :정세랑 에세이 ,지은이: 정세랑,위즈덤하우스,2021,,9791191583793,3810,816.7,35,여자,20대,대전
52,일의 기쁨과 슬픔 :장류진 소설집 ,지은이: 장류진,창비,2019,,9788936438036,3810,813.7,34,여자,20대,대전
52,젊은 ADHD의 슬픔 :정지음 에세이 ,지은이: 정지음,민음사,2021,,9788937472114,3810,513.854904,34,여자,20대,대전
52,쇼코의 미소 :최은영 소설 ,지은이: 최은영,문학동네,2016,,9788954641630,3810,813.7,34,여자,20대,대전
52,행성어 서점 :김초엽 짧은 소설 ,지은이: 김초엽 ;그린이: 최인호,마음산책,2021,,9788960907003,3810,813.7,34,여자,20대,대전
52,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9788990982704,3830,833.6,34,여자,20대,대전
52,요리코를 위해 :노리즈키 린타로 장편소설 ,지은이: 노리즈키 린타로 ;옮긴이: 이기웅,바이포엠,2020,,9791196814342,3830,833.6,34,여자,20대,대전
58,아가미 :구병모 장편소설 ,지은이: 구병모,자음과모음,2011,,9788957075425,3810,813.7,32,여자,20대,대전
58,(오은영의) 화해 :상처받은 내면의 나와 마주하는 용기 ,오은영 지음,대성,2019,,9788997396870,3180,189.2,32,여자,20대,대전
58,돈의 심리학 :당신은 왜 부자가 되지 못했는가 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9791191056372,3320,327.04,32,여자,20대,대전
61,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9788936456788,43810,813.7,31,여자,20대,대전
61,선량한 차별주의자 ,김지혜 지음,창비,2019,,9788936477196,3300,334,31,여자,20대,대전
61,1차원이 되고 싶어 :박상영 장편소설 ,지은이: 박상영,문학동네,2021,,9788954682749,3810,813.7,31,여자,20대,대전
61,돌이킬 수 없는 약속 :야쿠마루 가쿠 장편소설 ,저자: 야쿠마루 가쿠 ;옮긴이: 김성미,Book plaza(북플라자),2017,,9788998274795,3830,833.6,31,여자,20대,대전
61,역사의 쓸모 :자유롭고 떳떳한 삶을 위한 22가지 통찰 ,최태성 지음,다산북스,2019,,9791130621968,3900,904,31,여자,20대,대전
61,어떤 물질의 사랑 :천선란 소설집 ,지은이: 천선란,아작,2020,,9791165508340,3810,813.7,31,여자,20대,대전
61,(나를 숨 쉬게 하는) 보통의 언어들 ,김이나 지음,위즈덤하우스,2020,,9791190786355,3810,818,31,여자,20대,대전
68,비행운 :김애란 소설집 ,지은이: 김애란,문학과지성사,2012,,9788932023151,3810,813.7,30,여자,20대,대전
68,지구에서 한아뿐 :친환경 SF 러브 로망 ,지은이: 정세랑,자음과모음,2012,,9788954427159,3810,813.7,30,여자,20대,대전
68,럭키 드로우 =나만의 길을 찾을 때까지 인생의 레버를 당기는 법 /Lucky draw ,드로우앤드류 지음,다산북스,2022,,9791130679822,3190,325.211,30,여자,20대,대전
68,명랑한 은둔자 ,지은이: 캐럴라인 냅 ;옮긴이: 김명남,바다출판사,2020,,9791189932671,3840,844,30,여자,20대,대전
68,테라피스트 :B.A. 패리스 장편소설 ,지은이: B.A. 패리스 ;옮긴이: 박설영,바이포엠,2021,,9791191043518,3840,843.6,30,여자,20대,대전
73,월급쟁이 부자로 은퇴하라 :3년 만에 30년 치 연봉을 번 김 과장의 시스템 마련법 ,너나위 지음,RHK(알에이치코리아),2019,,9788925566511,3320,327.87,29,여자,20대,대전
73,친밀한 이방인 :정한아 장편소설 ,지은이: 정한아,문학동네,2017,,9788954648523,3810,813.7,29,여자,20대,대전
73,천문학자는 별을 보지 않는다 ,심채경 지음,문학동네,2021,,9788954677257,3810,440.4,29,여자,20대,대전
73,저주토끼 (리커버),정보라 (지은이),아작,2022,,9791166686665,,,29,여자,20대,대전
73,소크라테스 익스프레스 :철학이 우리 인생에 스며드는 순간 ,에릭 와이너 지음 ;김하현 옮김,어크로스(어크로스출판그룹),2021,,9791190030922,3100,102,29,여자,20대,대전
78,파과 :구병모 장편소설 ,지은이: 구병모,자음과모음,2013,,9788957077740,3810,813.7,28,여자,20대,대전
78,한 스푼의 시간 :구병모 장편소설 ,지은이: 구병모,위즈덤하우스,2016,,9788959130580,3810,813.7,28,여자,20대,대전
78,미움받을 용기 :자유롭고 행복한 삶을 위한 아들러의 가르침 ,"기시미 이치로,전경아 옮김",인플루엔셜,2014,,9788996991342,13180,189.2,28,여자,20대,대전
78,웰씽킹 =부를 창조하는 생각의 뿌리 /Wealthinking ,켈리 최 지음,다산북스,2021,,9791130677774,3190,325.211,28,여자,20대,대전
82,햇빛은 찬란하고 인생은 귀하니까요 :밀라논나 이야기 ,장명숙 지음,김영사,2021,,9788934985051,3810,818,27,여자,20대,대전
82,스노볼 드라이브 :조예은 장편소설 ,지은이: 조예은,민음사,2021,,9788937473319,4810,813.7,27,여자,20대,대전
82,여름의 빌라 :백수린 소설 ,지은이: 백수린,문학동네,2020,,9788954673105,3810,813.7,27,여자,20대,대전
82,"총, 균, 쇠 :무기, 병균, 금속 은 인류 의 운명 을 어떻게 바꿨는가 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2012,,9788970127248,3900,389,27,여자,20대,대전
82,미라클모닝 :당신의 하루를 바꾸는 기적 아침 6분이면 충분하다 ,할 엘로드 지음 ;김현수 옮김,한빛비즈,2016,,9791157841110,13320,199.1,27,여자,20대,대전
82,나의 하루는 4시 30분에 시작된다 :하루를 두 배로 사는 단 하나의 습관 ,김유진 지음,Tornado(토네이도),2020,,9791158511906,3190,325.211,27,여자,20대,대전
82,얼마나 닮았는가 :김보영 소설집 ,지은이: 김보영,아작,2020,,9791165508845,3810,813.7,27,여자,20대,대전
82,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9791195522125,3810,818,27,여자,20대,대전
90,우리는 여전히 삶을 사랑하는가 ,지은이: 에리히 프롬 ;옮긴이: 장혜경,김영사,2022,,9788934949671,3180,181.71,26,여자,20대,대전
90,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,2022,9788959897001,13320,320.911,26,여자,20대,대전
90,왜 나는 너를 사랑하는가,알랭 드 보통 [지음];정영목 옮김,청미래,2007,,9788986836240,3840,843,26,여자,20대,대전
90,고백 :미나토 가나에 장편소설 ,지은이: 미나토 가나에 ;옮긴이: 김선영,비채,2009,,9788992036962,3830,833.6,26,여자,20대,대전
90,부의 추월차선 :부자들이 말해 주지 않는 진정한 부를 얻는 방법 ,엠제이 드마코 지음 ;신소영 옮김,북새통,2013,,9788994702346,13320,327.04,26,여자,20대,대전
90,기록하기로 했습니다 :잊지 않으려고 시작한 매일의 습관 ,김신지 지음,휴머니스트출판그룹,2021,,9791160805390,3810,818,26,여자,20대,대전
90,아가미 :구병모 장편소설 ,지은이: 구병모,위즈덤하우스,2018,,9791162203392,3810,813.7,26,여자,20대,대전
90,다섯 번째 감각 :김보영 소설집 ,지은이: 김보영,아작,2022,,9791166686603,3810,813.7,26,여자,20대,대전
90,(현실은 엉망이지만 그럼에도 불구하고) 제 마음대로 살아보겠습니다 ,글·사진: 이원지,상상출판,2019,,9791189856540,13980,980.24,26,여자,20대,대전
90,뉴서울파크 젤리장수 대학살 :조예은 장편소설 ,지은이: 조예은,안전가옥,2019,,9791196347048,3810,813.7,26,여자,20대,대전
100,죽은 자의 집 청소 ,김완 지음,김영사,2020,,9788934992493,3810,334.904,25,여자,20대,대전
100,마법소녀 은퇴합니다 :박서련 소설 ,지은이: 박서련,창비,2022,,9788936438739,3810,813.7,25,여자,20대,대전
100,가재가 노래하는 곳 :델리아 오언스 장편소설 ,지은이: 델리아 오언스 ;옮긴이: 김선형,살림출판사,2019,,9788952240569,3840,843.6,25,여자,20대,대전
100,데일 카네기 인간관계론 ,데일 카네기 지음 ;임상훈 옮김,현대지성,2019,,9791187142560,3320,331.18,25,여자,20대,대전
100,돈의 속성 :최상위 부자가 말하는 돈에 대한 모든 것 ,지은이: 김승호,Snowfox(스노우폭스북스),2020,,9791188331796,3320,327.04,25,여자,20대,대전
100,우리는 이 별을 떠나기로 했어 ,"지은이: 천선란,이루카",허블,2021,,9791190090377,3810,813.7,25,여자,20대,대전
106,위저드 베이커리 =구병모 장편소설 /Wizard bakery ,지은이: 구병모,창비,2009,,9788936433697,3810,813.7,24,여자,20대,대전
106,비하인드 도어 :B.A. 패리스 장편소설 ,지은이: B.A. Paris ;옮긴이: 이수영,arte(아르테),2017,,9788950970888,3840,843.6,24,여자,20대,대전
106,봉제인형 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book plaza(북플라자),2017,,9788998274931,3840,843.6,24,여자,20대,대전
106,세상의 마지막 기차역 ,무라세 다케시 지음 ;김지연 옮김,바이포엠 스튜디오,2022,,9791191043754,3830,833.6,24,여자,20대,대전
106,따님이 기가 세요 :유쾌한 여자 둘의 비혼 라이프 ,"하말넘많,서솔 지음",포르체,2021,,9791191393170,3810,337.2,24,여자,20대,대전
111,기분이 태도가 되지 않게 :기분 따라 행동하다 손해 보는 당신을 위한 심리 수업 ,레몬심리 지음 ;박영란 옮김,웅진씽크빅,2020,,9788901243658,3180,181.71,23,여자,20대,대전
111,데미안 ,지은이: 헤르만 헤세 ;옮긴이: 전영애,민음사,2000,44,9788937460449,4850,853,23,여자,20대,대전
111,네 이웃의 식탁 :구병모 장편소설 ,지은이: 구병모,민음사,2018,,9788937473197,4810,813.7,23,여자,20대,대전
111,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,1,9788950973759,4810,813.7,23,여자,20대,대전
111,사랑의 은어 ,지은이: 서한나,글항아리,2021,,9788967359270,3800,818,23,여자,20대,대전
111,라플라스의 마녀 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2016,,9788972757573,3830,833.6,23,여자,20대,대전
111,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9788990982940,,,23,여자,20대,대전
111,죽여 마땅한 사람들 ,피터 스완슨 지음 ;노진선 옮김,푸른숲,2016,,9791156756552,3840,843.6,23,여자,20대,대전
111,프리즘 :손원평 장편소설 ,지은이: 손원평,은행나무,2020,,9791191071030,3810,813.7,23,여자,20대,대전
120,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9788934985068,3300,331.1,22,여자,20대,대전
120,이만큼 가까이 :정세랑 장편소설 ,지은이: 정세랑,창비,2014,,9788936434106,3810,813.7,22,여자,20대,대전
120,피프티 피플 :정세랑 장편소설 ,지은이: 정세랑,창비,2021,,9788936434540,3810,813.7,22,여자,20대,대전
120,참을 수 없는 존재의 가벼움 ,지은이: 밀란 쿤데라 ;옮긴이: 이재룡,민음사,2018,,9788937437564,3860,892.96,22,여자,20대,대전
120,밤의 여행자들 :윤고은 장편소설 ,지은이: 윤고은,민음사,2013,,9788937473036,4810,813.7,22,여자,20대,대전
120,H마트에서 울다 ,미셸 자우너 지음 ;정혜윤 옮김,문학동네,2022,,9788954683371,3840,848,22,여자,20대,대전
120,무례한 사람에게 웃으며 대처하는 법 :인생 자체는 긍정적으로 개소리에는 단호하게 ,정문정 지음,가나문화콘텐츠,2018,,9788957369364,3810,189.2,22,여자,20대,대전
120,호호호 :윤가은 산문 ,지은이: 윤가은,마음산책,2022,,9788960907249,3810,818,22,여자,20대,대전
120,방구석 미술관 :가볍고 편하게 시작하는 유쾌한 교양 미술 ,조원재 지음,백도씨,2018,,9788968331862,3600,650.4,22,여자,20대,대전
120,코스모스 :특별판 ,칼 세이건 지음 ;홍승수 옮김,사이언스북스,2006,,9788983711892,3400,443.1,22,여자,20대,대전
120,백광 :렌조 미키히코 장편소설 ,지은이: 렌조 미키히코 ;옮긴이: 양윤옥,바이포엠 스튜디오,2022,,9791191043617,3830,833.6,22,여자,20대,대전
120,거꾸로 읽는 세계사 ,유시민 지음,돌베개,2021,,9791191438406,3900,909,22,여자,20대,대전
132,모래알만 한 진실이라도 :박완서 에세이 ,지은이: 박완서,세계사 컨텐츠 그룹,2020,,9788933871553,3810,814.62,21,여자,20대,대전
132,"사피엔스 :유인원에서 사이보그까지, 인간 역사의 대담하고 위대한 질문 ",지은이: 유발 하라리 ;옮긴이: 조현욱,김영사,2015,,9788934972464,3900,909,21,여자,20대,대전
132,이제야 언니에게 :최진영 소설 ,지은이: 최진영,창비,2019,,9788936438012,3810,813.7,21,여자,20대,대전
132,날씨가 좋으면 찾아가겠어요 :이도우 장편소설 ,지은이: 이도우,시공사,2018,,9788952791160,4810,813.7,21,여자,20대,대전
132,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9788956607030,3810,813.7,21,여자,20대,대전
132,연금술사,파울로 코엘료 지음;최정수 옮김,문학동네,2001,,9788982814471,3860,879,21,여자,20대,대전
132,작가들의 비밀스러운 삶 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2019,,9788984373853,,863,21,여자,20대,대전
132,센 강의 이름 모를 여인 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2022,,9788984374386,3860,863,21,여자,20대,대전
132,"울트라러닝, 세계 0.1%가 지식을 얻는 비밀 :짧은 시간에 가장 완벽한 지식을 얻는 9단계 초학습법 ",스콧 영 지음 ;이한이 옮김,비즈니스북스,2020,,9791162541289,3190,325.211,21,여자,20대,대전
132,마지막 몰입 :나를 넘어서는 힘 ,짐 퀵 지음 ;김미정 옮김,비즈니스북스,2021,,9791162541968,3190,325.211,21,여자,20대,대전
132,요즘 사는 맛 :먹고 사는 일에 누구보다 진심인 작가들의 일상 속 음식 이야기 ,"지은이: 김겨울,핫펠트",위즈덤하우스,2022,,9791168122253,3810,818,21,여자,20대,대전
132,언스크립티드 :부의 추월차선 완결판 ,엠제이 드마코 지음 ;안시열 옮김,토트,2018,,9791187444213,13320,325.211,21,여자,20대,대전
132,"잘 살아라 그게 최고의 복수다 :가장 나다운, 행복한 인생을 살기 위한 삶의 지침서 ",권민창 지음,Mindset,2022,,9791191043631,3190,325.211,21,여자,20대,대전
132,"어느 날, 내 죽음에 네가 들어왔다 ",세이카 료겐 지음 ;김윤경 옮김,바이포엠 스튜디오,2022,,9791191043723,3830,833.6,21,여자,20대,대전
132,작별인사 :김영하 장편소설 ,지은이: 김영하,복복서가,2022,,9791191114225,3810,813.62,21,여자,20대,대전
132,(비전공자를 위한 이해할 수 있는) IT 지식 ,최원영 지음,T.W.I.G(티더블유아이지),2020,,9791196918033,13000,4,21,여자,20대,대전
132,벼랑 위의 집 :TJ 클룬 장편소설 ,글: TJ 클룬 ;옮긴이: 송섬별,든,2021,,9791197461422,3840,843.6,21,여자,20대,대전
149,그러라 그래 :양희은 에세이 ,지은이: 양희은,김영사,2021,,9788934984979,3810,818,20,여자,20대,대전
149,오직 두 사람 :김영하 소설 ,지은이: 김영하,문학동네,2017,,9788954645614,3810,813.62,20,여자,20대,대전
149,지구를 위한다는 착각 :종말론적 환경주의는 어떻게 지구를 망치는가 ,마이클 셸런버거 지음 ;노정태 옮김,부·키,2021,,9788960518612,3330,331.4,20,여자,20대,대전
149,그녀는 다 계획이 있다 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2021,,9791136264473,3830,833.6,20,여자,20대,대전
149,모르면 호구 되는 경제상식 ,이현우 지음,한즈미디어,2018,,9791160073607,3320,320,20,여자,20대,대전
149,내가 죽으면 장례식에 누가 와줄까 ,지은이: 김상현,필름,2019,,9791188469321,3810,818,20,여자,20대,대전
149,i에게 ,지은이: 김소연,아침달,2018,,9791189467067,3810,811.7,20,여자,20대,대전
149,내가 되는 꿈 :최진영 장편소설 ,지은이: 최진영,H(현대문학),2021,,9791190885621,4810,813.7,20,여자,20대,대전
149,다정소감 :김혼비 산문집 ,지은이: 김혼비,안온(안온북스),2021,,9791197504136,3810,818,20,여자,20대,대전
158,전국축제자랑 :김혼비·박태하 에세이 ,"지은이: 김혼비,박태하",민음사,2021,,9788937413711,3810,818,19,여자,20대,대전
158,단순한 진심 :조해진 장편소설 ,지은이: 조해진,민음사,2019,,9788937441943,3810,813.7,19,여자,20대,대전
158,더 셜리 클럽 :박서련 장편소설 ,지은이: 박서련,민음사,2020,,9788937473296,4810,813.7,19,여자,20대,대전
158,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,2,9788950973766,4810,813.7,19,여자,20대,대전
158,개인주의자 선언 :판사 문유석의 일상유감 ,지은이: 문유석,문학동네,2015,,9788954637756,3300,304,19,여자,20대,대전
158,제노사이드 =다카노 가즈아키 장편소설 /Genocide ,지은이: 다카노 가즈아키 ;옮긴이: 김수영,황금가지,2012,,9788960174191,3830,833.6,19,여자,20대,대전
158,인생은 소설이다 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2020,,9788984374164,3860,863,19,여자,20대,대전
158,지적 대화를 위한 넓고 얕은 지식,채사장 지음,한빛비즈,2014,1,9788994120966,13100,1.3,19,여자,20대,대전
158,아내를 모자로 착각한 남자 ,올리버 색스 지음 ;이정호 그림,Alma(알마 출판사),2016,,9791159920257,3400,513.8,19,여자,20대,대전
158,악의 마음을 읽는 자들 :국내 최초 프로파일러의 연쇄살인 추적기 ,"지은이: 권일용,고나무",Alma(알마 출판사),2018,,9791159922251,3300,364.45,19,여자,20대,대전
158,10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까 :5년 만에 자산을 100배 불린 투자고수 렘군의 단기속성 부동산 스쿨 ,김재수 지음,비즈니스북스,2018,,9791162540381,3320,327.87,19,여자,20대,대전
158,동급생 ,저자: 히가시노 게이고 ;민경욱 옮김,소미미디어,2019,,9791165071011,,833.6,19,여자,20대,대전
158,녹나무의 파수꾼 =The camphorwood custodian ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2020,,9791165075064,3830,833.6,19,여자,20대,대전
158,"지구는 괜찮아, 우리가 문제지 :곽재식의 기후 시민 수업 ",지은이: 곽재식,어크로스(어크로스출판그룹),2022,,9791167740342,3400,539.9,19,여자,20대,대전
158,나는 4시간만 일한다 :디지털 노마드 시대 완전히 새로운 삶의 방식 ,팀 페리스 지음 ;윤동준 옮김,빛과향기,2017,,9791185584454,3320,325.211,19,여자,20대,대전
158,나는 왜 무기력을 되풀이하는가 :에리히 프롬 진짜 삶을 말하다 ,지음: 에리히 프롬 ;옮김: 장혜경,나무생각,2016,,9791186688519,3180,185.5,19,여자,20대,대전
158,"자존감 수업 :하루에 하나, 나를 사랑하게 되는 자존감 회복 훈련 ",윤홍균 지음,심플라이프,2016,,9791186757093,3190,182.1,19,여자,20대,대전
158,"아무튼, 여름 - 내가 그리워한 건 여름이 아니라 여름의 나였다",김신회 (지은이),제철소,2020,30,9791188343317,,,19,여자,20대,대전
158,죽고 싶지만 떡볶이는 먹고 싶어 :백세희 에세이 ,지은이: 백세희,흔,2018,,9791196394509,3810,818,19,여자,20대,대전
177,하마터면 열심히 살 뻔했다 :야매 득도 에세이 ,하완 지음,웅진씽크빅,2018,,9788901223032,3810,818,18,여자,20대,대전
177,하쿠바산장 살인사건 ,지은이: 히가시노 게이고 ;옮긴이: 민경욱,RHK(알에이치코리아),2020,,9788925569130,3830,833.6,18,여자,20대,대전
177,브로콜리 펀치 :이유리 소설집 ,지은이: 이유리,문학과지성사,2021,,9788932039114,3810,813.7,18,여자,20대,대전
177,이기적 유전자 :진화론의 새로운 패러다임 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2010,,9788932471631,3470,491.51,18,여자,20대,대전
177,레몬 :권여선 장편소설 ,지은이: 권여선,창비,2019,,9788936434366,3810,813.7,18,여자,20대,대전
177,우리는 페퍼로니에서 왔어 :김금희 소설집 ,지은이: 김금희,창비,2021,,9788936438418,3810,813.7,18,여자,20대,대전
177,마당이 있는 집 ,김진영 지음,문학동네,2018,,9788954651059,3810,813.7,18,여자,20대,대전
177,애쓰지 않아도 :최은영 짧은 소설 ,지은이: 최은영 ;그린이: 김세희,마음산책,2022,,9788960907348,3810,813.7,18,여자,20대,대전
177,옷소매 붉은 끝동 :강미강 장편소설,지은이: 강미강,청어람,2017,1,9791104911514,4810,813.7,18,여자,20대,대전
