순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
39,주린이가 가장 알고 싶은 최다질문 top 77 :'염블리' 염승환과 함께라면 주식이 쉽고 재미있다 ,염승환 지음,원앤원콘텐츠그룹,2021,,9791160023176,3320,327.856,13,남자,50대,세종
39,불편한 편의점 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2021,,9791161571188,3810,813.7,13,남자,50대,세종
39,부의 시그널 :오늘의 선택이 미래의 부를 결정한다 ,박종훈 지음,베가북스,2021,,9791190242899,3320,325.2113,13,남자,50대,세종
39,(강방천&존리와 함께하는) 나의 첫 주식 교과서 :기본부터 제대로 배우는 평생 투자의 원칙 ,"지은이: 강방천,일러스트: 정민영",Page2(페이지2북스),2021,,9791190977326,3320,327.856,13,남자,50대,세종
39,그냥 하지 말라 :당신의 모든 것이 메시지다 =Don't just do it! : your every move is the message ,송길영 지음,북스톤,2021,,9791191211467,3320,331.544,13,남자,50대,세종
39,평생 부자로 사는 주식투자 :대한민국 최상위 슈퍼개미의 주식투자론 ,남석관 지음,모루(모루북스),2021,,9791197001918,3320,327.856,13,남자,50대,세종
51,"코드 브레이커 :제니퍼 다우드나, 유전자 혁명 그리고 인류의 미래 ",월터 아이작슨 지음 ;조은영 옮김,웅진씽크빅,2022,,9788901256603,3470,476.1,12,남자,50대,세종
51,작별하지 않는다 :한강 장편소설 ,지은이: 한강,문학동네,2021,,9788954682152,3810,813.62,12,남자,50대,세종
51,저만치 혼자서 :김훈 소설 ,지은이: 김훈,문학동네,2022,,9788954686921,3810,813.62,12,남자,50대,세종
51,하얼빈 :김훈 장편소설 ,지은이: 김훈,문학동네,2022,,9788954699914,3810,813.62,12,남자,50대,세종
51,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,,9788972756194,3830,833.6,12,남자,50대,세종
51,동전 한 닢,"바이밍량 (지은이), 신영 (옮긴이)",푸르름,2003,,9788988388235,,,12,남자,50대,세종
51,상담연구방법론 :양적·질적·혼합적 방법론 ,"Carl J. Sheperis,김형수 공역",학지사,2013,,9788999701900,93180,186.3,12,남자,50대,세종
51,아기곰의 재테크 불변의 법칙 :전면 개정 리프레시 refresh ,아기곰 지음,아라크네,2021,,9791157746972,13320,327.04,12,남자,50대,세종
51,(책으로 시작하는) 부동산 공부 :부의 길로 가기 위한 첫걸음 ,레비앙 지음,더디퍼런스,2020,,9791161252629,3320,327.87,12,남자,50대,세종
51,달러구트 꿈 백화점 :이미예 장편소설,지은이: 이미예,팩토리나인,2020,,9791165341909,3810,813.7,12,남자,50대,세종
51,완전한 행복 :정유정 장편소설 ,지은이: 정유정,은행나무,2021,,9791167370280,3810,813.7,12,남자,50대,세종
51,언스크립티드 :부의 추월차선 완결판 ,엠제이 드마코 지음 ;안시열 옮김,토트,2018,,9791187444213,13320,325.211,12,남자,50대,세종
51,(송사무장의) 부동산 경매의 기술 ,송희창 지음,지혜로,2017,,9791187799023,13320,327.87,12,남자,50대,세종
51,거인의 포트폴리오 :월급을 쪼개서 경제적 자유를 만드는 23가지 전략 ,강환국 지음,Page2(페이지2북스),2021,,9791190977432,3320,327.856,12,남자,50대,세종
51,미드나잇 라이브러리 ,매트 헤이그 지음 ;노진선 옮김,인플루엔셜,2021,,9791191056556,3840,843.6,12,남자,50대,세종
51,전념 :나와 세상을 바꾸는 힘에 관하여 ,피트 데이비스 지음 ;신유희 옮김,상상스퀘어,2022,,9791197549335,3300,199.1,12,남자,50대,세종
67,나의 투자는 새벽 4시에 시작된다 :3년 만에 300억으로 돌아온 유목민의 투자 인사이트 ,유목민 지음,웅진씽크빅,2022,,9788901259703,3320,327.856,11,남자,50대,세종
67,부동산 소액 투자의 정석 :경제가 흔들려도 변하지 않는 자의 기술 ,김원철 지음,RHK(알에이치코리아),2019,,9788925567846,3320,327.87,11,남자,50대,세종
67,다른 방식으로 보기 ,존 버거 [지음] ;최민 옮김,열화당,2012,,9788930104272,3840,604,11,남자,50대,세종
67,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,3,9788936448011,74810,813.7,11,남자,50대,세종
67,내일은 발명왕 :본격 대결 과학발명 만화,글: 곰돌이 co. ;그림: 홍종현,Mirae N 아이세움,2011,13,9788937899232,77400,507.5,11,남자,50대,세종
67,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,47,9788950984748,77720,711.4,11,남자,50대,세종
67,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,48,9788950987749,77720,711.4,11,남자,50대,세종
67,수수께끼 속담풀이 - 상상력을 키워주고 지혜를 담아주는 보물창고,이승순,다인미디어,2017,,9788987957845,,,11,남자,50대,세종
67,허상의 어릿광대,"히가시노 게이고 (지은이), 김난주 (옮긴이)",재인,2021,,9788990982940,,,11,남자,50대,세종
67,(되는 곳만 골라 발 빠르게 투자하는) 대한민국 재건축 재개발 지도 ,정지영 지음,다산북스,2021,,9791130640600,3320,327.87,11,남자,50대,세종
67,우리는 지금 문학이 필요하다 :문학 작품에 숨겨진 25가지 발명품 ,앵거스 플레처 지음 ;박미경 옮김,로크미디어,2021,,9791135472176,3180,809,11,남자,50대,세종
67,퀀텀 =만화로 배우는 양자역학과 상대성이론 /Quantum ,로랑 셰페르 글·그림 ;이정은 옮김,한빛비즈,2020,,9791157843893,3420,420.13,11,남자,50대,세종
67,내 인생의 첫 주식 공부 :주식투자 왕초보가 꼭 알고 싶은 것들 ,백영 지음,원앤원콘텐츠그룹,2020,,9791160022902,3320,327.856,11,남자,50대,세종
67,(주린이도 술술 읽는) 친절한 주식책 :주식 왕초보가 꼭 알아야 할 기본 ,"최정희,이슬기 지음",원앤원콘텐츠그룹,2020,,9791160022988,3320,327.856,11,남자,50대,세종
67,10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까 :5년 만에 자산을 100배 불린 투자고수 렘군의 단기속성 부동산 스쿨 ,김재수 지음,비즈니스북스,2018,,9791162540381,3320,327.87,11,남자,50대,세종
67,"물고기는 존재하지 않는다 :상실, 사랑 그리고 숨어 있는 삶의 질서에 관한 이야기 ",룰루 밀러 지음 ;정지인 옮김,곰출판,2021,,9791189327156,3400,490.99,11,남자,50대,세종
67,부의 대이동 :달러와 금의 흐름으로 읽는 미래 투자 전략 ,오건영 지음,Page2(페이지2북스),2020,,9791196831080,3320,327.8,11,남자,50대,세종
67,(새로 쓰는) 주역강의 :권력과 부의 조건 ,지은이: 서대원,뜻있는도서출판,2021,,9791197117503,3150,141.2,11,남자,50대,세종
67,"어서오세요, 휴남동 서점입니다 :황보름 장편소설 ",지은이: 황보름,클레이하우스,2022,,9791197377143,3810,813.7,11,남자,50대,세종
86,세븐 테크 =3년 후 당신의 미래를 바꿀 7가지 기술 /Seven tech ,"김미경,한재권 지음",웅진씽크빅,2022,,9788901255712,3320,331.54,10,남자,50대,세종
86,햇빛은 찬란하고 인생은 귀하니까요 :밀라논나 이야기 ,장명숙 지음,김영사,2021,,9788934985051,3810,818,10,남자,50대,세종
86,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,45,9788950980801,77720,711.4,10,남자,50대,세종
86,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,51,9788950995904,77720,711.4,10,남자,50대,세종
86,돈의 흐름 =돈의 길목을 지키는 부자들의 투자전략 8 /The flow of money ,전인구 지음,21세기북스(북이십일 21세기북스),2021,,9788950996208,3320,327.8,10,남자,50대,세종
86,H마트에서 울다 ,미셸 자우너 지음 ;정혜윤 옮김,문학동네,2022,,9788954683371,3840,848,10,남자,50대,세종
86,(한 권으로 끝내는) 배당주 투자 ,훈민아빠 지음,첨단,2020,,9788960305489,13320,327.856,10,남자,50대,세종
86,투자에 대한 생각 :월스트리트의 거인들이 가장 신뢰한 하워드 막스의 20가지 투자 철학 ,하워드 막스 지음 ;김경미 옮김,한국물가정보,2012,,9788962604658,3320,327.8,10,남자,50대,세종
86,노자가 옳았다 ,김용옥 지음,통나무,2020,,9788982641473,3150,152.222,10,남자,50대,세종
86,그녀는 다 계획이 있다 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2021,,9791136264473,3830,833.6,10,남자,50대,세종
86,"계속 가보겠습니다 :내부 고발 검사, 10년의 기록과 다짐 ",임은정 지음,메디치(메디치미디어),2022,,9791157062645,3330,367.204,10,남자,50대,세종
86,나의 하루는 4시 30분에 시작된다 :하루를 두 배로 사는 단 하나의 습관 ,김유진 지음,Tornado(토네이도),2020,,9791158511906,3190,325.211,10,남자,50대,세종
86,이웃집 백만장자 변하지 않는 부의 법칙 :흔들리지 않는 부는 어떻게 축적되는가 ,"지은이: 토머스 스탠리,옮긴이: 김미정",비즈니스북스,2019,,9791162541197,3320,327.04,10,남자,50대,세종
86,"짱깨주의의 탄생 :누구나 함부로 말하는 중국, 아무도 말하지 않는 중국 ",김희교 글,보리,2022,,9791163142379,4300,309.112,10,남자,50대,세종
86,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,3,9791165344221,3320,325.04,10,남자,50대,세종
86,(입지의 신 빠숑과 임장의 신 블루999의) 당신만 몰랐던 부동산 투자 :위기에 가려진 기회를 발견하라! 부동산 고수의 단기 투자 비법 ,"김학렬,김우람 지음",베가북스,2021,,9791168210028,13320,327.87,10,남자,50대,세종
86,(따라하면 수익이 따라오는) ETF 투자 :안전하게 수익을 높이는 ETF 투자의 기술 ,이재준 지음,원앤원북스,2020,,9791170431299,3320,327.85,10,남자,50대,세종
86,초보자를 위한 투자의 정석 :우석이 알려주는 실패하지 않는 주식투자법 ,우석 지음,북새통,2021,,9791187444695,3320,327.856,10,남자,50대,세종
86,주식 투자의 지혜 ,천장팅 지음 ;양성희 옮김,에프엔미디어,2021,,9791188754427,3320,327.856,10,남자,50대,세종
86,(허영만의) 주식 타짜 :대한민국 주식 고수 7인의 투자 전략 ,글·그림: 허영만,가디언,2020,,9791189159665,13320,327.856,10,남자,50대,세종
86,투자의 본질 =The essentials of investment ,박세익 지음,위너스북,2021,,9791189352424,13320,327.856,10,남자,50대,세종
86,지적 대화를 위한 넓고 얕은 지식 1 - 현실 편 : 역사 / 경제 / 정치 / 사회 / 윤리,채사장 (지은이),웨일북,2020,1,9791190313186,,1.3,10,남자,50대,세종
86,"50대에 도전해서 부자 되는 법 :돈 버는 습관, 수입 창출, 노후 준비까지 ",서미숙 지음,유노콘텐츠그룹,2022,,9791190826990,3320,327.04,10,남자,50대,세종
86,사경인의 친절한 투자 과외 :내가 없어도 투자를 이어갈 가족을 위해 진심으로 전하는 투자 이야기 ,"사경인,이지영 지음",Page2(페이지2북스),2021,,9791190977418,3320,327.856,10,남자,50대,세종
86,"당신에겐 집이 필요하다 :전세 대신 내집 마련, 더 이상 미룰 수 없다! ",렘군 지음,VB(베리북),2017,,9791195446575,3320,327.87,10,남자,50대,세종
86,이순신의 바다 :그 바다는 무엇을 삼켰나 ,지은이: 황현필 ;일러스트: 권동현,역바연,2021,,9791197693007,3910,911.0553,10,남자,50대,세종
112,Cam Jansen :the chocolate fudge mystery ,David A. Adler ;illustrated by Susanna Natti,Penguin Books,"2004, c199",,9780142402115,78740,,9,남자,50대,세종
112,시골의사의 부자경제학 :경제 원리에 숨겨진 부자들의 투자 비밀 ,지은이: 박경철,웅진씽크빅,2011,,9788901131221,3320,327.8,9,남자,50대,세종
112,"아들아, 돈 공부해야 한다 :50억 부자 아빠의 현실 경제 수업 ",정선용 지음,RHK(알에이치코리아),2021,,9788925588902,3320,327.04,9,남자,50대,세종
112,(그림으로 배우는) 서버 구조 ,니시무라 야스히로 저 ;김성훈 역,Youngjin.com(영진닷컴),2020,,9788931463279,13000,4.5,9,남자,50대,세종
112,생각에 관한 생각 :우리의 행동을 지배하는 생각의 반란 ,지은이: 대니얼 카너먼 ;옮긴이: 이창신,김영사,2018,,9788934981213,3320,181.3,9,남자,50대,세종
112,아몬드손원평 장편소설,손원평,창비,2017,,9788936434267,3810,813.7,9,남자,50대,세종
112,강방천의 관점 :주식투자 대가가 가치를 찾는 법 ,강방천 지음,한국경제신문 한경BP,2021,,9788947546980,3320,327.856,9,남자,50대,세종
112,존리의 왜 주식인가 - 시간에 투자하는 대가의 생각,존 리 (지은이),한국경제신문,2022,,9788947547901,,,9,남자,50대,세종
112,기억 전달자,로이스 로리 글;장은수 옮김,비룡소,2007,,9788949120744,43840,843,9,남자,50대,세종
112,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,50,9788950993153,77720,711.4,9,남자,50대,세종
112,마법천자문 :손오공의 한자 대탐험,"저자: 스튜디오시리얼,정수영",아울북,2005,52,9788950997717,77720,711.4,9,남자,50대,세종
112,국가는 왜 실패하는가 ,"대런 애쓰모글루,최완규 옮김",시공사,2012,,9788952766984,3300,320,9,남자,50대,세종
112,여자 없는 남자들 :무라카미 하루키 소설 ,지은이: 무라카미 하루키 ;옮긴이: 양윤옥,문학동네,2014,,9788954625586,3830,833.6,9,남자,50대,세종
112,종의 기원 =정유정 장편소설 /The origin of species ,지은이: 정유정,은행나무,2016,,9788956609959,3810,813.7,9,남자,50대,세종
112,투자는 심리게임이다 ,지은이: 앙드레 코스톨라니 ;옮긴이: 정진상,미래의창,2015,,9788959893553,4320,327.85,9,남자,50대,세종
112,유럽도시기행,지은이: 유시민,아름다운사람들,2019,1,9788965135586,3900,982.02,9,남자,50대,세종
112,김상욱의 양자 공부 :완전히 새로운 현대 물리학 입문 ,지은이: 김상욱,사이언스북스,2017,,9788983718914,3420,420.13,9,남자,50대,세종
112,센 강의 이름 모를 여인 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2022,,9788984374386,3860,863,9,남자,50대,세종
112,최고의 주식 최적의 타이밍 :윌리엄 오닐의 실전 투자 전략 ,윌리엄 오닐 지음 ;박정태 옮김,굿모닝북스,2012,,9788991378261,3320,327.856,9,남자,50대,세종
112,거꾸로 읽는 그리스 로마사 :신화가 아닌 보통 사람의 삶으로 본 그리스 로마 시대 ,개릿 라이언 지음 ;최현영 옮김,다산북스,2022,,9791130679945,3920,920.2,9,남자,50대,세종
112,내가 틀릴 수도 있습니다 =숲속의 현자가 전하는 마지막 인생수업 /I may be wrong ,비욘 나티코 린데블라드 지음 ;박미경 옮김,다산북스,2022,,9791130689890,3100,220.4,9,남자,50대,세종
112,똑똑하게 생존하기 :거짓과 기만 속에서 살아가는 현대인을 위한 헛소리 까발리기의 기술 ,"칼 벅스트롬,박선령 옮김",로크미디어,2021,,9791135496851,3190,139,9,남자,50대,세종
112,불황이지만 돈을 불리고 있습니다 :어떤 상황에서도 별 수 있는 '재테크 기초체력' 만들기 ,"달시기,월천대사 지음",매경출판,2019,,9791155425824,3320,327.8,9,남자,50대,세종
112,무슨 말을 그따위로 하십니까? :욱하지 않고 상처받지 않는 직장인 생존 대화법 ,오수향 지음,넥서스,2019,,9791161655536,3320,325.26,9,남자,50대,세종
112,하워드 막스 투자와 마켓 사이클의 법칙 :주식시장의 흐름을 꿰뚫어보는 단하나의 투자 바이블 ,하워드 막스 지음 ;이주영 옮김,비즈니스북스,2018,,9791162540466,3320,327.856,9,남자,50대,세종
112,"그릿 GRIT (100쇄 기념 리커버 에디션) - IQ, 재능, 환경을 뛰어넘는 열정적 끈기의 힘","앤절라 더크워스 (지은이), 김미정 (옮긴이)",비즈니스북스,2019,,9791162540633,3190,325.211,9,남자,50대,세종
112,아주 작은 습관의 힘 :최고의 변화는 어떻게 만들어지는가 ,제임스 클리어 지음 ;이한이 옮김,비즈니스북스,2019,,9791162540640,3190,181.845,9,남자,50대,세종
112,딱 2년 안에 무조건 돈 버는 부동산 투자 시크릿 ,김세희 지음,비즈니스북스,2021,,9791162542521,3320,327.87,9,남자,50대,세종
112,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,8,9791164062287,74830,833.6,9,남자,50대,세종
112,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,9,9791164134090,74830,833.6,9,남자,50대,세종
112,나 홀로 읽는 도덕경 ,최진석 지음,시공사,2021,,9791165795054,3100,152.222,9,남자,50대,세종
112,부동산 권리분석 오늘부터1일 ,김재범 지음,스마트북스,2018,,9791185541792,13320,367.564,9,남자,50대,세종
112,존리의 부자되기 습관 :대한민국 경제독립 액션 플랜 ,존리 지음,지식노마드,2020,,9791187481720,13320,327.04,9,남자,50대,세종
112,부의 체인저 =게임 체인저 역할을 해줄 마법의 도구들! /Money changer ,김장섭 지음,트러스트북스,2021,1,9791187993940,3320,327.856,9,남자,50대,세종
112,(왕초보도 쉽게 낙찰받고 명도하는) 부동산 경매 처음공부 ,설춘환 지음,이레미디어,2019,,9791188279326,3320,327.87,9,남자,50대,세종
112,금리와 환율 알고 갑시다 ,김영익 지음,위너스북,2021,,9791189352479,3320,327,9,남자,50대,세종
112,달 너머로 달리는 말 :김훈 장편소설 ,지은이: 김훈,파람북,2020,,9791190052337,3810,813.62,9,남자,50대,세종
112,투자의 재발견 :투자는 거위농장을 운영하는 게임이다 ,이고은 지음,스마트북스,2021,,9791190238373,13320,327.8,9,남자,50대,세종
112,"나는 왜 네 말이 힘들까 :상대의 말이 듣기 힘들 때 후회되는 말을 했을 때, 꼬인 관계를 풀어주는 연결의 대화 수업 ",박재연 지음,한빛라이프,2020,,9791190846011,3180,189.2,9,남자,50대,세종
112,백조와 박쥐 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2021,,9791190885928,3830,833.6,9,남자,50대,세종
112,"미래의 부 :인공지능 시대, 돈은 어떤 모습으로 다가오는가 ",이지성 지음,차이정원,2021,,9791191360196,3320,331.544,9,남자,50대,세종
112,"개미 5년, 세후 55억 :가장이기에 투자에 진심인 어느 아빠의 주식투자 이야기 ",성현우 지음,모루(모루북스),2021,,9791197001932,3320,327.856,9,남자,50대,세종
154,"거대한 가속 :포스트 코로나 시대, 우리 앞에 다가온 역사의 변곡점 ",스콧 갤러웨이 지음 ;박선령 옮김,웅진씽크빅,2021,,9788901252537,3320,321.97,8,남자,50대,세종
154,나는 오늘도 경제적 자유를 꿈꾼다 ,청울림 지음,RHK(알에이치코리아),2018,,9788925564289,3320,327.87,8,남자,50대,세종
154,행운에 속지 마라 :불확실한 시대에 살아남는 투자 생존법 ,지은이: 나심 니콜라스 탈렙 ;옮긴이: 이건,중앙일보플러스,2016,,9788927808121,3320,327.04,8,남자,50대,세종
154,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9788932473901,3470,491.51,8,남자,50대,세종
154,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9788934985068,3300,331.1,8,남자,50대,세종
154,조국의 시간 :아픔과 진실 말하지 못한 생각 ,조국 지음,한길사,2021,,9788935668663,3340,340.4,8,남자,50대,세종
154,순이 삼촌 ,지은이: 현기영,창비,2015,,9788936460341,4810,813.62,8,남자,50대,세종
154,더 찬스 =당신에게 찾아올 부의 대기회 /The chance ,김영익 지음,21세기북스(북이십일21세기북스),2022,,9788950900755,4300,327.856,8,남자,50대,세종
154,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,19,9788950971540,74800,219,8,남자,50대,세종
154,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,20,9788950971557,74800,219,8,남자,50대,세종
154,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,8,남자,50대,세종
154,연필로 쓰기 :김훈 산문 ,지은이: 김훈,문학동네,2019,,9788954655699,3810,814.62,8,남자,50대,세종
154,여행의 이유 :김영하 산문 ,지은이: 김영하,문학동네,2019,,9788954655972,3810,816.62,8,남자,50대,세종
154,이해의 선물 ,폴 빌리어드 글 ;김영진 옮김,길벗어린이,2017,,9788955823837,77840,843,8,남자,50대,세종
154,7년의 밤 :정유정 장편소설 ,지은이: 정유정,은행나무,2011,,9788956604992,3810,813.7,8,남자,50대,세종
154,돈의 인문학 :지금 우리에게 필요한 돈과 경제에 대한 통찰 ,홍익희 지음,가나(가나문화콘텐츠),2020,,9788957363591,3320,327.04,8,남자,50대,세종
