순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
35,나미야 잡화점의 기적 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2012,,9788972756194,3830,833.6,86,여자,50대,부산
35,옷소매 붉은 끝동 :강미강 장편소설,지은이: 강미강,청어람,2017,1,9791104911514,4810,813.7,86,여자,50대,부산
37,저주토끼 (리커버),정보라 (지은이),아작,2022,,9791166686665,,,84,여자,50대,부산
37,"50대에 도전해서 부자 되는 법 :돈 버는 습관, 수입 창출, 노후 준비까지 ",서미숙 지음,유노콘텐츠그룹,2022,,9791190826990,3320,327.04,84,여자,50대,부산
39,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,1,9791165343996,3320,325.04,83,여자,50대,부산
40,햇빛은 찬란하고 인생은 귀하니까요 :밀라논나 이야기 ,장명숙 지음,김영사,2021,,9788934985051,3810,818,82,여자,50대,부산
40,책들의 부엌 :김지혜 장편소설 ,지은이: 김지혜,팩토리나인,2022,,9791165345204,3810,813.7,82,여자,50대,부산
42,선량한 차별주의자 ,김지혜 지음,창비,2019,,9788936477196,3300,334,81,여자,50대,부산
42,"없던 오늘 :카피라이터의 시선으로 들여다본 코로나 이후, 시대의 변화 ",유병욱 지음,북하우스퍼블리셔스,2021,,9791164051007,3810,818,81,여자,50대,부산
42,"물고기는 존재하지 않는다 :상실, 사랑 그리고 숨어 있는 삶의 질서에 관한 이야기 ",룰루 밀러 지음 ;정지인 옮김,곰출판,2021,,9791189327156,3400,490.99,81,여자,50대,부산
45,웰씽킹 =부를 창조하는 생각의 뿌리 /Wealthinking ,켈리 최 지음,다산북스,2021,,9791130677774,3190,325.211,80,여자,50대,부산
45,아직 오지 않은 날들을 위하여 :세계적 지성이 전하는 나이듦의 새로운 태도 ,파스칼 브뤼크네르 지음 ;이세진 옮김,인플루엔셜,2021,,9791168340039,3100,199.7,80,여자,50대,부산
45,연적 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2015,,9791186748138,3810,813.7,80,여자,50대,부산
48,쇼코의 미소 :최은영 소설 ,지은이: 최은영,문학동네,2016,,9788954641630,3810,813.7,79,여자,50대,부산
48,행성어 서점 :김초엽 짧은 소설 ,지은이: 김초엽 ;그린이: 최인호,마음산책,2021,,9788960907003,3810,813.7,79,여자,50대,부산
48,옷소매 붉은 끝동 :강미강 장편소설,지은이: 강미강,청어람,2017,2,9791104911521,4810,813.7,79,여자,50대,부산
48,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,3,9791165344221,3320,325.04,79,여자,50대,부산
52,아버지에게 갔었어 :신경숙 장편소설 ,지은이: 신경숙,창비,2021,,9788936434465,3810,813.62,78,여자,50대,부산
52,럭키 :내 안에 잠든 운을 깨우는 7가지 법칙 ,김도윤 지음,북로망스,2021,,9791191891027,3320,325.211,78,여자,50대,부산
54,우리가 빛의 속도로 갈 수 없다면 :김초엽 소설 ,지은이: 김초엽,허블,2019,,9791190090018,3810,813.7,77,여자,50대,부산
55,채식주의자:한강 연작소설,한강,창비,2007,,9788936433598,3810,813.6,76,여자,50대,부산
56,당신이 옳다 :정혜신의 적정심리학 ,지은이: 정혜신,해냄,2018,,9788965746669,3180,189,74,여자,50대,부산
56,수상한 중고상점 :미치오 슈스케 장편소설 ,지은이: 미치오 슈스케 ;옮긴이: 김은모,다산북스,2022,,9791130689241,3830,833.6,74,여자,50대,부산
58,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,,9788959897001,13320,320.911,73,여자,50대,부산
58,아주 작은 습관의 힘 :최고의 변화는 어떻게 만들어지는가 ,제임스 클리어 지음 ;이한이 옮김,비즈니스북스,2019,,9791162540640,3190,181.845,73,여자,50대,부산
58,그냥 하지 말라 :당신의 모든 것이 메시지다 =Don't just do it! : your every move is the message ,송길영 지음,북스톤,2021,,9791191211467,3320,331.544,73,여자,50대,부산
61,7년의 밤 :정유정 장편소설 ,지은이: 정유정,은행나무,2011,,9788956604992,3810,813.7,72,여자,50대,부산
61,유럽도시기행,지은이: 유시민,아름다운사람들,2019,1,9788965135586,3900,982.02,72,여자,50대,부산
61,마음챙김 :뇌를 재설계하는 자기연민 수행 ,샤우나 샤피로 지음 ;박미경 옮김,로크미디어,2021,,9791135493218,3180,189.1,72,여자,50대,부산
61,다정한 것이 살아남는다 ,"지은이: 브라이언 헤어,옮긴이: 이민아",디플롯,2021,,9791197413025,3400,182.4,72,여자,50대,부산
65,하얼빈 :김훈 장편소설 ,지은이: 김훈,문학동네,2022,,9788954699914,3810,813.62,71,여자,50대,부산
65,오전을 사는 이에게 오후도 미래다 :삶을 버티게 하는 가치들 ,이국환 지음,산지니,2019,,9788965456230,3810,814.7,71,여자,50대,부산
65,백년 허리 :허리 보증 기간을 100년으로 늘리는 방법 ,지은이: 정선근,사이언스북스,2015,,9788983717573,3510,514.325,71,여자,50대,부산
65,당신이 잘되면 좋겠습니다 ,김민섭 지음,창비교육,2021,,9791165700690,3810,818,71,여자,50대,부산
65,소크라테스 익스프레스 :철학이 우리 인생에 스며드는 순간 ,에릭 와이너 지음 ;김하현 옮김,어크로스(어크로스출판그룹),2021,,9791190030922,3100,102,71,여자,50대,부산
70,돈의 심리학 :당신은 왜 부자가 되지 못했는가 ,모건 하우절 지음 ;이지연 옮김,인플루엔셜,2021,,9791191056372,3320,327.04,70,여자,50대,부산
70,지구 끝의 온실 :김초엽 장편소설 ,지은이: 김초엽,Giant Books(자이언트북스),2021,,9791191824001,3810,813.7,70,여자,50대,부산
72,"진이, 지니 :정유정 장편소설 ",지은이: 정유정,은행나무,2019,,9791189982140,3810,813.7,69,여자,50대,부산
72,늙는다는 착각 :하버드 심리학 거장이 전하는 건강하고 지혜롭게 사는 법 ,엘렌 랭어 지음 ;변용란 옮김,유노콘텐츠그룹,2022,,9791190826976,3180,183.7,69,여자,50대,부산
74,마음의 법칙 :사람의 마음을 사로잡는 51가지 심리학 ,"폴커 키츠,김희상 옮김",포레스트,2022,,9791191347685,3320,189,67,여자,50대,부산
75,그녀는 다 계획이 있다 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,대원씨아이,2021,,9791136264473,3830,833.6,66,여자,50대,부산
75,엑시트 =Exit ,송희창 지음,지혜로,2020,,9791187799146,13320,327.04,66,여자,50대,부산
75,심리학이 이토록 재미있을 줄이야 :동화를 꿀꺽해버린 꿀잼 심리학 ,류혜인 지음,스몰빅미디어,2021,,9791191731057,3180,180,66,여자,50대,부산
78,오래 준비해온 대답 :김영하의 시칠리아 ,글·사진: 김영하,복복서가,2020,,9791197021602,3810,816.62,65,여자,50대,부산
78,백년허리 :백년 동안 간직할 허리 사용설명서 ,저자: 정선근,언탱글링,2021,2,9791197437311,3510,514.325,65,여자,50대,부산
80,영원한 우정으로 ,넬레 노이하우스 지음 ;전은경 옮김,더난콘텐츠그룹,2022,1,9791158791919,4850,853,64,여자,50대,부산
80,거꾸로 읽는 세계사 ,유시민 지음,돌베개,2021,,9791191438406,3900,909,64,여자,50대,부산
82,모래알만 한 진실이라도 :박완서 에세이 ,지은이: 박완서,세계사 컨텐츠 그룹,2020,,9788933871553,3810,814.62,63,여자,50대,부산
82,내가 틀릴 수도 있습니다 =숲속의 현자가 전하는 마지막 인생수업 /I may be wrong ,비욘 나티코 린데블라드 지음 ;박미경 옮김,다산북스,2022,,9791130689890,3100,220.4,63,여자,50대,부산
84,여덟 건의 완벽한 살인 ,피터 스완슨 지음 ;노진선 옮김,푸른숲,2022,,9791156759454,3840,843.6,62,여자,50대,부산
84,녹나무의 파수꾼 =The camphorwood custodian ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2020,,9791165075064,3830,833.6,62,여자,50대,부산
84,그림 그리는 할머니 김두엽입니다 ,김두엽 지음,북로그컴퍼니,2021,,9791190224741,3810,818,62,여자,50대,부산
84,더 해빙 =부와 행운을 끌어당기는 힘 /The having ,"이서윤,홍주연 지음",수오서재,2020,,9791190382175,3320,325.2113,62,여자,50대,부산
88,저만치 혼자서 :김훈 소설 ,지은이: 김훈,문학동네,2022,,9788954686921,3810,813.62,61,여자,50대,부산
88,부자 아빠 가난한 아빠 :20주년 특별 기념판 ,지은이: 로버트 기요사키 ;옮긴이: 안진환,민음인,2018,,9791158883591,3320,327.04,61,여자,50대,부산
88,부의 시나리오 :불확실성을 기회로 만드는 4가지 투자전략 ,오건영 지음,Page2(페이지2북스),2021,,9791190977265,3320,327.8,61,여자,50대,부산
88,"오늘 밤, 세계에서 이 사랑이 사라진다 해도 ",이치조 미사키 지음 ;권영주 옮김,바이포엠,2021,,9791191043297,3830,833.6,61,여자,50대,부산
88,백광 :렌조 미키히코 장편소설 ,지은이: 렌조 미키히코 ;옮긴이: 양윤옥,바이포엠 스튜디오,2022,,9791191043617,3830,833.6,61,여자,50대,부산
93,킹덤 :요 네스뵈 장편소설 ,요 네스뵈 [지음] ;김승욱 옮김,김영사,2021,,9788934980216,3890,859.82,60,여자,50대,부산
93,주린이가 가장 알고 싶은 최다질문 top 77 :'염블리' 염승환과 함께라면 주식이 쉽고 재미있다 ,염승환 지음,원앤원콘텐츠그룹,2021,,9791160023176,3320,327.856,60,여자,50대,부산
93,열두 발자국 ,지은이: 정재승,어크로스,2018,,9791160560510,3400,404,60,여자,50대,부산
93,보다 읽다 말하다 :김영하 인사이트 3부작 ,지은이: 김영하,복복서가,2021,,9791191114102,3810,814.62,60,여자,50대,부산
97,그러라 그래 :양희은 에세이 ,지은이: 양희은,김영사,2021,,9788934984979,3810,818,59,여자,50대,부산
97,영원한 우정으로 ,넬레 노이하우스 지음 ;전은경 옮김,더난콘텐츠그룹,2022,2,9791158791926,4850,853,59,여자,50대,부산
97,단어의 집 :안희연 산문집 ,지은이: 안희연,한겨레엔,2021,,9791160406818,3810,814.7,59,여자,50대,부산
97,삼개주막 기담회 :오윤희 기담소설 ,지은이: 오윤희,고즈넉이엔티,2021,,9791163161653,3810,813.7,59,여자,50대,부산
101,조금 알고 적당히 모르는 오십이 되었다 :「척」에 숨긴 내 마음을 드러내는 시간 ,이주희 지음,청림출판,2021,,9788935213405,3320,331.235,58,여자,50대,부산
101,소년이 온다 :한강 장편소설 ,지은이: 한강,창비,2014,,9788936434120,3810,813.62,58,여자,50대,부산
101,대도시의 사랑법 :박상영 연작소설 ,지은이: 박상영,창비,2019,,9788936437978,3810,813.7,58,여자,50대,부산
101,H마트에서 울다 ,미셸 자우너 지음 ;정혜윤 옮김,문학동네,2022,,9788954683371,3840,848,58,여자,50대,부산
101,타이탄의 도구들 :1만 시간의 법칙을 깬 거인들의 61가지 전략 ,팀 페리스 지음 ;정지현 옮김,Tornado(토네이도),2017,,9791158510619,3190,325.211,58,여자,50대,부산
101,추리소설가의 살인사건 ,저자: 히가시노 게이고 ;옮긴이: 민경욱,소미미디어,2020,,9791166111983,3830,833.6,58,여자,50대,부산
101,나는 나로 살기로 했다 :냉담한 현실에서 어른살이를 위한 to do list ,글·그림: 김수현,마음의숲,2016,,9791187119845,3810,818,58,여자,50대,부산
101,돈의 역사는 되풀이된다 :돈의 흐름을 읽는 눈 ,홍춘욱 지음,포르체,2021,,9791191393163,3320,327.04,58,여자,50대,부산
109,2030 축의 전환 :새로운 부와 힘을 탄생시킬 8가지 거대한 물결 ,마우로 기옌 지음 ;우진하 옮김,웅진씽크빅,2020,,9788901246086,3320,321.97,57,여자,50대,부산
109,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,57,여자,50대,부산
109,긴긴밤 ,루리 글·그림,문학동네,2021,,9788954677158,73810,813.7,57,여자,50대,부산
109,애쓰지 않아도 :최은영 짧은 소설 ,지은이: 최은영 ;그린이: 김세희,마음산책,2022,,9788960907348,3810,813.7,57,여자,50대,부산
109,방구석 미술관 :가볍고 편하게 시작하는 유쾌한 교양 미술 ,조원재 지음,백도씨,2018,,9788968331862,3600,650.4,57,여자,50대,부산
109,방구석 미술관,조원재 지음,백도씨,2020,2,9788968332845,3600,650.4,57,여자,50대,부산
109,부의 추월차선 :부자들이 말해 주지 않는 진정한 부를 얻는 방법 ,엠제이 드마코 지음 ;신소영 옮김,북새통,2013,,9788994702346,13320,327.04,57,여자,50대,부산
109,모순 :양귀자 장편소설 ,지은이: 양귀자,쓰다,2013,,9788998441012,3810,813.62,57,여자,50대,부산
109,우리는 지금 문학이 필요하다 :문학 작품에 숨겨진 25가지 발명품 ,앵거스 플레처 지음 ;박미경 옮김,로크미디어,2021,,9791135472176,3180,809,57,여자,50대,부산
109,비밀 ,히가시노 게이고 지음 ;양윤옥 옮김,소미미디어,2021,,9791138400428,3830,833.6,57,여자,50대,부산
109,어린이라는 세계 :김소영 에세이 ,지은이: 김소영,사계절(사계절출판사),2020,,9791160946918,3810,818,57,여자,50대,부산
109,카페에서 공부하는 할머니 :인생이라는 장거리 레이스를 완주하기 위한 매일매일의 기록 ,심혜경 지음,길벗,2022,,9791165218119,3810,818,57,여자,50대,부산
109,"오늘의 법정을 열겠습니다 :시민력을 키우는 허승 판사의 법 이야기, 세상 이야기 ",허승 지음,지학사,2020,,9791189799212,3360,360,57,여자,50대,부산
109,백년허리 :백년 동안 간직할 허리 사용설명서 ,저자: 정선근,언탱글링,2021,1,9791197437304,3510,514.325,57,여자,50대,부산
123,숲속의 자본주의자 =자본주의의 변두리에서 발견한 단순하지만 완전한 삶 /A capitalist in the woods ,박혜윤 지음,다산북스,2021,,9791130638294,3190,199.1,56,여자,50대,부산
123,조각상 살인사건 :봉제인형 살인사건 그 이전 ,저자: 다니엘 콜 ;옮긴이: 김효정,Book Plaza(북플라자),2022,,9791190157452,3840,843.6,56,여자,50대,부산
125,역행자 :돈·시간·운명으로부터 완전한 자유를 얻는 7단계 인생 공략집 ,자청 지음,웅진씽크빅,2022,,9788901260716,3320,325.211,55,여자,50대,부산
125,나는 주식 대신 달러를 산다 :성공률 100% 투자자의 기발한 파이프라인 ,박성현 지음,RHK(알에이치코리아),2021,,9788925588636,3320,327.8,55,여자,50대,부산
125,클라라와 태양 :가즈오 이시구로 장편소설 ,지은이: 가즈오 이시구로 ;옮긴이: 홍한별,민음사,2021,,9788937417566,3840,843.5,55,여자,50대,부산
125,부의 인문학 :슈퍼리치의 서재에서 찾아낸 부자의 길 ,브라운스톤 지음,Openmind(오픈마인드),2019,,9788995563502,3320,327.04,55,여자,50대,부산
125,원씽 :복잡한 세상을 이기는 단순함의 힘 ,"게리 켈러,구세희 옮김",비즈니스북스,2013,,9788997575169,13190,325.04,55,여자,50대,부산
125,용서받지 못한 밤 :미치오 슈스케 장편소설 ,지은이: 미치오 슈스케 ;옮긴이: 김은모,다산북스,2022,,9791130681429,3830,833.6,55,여자,50대,부산
125,(대한민국 최고 투자자 주식농부의) 주식투자 절대 원칙 ,박영옥 지음,센시오,2021,,9791166570421,3320,327.856,55,여자,50대,부산
125,저주토끼 :정보라 소설집 ,지은이: 정보라,아작,2017,,9791187206422,3810,813.7,55,여자,50대,부산
125,영혼통행증 ,미야베 미유키 지음 ;김소연 옮김,북스피어,2021,,9791191253382,4830,833.6,55,여자,50대,부산
134,김미경의 리부트 :코로나로 멈춘 나를 다시 일으켜 세우는 법 ,김미경 지음,웅진씽크빅,2020,,9788901243665,3320,325.211,54,여자,50대,부산
134,달까지 가자 :장류진 장편소설 ,지은이: 장류진,창비,2021,,9788936434496,3810,813.7,54,여자,50대,부산
134,스스로 행복하라 ,글: 법정,샘터사,2020,,9788946421158,3810,814.62,54,여자,50대,부산
134,천년의 질문 :조정래 장편소설 ,저자: 조정래,해냄,2019,1,9788965746829,4810,813.62,54,여자,50대,부산
134,공정하다는 착각 :능력주의는 모두에게 같은 기회를 제공하는가 ,마이클 샌델 지음 ;함규진 옮김,미래엔,2020,,9791164136452,3300,332.6,54,여자,50대,부산
134,좋은지 나쁜지 누가 아는가 ,지은이: 류시화 ;그림: 미로코 마치코,더숲,2019,,9791186900789,3810,814.62,54,여자,50대,부산
134,엔드게임 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book Plaza(북플라자),2022,,9791190157513,3840,843.6,54,여자,50대,부산
134,나쁜 토끼 :와카타케 나나미 장편소설 ,지은이: 와카타케 나나미 ;옮긴이: 문승준,내 친구의 서재,2022,,9791191803037,3830,833.6,54,여자,50대,부산
142,편지 ,지은이: 히가시노 게이고 ;옮긴이: 권일영,RHK(알에이치코리아),2019,,9788925566009,3830,833.6,53,여자,50대,부산
142,파리에서 도시락을 파는 여자 :평범한 대한민국 여자가 유럽에서 일으킨 기적 ,켈리 최 지음,다산북스,2017,,9791130614670,3320,325.211,53,여자,50대,부산
142,똑똑하게 생존하기 :거짓과 기만 속에서 살아가는 현대인을 위한 헛소리 까발리기의 기술 ,"칼 벅스트롬,박선령 옮김",로크미디어,2021,,9791135496851,3190,139,53,여자,50대,부산
142,백은의 잭 ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2022,,9791138405034,3830,833.6,53,여자,50대,부산
142,서영동 이야기 :조남주 연작소설 ,지은이: 조남주,한겨레엔,2022,,9791160407563,3810,813.7,53,여자,50대,부산
142,"메타버스 =디지털 지구, 뜨는 것들의 세상 /Metaverse ",김상균 지음,플랜비디자인,2020,,9791189580575,3320,321.9,53,여자,50대,부산
142,(잘될 운명으로 가는) 운의 알고리즘 =The algorithm of luck ,정회도 지음,Soul Society(소울소사이어티),2021,,9791197410307,3180,188,53,여자,50대,부산
149,날씨가 좋으면 찾아가겠어요 :이도우 장편소설 ,지은이: 이도우,시공사,2018,,9788952791160,4810,813.7,52,여자,50대,부산
149,여행하는 인간 =정신과의사 문요한이 전하는 여행의 심리학 /Homo viator ,문요한 지음,해냄,2016,,9788965745570,3180,180.4,52,여자,50대,부산
149,마음이 흐르는 대로 =삶이 흔들릴 때 우리가 바라봐야 할 단 한 가지 /Follow your heart ,지나영 지음,다산북스,2020,,9791130632506,3810,818,52,여자,50대,부산
152,백만장자 시크릿 :부를 끌어당기는 17가지 매뉴얼 ,하브 에커 지음 ;나선숙 옮김,RHK(알에이치코리아),2020,,9788925536927,3320,327.04,51,여자,50대,부산
152,내게 무해한 사람 :최은영 소설 ,지은이: 최은영,문학동네,2018,,9788954651820,3810,813.7,51,여자,50대,부산
152,연금술사,파울로 코엘료 지음;최정수 옮김,문학동네,2001,,9788982814471,3860,879,51,여자,50대,부산
152,"지리의 힘 :지리는 어떻게 개인의 운명을, 세계사를, 세계 경제를 좌우하는가 ",지은이: 팀 마샬 ;옮긴이: 김미선,사이,2016,,9788993178692,3300,340.98,51,여자,50대,부산
152,10년 동안 적금밖에 모르던 39세 김 과장은 어떻게 1년 만에 부동산 천재가 됐을까 :5년 만에 자산을 100배 불린 투자고수 렘군의 단기속성 부동산 스쿨 ,김재수 지음,비즈니스북스,2018,,9791162540381,3320,327.87,51,여자,50대,부산
152,나보다 어렸던 엄마에게 :정진영 장편소설 ,지은이: 정진영,무블(무블출판사),2021,,9791191433050,3810,813.7,51,여자,50대,부산
152,기묘한 미술관 :아름답고 서늘한 명화 속 미스터리 ,진병관 지음,빅피시,2021,,9791191825084,3600,650.4,51,여자,50대,부산
152,백년운동 :척추·관절 아프지 않게 100세까지 운동하는 방법 ,저자: 정선근,아티잔,2019,,9791196834005,3470,517.32,51,여자,50대,부산
152,전념 :나와 세상을 바꾸는 힘에 관하여 ,피트 데이비스 지음 ;신유희 옮김,상상스퀘어,2022,,9791197549335,3300,199.1,51,여자,50대,부산
161,이기적 유전자 ,리처드 도킨스 지음 ;이상임 옮김,을유문화사,2018,,9788932473901,3470,491.51,50,여자,50대,부산
161,칼 :요 네스뵈 장편소설 ,지은이: 요 네스뵈 ;옮긴이: 문희경,김영사,2022,,9788934975120,3890,859.82,50,여자,50대,부산
161,일의 기쁨과 슬픔 :장류진 소설집 ,지은이: 장류진,창비,2019,,9788936438036,3810,813.7,50,여자,50대,부산
161,훌훌 :문경민 장편소설 ,지은이: 문경민,문학동네,2022,,9788954685030,3810,813.7,50,여자,50대,부산
161,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9788956607030,3810,813.7,50,여자,50대,부산
161,노화의 종말 :하버드 의대 수명 혁명 프로젝트 ,"데이비드 A. 싱클레어,이한음 옮김",부·키,2020,,9788960518025,3510,511.1689,50,여자,50대,부산
161,돌이킬 수 없는 약속 :야쿠마루 가쿠 장편소설 ,저자: 야쿠마루 가쿠 ;옮긴이: 김성미,Book plaza(북플라자),2017,,9788998274795,3830,833.6,50,여자,50대,부산
161,조선의 등 굽은 정원사 :천영미 장편소설 ,지은이: 천영미,고즈넉이엔티,2021,,9791163161899,3810,813.7,50,여자,50대,부산
161,"그릿 :IQ, 재능, 환경을 뛰어넘는 열정적 끈기의 힘 ",앤절라 더크워스 지음 ;김미정 옮김,비즈니스북스,2016,,9791186805398,3190,325.211,50,여자,50대,부산
161,천 개의 파랑 :천선란 장편소설 ,지은이: 천선란,허블,2020,,9791190090261,3810,813.7,50,여자,50대,부산
161,존리의 금융문맹 탈출 :대한민국 경제독립 프로젝트 ,존리 지음,베가북스,2020,,9791190242516,3320,327.8,50,여자,50대,부산
161,바이러스 X :김진명 장편소설 ,지은이: 김진명,이타북스,2020,,9791190991070,3810,813.62,50,여자,50대,부산
161,세상의 마지막 기차역 ,무라세 다케시 지음 ;김지연 옮김,바이포엠 스튜디오,2022,,9791191043754,3830,833.6,50,여자,50대,부산
174,블랙 쇼맨과 이름 없는 마을의 살인 ,지은이: 히가시노 게이고 ;옮긴이: 최고은,RHK(알에이치코리아),2020,,9788925591711,3830,833.6,49,여자,50대,부산
174,레이디 맥도날드 :한은형 장편소설 ,지은이: 한은형,문학동네,2022,,9788954685733,3810,813.7,49,여자,50대,부산
174,토지 :박경리 대하소설,지은이: 박경리,마로니에북스,2012,1,9788960532410,4810,813.6,49,여자,50대,부산
174,영원의 사자들 :정은궐 장편소설 ,지은이: 정은궐,파란(파란미디어),2020,1,9788963718187,4810,813.7,49,여자,50대,부산
174,미움받을 용기 :자유롭고 행복한 삶을 위한 아들러의 가르침 ,"기시미 이치로,전경아 옮김",인플루엔셜,2014,,9788996991342,13180,189.2,49,여자,50대,부산
174,명리심리학 :사는 게 내 마음 같지 않을 때 ,양창순 지음,다산북스,2020,,9791130628639,3180,188.5,49,여자,50대,부산
174,불편한 편의점 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2022,,9791161571331,3810,813.7,49,여자,50대,부산
