순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
27,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,3,9788936448011,74810,813.7,111,여자,초등(8~13세),인천
27,수상한 방송실 ,박현숙 글 ;장서영 그림,북멘토,2021,,9788963194332,73810,813.7,111,여자,초등(8~13세),인천
27,흔한남매 불꽃 튀는 우리말 1 - 초등 국어 고수 되기 프로젝트,흔한남매 (원작)|한은호,다산어린이,2021,1,9791130635712,,,111,여자,초등(8~13세),인천
30,내 멋대로 동생 뽑기,"최은옥 (지은이), 김무연 (그림)",주니어김영사,2019,,9788934994947,73810,813.8,110,여자,초등(8~13세),인천
31,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,2,9788936447861,74810,813.7,109,여자,초등(8~13세),인천
32,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,12,9791188874460,74910,911,108,여자,초등(8~13세),인천
32,"십 년 가게와 마법사들 1 - 트루, 다시 만드는 마법사","히로시마 레이코 (지은이), 사다케 미호 (그림), 이소담 (옮긴이)",위즈덤하우스,2021,1,9791191308273,,,108,여자,초등(8~13세),인천
34,내 멋대로 나 뽑기 ,최은옥 글 ;김무연 그림,김영사,2018,,9788934993865,73810,813.7,107,여자,초등(8~13세),인천
34,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,1,9791164060481,74830,833.6,107,여자,초등(8~13세),인천
36,마지막 레벨 업 :윤영주 장편동화 ,지은이: 윤영주 ;그린이: 안성호,창비,2021,,9788936443177,73810,813.7,106,여자,초등(8~13세),인천
36,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,9,9791164134090,74830,833.6,106,여자,초등(8~13세),인천
38,설민석의 한국사 대모험 18 - 후삼국 편 : 온달의 기묘한 시간 여행,"설민석, 스토리박스 (지은이), 정현희 (그림), 강석화 (감수)",아이휴먼,2021,18,9791165382988,,,104,여자,초등(8~13세),인천
39,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,1,9791164136032,77400,400,103,여자,초등(8~13세),인천
40,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,1,9788934990079,74830,833.6,102,여자,초등(8~13세),인천
40,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,8,9791164138197,77810,810,102,여자,초등(8~13세),인천
42,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,1,9791164134649,74810,816.7,101,여자,초등(8~13세),인천
42,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,4,9791164138982,77400,400,101,여자,초등(8~13세),인천
42,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,1,9791166830013,74830,833.6,101,여자,초등(8~13세),인천
45,위풍당당 여우 꼬리,손원평 글 ;만물상 그림,창비,2021,1,9788936448097,74810,813.7,100,여자,초등(8~13세),인천
45,위풍당당 여우 꼬리,손원평 글 ;만물상 그림,창비,2021,2,9788936448172,74810,813.7,100,여자,초등(8~13세),인천
45,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,1,9788937838750,74830,833.6,100,여자,초등(8~13세),인천
45,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,16,9791165382841,74910,911,100,여자,초등(8~13세),인천
45,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,3,9791196025847,74910,911,100,여자,초등(8~13세),인천
45,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,5,9791196232160,74910,911,100,여자,초등(8~13세),인천
51,내 멋대로 아빠 뽑기 ,최은옥 글 ;김무연 그림,김영사,2017,,9788934993711,73810,813.7,99,여자,초등(8~13세),인천
51,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,1,9791190630672,74830,833.6,99,여자,초등(8~13세),인천
51,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,2,9791190786607,74830,833.6,99,여자,초등(8~13세),인천
51,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,4,9791196025861,74910,911,99,여자,초등(8~13세),인천
55,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,4,9791191425840,74830,833.6,98,여자,초등(8~13세),인천
56,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,1,9788936447694,74810,813.7,97,여자,초등(8~13세),인천
56,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,13,9788950971489,74800,219,97,여자,초등(8~13세),인천
56,수상한 운동장 ,박현숙 글 ;유영주 그림,북멘토,2020,,9788963193755,73810,813.7,97,여자,초등(8~13세),인천
56,수상한 기차역 ,박현숙 글 ;장서영 그림,북멘토,2021,,9788963194073,73810,813.7,97,여자,초등(8~13세),인천
56,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,19,9791165383053,74910,911,97,여자,초등(8~13세),인천
61,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,10,9791164137053,74830,833.6,96,여자,초등(8~13세),인천
61,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,15,9791165382704,74910,911,96,여자,초등(8~13세),인천
61,십 년 가게와 마법사들,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스,2021,2,9791191766684,74830,833.6,96,여자,초등(8~13세),인천
64,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,3,9791130640280,77700,710,95,여자,초등(8~13세),인천
64,추리 천재 엉덩이 탐정 5 - 유적에서 날아온 SOS 사건,트롤,아이세움,2017,5,9791162332542,74830,833.8,95,여자,초등(8~13세),인천
66,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,11,9788950984144,74900,980.2,94,여자,초등(8~13세),인천
67,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,4,9788936448134,74810,813.7,93,여자,초등(8~13세),인천
67,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,3,9788937889714,74830,833.6,93,여자,초등(8~13세),인천
67,비밀의 보석 가게 마석관,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2020,2,9791164063819,74830,833.6,93,여자,초등(8~13세),인천
67,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,2,9791164135158,74810,816.7,93,여자,초등(8~13세),인천
71,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,4,9788937848247,74830,833.6,92,여자,초등(8~13세),인천
71,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,23,9788950971588,74800,219,92,여자,초등(8~13세),인천
71,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,6,9791162335123,74830,833.6,92,여자,초등(8~13세),인천
71,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,14,9791165382674,74910,911,92,여자,초등(8~13세),인천
75,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,6,9788950983123,74400,511,91,여자,초등(8~13세),인천
75,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,2,9791190409131,74810,813.7,91,여자,초등(8~13세),인천
75,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,5,9791190786805,74900,594,91,여자,초등(8~13세),인천
78,내 멋대로 산타 뽑기 ,최은옥 글 ;김무연 그림,김영사,2021,,9788934974871,73810,813.7,90,여자,초등(8~13세),인천
78,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,8,9788950983147,74400,511,90,여자,초등(8~13세),인천
78,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,13,9791165382650,74910,911,90,여자,초등(8~13세),인천
78,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,3,9791190908702,74830,833.6,90,여자,초등(8~13세),인천
82,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,1,9788934989257,77400,400,89,여자,초등(8~13세),인천
82,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,7,9791162339466,74830,833.6,89,여자,초등(8~13세),인천
82,비밀의 보석 가게 마석관,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2020,1,9791164062782,74830,833.6,89,여자,초등(8~13세),인천
85,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,2,9788934988878,74830,833.6,88,여자,초등(8~13세),인천
85,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,15,9788950971502,74800,219,88,여자,초등(8~13세),인천
85,수상한 학원 ,박현숙 글 ;장서영 그림,북멘토,2016,,9788963191577,73810,813.7,88,여자,초등(8~13세),인천
85,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,1,9791195794799,74910,911,88,여자,초등(8~13세),인천
89,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,9,9788950982188,74900,980.2,87,여자,초등(8~13세),인천
89,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,7,9788950983130,74400,511,87,여자,초등(8~13세),인천
89,체리새우 :황영미 장편소설 ,지은이: 황영미,문학동네,2019,,9788954654753,3810,813.7,87,여자,초등(8~13세),인천
89,수상한 식당 ,글쓴이: 박현숙 ;그린이: 장서영,북멘토,2017,,9788963192390,73810,813.7,87,여자,초등(8~13세),인천
89,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,8,9791164131914,74830,833.6,87,여자,초등(8~13세),인천
89,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,10,9791188874293,74910,911,87,여자,초등(8~13세),인천
95,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,1,9791164137374,74830,833.6,86,여자,초등(8~13세),인천
95,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,20,9791165383114,74910,911,86,여자,초등(8~13세),인천
97,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,7,9791191425758,74900,594,85,여자,초등(8~13세),인천
97,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,5,9791191766103,74830,833.6,85,여자,초등(8~13세),인천
99,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,12,9788950971472,74800,219,84,여자,초등(8~13세),인천
99,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,16,9788950971519,74800,219,84,여자,초등(8~13세),인천
99,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,14,9788950987756,74900,980.2,84,여자,초등(8~13세),인천
99,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,8,9791188874217,74910,911,84,여자,초등(8~13세),인천
99,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,9,9791188874262,74910,911,84,여자,초등(8~13세),인천
104,내 멋대로 선생님 뽑기 ,최은옥 글 ;김무연 그림,김영사,2022,,9788934974369,73810,813.7,83,여자,초등(8~13세),인천
104,내 멋대로 행운 뽑기 ,최은옥 글 ;김무연 그림,김영사,2021,,9788934984917,73810,813.7,83,여자,초등(8~13세),인천
104,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,20,9788950971557,74800,219,83,여자,초등(8~13세),인천
104,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,21,9788950971564,74800,219,83,여자,초등(8~13세),인천
104,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,20,9788950995034,74900,980.2,83,여자,초등(8~13세),인천
109,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,2,9788937853470,74830,833.6,82,여자,초등(8~13세),인천
109,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,3,9788950971380,74800,219,82,여자,초등(8~13세),인천
109,독고솜에게 반하면 - 제10회 문학동네청소년문학상 대상 수상작,허진희 (지은이),문학동네,2020,,9788954670302,,813.7,82,여자,초등(8~13세),인천
109,수상한 도서관 ,박현숙 글 ;장서영 그림,북멘토,2019,,9788963192956,73810,813.7,82,여자,초등(8~13세),인천
109,마인드 스쿨 =Mind school,김미영|천근아,고릴라박스,2013,11,9788965481553,74190,190,82,여자,초등(8~13세),인천
109,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,1,9791164137503,77830,830,82,여자,초등(8~13세),인천
109,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,7,9791188874149,74910,911,82,여자,초등(8~13세),인천
109,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,11,9791188874385,74910,911,82,여자,초등(8~13세),인천
117,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,6,9788950985929,74800,813.7,81,여자,초등(8~13세),인천
117,5번 레인 ,은소홀 글 ;노인경 그림,문학동네,2020,,9788954674638,73810,813.7,81,여자,초등(8~13세),인천
117,수상한 아파트 ,박현숙 글 ;장서영 그림,북멘토,2014,,9788963191010,73810,813.7,81,여자,초등(8~13세),인천
117,Who? IU :K-pop ,글: 유경원 ;그림: 신영미,다산어린이,2020,,9791156398271,14990,998.6,81,여자,초등(8~13세),인천
121,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,2,9788934980254,77400,400,80,여자,초등(8~13세),인천
121,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,2,9791166830020,74830,833.6,80,여자,초등(8~13세),인천
121,천하무적 개냥이 수사대,이승민 글 ;하민석 그림,위즈덤하우스,2020,3,9791191583052,74810,813.7,80,여자,초등(8~13세),인천
124,세상에서 제일 달고나 ,황선미 글 ;박정섭 그림,김영사,2020,,9788934989820,73810,813.6,79,여자,초등(8~13세),인천
124,(정재승의) 인간 탐구 보고서,"글: 정재은,그림: 김현민",북이십일,2019,1,9788950983079,74400,511,79,여자,초등(8~13세),인천
124,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,10,9788950983369,74900,980.2,79,여자,초등(8~13세),인천
124,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,4,9791196893118,77900,909,79,여자,초등(8~13세),인천
128,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,11,9788950971465,74800,219,78,여자,초등(8~13세),인천
128,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,18,9788950971533,74800,219,78,여자,초등(8~13세),인천
128,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,1,9788950973353,74900,980.2,78,여자,초등(8~13세),인천
128,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,13,9788950987008,74900,980.2,78,여자,초등(8~13세),인천
128,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,9,9788950993573,74810,813.7,78,여자,초등(8~13세),인천
128,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,21,9788950996604,74900,980.2,78,여자,초등(8~13세),인천
128,세계를 건너 너에게 갈게 :이꽃님 장편소설 ,글쓴이: 이꽃님,문학동네,2018,,9788954650212,3810,813.7,78,여자,초등(8~13세),인천
128,수상한 친구 집 ,박현숙 글 ;장서영 그림,북멘토,2016,,9788963191935,73810,813.7,78,여자,초등(8~13세),인천
128,마인드 스쿨 =Mind school,"김미영 (지은이), 도도 (그림), 천근아 (기획)",고릴라박스,2013,15,9788965481591,74190,190,78,여자,초등(8~13세),인천
128,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,6,9791188874088,74910,911,78,여자,초등(8~13세),인천
128,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,1,9791190409124,74810,813.7,78,여자,초등(8~13세),인천
128,소원을 들어주는 미호네,글: 이나영 ;윤성,겜툰,2021,1,9791190980371,74810,813.7,78,여자,초등(8~13세),인천
128,소원을 들어주는 미호네,글: 이나영 ;윤성,겜툰,2021,3,9791190980883,74810,813.7,78,여자,초등(8~13세),인천
128,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,6,9791196893170,77900,909,78,여자,초등(8~13세),인천
142,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,4,9788950971397,74800,219,77,여자,초등(8~13세),인천
142,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,17,9788950971526,74800,219,77,여자,초등(8~13세),인천
142,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,19,9788950971540,74800,219,77,여자,초등(8~13세),인천
142,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,8,9788950977979,74840,843,77,여자,초등(8~13세),인천
142,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,5,9788950978358,74900,980.2,77,여자,초등(8~13세),인천
142,수상한 편의점,박현숙,북멘토,2018,,9788963192642,73810,813.8,77,여자,초등(8~13세),인천
142,마인드 스쿨 =Mind school,허윤미|천근아,고릴라박스,2013,9,9788965481430,74190,190,77,여자,초등(8~13세),인천
142,마인드 스쿨 =Mind school,꽤미자|천근아,고릴라박스,2013,13,9788965481577,74190,190,77,여자,초등(8~13세),인천
142,신비한 고양이 마을,히로시마 레이코 글 ;김정화 옮김,꿈터,2021,1,9791167390042,74830,833.6,77,여자,초등(8~13세),인천
142,소원을 들어주는 미호네,글: 이나영 ;윤성,겜툰,2021,2,9791190980623,74810,813.7,77,여자,초등(8~13세),인천
142,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,9,9791191496017,77900,909,77,여자,초등(8~13세),인천
142,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,7,9791196893187,77900,909,77,여자,초등(8~13세),인천
154,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,3,9788934909750,74830,833.6,76,여자,초등(8~13세),인천
154,밤의 교실 ,글·그림: 김규아,샘터(샘터사),2020,,9788946473164,74810,813.7,76,여자,초등(8~13세),인천
154,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,8,9788950971434,74800,219,76,여자,초등(8~13세),인천
154,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,10,9788950971458,74800,219,76,여자,초등(8~13세),인천
154,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,25,9788950971601,74800,219,76,여자,초등(8~13세),인천
154,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,5,9788950983727,74810,813.7,76,여자,초등(8~13세),인천
154,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,9,9788950983888,74840,843,76,여자,초등(8~13세),인천
154,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,3,9788960863163,67400,408,76,여자,초등(8~13세),인천
154,(읽으면서 바로 써먹는) 어린이 속담 ,글·그림: 한날,파란정원,2017,,9791158681258,73710,388,76,여자,초등(8~13세),인천
154,(읽으면서 바로 써먹는) 어린이 맞춤법 ,글·그림: 한날,파란정원,2019,,9791158681647,73710,711,76,여자,초등(8~13세),인천
164,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,7,9788950971427,74800,219,75,여자,초등(8~13세),인천
164,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,22,9788950971571,74800,219,75,여자,초등(8~13세),인천
164,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,2,9788950974329,74900,980.2,75,여자,초등(8~13세),인천
164,이사도라 문,해리엇 먼캐스터 지음 ;심연희 옮김,북이십일,2018,1,9788950977917,74840,843,75,여자,초등(8~13세),인천
164,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,2,9788950985882,74800,813.7,75,여자,초등(8~13세),인천
164,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,17,9788950992835,74900,980.2,75,여자,초등(8~13세),인천
164,놓지 마 과학!,"글·그림: 신태훈,나승훈",위즈덤하우스 미디어그룹,2016,5,9788960867093,67400,408,75,여자,초등(8~13세),인천
164,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,1,9791189938352,74900,594,75,여자,초등(8~13세),인천
164,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,2,9791190182522,74900,594,75,여자,초등(8~13세),인천
173,흔한남매 과학 탐험대 4 : 물질,"흔한남매 (원작), 이현진, 닥터 스코 (글), 김덕영 (그림), 최진수 (감수), 정현철, 김희목, 권경아, 최진수 (기획)",주니어김영사,2022,4,9788934930549,,,74,여자,초등(8~13세),인천
173,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,8,9788950981150,74900,980.2,74,여자,초등(8~13세),인천
173,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,2,9791164137886,74830,833.6,74,여자,초등(8~13세),인천
173,(전설의 모험왕) 엉덩이 댄디 :the young,원작·감수: 트롤 ;옮긴이: 김정화,미래엔,2021,2,9791164139651,77830,830,74,여자,초등(8~13세),인천
173,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,5,9791166830051,74830,833.6,74,여자,초등(8~13세),인천
173,설민석의 세계사 대모험,"글: 설민석,그림: 박성일",단꿈아이,2019,11,9791191496147,77900,909,74,여자,초등(8~13세),인천
179,페인트 :이희영 장편소설 ,지은이: 이희영,창비,2019,,9788936456894,43810,813.7,73,여자,초등(8~13세),인천
179,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,2,9788950971373,74800,219,73,여자,초등(8~13세),인천
179,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,9,9788950971441,74800,219,73,여자,초등(8~13세),인천
179,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,26,9788950971618,74800,219,73,여자,초등(8~13세),인천
