순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
25,5번 레인 ,은소홀 글 ;노인경 그림,문학동네,2020,,9788954674638,73810,813.7,239,여자,초등(8~13세),부산
26,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,3,9791164134267,77810,810,238,여자,초등(8~13세),부산
27,소원 떡집 ,김리리 글 ;이승현 그림,비룡소,2020,,9788949162058,74800,813.7,237,여자,초등(8~13세),부산
27,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,1,9791164134649,74810,816.7,237,여자,초등(8~13세),부산
27,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,10,9791164137053,74830,833.6,237,여자,초등(8~13세),부산
30,수상한 방송실 ,박현숙 글 ;장서영 그림,북멘토,2021,,9788963194332,73810,813.7,236,여자,초등(8~13세),부산
31,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,3,9788936448011,74810,813.7,232,여자,초등(8~13세),부산
31,꽝 없는 뽑기 기계 ,곽유진 글 ;차상미 그림,비룡소,2020,,9788949162027,74800,813.7,232,여자,초등(8~13세),부산
33,사라진 물건의 비밀 ,이분희 글 ;이덕화 그림,비룡소,2021,,9788949162119,74800,813.7,231,여자,초등(8~13세),부산
34,체리새우 :황영미 장편소설 ,지은이: 황영미,문학동네,2019,,9788954654753,3810,813.7,230,여자,초등(8~13세),부산
35,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,2,9791130637594,77700,710,229,여자,초등(8~13세),부산
35,비밀의 보석 가게 마석관,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2020,2,9791164063819,74830,833.6,229,여자,초등(8~13세),부산
37,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,1,9791164131686,77810,810,227,여자,초등(8~13세),부산
38,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,5,9791164135592,77810,810,226,여자,초등(8~13세),부산
39,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,2,9788936447861,74810,813.7,223,여자,초등(8~13세),부산
40,긴긴밤 ,루리 글·그림,문학동네,2021,,9788954677158,73810,813.7,222,여자,초등(8~13세),부산
41,수상한 기차역 ,박현숙 글 ;장서영 그림,북멘토,2021,,9788963194073,73810,813.7,221,여자,초등(8~13세),부산
42,깊은 밤 필통 안에서 ,길상효 글 ;심보영 그림,비룡소,2021,,9788949162072,74800,813.7,220,여자,초등(8~13세),부산
43,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,3,9791130640280,77700,710,217,여자,초등(8~13세),부산
43,"십 년 가게와 마법사들 1 - 트루, 다시 만드는 마법사","히로시마 레이코 (지은이), 사다케 미호 (그림), 이소담 (옮긴이)",위즈덤하우스,2021,1,9791191308273,,,217,여자,초등(8~13세),부산
45,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,1,9788934990079,74830,833.6,214,여자,초등(8~13세),부산
45,밤의 교실 ,글·그림: 김규아,샘터(샘터사),2020,,9788946473164,74810,813.7,214,여자,초등(8~13세),부산
45,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,1,9791164136032,77400,400,214,여자,초등(8~13세),부산
48,비밀의 보석 가게 마석관,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2020,1,9791164062782,74830,833.6,213,여자,초등(8~13세),부산
49,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,2,9791164135158,74810,816.7,209,여자,초등(8~13세),부산
50,달콩이네 떡집 ,김리리 글 ;김이랑 그림,비룡소,2021,,9788949162126,74800,813.7,208,여자,초등(8~13세),부산
50,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,9,9791164134090,74830,833.6,208,여자,초등(8~13세),부산
52,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,2,9791164137121,77400,400,207,여자,초등(8~13세),부산
53,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,1,9791166830013,74830,833.6,206,여자,초등(8~13세),부산
54,장군이네 떡집 ,김리리 글 ;이승현 그림,비룡소,2020,,9788949162041,74800,813.7,205,여자,초등(8~13세),부산
54,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,8,9791164138197,77810,810,205,여자,초등(8~13세),부산
56,내 멋대로 반려동물 뽑기 ,최은옥 글 ;김무연 그림,김영사,2020,,9788934991991,73810,813.7,204,여자,초등(8~13세),부산
56,위풍당당 여우 꼬리,손원평 글 ;만물상 그림,창비,2021,2,9788936448172,74810,813.7,204,여자,초등(8~13세),부산
58,흔한남매 불꽃 튀는 우리말 1 - 초등 국어 고수 되기 프로젝트,흔한남매 (원작)|한은호,다산어린이,2021,1,9791130635712,,,203,여자,초등(8~13세),부산
58,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,7,9791164137527,77810,810,203,여자,초등(8~13세),부산
58,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,2,9791190786607,74830,833.6,203,여자,초등(8~13세),부산
61,수상한 화장실 ,박현숙 글 ;유영주 그림,북멘토,2020,,9788963193502,73810,813.7,199,여자,초등(8~13세),부산
62,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,3,9791164137923,77400,400,196,여자,초등(8~13세),부산
62,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,5,9791191766103,74830,833.6,196,여자,초등(8~13세),부산
64,고양이 해결사 깜냥,홍민정 동화 ;김재희 그림,창비,2020,4,9788936448134,74810,813.7,194,여자,초등(8~13세),부산
65,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,1,9791190409124,74810,813.7,192,여자,초등(8~13세),부산
66,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,17,9791165382940,74910,911,191,여자,초등(8~13세),부산
67,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,25,9788950971601,74800,219,190,여자,초등(8~13세),부산
68,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,1,9791189938352,74900,594,189,여자,초등(8~13세),부산
68,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,1,9791190630672,74830,833.6,189,여자,초등(8~13세),부산
68,십 년 가게와 마법사들,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스,2021,2,9791191766684,74830,833.6,189,여자,초등(8~13세),부산
71,수상한 운동장 ,박현숙 글 ;유영주 그림,북멘토,2020,,9788963193755,73810,813.7,186,여자,초등(8~13세),부산
71,흔한남매의 흔한 호기심 :일상에서 만나는 과학 상식,원작: 흔한남매 ;그림: 유난희,미래엔,2020,4,9791164138982,77400,400,186,여자,초등(8~13세),부산
73,시간 고양이 :박미연 장편동화 ,지은이: 박미연 ;그린이: 박냠,이지북,2021,,9788957070703,74810,813.7,185,여자,초등(8~13세),부산
74,페인트 :이희영 장편소설 ,지은이: 이희영,창비,2019,,9788936456894,43810,813.7,184,여자,초등(8~13세),부산
74,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,11,9788950971465,74800,219,184,여자,초등(8~13세),부산
74,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,13,9788950987008,74900,980.2,184,여자,초등(8~13세),부산
77,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,3,9791166830037,74830,833.6,183,여자,초등(8~13세),부산
78,흔한남매 불꽃 튀는 우리말 :초등 국어 고수 되기 프로젝트,원작: 흔한남매 ;그림: 유희석,다산북스,2021,4,9791130641607,77700,710,180,여자,초등(8~13세),부산
78,불편한 편의점 :김호연 장편소설 ,지은이: 김호연,나무옆의자,2021,,9791161571188,3810,813.7,180,여자,초등(8~13세),부산
80,흔한남매 흔한 MBTI - 믿거나 말거나 나에게 어울리는 직업,"김승자, 정미화 (지은이), 흔한남매 (원작), 투윙스, 유영근 (그림), 흔한컴퍼니 (감수)",대원키즈,2021,,9791136273796,,,179,여자,초등(8~13세),부산
80,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,1,9791164137374,74830,833.6,179,여자,초등(8~13세),부산
80,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,4,9791190630016,74900,594,179,여자,초등(8~13세),부산
83,시간을 굽는 빵집 ,김주현 글 ;모예진 그림,노란상상,2021,,9791188867929,73810,813.7,178,여자,초등(8~13세),부산
84,내 멋대로 행운 뽑기 ,최은옥 글 ;김무연 그림,김영사,2021,,9788934984917,73810,813.7,176,여자,초등(8~13세),부산
84,(이상한 과자 가게) 전천당,히로시마 레이코 글 ;김정화 옮김,길벗스쿨,2019,14,9791164064243,74830,833.6,176,여자,초등(8~13세),부산
86,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,17,9788950992835,74900,980.2,175,여자,초등(8~13세),부산
86,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,3,9791164139491,74830,833.6,175,여자,초등(8~13세),부산
88,걱정 세탁소 :걱정을 세탁해 드립니다! ,홍민정 글 ;김도아 그림,좋은책신사고 좋은책어린이,2020,,9788928318049,74810,813.7,174,여자,초등(8~13세),부산
88,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,15,9791165382704,74910,911,174,여자,초등(8~13세),부산
90,세상에서 제일 달고나 ,황선미 글 ;박정섭 그림,김영사,2020,,9788934989820,73810,813.6,172,여자,초등(8~13세),부산
90,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,3,9788936443160,73810,813.7,172,여자,초등(8~13세),부산
90,갑자기 악어 아빠 ,소연 글 ;이주희 그림,비룡소,2021,,9788949162096,74800,813.7,172,여자,초등(8~13세),부산
90,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,16,9791165382841,74910,911,172,여자,초등(8~13세),부산
90,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,2,9791166830020,74830,833.6,172,여자,초등(8~13세),부산
90,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,3,9791190305891,74900,594,172,여자,초등(8~13세),부산
96,수상한 도서관 ,박현숙 글 ;장서영 그림,북멘토,2019,,9788963192956,73810,813.7,171,여자,초등(8~13세),부산
96,(흔한남매) 안 흔한 일기,흔한남매 원작 ;조병주 그림,미래엔,2020,3,9791164136223,74810,816.7,171,여자,초등(8~13세),부산
96,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,13,9791165382650,74910,911,171,여자,초등(8~13세),부산
99,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,19,9788950994594,74900,980.2,170,여자,초등(8~13세),부산
99,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,3,9791196025847,74910,911,170,여자,초등(8~13세),부산
101,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,2,9788934988878,74830,833.6,169,여자,초등(8~13세),부산
102,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,12,9788950971472,74800,219,168,여자,초등(8~13세),부산
102,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,11,9791188874385,74910,911,168,여자,초등(8~13세),부산
102,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,3,9791190908702,74830,833.6,168,여자,초등(8~13세),부산
105,십 년 가게,히로시마 레이코 글 ;이소담 옮김,위즈덤하우스 미디어그룹,2020,4,9791191425840,74830,833.6,167,여자,초등(8~13세),부산
106,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,8,9791164133154,77690,813.7,166,여자,초등(8~13세),부산
106,기묘한 모모 한약방,히로시마 레이코 글 ;김난주 옮김,미래엔,2021,2,9791164137886,74830,833.6,166,여자,초등(8~13세),부산
108,내 멋대로 나 뽑기 ,최은옥 글 ;김무연 그림,김영사,2018,,9788934993865,73810,813.7,164,여자,초등(8~13세),부산
108,아몬드손원평 장편소설,손원평,창비,2017,,9788936434267,3810,813.7,164,여자,초등(8~13세),부산
108,비밀 유언장 ,이병승 글 ;최현묵 그림,서유재,2021,,9791189034412,73810,813.7,164,여자,초등(8~13세),부산
111,유령 고양이 후쿠코 ,히로시마 레이코 글 ;고향옥 옮김,김영사,2021,3,9788934909750,74830,833.6,163,여자,초등(8~13세),부산
111,마지막 레벨 업 :윤영주 장편동화 ,지은이: 윤영주 ;그린이: 안성호,창비,2021,,9788936443177,73810,813.7,163,여자,초등(8~13세),부산
111,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,13,9788950971489,74800,219,163,여자,초등(8~13세),부산
111,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,21,9788950996604,74900,980.2,163,여자,초등(8~13세),부산
111,신비한 고양이 마을,히로시마 레이코 글 ;김정화 옮김,꿈터,2021,1,9791167390042,74830,833.6,163,여자,초등(8~13세),부산
111,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,2,9791196025809,74910,911,163,여자,초등(8~13세),부산
117,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,24,9788950971595,74800,219,162,여자,초등(8~13세),부산
117,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,7,9791164133147,77690,813.7,162,여자,초등(8~13세),부산
117,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,1,9791195794799,74910,911,162,여자,초등(8~13세),부산
120,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,2,9788950985882,74800,813.7,161,여자,초등(8~13세),부산
120,소원을 들어주는 미호네,글: 이나영 ;윤성,겜툰,2021,1,9791190980371,74810,813.7,161,여자,초등(8~13세),부산
122,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,2,9788934980254,77400,400,160,여자,초등(8~13세),부산
122,비밀요원 레너드,글: 박설연 ;그림: 김덕영,북이십일,2019,8,9788950993566,74810,813.7,160,여자,초등(8~13세),부산
122,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,22,9788950997519,74900,980.2,160,여자,초등(8~13세),부산
122,흔한남매 오해요 :귀염 뽀짝 부캐들과 펼치는 초단편 콩트 만화 ,원작: 흔한남매 ;그림: 유난희,미래엔,2022,,9791168410930,77810,810,160,여자,초등(8~13세),부산
122,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,9,9791188874262,74910,911,160,여자,초등(8~13세),부산
122,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,5,9791190786805,74900,594,160,여자,초등(8~13세),부산
128,흔한남매 과학 탐험대,원작: 흔한남매 ;그림: 김덕영,김영사,2021,1,9788934989257,77400,400,159,여자,초등(8~13세),부산
128,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,11,9788950984144,74900,980.2,159,여자,초등(8~13세),부산
128,(백종원의) 도전 요리왕 :음식으로 맛보는 세계 역사 문화 체험 ,"글: 백종원,그림: 이정태",위즈덤하우스 미디어그룹,2019,2,9791190182522,74900,594,159,여자,초등(8~13세),부산
131,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,16,9788950991722,74900,980.2,158,여자,초등(8~13세),부산
131,수상한 놀이터 ,박현숙 글 ;장서영 그림,북멘토,2022,,9788963194486,73810,813.7,158,여자,초등(8~13세),부산
131,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,2,9791164130535,77690,813.7,158,여자,초등(8~13세),부산
131,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,5,9791164131808,77690,813.7,158,여자,초등(8~13세),부산
131,흔한남매,원작: 흔한남매 ;그림: 유난희,미래엔,2019,9,9791164139897,77810,810,158,여자,초등(8~13세),부산
131,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,4,9791196025861,74910,911,158,여자,초등(8~13세),부산
137,(읽으면서 바로 써먹는) 어린이 신체 관용구 ,글·그림: 한날,파란정원,2021,,9791158681999,73710,714,157,여자,초등(8~13세),부산
138,이상한 초대장,박현숙 글 ;국민지 그림,김영사,2021,1,9788934909873,73810,813.7,156,여자,초등(8~13세),부산
138,내 멋대로 산타 뽑기 ,최은옥 글 ;김무연 그림,김영사,2021,,9788934974871,73810,813.7,156,여자,초등(8~13세),부산
138,세금 내는 아이들 ,옥효진 글 ;김미연 그림,한경BP,2021,,9788947547260,73320,327,156,여자,초등(8~13세),부산
138,당신의 소원을 들어드립니다 :이지음 장편동화 ,글쓴이: 이지음 ;그린이: 국민지,비룡소,2021,,9788949121956,74800,813.7,156,여자,초등(8~13세),부산
138,단어의 여왕 ,신소영 글 ;모예진 그림,비룡소,2022,,9788949121963,74800,813.7,156,여자,초등(8~13세),부산
138,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,7,9788950971427,74800,219,156,여자,초등(8~13세),부산
138,(간니닌니) 마법의 도서관 :명작 속으로 떠나는 판타지 동화 여행,"글: 지유리,그림: 이경희",북이십일,2020,5,9788950985912,74800,813.7,156,여자,초등(8~13세),부산
138,낭만 강아지 봉봉,홍민정 글 ;김무연 그림,다산북스,2022,1,9791130679990,74810,813.7,156,여자,초등(8~13세),부산
146,일곱 번째 노란 벤치 :은영 장편동화 ,글쓴이: 은영 ;그린이: 메,비룡소,2021,,9788949121949,74800,813.7,155,여자,초등(8~13세),부산
146,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,10,9791188874293,74910,911,155,여자,초등(8~13세),부산
146,똥볶이 할멈 :K-히어로 판타지,글: 강효미 ;그림: 김무연,슈크림북,2021,2,9791190409131,74810,813.7,155,여자,초등(8~13세),부산
149,마인드 스쿨 =Mind school,"소노수정 (지은이), 천근아 (기획)",고릴라박스,2013,14,9788965481584,74190,190,154,여자,초등(8~13세),부산
149,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,6,9791164131815,77690,813.7,154,여자,초등(8~13세),부산
149,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,8,9791164131914,74830,833.6,154,여자,초등(8~13세),부산
149,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,14,9791165382674,74910,911,154,여자,초등(8~13세),부산
153,열두 살 장래 희망 ,박성우 글 ;홍그림 그림,창비,2021,,9788936448035,73810,199,152,여자,초등(8~13세),부산
153,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,14,9788950987756,74900,980.2,152,여자,초등(8~13세),부산
155,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,4,9791166830044,74830,833.6,151,여자,초등(8~13세),부산
155,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,5,9791166830051,74830,833.6,151,여자,초등(8~13세),부산
155,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,6,9791188874088,74910,911,151,여자,초등(8~13세),부산
155,토깽이네 지구 구출 대작전,원작: 토깽이네 ;그림: 양선모,위즈덤하우스,2021,1,9791191583212,77470,539,151,여자,초등(8~13세),부산
159,쉿! 안개초등학교,지은이: 보린 ;그린이: 센개,창비,2021,1,9788936448059,74810,813.7,150,여자,초등(8~13세),부산
159,바람과 함께 살아지다 ,신운선 글 ;장선환 그림,해와나무,2021,,9788962682106,74810,813.7,150,여자,초등(8~13세),부산
159,마인드 스쿨 =Mind school,"이혜림 (지은이), 유연경 (그림)",고릴라박스,2013,17,9788965482574,74190,190,150,여자,초등(8~13세),부산
159,Who? 김연경 ,글: 김현수 ;그림: 김래현,다산북스,2022,,9791130641614,14990,998.6,150,여자,초등(8~13세),부산
159,Who? IU :K-pop ,글: 유경원 ;그림: 신영미,다산어린이,2020,,9791156398271,14990,998.6,150,여자,초등(8~13세),부산
159,우당탕탕 야옹이와 바다 끝 괴물 ,구도 노리코 글·그림 ;윤수정 옮김,책읽는곰,2021,,9791158362287,74830,833.6,150,여자,초등(8~13세),부산
159,(추리 천재) 엉덩이 탐정,트롤 글·그림 ;김정화 옮김,미래엔,2016,7,9791162339466,74830,833.6,150,여자,초등(8~13세),부산
159,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,3,9791164138715,77810,691,150,여자,초등(8~13세),부산
159,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,6,9791166830068,74830,833.6,150,여자,초등(8~13세),부산
159,요괴의 아이를 돌봐드립니다,히로시마 레이코 글 ;김지영 옮김,넥서스,2021,7,9791166830075,74830,833.6,150,여자,초등(8~13세),부산
169,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,3,9788950971380,74800,219,149,여자,초등(8~13세),부산
169,그리스 로마 신화,글: 박시연 ;그림: 최우빈,북이십일,2017,4,9788950971397,74800,219,149,여자,초등(8~13세),부산
169,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,18,9788950993511,74900,980.2,149,여자,초등(8~13세),부산
169,몬스터 차일드 :이재문 장편동화 ,지은이: 이재문 ;그린이: 김지인,사계절(사계절출판사),2021,,9791160947540,74810,813.7,149,여자,초등(8~13세),부산
169,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,3,9791164130542,77690,813.7,149,여자,초등(8~13세),부산
169,(흔한남매) 별난 방탈출 :탈출 미션 스토리북,흔한남매 원작 ;차차 그림,미래엔,2020,1,9791164137176,77810,691,149,여자,초등(8~13세),부산
169,소원을 들어주는 미호네,글: 이나영 ;윤성,겜툰,2021,2,9791190980623,74810,813.7,149,여자,초등(8~13세),부산
176,푸른 사자 와니니 :이현 장편동화,지은이: 이현 ;그린이: 오윤화,창비,2015,2,9788936443054,73810,813.7,148,여자,초등(8~13세),부산
176,Go go 카카오 프렌즈 :세계 역사 문화 체험 학습만화,글: 김미영 ;그림: 김정한,북이십일,2018,23,9788950998707,74900,980.2,148,여자,초등(8~13세),부산
176,레이튼 미스터리 탐정사무소 :카트리에일의 수수께끼 파일,글: 안치현 ;그림: 팀키즈,미래엔,2019,1,9791164130528,77690,813.7,148,여자,초등(8~13세),부산
176,설민석의 한국사 대모험,"글: 설민석,그림: 정현희",휴먼큐브,2017,8,9791188874217,74910,911,148,여자,초등(8~13세),부산
