순위,서명,저자,출판사,출판년도,권,ISBN,ISBN부가기호,KDC,대출건수,성별,연령,지역
71,"진이, 지니 :정유정 장편소설 ",지은이: 정유정,은행나무,2019,,9791189982140,3810,813.7,27,여자,20대,울산
71,키르케 :매들린 밀러 장편소설 ,지은이: 매들린 밀러 ;옮긴이: 이은선,이봄,2020,,9791190582308,3840,843.6,27,여자,20대,울산
78,비행운 :김애란 소설집 ,지은이: 김애란,문학과지성사,2012,,9788932023151,3810,813.7,26,여자,20대,울산
78,데미안 ,지은이: 헤르만 헤세 ;옮긴이: 전영애,민음사,2000,44,9788937460449,4850,853,26,여자,20대,울산
78,정의란 무엇인가 ,지은이: 마이클 샌델 ;옮긴이: 김명철,미래엔,2014,,9788937834790,3300,193,26,여자,20대,울산
78,28 :정유정 장편소설 ,지은이: 정유정,은행나무,2013,,9788956607030,3810,813.7,26,여자,20대,울산
78,부의 추월차선 :부자들이 말해 주지 않는 진정한 부를 얻는 방법 ,엠제이 드마코 지음 ;신소영 옮김,북새통,2013,,9788994702346,13320,327.04,26,여자,20대,울산
78,미움받을 용기 :사랑과 진정한 자립에 대한 아들러의 가르침,"기시미 이치로,전경아 옮김",인플루엔셜,2016,2,9791186560129,3180,189.2,26,여자,20대,울산
78,죽고 싶지만 떡볶이는 먹고 싶어 :백세희 에세이 ,지은이: 백세희,흔,2018,,9791196394509,3810,818,26,여자,20대,울산
85,해가 지는 곳으로 :최진영 장편소설 ,지은이: 최진영,민음사,2017,,9788937473166,4810,813.7,25,여자,20대,울산
85,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,1,9788950973759,4810,813.7,25,여자,20대,울산
85,방구석 미술관,조원재 지음,백도씨,2020,2,9788968332845,3600,650.4,25,여자,20대,울산
85,용의자 X의 헌신 ,히가시노 게이고 지음 ;양억관 옮김,재인,2017,,9788990982704,3830,833.6,25,여자,20대,울산
85,(2020) 시는 노래가 되어 ,지은이: 한국가곡작사가협회,조은,2020,,9791196617127,13810,811.7,25,여자,20대,울산
90,어떤 열매 열릴까? ,글: 정해왕 ;그림: 파스칼 에스텔롱,웅진씽크빅,2008,15,9788901081083,74080,31,24,여자,20대,울산
90,기분이 태도가 되지 않게 :기분 따라 행동하다 손해 보는 당신을 위한 심리 수업 ,레몬심리 지음 ;박영란 옮김,웅진씽크빅,2020,,9788901243658,3180,181.71,24,여자,20대,울산
90,살인자의 기억법 :김영하 장편소설 ,지은이: 김영하,문학동네,2013,,9788954622035,3810,813.62,24,여자,20대,울산
90,라플라스의 마녀 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2016,,9788972757573,3830,833.6,24,여자,20대,울산
90,웰씽킹 =부를 창조하는 생각의 뿌리 /Wealthinking ,켈리 최 지음,다산북스,2021,,9791130677774,3190,325.211,24,여자,20대,울산
90,"자존감 수업 :하루에 하나, 나를 사랑하게 되는 자존감 회복 훈련 ",윤홍균 지음,심플라이프,2016,,9791186757093,3190,182.1,24,여자,20대,울산
90,별게 다 영감 :어느 마케터의 아카이브 ,이승희 지음,북스톤,2021,,9791191211535,3800,818,24,여자,20대,울산
90,너는 생각보다 자소서를 잘 쓴다 ,지은이: 복성현,디3,2019,,9791196458737,13320,325.337,24,여자,20대,울산
98,우리는 여전히 삶을 사랑하는가 ,지은이: 에리히 프롬 ;옮긴이: 장혜경,김영사,2022,,9788934949671,3180,181.71,23,여자,20대,울산
98,타인의 집 :손원평 소설집 ,지은이: 손원평,창비,2021,,9788936438456,3810,813.7,23,여자,20대,울산
98,아몬드 :손원평 장편소설 ,지은이: 손원평,창비,2017,,9788936456788,43810,813.7,23,여자,20대,울산
98,젊은 ADHD의 슬픔 :정지음 에세이 ,지은이: 정지음,민음사,2021,,9788937472114,3810,513.854904,23,여자,20대,울산
98,상실의 시대 :무라카미 하루키 장편소설 ,지은이: 무라카미 하루키 ;옮긴이: 유유정,문학사상,2011,,9788970123691,3830,833.6,23,여자,20대,울산
98,"총, 균, 쇠 ",재레드 다이아몬드 지음 ;김진준 옮김,문학사상,2013,,9788970128856,3900,389,23,여자,20대,울산
98,(현실은 엉망이지만 그럼에도 불구하고) 제 마음대로 살아보겠습니다 ,글·사진: 이원지,상상출판,2019,,9791189856540,13980,980.24,23,여자,20대,울산
98,(나를 숨 쉬게 하는) 보통의 언어들 ,김이나 지음,위즈덤하우스,2020,,9791190786355,3810,818,23,여자,20대,울산
98,백광 :렌조 미키히코 장편소설 ,지은이: 렌조 미키히코 ;옮긴이: 양윤옥,바이포엠 스튜디오,2022,,9791191043617,3830,833.6,23,여자,20대,울산
107,모래알만 한 진실이라도 :박완서 에세이 ,지은이: 박완서,세계사 컨텐츠 그룹,2020,,9788933871553,3810,814.62,22,여자,20대,울산
107,옥상에서 만나요 :정세랑 소설집 ,지은이: 정세랑,창비,2018,,9788936437534,3810,813.7,22,여자,20대,울산
107,더 셜리 클럽 :박서련 장편소설 ,지은이: 박서련,민음사,2020,,9788937473296,4810,813.7,22,여자,20대,울산
107,가재가 노래하는 곳 :델리아 오언스 장편소설 ,지은이: 델리아 오언스 ;옮긴이: 김선형,살림출판사,2019,,9788952240569,3840,843.6,22,여자,20대,울산
107,왜 나는 너를 사랑하는가,알랭 드 보통 [지음];정영목 옮김,청미래,2007,,9788986836240,3840,843,22,여자,20대,울산
107,봉제인형 살인사건 :다니엘 콜 장편소설 ,저자: 다니엘 콜 ;옮긴이: 유혜인,Book plaza(북플라자),2017,,9788998274931,3840,843.6,22,여자,20대,울산
107,어떤 물질의 사랑 :천선란 소설집 ,지은이: 천선란,아작,2020,,9791165508340,3810,813.7,22,여자,20대,울산
107,내가 죽으면 장례식에 누가 와줄까 ,지은이: 김상현,필름,2019,,9791188469321,3810,818,22,여자,20대,울산
107,내가 되는 꿈 :최진영 장편소설 ,지은이: 최진영,H(현대문학),2021,,9791190885621,4810,813.7,22,여자,20대,울산
107,그냥 하지 말라 :당신의 모든 것이 메시지다 =Don't just do it! : your every move is the message ,송길영 지음,북스톤,2021,,9791191211467,3320,331.544,22,여자,20대,울산
117,여름의 빌라 :백수린 소설 ,지은이: 백수린,문학동네,2020,,9788954673105,3810,813.7,21,여자,20대,울산
117,떨림과 울림 :물리학자 김상욱이 바라본 우주와 세계 그리고 우리 ,김상욱 지음,동아시아,2018,,9788962622508,3400,420.04,21,여자,20대,울산
117,과일 나라 도깨비,글: 보리;그림: 서계숙,보리,2007,13,9788984282704,77400,400,21,여자,20대,울산
117,센 강의 이름 모를 여인 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2022,,9788984374386,3860,863,21,여자,20대,울산
117,철학은 어떻게 삶의 무기가 되는가 :불확실한 삶을 돌파하는 50가지 생각 도구 ,야마구치 슈 지음 ;김윤경 옮김,다산북스,2019,,9791130620459,3100,100,21,여자,20대,울산
117,하루를 48시간으로 사는 마법 :방송국 헤르미온느 이재은의 삶을 빛나게 하는 마법의 주문 ,이재은 지음,비즈니스북스,2021,,9791162542569,3190,325.2112,21,여자,20대,울산
117,돈의 속성 :최상위 부자가 말하는 돈에 대한 모든 것 ,지은이: 김승호,Snowfox(스노우폭스북스),2020,,9791188331796,3320,327.04,21,여자,20대,울산
117,세상의 마지막 기차역 ,무라세 다케시 지음 ;김지연 옮김,바이포엠 스튜디오,2022,,9791191043754,3830,833.6,21,여자,20대,울산
117,요리코를 위해 :노리즈키 린타로 장편소설 ,지은이: 노리즈키 린타로 ;옮긴이: 이기웅,바이포엠,2020,,9791196814342,3830,833.6,21,여자,20대,울산
126,살고 싶다는 농담 :허지웅 에세이 ,지은이: 허지웅,웅진씽크빅,2020,,9788901244600,3810,818,20,여자,20대,울산
126,브로콜리 펀치 :이유리 소설집 ,지은이: 이유리,문학과지성사,2021,,9788932039114,3810,813.7,20,여자,20대,울산
126,비하인드 도어 :B.A. 패리스 장편소설 ,지은이: B.A. Paris ;옮긴이: 이수영,arte(아르테),2017,,9788950970888,3840,843.6,20,여자,20대,울산
126,곰탕 :김영탁 장편소설 ,지은이: 김영탁,Arte(아르테),2018,2,9788950973766,4810,813.7,20,여자,20대,울산
126,(超譯) 니체의 말 ,시라토리 하루히코 엮음 ;박재현 옮김,삼호미디어,2010,,9788978494298,3100,165.77,20,여자,20대,울산
126,인어가 잠든 집 ,지은이: 히가시노 게이고 ;옮긴이: 김난주,재인,2019,,9788990982773,3830,833.6,20,여자,20대,울산
126,트로피컬 나이트 =조예은 소설집 /Tropical night ,지은이: 조예은,한겨레엔,2022,,9791160408331,3810,813.7,20,여자,20대,울산
126,테라피스트 :B.A. 패리스 장편소설 ,지은이: B.A. 패리스 ;옮긴이: 박설영,바이포엠,2021,,9791191043518,3840,843.6,20,여자,20대,울산
126,"잘 살아라 그게 최고의 복수다 :가장 나다운, 행복한 인생을 살기 위한 삶의 지침서 ",권민창 지음,Mindset,2022,,9791191043631,3190,325.211,20,여자,20대,울산
126,언어의 온도 :말과 글에는 나름의 따뜻함과 차가움이 있다 ,지은이: 이기주,말글터,2016,,9791195522125,3810,818,20,여자,20대,울산
136,(첫걸음 비주얼 백과) 동물과 놀아요,엮음: 스테파니 르뒤;옮김: 권지현,웅진씽크빅,2006,,9788901056920,73490,490,19,여자,20대,울산
136,상아의 문으로 :구병모 장편소설 ,지은이: 구병모,문학과지성사,2021,,9788932039251,3810,813.7,19,여자,20대,울산
136,팩트풀니스 :우리가 세상을 오해하는 10가지 이유와 세상이 생각보다 괜찮은 이유 ,"지은이: 한스 로슬링,옮긴이: 이창신",김영사,2019,,9788934985068,3300,331.1,19,여자,20대,울산
136,데미안 ,지은이: 헤르만 헤세 ;옮긴이: 전영애,민음사,2000,,9788937460449,4850,853,19,여자,20대,울산
136,사서함 110호의 우편물 :이도우 장편소설 ,지은이: 이도우,시공사,2016,,9788952782076,4810,813.7,19,여자,20대,울산
136,체리새우 :황영미 장편소설 ,지은이: 황영미,문학동네,2019,,9788954654753,3810,813.7,19,여자,20대,울산
136,역사의 쓸모 :자유롭고 떳떳한 삶을 위한 22가지 통찰 ,최태성 지음,다산북스,2019,,9791130621968,3900,904,19,여자,20대,울산
136,노랜드 :천선란 소설집 ,지은이: 천선란,한겨레엔,2022,,9791160404944,3810,813.7,19,여자,20대,울산
136,아가미 :구병모 장편소설 ,지은이: 구병모,위즈덤하우스,2018,,9791162203392,3810,813.7,19,여자,20대,울산
136,녹나무의 파수꾼 =The camphorwood custodian ,저자: 히가시노 게이고 ;옮긴이: 양윤옥,소미미디어,2020,,9791165075064,3830,833.6,19,여자,20대,울산
136,저주토끼 (리커버),정보라 (지은이),아작,2022,,9791166686665,,,19,여자,20대,울산
136,좋은지 나쁜지 누가 아는가 ,지은이: 류시화 ;그림: 미로코 마치코,더숲,2019,,9791186900789,3810,814.62,19,여자,20대,울산
136,모국어는 차라리 침묵 :목정원 산문 ,지은이: 목정원,아침달,2021,,9791189467302,3600,600.04,19,여자,20대,울산
136,어른의 어휘력 :말에 품격을 더하고 세상을 올바르게 이해하는 힘 ,유선경 지음,앤의서재,2020,,9791190710053,3800,802.5,19,여자,20대,울산
136,백조와 박쥐 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2021,,9791190885928,3830,833.6,19,여자,20대,울산
136,작별인사 :김영하 장편소설 ,지은이: 김영하,복복서가,2022,,9791191114225,3810,813.62,19,여자,20대,울산
136,뉴서울파크 젤리장수 대학살 :조예은 장편소설 ,지은이: 조예은,안전가옥,2019,,9791196347048,3810,813.7,19,여자,20대,울산
153,동물 박물관,장명애;배미정 [공]지음,웅진출판,1996,,9788901020587,66370,31,18,여자,20대,울산
153,월급쟁이 부자로 은퇴하라 :3년 만에 30년 치 연봉을 번 김 과장의 시스템 마련법 ,너나위 지음,RHK(알에이치코리아),2019,,9788925566511,3320,327.87,18,여자,20대,울산
153,그러라 그래 :양희은 에세이 ,지은이: 양희은,김영사,2021,,9788934984979,3810,818,18,여자,20대,울산
153,"알로하, 나의 엄마들 :이금이 장편소설 ",지은이: 이금이,창비,2020,,9788936477936,3810,813.7,18,여자,20대,울산
153,아가미 :구병모 장편소설 ,지은이: 구병모,자음과모음,2011,,9788957075425,3810,813.7,18,여자,20대,울산
153,무례한 사람에게 웃으며 대처하는 법 :인생 자체는 긍정적으로 개소리에는 단호하게 ,정문정 지음,가나문화콘텐츠,2018,,9788957369364,3810,189.2,18,여자,20대,울산
153,당신이 옳다 :정혜신의 적정심리학 ,지은이: 정혜신,해냄,2018,,9788965746669,3180,189,18,여자,20대,울산
153,악의 :히가시노 게이고 장편소설 ,히가시노 게이고 [지음] ;양윤옥 옮김,현대문학,2008,,9788972754190,3830,833.6,18,여자,20대,울산
153,인생은 소설이다 :기욤 뮈소 장편소설 ,지은이: 기욤 뮈소 ;옮긴이: 양영란,밝은세상,2020,,9788984374164,3860,863,18,여자,20대,울산
153,(Live) 살아있는 동물 도감 ,바바라 테일러 지음 ;오은경 옮김,아이앤북,2008,,9788992830386,73490,490,18,여자,20대,울산
153,꽃을 보듯 너를 본다 :나태주 인터넷 시집 ,지은이: 나태주,지혜,2015,,9791157280292,3810,811.7,18,여자,20대,울산
153,녹즙 배달원 강정민 :김현진 장편소설 ,지은이: 김현진,한겨레출판,2021,,9791160404715,3810,813.7,18,여자,20대,울산
153,예민한 사람도 마음이 편안해지는 작은 습관 ,니시와키 ?지 지음 ;이은혜 옮김,길벗,2021,,9791165215835,3190,182.12,18,여자,20대,울산
153,(서울 자가에 대기업 다니는) 김 부장 이야기 ,송희구 지음,서삼독,2021,3,9791165344221,3320,325.04,18,여자,20대,울산
153,얼마나 닮았는가 :김보영 소설집 ,지은이: 김보영,아작,2020,,9791165508845,3810,813.7,18,여자,20대,울산
153,추리소설가의 살인사건 ,저자: 히가시노 게이고 ;옮긴이: 민경욱,소미미디어,2020,,9791166111983,3830,833.6,18,여자,20대,울산
153,다섯 번째 감각 :김보영 소설집 ,지은이: 김보영,아작,2022,,9791166686603,3810,813.7,18,여자,20대,울산
153,"아무튼, 술 ",지은이: 김혼비,제철소,2019,,9791188343225,2810,818,18,여자,20대,울산
153,"땡스 갓, 잇츠 프라이데이 ",지은이: 심너울,안전가옥,2020,,9791190174671,3810,813.7,18,여자,20대,울산
153,지적 대화를 위한 넓고 얕은 지식 0 :지혜를 찾아 138억 년을 달리는 시간 여행서 ,채사장 지음,Whale Books(웨일북),2019,,9791190313131,3100,1.3,18,여자,20대,울산
153,재와 물거품 ,지은이: 김청귤,안전가옥,2021,,9791191193114,3810,813.7,18,여자,20대,울산
153,다정소감 :김혼비 산문집 ,지은이: 김혼비,안온(안온북스),2021,,9791197504136,3810,818,18,여자,20대,울산
175,시작의 기술 :침대에 누워서 걱정만 하는 게으른 완벽주의자를 위한 7가지 무기 ,개리 비숍 지음 ;이지연 옮김,웅진씽크빅,2019,,9788901230658,3320,189.1,17,여자,20대,울산
175,곤충과 작은 동물들 ,프랑수아즈 드 기베르 글 ;곽노경 옮김,랜덤하우스코리아,2010,,9788925534220,74490,490,17,여자,20대,울산
175,레몬 :권여선 장편소설 ,지은이: 권여선,창비,2019,,9788936434366,3810,813.7,17,여자,20대,울산
175,연년세세 :황정은 연작소설 ,지은이: 황정은,창비,2020,,9788936434441,3810,813.7,17,여자,20대,울산
175,디디의 우산 :황정은 연작소설 ,지은이: 황정은,창비,2019,,9788936437541,3810,813.7,17,여자,20대,울산
175,노르웨이의 숲 =Norwegian wood ,지은이: 무라카미 하루키 ;옮긴이: 양억관,민음사,2017,,9788937434488,3830,833.6,17,여자,20대,울산
175,참을 수 없는 존재의 가벼움 ,지은이: 밀란 쿤데라 ;옮긴이: 이재룡,민음사,2018,,9788937437564,3860,892.96,17,여자,20대,울산
175,개인주의자 선언 :판사 문유석의 일상유감 ,지은이: 문유석,문학동네,2015,,9788954637756,3300,304,17,여자,20대,울산
175,대불호텔의 유령 :강화길 장편소설 ,지은이: 강화길,문학동네,2021,,9788954681575,3810,813.7,17,여자,20대,울산
175,"스물아홉 생일, 1년 후 죽기로 결심했다 ",하야마 아마리 지음 ;장은주 옮김,위즈덤하우스,2012,,9788959136896,3830,838,17,여자,20대,울산
175,트렌드 코리아 2022 =서울대 소비트렌드분석센터의 2022 전망 /Trend Korea ,"지은이: 김난도,이혜원",미래의창,2021,2022,9788959897001,13320,320.911,17,여자,20대,울산
175,나도 아직 나를 모른다 :뇌과학과 임상심리학이 부서진 마음에게 전하는 말 ,허지원 지음,홍익출판사,2018,,9788970656588,3180,186.3,17,여자,20대,울산
175,위험한 비너스 :히가시노 게이고 장편소설 ,지은이: 히가시노 게이고 ;옮긴이: 양윤옥,현대문학,2017,,9788972758242,3830,833.6,17,여자,20대,울산
175,(오은영의) 화해 :상처받은 내면의 나와 마주하는 용기 ,오은영 지음,대성,2019,,9788997396870,3180,189.2,17,여자,20대,울산
